infectee,infectors
Ant502,"['Ant665', 'Ant227', 'Ant324', 'Ant256', 'Ant257', 'Ant268', 'Ant564', 'Ant55', 'Ant301', 'Ant44', 'Ant398', 'Ant262', 'Ant260', 'Ant313', 'Ant509', 'Ant394', 'Ant7', 'Ant2', 'Ant593', 'Ant604', 'Ant610', 'Ant289', 'Ant80', 'Ant32', 'Ant299', 'Ant161', 'Ant212', 'Ant458', 'Ant433', 'Ant342', 'Ant102', 'Ant100', 'Ant68', 'Ant60']"
Ant52,"['Ant665', 'Ant227', 'Ant114', 'Ant324', 'Ant556', 'Ant257', 'Ant332', 'Ant268', 'Ant244', 'Ant50', 'Ant509', 'Ant260', 'Ant80', 'Ant313', 'Ant174', 'Ant6', 'Ant2', 'Ant76', 'Ant592', 'Ant610', 'Ant55', 'Ant400', 'Ant301', 'Ant147', 'Ant144', 'Ant299', 'Ant161', 'Ant476', 'Ant342', 'Ant105', 'Ant102', 'Ant5', 'Ant44', 'Ant60', 'Ant63']"
Ant437,"['Ant665', 'Ant227', 'Ant114', 'Ant324', 'Ant556', 'Ant256', 'Ant332', 'Ant564', 'Ant244', 'Ant50', 'Ant52', 'Ant55', 'Ant147', 'Ant144', 'Ant673', 'Ant278', 'Ant301', 'Ant476', 'Ant575', 'Ant43', 'Ant44', 'Ant262', 'Ant260', 'Ant313', 'Ant509', 'Ant394', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant593', 'Ant169', 'Ant99', 'Ant518', 'Ant212', 'Ant458', 'Ant68', 'Ant161', 'Ant60', 'Ant62', 'Ant63', 'Ant604', 'Ant289', 'Ant174', 'Ant32', 'Ant433', 'Ant342', 'Ant105']"
Ant635,"['Ant665', 'Ant114', 'Ant324', 'Ant556', 'Ant256', 'Ant257', 'Ant332', 'Ant647', 'Ant243', 'Ant244', 'Ant50', 'Ant52', 'Ant55', 'Ant147', 'Ant144', 'Ant673', 'Ant301', 'Ant476', 'Ant575', 'Ant44', 'Ant260', 'Ant313', 'Ant509', 'Ant394', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant593', 'Ant169', 'Ant296', 'Ant99', 'Ant458', 'Ant400', 'Ant161', 'Ant60', 'Ant63', 'Ant65', 'Ant604', 'Ant289', 'Ant80', 'Ant174', 'Ant32', 'Ant433', 'Ant342', 'Ant105', 'Ant102', 'Ant437']"
Ant142,"['Ant665', 'Ant227', 'Ant114', 'Ant256', 'Ant257', 'Ant332', 'Ant564', 'Ant243', 'Ant244', 'Ant50', 'Ant55', 'Ant635', 'Ant147', 'Ant144', 'Ant673', 'Ant301', 'Ant575', 'Ant43', 'Ant44', 'Ant398', 'Ant262', 'Ant260', 'Ant313', 'Ant509', 'Ant394', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant610', 'Ant169', 'Ant296', 'Ant99', 'Ant518', 'Ant458', 'Ant68', 'Ant400', 'Ant161', 'Ant60', 'Ant62', 'Ant65', 'Ant604', 'Ant289', 'Ant80', 'Ant174', 'Ant32', 'Ant433', 'Ant342', 'Ant102', 'Ant100']"
Ant30,"['Ant665', 'Ant227', 'Ant114', 'Ant556', 'Ant257', 'Ant332', 'Ant647', 'Ant564', 'Ant244', 'Ant50', 'Ant52', 'Ant55', 'Ant635', 'Ant147', 'Ant144', 'Ant673', 'Ant278', 'Ant301', 'Ant476', 'Ant575', 'Ant44', 'Ant398', 'Ant262', 'Ant260', 'Ant313', 'Ant509', 'Ant394', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant593', 'Ant592', 'Ant502', 'Ant169', 'Ant296', 'Ant99', 'Ant458', 'Ant68', 'Ant400', 'Ant60', 'Ant62', 'Ant63', 'Ant610', 'Ant289', 'Ant80', 'Ant174', 'Ant32', 'Ant433', 'Ant342', 'Ant105', 'Ant102', 'Ant437', 'Ant100']"
Ant220,"['Ant227', 'Ant114', 'Ant324', 'Ant256', 'Ant257', 'Ant268', 'Ant564', 'Ant243', 'Ant52', 'Ant55', 'Ant635', 'Ant147', 'Ant144', 'Ant673', 'Ant278', 'Ant476', 'Ant575', 'Ant43', 'Ant44', 'Ant398', 'Ant262', 'Ant260', 'Ant313', 'Ant518', 'Ant6', 'Ant509', 'Ant394', 'Ant5', 'Ant2', 'Ant593', 'Ant169', 'Ant299', 'Ant296', 'Ant212', 'Ant458', 'Ant68', 'Ant65', 'Ant604', 'Ant610', 'Ant289', 'Ant80', 'Ant32', 'Ant30', 'Ant433', 'Ant342', 'Ant102', 'Ant437', 'Ant100']"
Ant98,"['Ant227', 'Ant114', 'Ant324', 'Ant556', 'Ant257', 'Ant332', 'Ant647', 'Ant243', 'Ant244', 'Ant50', 'Ant52', 'Ant55', 'Ant635', 'Ant142', 'Ant147', 'Ant144', 'Ant673', 'Ant278', 'Ant301', 'Ant476', 'Ant575', 'Ant44', 'Ant260', 'Ant313', 'Ant220', 'Ant509', 'Ant394', 'Ant5', 'Ant6', 'Ant2', 'Ant76', 'Ant592', 'Ant169', 'Ant299', 'Ant296', 'Ant99', 'Ant518', 'Ant610', 'Ant212', 'Ant458', 'Ant400', 'Ant60', 'Ant62', 'Ant63', 'Ant65', 'Ant604', 'Ant80', 'Ant174', 'Ant30', 'Ant342', 'Ant105', 'Ant102', 'Ant437', 'Ant100']"
Ant126,"['Ant227', 'Ant114', 'Ant324', 'Ant556', 'Ant256', 'Ant257', 'Ant220', 'Ant518', 'Ant332', 'Ant564', 'Ant243', 'Ant50', 'Ant55', 'Ant635', 'Ant142', 'Ant147', 'Ant144', 'Ant673', 'Ant278', 'Ant301', 'Ant575', 'Ant43', 'Ant44', 'Ant398', 'Ant262', 'Ant260', 'Ant313', 'Ant268', 'Ant509', 'Ant394', 'Ant502', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant593', 'Ant169', 'Ant299', 'Ant296', 'Ant99', 'Ant98', 'Ant212', 'Ant458', 'Ant68', 'Ant400', 'Ant161', 'Ant60', 'Ant62', 'Ant65', 'Ant604', 'Ant289', 'Ant80', 'Ant174', 'Ant32', 'Ant30', 'Ant433', 'Ant102', 'Ant437', 'Ant100']"
Ant35,"['Ant665', 'Ant227', 'Ant114', 'Ant324', 'Ant256', 'Ant257', 'Ant126', 'Ant332', 'Ant268', 'Ant564', 'Ant243', 'Ant244', 'Ant50', 'Ant55', 'Ant635', 'Ant142', 'Ant673', 'Ant278', 'Ant575', 'Ant43', 'Ant44', 'Ant398', 'Ant260', 'Ant313', 'Ant220', 'Ant5', 'Ant7', 'Ant6', 'Ant593', 'Ant502', 'Ant169', 'Ant296', 'Ant98', 'Ant518', 'Ant212', 'Ant458', 'Ant68', 'Ant400', 'Ant604', 'Ant610', 'Ant289', 'Ant80', 'Ant32', 'Ant30', 'Ant433', 'Ant342', 'Ant100']"
Ant232,"['Ant665', 'Ant227', 'Ant114', 'Ant324', 'Ant556', 'Ant256', 'Ant257', 'Ant126', 'Ant647', 'Ant268', 'Ant564', 'Ant244', 'Ant50', 'Ant52', 'Ant55', 'Ant635', 'Ant142', 'Ant147', 'Ant144', 'Ant673', 'Ant278', 'Ant476', 'Ant575', 'Ant43', 'Ant44', 'Ant398', 'Ant262', 'Ant260', 'Ant313', 'Ant220', 'Ant509', 'Ant394', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant593', 'Ant169', 'Ant296', 'Ant99', 'Ant98', 'Ant518', 'Ant212', 'Ant458', 'Ant68', 'Ant400', 'Ant161', 'Ant60', 'Ant63', 'Ant65', 'Ant604', 'Ant289', 'Ant80', 'Ant174', 'Ant32', 'Ant30', 'Ant35', 'Ant433', 'Ant342', 'Ant102', 'Ant437', 'Ant100']"
