infectee,infectors
Ant219,"['Ant356', 'Ant114', 'Ant556', 'Ant126', 'Ant560', 'Ant305', 'Ant148', 'Ant575', 'Ant6', 'Ant313', 'Ant158', 'Ant395', 'Ant0', 'Ant610', 'Ant19', 'Ant169', 'Ant210', 'Ant170', 'Ant206', 'Ant332', 'Ant60', 'Ant65']"
Ant502,"['Ant114', 'Ant112', 'Ant126', 'Ant560', 'Ant305', 'Ant148', 'Ant575', 'Ant40', 'Ant6', 'Ant313', 'Ant395', 'Ant604', 'Ant610', 'Ant0', 'Ant289', 'Ant176', 'Ant19', 'Ant14', 'Ant12', 'Ant210', 'Ant65', 'Ant169']"
Ant55,"['Ant217', 'Ant126', 'Ant20', 'Ant289', 'Ant158', 'Ant176', 'Ant6', 'Ant14', 'Ant12', 'Ant40']"
Ant7,"['Ant114', 'Ant112', 'Ant556', 'Ant126', 'Ant20', 'Ant560', 'Ant305', 'Ant148', 'Ant575', 'Ant6', 'Ant313', 'Ant158', 'Ant395', 'Ant502', 'Ant0', 'Ant19', 'Ant14', 'Ant169', 'Ant210', 'Ant219', 'Ant332', 'Ant60', 'Ant65', 'Ant604', 'Ant610', 'Ant289', 'Ant632', 'Ant170', 'Ant176', 'Ant206']"
Ant243,"['Ant217', 'Ant126', 'Ant20', 'Ant289', 'Ant632', 'Ant158', 'Ant176', 'Ant7', 'Ant6', 'Ant55', 'Ant14', 'Ant12', 'Ant502', 'Ant40']"
Ant564,"['Ant356', 'Ant114', 'Ant112', 'Ant217', 'Ant556', 'Ant126', 'Ant20', 'Ant243', 'Ant55', 'Ant305', 'Ant148', 'Ant575', 'Ant502', 'Ant6', 'Ant158', 'Ant395', 'Ant7', 'Ant0', 'Ant19', 'Ant14', 'Ant12', 'Ant169', 'Ant210', 'Ant219', 'Ant60', 'Ant65', 'Ant604', 'Ant610', 'Ant289', 'Ant632', 'Ant170', 'Ant176', 'Ant206']"
Ant256,"['Ant217', 'Ant289', 'Ant158', 'Ant176', 'Ant564', 'Ant502', 'Ant243', 'Ant55', 'Ant14', 'Ant12', 'Ant126', 'Ant40', 'Ant20']"
Ant97,"['Ant356', 'Ant114', 'Ant112', 'Ant126', 'Ant560', 'Ant564', 'Ant148', 'Ant575', 'Ant6', 'Ant313', 'Ant395', 'Ant7', 'Ant0', 'Ant610', 'Ant19', 'Ant604', 'Ant170', 'Ant206', 'Ant210', 'Ant219', 'Ant332', 'Ant60', 'Ant169']"
Ant294,"['Ant112', 'Ant217', 'Ant556', 'Ant256', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant55', 'Ant575', 'Ant40', 'Ant6', 'Ant158', 'Ant395', 'Ant7', 'Ant610', 'Ant14', 'Ant12', 'Ant604', 'Ant289', 'Ant632', 'Ant170', 'Ant332', 'Ant210', 'Ant219', 'Ant65']"
Ant237,"['Ant356', 'Ant114', 'Ant112', 'Ant556', 'Ant126', 'Ant560', 'Ant564', 'Ant148', 'Ant6', 'Ant158', 'Ant395', 'Ant7', 'Ant0', 'Ant610', 'Ant19', 'Ant14', 'Ant97', 'Ant210', 'Ant219', 'Ant332', 'Ant289', 'Ant170', 'Ant206']"
Ant172,"['Ant356', 'Ant114', 'Ant112', 'Ant556', 'Ant126', 'Ant560', 'Ant564', 'Ant305', 'Ant148', 'Ant575', 'Ant313', 'Ant158', 'Ant395', 'Ant502', 'Ant7', 'Ant0', 'Ant610', 'Ant19', 'Ant14', 'Ant169', 'Ant210', 'Ant60', 'Ant65', 'Ant604', 'Ant289', 'Ant170', 'Ant206']"
Ant437,"['Ant356', 'Ant114', 'Ant112', 'Ant556', 'Ant126', 'Ant560', 'Ant564', 'Ant305', 'Ant148', 'Ant575', 'Ant6', 'Ant313', 'Ant158', 'Ant395', 'Ant502', 'Ant7', 'Ant0', 'Ant610', 'Ant19', 'Ant14', 'Ant169', 'Ant294', 'Ant210', 'Ant219', 'Ant332', 'Ant65', 'Ant604', 'Ant289', 'Ant172', 'Ant170', 'Ant206', 'Ant237']"
Ant580,"['Ant356', 'Ant114', 'Ant112', 'Ant556', 'Ant256', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant55', 'Ant305', 'Ant148', 'Ant575', 'Ant40', 'Ant6', 'Ant313', 'Ant158', 'Ant395', 'Ant502', 'Ant7', 'Ant0', 'Ant19', 'Ant14', 'Ant12', 'Ant97', 'Ant169', 'Ant294', 'Ant210', 'Ant219', 'Ant65', 'Ant604', 'Ant610', 'Ant289', 'Ant172', 'Ant170', 'Ant176', 'Ant206', 'Ant437']"
Ant540,"['Ant580', 'Ant289', 'Ant158', 'Ant176', 'Ant564', 'Ant502', 'Ant243', 'Ant55', 'Ant14', 'Ant12', 'Ant294', 'Ant217', 'Ant256', 'Ant126', 'Ant40', 'Ant20']"
Ant311,"['Ant356', 'Ant540', 'Ant112', 'Ant217', 'Ant556', 'Ant256', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant55', 'Ant305', 'Ant148', 'Ant575', 'Ant40', 'Ant580', 'Ant6', 'Ant313', 'Ant158', 'Ant502', 'Ant332', 'Ant395', 'Ant7', 'Ant0', 'Ant19', 'Ant14', 'Ant12', 'Ant97', 'Ant169', 'Ant294', 'Ant210', 'Ant219', 'Ant60', 'Ant65', 'Ant604', 'Ant610', 'Ant289', 'Ant632', 'Ant172', 'Ant170', 'Ant176', 'Ant206', 'Ant237', 'Ant437']"
Ant599,"['Ant356', 'Ant114', 'Ant112', 'Ant556', 'Ant126', 'Ant560', 'Ant564', 'Ant148', 'Ant575', 'Ant580', 'Ant6', 'Ant313', 'Ant158', 'Ant311', 'Ant395', 'Ant502', 'Ant7', 'Ant0', 'Ant19', 'Ant604', 'Ant437', 'Ant172', 'Ant294', 'Ant632', 'Ant170', 'Ant14', 'Ant206', 'Ant210', 'Ant237', 'Ant219', 'Ant332', 'Ant60', 'Ant65', 'Ant169']"
Ant202,"['Ant540', 'Ant217', 'Ant256', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant55', 'Ant305', 'Ant148', 'Ant313', 'Ant158', 'Ant311', 'Ant395', 'Ant7', 'Ant19', 'Ant604', 'Ant289', 'Ant176', 'Ant294', 'Ant14', 'Ant12', 'Ant210']"
Ant607,"['Ant540', 'Ant217', 'Ant256', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant55', 'Ant305', 'Ant40', 'Ant580', 'Ant6', 'Ant158', 'Ant311', 'Ant395', 'Ant502', 'Ant7', 'Ant610', 'Ant19', 'Ant202', 'Ant599', 'Ant14', 'Ant12', 'Ant294', 'Ant210', 'Ant65', 'Ant604', 'Ant289', 'Ant172', 'Ant176', 'Ant632', 'Ant437']"
Ant72,"['Ant540', 'Ant217', 'Ant256', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant55', 'Ant40', 'Ant580', 'Ant6', 'Ant158', 'Ant311', 'Ant502', 'Ant604', 'Ant607', 'Ant289', 'Ant176', 'Ant202', 'Ant14', 'Ant632', 'Ant12', 'Ant294']"
Ant35,"['Ant114', 'Ant112', 'Ant556', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant575', 'Ant580', 'Ant6', 'Ant313', 'Ant158', 'Ant311', 'Ant395', 'Ant502', 'Ant7', 'Ant0', 'Ant610', 'Ant19', 'Ant202', 'Ant599', 'Ant14', 'Ant169', 'Ant294', 'Ant210', 'Ant219', 'Ant332', 'Ant65', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant176', 'Ant206', 'Ant437']"
Ant212,"['Ant540', 'Ant114', 'Ant112', 'Ant217', 'Ant556', 'Ant256', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant55', 'Ant148', 'Ant575', 'Ant6', 'Ant313', 'Ant158', 'Ant311', 'Ant395', 'Ant502', 'Ant7', 'Ant72', 'Ant19', 'Ant202', 'Ant599', 'Ant14', 'Ant12', 'Ant97', 'Ant294', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant176', 'Ant170', 'Ant35', 'Ant632', 'Ant210', 'Ant219', 'Ant332', 'Ant60', 'Ant65']"
Ant195,"['Ant114', 'Ant112', 'Ant580', 'Ant604', 'Ant607', 'Ant610', 'Ant0', 'Ant289', 'Ant172', 'Ant313', 'Ant158', 'Ant311', 'Ant294', 'Ant560', 'Ant437', 'Ant170', 'Ant564', 'Ant395', 'Ant202', 'Ant7', 'Ant6', 'Ant599', 'Ant632', 'Ant19', 'Ant14', 'Ant35', 'Ant502', 'Ant97', 'Ant206', 'Ant305', 'Ant148', 'Ant556', 'Ant212', 'Ant210', 'Ant243', 'Ant126', 'Ant219', 'Ant20', 'Ant60', 'Ant575', 'Ant65', 'Ant169']"
Ant268,"['Ant356', 'Ant540', 'Ant114', 'Ant112', 'Ant217', 'Ant256', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant55', 'Ant575', 'Ant40', 'Ant580', 'Ant6', 'Ant158', 'Ant311', 'Ant604', 'Ant607', 'Ant0', 'Ant289', 'Ant176', 'Ant437', 'Ant206', 'Ant202', 'Ant7', 'Ant599', 'Ant72', 'Ant610', 'Ant19', 'Ant14', 'Ant35', 'Ant12', 'Ant97', 'Ant294', 'Ant212', 'Ant210', 'Ant237', 'Ant502', 'Ant332', 'Ant60', 'Ant169']"
Ant296,"['Ant356', 'Ant114', 'Ant112', 'Ant195', 'Ant556', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant305', 'Ant575', 'Ant580', 'Ant6', 'Ant313', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant7', 'Ant0', 'Ant610', 'Ant19', 'Ant599', 'Ant14', 'Ant97', 'Ant169', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant437', 'Ant206', 'Ant35', 'Ant210', 'Ant219', 'Ant332', 'Ant60', 'Ant65']"
Ant264,"['Ant540', 'Ant112', 'Ant195', 'Ant217', 'Ant256', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant55', 'Ant305', 'Ant148', 'Ant575', 'Ant40', 'Ant580', 'Ant6', 'Ant604', 'Ant607', 'Ant0', 'Ant289', 'Ant172', 'Ant313', 'Ant158', 'Ant311', 'Ant268', 'Ant176', 'Ant437', 'Ant332', 'Ant7', 'Ant294', 'Ant72', 'Ant19', 'Ant14', 'Ant35', 'Ant12', 'Ant296', 'Ant212', 'Ant210', 'Ant395', 'Ant65', 'Ant169']"
Ant161,"['Ant356', 'Ant112', 'Ant195', 'Ant556', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant148', 'Ant575', 'Ant580', 'Ant6', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant395', 'Ant7', 'Ant0', 'Ant19', 'Ant599', 'Ant14', 'Ant97', 'Ant169', 'Ant296', 'Ant210', 'Ant219', 'Ant332', 'Ant607', 'Ant289', 'Ant172', 'Ant170', 'Ant437', 'Ant206', 'Ant237', 'Ant65']"
Ant43,"['Ant356', 'Ant540', 'Ant217', 'Ant556', 'Ant256', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant55', 'Ant305', 'Ant148', 'Ant40', 'Ant580', 'Ant6', 'Ant264', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant502', 'Ant7', 'Ant72', 'Ant610', 'Ant202', 'Ant14', 'Ant12', 'Ant294', 'Ant212', 'Ant161', 'Ant65', 'Ant604', 'Ant607', 'Ant289', 'Ant632', 'Ant170', 'Ant176', 'Ant206', 'Ant35', 'Ant237']"
Ant398,"['Ant356', 'Ant540', 'Ant114', 'Ant112', 'Ant195', 'Ant217', 'Ant556', 'Ant256', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant55', 'Ant305', 'Ant148', 'Ant575', 'Ant580', 'Ant6', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant7', 'Ant332', 'Ant43', 'Ant0', 'Ant72', 'Ant610', 'Ant19', 'Ant599', 'Ant14', 'Ant12', 'Ant169', 'Ant294', 'Ant161', 'Ant212', 'Ant210', 'Ant60', 'Ant65', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant170', 'Ant176', 'Ant202', 'Ant35', 'Ant237', 'Ant437']"
Ant507,"['Ant540', 'Ant195', 'Ant217', 'Ant256', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant55', 'Ant40', 'Ant580', 'Ant604', 'Ant607', 'Ant264', 'Ant289', 'Ant172', 'Ant158', 'Ant311', 'Ant268', 'Ant176', 'Ant170', 'Ant202', 'Ant7', 'Ant398', 'Ant72', 'Ant19', 'Ant599', 'Ant14', 'Ant632', 'Ant12', 'Ant294', 'Ant212', 'Ant237', 'Ant437', 'Ant219', 'Ant43', 'Ant60', 'Ant169']"
Ant26,"['Ant356', 'Ant114', 'Ant195', 'Ant556', 'Ant126', 'Ant580', 'Ant604', 'Ant607', 'Ant610', 'Ant437', 'Ant332', 'Ant264', 'Ant313', 'Ant172', 'Ant170', 'Ant560', 'Ant206', 'Ant564', 'Ant395', 'Ant43', 'Ant7', 'Ant6', 'Ant0', 'Ant599', 'Ant19', 'Ant35', 'Ant305', 'Ant161', 'Ant212', 'Ant210', 'Ant237', 'Ant219', 'Ant60', 'Ant169']"
Ant301,"['Ant356', 'Ant112', 'Ant195', 'Ant556', 'Ant560', 'Ant564', 'Ant243', 'Ant148', 'Ant580', 'Ant0', 'Ant289', 'Ant172', 'Ant158', 'Ant311', 'Ant268', 'Ant294', 'Ant170', 'Ant7', 'Ant6', 'Ant19', 'Ant599', 'Ant206', 'Ant97', 'Ant296', 'Ant161', 'Ant212', 'Ant507', 'Ant210', 'Ant237', 'Ant437', 'Ant219', 'Ant332', 'Ant60', 'Ant65', 'Ant169']"
Ant99,"['Ant356', 'Ant114', 'Ant112', 'Ant195', 'Ant556', 'Ant126', 'Ant560', 'Ant564', 'Ant305', 'Ant148', 'Ant301', 'Ant575', 'Ant580', 'Ant6', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant7', 'Ant398', 'Ant0', 'Ant610', 'Ant19', 'Ant599', 'Ant14', 'Ant97', 'Ant169', 'Ant296', 'Ant43', 'Ant212', 'Ant210', 'Ant219', 'Ant332', 'Ant161', 'Ant60', 'Ant65', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant170', 'Ant206', 'Ant35', 'Ant237', 'Ant437']"
Ant593,"['Ant114', 'Ant112', 'Ant195', 'Ant556', 'Ant126', 'Ant26', 'Ant20', 'Ant560', 'Ant564', 'Ant305', 'Ant148', 'Ant301', 'Ant575', 'Ant580', 'Ant6', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant395', 'Ant502', 'Ant7', 'Ant398', 'Ant0', 'Ant610', 'Ant19', 'Ant599', 'Ant97', 'Ant169', 'Ant296', 'Ant294', 'Ant99', 'Ant212', 'Ant210', 'Ant219', 'Ant161', 'Ant60', 'Ant65', 'Ant604', 'Ant607', 'Ant43', 'Ant289', 'Ant172', 'Ant170', 'Ant206', 'Ant35', 'Ant237', 'Ant437']"
Ant518,"['Ant356', 'Ant114', 'Ant112', 'Ant195', 'Ant217', 'Ant556', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant305', 'Ant148', 'Ant575', 'Ant580', 'Ant6', 'Ant507', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant502', 'Ant7', 'Ant398', 'Ant0', 'Ant72', 'Ant610', 'Ant19', 'Ant202', 'Ant599', 'Ant169', 'Ant294', 'Ant99', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant437', 'Ant170', 'Ant632', 'Ant593', 'Ant206', 'Ant35', 'Ant161', 'Ant212', 'Ant210', 'Ant237', 'Ant43', 'Ant65']"
Ant552,"['Ant356', 'Ant114', 'Ant195', 'Ant556', 'Ant580', 'Ant0', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant170', 'Ant560', 'Ant206', 'Ant564', 'Ant395', 'Ant7', 'Ant6', 'Ant599', 'Ant593', 'Ant19', 'Ant14', 'Ant35', 'Ant97', 'Ant296', 'Ant148', 'Ant99', 'Ant161', 'Ant210', 'Ant237', 'Ant219', 'Ant332', 'Ant60', 'Ant65', 'Ant169']"
Ant96,"['Ant356', 'Ant114', 'Ant112', 'Ant556', 'Ant126', 'Ant26', 'Ant20', 'Ant560', 'Ant564', 'Ant148', 'Ant301', 'Ant575', 'Ant580', 'Ant6', 'Ant507', 'Ant264', 'Ant313', 'Ant311', 'Ant268', 'Ant7', 'Ant398', 'Ant0', 'Ant610', 'Ant19', 'Ant599', 'Ant14', 'Ant289', 'Ant437', 'Ant170', 'Ant332', 'Ant593', 'Ant35', 'Ant206', 'Ant296', 'Ant99', 'Ant518', 'Ant212', 'Ant210', 'Ant237', 'Ant219', 'Ant65', 'Ant169']"
Ant638,"['Ant540', 'Ant217', 'Ant256', 'Ant20', 'Ant564', 'Ant243', 'Ant55', 'Ant40', 'Ant507', 'Ant264', 'Ant158', 'Ant311', 'Ant268', 'Ant502', 'Ant398', 'Ant72', 'Ant202', 'Ant14', 'Ant12', 'Ant294', 'Ant212', 'Ant607', 'Ant43']"
Ant244,"['Ant356', 'Ant114', 'Ant112', 'Ant195', 'Ant556', 'Ant552', 'Ant126', 'Ant560', 'Ant398', 'Ant604', 'Ant264', 'Ant610', 'Ant580', 'Ant437', 'Ant172', 'Ant313', 'Ant158', 'Ant311', 'Ant268', 'Ant206', 'Ant202', 'Ant7', 'Ant6', 'Ant0', 'Ant593', 'Ant19', 'Ant301', 'Ant35', 'Ant96', 'Ant296', 'Ant305', 'Ant148', 'Ant99', 'Ant161', 'Ant507', 'Ant518', 'Ant210', 'Ant237', 'Ant219', 'Ant502', 'Ant332', 'Ant60', 'Ant575', 'Ant65', 'Ant169']"
Ant102,"['Ant356', 'Ant114', 'Ant556', 'Ant552', 'Ant26', 'Ant560', 'Ant244', 'Ant148', 'Ant301', 'Ant575', 'Ant580', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant0', 'Ant610', 'Ant19', 'Ant599', 'Ant97', 'Ant96', 'Ant169', 'Ant296', 'Ant99', 'Ant518', 'Ant212', 'Ant210', 'Ant219', 'Ant332', 'Ant161', 'Ant60', 'Ant593', 'Ant289', 'Ant632', 'Ant170', 'Ant206', 'Ant237', 'Ant437']"
Ant140,"['Ant356', 'Ant112', 'Ant195', 'Ant556', 'Ant126', 'Ant26', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant580', 'Ant604', 'Ant607', 'Ant398', 'Ant0', 'Ant313', 'Ant311', 'Ant268', 'Ant294', 'Ant437', 'Ant170', 'Ant395', 'Ant43', 'Ant7', 'Ant6', 'Ant599', 'Ant632', 'Ant593', 'Ant19', 'Ant14', 'Ant35', 'Ant97', 'Ant305', 'Ant148', 'Ant99', 'Ant518', 'Ant212', 'Ant507', 'Ant210', 'Ant237', 'Ant102', 'Ant219', 'Ant502', 'Ant60', 'Ant575', 'Ant65', 'Ant169']"
Ant5,"['Ant356', 'Ant114', 'Ant112', 'Ant195', 'Ant556', 'Ant552', 'Ant26', 'Ant560', 'Ant564', 'Ant140', 'Ant148', 'Ant301', 'Ant575', 'Ant398', 'Ant604', 'Ant172', 'Ant313', 'Ant158', 'Ant311', 'Ant268', 'Ant437', 'Ant170', 'Ant395', 'Ant7', 'Ant6', 'Ant0', 'Ant599', 'Ant593', 'Ant19', 'Ant206', 'Ant97', 'Ant96', 'Ant296', 'Ant99', 'Ant161', 'Ant210', 'Ant237', 'Ant102', 'Ant219', 'Ant502', 'Ant332', 'Ant60', 'Ant65', 'Ant169']"
Ant147,"['Ant356', 'Ant114', 'Ant112', 'Ant195', 'Ant556', 'Ant552', 'Ant126', 'Ant26', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant140', 'Ant332', 'Ant148', 'Ant301', 'Ant575', 'Ant5', 'Ant580', 'Ant507', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant268', 'Ant502', 'Ant7', 'Ant0', 'Ant610', 'Ant19', 'Ant599', 'Ant97', 'Ant96', 'Ant169', 'Ant296', 'Ant294', 'Ant99', 'Ant518', 'Ant210', 'Ant219', 'Ant161', 'Ant60', 'Ant65', 'Ant604', 'Ant593', 'Ant289', 'Ant172', 'Ant170', 'Ant206', 'Ant35', 'Ant237', 'Ant102', 'Ant437']"
Ant38,"['Ant356', 'Ant114', 'Ant112', 'Ant195', 'Ant556', 'Ant552', 'Ant126', 'Ant26', 'Ant560', 'Ant564', 'Ant244', 'Ant140', 'Ant147', 'Ant305', 'Ant148', 'Ant301', 'Ant575', 'Ant5', 'Ant580', 'Ant6', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant502', 'Ant7', 'Ant398', 'Ant0', 'Ant610', 'Ant19', 'Ant202', 'Ant599', 'Ant14', 'Ant97', 'Ant96', 'Ant169', 'Ant296', 'Ant294', 'Ant99', 'Ant518', 'Ant210', 'Ant219', 'Ant332', 'Ant161', 'Ant60', 'Ant65', 'Ant604', 'Ant607', 'Ant593', 'Ant172', 'Ant170', 'Ant206', 'Ant35', 'Ant237', 'Ant102', 'Ant437']"
Ant262,"['Ant112', 'Ant195', 'Ant556', 'Ant126', 'Ant26', 'Ant20', 'Ant560', 'Ant140', 'Ant575', 'Ant6', 'Ant507', 'Ant398', 'Ant604', 'Ant264', 'Ant289', 'Ant172', 'Ant313', 'Ant158', 'Ant311', 'Ant268', 'Ant206', 'Ant332', 'Ant395', 'Ant7', 'Ant0', 'Ant599', 'Ant593', 'Ant38', 'Ant19', 'Ant14', 'Ant35', 'Ant502', 'Ant96', 'Ant169', 'Ant99', 'Ant161', 'Ant518', 'Ant212', 'Ant210', 'Ant237', 'Ant102', 'Ant43', 'Ant60', 'Ant65']"
Ant592,"['Ant356', 'Ant556', 'Ant552', 'Ant26', 'Ant560', 'Ant564', 'Ant147', 'Ant148', 'Ant301', 'Ant5', 'Ant313', 'Ant158', 'Ant311', 'Ant398', 'Ant0', 'Ant437', 'Ant172', 'Ant170', 'Ant206', 'Ant599', 'Ant593', 'Ant38', 'Ant19', 'Ant97', 'Ant96', 'Ant99', 'Ant161', 'Ant210', 'Ant237', 'Ant102', 'Ant219', 'Ant332', 'Ant60', 'Ant65', 'Ant169']"
