infectee,infectors
Ant176,"['Ant347', 'Ant158', 'Ant294', 'Ant564', 'Ant191', 'Ant76', 'Ant73', 'Ant19', 'Ant599', 'Ant30', 'Ant97', 'Ant169', 'Ant148', 'Ant178', 'Ant518', 'Ant109', 'Ant238', 'Ant100']"
Ant324,"['Ant173', 'Ant158', 'Ant347', 'Ant176', 'Ant294', 'Ant564', 'Ant76', 'Ant73', 'Ant599', 'Ant30', 'Ant97', 'Ant169', 'Ant148', 'Ant518', 'Ant238', 'Ant100', 'Ant43']"
Ant55,"['Ant390', 'Ant347', 'Ant176', 'Ant564', 'Ant242', 'Ant158', 'Ant76', 'Ant73', 'Ant19', 'Ant599', 'Ant30', 'Ant97', 'Ant169', 'Ant178', 'Ant518', 'Ant109', 'Ant100', 'Ant43']"
Ant492,"['Ant324', 'Ant347', 'Ant176', 'Ant564', 'Ant242', 'Ant55', 'Ant294', 'Ant73', 'Ant19', 'Ant599', 'Ant30', 'Ant158', 'Ant76', 'Ant97', 'Ant148', 'Ant518', 'Ant109', 'Ant238', 'Ant100', 'Ant43', 'Ant178']"
Ant32,"['Ant324', 'Ant347', 'Ant176', 'Ant564', 'Ant242', 'Ant55', 'Ant294', 'Ant73', 'Ant599', 'Ant158', 'Ant76', 'Ant30', 'Ant492', 'Ant97', 'Ant148', 'Ant178', 'Ant518', 'Ant238', 'Ant100', 'Ant43']"
Ant38,"['Ant324', 'Ant347', 'Ant176', 'Ant564', 'Ant242', 'Ant55', 'Ant191', 'Ant294', 'Ant73', 'Ant158', 'Ant76', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant97', 'Ant169', 'Ant178', 'Ant518', 'Ant109', 'Ant238', 'Ant100', 'Ant43']"
Ant621,"['Ant324', 'Ant173', 'Ant158', 'Ant176', 'Ant294', 'Ant564', 'Ant242', 'Ant55', 'Ant347', 'Ant76', 'Ant73', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant97', 'Ant148', 'Ant178', 'Ant518', 'Ant109', 'Ant100', 'Ant43']"
Ant356,"['Ant621', 'Ant173', 'Ant390', 'Ant347', 'Ant176', 'Ant564', 'Ant242', 'Ant55', 'Ant191', 'Ant73', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant158', 'Ant76', 'Ant97', 'Ant169', 'Ant178', 'Ant518', 'Ant109', 'Ant100']"
Ant308,"['Ant324', 'Ant621', 'Ant390', 'Ant347', 'Ant176', 'Ant564', 'Ant242', 'Ant55', 'Ant294', 'Ant73', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant356', 'Ant97', 'Ant158', 'Ant76', 'Ant169', 'Ant148', 'Ant178', 'Ant518', 'Ant109', 'Ant238', 'Ant100', 'Ant43']"
Ant394,"['Ant390', 'Ant176', 'Ant564', 'Ant242', 'Ant55', 'Ant191', 'Ant73', 'Ant38', 'Ant19', 'Ant599', 'Ant30', 'Ant492', 'Ant356', 'Ant97', 'Ant308', 'Ant76', 'Ant178', 'Ant518', 'Ant109', 'Ant100']"
Ant289,"['Ant324', 'Ant621', 'Ant173', 'Ant158', 'Ant176', 'Ant564', 'Ant242', 'Ant55', 'Ant347', 'Ant76', 'Ant73', 'Ant38', 'Ant19', 'Ant599', 'Ant30', 'Ant492', 'Ant356', 'Ant97', 'Ant308', 'Ant169', 'Ant294', 'Ant178', 'Ant518', 'Ant109', 'Ant394', 'Ant100']"
Ant26,"['Ant173', 'Ant390', 'Ant347', 'Ant176', 'Ant564', 'Ant242', 'Ant191', 'Ant73', 'Ant38', 'Ant19', 'Ant599', 'Ant30', 'Ant356', 'Ant97', 'Ant308', 'Ant169', 'Ant76', 'Ant178', 'Ant518', 'Ant109', 'Ant394', 'Ant158', 'Ant43']"
Ant298,"['Ant324', 'Ant621', 'Ant289', 'Ant347', 'Ant176', 'Ant564', 'Ant242', 'Ant55', 'Ant191', 'Ant294', 'Ant73', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant356', 'Ant97', 'Ant308', 'Ant158', 'Ant76', 'Ant148', 'Ant178', 'Ant518', 'Ant109', 'Ant238', 'Ant100', 'Ant43', 'Ant26']"
Ant44,"['Ant324', 'Ant621', 'Ant289', 'Ant390', 'Ant347', 'Ant176', 'Ant564', 'Ant242', 'Ant55', 'Ant191', 'Ant294', 'Ant73', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant356', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant76', 'Ant148', 'Ant178', 'Ant518', 'Ant109', 'Ant238', 'Ant158', 'Ant100', 'Ant43', 'Ant26']"
Ant115,"['Ant324', 'Ant621', 'Ant289', 'Ant390', 'Ant347', 'Ant176', 'Ant564', 'Ant356', 'Ant158', 'Ant294', 'Ant242', 'Ant55', 'Ant76', 'Ant73', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant97', 'Ant308', 'Ant298', 'Ant148', 'Ant178', 'Ant518', 'Ant109', 'Ant100', 'Ant26', 'Ant44']"
Ant538,"['Ant324', 'Ant173', 'Ant289', 'Ant390', 'Ant564', 'Ant242', 'Ant55', 'Ant191', 'Ant38', 'Ant19', 'Ant492', 'Ant356', 'Ant308', 'Ant169', 'Ant76', 'Ant394', 'Ant158', 'Ant100', 'Ant26', 'Ant178']"
Ant98,"['Ant324', 'Ant621', 'Ant173', 'Ant289', 'Ant347', 'Ant176', 'Ant564', 'Ant115', 'Ant55', 'Ant294', 'Ant73', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant356', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant76', 'Ant148', 'Ant178', 'Ant158', 'Ant394', 'Ant518', 'Ant238', 'Ant100', 'Ant43', 'Ant26', 'Ant44']"
Ant23,"['Ant324', 'Ant621', 'Ant173', 'Ant289', 'Ant390', 'Ant347', 'Ant176', 'Ant564', 'Ant115', 'Ant242', 'Ant55', 'Ant294', 'Ant73', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant356', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant76', 'Ant538', 'Ant178', 'Ant98', 'Ant518', 'Ant109', 'Ant158', 'Ant100', 'Ant43', 'Ant26', 'Ant44']"
Ant7,"['Ant621', 'Ant173', 'Ant390', 'Ant347', 'Ant564', 'Ant55', 'Ant242', 'Ant191', 'Ant76', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant492', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant538', 'Ant178', 'Ant98', 'Ant109', 'Ant394', 'Ant26', 'Ant44', 'Ant23']"
Ant209,"['Ant324', 'Ant621', 'Ant289', 'Ant347', 'Ant176', 'Ant564', 'Ant115', 'Ant7', 'Ant356', 'Ant158', 'Ant294', 'Ant55', 'Ant76', 'Ant73', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant97', 'Ant308', 'Ant298', 'Ant148', 'Ant178', 'Ant98', 'Ant518', 'Ant109', 'Ant238', 'Ant394', 'Ant100', 'Ant43', 'Ant26', 'Ant44', 'Ant23']"
Ant218,"['Ant621', 'Ant289', 'Ant356', 'Ant158', 'Ant176', 'Ant390', 'Ant564', 'Ant115', 'Ant242', 'Ant209', 'Ant55', 'Ant347', 'Ant76', 'Ant73', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant492', 'Ant308', 'Ant298', 'Ant178', 'Ant98', 'Ant518', 'Ant109', 'Ant394', 'Ant100', 'Ant44', 'Ant23']"
Ant260,"['Ant621', 'Ant173', 'Ant394', 'Ant356', 'Ant178', 'Ant289', 'Ant218', 'Ant158', 'Ant176', 'Ant564', 'Ant55', 'Ant115', 'Ant7', 'Ant242', 'Ant209', 'Ant191', 'Ant347', 'Ant76', 'Ant73', 'Ant390', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant538', 'Ant98', 'Ant518', 'Ant109', 'Ant100', 'Ant26', 'Ant44', 'Ant23']"
Ant60,"['Ant173', 'Ant260', 'Ant289', 'Ant218', 'Ant347', 'Ant176', 'Ant564', 'Ant115', 'Ant7', 'Ant242', 'Ant209', 'Ant55', 'Ant73', 'Ant38', 'Ant19', 'Ant599', 'Ant492', 'Ant356', 'Ant97', 'Ant308', 'Ant169', 'Ant76', 'Ant538', 'Ant178', 'Ant98', 'Ant518', 'Ant394', 'Ant158', 'Ant100', 'Ant43', 'Ant26', 'Ant23']"
Ant255,"['Ant324', 'Ant621', 'Ant260', 'Ant289', 'Ant218', 'Ant347', 'Ant176', 'Ant564', 'Ant115', 'Ant242', 'Ant209', 'Ant55', 'Ant73', 'Ant38', 'Ant19', 'Ant356', 'Ant158', 'Ant76', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant538', 'Ant178', 'Ant98', 'Ant518', 'Ant109', 'Ant394', 'Ant100', 'Ant43', 'Ant26', 'Ant44', 'Ant23', 'Ant60']"
Ant501,"['Ant173', 'Ant289', 'Ant218', 'Ant242', 'Ant394', 'Ant178', 'Ant55', 'Ant191', 'Ant38', 'Ant19', 'Ant599', 'Ant30', 'Ant492', 'Ant97', 'Ant308', 'Ant169', 'Ant76', 'Ant538', 'Ant98', 'Ant518', 'Ant109', 'Ant255', 'Ant100', 'Ant26', 'Ant23', 'Ant60']"
Ant4,"['Ant621', 'Ant173', 'Ant260', 'Ant289', 'Ant390', 'Ant347', 'Ant176', 'Ant564', 'Ant115', 'Ant7', 'Ant242', 'Ant209', 'Ant55', 'Ant191', 'Ant73', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant492', 'Ant356', 'Ant97', 'Ant169', 'Ant298', 'Ant76', 'Ant538', 'Ant178', 'Ant98', 'Ant518', 'Ant109', 'Ant394', 'Ant26', 'Ant44', 'Ant23', 'Ant60']"
Ant27,"['Ant324', 'Ant621', 'Ant260', 'Ant289', 'Ant218', 'Ant390', 'Ant347', 'Ant176', 'Ant564', 'Ant115', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant55', 'Ant294', 'Ant38', 'Ant19', 'Ant255', 'Ant599', 'Ant32', 'Ant30', 'Ant356', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant76', 'Ant148', 'Ant98', 'Ant518', 'Ant109', 'Ant238', 'Ant394', 'Ant158', 'Ant43', 'Ant26', 'Ant44', 'Ant23']"
Ant257,"['Ant324', 'Ant621', 'Ant173', 'Ant260', 'Ant289', 'Ant218', 'Ant390', 'Ant347', 'Ant176', 'Ant564', 'Ant115', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant501', 'Ant55', 'Ant191', 'Ant73', 'Ant38', 'Ant19', 'Ant255', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant356', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant76', 'Ant538', 'Ant178', 'Ant98', 'Ant518', 'Ant109', 'Ant394', 'Ant158', 'Ant100', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60']"
Ant380,"['Ant173', 'Ant260', 'Ant289', 'Ant218', 'Ant390', 'Ant564', 'Ant4', 'Ant242', 'Ant209', 'Ant501', 'Ant191', 'Ant38', 'Ant19', 'Ant599', 'Ant356', 'Ant298', 'Ant538', 'Ant178', 'Ant109', 'Ant27']"
Ant207,"['Ant173', 'Ant260', 'Ant289', 'Ant218', 'Ant390', 'Ant347', 'Ant394', 'Ant564', 'Ant55', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant501', 'Ant191', 'Ant76', 'Ant38', 'Ant19', 'Ant599', 'Ant308', 'Ant169', 'Ant298', 'Ant538', 'Ant178', 'Ant98', 'Ant380', 'Ant109', 'Ant255', 'Ant257', 'Ant100', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60']"
Ant0,"['Ant324', 'Ant173', 'Ant260', 'Ant218', 'Ant176', 'Ant207', 'Ant564', 'Ant4', 'Ant7', 'Ant242', 'Ant501', 'Ant55', 'Ant191', 'Ant599', 'Ant308', 'Ant169', 'Ant76', 'Ant538', 'Ant380', 'Ant394', 'Ant257', 'Ant178', 'Ant44', 'Ant23', 'Ant60']"
Ant219,"['Ant173', 'Ant347', 'Ant207', 'Ant38', 'Ant380', 'Ant242', 'Ant538', 'Ant0', 'Ant501', 'Ant191', 'Ant169', 'Ant178']"
Ant593,"['Ant621', 'Ant260', 'Ant289', 'Ant218', 'Ant390', 'Ant347', 'Ant176', 'Ant207', 'Ant564', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant501', 'Ant55', 'Ant394', 'Ant356', 'Ant158', 'Ant76', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant492', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant518', 'Ant109', 'Ant255', 'Ant257', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60']"
Ant29,"['Ant324', 'Ant173', 'Ant260', 'Ant289', 'Ant390', 'Ant347', 'Ant176', 'Ant207', 'Ant564', 'Ant4', 'Ant209', 'Ant501', 'Ant55', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant356', 'Ant308', 'Ant169', 'Ant76', 'Ant538', 'Ant178', 'Ant98', 'Ant518', 'Ant380', 'Ant109', 'Ant394', 'Ant257', 'Ant100', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60']"
Ant137,"['Ant501', 'Ant173', 'Ant260', 'Ant289', 'Ant390', 'Ant207', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant55', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant30', 'Ant97', 'Ant169', 'Ant298', 'Ant538', 'Ant518', 'Ant380', 'Ant109', 'Ant394', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant29']"
Ant268,"['Ant621', 'Ant137', 'Ant173', 'Ant260', 'Ant390', 'Ant347', 'Ant219', 'Ant207', 'Ant564', 'Ant501', 'Ant7', 'Ant242', 'Ant0', 'Ant191', 'Ant55', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant538', 'Ant518', 'Ant380', 'Ant109', 'Ant255', 'Ant257', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant29']"
Ant202,"['Ant621', 'Ant137', 'Ant173', 'Ant260', 'Ant289', 'Ant218', 'Ant390', 'Ant347', 'Ant176', 'Ant207', 'Ant564', 'Ant268', 'Ant356', 'Ant55', 'Ant394', 'Ant115', 'Ant4', 'Ant7', 'Ant501', 'Ant209', 'Ant0', 'Ant191', 'Ant76', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant538', 'Ant178', 'Ant518', 'Ant380', 'Ant109', 'Ant255', 'Ant257', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant29']"
Ant153,"['Ant137', 'Ant173', 'Ant394', 'Ant260', 'Ant390', 'Ant268', 'Ant176', 'Ant207', 'Ant564', 'Ant55', 'Ant202', 'Ant4', 'Ant7', 'Ant242', 'Ant0', 'Ant191', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant538', 'Ant178', 'Ant98', 'Ant109', 'Ant255', 'Ant257', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant29']"
Ant507,"['Ant324', 'Ant621', 'Ant137', 'Ant356', 'Ant260', 'Ant289', 'Ant218', 'Ant173', 'Ant158', 'Ant255', 'Ant176', 'Ant294', 'Ant564', 'Ant115', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant55', 'Ant347', 'Ant76', 'Ant73', 'Ant593', 'Ant38', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant148', 'Ant98', 'Ant109', 'Ant238', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60']"
Ant139,"['Ant137', 'Ant173', 'Ant153', 'Ant390', 'Ant347', 'Ant219', 'Ant394', 'Ant501', 'Ant178', 'Ant268', 'Ant207', 'Ant202', 'Ant4', 'Ant7', 'Ant242', 'Ant55', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant169', 'Ant298', 'Ant76', 'Ant538', 'Ant380', 'Ant109', 'Ant255', 'Ant100', 'Ant29', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60']"
Ant63,"['Ant507', 'Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant390', 'Ant347', 'Ant139', 'Ant207', 'Ant564', 'Ant268', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant55', 'Ant191', 'Ant38', 'Ant492', 'Ant97', 'Ant169', 'Ant76', 'Ant538', 'Ant380', 'Ant109', 'Ant257', 'Ant26', 'Ant27', 'Ant44', 'Ant60', 'Ant29']"
Ant482,"['Ant394', 'Ant621', 'Ant507', 'Ant137', 'Ant356', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant158', 'Ant268', 'Ant219', 'Ant176', 'Ant139', 'Ant207', 'Ant564', 'Ant55', 'Ant202', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant501', 'Ant191', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant518', 'Ant380', 'Ant109', 'Ant255', 'Ant257', 'Ant100', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant63', 'Ant29']"
Ant64,"['Ant482', 'Ant621', 'Ant507', 'Ant137', 'Ant260', 'Ant289', 'Ant218', 'Ant390', 'Ant347', 'Ant176', 'Ant139', 'Ant207', 'Ant564', 'Ant202', 'Ant115', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant501', 'Ant55', 'Ant191', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant255', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant356', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant538', 'Ant178', 'Ant98', 'Ant518', 'Ant380', 'Ant109', 'Ant394', 'Ant158', 'Ant257', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63']"
Ant540,"['Ant482', 'Ant137', 'Ant173', 'Ant153', 'Ant289', 'Ant390', 'Ant347', 'Ant176', 'Ant564', 'Ant268', 'Ant202', 'Ant242', 'Ant0', 'Ant501', 'Ant55', 'Ant191', 'Ant38', 'Ant255', 'Ant599', 'Ant356', 'Ant97', 'Ant298', 'Ant538', 'Ant98', 'Ant518', 'Ant158', 'Ant109', 'Ant257', 'Ant100', 'Ant26', 'Ant23', 'Ant60', 'Ant63', 'Ant64']"
Ant117,"['Ant482', 'Ant621', 'Ant507', 'Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant347', 'Ant219', 'Ant176', 'Ant139', 'Ant207', 'Ant501', 'Ant158', 'Ant268', 'Ant564', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant242', 'Ant209', 'Ant0', 'Ant191', 'Ant76', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant492', 'Ant356', 'Ant97', 'Ant308', 'Ant298', 'Ant538', 'Ant178', 'Ant98', 'Ant518', 'Ant380', 'Ant109', 'Ant255', 'Ant257', 'Ant100', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant42,"['Ant324', 'Ant482', 'Ant507', 'Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant390', 'Ant347', 'Ant176', 'Ant139', 'Ant207', 'Ant117', 'Ant564', 'Ant268', 'Ant202', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant55', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant356', 'Ant97', 'Ant169', 'Ant298', 'Ant76', 'Ant538', 'Ant98', 'Ant380', 'Ant109', 'Ant394', 'Ant257', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant156,"['Ant482', 'Ant621', 'Ant507', 'Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant501', 'Ant268', 'Ant219', 'Ant139', 'Ant207', 'Ant117', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant191', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant390', 'Ant308', 'Ant169', 'Ant298', 'Ant538', 'Ant178', 'Ant380', 'Ant109', 'Ant394', 'Ant257', 'Ant42', 'Ant43', 'Ant26', 'Ant27', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant387,"['Ant482', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant390', 'Ant347', 'Ant176', 'Ant139', 'Ant207', 'Ant117', 'Ant564', 'Ant268', 'Ant202', 'Ant115', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant501', 'Ant55', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant255', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant97', 'Ant394', 'Ant76', 'Ant169', 'Ant298', 'Ant538', 'Ant178', 'Ant98', 'Ant518', 'Ant380', 'Ant109', 'Ant100', 'Ant42', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant52,"['Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant390', 'Ant347', 'Ant219', 'Ant176', 'Ant139', 'Ant207', 'Ant117', 'Ant564', 'Ant268', 'Ant202', 'Ant7', 'Ant242', 'Ant0', 'Ant501', 'Ant540', 'Ant76', 'Ant29', 'Ant593', 'Ant30', 'Ant387', 'Ant169', 'Ant298', 'Ant538', 'Ant178', 'Ant518', 'Ant380', 'Ant109', 'Ant394', 'Ant257', 'Ant42', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64']"
Ant614,"['Ant482', 'Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant218', 'Ant156', 'Ant390', 'Ant347', 'Ant219', 'Ant176', 'Ant139', 'Ant207', 'Ant117', 'Ant564', 'Ant268', 'Ant202', 'Ant115', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant501', 'Ant52', 'Ant55', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant394', 'Ant76', 'Ant599', 'Ant30', 'Ant356', 'Ant97', 'Ant387', 'Ant308', 'Ant169', 'Ant298', 'Ant538', 'Ant178', 'Ant98', 'Ant518', 'Ant380', 'Ant109', 'Ant255', 'Ant100', 'Ant42', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant552,"['Ant324', 'Ant482', 'Ant621', 'Ant507', 'Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant390', 'Ant219', 'Ant176', 'Ant139', 'Ant207', 'Ant117', 'Ant564', 'Ant268', 'Ant202', 'Ant115', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant501', 'Ant52', 'Ant55', 'Ant191', 'Ant394', 'Ant540', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant30', 'Ant356', 'Ant97', 'Ant387', 'Ant308', 'Ant169', 'Ant298', 'Ant538', 'Ant178', 'Ant98', 'Ant518', 'Ant380', 'Ant109', 'Ant255', 'Ant257', 'Ant42', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant159,"['Ant482', 'Ant137', 'Ant173', 'Ant153', 'Ant289', 'Ant219', 'Ant139', 'Ant207', 'Ant394', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant52', 'Ant191', 'Ant29', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant169', 'Ant538', 'Ant98', 'Ant380', 'Ant552', 'Ant257', 'Ant42', 'Ant26', 'Ant23', 'Ant63', 'Ant117']"
