infectee,infectors
Ant476,"['Ant252', 'Ant251', 'Ant255', 'Ant560', 'Ant54', 'Ant4', 'Ant6', 'Ant296', 'Ant475', 'Ant210', 'Ant238', 'Ant186', 'Ant48', 'Ant7']"
Ant124,"['Ant227', 'Ant220', 'Ant194', 'Ant329', 'Ant252', 'Ant251', 'Ant255', 'Ant26', 'Ant540', 'Ant331', 'Ant334', 'Ant560', 'Ant245', 'Ant50', 'Ant52', 'Ant54', 'Ant308', 'Ant278', 'Ant476', 'Ant475', 'Ant48', 'Ant112', 'Ant397', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant70', 'Ant15', 'Ant97', 'Ant296', 'Ant215', 'Ant210', 'Ant60', 'Ant62', 'Ant43', 'Ant599', 'Ant35', 'Ant238', 'Ant186']"
Ant111,"['Ant227', 'Ant394', 'Ant124', 'Ant220', 'Ant475', 'Ant564', 'Ant397', 'Ant540', 'Ant194', 'Ant4', 'Ant112', 'Ant50', 'Ant70', 'Ant255', 'Ant15', 'Ant97', 'Ant308', 'Ant296', 'Ant329', 'Ant278', 'Ant62', 'Ant331', 'Ant215', 'Ant252', 'Ant576', 'Ant251', 'Ant186', 'Ant43', 'Ant26', 'Ant60', 'Ant48', 'Ant334']"
Ant482,"['Ant111', 'Ant220', 'Ant194', 'Ant252', 'Ant251', 'Ant255', 'Ant26', 'Ant124', 'Ant334', 'Ant560', 'Ant50', 'Ant52', 'Ant54', 'Ant308', 'Ant476', 'Ant475', 'Ant540', 'Ant48', 'Ant112', 'Ant397', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant331', 'Ant599', 'Ant296', 'Ant210', 'Ant186', 'Ant238', 'Ant60']"
Ant76,"['Ant227', 'Ant111', 'Ant194', 'Ant252', 'Ant251', 'Ant255', 'Ant26', 'Ant124', 'Ant560', 'Ant50', 'Ant52', 'Ant54', 'Ant278', 'Ant476', 'Ant475', 'Ant48', 'Ant112', 'Ant397', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant482', 'Ant331', 'Ant70', 'Ant35', 'Ant97', 'Ant296', 'Ant215', 'Ant210', 'Ant186', 'Ant238', 'Ant60']"
Ant81,"['Ant227', 'Ant111', 'Ant194', 'Ant252', 'Ant251', 'Ant255', 'Ant26', 'Ant124', 'Ant560', 'Ant50', 'Ant52', 'Ant54', 'Ant308', 'Ant278', 'Ant476', 'Ant475', 'Ant48', 'Ant112', 'Ant397', 'Ant4', 'Ant7', 'Ant6', 'Ant482', 'Ant76', 'Ant70', 'Ant15', 'Ant97', 'Ant296', 'Ant331', 'Ant215', 'Ant210', 'Ant60', 'Ant62', 'Ant599', 'Ant186', 'Ant238']"
Ant256,"['Ant227', 'Ant111', 'Ant220', 'Ant194', 'Ant329', 'Ant252', 'Ant251', 'Ant540', 'Ant124', 'Ant255', 'Ant26', 'Ant482', 'Ant334', 'Ant560', 'Ant50', 'Ant52', 'Ant54', 'Ant278', 'Ant475', 'Ant576', 'Ant48', 'Ant501', 'Ant112', 'Ant397', 'Ant394', 'Ant4', 'Ant6', 'Ant76', 'Ant70', 'Ant15', 'Ant97', 'Ant296', 'Ant331', 'Ant215', 'Ant210', 'Ant60', 'Ant62', 'Ant81', 'Ant35', 'Ant238', 'Ant186']"
Ant71,"['Ant220', 'Ant329', 'Ant252', 'Ant251', 'Ant255', 'Ant26', 'Ant334', 'Ant564', 'Ant50', 'Ant52', 'Ant540', 'Ant576', 'Ant397', 'Ant394', 'Ant4', 'Ant482', 'Ant599', 'Ant81', 'Ant347', 'Ant70', 'Ant501', 'Ant15', 'Ant35', 'Ant97', 'Ant331', 'Ant215', 'Ant43', 'Ant60', 'Ant62']"
Ant614,"['Ant227', 'Ant111', 'Ant220', 'Ant194', 'Ant329', 'Ant252', 'Ant251', 'Ant256', 'Ant255', 'Ant26', 'Ant124', 'Ant334', 'Ant560', 'Ant50', 'Ant52', 'Ant308', 'Ant278', 'Ant475', 'Ant540', 'Ant576', 'Ant48', 'Ant112', 'Ant397', 'Ant394', 'Ant4', 'Ant482', 'Ant76', 'Ant71', 'Ant70', 'Ant501', 'Ant15', 'Ant97', 'Ant296', 'Ant331', 'Ant215', 'Ant60', 'Ant62', 'Ant81', 'Ant43', 'Ant599', 'Ant35', 'Ant238', 'Ant186']"
Ant65,"['Ant111', 'Ant252', 'Ant251', 'Ant255', 'Ant26', 'Ant124', 'Ant560', 'Ant50', 'Ant54', 'Ant308', 'Ant476', 'Ant475', 'Ant48', 'Ant4', 'Ant7', 'Ant6', 'Ant482', 'Ant76', 'Ant70', 'Ant210', 'Ant81', 'Ant238']"
Ant109,"['Ant227', 'Ant111', 'Ant220', 'Ant194', 'Ant329', 'Ant251', 'Ant256', 'Ant255', 'Ant26', 'Ant124', 'Ant334', 'Ant564', 'Ant50', 'Ant52', 'Ant54', 'Ant308', 'Ant278', 'Ant475', 'Ant540', 'Ant576', 'Ant48', 'Ant580', 'Ant112', 'Ant397', 'Ant394', 'Ant4', 'Ant482', 'Ant76', 'Ant71', 'Ant70', 'Ant614', 'Ant97', 'Ant296', 'Ant331', 'Ant215', 'Ant210', 'Ant60', 'Ant62', 'Ant81', 'Ant43', 'Ant501', 'Ant599', 'Ant35', 'Ant238', 'Ant347', 'Ant186']"
Ant395,"['Ant227', 'Ant111', 'Ant194', 'Ant329', 'Ant252', 'Ant251', 'Ant256', 'Ant255', 'Ant26', 'Ant124', 'Ant334', 'Ant560', 'Ant245', 'Ant50', 'Ant52', 'Ant54', 'Ant308', 'Ant278', 'Ant476', 'Ant475', 'Ant540', 'Ant576', 'Ant48', 'Ant112', 'Ant397', 'Ant482', 'Ant331', 'Ant4', 'Ant7', 'Ant6', 'Ant76', 'Ant71', 'Ant70', 'Ant614', 'Ant296', 'Ant215', 'Ant210', 'Ant60', 'Ant62', 'Ant65', 'Ant81', 'Ant109', 'Ant238', 'Ant186']"
Ant102,"['Ant227', 'Ant111', 'Ant194', 'Ant252', 'Ant251', 'Ant256', 'Ant255', 'Ant26', 'Ant124', 'Ant560', 'Ant50', 'Ant52', 'Ant54', 'Ant308', 'Ant278', 'Ant476', 'Ant475', 'Ant48', 'Ant112', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant482', 'Ant76', 'Ant70', 'Ant614', 'Ant97', 'Ant296', 'Ant331', 'Ant215', 'Ant210', 'Ant60', 'Ant65', 'Ant81', 'Ant43', 'Ant599', 'Ant109', 'Ant238', 'Ant186']"
Ant158,"['Ant227', 'Ant111', 'Ant220', 'Ant194', 'Ant329', 'Ant251', 'Ant256', 'Ant26', 'Ant124', 'Ant334', 'Ant560', 'Ant564', 'Ant50', 'Ant52', 'Ant54', 'Ant308', 'Ant278', 'Ant475', 'Ant540', 'Ant576', 'Ant48', 'Ant580', 'Ant482', 'Ant112', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant501', 'Ant71', 'Ant70', 'Ant614', 'Ant15', 'Ant97', 'Ant296', 'Ant331', 'Ant215', 'Ant210', 'Ant60', 'Ant62', 'Ant81', 'Ant43', 'Ant599', 'Ant35', 'Ant109', 'Ant102', 'Ant186']"
Ant650,"['Ant81', 'Ant255', 'Ant560', 'Ant395', 'Ant4', 'Ant7', 'Ant245', 'Ant54', 'Ant482', 'Ant76', 'Ant102', 'Ant296', 'Ant476', 'Ant210', 'Ant238', 'Ant251', 'Ant124', 'Ant65', 'Ant186', 'Ant48']"
Ant13,"['Ant227', 'Ant111', 'Ant220', 'Ant194', 'Ant329', 'Ant252', 'Ant26', 'Ant334', 'Ant564', 'Ant52', 'Ant308', 'Ant278', 'Ant576', 'Ant48', 'Ant580', 'Ant158', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant482', 'Ant70', 'Ant614', 'Ant599', 'Ant35', 'Ant97', 'Ant331', 'Ant215', 'Ant109', 'Ant102', 'Ant43', 'Ant238', 'Ant60']"
Ant289,"['Ant220', 'Ant329', 'Ant252', 'Ant256', 'Ant26', 'Ant564', 'Ant52', 'Ant308', 'Ant278', 'Ant540', 'Ant576', 'Ant580', 'Ant158', 'Ant112', 'Ant397', 'Ant394', 'Ant71', 'Ant70', 'Ant614', 'Ant13', 'Ant97', 'Ant60', 'Ant599', 'Ant501', 'Ant35', 'Ant109', 'Ant186', 'Ant43']"
Ant27,"['Ant227', 'Ant220', 'Ant194', 'Ant650', 'Ant252', 'Ant251', 'Ant256', 'Ant255', 'Ant26', 'Ant331', 'Ant334', 'Ant81', 'Ant158', 'Ant475', 'Ant395', 'Ant124', 'Ant560', 'Ant52', 'Ant540', 'Ant4', 'Ant7', 'Ant6', 'Ant245', 'Ant112', 'Ant50', 'Ant54', 'Ant482', 'Ant76', 'Ant70', 'Ant614', 'Ant15', 'Ant13', 'Ant97', 'Ant308', 'Ant35', 'Ant296', 'Ant278', 'Ant476', 'Ant215', 'Ant210', 'Ant109', 'Ant576', 'Ant102', 'Ant43', 'Ant238', 'Ant60', 'Ant48', 'Ant65']"
Ant115,"['Ant227', 'Ant111', 'Ant220', 'Ant194', 'Ant329', 'Ant252', 'Ant251', 'Ant256', 'Ant255', 'Ant26', 'Ant27', 'Ant124', 'Ant334', 'Ant50', 'Ant52', 'Ant54', 'Ant308', 'Ant278', 'Ant475', 'Ant540', 'Ant576', 'Ant43', 'Ant48', 'Ant158', 'Ant112', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant6', 'Ant482', 'Ant71', 'Ant70', 'Ant614', 'Ant15', 'Ant13', 'Ant97', 'Ant296', 'Ant331', 'Ant210', 'Ant60', 'Ant62', 'Ant289', 'Ant501', 'Ant599', 'Ant35', 'Ant109', 'Ant102', 'Ant186']"
Ant72,"['Ant227', 'Ant220', 'Ant194', 'Ant329', 'Ant252', 'Ant251', 'Ant26', 'Ant560', 'Ant564', 'Ant52', 'Ant308', 'Ant278', 'Ant540', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant158', 'Ant112', 'Ant397', 'Ant394', 'Ant4', 'Ant599', 'Ant289', 'Ant347', 'Ant71', 'Ant70', 'Ant501', 'Ant614', 'Ant15', 'Ant13', 'Ant97', 'Ant35', 'Ant331', 'Ant215', 'Ant109', 'Ant102', 'Ant186', 'Ant43', 'Ant238', 'Ant60']"
Ant126,"['Ant227', 'Ant194', 'Ant252', 'Ant251', 'Ant256', 'Ant540', 'Ant112', 'Ant255', 'Ant26', 'Ant27', 'Ant124', 'Ant331', 'Ant334', 'Ant560', 'Ant564', 'Ant50', 'Ant52', 'Ant54', 'Ant308', 'Ant278', 'Ant475', 'Ant576', 'Ant115', 'Ant48', 'Ant158', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant482', 'Ant76', 'Ant72', 'Ant70', 'Ant614', 'Ant15', 'Ant13', 'Ant97', 'Ant215', 'Ant210', 'Ant60', 'Ant289', 'Ant81', 'Ant43', 'Ant109', 'Ant238', 'Ant102', 'Ant186']"
Ant556,"['Ant227', 'Ant111', 'Ant220', 'Ant194', 'Ant394', 'Ant81', 'Ant158', 'Ant475', 'Ant397', 'Ant52', 'Ant540', 'Ant4', 'Ant6', 'Ant112', 'Ant50', 'Ant54', 'Ant482', 'Ant76', 'Ant72', 'Ant70', 'Ant614', 'Ant599', 'Ant13', 'Ant97', 'Ant251', 'Ant296', 'Ant278', 'Ant331', 'Ant215', 'Ant115', 'Ant210', 'Ant109', 'Ant252', 'Ant124', 'Ant126', 'Ant186', 'Ant43', 'Ant26', 'Ant27', 'Ant60', 'Ant48', 'Ant65', 'Ant334']"
Ant105,"['Ant227', 'Ant111', 'Ant220', 'Ant194', 'Ant329', 'Ant556', 'Ant252', 'Ant251', 'Ant256', 'Ant126', 'Ant26', 'Ant334', 'Ant564', 'Ant52', 'Ant308', 'Ant278', 'Ant540', 'Ant576', 'Ant115', 'Ant580', 'Ant158', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant6', 'Ant72', 'Ant71', 'Ant614', 'Ant15', 'Ant13', 'Ant97', 'Ant296', 'Ant331', 'Ant215', 'Ant60', 'Ant62', 'Ant289', 'Ant43', 'Ant501', 'Ant599', 'Ant35', 'Ant109', 'Ant238', 'Ant102', 'Ant347']"
Ant509,"['Ant227', 'Ant111', 'Ant220', 'Ant194', 'Ant650', 'Ant556', 'Ant252', 'Ant251', 'Ant256', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant124', 'Ant334', 'Ant560', 'Ant564', 'Ant245', 'Ant52', 'Ant54', 'Ant308', 'Ant278', 'Ant476', 'Ant475', 'Ant540', 'Ant115', 'Ant48', 'Ant158', 'Ant112', 'Ant331', 'Ant501', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant482', 'Ant76', 'Ant72', 'Ant71', 'Ant70', 'Ant614', 'Ant15', 'Ant13', 'Ant97', 'Ant296', 'Ant215', 'Ant210', 'Ant62', 'Ant65', 'Ant81', 'Ant35', 'Ant109', 'Ant238', 'Ant105', 'Ant102', 'Ant186']"
Ant663,"['Ant227', 'Ant111', 'Ant220', 'Ant194', 'Ant329', 'Ant650', 'Ant556', 'Ant252', 'Ant251', 'Ant256', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant124', 'Ant334', 'Ant560', 'Ant564', 'Ant50', 'Ant52', 'Ant54', 'Ant308', 'Ant278', 'Ant475', 'Ant540', 'Ant576', 'Ant115', 'Ant48', 'Ant509', 'Ant158', 'Ant112', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant482', 'Ant76', 'Ant72', 'Ant71', 'Ant70', 'Ant614', 'Ant15', 'Ant13', 'Ant97', 'Ant296', 'Ant331', 'Ant215', 'Ant210', 'Ant60', 'Ant62', 'Ant65', 'Ant289', 'Ant81', 'Ant501', 'Ant599', 'Ant35', 'Ant109', 'Ant238', 'Ant105', 'Ant102', 'Ant186']"
Ant0,"['Ant111', 'Ant220', 'Ant194', 'Ant650', 'Ant556', 'Ant252', 'Ant251', 'Ant256', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant124', 'Ant560', 'Ant50', 'Ant52', 'Ant54', 'Ant308', 'Ant278', 'Ant476', 'Ant475', 'Ant115', 'Ant48', 'Ant663', 'Ant158', 'Ant112', 'Ant509', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant599', 'Ant81', 'Ant482', 'Ant76', 'Ant70', 'Ant614', 'Ant15', 'Ant35', 'Ant97', 'Ant296', 'Ant331', 'Ant215', 'Ant210', 'Ant109', 'Ant105', 'Ant102', 'Ant186', 'Ant238', 'Ant60', 'Ant65']"
Ant673,"['Ant227', 'Ant194', 'Ant329', 'Ant556', 'Ant251', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant124', 'Ant308', 'Ant663', 'Ant331', 'Ant475', 'Ant395', 'Ant397', 'Ant394', 'Ant4', 'Ant0', 'Ant112', 'Ant509', 'Ant72', 'Ant70', 'Ant614', 'Ant15', 'Ant13', 'Ant97', 'Ant296', 'Ant278', 'Ant215', 'Ant115', 'Ant109', 'Ant576', 'Ant105', 'Ant102', 'Ant186', 'Ant43', 'Ant60', 'Ant48']"
Ant243,"['Ant227', 'Ant111', 'Ant220', 'Ant194', 'Ant329', 'Ant650', 'Ant556', 'Ant252', 'Ant251', 'Ant256', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant124', 'Ant334', 'Ant560', 'Ant540', 'Ant331', 'Ant50', 'Ant52', 'Ant54', 'Ant509', 'Ant308', 'Ant673', 'Ant278', 'Ant476', 'Ant475', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant158', 'Ant112', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant0', 'Ant482', 'Ant76', 'Ant72', 'Ant71', 'Ant70', 'Ant614', 'Ant15', 'Ant13', 'Ant97', 'Ant296', 'Ant215', 'Ant210', 'Ant60', 'Ant62', 'Ant65', 'Ant289', 'Ant81', 'Ant43', 'Ant599', 'Ant109', 'Ant238', 'Ant105', 'Ant102', 'Ant347', 'Ant186']"
Ant191,"['Ant227', 'Ant220', 'Ant194', 'Ant580', 'Ant663', 'Ant256', 'Ant124', 'Ant0', 'Ant289', 'Ant81', 'Ant158', 'Ant395', 'Ant673', 'Ant397', 'Ant52', 'Ant540', 'Ant394', 'Ant6', 'Ant112', 'Ant347', 'Ant72', 'Ant71', 'Ant70', 'Ant501', 'Ant556', 'Ant614', 'Ant599', 'Ant13', 'Ant97', 'Ant35', 'Ant296', 'Ant329', 'Ant278', 'Ant62', 'Ant564', 'Ant215', 'Ant109', 'Ant252', 'Ant576', 'Ant105', 'Ant102', 'Ant186', 'Ant115', 'Ant26', 'Ant27', 'Ant60', 'Ant48', 'Ant243', 'Ant334']"
Ant260,"['Ant227', 'Ant111', 'Ant220', 'Ant194', 'Ant191', 'Ant329', 'Ant650', 'Ant556', 'Ant252', 'Ant251', 'Ant256', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant124', 'Ant334', 'Ant560', 'Ant243', 'Ant50', 'Ant52', 'Ant54', 'Ant308', 'Ant673', 'Ant278', 'Ant476', 'Ant475', 'Ant576', 'Ant115', 'Ant48', 'Ant663', 'Ant509', 'Ant6', 'Ant158', 'Ant112', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant0', 'Ant482', 'Ant76', 'Ant72', 'Ant70', 'Ant614', 'Ant15', 'Ant13', 'Ant97', 'Ant296', 'Ant331', 'Ant215', 'Ant210', 'Ant60', 'Ant62', 'Ant65', 'Ant81', 'Ant43', 'Ant599', 'Ant109', 'Ant238', 'Ant105', 'Ant102', 'Ant186']"
