infectee,infectors
Ant665,"['Ant242', 'Ant663', 'Ant245', 'Ant156', 'Ant263', 'Ant159', 'Ant294', 'Ant632', 'Ant243', 'Ant113', 'Ant50', 'Ant196', 'Ant32', 'Ant71', 'Ant638', 'Ant111', 'Ant492', 'Ant256', 'Ant40', 'Ant334']"
Ant135,"['Ant665', 'Ant111', 'Ant113', 'Ant196', 'Ant492', 'Ant256', 'Ant242', 'Ant663', 'Ant437', 'Ant263', 'Ant159', 'Ant294', 'Ant243', 'Ant245', 'Ant50', 'Ant632', 'Ant638', 'Ant305', 'Ant40', 'Ant334']"
Ant142,"['Ant196', 'Ant242', 'Ant40', 'Ant159', 'Ant294']"
Ant174,"['Ant665', 'Ant111', 'Ant196', 'Ant492', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant40', 'Ant263', 'Ant294', 'Ant638']"
Ant62,"['Ant665', 'Ant111', 'Ant113', 'Ant492', 'Ant256', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant40', 'Ant663', 'Ant263', 'Ant71', 'Ant174', 'Ant32', 'Ant638']"
Ant57,"['Ant111', 'Ant113', 'Ant196', 'Ant492', 'Ant256', 'Ant135', 'Ant334', 'Ant242', 'Ant245', 'Ant50', 'Ant663', 'Ant263', 'Ant159', 'Ant294', 'Ant632', 'Ant32', 'Ant71', 'Ant638', 'Ant62']"
Ant148,"['Ant665', 'Ant111', 'Ant113', 'Ant196', 'Ant492', 'Ant256', 'Ant135', 'Ant334', 'Ant243', 'Ant242', 'Ant50', 'Ant57', 'Ant142', 'Ant305', 'Ant663', 'Ant437', 'Ant263', 'Ant159', 'Ant632', 'Ant32', 'Ant638', 'Ant294', 'Ant40']"
Ant59,"['Ant665', 'Ant111', 'Ant113', 'Ant196', 'Ant492', 'Ant334', 'Ant243', 'Ant245', 'Ant50', 'Ant57', 'Ant663', 'Ant437', 'Ant263', 'Ant174', 'Ant32', 'Ant71', 'Ant638', 'Ant305', 'Ant148', 'Ant40', 'Ant62']"
Ant250,"['Ant665', 'Ant111', 'Ant113', 'Ant135', 'Ant159', 'Ant294', 'Ant242', 'Ant50', 'Ant57', 'Ant59', 'Ant638', 'Ant632', 'Ant148', 'Ant256', 'Ant334']"
Ant226,"['Ant665', 'Ant111', 'Ant196', 'Ant492', 'Ant135', 'Ant334', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant59', 'Ant305', 'Ant148', 'Ant663', 'Ant32', 'Ant71', 'Ant638']"
Ant126,"['Ant665', 'Ant111', 'Ant113', 'Ant196', 'Ant492', 'Ant242', 'Ant245', 'Ant159', 'Ant294', 'Ant174', 'Ant632', 'Ant50', 'Ant32', 'Ant59', 'Ant71', 'Ant638', 'Ant148', 'Ant40', 'Ant226', 'Ant62']"
Ant52,"['Ant665', 'Ant111', 'Ant113', 'Ant256', 'Ant126', 'Ant243', 'Ant242', 'Ant245', 'Ant263', 'Ant174', 'Ant59', 'Ant71', 'Ant305']"
Ant114,"['Ant665', 'Ant242', 'Ant663', 'Ant111', 'Ant437', 'Ant263', 'Ant135', 'Ant126', 'Ant159', 'Ant294', 'Ant226', 'Ant243', 'Ant245', 'Ant113', 'Ant50', 'Ant632', 'Ant196', 'Ant32', 'Ant59', 'Ant638', 'Ant148', 'Ant492', 'Ant256', 'Ant40']"
Ant170,"['Ant114', 'Ant111', 'Ant113', 'Ant492', 'Ant250', 'Ant256', 'Ant126', 'Ant334', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant57', 'Ant59', 'Ant40', 'Ant663', 'Ant156', 'Ant159', 'Ant71', 'Ant294', 'Ant62', 'Ant437', 'Ant638']"
Ant607,"['Ant665', 'Ant111', 'Ant113', 'Ant196', 'Ant256', 'Ant126', 'Ant135', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant305', 'Ant40', 'Ant226', 'Ant663', 'Ant263', 'Ant159', 'Ant71', 'Ant294', 'Ant437', 'Ant170', 'Ant632', 'Ant638']"
Ant218,"['Ant665', 'Ant114', 'Ant111', 'Ant113', 'Ant196', 'Ant492', 'Ant250', 'Ant256', 'Ant135', 'Ant334', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant57', 'Ant59', 'Ant148', 'Ant40', 'Ant226', 'Ant663', 'Ant263', 'Ant156', 'Ant159', 'Ant71', 'Ant294', 'Ant607', 'Ant437', 'Ant632', 'Ant32', 'Ant638', 'Ant170', 'Ant62']"
Ant320,"['Ant665', 'Ant114', 'Ant111', 'Ant113', 'Ant196', 'Ant492', 'Ant242', 'Ant663', 'Ant218', 'Ant607', 'Ant437', 'Ant135', 'Ant126', 'Ant159', 'Ant245', 'Ant50', 'Ant632', 'Ant57', 'Ant59', 'Ant638', 'Ant170', 'Ant294', 'Ant250', 'Ant256', 'Ant40', 'Ant62', 'Ant334']"
Ant97,"['Ant665', 'Ant114', 'Ant111', 'Ant113', 'Ant492', 'Ant320', 'Ant250', 'Ant256', 'Ant135', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant57', 'Ant59', 'Ant142', 'Ant148', 'Ant40', 'Ant663', 'Ant159', 'Ant71', 'Ant607', 'Ant437', 'Ant218', 'Ant294', 'Ant170', 'Ant632', 'Ant32', 'Ant62']"
Ant255,"['Ant665', 'Ant114', 'Ant196', 'Ant492', 'Ant320', 'Ant126', 'Ant663', 'Ant218', 'Ant607', 'Ant437', 'Ant159', 'Ant294', 'Ant174', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant57', 'Ant32', 'Ant59', 'Ant71', 'Ant638', 'Ant97', 'Ant305', 'Ant148', 'Ant40', 'Ant226', 'Ant334']"
Ant13,"['Ant665', 'Ant114', 'Ant111', 'Ant113', 'Ant196', 'Ant492', 'Ant320', 'Ant256', 'Ant126', 'Ant255', 'Ant135', 'Ant334', 'Ant242', 'Ant50', 'Ant148', 'Ant40', 'Ant226', 'Ant263', 'Ant159', 'Ant218', 'Ant607', 'Ant437', 'Ant294', 'Ant170', 'Ant632', 'Ant638', 'Ant97']"
Ant592,"['Ant665', 'Ant114', 'Ant111', 'Ant113', 'Ant196', 'Ant492', 'Ant320', 'Ant250', 'Ant256', 'Ant255', 'Ant135', 'Ant242', 'Ant245', 'Ant50', 'Ant55', 'Ant57', 'Ant40', 'Ant226', 'Ant663', 'Ant156', 'Ant159', 'Ant607', 'Ant437', 'Ant218', 'Ant174', 'Ant32', 'Ant638', 'Ant170', 'Ant13', 'Ant97', 'Ant294']"
Ant353,"['Ant607', 'Ant135', 'Ant218', 'Ant174', 'Ant52', 'Ant243', 'Ant245', 'Ant50', 'Ant196', 'Ant32', 'Ant59', 'Ant71', 'Ant592', 'Ant638', 'Ant305', 'Ant148', 'Ant111', 'Ant255', 'Ant62']"
Ant66,"['Ant665', 'Ant353', 'Ant111', 'Ant113', 'Ant196', 'Ant492', 'Ant250', 'Ant256', 'Ant126', 'Ant255', 'Ant135', 'Ant334', 'Ant243', 'Ant242', 'Ant245', 'Ant52', 'Ant59', 'Ant305', 'Ant40', 'Ant226', 'Ant663', 'Ant71', 'Ant13', 'Ant97', 'Ant218', 'Ant62', 'Ant174', 'Ant170', 'Ant32']"
Ant261,"['Ant665', 'Ant353', 'Ant113', 'Ant196', 'Ant492', 'Ant320', 'Ant126', 'Ant255', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant305', 'Ant148', 'Ant40', 'Ant226', 'Ant663', 'Ant263', 'Ant218', 'Ant607', 'Ant159', 'Ant170', 'Ant174', 'Ant632', 'Ant32', 'Ant71', 'Ant592', 'Ant638', 'Ant13', 'Ant97', 'Ant62']"
Ant139,"['Ant111', 'Ant320', 'Ant663', 'Ant55', 'Ant156', 'Ant170']"
Ant27,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant113', 'Ant196', 'Ant492', 'Ant320', 'Ant250', 'Ant126', 'Ant255', 'Ant607', 'Ant437', 'Ant263', 'Ant135', 'Ant159', 'Ant294', 'Ant174', 'Ant170', 'Ant632', 'Ant52', 'Ant242', 'Ant245', 'Ant50', 'Ant57', 'Ant32', 'Ant592', 'Ant638', 'Ant13', 'Ant142', 'Ant97', 'Ant305', 'Ant148', 'Ant261', 'Ant40', 'Ant226', 'Ant62', 'Ant66', 'Ant334']"
Ant209,"['Ant665', 'Ant353', 'Ant111', 'Ant113', 'Ant196', 'Ant492', 'Ant320', 'Ant250', 'Ant126', 'Ant255', 'Ant27', 'Ant135', 'Ant334', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant57', 'Ant59', 'Ant148', 'Ant40', 'Ant226', 'Ant663', 'Ant263', 'Ant261', 'Ant156', 'Ant159', 'Ant71', 'Ant592', 'Ant13', 'Ant97', 'Ant294', 'Ant218', 'Ant62', 'Ant66', 'Ant607', 'Ant170', 'Ant437', 'Ant32', 'Ant638']"
Ant195,"['Ant665', 'Ant114', 'Ant111', 'Ant113', 'Ant242', 'Ant663', 'Ant218', 'Ant607', 'Ant245', 'Ant437', 'Ant263', 'Ant135', 'Ant126', 'Ant159', 'Ant294', 'Ant170', 'Ant209', 'Ant50', 'Ant632', 'Ant196', 'Ant57', 'Ant59', 'Ant592', 'Ant638', 'Ant13', 'Ant142', 'Ant97', 'Ant148', 'Ant492', 'Ant250', 'Ant256', 'Ant320', 'Ant40', 'Ant27', 'Ant334']"
Ant191,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant663', 'Ant218', 'Ant209', 'Ant263', 'Ant261', 'Ant126', 'Ant492', 'Ant174', 'Ant170', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant32', 'Ant59', 'Ant71', 'Ant592', 'Ant638', 'Ant13', 'Ant97', 'Ant305', 'Ant294', 'Ant256', 'Ant255', 'Ant40', 'Ant27', 'Ant62', 'Ant66', 'Ant334']"
Ant308,"['Ant665', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant191', 'Ant492', 'Ant320', 'Ant250', 'Ant256', 'Ant126', 'Ant255', 'Ant27', 'Ant135', 'Ant334', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant57', 'Ant218', 'Ant607', 'Ant159', 'Ant294', 'Ant632', 'Ant209', 'Ant32', 'Ant71', 'Ant638', 'Ant13', 'Ant97', 'Ant148', 'Ant261', 'Ant40']"
Ant68,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant191', 'Ant492', 'Ant250', 'Ant126', 'Ant255', 'Ant27', 'Ant135', 'Ant334', 'Ant242', 'Ant245', 'Ant50', 'Ant308', 'Ant305', 'Ant148', 'Ant40', 'Ant226', 'Ant663', 'Ant263', 'Ant261', 'Ant159', 'Ant592', 'Ant13', 'Ant97', 'Ant294', 'Ant218', 'Ant607', 'Ant437', 'Ant174', 'Ant170', 'Ant632', 'Ant209', 'Ant32', 'Ant62', 'Ant66']"
Ant20,"['Ant353', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant191', 'Ant320', 'Ant250', 'Ant256', 'Ant255', 'Ant27', 'Ant242', 'Ant663', 'Ant607', 'Ant245', 'Ant437', 'Ant263', 'Ant261', 'Ant218', 'Ant159', 'Ant243', 'Ant209', 'Ant50', 'Ant632', 'Ant57', 'Ant32', 'Ant592', 'Ant638', 'Ant170', 'Ant13', 'Ant97', 'Ant308', 'Ant294', 'Ant40', 'Ant62', 'Ant66']"
Ant376,"['Ant665', 'Ant353', 'Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant320', 'Ant256', 'Ant126', 'Ant255', 'Ant27', 'Ant243', 'Ant242', 'Ant245', 'Ant52', 'Ant59', 'Ant148', 'Ant40', 'Ant261', 'Ant71', 'Ant13', 'Ant294', 'Ant218', 'Ant68', 'Ant62', 'Ant66', 'Ant607', 'Ant209', 'Ant638', 'Ant632']"
Ant5,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant191', 'Ant492', 'Ant320', 'Ant126', 'Ant255', 'Ant27', 'Ant20', 'Ant135', 'Ant334', 'Ant242', 'Ant245', 'Ant50', 'Ant57', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant40', 'Ant226', 'Ant663', 'Ant261', 'Ant159', 'Ant218', 'Ant607', 'Ant437', 'Ant174', 'Ant632', 'Ant32', 'Ant71', 'Ant638', 'Ant170', 'Ant13', 'Ant97', 'Ant68', 'Ant62', 'Ant66']"
Ant268,"['Ant665', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant191', 'Ant492', 'Ant320', 'Ant250', 'Ant256', 'Ant255', 'Ant27', 'Ant20', 'Ant135', 'Ant334', 'Ant243', 'Ant245', 'Ant50', 'Ant57', 'Ant59', 'Ant308', 'Ant148', 'Ant40', 'Ant663', 'Ant159', 'Ant607', 'Ant209', 'Ant437', 'Ant218', 'Ant170', 'Ant5', 'Ant632', 'Ant32', 'Ant71', 'Ant592', 'Ant638', 'Ant13', 'Ant97', 'Ant68', 'Ant66']"
Ant332,"['Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant191', 'Ant492', 'Ant320', 'Ant250', 'Ant256', 'Ant255', 'Ant27', 'Ant20', 'Ant135', 'Ant242', 'Ant663', 'Ant607', 'Ant245', 'Ant437', 'Ant218', 'Ant159', 'Ant294', 'Ant268', 'Ant243', 'Ant209', 'Ant156', 'Ant50', 'Ant57', 'Ant32', 'Ant59', 'Ant71', 'Ant376', 'Ant592', 'Ant638', 'Ant170', 'Ant13', 'Ant97', 'Ant148', 'Ant261', 'Ant68', 'Ant40', 'Ant226', 'Ant62', 'Ant334']"
Ant29,"['Ant665', 'Ant353', 'Ant111', 'Ant113', 'Ant191', 'Ant492', 'Ant126', 'Ant255', 'Ant27', 'Ant20', 'Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant263', 'Ant261', 'Ant174', 'Ant5', 'Ant243', 'Ant376', 'Ant245', 'Ant52', 'Ant57', 'Ant32', 'Ant59', 'Ant71', 'Ant592', 'Ant638', 'Ant97', 'Ant305', 'Ant294', 'Ant68', 'Ant40', 'Ant62', 'Ant66', 'Ant334']"
Ant673,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant191', 'Ant492', 'Ant320', 'Ant256', 'Ant126', 'Ant255', 'Ant27', 'Ant20', 'Ant29', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant57', 'Ant59', 'Ant308', 'Ant148', 'Ant218', 'Ant607', 'Ant437', 'Ant159', 'Ant268', 'Ant294', 'Ant174', 'Ant170', 'Ant5', 'Ant209', 'Ant71', 'Ant376', 'Ant638', 'Ant13', 'Ant97', 'Ant261', 'Ant68', 'Ant40', 'Ant226', 'Ant62', 'Ant66']"
Ant198,"['Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant209', 'Ant256', 'Ant261', 'Ant334', 'Ant159', 'Ant268', 'Ant332', 'Ant5', 'Ant243', 'Ant245', 'Ant50', 'Ant632', 'Ant57', 'Ant71', 'Ant592', 'Ant638', 'Ant170', 'Ant13', 'Ant320', 'Ant305', 'Ant148', 'Ant673', 'Ant250', 'Ant437', 'Ant218', 'Ant40', 'Ant27', 'Ant20', 'Ant29']"
Ant229,"['Ant665', 'Ant242', 'Ant663', 'Ant218', 'Ant245', 'Ant437', 'Ant135', 'Ant126', 'Ant156', 'Ant159', 'Ant294', 'Ant139', 'Ant268', 'Ant332', 'Ant5', 'Ant114', 'Ant209', 'Ant113', 'Ant195', 'Ant50', 'Ant196', 'Ant57', 'Ant492', 'Ant198', 'Ant592', 'Ant638', 'Ant170', 'Ant13', 'Ant97', 'Ant308', 'Ant148', 'Ant673', 'Ant111', 'Ant250', 'Ant256', 'Ant320', 'Ant27', 'Ant20', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
Ant105,"['Ant665', 'Ant353', 'Ant229', 'Ant111', 'Ant196', 'Ant191', 'Ant492', 'Ant250', 'Ant256', 'Ant126', 'Ant255', 'Ant27', 'Ant20', 'Ant29', 'Ant334', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant40', 'Ant226', 'Ant263', 'Ant261', 'Ant268', 'Ant5', 'Ant71', 'Ant97', 'Ant294', 'Ant218', 'Ant68', 'Ant62', 'Ant66', 'Ant607', 'Ant170', 'Ant174', 'Ant376', 'Ant209', 'Ant638', 'Ant32', 'Ant632']"
Ant391,"['Ant665', 'Ant353', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant492', 'Ant320', 'Ant256', 'Ant126', 'Ant27', 'Ant20', 'Ant332', 'Ant334', 'Ant242', 'Ant245', 'Ant50', 'Ant57', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant40', 'Ant663', 'Ant263', 'Ant261', 'Ant268', 'Ant376', 'Ant218', 'Ant607', 'Ant209', 'Ant294', 'Ant174', 'Ant5', 'Ant32', 'Ant71', 'Ant592', 'Ant638', 'Ant170', 'Ant105', 'Ant437', 'Ant68', 'Ant62', 'Ant66']"
Ant580,"['Ant665', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant191', 'Ant492', 'Ant320', 'Ant250', 'Ant256', 'Ant126', 'Ant255', 'Ant27', 'Ant20', 'Ant29', 'Ant135', 'Ant332', 'Ant334', 'Ant242', 'Ant50', 'Ant57', 'Ant142', 'Ant308', 'Ant148', 'Ant673', 'Ant40', 'Ant663', 'Ant218', 'Ant607', 'Ant437', 'Ant263', 'Ant159', 'Ant268', 'Ant294', 'Ant632', 'Ant5', 'Ant209', 'Ant32', 'Ant638', 'Ant13', 'Ant97', 'Ant105', 'Ant68']"
Ant169,"['Ant665', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant492', 'Ant320', 'Ant256', 'Ant126', 'Ant255', 'Ant20', 'Ant332', 'Ant334', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant308', 'Ant148', 'Ant673', 'Ant40', 'Ant226', 'Ant580', 'Ant263', 'Ant261', 'Ant159', 'Ant268', 'Ant5', 'Ant71', 'Ant592', 'Ant13', 'Ant97', 'Ant218', 'Ant607', 'Ant209', 'Ant437', 'Ant294', 'Ant174', 'Ant170', 'Ant632', 'Ant32', 'Ant638', 'Ant68']"
Ant342,"['Ant665', 'Ant353', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant320', 'Ant250', 'Ant256', 'Ant126', 'Ant255', 'Ant27', 'Ant20', 'Ant29', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant308', 'Ant148', 'Ant40', 'Ant226', 'Ant580', 'Ant663', 'Ant263', 'Ant261', 'Ant159', 'Ant268', 'Ant391', 'Ant5', 'Ant592', 'Ant13', 'Ant97', 'Ant169', 'Ant294', 'Ant218', 'Ant68', 'Ant62', 'Ant607', 'Ant170', 'Ant174', 'Ant376', 'Ant209', 'Ant638', 'Ant32', 'Ant632', 'Ant437', 'Ant105']"
Ant387,"['Ant665', 'Ant114', 'Ant113', 'Ant195', 'Ant196', 'Ant198', 'Ant492', 'Ant250', 'Ant126', 'Ant255', 'Ant27', 'Ant20', 'Ant29', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant242', 'Ant50', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant580', 'Ant218', 'Ant607', 'Ant263', 'Ant159', 'Ant268', 'Ant294', 'Ant174', 'Ant342', 'Ant170', 'Ant5', 'Ant209', 'Ant32', 'Ant71', 'Ant376', 'Ant638', 'Ant13', 'Ant97', 'Ant169', 'Ant105', 'Ant437', 'Ant68', 'Ant40', 'Ant62']"
Ant207,"['Ant665', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant320', 'Ant256', 'Ant27', 'Ant20', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant57', 'Ant59', 'Ant148', 'Ant673', 'Ant387', 'Ant40', 'Ant226', 'Ant580', 'Ant663', 'Ant263', 'Ant261', 'Ant159', 'Ant268', 'Ant5', 'Ant71', 'Ant592', 'Ant13', 'Ant97', 'Ant169', 'Ant294', 'Ant218', 'Ant62', 'Ant170', 'Ant437', 'Ant632', 'Ant209', 'Ant32', 'Ant638', 'Ant342']"
Ant74,"['Ant353', 'Ant111', 'Ant113', 'Ant196', 'Ant198', 'Ant492', 'Ant126', 'Ant27', 'Ant20', 'Ant29', 'Ant334', 'Ant243', 'Ant242', 'Ant245', 'Ant52', 'Ant59', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant226', 'Ant580', 'Ant663', 'Ant263', 'Ant261', 'Ant268', 'Ant5', 'Ant218', 'Ant607', 'Ant209', 'Ant32', 'Ant71', 'Ant592', 'Ant638', 'Ant13', 'Ant169', 'Ant105', 'Ant62']"
Ant81,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant320', 'Ant126', 'Ant255', 'Ant27', 'Ant20', 'Ant332', 'Ant334', 'Ant243', 'Ant245', 'Ant50', 'Ant52', 'Ant59', 'Ant308', 'Ant148', 'Ant673', 'Ant387', 'Ant40', 'Ant226', 'Ant580', 'Ant663', 'Ant261', 'Ant159', 'Ant268', 'Ant391', 'Ant5', 'Ant71', 'Ant592', 'Ant13', 'Ant97', 'Ant218', 'Ant68', 'Ant62', 'Ant66', 'Ant209', 'Ant174', 'Ant207', 'Ant170', 'Ant632', 'Ant376', 'Ant32', 'Ant638', 'Ant342', 'Ant105']"
Ant646,"['Ant229', 'Ant111', 'Ant113', 'Ant198', 'Ant320', 'Ant256', 'Ant20', 'Ant332', 'Ant242', 'Ant156', 'Ant170', 'Ant207', 'Ant268', 'Ant5', 'Ant245', 'Ant50', 'Ant57', 'Ant592', 'Ant391', 'Ant342', 'Ant218']"
Ant6,"['Ant665', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant198', 'Ant492', 'Ant320', 'Ant256', 'Ant126', 'Ant20', 'Ant135', 'Ant332', 'Ant646', 'Ant139', 'Ant242', 'Ant245', 'Ant50', 'Ant55', 'Ant308', 'Ant148', 'Ant673', 'Ant387', 'Ant261', 'Ant156', 'Ant159', 'Ant218', 'Ant607', 'Ant209', 'Ant437', 'Ant294', 'Ant207', 'Ant170', 'Ant632', 'Ant32', 'Ant592', 'Ant13', 'Ant97', 'Ant342', 'Ant68']"
Ant549,"['Ant665', 'Ant353', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant580', 'Ant242', 'Ant663', 'Ant607', 'Ant245', 'Ant437', 'Ant263', 'Ant135', 'Ant218', 'Ant81', 'Ant159', 'Ant646', 'Ant294', 'Ant139', 'Ant195', 'Ant207', 'Ant268', 'Ant332', 'Ant5', 'Ant243', 'Ant6', 'Ant209', 'Ant40', 'Ant156', 'Ant50', 'Ant632', 'Ant196', 'Ant57', 'Ant59', 'Ant74', 'Ant198', 'Ant71', 'Ant592', 'Ant638', 'Ant170', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant169', 'Ant320', 'Ant148', 'Ant673', 'Ant492', 'Ant387', 'Ant342', 'Ant105', 'Ant256', 'Ant261', 'Ant255', 'Ant68', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant29', 'Ant334']"
