infectee,infectors
Ant158,"['Ant556', 'Ant126', 'Ant55', 'Ant44', 'Ant398', 'Ant72', 'Ant97', 'Ant212', 'Ant161', 'Ant610', 'Ant178', 'Ant206', 'Ant232', 'Ant437']"
Ant607,"['Ant540', 'Ant217', 'Ant126', 'Ant564', 'Ant55', 'Ant44', 'Ant398', 'Ant507', 'Ant158', 'Ant72', 'Ant12', 'Ant97', 'Ant212', 'Ant610', 'Ant437', 'Ant632', 'Ant638', 'Ant232', 'Ant178']"
Ant140,"['Ant492', 'Ant556', 'Ant126', 'Ant44', 'Ant507', 'Ant158', 'Ant398', 'Ant72', 'Ant97', 'Ant212', 'Ant607', 'Ant206', 'Ant232', 'Ant437']"
Ant60,"['Ant492', 'Ant556', 'Ant126', 'Ant140', 'Ant44', 'Ant158', 'Ant97', 'Ant161', 'Ant607', 'Ant610', 'Ant206', 'Ant232']"
Ant665,"['Ant398', 'Ant607', 'Ant158', 'Ant437', 'Ant492', 'Ant72', 'Ant97', 'Ant161', 'Ant232', 'Ant556', 'Ant140', 'Ant126', 'Ant44', 'Ant60']"
Ant215,"['Ant540', 'Ant217', 'Ant126', 'Ant564', 'Ant55', 'Ant140', 'Ant398', 'Ant507', 'Ant72', 'Ant12', 'Ant607', 'Ant178', 'Ant610', 'Ant638', 'Ant632', 'Ant232', 'Ant212', 'Ant437']"
Ant604,"['Ant492', 'Ant126', 'Ant140', 'Ant44', 'Ant398', 'Ant158', 'Ant72', 'Ant215', 'Ant161', 'Ant60', 'Ant610', 'Ant437', 'Ant632', 'Ant232']"
Ant26,"['Ant665', 'Ant492', 'Ant556', 'Ant398', 'Ant607', 'Ant158', 'Ant437', 'Ant206', 'Ant97', 'Ant161', 'Ant232', 'Ant44']"
Ant40,"['Ant665', 'Ant540', 'Ant217', 'Ant126', 'Ant26', 'Ant564', 'Ant55', 'Ant607', 'Ant178', 'Ant158', 'Ant398', 'Ant507', 'Ant72', 'Ant610', 'Ant12', 'Ant232', 'Ant215', 'Ant212', 'Ant60']"
Ant202,"['Ant665', 'Ant540', 'Ant217', 'Ant126', 'Ant564', 'Ant55', 'Ant140', 'Ant398', 'Ant507', 'Ant158', 'Ant72', 'Ant12', 'Ant215', 'Ant212', 'Ant161', 'Ant607', 'Ant178', 'Ant632', 'Ant638', 'Ant232']"
Ant621,"['Ant665', 'Ant492', 'Ant126', 'Ant26', 'Ant140', 'Ant40', 'Ant44', 'Ant158', 'Ant398', 'Ant72', 'Ant97', 'Ant161', 'Ant60', 'Ant604', 'Ant607', 'Ant178', 'Ant632', 'Ant206', 'Ant232', 'Ant437']"
Ant172,"['Ant621', 'Ant665', 'Ant140', 'Ant44', 'Ant398', 'Ant158', 'Ant72', 'Ant97', 'Ant161', 'Ant60', 'Ant604', 'Ant607', 'Ant437', 'Ant202']"
Ant311,"['Ant621', 'Ant665', 'Ant540', 'Ant217', 'Ant492', 'Ant126', 'Ant26', 'Ant564', 'Ant55', 'Ant140', 'Ant40', 'Ant44', 'Ant398', 'Ant507', 'Ant158', 'Ant72', 'Ant12', 'Ant97', 'Ant215', 'Ant161', 'Ant60', 'Ant604', 'Ant607', 'Ant610', 'Ant178', 'Ant172', 'Ant206', 'Ant202', 'Ant638', 'Ant232', 'Ant437']"
Ant264,"['Ant621', 'Ant540', 'Ant217', 'Ant126', 'Ant564', 'Ant55', 'Ant140', 'Ant40', 'Ant398', 'Ant507', 'Ant604', 'Ant607', 'Ant437', 'Ant178', 'Ant172', 'Ant311', 'Ant202', 'Ant72', 'Ant638', 'Ant12', 'Ant161', 'Ant232', 'Ant215', 'Ant60']"
Ant170,"['Ant621', 'Ant665', 'Ant492', 'Ant556', 'Ant126', 'Ant26', 'Ant140', 'Ant44', 'Ant398', 'Ant264', 'Ant158', 'Ant311', 'Ant72', 'Ant97', 'Ant161', 'Ant60', 'Ant604', 'Ant607', 'Ant610', 'Ant172', 'Ant206', 'Ant232']"
Ant174,"['Ant621', 'Ant665', 'Ant492', 'Ant556', 'Ant126', 'Ant26', 'Ant40', 'Ant44', 'Ant507', 'Ant158', 'Ant311', 'Ant97', 'Ant161', 'Ant60', 'Ant607', 'Ant610', 'Ant178', 'Ant172', 'Ant170', 'Ant437', 'Ant202', 'Ant206', 'Ant232']"
Ant289,"['Ant621', 'Ant665', 'Ant540', 'Ant217', 'Ant492', 'Ant556', 'Ant126', 'Ant26', 'Ant564', 'Ant140', 'Ant44', 'Ant398', 'Ant507', 'Ant264', 'Ant158', 'Ant311', 'Ant72', 'Ant12', 'Ant97', 'Ant215', 'Ant212', 'Ant161', 'Ant604', 'Ant607', 'Ant610', 'Ant178', 'Ant172', 'Ant170', 'Ant174', 'Ant206', 'Ant202', 'Ant638', 'Ant232', 'Ant437']"
Ant243,"['Ant665', 'Ant540', 'Ant217', 'Ant126', 'Ant564', 'Ant604', 'Ant607', 'Ant507', 'Ant178', 'Ant289', 'Ant264', 'Ant311', 'Ant202', 'Ant398', 'Ant55', 'Ant72', 'Ant638', 'Ant12', 'Ant140', 'Ant232', 'Ant215', 'Ant212', 'Ant40', 'Ant60']"
Ant599,"['Ant621', 'Ant665', 'Ant492', 'Ant126', 'Ant26', 'Ant243', 'Ant140', 'Ant40', 'Ant44', 'Ant398', 'Ant507', 'Ant158', 'Ant311', 'Ant72', 'Ant97', 'Ant60', 'Ant604', 'Ant607', 'Ant610', 'Ant178', 'Ant289', 'Ant172', 'Ant170', 'Ant174', 'Ant206', 'Ant202', 'Ant232', 'Ant437']"
Ant43,"['Ant621', 'Ant540', 'Ant217', 'Ant492', 'Ant126', 'Ant564', 'Ant243', 'Ant55', 'Ant140', 'Ant40', 'Ant44', 'Ant604', 'Ant607', 'Ant264', 'Ant610', 'Ant437', 'Ant289', 'Ant172', 'Ant158', 'Ant311', 'Ant174', 'Ant632', 'Ant202', 'Ant398', 'Ant507', 'Ant72', 'Ant638', 'Ant12', 'Ant161', 'Ant232', 'Ant215', 'Ant212', 'Ant178']"
Ant268,"['Ant540', 'Ant217', 'Ant126', 'Ant564', 'Ant243', 'Ant55', 'Ant140', 'Ant40', 'Ant43', 'Ant398', 'Ant507', 'Ant264', 'Ant158', 'Ant311', 'Ant604', 'Ant607', 'Ant610', 'Ant437', 'Ant178', 'Ant289', 'Ant172', 'Ant206', 'Ant202', 'Ant72', 'Ant638', 'Ant12', 'Ant97', 'Ant161', 'Ant232', 'Ant215', 'Ant212', 'Ant60']"
Ant294,"['Ant621', 'Ant665', 'Ant540', 'Ant217', 'Ant126', 'Ant564', 'Ant243', 'Ant55', 'Ant140', 'Ant40', 'Ant43', 'Ant398', 'Ant507', 'Ant264', 'Ant158', 'Ant311', 'Ant268', 'Ant72', 'Ant12', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant632', 'Ant170', 'Ant202', 'Ant638', 'Ant232', 'Ant215', 'Ant212', 'Ant178']"
Ant256,"['Ant621', 'Ant665', 'Ant540', 'Ant217', 'Ant492', 'Ant398', 'Ant604', 'Ant607', 'Ant264', 'Ant610', 'Ant289', 'Ant172', 'Ant158', 'Ant311', 'Ant268', 'Ant174', 'Ant437', 'Ant170', 'Ant202', 'Ant632', 'Ant564', 'Ant55', 'Ant294', 'Ant72', 'Ant599', 'Ant12', 'Ant97', 'Ant206', 'Ant161', 'Ant507', 'Ant232', 'Ant215', 'Ant212', 'Ant243', 'Ant140', 'Ant126', 'Ant43', 'Ant40', 'Ant178', 'Ant44']"
Ant502,"['Ant621', 'Ant665', 'Ant540', 'Ant217', 'Ant256', 'Ant26', 'Ant564', 'Ant243', 'Ant55', 'Ant140', 'Ant40', 'Ant44', 'Ant43', 'Ant398', 'Ant507', 'Ant264', 'Ant158', 'Ant311', 'Ant268', 'Ant172', 'Ant632', 'Ant72', 'Ant638', 'Ant294', 'Ant215', 'Ant212', 'Ant178']"
Ant575,"['Ant621', 'Ant556', 'Ant126', 'Ant243', 'Ant398', 'Ant604', 'Ant607', 'Ant437', 'Ant289', 'Ant158', 'Ant311', 'Ant268', 'Ant174', 'Ant507', 'Ant72', 'Ant599', 'Ant502', 'Ant294', 'Ant232', 'Ant43', 'Ant44']"
Ant14,"['Ant621', 'Ant665', 'Ant540', 'Ant217', 'Ant492', 'Ant556', 'Ant256', 'Ant126', 'Ant26', 'Ant564', 'Ant243', 'Ant55', 'Ant140', 'Ant575', 'Ant40', 'Ant44', 'Ant43', 'Ant398', 'Ant507', 'Ant264', 'Ant158', 'Ant311', 'Ant268', 'Ant502', 'Ant72', 'Ant599', 'Ant12', 'Ant97', 'Ant294', 'Ant215', 'Ant212', 'Ant161', 'Ant60', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant170', 'Ant202', 'Ant638', 'Ant232', 'Ant437']"
Ant35,"['Ant621', 'Ant665', 'Ant492', 'Ant256', 'Ant126', 'Ant26', 'Ant140', 'Ant575', 'Ant40', 'Ant43', 'Ant398', 'Ant158', 'Ant311', 'Ant268', 'Ant502', 'Ant72', 'Ant599', 'Ant14', 'Ant97', 'Ant294', 'Ant215', 'Ant60', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant170', 'Ant206', 'Ant437', 'Ant232']"
Ant105,"['Ant621', 'Ant665', 'Ant492', 'Ant126', 'Ant26', 'Ant140', 'Ant575', 'Ant40', 'Ant44', 'Ant43', 'Ant158', 'Ant311', 'Ant268', 'Ant502', 'Ant72', 'Ant599', 'Ant14', 'Ant97', 'Ant212', 'Ant161', 'Ant60', 'Ant610', 'Ant178', 'Ant289', 'Ant170', 'Ant174', 'Ant206', 'Ant202', 'Ant35', 'Ant232', 'Ant437']"
Ant262,"['Ant621', 'Ant665', 'Ant492', 'Ant256', 'Ant126', 'Ant26', 'Ant140', 'Ant575', 'Ant40', 'Ant44', 'Ant43', 'Ant398', 'Ant507', 'Ant604', 'Ant607', 'Ant289', 'Ant264', 'Ant158', 'Ant311', 'Ant268', 'Ant174', 'Ant170', 'Ant202', 'Ant502', 'Ant294', 'Ant72', 'Ant610', 'Ant599', 'Ant14', 'Ant232', 'Ant215', 'Ant212', 'Ant105', 'Ant437']"
Ant0,"['Ant621', 'Ant665', 'Ant492', 'Ant556', 'Ant256', 'Ant126', 'Ant26', 'Ant140', 'Ant44', 'Ant398', 'Ant262', 'Ant158', 'Ant311', 'Ant268', 'Ant502', 'Ant610', 'Ant599', 'Ant14', 'Ant97', 'Ant294', 'Ant161', 'Ant60', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant170', 'Ant174', 'Ant206', 'Ant35', 'Ant232', 'Ant105', 'Ant437']"
Ant144,"['Ant621', 'Ant665', 'Ant556', 'Ant126', 'Ant26', 'Ant140', 'Ant604', 'Ant610', 'Ant0', 'Ant289', 'Ant264', 'Ant158', 'Ant311', 'Ant174', 'Ant437', 'Ant40', 'Ant599', 'Ant294', 'Ant14', 'Ant170', 'Ant206', 'Ant97', 'Ant161', 'Ant105', 'Ant44', 'Ant60', 'Ant575']"
Ant176,"['Ant621', 'Ant540', 'Ant217', 'Ant256', 'Ant126', 'Ant26', 'Ant564', 'Ant243', 'Ant55', 'Ant140', 'Ant144', 'Ant575', 'Ant40', 'Ant44', 'Ant43', 'Ant398', 'Ant507', 'Ant262', 'Ant264', 'Ant158', 'Ant311', 'Ant268', 'Ant502', 'Ant72', 'Ant599', 'Ant14', 'Ant12', 'Ant97', 'Ant294', 'Ant215', 'Ant212', 'Ant161', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant170', 'Ant174', 'Ant437', 'Ant202', 'Ant35', 'Ant232', 'Ant638']"
Ant324,"['Ant621', 'Ant665', 'Ant492', 'Ant398', 'Ant604', 'Ant256', 'Ant610', 'Ant0', 'Ant262', 'Ant289', 'Ant172', 'Ant158', 'Ant311', 'Ant174', 'Ant170', 'Ant43', 'Ant72', 'Ant599', 'Ant14', 'Ant206', 'Ant35', 'Ant502', 'Ant140', 'Ant144', 'Ant161', 'Ant232', 'Ant507', 'Ant105', 'Ant437', 'Ant126', 'Ant26', 'Ant178', 'Ant44', 'Ant60', 'Ant575']"
Ant20,"['Ant621', 'Ant665', 'Ant540', 'Ant217', 'Ant492', 'Ant324', 'Ant556', 'Ant256', 'Ant126', 'Ant26', 'Ant564', 'Ant243', 'Ant55', 'Ant140', 'Ant144', 'Ant575', 'Ant502', 'Ant40', 'Ant44', 'Ant43', 'Ant398', 'Ant507', 'Ant262', 'Ant264', 'Ant158', 'Ant311', 'Ant268', 'Ant0', 'Ant72', 'Ant14', 'Ant12', 'Ant294', 'Ant215', 'Ant212', 'Ant161', 'Ant60', 'Ant604', 'Ant607', 'Ant610', 'Ant178', 'Ant289', 'Ant632', 'Ant172', 'Ant170', 'Ant176', 'Ant174', 'Ant206', 'Ant202', 'Ant599', 'Ant638', 'Ant35', 'Ant232', 'Ant105', 'Ant437']"
Ant137,"['Ant621', 'Ant665', 'Ant492', 'Ant324', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant607', 'Ant264', 'Ant158', 'Ant311', 'Ant268', 'Ant176', 'Ant437', 'Ant170', 'Ant43', 'Ant398', 'Ant0', 'Ant294', 'Ant72', 'Ant599', 'Ant206', 'Ant35', 'Ant97', 'Ant144', 'Ant161', 'Ant232', 'Ant105', 'Ant140', 'Ant44', 'Ant60']"
Ant219,"['Ant621', 'Ant665', 'Ant492', 'Ant256', 'Ant126', 'Ant26', 'Ant137', 'Ant243', 'Ant140', 'Ant144', 'Ant40', 'Ant44', 'Ant43', 'Ant398', 'Ant158', 'Ant311', 'Ant0', 'Ant72', 'Ant599', 'Ant14', 'Ant97', 'Ant212', 'Ant604', 'Ant607', 'Ant610', 'Ant289', 'Ant176', 'Ant174', 'Ant437', 'Ant170', 'Ant206', 'Ant161', 'Ant232', 'Ant105', 'Ant178', 'Ant60']"
Ant650,"['Ant621', 'Ant492', 'Ant324', 'Ant556', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant137', 'Ant243', 'Ant140', 'Ant144', 'Ant43', 'Ant44', 'Ant262', 'Ant264', 'Ant158', 'Ant311', 'Ant268', 'Ant398', 'Ant0', 'Ant610', 'Ant599', 'Ant14', 'Ant12', 'Ant97', 'Ant219', 'Ant161', 'Ant60', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant170', 'Ant174', 'Ant206', 'Ant35', 'Ant232', 'Ant105', 'Ant437']"
Ant65,"['Ant621', 'Ant665', 'Ant256', 'Ant126', 'Ant20', 'Ant243', 'Ant144', 'Ant575', 'Ant40', 'Ant44', 'Ant43', 'Ant398', 'Ant262', 'Ant158', 'Ant311', 'Ant0', 'Ant72', 'Ant599', 'Ant14', 'Ant161', 'Ant60', 'Ant604', 'Ant289', 'Ant172', 'Ant170', 'Ant174', 'Ant437', 'Ant35', 'Ant232']"
Ant62,"['Ant492', 'Ant324', 'Ant556', 'Ant137', 'Ant144', 'Ant40', 'Ant44', 'Ant311', 'Ant0', 'Ant60', 'Ant289', 'Ant174', 'Ant206', 'Ant35', 'Ant105']"
Ant260,"['Ant621', 'Ant665', 'Ant492', 'Ant324', 'Ant650', 'Ant556', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant137', 'Ant140', 'Ant144', 'Ant575', 'Ant44', 'Ant43', 'Ant262', 'Ant158', 'Ant311', 'Ant502', 'Ant0', 'Ant72', 'Ant610', 'Ant599', 'Ant14', 'Ant97', 'Ant294', 'Ant219', 'Ant161', 'Ant60', 'Ant65', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant170', 'Ant176', 'Ant174', 'Ant206', 'Ant202', 'Ant35', 'Ant232', 'Ant105', 'Ant437']"
Ant518,"['Ant621', 'Ant665', 'Ant324', 'Ant650', 'Ant556', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant137', 'Ant140', 'Ant144', 'Ant575', 'Ant44', 'Ant43', 'Ant398', 'Ant260', 'Ant264', 'Ant158', 'Ant311', 'Ant268', 'Ant0', 'Ant72', 'Ant599', 'Ant14', 'Ant294', 'Ant604', 'Ant607', 'Ant610', 'Ant289', 'Ant172', 'Ant176', 'Ant174', 'Ant437', 'Ant170', 'Ant202', 'Ant215', 'Ant35', 'Ant161', 'Ant232', 'Ant219', 'Ant65']"
Ant210,"['Ant621', 'Ant665', 'Ant492', 'Ant324', 'Ant650', 'Ant556', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant137', 'Ant140', 'Ant144', 'Ant575', 'Ant44', 'Ant43', 'Ant398', 'Ant507', 'Ant260', 'Ant264', 'Ant158', 'Ant311', 'Ant268', 'Ant502', 'Ant0', 'Ant72', 'Ant599', 'Ant14', 'Ant97', 'Ant518', 'Ant161', 'Ant219', 'Ant60', 'Ant62', 'Ant65', 'Ant604', 'Ant607', 'Ant610', 'Ant178', 'Ant289', 'Ant170', 'Ant176', 'Ant174', 'Ant206', 'Ant202', 'Ant35', 'Ant232', 'Ant105', 'Ant437']"
Ant148,"['Ant621', 'Ant665', 'Ant492', 'Ant324', 'Ant650', 'Ant256', 'Ant126', 'Ant20', 'Ant137', 'Ant140', 'Ant144', 'Ant398', 'Ant604', 'Ant607', 'Ant0', 'Ant262', 'Ant260', 'Ant289', 'Ant264', 'Ant158', 'Ant311', 'Ant174', 'Ant437', 'Ant170', 'Ant202', 'Ant599', 'Ant72', 'Ant610', 'Ant14', 'Ant35', 'Ant97', 'Ant161', 'Ant507', 'Ant518', 'Ant232', 'Ant210', 'Ant105', 'Ant219', 'Ant178', 'Ant44', 'Ant60', 'Ant62', 'Ant43', 'Ant65']"
Ant32,"['Ant621', 'Ant665', 'Ant492', 'Ant650', 'Ant556', 'Ant26', 'Ant20', 'Ant137', 'Ant140', 'Ant144', 'Ant148', 'Ant40', 'Ant44', 'Ant398', 'Ant260', 'Ant158', 'Ant311', 'Ant0', 'Ant599', 'Ant14', 'Ant97', 'Ant210', 'Ant219', 'Ant161', 'Ant60', 'Ant62', 'Ant65', 'Ant610', 'Ant172', 'Ant170', 'Ant176', 'Ant174', 'Ant206', 'Ant437', 'Ant35', 'Ant105']"
Ant96,"['Ant621', 'Ant665', 'Ant492', 'Ant324', 'Ant650', 'Ant556', 'Ant126', 'Ant26', 'Ant137', 'Ant140', 'Ant144', 'Ant148', 'Ant575', 'Ant44', 'Ant43', 'Ant260', 'Ant158', 'Ant311', 'Ant268', 'Ant0', 'Ant72', 'Ant599', 'Ant14', 'Ant97', 'Ant607', 'Ant610', 'Ant289', 'Ant172', 'Ant176', 'Ant174', 'Ant437', 'Ant170', 'Ant202', 'Ant32', 'Ant206', 'Ant161', 'Ant518', 'Ant232', 'Ant210', 'Ant105', 'Ant219', 'Ant60', 'Ant62']"
Ant114,"['Ant621', 'Ant665', 'Ant604', 'Ant0', 'Ant137', 'Ant262', 'Ant260', 'Ant289', 'Ant172', 'Ant311', 'Ant268', 'Ant174', 'Ant437', 'Ant206', 'Ant32', 'Ant599', 'Ant14', 'Ant502', 'Ant140', 'Ant144', 'Ant161', 'Ant650', 'Ant232', 'Ant210', 'Ant105', 'Ant219', 'Ant26', 'Ant20', 'Ant44', 'Ant60', 'Ant575', 'Ant65']"
Ant5,"['Ant621', 'Ant665', 'Ant114', 'Ant492', 'Ant324', 'Ant650', 'Ant556', 'Ant126', 'Ant26', 'Ant20', 'Ant137', 'Ant140', 'Ant144', 'Ant148', 'Ant398', 'Ant0', 'Ant260', 'Ant289', 'Ant158', 'Ant311', 'Ant174', 'Ant437', 'Ant170', 'Ant202', 'Ant599', 'Ant72', 'Ant32', 'Ant206', 'Ant35', 'Ant97', 'Ant96', 'Ant161', 'Ant518', 'Ant232', 'Ant212', 'Ant105', 'Ant219', 'Ant43', 'Ant178', 'Ant44', 'Ant60', 'Ant65']"
Ant19,"['Ant621', 'Ant665', 'Ant114', 'Ant324', 'Ant650', 'Ant556', 'Ant256', 'Ant126', 'Ant20', 'Ant140', 'Ant144', 'Ant148', 'Ant575', 'Ant5', 'Ant44', 'Ant43', 'Ant398', 'Ant262', 'Ant260', 'Ant264', 'Ant158', 'Ant311', 'Ant268', 'Ant502', 'Ant0', 'Ant72', 'Ant610', 'Ant599', 'Ant14', 'Ant97', 'Ant96', 'Ant518', 'Ant212', 'Ant210', 'Ant219', 'Ant161', 'Ant60', 'Ant65', 'Ant604', 'Ant178', 'Ant289', 'Ant172', 'Ant170', 'Ant176', 'Ant174', 'Ant202', 'Ant32', 'Ant35', 'Ant232', 'Ant105', 'Ant437']"
Ant6,"['Ant621', 'Ant665', 'Ant114', 'Ant324', 'Ant650', 'Ant556', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant140', 'Ant144', 'Ant148', 'Ant575', 'Ant5', 'Ant44', 'Ant398', 'Ant262', 'Ant260', 'Ant264', 'Ant158', 'Ant311', 'Ant0', 'Ant72', 'Ant610', 'Ant19', 'Ant599', 'Ant14', 'Ant97', 'Ant96', 'Ant518', 'Ant210', 'Ant219', 'Ant161', 'Ant60', 'Ant65', 'Ant604', 'Ant607', 'Ant178', 'Ant172', 'Ant170', 'Ant176', 'Ant174', 'Ant206', 'Ant32', 'Ant35', 'Ant232', 'Ant105', 'Ant437']"
Ant265,"['Ant621', 'Ant665', 'Ant114', 'Ant324', 'Ant650', 'Ant256', 'Ant126', 'Ant20', 'Ant140', 'Ant144', 'Ant148', 'Ant575', 'Ant40', 'Ant43', 'Ant398', 'Ant262', 'Ant260', 'Ant604', 'Ant607', 'Ant264', 'Ant437', 'Ant289', 'Ant172', 'Ant158', 'Ant311', 'Ant268', 'Ant176', 'Ant174', 'Ant170', 'Ant6', 'Ant0', 'Ant294', 'Ant72', 'Ant19', 'Ant599', 'Ant14', 'Ant35', 'Ant161', 'Ant518', 'Ant232', 'Ant60', 'Ant65']"
Ant15,"['Ant621', 'Ant665', 'Ant492', 'Ant650', 'Ant556', 'Ant26', 'Ant20', 'Ant140', 'Ant144', 'Ant148', 'Ant5', 'Ant44', 'Ant260', 'Ant158', 'Ant311', 'Ant268', 'Ant6', 'Ant0', 'Ant72', 'Ant19', 'Ant599', 'Ant14', 'Ant97', 'Ant96', 'Ant518', 'Ant210', 'Ant219', 'Ant161', 'Ant60', 'Ant62', 'Ant65', 'Ant604', 'Ant607', 'Ant610', 'Ant289', 'Ant170', 'Ant176', 'Ant174', 'Ant206', 'Ant437', 'Ant32', 'Ant232', 'Ant105']"
Ant169,"['Ant621', 'Ant665', 'Ant492', 'Ant324', 'Ant650', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant137', 'Ant140', 'Ant144', 'Ant148', 'Ant575', 'Ant5', 'Ant40', 'Ant44', 'Ant398', 'Ant262', 'Ant260', 'Ant265', 'Ant158', 'Ant311', 'Ant502', 'Ant6', 'Ant0', 'Ant72', 'Ant19', 'Ant599', 'Ant14', 'Ant97', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant176', 'Ant174', 'Ant437', 'Ant202', 'Ant32', 'Ant294', 'Ant610', 'Ant15', 'Ant170', 'Ant35', 'Ant518', 'Ant232', 'Ant210', 'Ant219', 'Ant178', 'Ant60', 'Ant62']"
Ant301,"['Ant621', 'Ant665', 'Ant114', 'Ant492', 'Ant650', 'Ant556', 'Ant256', 'Ant126', 'Ant26', 'Ant137', 'Ant140', 'Ant144', 'Ant604', 'Ant607', 'Ant610', 'Ant0', 'Ant260', 'Ant265', 'Ant158', 'Ant311', 'Ant174', 'Ant437', 'Ant170', 'Ant6', 'Ant599', 'Ant72', 'Ant19', 'Ant15', 'Ant32', 'Ant206', 'Ant35', 'Ant97', 'Ant96', 'Ant161', 'Ant518', 'Ant210', 'Ant105', 'Ant219', 'Ant5', 'Ant44', 'Ant60', 'Ant62', 'Ant65', 'Ant169']"
Ant50,"['Ant621', 'Ant665', 'Ant114', 'Ant492', 'Ant324', 'Ant650', 'Ant556', 'Ant256', 'Ant126', 'Ant20', 'Ant137', 'Ant243', 'Ant607', 'Ant398', 'Ant0', 'Ant262', 'Ant260', 'Ant289', 'Ant265', 'Ant172', 'Ant158', 'Ant311', 'Ant176', 'Ant174', 'Ant437', 'Ant170', 'Ant5', 'Ant6', 'Ant72', 'Ant610', 'Ant19', 'Ant599', 'Ant14', 'Ant301', 'Ant206', 'Ant35', 'Ant97', 'Ant96', 'Ant144', 'Ant148', 'Ant518', 'Ant232', 'Ant212', 'Ant210', 'Ant105', 'Ant140', 'Ant219', 'Ant40', 'Ant178', 'Ant44', 'Ant60', 'Ant575', 'Ant65', 'Ant169']"
Ant2,"['Ant621', 'Ant114', 'Ant324', 'Ant650', 'Ant556', 'Ant256', 'Ant126', 'Ant20', 'Ant137', 'Ant50', 'Ant140', 'Ant144', 'Ant148', 'Ant301', 'Ant5', 'Ant44', 'Ant43', 'Ant398', 'Ant507', 'Ant262', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant311', 'Ant502', 'Ant6', 'Ant0', 'Ant604', 'Ant607', 'Ant610', 'Ant289', 'Ant172', 'Ant176', 'Ant437', 'Ant170', 'Ant202', 'Ant294', 'Ant72', 'Ant19', 'Ant599', 'Ant14', 'Ant206', 'Ant35', 'Ant97', 'Ant96', 'Ant161', 'Ant518', 'Ant232', 'Ant210', 'Ant105', 'Ant62', 'Ant169']"
