infectee,infectors
Ant387,"['Ant501', 'Ant482', 'Ant621', 'Ant153', 'Ant178', 'Ant173', 'Ant139', 'Ant207', 'Ant390', 'Ant564', 'Ant4', 'Ant117', 'Ant242', 'Ant190', 'Ant191', 'Ant38', 'Ant19', 'Ant614', 'Ant97', 'Ant76', 'Ant538', 'Ant219', 'Ant218', 'Ant400', 'Ant44', 'Ant29']"
Ant294,"['Ant501', 'Ant178', 'Ant242', 'Ant190', 'Ant347', 'Ant76', 'Ant38', 'Ant19', 'Ant97', 'Ant255', 'Ant400', 'Ant60']"
Ant394,"['Ant501', 'Ant482', 'Ant621', 'Ant153', 'Ant178', 'Ant173', 'Ant207', 'Ant390', 'Ant564', 'Ant4', 'Ant117', 'Ant190', 'Ant38', 'Ant19', 'Ant614', 'Ant97', 'Ant215', 'Ant538', 'Ant387', 'Ant219', 'Ant218', 'Ant400', 'Ant44', 'Ant60', 'Ant29']"
Ant23,"['Ant501', 'Ant482', 'Ant621', 'Ant153', 'Ant178', 'Ant207', 'Ant564', 'Ant4', 'Ant117', 'Ant242', 'Ant190', 'Ant347', 'Ant191', 'Ant294', 'Ant38', 'Ant19', 'Ant255', 'Ant97', 'Ant76', 'Ant538', 'Ant387', 'Ant380', 'Ant218', 'Ant400', 'Ant44', 'Ant60']"
Ant0,"['Ant153', 'Ant178', 'Ant173', 'Ant139', 'Ant207', 'Ant390', 'Ant117', 'Ant242', 'Ant394', 'Ant191', 'Ant614', 'Ant538', 'Ant387', 'Ant380', 'Ant219', 'Ant23', 'Ant29']"
Ant202,"['Ant501', 'Ant482', 'Ant621', 'Ant153', 'Ant178', 'Ant139', 'Ant207', 'Ant390', 'Ant564', 'Ant219', 'Ant394', 'Ant4', 'Ant117', 'Ant242', 'Ant190', 'Ant347', 'Ant191', 'Ant38', 'Ant19', 'Ant614', 'Ant97', 'Ant76', 'Ant294', 'Ant538', 'Ant387', 'Ant380', 'Ant218', 'Ant400', 'Ant44', 'Ant23', 'Ant60', 'Ant29']"
Ant156,"['Ant501', 'Ant482', 'Ant621', 'Ant153', 'Ant178', 'Ant173', 'Ant390', 'Ant139', 'Ant207', 'Ant219', 'Ant564', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant190', 'Ant191', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant76', 'Ant538', 'Ant215', 'Ant380', 'Ant394', 'Ant218', 'Ant400', 'Ant44', 'Ant23', 'Ant60', 'Ant29']"
Ant593,"['Ant501', 'Ant482', 'Ant621', 'Ant153', 'Ant178', 'Ant156', 'Ant139', 'Ant207', 'Ant390', 'Ant564', 'Ant202', 'Ant4', 'Ant117', 'Ant0', 'Ant190', 'Ant347', 'Ant191', 'Ant38', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant76', 'Ant538', 'Ant215', 'Ant380', 'Ant394', 'Ant218', 'Ant400', 'Ant44', 'Ant23', 'Ant60', 'Ant29']"
Ant109,"['Ant482', 'Ant621', 'Ant153', 'Ant156', 'Ant207', 'Ant390', 'Ant564', 'Ant202', 'Ant4', 'Ant117', 'Ant190', 'Ant347', 'Ant593', 'Ant38', 'Ant19', 'Ant97', 'Ant76', 'Ant538', 'Ant387', 'Ant400', 'Ant394', 'Ant218', 'Ant44', 'Ant23', 'Ant60', 'Ant29']"
Ant268,"['Ant501', 'Ant482', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant219', 'Ant139', 'Ant207', 'Ant390', 'Ant564', 'Ant394', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant593', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant538', 'Ant215', 'Ant380', 'Ant109', 'Ant218', 'Ant400', 'Ant44', 'Ant60', 'Ant29']"
Ant518,"['Ant501', 'Ant482', 'Ant621', 'Ant268', 'Ant207', 'Ant564', 'Ant202', 'Ant4', 'Ant117', 'Ant190', 'Ant347', 'Ant294', 'Ant593', 'Ant38', 'Ant19', 'Ant97', 'Ant76', 'Ant400', 'Ant387', 'Ant109', 'Ant394', 'Ant218', 'Ant44', 'Ant23', 'Ant60', 'Ant29']"
Ant32,"['Ant501', 'Ant153', 'Ant173', 'Ant564', 'Ant202', 'Ant347', 'Ant191', 'Ant294', 'Ant593', 'Ant38', 'Ant19', 'Ant255', 'Ant400', 'Ant97', 'Ant76', 'Ant518', 'Ant387', 'Ant380', 'Ant109', 'Ant218', 'Ant44', 'Ant23', 'Ant60', 'Ant29']"
Ant63,"['Ant501', 'Ant482', 'Ant178', 'Ant173', 'Ant268', 'Ant139', 'Ant207', 'Ant390', 'Ant564', 'Ant202', 'Ant4', 'Ant0', 'Ant190', 'Ant347', 'Ant191', 'Ant294', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant32', 'Ant97', 'Ant215', 'Ant76', 'Ant538', 'Ant518', 'Ant380', 'Ant109', 'Ant394', 'Ant218', 'Ant400', 'Ant44', 'Ant23', 'Ant60', 'Ant29']"
Ant115,"['Ant621', 'Ant153', 'Ant178', 'Ant564', 'Ant202', 'Ant255', 'Ant117', 'Ant242', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant97', 'Ant294', 'Ant518', 'Ant387', 'Ant109', 'Ant400', 'Ant44', 'Ant23', 'Ant60', 'Ant29']"
Ant127,"['Ant501', 'Ant482', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant268', 'Ant207', 'Ant390', 'Ant564', 'Ant202', 'Ant115', 'Ant117', 'Ant242', 'Ant0', 'Ant347', 'Ant191', 'Ant593', 'Ant19', 'Ant614', 'Ant32', 'Ant97', 'Ant538', 'Ant387', 'Ant109', 'Ant394', 'Ant218', 'Ant400', 'Ant23', 'Ant63', 'Ant29']"
Ant176,"['Ant501', 'Ant482', 'Ant621', 'Ant153', 'Ant178', 'Ant156', 'Ant347', 'Ant139', 'Ant564', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant0', 'Ant190', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant97', 'Ant387', 'Ant76', 'Ant294', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant394', 'Ant218', 'Ant127', 'Ant400', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant26,"['Ant501', 'Ant621', 'Ant173', 'Ant176', 'Ant564', 'Ant202', 'Ant115', 'Ant117', 'Ant242', 'Ant0', 'Ant347', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant127', 'Ant97', 'Ant215', 'Ant76', 'Ant538', 'Ant518', 'Ant387', 'Ant380', 'Ant109', 'Ant394', 'Ant400', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant243,"['Ant501', 'Ant482', 'Ant178', 'Ant268', 'Ant176', 'Ant139', 'Ant207', 'Ant564', 'Ant202', 'Ant115', 'Ant190', 'Ant347', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant97', 'Ant215', 'Ant76', 'Ant538', 'Ant518', 'Ant380', 'Ant109', 'Ant394', 'Ant218', 'Ant400', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant55,"['Ant501', 'Ant178', 'Ant156', 'Ant176', 'Ant207', 'Ant564', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant243', 'Ant347', 'Ant191', 'Ant190', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant32', 'Ant97', 'Ant538', 'Ant518', 'Ant380', 'Ant109', 'Ant394', 'Ant218', 'Ant127', 'Ant26', 'Ant400', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant64,"['Ant501', 'Ant482', 'Ant621', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant268', 'Ant176', 'Ant139', 'Ant207', 'Ant564', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant55', 'Ant347', 'Ant191', 'Ant294', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant32', 'Ant127', 'Ant97', 'Ant215', 'Ant76', 'Ant243', 'Ant538', 'Ant518', 'Ant387', 'Ant380', 'Ant109', 'Ant394', 'Ant218', 'Ant26', 'Ant400', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant560,"['Ant501', 'Ant482', 'Ant621', 'Ant153', 'Ant178', 'Ant173', 'Ant268', 'Ant176', 'Ant207', 'Ant564', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant55', 'Ant190', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant97', 'Ant387', 'Ant294', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant394', 'Ant218', 'Ant127', 'Ant26', 'Ant400', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant540,"['Ant501', 'Ant482', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant139', 'Ant207', 'Ant390', 'Ant202', 'Ant4', 'Ant243', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant593', 'Ant614', 'Ant538', 'Ant215', 'Ant109', 'Ant219', 'Ant44', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant42,"['Ant501', 'Ant482', 'Ant621', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant176', 'Ant560', 'Ant207', 'Ant390', 'Ant564', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant55', 'Ant190', 'Ant347', 'Ant191', 'Ant294', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant127', 'Ant97', 'Ant215', 'Ant76', 'Ant243', 'Ant538', 'Ant518', 'Ant387', 'Ant380', 'Ant109', 'Ant394', 'Ant218', 'Ant26', 'Ant400', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant356,"['Ant501', 'Ant482', 'Ant621', 'Ant243', 'Ant153', 'Ant400', 'Ant173', 'Ant268', 'Ant176', 'Ant560', 'Ant207', 'Ant564', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant55', 'Ant347', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant97', 'Ant387', 'Ant76', 'Ant294', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant394', 'Ant218', 'Ant127', 'Ant42', 'Ant26', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
