infectee,infectors
Ant158,"['Ant540', 'Ant194', 'Ant329', 'Ant256', 'Ant124', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant159', 'Ant501', 'Ant607', 'Ant175', 'Ant74', 'Ant70', 'Ant13', 'Ant97', 'Ant43']"
Ant394,"['Ant540', 'Ant194', 'Ant329', 'Ant256', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant158', 'Ant501', 'Ant74', 'Ant70', 'Ant19', 'Ant13', 'Ant97', 'Ant607', 'Ant175', 'Ant43']"
Ant35,"['Ant540', 'Ant194', 'Ant518', 'Ant329', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant576', 'Ant115', 'Ant580', 'Ant663', 'Ant159', 'Ant158', 'Ant394', 'Ant74', 'Ant70', 'Ant13', 'Ant97', 'Ant604', 'Ant607', 'Ant175', 'Ant43', 'Ant501']"
Ant220,"['Ant540', 'Ant242', 'Ant663', 'Ant607', 'Ant158', 'Ant175', 'Ant52', 'Ant394', 'Ant4', 'Ant6', 'Ant244', 'Ant51', 'Ant194', 'Ant501', 'Ant70', 'Ant19', 'Ant13', 'Ant97', 'Ant35', 'Ant243', 'Ant9', 'Ant115', 'Ant210', 'Ant576', 'Ant580', 'Ant256', 'Ant43', 'Ant48']"
Ant62,"['Ant540', 'Ant220', 'Ant194', 'Ant329', 'Ant256', 'Ant124', 'Ant243', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant159', 'Ant158', 'Ant394', 'Ant70', 'Ant19', 'Ant13', 'Ant97', 'Ant604', 'Ant607', 'Ant175', 'Ant43', 'Ant35']"
Ant299,"['Ant194', 'Ant329', 'Ant256', 'Ant124', 'Ant560', 'Ant243', 'Ant244', 'Ant51', 'Ant50', 'Ant53', 'Ant52', 'Ant9', 'Ant115', 'Ant48', 'Ant663', 'Ant394', 'Ant4', 'Ant6', 'Ant70', 'Ant19', 'Ant13', 'Ant97', 'Ant175', 'Ant35', 'Ant62', 'Ant210']"
Ant219,"['Ant540', 'Ant220', 'Ant194', 'Ant518', 'Ant329', 'Ant256', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant576', 'Ant115', 'Ant580', 'Ant663', 'Ant159', 'Ant394', 'Ant70', 'Ant13', 'Ant97', 'Ant210', 'Ant604', 'Ant607', 'Ant175', 'Ant501', 'Ant35', 'Ant43', 'Ant62']"
Ant395,"['Ant540', 'Ant220', 'Ant194', 'Ant256', 'Ant124', 'Ant560', 'Ant243', 'Ant244', 'Ant51', 'Ant50', 'Ant52', 'Ant9', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant501', 'Ant394', 'Ant4', 'Ant6', 'Ant70', 'Ant19', 'Ant13', 'Ant97', 'Ant299', 'Ant210', 'Ant219', 'Ant62', 'Ant607', 'Ant175']"
Ant172,"['Ant540', 'Ant220', 'Ant194', 'Ant329', 'Ant256', 'Ant124', 'Ant243', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant159', 'Ant158', 'Ant395', 'Ant394', 'Ant6', 'Ant74', 'Ant70', 'Ant13', 'Ant97', 'Ant210', 'Ant219', 'Ant62', 'Ant604', 'Ant607', 'Ant175', 'Ant43', 'Ant501', 'Ant35']"
Ant397,"['Ant220', 'Ant194', 'Ant329', 'Ant256', 'Ant124', 'Ant243', 'Ant242', 'Ant51', 'Ant52', 'Ant9', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant159', 'Ant395', 'Ant394', 'Ant4', 'Ant501', 'Ant70', 'Ant19', 'Ant13', 'Ant97', 'Ant299', 'Ant210', 'Ant219', 'Ant172', 'Ant175', 'Ant43', 'Ant35']"
Ant215,"['Ant220', 'Ant194', 'Ant329', 'Ant256', 'Ant124', 'Ant243', 'Ant245', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant159', 'Ant158', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant6', 'Ant74', 'Ant70', 'Ant19', 'Ant13', 'Ant97', 'Ant299', 'Ant210', 'Ant219', 'Ant62', 'Ant607', 'Ant172', 'Ant175', 'Ant43', 'Ant35']"
Ant740,"['Ant540', 'Ant220', 'Ant194', 'Ant256', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant501', 'Ant159', 'Ant158', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant6', 'Ant74', 'Ant70', 'Ant19', 'Ant13', 'Ant97', 'Ant215', 'Ant219', 'Ant62', 'Ant172', 'Ant175', 'Ant43', 'Ant35']"
Ant17,"['Ant540', 'Ant220', 'Ant194', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant740', 'Ant159', 'Ant397', 'Ant394', 'Ant74', 'Ant19', 'Ant604', 'Ant172', 'Ant175', 'Ant501', 'Ant13', 'Ant97', 'Ant35', 'Ant62', 'Ant215', 'Ant219', 'Ant43']"
Ant264,"['Ant540', 'Ant220', 'Ant194', 'Ant329', 'Ant256', 'Ant243', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant740', 'Ant604', 'Ant607', 'Ant172', 'Ant159', 'Ant158', 'Ant395', 'Ant175', 'Ant397', 'Ant394', 'Ant74', 'Ant19', 'Ant13', 'Ant97', 'Ant35', 'Ant62', 'Ant215', 'Ant210', 'Ant219', 'Ant43']"
Ant1,"['Ant540', 'Ant220', 'Ant194', 'Ant329', 'Ant256', 'Ant124', 'Ant560', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant740', 'Ant158', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant6', 'Ant74', 'Ant70', 'Ant19', 'Ant17', 'Ant13', 'Ant97', 'Ant299', 'Ant215', 'Ant210', 'Ant604', 'Ant607', 'Ant172', 'Ant175', 'Ant43', 'Ant501']"
Ant196,"['Ant540', 'Ant220', 'Ant194', 'Ant124', 'Ant256', 'Ant560', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant50', 'Ant53', 'Ant52', 'Ant9', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant740', 'Ant264', 'Ant159', 'Ant158', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant6', 'Ant1', 'Ant74', 'Ant70', 'Ant19', 'Ant17', 'Ant13', 'Ant97', 'Ant299', 'Ant215', 'Ant210', 'Ant219', 'Ant62', 'Ant604', 'Ant607', 'Ant172', 'Ant175', 'Ant43', 'Ant501', 'Ant35']"
Ant23,"['Ant540', 'Ant220', 'Ant194', 'Ant196', 'Ant329', 'Ant256', 'Ant580', 'Ant243', 'Ant663', 'Ant607', 'Ant264', 'Ant740', 'Ant172', 'Ant158', 'Ant175', 'Ant9', 'Ant52', 'Ant394', 'Ant115', 'Ant4', 'Ant242', 'Ant1', 'Ant51', 'Ant53', 'Ant74', 'Ant19', 'Ant501', 'Ant35', 'Ant97', 'Ant62', 'Ant215', 'Ant576', 'Ant124', 'Ant219', 'Ant43', 'Ant395', 'Ant48']"
Ant30,"['Ant540', 'Ant220', 'Ant194', 'Ant196', 'Ant256', 'Ant23', 'Ant124', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant740', 'Ant264', 'Ant159', 'Ant158', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant6', 'Ant1', 'Ant74', 'Ant70', 'Ant19', 'Ant17', 'Ant13', 'Ant97', 'Ant299', 'Ant215', 'Ant210', 'Ant219', 'Ant62', 'Ant604', 'Ant607', 'Ant172', 'Ant175', 'Ant43', 'Ant501', 'Ant35']"
Ant71,"['Ant540', 'Ant220', 'Ant194', 'Ant196', 'Ant329', 'Ant256', 'Ant23', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant740', 'Ant264', 'Ant159', 'Ant158', 'Ant397', 'Ant394', 'Ant6', 'Ant1', 'Ant74', 'Ant501', 'Ant70', 'Ant19', 'Ant17', 'Ant13', 'Ant97', 'Ant215', 'Ant219', 'Ant62', 'Ant604', 'Ant607', 'Ant172', 'Ant175', 'Ant43', 'Ant30', 'Ant35']"
Ant260,"['Ant540', 'Ant194', 'Ant196', 'Ant329', 'Ant256', 'Ant124', 'Ant560', 'Ant243', 'Ant242', 'Ant51', 'Ant50', 'Ant52', 'Ant9', 'Ant115', 'Ant48', 'Ant663', 'Ant740', 'Ant6', 'Ant264', 'Ant158', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant1', 'Ant71', 'Ant70', 'Ant19', 'Ant17', 'Ant97', 'Ant299', 'Ant215', 'Ant210', 'Ant172', 'Ant175', 'Ant43', 'Ant30']"
Ant20,"['Ant540', 'Ant220', 'Ant196', 'Ant329', 'Ant256', 'Ant23', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant740', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant397', 'Ant394', 'Ant6', 'Ant1', 'Ant74', 'Ant71', 'Ant70', 'Ant17', 'Ant13', 'Ant97', 'Ant299', 'Ant215', 'Ant210', 'Ant219', 'Ant62', 'Ant604', 'Ant607', 'Ant172', 'Ant175', 'Ant43', 'Ant30', 'Ant35']"
Ant229,"['Ant540', 'Ant220', 'Ant194', 'Ant196', 'Ant329', 'Ant256', 'Ant20', 'Ant23', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant501', 'Ant663', 'Ant740', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant6', 'Ant1', 'Ant74', 'Ant71', 'Ant70', 'Ant19', 'Ant17', 'Ant13', 'Ant97', 'Ant299', 'Ant215', 'Ant210', 'Ant219', 'Ant62', 'Ant604', 'Ant607', 'Ant172', 'Ant175', 'Ant43', 'Ant30', 'Ant35']"
Ant12,"['Ant540', 'Ant194', 'Ant196', 'Ant329', 'Ant256', 'Ant20', 'Ant23', 'Ant124', 'Ant243', 'Ant242', 'Ant245', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant229', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant740', 'Ant260', 'Ant264', 'Ant158', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant6', 'Ant1', 'Ant74', 'Ant71', 'Ant70', 'Ant19', 'Ant17', 'Ant13', 'Ant97', 'Ant299', 'Ant215', 'Ant210', 'Ant219', 'Ant62', 'Ant604', 'Ant607', 'Ant172', 'Ant175', 'Ant43', 'Ant501', 'Ant30', 'Ant35']"
Ant126,"['Ant540', 'Ant220', 'Ant194', 'Ant196', 'Ant329', 'Ant256', 'Ant243', 'Ant663', 'Ant264', 'Ant740', 'Ant260', 'Ant172', 'Ant395', 'Ant175', 'Ant397', 'Ant52', 'Ant394', 'Ant4', 'Ant6', 'Ant1', 'Ant51', 'Ant501', 'Ant74', 'Ant70', 'Ant19', 'Ant17', 'Ant30', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant9', 'Ant62', 'Ant215', 'Ant229', 'Ant210', 'Ant219', 'Ant115', 'Ant48']"
Ant65,"['Ant220', 'Ant194', 'Ant196', 'Ant256', 'Ant126', 'Ant20', 'Ant23', 'Ant124', 'Ant560', 'Ant243', 'Ant242', 'Ant51', 'Ant50', 'Ant9', 'Ant229', 'Ant115', 'Ant48', 'Ant663', 'Ant740', 'Ant260', 'Ant158', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant6', 'Ant1', 'Ant71', 'Ant70', 'Ant19', 'Ant13', 'Ant12', 'Ant299', 'Ant215', 'Ant210', 'Ant62', 'Ant172', 'Ant175', 'Ant30', 'Ant43']"
Ant117,"['Ant540', 'Ant394', 'Ant242', 'Ant663', 'Ant256', 'Ant124', 'Ant740', 'Ant260', 'Ant172', 'Ant220', 'Ant395', 'Ant175', 'Ant560', 'Ant397', 'Ant52', 'Ant194', 'Ant4', 'Ant6', 'Ant1', 'Ant51', 'Ant50', 'Ant196', 'Ant71', 'Ant70', 'Ant19', 'Ant17', 'Ant30', 'Ant13', 'Ant12', 'Ant97', 'Ant243', 'Ant9', 'Ant215', 'Ant229', 'Ant210', 'Ant576', 'Ant126', 'Ant115', 'Ant20', 'Ant48', 'Ant65']"
Ant324,"['Ant540', 'Ant117', 'Ant220', 'Ant194', 'Ant196', 'Ant124', 'Ant329', 'Ant256', 'Ant126', 'Ant20', 'Ant23', 'Ant243', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant229', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant740', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant6', 'Ant1', 'Ant71', 'Ant70', 'Ant19', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant215', 'Ant210', 'Ant219', 'Ant62', 'Ant65', 'Ant607', 'Ant172', 'Ant175', 'Ant43', 'Ant501', 'Ant30', 'Ant35']"
Ant7,"['Ant540', 'Ant117', 'Ant194', 'Ant196', 'Ant324', 'Ant329', 'Ant256', 'Ant126', 'Ant23', 'Ant124', 'Ant560', 'Ant243', 'Ant245', 'Ant50', 'Ant52', 'Ant9', 'Ant229', 'Ant48', 'Ant663', 'Ant260', 'Ant395', 'Ant4', 'Ant175', 'Ant1', 'Ant299', 'Ant172', 'Ant6', 'Ant71', 'Ant70', 'Ant19', 'Ant13', 'Ant12', 'Ant97', 'Ant62', 'Ant215', 'Ant210', 'Ant219', 'Ant43', 'Ant65']"
Ant476,"['Ant540', 'Ant117', 'Ant194', 'Ant196', 'Ant324', 'Ant256', 'Ant126', 'Ant20', 'Ant23', 'Ant124', 'Ant560', 'Ant243', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant663', 'Ant264', 'Ant172', 'Ant260', 'Ant158', 'Ant395', 'Ant175', 'Ant397', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant1', 'Ant70', 'Ant19', 'Ant30', 'Ant35', 'Ant12', 'Ant97', 'Ant299', 'Ant215', 'Ant229', 'Ant210', 'Ant576', 'Ant43', 'Ant48', 'Ant580', 'Ant65']"
Ant954,"['Ant540', 'Ant117', 'Ant220', 'Ant194', 'Ant196', 'Ant324', 'Ant329', 'Ant256', 'Ant20', 'Ant23', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant476', 'Ant229', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant740', 'Ant397', 'Ant264', 'Ant159', 'Ant158', 'Ant395', 'Ant394', 'Ant501', 'Ant1', 'Ant71', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant215', 'Ant219', 'Ant62', 'Ant65', 'Ant604', 'Ant607', 'Ant172', 'Ant175', 'Ant43', 'Ant30', 'Ant35']"
Ant190,"['Ant117', 'Ant220', 'Ant194', 'Ant196', 'Ant124', 'Ant229', 'Ant324', 'Ant256', 'Ant126', 'Ant20', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant476', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant264', 'Ant158', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant1', 'Ant71', 'Ant70', 'Ant19', 'Ant17', 'Ant12', 'Ant97', 'Ant215', 'Ant219', 'Ant62', 'Ant65', 'Ant172', 'Ant175', 'Ant43', 'Ant30']"
Ant54,"['Ant540', 'Ant117', 'Ant220', 'Ant194', 'Ant196', 'Ant190', 'Ant324', 'Ant256', 'Ant126', 'Ant20', 'Ant23', 'Ant124', 'Ant560', 'Ant243', 'Ant51', 'Ant52', 'Ant9', 'Ant476', 'Ant229', 'Ant43', 'Ant48', 'Ant580', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant264', 'Ant397', 'Ant395', 'Ant4', 'Ant7', 'Ant6', 'Ant1', 'Ant74', 'Ant71', 'Ant70', 'Ant19', 'Ant17', 'Ant12', 'Ant97', 'Ant299', 'Ant215', 'Ant210', 'Ant62', 'Ant65', 'Ant175', 'Ant30']"
Ant556,"['Ant540', 'Ant117', 'Ant220', 'Ant194', 'Ant196', 'Ant190', 'Ant324', 'Ant329', 'Ant256', 'Ant126', 'Ant20', 'Ant23', 'Ant243', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant476', 'Ant229', 'Ant115', 'Ant48', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant264', 'Ant158', 'Ant397', 'Ant395', 'Ant394', 'Ant7', 'Ant1', 'Ant74', 'Ant71', 'Ant70', 'Ant19', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant215', 'Ant210', 'Ant124', 'Ant219', 'Ant62', 'Ant65', 'Ant607', 'Ant172', 'Ant175', 'Ant43', 'Ant30']"
Ant301,"['Ant540', 'Ant220', 'Ant194', 'Ant196', 'Ant190', 'Ant324', 'Ant556', 'Ant256', 'Ant126', 'Ant20', 'Ant23', 'Ant124', 'Ant243', 'Ant242', 'Ant245', 'Ant244', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant476', 'Ant229', 'Ant576', 'Ant115', 'Ant48', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant1', 'Ant71', 'Ant70', 'Ant19', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant215', 'Ant210', 'Ant62', 'Ant65', 'Ant607', 'Ant172', 'Ant175', 'Ant43', 'Ant501', 'Ant30', 'Ant35']"
Ant331,"['Ant540', 'Ant117', 'Ant194', 'Ant196', 'Ant190', 'Ant324', 'Ant329', 'Ant556', 'Ant256', 'Ant126', 'Ant20', 'Ant23', 'Ant124', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant52', 'Ant54', 'Ant9', 'Ant301', 'Ant229', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant1', 'Ant74', 'Ant71', 'Ant70', 'Ant19', 'Ant12', 'Ant97', 'Ant299', 'Ant215', 'Ant210', 'Ant219', 'Ant62', 'Ant65', 'Ant604', 'Ant607', 'Ant172', 'Ant175', 'Ant43', 'Ant501', 'Ant30', 'Ant35']"
Ant289,"['Ant540', 'Ant220', 'Ant194', 'Ant196', 'Ant190', 'Ant324', 'Ant329', 'Ant556', 'Ant256', 'Ant20', 'Ant23', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant476', 'Ant229', 'Ant576', 'Ant115', 'Ant580', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant397', 'Ant395', 'Ant394', 'Ant71', 'Ant70', 'Ant17', 'Ant13', 'Ant97', 'Ant331', 'Ant215', 'Ant210', 'Ant219', 'Ant62', 'Ant604', 'Ant607', 'Ant172', 'Ant175', 'Ant501', 'Ant30', 'Ant35', 'Ant43']"
Ant252,"['Ant540', 'Ant117', 'Ant220', 'Ant194', 'Ant196', 'Ant190', 'Ant324', 'Ant329', 'Ant556', 'Ant256', 'Ant126', 'Ant20', 'Ant23', 'Ant331', 'Ant560', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant50', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant301', 'Ant476', 'Ant229', 'Ant115', 'Ant576', 'Ant124', 'Ant48', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant158', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant1', 'Ant74', 'Ant71', 'Ant70', 'Ant19', 'Ant13', 'Ant12', 'Ant97', 'Ant215', 'Ant210', 'Ant219', 'Ant62', 'Ant65', 'Ant289', 'Ant172', 'Ant175', 'Ant30']"
