infectee,infectors
Ant127,"['Ant353', 'Ant115', 'Ant191', 'Ant257', 'Ant29', 'Ant137', 'Ant243', 'Ant153', 'Ant178', 'Ant156', 'Ant158', 'Ant139', 'Ant390', 'Ant52', 'Ant4', 'Ant50', 'Ant593', 'Ant38', 'Ant614', 'Ant599', 'Ant13', 'Ant387', 'Ant380', 'Ant394', 'Ant100', 'Ant219', 'Ant42', 'Ant63']"
Ant342,"['Ant353', 'Ant115', 'Ant191', 'Ant257', 'Ant137', 'Ant139', 'Ant243', 'Ant50', 'Ant52', 'Ant387', 'Ant42', 'Ant44', 'Ant260', 'Ant156', 'Ant158', 'Ant394', 'Ant4', 'Ant7', 'Ant593', 'Ant599', 'Ant13', 'Ant97', 'Ant298', 'Ant178', 'Ant38', 'Ant30', 'Ant530', 'Ant100']"
Ant437,"['Ant191', 'Ant257', 'Ant29', 'Ant137', 'Ant127', 'Ant139', 'Ant243', 'Ant50', 'Ant387', 'Ant380', 'Ant42', 'Ant44', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant158', 'Ant390', 'Ant394', 'Ant4', 'Ant593', 'Ant614', 'Ant599', 'Ant13', 'Ant298', 'Ant219', 'Ant38']"
Ant113,"['Ant353', 'Ant115', 'Ant191', 'Ant198', 'Ant257', 'Ant318', 'Ant29', 'Ant243', 'Ant50', 'Ant52', 'Ant380', 'Ant394', 'Ant42', 'Ant44', 'Ant153', 'Ant260', 'Ant156', 'Ant158', 'Ant4', 'Ant6', 'Ant507', 'Ant76', 'Ant593', 'Ant614', 'Ant599', 'Ant97', 'Ant387', 'Ant91', 'Ant298', 'Ant38', 'Ant30', 'Ant530', 'Ant342', 'Ant437', 'Ant100']"
Ant173,"['Ant115', 'Ant191', 'Ant257', 'Ant137', 'Ant139', 'Ant243', 'Ant50', 'Ant52', 'Ant380', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant390', 'Ant394', 'Ant4', 'Ant7', 'Ant593', 'Ant614', 'Ant13', 'Ant97', 'Ant298', 'Ant219', 'Ant63', 'Ant178', 'Ant437', 'Ant342']"
Ant492,"['Ant353', 'Ant115', 'Ant113', 'Ant195', 'Ant198', 'Ant318', 'Ant599', 'Ant153', 'Ant260', 'Ant158', 'Ant139', 'Ant4', 'Ant6', 'Ant507', 'Ant76', 'Ant38', 'Ant30', 'Ant13', 'Ant97', 'Ant530', 'Ant298', 'Ant257', 'Ant100', 'Ant42', 'Ant44', 'Ant91', 'Ant63', 'Ant29']"
Ant169,"['Ant191', 'Ant29', 'Ant137', 'Ant127', 'Ant243', 'Ant50', 'Ant52', 'Ant387', 'Ant380', 'Ant42', 'Ant153', 'Ant156', 'Ant159', 'Ant158', 'Ant390', 'Ant394', 'Ant4', 'Ant593', 'Ant614', 'Ant599', 'Ant13', 'Ant530', 'Ant173', 'Ant178', 'Ant219', 'Ant38', 'Ant437', 'Ant63']"
Ant218,"['Ant353', 'Ant115', 'Ant113', 'Ant191', 'Ant492', 'Ant29', 'Ant137', 'Ant127', 'Ant139', 'Ant50', 'Ant52', 'Ant387', 'Ant380', 'Ant42', 'Ant44', 'Ant260', 'Ant156', 'Ant159', 'Ant158', 'Ant390', 'Ant394', 'Ant4', 'Ant614', 'Ant599', 'Ant13', 'Ant97', 'Ant169', 'Ant298', 'Ant173', 'Ant219', 'Ant38', 'Ant178', 'Ant437', 'Ant100']"
Ant552,"['Ant353', 'Ant115', 'Ant191', 'Ant492', 'Ant243', 'Ant530', 'Ant257', 'Ant137', 'Ant173', 'Ant178', 'Ant156', 'Ant159', 'Ant158', 'Ant219', 'Ant139', 'Ant437', 'Ant4', 'Ant7', 'Ant50', 'Ant52', 'Ant390', 'Ant593', 'Ant38', 'Ant614', 'Ant599', 'Ant13', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant380', 'Ant342', 'Ant394', 'Ant218', 'Ant127', 'Ant42', 'Ant44', 'Ant63', 'Ant29']"
Ant209,"['Ant353', 'Ant115', 'Ant113', 'Ant191', 'Ant198', 'Ant318', 'Ant492', 'Ant257', 'Ant137', 'Ant127', 'Ant243', 'Ant52', 'Ant387', 'Ant42', 'Ant44', 'Ant507', 'Ant153', 'Ant260', 'Ant158', 'Ant394', 'Ant4', 'Ant7', 'Ant76', 'Ant593', 'Ant614', 'Ant599', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant298', 'Ant178', 'Ant38', 'Ant530', 'Ant342', 'Ant437', 'Ant100']"
Ant540,"['Ant353', 'Ant243', 'Ant530', 'Ant437', 'Ant137', 'Ant173', 'Ant153', 'Ant178', 'Ant156', 'Ant159', 'Ant492', 'Ant52', 'Ant394', 'Ant115', 'Ant4', 'Ant7', 'Ant209', 'Ant50', 'Ant191', 'Ant38', 'Ant614', 'Ant599', 'Ant13', 'Ant97', 'Ant390', 'Ant169', 'Ant298', 'Ant387', 'Ant380', 'Ant507', 'Ant342', 'Ant552', 'Ant257', 'Ant127', 'Ant42', 'Ant63', 'Ant29']"
Ant109,"['Ant353', 'Ant540', 'Ant115', 'Ant113', 'Ant191', 'Ant492', 'Ant552', 'Ant257', 'Ant29', 'Ant137', 'Ant127', 'Ant243', 'Ant50', 'Ant52', 'Ant387', 'Ant380', 'Ant42', 'Ant44', 'Ant507', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant158', 'Ant390', 'Ant4', 'Ant76', 'Ant593', 'Ant614', 'Ant599', 'Ant13', 'Ant97', 'Ant298', 'Ant218', 'Ant63', 'Ant173', 'Ant209', 'Ant38', 'Ant30', 'Ant342', 'Ant100']"
Ant400,"['Ant353', 'Ant540', 'Ant115', 'Ant113', 'Ant191', 'Ant492', 'Ant552', 'Ant257', 'Ant29', 'Ant137', 'Ant127', 'Ant52', 'Ant380', 'Ant42', 'Ant44', 'Ant507', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant158', 'Ant4', 'Ant7', 'Ant76', 'Ant614', 'Ant599', 'Ant13', 'Ant97', 'Ant387', 'Ant298', 'Ant218', 'Ant63', 'Ant178', 'Ant209', 'Ant38', 'Ant30', 'Ant530', 'Ant109', 'Ant342', 'Ant437', 'Ant100']"
Ant14,"['Ant353', 'Ant115', 'Ant113', 'Ant198', 'Ant492', 'Ant257', 'Ant29', 'Ant44', 'Ant507', 'Ant153', 'Ant260', 'Ant158', 'Ant4', 'Ant6', 'Ant76', 'Ant599', 'Ant218', 'Ant209', 'Ant38', 'Ant30', 'Ant13', 'Ant97', 'Ant530', 'Ant298', 'Ant100', 'Ant91']"
Ant124,"['Ant353', 'Ant115', 'Ant113', 'Ant191', 'Ant198', 'Ant492', 'Ant552', 'Ant257', 'Ant137', 'Ant400', 'Ant127', 'Ant139', 'Ant243', 'Ant50', 'Ant52', 'Ant42', 'Ant44', 'Ant6', 'Ant153', 'Ant260', 'Ant156', 'Ant158', 'Ant394', 'Ant4', 'Ant507', 'Ant76', 'Ant614', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant218', 'Ant178', 'Ant63', 'Ant209', 'Ant38', 'Ant30', 'Ant530', 'Ant109', 'Ant100']"
Ant475,"['Ant353', 'Ant540', 'Ant115', 'Ant113', 'Ant191', 'Ant198', 'Ant318', 'Ant492', 'Ant552', 'Ant124', 'Ant257', 'Ant29', 'Ant400', 'Ant127', 'Ant139', 'Ant50', 'Ant52', 'Ant387', 'Ant42', 'Ant44', 'Ant507', 'Ant260', 'Ant159', 'Ant158', 'Ant394', 'Ant4', 'Ant7', 'Ant76', 'Ant614', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant91', 'Ant298', 'Ant218', 'Ant178', 'Ant63', 'Ant209', 'Ant38', 'Ant30', 'Ant530', 'Ant109', 'Ant342', 'Ant100']"
Ant207,"['Ant353', 'Ant540', 'Ant115', 'Ant113', 'Ant191', 'Ant492', 'Ant552', 'Ant124', 'Ant257', 'Ant29', 'Ant137', 'Ant400', 'Ant127', 'Ant243', 'Ant52', 'Ant387', 'Ant380', 'Ant42', 'Ant507', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant158', 'Ant390', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant76', 'Ant614', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant475', 'Ant169', 'Ant298', 'Ant218', 'Ant219', 'Ant63', 'Ant178', 'Ant209', 'Ant38', 'Ant30', 'Ant530', 'Ant109', 'Ant342', 'Ant437', 'Ant100']"
Ant347,"['Ant353', 'Ant113', 'Ant191', 'Ant318', 'Ant492', 'Ant552', 'Ant124', 'Ant257', 'Ant29', 'Ant400', 'Ant127', 'Ant243', 'Ant52', 'Ant387', 'Ant380', 'Ant42', 'Ant44', 'Ant507', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant158', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant76', 'Ant593', 'Ant614', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant475', 'Ant298', 'Ant218', 'Ant63', 'Ant178', 'Ant173', 'Ant207', 'Ant209', 'Ant38', 'Ant30', 'Ant109', 'Ant100']"
Ant501,"['Ant353', 'Ant540', 'Ant115', 'Ant113', 'Ant191', 'Ant552', 'Ant124', 'Ant29', 'Ant137', 'Ant400', 'Ant127', 'Ant139', 'Ant243', 'Ant50', 'Ant52', 'Ant387', 'Ant380', 'Ant42', 'Ant44', 'Ant475', 'Ant507', 'Ant260', 'Ant156', 'Ant159', 'Ant158', 'Ant390', 'Ant4', 'Ant7', 'Ant76', 'Ant593', 'Ant614', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant169', 'Ant298', 'Ant218', 'Ant63', 'Ant178', 'Ant173', 'Ant207', 'Ant209', 'Ant38', 'Ant30', 'Ant530', 'Ant109', 'Ant342', 'Ant437', 'Ant100', 'Ant347']"
Ant32,"['Ant353', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant318', 'Ant492', 'Ant257', 'Ant137', 'Ant400', 'Ant243', 'Ant44', 'Ant507', 'Ant153', 'Ant260', 'Ant158', 'Ant4', 'Ant7', 'Ant6', 'Ant76', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant475', 'Ant91', 'Ant298', 'Ant218', 'Ant207', 'Ant209', 'Ant38', 'Ant530', 'Ant347', 'Ant437', 'Ant30', 'Ant109', 'Ant100']"
Ant560,"['Ant353', 'Ant540', 'Ant113', 'Ant191', 'Ant198', 'Ant318', 'Ant492', 'Ant552', 'Ant124', 'Ant257', 'Ant29', 'Ant137', 'Ant400', 'Ant243', 'Ant52', 'Ant475', 'Ant44', 'Ant507', 'Ant260', 'Ant156', 'Ant158', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant76', 'Ant593', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant387', 'Ant91', 'Ant298', 'Ant218', 'Ant219', 'Ant207', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant342', 'Ant437', 'Ant100', 'Ant347']"
Ant117,"['Ant353', 'Ant540', 'Ant115', 'Ant113', 'Ant191', 'Ant492', 'Ant552', 'Ant124', 'Ant257', 'Ant127', 'Ant137', 'Ant400', 'Ant139', 'Ant560', 'Ant243', 'Ant50', 'Ant52', 'Ant475', 'Ant380', 'Ant394', 'Ant42', 'Ant44', 'Ant501', 'Ant507', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant390', 'Ant4', 'Ant6', 'Ant76', 'Ant593', 'Ant614', 'Ant599', 'Ant13', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant218', 'Ant219', 'Ant63', 'Ant178', 'Ant173', 'Ant207', 'Ant209', 'Ant38', 'Ant30', 'Ant530', 'Ant109', 'Ant342', 'Ant437', 'Ant100', 'Ant347']"
Ant621,"['Ant599', 'Ant530', 'Ant153', 'Ant260', 'Ant156', 'Ant158', 'Ant347', 'Ant353', 'Ant560', 'Ant207', 'Ant540', 'Ant4', 'Ant7', 'Ant6', 'Ant209', 'Ant507', 'Ant113', 'Ant195', 'Ant32', 'Ant76', 'Ant198', 'Ant593', 'Ant38', 'Ant400', 'Ant614', 'Ant318', 'Ant14', 'Ant30', 'Ant13', 'Ant97', 'Ant475', 'Ant492', 'Ant298', 'Ant387', 'Ant380', 'Ant243', 'Ant342', 'Ant394', 'Ant124', 'Ant257', 'Ant100', 'Ant42', 'Ant44', 'Ant91', 'Ant552', 'Ant117']"
Ant9,"['Ant195', 'Ant198', 'Ant318', 'Ant492', 'Ant124', 'Ant6', 'Ant76', 'Ant38', 'Ant32', 'Ant530', 'Ant91', 'Ant100', 'Ant44']"
Ant311,"['Ant621', 'Ant353', 'Ant540', 'Ant115', 'Ant117', 'Ant113', 'Ant191', 'Ant198', 'Ant318', 'Ant492', 'Ant552', 'Ant124', 'Ant257', 'Ant29', 'Ant400', 'Ant127', 'Ant560', 'Ant243', 'Ant50', 'Ant52', 'Ant9', 'Ant387', 'Ant380', 'Ant42', 'Ant44', 'Ant501', 'Ant507', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant158', 'Ant390', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant76', 'Ant593', 'Ant614', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant475', 'Ant91', 'Ant169', 'Ant298', 'Ant218', 'Ant63', 'Ant178', 'Ant207', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant109', 'Ant342', 'Ant437', 'Ant100', 'Ant347']"
Ant238,"['Ant621', 'Ant353', 'Ant117', 'Ant113', 'Ant191', 'Ant198', 'Ant318', 'Ant492', 'Ant124', 'Ant257', 'Ant400', 'Ant127', 'Ant560', 'Ant380', 'Ant44', 'Ant501', 'Ant507', 'Ant153', 'Ant260', 'Ant158', 'Ant311', 'Ant4', 'Ant6', 'Ant76', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant475', 'Ant91', 'Ant178', 'Ant207', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant109', 'Ant347', 'Ant100']"
Ant242,"['Ant540', 'Ant117', 'Ant191', 'Ant552', 'Ant29', 'Ant137', 'Ant400', 'Ant127', 'Ant139', 'Ant243', 'Ant437', 'Ant173', 'Ant153', 'Ant178', 'Ant156', 'Ant159', 'Ant311', 'Ant219', 'Ant394', 'Ant4', 'Ant501', 'Ant50', 'Ant52', 'Ant614', 'Ant13', 'Ant97', 'Ant390', 'Ant169', 'Ant298', 'Ant380', 'Ant109', 'Ant342', 'Ant218', 'Ant42', 'Ant63']"
Ant73,"['Ant353', 'Ant195', 'Ant198', 'Ant318', 'Ant492', 'Ant257', 'Ant560', 'Ant9', 'Ant44', 'Ant501', 'Ant260', 'Ant6', 'Ant347', 'Ant32', 'Ant30', 'Ant97', 'Ant530', 'Ant91', 'Ant475', 'Ant100']"
Ant23,"['Ant621', 'Ant353', 'Ant540', 'Ant117', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant318', 'Ant492', 'Ant552', 'Ant124', 'Ant257', 'Ant599', 'Ant501', 'Ant530', 'Ant260', 'Ant158', 'Ant311', 'Ant219', 'Ant560', 'Ant207', 'Ant9', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant209', 'Ant347', 'Ant400', 'Ant32', 'Ant76', 'Ant73', 'Ant38', 'Ant614', 'Ant14', 'Ant30', 'Ant13', 'Ant97', 'Ant475', 'Ant298', 'Ant178', 'Ant387', 'Ant507', 'Ant109', 'Ant342', 'Ant100', 'Ant127', 'Ant238', 'Ant44', 'Ant91', 'Ant29']"
Ant19,"['Ant540', 'Ant115', 'Ant117', 'Ant113', 'Ant191', 'Ant492', 'Ant124', 'Ant257', 'Ant29', 'Ant137', 'Ant400', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant387', 'Ant380', 'Ant42', 'Ant44', 'Ant501', 'Ant507', 'Ant153', 'Ant260', 'Ant159', 'Ant158', 'Ant311', 'Ant390', 'Ant4', 'Ant7', 'Ant6', 'Ant593', 'Ant530', 'Ant173', 'Ant218', 'Ant475', 'Ant207', 'Ant209', 'Ant38', 'Ant614', 'Ant599', 'Ant14', 'Ant30', 'Ant13', 'Ant97', 'Ant91', 'Ant298', 'Ant178', 'Ant109', 'Ant342', 'Ant100', 'Ant238', 'Ant63']"
Ant140,"['Ant353', 'Ant117', 'Ant113', 'Ant191', 'Ant318', 'Ant552', 'Ant124', 'Ant257', 'Ant23', 'Ant400', 'Ant560', 'Ant242', 'Ant530', 'Ant437', 'Ant153', 'Ant260', 'Ant158', 'Ant311', 'Ant207', 'Ant4', 'Ant7', 'Ant6', 'Ant209', 'Ant507', 'Ant599', 'Ant347', 'Ant501', 'Ant32', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant14', 'Ant97', 'Ant387', 'Ant298', 'Ant178', 'Ant380', 'Ant109', 'Ant100', 'Ant238', 'Ant63']"
Ant564,"['Ant621', 'Ant353', 'Ant540', 'Ant115', 'Ant117', 'Ant113', 'Ant191', 'Ant492', 'Ant552', 'Ant124', 'Ant257', 'Ant23', 'Ant29', 'Ant400', 'Ant127', 'Ant139', 'Ant560', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant475', 'Ant380', 'Ant394', 'Ant42', 'Ant44', 'Ant507', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant390', 'Ant4', 'Ant7', 'Ant501', 'Ant76', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant218', 'Ant178', 'Ant63', 'Ant207', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant109', 'Ant238', 'Ant342', 'Ant437', 'Ant100', 'Ant347']"
Ant527,"['Ant621', 'Ant353', 'Ant540', 'Ant115', 'Ant113', 'Ant191', 'Ant198', 'Ant318', 'Ant492', 'Ant124', 'Ant257', 'Ant23', 'Ant29', 'Ant560', 'Ant564', 'Ant243', 'Ant140', 'Ant44', 'Ant507', 'Ant260', 'Ant156', 'Ant158', 'Ant311', 'Ant4', 'Ant76', 'Ant73', 'Ant19', 'Ant599', 'Ant14', 'Ant97', 'Ant475', 'Ant91', 'Ant298', 'Ant218', 'Ant207', 'Ant209', 'Ant347', 'Ant32', 'Ant38', 'Ant30', 'Ant530', 'Ant109', 'Ant342', 'Ant100', 'Ant238']"
