infectee,infectors
Ant599,"['Ant118', 'Ant111', 'Ant194', 'Ant492', 'Ant556', 'Ant126', 'Ant27', 'Ant227', 'Ant264', 'Ant331', 'Ant334', 'Ant131', 'Ant564', 'Ant243', 'Ant244', 'Ant50', 'Ant52', 'Ant59', 'Ant308', 'Ant476', 'Ant229', 'Ant462', 'Ant48', 'Ant313', 'Ant158', 'Ant220', 'Ant673', 'Ant610', 'Ant13', 'Ant12', 'Ant97', 'Ant212', 'Ant68', 'Ant60', 'Ant62', 'Ant607', 'Ant289', 'Ant173', 'Ant209', 'Ant38', 'Ant30', 'Ant35', 'Ant534', 'Ant347']"
Ant390,"['Ant118', 'Ant111', 'Ant492', 'Ant556', 'Ant126', 'Ant27', 'Ant227', 'Ant264', 'Ant331', 'Ant334', 'Ant564', 'Ant243', 'Ant244', 'Ant50', 'Ant59', 'Ant313', 'Ant308', 'Ant632', 'Ant673', 'Ant229', 'Ant462', 'Ant260', 'Ant158', 'Ant610', 'Ant13', 'Ant12', 'Ant97', 'Ant212', 'Ant68', 'Ant60', 'Ant62', 'Ant607', 'Ant289', 'Ant173', 'Ant209', 'Ant599', 'Ant30', 'Ant35', 'Ant534', 'Ant347']"
Ant190,"['Ant256', 'Ant118', 'Ant194', 'Ant227', 'Ant492', 'Ant556', 'Ant126', 'Ant27', 'Ant331', 'Ant313', 'Ant334', 'Ant131', 'Ant127', 'Ant564', 'Ant244', 'Ant50', 'Ant52', 'Ant59', 'Ant390', 'Ant673', 'Ant229', 'Ant462', 'Ant48', 'Ant260', 'Ant156', 'Ant220', 'Ant7', 'Ant13', 'Ant12', 'Ant97', 'Ant212', 'Ant60', 'Ant62', 'Ant607', 'Ant289', 'Ant173', 'Ant209', 'Ant599', 'Ant38', 'Ant638', 'Ant30', 'Ant35', 'Ant534', 'Ant347']"
Ant159,"['Ant118', 'Ant190', 'Ant492', 'Ant556', 'Ant126', 'Ant227', 'Ant264', 'Ant331', 'Ant334', 'Ant131', 'Ant564', 'Ant243', 'Ant244', 'Ant59', 'Ant308', 'Ant229', 'Ant462', 'Ant48', 'Ant260', 'Ant313', 'Ant158', 'Ant390', 'Ant599', 'Ant13', 'Ant12', 'Ant97', 'Ant212', 'Ant68', 'Ant60', 'Ant62', 'Ant607', 'Ant289', 'Ant173', 'Ant30', 'Ant35', 'Ant534', 'Ant347']"
Ant178,"['Ant118', 'Ant111', 'Ant194', 'Ant190', 'Ant492', 'Ant556', 'Ant126', 'Ant27', 'Ant227', 'Ant264', 'Ant331', 'Ant159', 'Ant334', 'Ant131', 'Ant564', 'Ant243', 'Ant244', 'Ant52', 'Ant59', 'Ant390', 'Ant308', 'Ant632', 'Ant229', 'Ant462', 'Ant313', 'Ant158', 'Ant220', 'Ant7', 'Ant610', 'Ant13', 'Ant12', 'Ant97', 'Ant212', 'Ant68', 'Ant60', 'Ant607', 'Ant289', 'Ant173', 'Ant599', 'Ant30', 'Ant35', 'Ant534', 'Ant347']"
Ant206,"['Ant256', 'Ant118', 'Ant111', 'Ant194', 'Ant190', 'Ant492', 'Ant556', 'Ant27', 'Ant227', 'Ant264', 'Ant331', 'Ant159', 'Ant131', 'Ant564', 'Ant243', 'Ant244', 'Ant50', 'Ant52', 'Ant59', 'Ant390', 'Ant308', 'Ant229', 'Ant462', 'Ant48', 'Ant260', 'Ant313', 'Ant158', 'Ant673', 'Ant7', 'Ant610', 'Ant13', 'Ant12', 'Ant97', 'Ant212', 'Ant68', 'Ant178', 'Ant60', 'Ant62', 'Ant607', 'Ant289', 'Ant173', 'Ant209', 'Ant599', 'Ant30', 'Ant35', 'Ant534', 'Ant347']"
Ant74,"['Ant256', 'Ant118', 'Ant111', 'Ant194', 'Ant190', 'Ant492', 'Ant556', 'Ant126', 'Ant27', 'Ant227', 'Ant264', 'Ant331', 'Ant159', 'Ant334', 'Ant564', 'Ant243', 'Ant244', 'Ant50', 'Ant52', 'Ant59', 'Ant390', 'Ant308', 'Ant229', 'Ant462', 'Ant48', 'Ant313', 'Ant158', 'Ant673', 'Ant7', 'Ant610', 'Ant13', 'Ant12', 'Ant97', 'Ant212', 'Ant68', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant289', 'Ant173', 'Ant206', 'Ant209', 'Ant599', 'Ant38', 'Ant30', 'Ant35', 'Ant534', 'Ant347']"
Ant663,"['Ant256', 'Ant118', 'Ant111', 'Ant194', 'Ant190', 'Ant492', 'Ant556', 'Ant27', 'Ant227', 'Ant264', 'Ant331', 'Ant159', 'Ant334', 'Ant131', 'Ant243', 'Ant244', 'Ant50', 'Ant52', 'Ant59', 'Ant390', 'Ant308', 'Ant229', 'Ant48', 'Ant313', 'Ant673', 'Ant158', 'Ant220', 'Ant74', 'Ant610', 'Ant13', 'Ant12', 'Ant97', 'Ant212', 'Ant68', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant289', 'Ant173', 'Ant206', 'Ant599', 'Ant38', 'Ant30', 'Ant35', 'Ant534', 'Ant347']"
Ant17,"['Ant256', 'Ant118', 'Ant194', 'Ant492', 'Ant556', 'Ant126', 'Ant27', 'Ant264', 'Ant159', 'Ant334', 'Ant131', 'Ant564', 'Ant243', 'Ant244', 'Ant52', 'Ant59', 'Ant390', 'Ant308', 'Ant632', 'Ant229', 'Ant462', 'Ant48', 'Ant663', 'Ant313', 'Ant158', 'Ant220', 'Ant673', 'Ant74', 'Ant610', 'Ant13', 'Ant12', 'Ant97', 'Ant212', 'Ant68', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant289', 'Ant173', 'Ant206', 'Ant599', 'Ant38', 'Ant35', 'Ant347']"
Ant614,"['Ant118', 'Ant111', 'Ant492', 'Ant556', 'Ant126', 'Ant27', 'Ant227', 'Ant264', 'Ant331', 'Ant334', 'Ant131', 'Ant564', 'Ant243', 'Ant244', 'Ant50', 'Ant52', 'Ant59', 'Ant390', 'Ant308', 'Ant229', 'Ant462', 'Ant48', 'Ant663', 'Ant313', 'Ant158', 'Ant220', 'Ant673', 'Ant74', 'Ant610', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant212', 'Ant68', 'Ant60', 'Ant62', 'Ant607', 'Ant289', 'Ant173', 'Ant206', 'Ant599', 'Ant638', 'Ant30', 'Ant35', 'Ant347']"
Ant115,"['Ant256', 'Ant227', 'Ant111', 'Ant194', 'Ant190', 'Ant492', 'Ant556', 'Ant126', 'Ant127', 'Ant27', 'Ant313', 'Ant334', 'Ant131', 'Ant564', 'Ant243', 'Ant244', 'Ant50', 'Ant52', 'Ant59', 'Ant331', 'Ant308', 'Ant673', 'Ant229', 'Ant462', 'Ant48', 'Ant663', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant220', 'Ant390', 'Ant74', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant212', 'Ant68', 'Ant178', 'Ant60', 'Ant62', 'Ant607', 'Ant289', 'Ant173', 'Ant206', 'Ant209', 'Ant599', 'Ant38', 'Ant30', 'Ant35', 'Ant534', 'Ant347']"
Ant71,"['Ant256', 'Ant118', 'Ant115', 'Ant111', 'Ant194', 'Ant190', 'Ant492', 'Ant556', 'Ant126', 'Ant27', 'Ant227', 'Ant264', 'Ant331', 'Ant159', 'Ant334', 'Ant131', 'Ant243', 'Ant244', 'Ant50', 'Ant52', 'Ant59', 'Ant390', 'Ant308', 'Ant632', 'Ant476', 'Ant462', 'Ant48', 'Ant663', 'Ant260', 'Ant156', 'Ant313', 'Ant158', 'Ant220', 'Ant673', 'Ant7', 'Ant74', 'Ant610', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant212', 'Ant68', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant289', 'Ant173', 'Ant206', 'Ant599', 'Ant38', 'Ant638', 'Ant30', 'Ant35', 'Ant534', 'Ant347']"
Ant356,"['Ant256', 'Ant227', 'Ant111', 'Ant190', 'Ant492', 'Ant556', 'Ant126', 'Ant127', 'Ant27', 'Ant264', 'Ant313', 'Ant131', 'Ant564', 'Ant52', 'Ant59', 'Ant331', 'Ant308', 'Ant673', 'Ant229', 'Ant462', 'Ant115', 'Ant48', 'Ant663', 'Ant260', 'Ant156', 'Ant159', 'Ant158', 'Ant220', 'Ant7', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant12', 'Ant97', 'Ant212', 'Ant68', 'Ant178', 'Ant60', 'Ant62', 'Ant173', 'Ant209', 'Ant599', 'Ant38', 'Ant638', 'Ant30', 'Ant632', 'Ant347']"
Ant85,"['Ant256', 'Ant356', 'Ant118', 'Ant115', 'Ant111', 'Ant194', 'Ant190', 'Ant492', 'Ant556', 'Ant126', 'Ant27', 'Ant227', 'Ant331', 'Ant334', 'Ant243', 'Ant50', 'Ant52', 'Ant59', 'Ant390', 'Ant632', 'Ant476', 'Ant229', 'Ant462', 'Ant48', 'Ant663', 'Ant260', 'Ant313', 'Ant158', 'Ant220', 'Ant673', 'Ant7', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant12', 'Ant97', 'Ant212', 'Ant178', 'Ant60', 'Ant62', 'Ant289', 'Ant173', 'Ant599', 'Ant38', 'Ant638', 'Ant30', 'Ant534']"
Ant324,"['Ant256', 'Ant356', 'Ant118', 'Ant115', 'Ant111', 'Ant194', 'Ant492', 'Ant227', 'Ant556', 'Ant126', 'Ant27', 'Ant313', 'Ant334', 'Ant131', 'Ant564', 'Ant243', 'Ant244', 'Ant50', 'Ant52', 'Ant59', 'Ant331', 'Ant390', 'Ant308', 'Ant632', 'Ant673', 'Ant229', 'Ant462', 'Ant48', 'Ant663', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant599', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant212', 'Ant68', 'Ant85', 'Ant60', 'Ant62', 'Ant178', 'Ant289', 'Ant173', 'Ant206', 'Ant209', 'Ant30', 'Ant35', 'Ant534', 'Ant347']"
Ant72,"['Ant256', 'Ant356', 'Ant118', 'Ant115', 'Ant194', 'Ant190', 'Ant492', 'Ant324', 'Ant556', 'Ant126', 'Ant27', 'Ant227', 'Ant264', 'Ant331', 'Ant159', 'Ant334', 'Ant131', 'Ant127', 'Ant564', 'Ant243', 'Ant244', 'Ant50', 'Ant52', 'Ant59', 'Ant390', 'Ant308', 'Ant632', 'Ant229', 'Ant462', 'Ant48', 'Ant663', 'Ant313', 'Ant158', 'Ant673', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant212', 'Ant68', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant289', 'Ant173', 'Ant206', 'Ant599', 'Ant30', 'Ant35', 'Ant347']"
Ant186,"['Ant256', 'Ant356', 'Ant118', 'Ant115', 'Ant111', 'Ant194', 'Ant190', 'Ant492', 'Ant324', 'Ant556', 'Ant126', 'Ant27', 'Ant227', 'Ant264', 'Ant331', 'Ant334', 'Ant131', 'Ant127', 'Ant243', 'Ant244', 'Ant50', 'Ant52', 'Ant59', 'Ant390', 'Ant308', 'Ant632', 'Ant476', 'Ant229', 'Ant462', 'Ant48', 'Ant663', 'Ant260', 'Ant156', 'Ant313', 'Ant158', 'Ant220', 'Ant673', 'Ant7', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant212', 'Ant178', 'Ant60', 'Ant62', 'Ant607', 'Ant85', 'Ant173', 'Ant206', 'Ant209', 'Ant599', 'Ant38', 'Ant30', 'Ant534', 'Ant347']"
Ant191,"['Ant356', 'Ant118', 'Ant115', 'Ant111', 'Ant227', 'Ant492', 'Ant556', 'Ant126', 'Ant127', 'Ant27', 'Ant331', 'Ant131', 'Ant564', 'Ant244', 'Ant59', 'Ant308', 'Ant673', 'Ant229', 'Ant462', 'Ant663', 'Ant264', 'Ant159', 'Ant158', 'Ant390', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant212', 'Ant68', 'Ant60', 'Ant607', 'Ant178', 'Ant289', 'Ant173', 'Ant206', 'Ant599', 'Ant30', 'Ant35', 'Ant347', 'Ant186']"
Ant20,"['Ant256', 'Ant356', 'Ant118', 'Ant115', 'Ant111', 'Ant194', 'Ant191', 'Ant190', 'Ant492', 'Ant324', 'Ant556', 'Ant126', 'Ant27', 'Ant227', 'Ant127', 'Ant264', 'Ant313', 'Ant334', 'Ant131', 'Ant564', 'Ant243', 'Ant244', 'Ant50', 'Ant52', 'Ant59', 'Ant331', 'Ant308', 'Ant673', 'Ant229', 'Ant462', 'Ant48', 'Ant663', 'Ant156', 'Ant159', 'Ant158', 'Ant390', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant212', 'Ant68', 'Ant85', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant289', 'Ant173', 'Ant206', 'Ant209', 'Ant599', 'Ant638', 'Ant30', 'Ant35', 'Ant347', 'Ant186']"
