infectee,infectors
Ant397,"['Ant540', 'Ant929', 'Ant252', 'Ant24', 'Ant23', 'Ant120', 'Ant334', 'Ant646', 'Ant242', 'Ant59', 'Ant305', 'Ant149', 'Ant475', 'Ant158', 'Ant311', 'Ant391', 'Ant172', 'Ant1', 'Ant14', 'Ant592', 'Ant17', 'Ant502', 'Ant96', 'Ant296', 'Ant433', 'Ant530', 'Ant65']"
Ant250,"['Ant540', 'Ant929', 'Ant252', 'Ant242', 'Ant740', 'Ant334', 'Ant172', 'Ant158', 'Ant311', 'Ant646', 'Ant391', 'Ant397', 'Ant59', 'Ant592', 'Ant14', 'Ant17', 'Ant502', 'Ant530', 'Ant296', 'Ant305', 'Ant149', 'Ant475', 'Ant23', 'Ant120', 'Ant65']"
Ant51,"['Ant540', 'Ant929', 'Ant252', 'Ant250', 'Ant24', 'Ant23', 'Ant120', 'Ant334', 'Ant646', 'Ant242', 'Ant740', 'Ant172', 'Ant158', 'Ant311', 'Ant397', 'Ant59', 'Ant592', 'Ant599', 'Ant14', 'Ant17', 'Ant502', 'Ant96', 'Ant296', 'Ant149', 'Ant475', 'Ant433', 'Ant530', 'Ant65']"
Ant202,"['Ant250', 'Ant23', 'Ant120', 'Ant334', 'Ant51', 'Ant305', 'Ant149', 'Ant475', 'Ant1', 'Ant599', 'Ant14', 'Ant96', 'Ant296', 'Ant65', 'Ant173']"
Ant97,"['Ant540', 'Ant929', 'Ant252', 'Ant250', 'Ant24', 'Ant23', 'Ant120', 'Ant334', 'Ant646', 'Ant242', 'Ant59', 'Ant305', 'Ant475', 'Ant740', 'Ant158', 'Ant311', 'Ant391', 'Ant397', 'Ant592', 'Ant17', 'Ant502', 'Ant172', 'Ant530', 'Ant296', 'Ant433', 'Ant65']"
Ant221,"['Ant540', 'Ant740', 'Ant172', 'Ant158', 'Ant311', 'Ant646', 'Ant391', 'Ant397', 'Ant475', 'Ant242', 'Ant59', 'Ant592', 'Ant599', 'Ant929', 'Ant17', 'Ant96', 'Ant296', 'Ant305', 'Ant149', 'Ant252', 'Ant250', 'Ant530', 'Ant23', 'Ant120', 'Ant65']"
Ant5,"['Ant540', 'Ant252', 'Ant250', 'Ant24', 'Ant23', 'Ant120', 'Ant334', 'Ant646', 'Ant242', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant475', 'Ant740', 'Ant158', 'Ant391', 'Ant397', 'Ant172', 'Ant202', 'Ant1', 'Ant530', 'Ant599', 'Ant14', 'Ant96', 'Ant433', 'Ant65']"
Ant564,"['Ant540', 'Ant221', 'Ant929', 'Ant252', 'Ant250', 'Ant24', 'Ant23', 'Ant120', 'Ant334', 'Ant646', 'Ant242', 'Ant740', 'Ant592', 'Ant172', 'Ant158', 'Ant311', 'Ant391', 'Ant5', 'Ant51', 'Ant59', 'Ant17', 'Ant502', 'Ant97', 'Ant530', 'Ant296', 'Ant149', 'Ant475', 'Ant433', 'Ant305', 'Ant65']"
Ant356,"['Ant242', 'Ant740', 'Ant334', 'Ant172', 'Ant158', 'Ant311', 'Ant646', 'Ant391', 'Ant397', 'Ant540', 'Ant202', 'Ant221', 'Ant51', 'Ant564', 'Ant929', 'Ant59', 'Ant592', 'Ant599', 'Ant14', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant296', 'Ant149', 'Ant530', 'Ant475', 'Ant252', 'Ant250', 'Ant24', 'Ant5', 'Ant305', 'Ant23', 'Ant120']"
Ant62,"['Ant356', 'Ant221', 'Ant929', 'Ant252', 'Ant250', 'Ant24', 'Ant120', 'Ant334', 'Ant564', 'Ant242', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant475', 'Ant740', 'Ant158', 'Ant311', 'Ant391', 'Ant397', 'Ant5', 'Ant592', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant296', 'Ant172', 'Ant433', 'Ant530', 'Ant65']"
Ant73,"['Ant356', 'Ant540', 'Ant221', 'Ant929', 'Ant252', 'Ant250', 'Ant24', 'Ant23', 'Ant120', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant475', 'Ant740', 'Ant158', 'Ant311', 'Ant391', 'Ant397', 'Ant1', 'Ant172', 'Ant592', 'Ant17', 'Ant502', 'Ant97', 'Ant530', 'Ant296', 'Ant433', 'Ant62', 'Ant65']"
Ant326,"['Ant540', 'Ant929', 'Ant242', 'Ant740', 'Ant530', 'Ant334', 'Ant172', 'Ant158', 'Ant311', 'Ant646', 'Ant391', 'Ant397', 'Ant202', 'Ant5', 'Ant51', 'Ant564', 'Ant59', 'Ant73', 'Ant592', 'Ant14', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant296', 'Ant475', 'Ant252', 'Ant250', 'Ant24', 'Ant305', 'Ant23', 'Ant120', 'Ant62']"
Ant115,"['Ant356', 'Ant540', 'Ant221', 'Ant929', 'Ant326', 'Ant252', 'Ant250', 'Ant24', 'Ant23', 'Ant120', 'Ant334', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant475', 'Ant740', 'Ant172', 'Ant158', 'Ant311', 'Ant391', 'Ant73', 'Ant599', 'Ant17', 'Ant97', 'Ant530', 'Ant296', 'Ant433', 'Ant5', 'Ant62', 'Ant65']"
Ant153,"['Ant356', 'Ant540', 'Ant929', 'Ant326', 'Ant252', 'Ant250', 'Ant23', 'Ant120', 'Ant334', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant475', 'Ant115', 'Ant740', 'Ant172', 'Ant311', 'Ant391', 'Ant397', 'Ant202', 'Ant1', 'Ant73', 'Ant592', 'Ant599', 'Ant14', 'Ant502', 'Ant97', 'Ant96', 'Ant296', 'Ant530', 'Ant433', 'Ant5', 'Ant62', 'Ant65']"
Ant217,"['Ant356', 'Ant540', 'Ant929', 'Ant326', 'Ant252', 'Ant250', 'Ant24', 'Ant120', 'Ant334', 'Ant646', 'Ant564', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant475', 'Ant115', 'Ant740', 'Ant153', 'Ant158', 'Ant311', 'Ant391', 'Ant397', 'Ant5', 'Ant73', 'Ant592', 'Ant17', 'Ant502', 'Ant97', 'Ant296', 'Ant172', 'Ant530', 'Ant433', 'Ant62']"
Ant320,"['Ant356', 'Ant540', 'Ant929', 'Ant242', 'Ant740', 'Ant334', 'Ant311', 'Ant646', 'Ant475', 'Ant391', 'Ant397', 'Ant202', 'Ant1', 'Ant51', 'Ant564', 'Ant73', 'Ant592', 'Ant217', 'Ant599', 'Ant14', 'Ant502', 'Ant96', 'Ant326', 'Ant149', 'Ant530', 'Ant115', 'Ant433', 'Ant250', 'Ant153', 'Ant24', 'Ant5', 'Ant305', 'Ant23', 'Ant65']"
Ant299,"['Ant356', 'Ant540', 'Ant929', 'Ant320', 'Ant326', 'Ant252', 'Ant250', 'Ant24', 'Ant23', 'Ant120', 'Ant334', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant475', 'Ant115', 'Ant740', 'Ant153', 'Ant158', 'Ant311', 'Ant391', 'Ant397', 'Ant5', 'Ant1', 'Ant73', 'Ant592', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant296', 'Ant217', 'Ant62', 'Ant65', 'Ant172', 'Ant202', 'Ant530']"
Ant251,"['Ant356', 'Ant221', 'Ant320', 'Ant252', 'Ant250', 'Ant740', 'Ant334', 'Ant172', 'Ant158', 'Ant311', 'Ant646', 'Ant475', 'Ant397', 'Ant202', 'Ant51', 'Ant564', 'Ant592', 'Ant217', 'Ant14', 'Ant502', 'Ant96', 'Ant296', 'Ant149', 'Ant299', 'Ant433', 'Ant120', 'Ant530', 'Ant23', 'Ant62', 'Ant65']"
Ant476,"['Ant356', 'Ant540', 'Ant929', 'Ant320', 'Ant326', 'Ant252', 'Ant250', 'Ant251', 'Ant24', 'Ant334', 'Ant646', 'Ant564', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant299', 'Ant740', 'Ant158', 'Ant311', 'Ant397', 'Ant202', 'Ant5', 'Ant73', 'Ant592', 'Ant17', 'Ant96', 'Ant296', 'Ant475', 'Ant62', 'Ant65']"
Ant2,"['Ant356', 'Ant540', 'Ant221', 'Ant929', 'Ant320', 'Ant326', 'Ant250', 'Ant251', 'Ant24', 'Ant23', 'Ant120', 'Ant334', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant476', 'Ant475', 'Ant115', 'Ant740', 'Ant153', 'Ant158', 'Ant397', 'Ant5', 'Ant1', 'Ant502', 'Ant592', 'Ant599', 'Ant14', 'Ant97', 'Ant96', 'Ant299', 'Ant296', 'Ant62', 'Ant65', 'Ant172', 'Ant202', 'Ant530', 'Ant433']"
Ant44,"['Ant356', 'Ant540', 'Ant221', 'Ant929', 'Ant320', 'Ant326', 'Ant252', 'Ant250', 'Ant251', 'Ant23', 'Ant120', 'Ant334', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant476', 'Ant475', 'Ant115', 'Ant740', 'Ant153', 'Ant592', 'Ant172', 'Ant158', 'Ant311', 'Ant391', 'Ant397', 'Ant5', 'Ant1', 'Ant2', 'Ant73', 'Ant599', 'Ant14', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant296', 'Ant530', 'Ant217', 'Ant299', 'Ant433', 'Ant62']"
Ant518,"['Ant356', 'Ant540', 'Ant221', 'Ant1', 'Ant334', 'Ant172', 'Ant158', 'Ant311', 'Ant475', 'Ant397', 'Ant202', 'Ant242', 'Ant2', 'Ant599', 'Ant14', 'Ant320', 'Ant96', 'Ant296', 'Ant149', 'Ant476', 'Ant299', 'Ant120', 'Ant305', 'Ant251', 'Ant153', 'Ant24', 'Ant5', 'Ant23', 'Ant65']"
Ant237,"['Ant356', 'Ant540', 'Ant929', 'Ant320', 'Ant326', 'Ant252', 'Ant250', 'Ant251', 'Ant24', 'Ant23', 'Ant120', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant476', 'Ant475', 'Ant115', 'Ant44', 'Ant153', 'Ant158', 'Ant311', 'Ant391', 'Ant397', 'Ant5', 'Ant2', 'Ant73', 'Ant592', 'Ant14', 'Ant502', 'Ant97', 'Ant296', 'Ant62', 'Ant172', 'Ant530', 'Ant433']"
Ant298,"['Ant356', 'Ant540', 'Ant221', 'Ant518', 'Ant929', 'Ant320', 'Ant252', 'Ant250', 'Ant251', 'Ant24', 'Ant23', 'Ant120', 'Ant334', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant476', 'Ant475', 'Ant115', 'Ant44', 'Ant740', 'Ant153', 'Ant158', 'Ant311', 'Ant391', 'Ant397', 'Ant5', 'Ant1', 'Ant2', 'Ant73', 'Ant592', 'Ant599', 'Ant14', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant299', 'Ant296', 'Ant217', 'Ant62', 'Ant65', 'Ant172', 'Ant202', 'Ant530', 'Ant237', 'Ant433']"
Ant117,"['Ant356', 'Ant540', 'Ant221', 'Ant518', 'Ant929', 'Ant320', 'Ant326', 'Ant252', 'Ant251', 'Ant153', 'Ant24', 'Ant23', 'Ant120', 'Ant5', 'Ant334', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant476', 'Ant475', 'Ant115', 'Ant44', 'Ant740', 'Ant158', 'Ant311', 'Ant397', 'Ant502', 'Ant1', 'Ant2', 'Ant73', 'Ant592', 'Ant599', 'Ant97', 'Ant96', 'Ant298', 'Ant299', 'Ant296', 'Ant217', 'Ant62', 'Ant65', 'Ant202', 'Ant530', 'Ant237', 'Ant433']"
Ant607,"['Ant540', 'Ant117', 'Ant326', 'Ant252', 'Ant251', 'Ant24', 'Ant23', 'Ant120', 'Ant334', 'Ant242', 'Ant51', 'Ant149', 'Ant475', 'Ant44', 'Ant740', 'Ant153', 'Ant311', 'Ant397', 'Ant1', 'Ant2', 'Ant592', 'Ant599', 'Ant502', 'Ant298', 'Ant299', 'Ant296', 'Ant217', 'Ant62', 'Ant172', 'Ant202', 'Ant530', 'Ant237', 'Ant433']"
Ant647,"['Ant356', 'Ant540', 'Ant117', 'Ant221', 'Ant518', 'Ant929', 'Ant320', 'Ant326', 'Ant250', 'Ant251', 'Ant23', 'Ant607', 'Ant1', 'Ant740', 'Ant158', 'Ant646', 'Ant475', 'Ant397', 'Ant202', 'Ant242', 'Ant2', 'Ant51', 'Ant564', 'Ant59', 'Ant592', 'Ant599', 'Ant17', 'Ant96', 'Ant298', 'Ant296', 'Ant149', 'Ant476', 'Ant299', 'Ant433', 'Ant14', 'Ant5', 'Ant44', 'Ant62', 'Ant65']"
Ant614,"['Ant518', 'Ant320', 'Ant251', 'Ant120', 'Ant647', 'Ant740', 'Ant5', 'Ant1', 'Ant173', 'Ant202', 'Ant599', 'Ant14', 'Ant96', 'Ant298', 'Ant65']"
Ant954,"['Ant356', 'Ant540', 'Ant117', 'Ant221', 'Ant518', 'Ant929', 'Ant320', 'Ant326', 'Ant252', 'Ant250', 'Ant251', 'Ant24', 'Ant23', 'Ant120', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant305', 'Ant475', 'Ant115', 'Ant44', 'Ant740', 'Ant153', 'Ant5', 'Ant158', 'Ant311', 'Ant391', 'Ant397', 'Ant502', 'Ant2', 'Ant73', 'Ant592', 'Ant599', 'Ant14', 'Ant17', 'Ant97', 'Ant96', 'Ant298', 'Ant299', 'Ant296', 'Ant217', 'Ant62', 'Ant65', 'Ant607', 'Ant172', 'Ant530', 'Ant237', 'Ant433']"
Ant32,"['Ant540', 'Ant117', 'Ant221', 'Ant518', 'Ant929', 'Ant320', 'Ant250', 'Ant251', 'Ant24', 'Ant23', 'Ant334', 'Ant647', 'Ant646', 'Ant242', 'Ant51', 'Ant149', 'Ant476', 'Ant475', 'Ant740', 'Ant954', 'Ant153', 'Ant158', 'Ant311', 'Ant397', 'Ant5', 'Ant1', 'Ant2', 'Ant73', 'Ant592', 'Ant599', 'Ant14', 'Ant502', 'Ant97', 'Ant96', 'Ant298', 'Ant299', 'Ant217', 'Ant65', 'Ant172', 'Ant202', 'Ant237']"
Ant256,"['Ant356', 'Ant117', 'Ant518', 'Ant320', 'Ant251', 'Ant607', 'Ant1', 'Ant740', 'Ant954', 'Ant153', 'Ant173', 'Ant647', 'Ant646', 'Ant397', 'Ant202', 'Ant242', 'Ant2', 'Ant51', 'Ant32', 'Ant592', 'Ant614', 'Ant599', 'Ant14', 'Ant96', 'Ant298', 'Ant296', 'Ant149', 'Ant433', 'Ant5', 'Ant23', 'Ant62', 'Ant65']"
Ant332,"['Ant356', 'Ant540', 'Ant117', 'Ant221', 'Ant518', 'Ant929', 'Ant320', 'Ant326', 'Ant252', 'Ant250', 'Ant251', 'Ant256', 'Ant23', 'Ant120', 'Ant607', 'Ant647', 'Ant1', 'Ant740', 'Ant954', 'Ant32', 'Ant592', 'Ant334', 'Ant311', 'Ant646', 'Ant475', 'Ant530', 'Ant397', 'Ant202', 'Ant2', 'Ant51', 'Ant14', 'Ant59', 'Ant614', 'Ant217', 'Ant599', 'Ant153', 'Ant97', 'Ant96', 'Ant298', 'Ant296', 'Ant149', 'Ant299', 'Ant115', 'Ant433', 'Ant5', 'Ant305', 'Ant62', 'Ant65']"
Ant534,"['Ant356', 'Ant540', 'Ant117', 'Ant221', 'Ant929', 'Ant320', 'Ant326', 'Ant250', 'Ant251', 'Ant24', 'Ant23', 'Ant120', 'Ant332', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant476', 'Ant475', 'Ant115', 'Ant44', 'Ant954', 'Ant153', 'Ant158', 'Ant311', 'Ant391', 'Ant397', 'Ant2', 'Ant73', 'Ant592', 'Ant614', 'Ant599', 'Ant14', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant298', 'Ant299', 'Ant296', 'Ant62', 'Ant607', 'Ant172', 'Ant530', 'Ant237', 'Ant433']"
Ant176,"['Ant356', 'Ant540', 'Ant117', 'Ant221', 'Ant518', 'Ant929', 'Ant320', 'Ant326', 'Ant252', 'Ant250', 'Ant251', 'Ant256', 'Ant24', 'Ant23', 'Ant120', 'Ant334', 'Ant647', 'Ant646', 'Ant242', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant476', 'Ant475', 'Ant115', 'Ant44', 'Ant740', 'Ant954', 'Ant153', 'Ant158', 'Ant311', 'Ant391', 'Ant397', 'Ant5', 'Ant1', 'Ant2', 'Ant592', 'Ant614', 'Ant599', 'Ant14', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant298', 'Ant299', 'Ant296', 'Ant217', 'Ant62', 'Ant65', 'Ant607', 'Ant202', 'Ant32', 'Ant530', 'Ant534', 'Ant237', 'Ant433']"
Ant192,"['Ant356', 'Ant540', 'Ant117', 'Ant221', 'Ant929', 'Ant320', 'Ant326', 'Ant252', 'Ant250', 'Ant251', 'Ant256', 'Ant153', 'Ant24', 'Ant120', 'Ant5', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant476', 'Ant475', 'Ant115', 'Ant44', 'Ant740', 'Ant954', 'Ant158', 'Ant311', 'Ant391', 'Ant502', 'Ant1', 'Ant2', 'Ant614', 'Ant599', 'Ant14', 'Ant97', 'Ant96', 'Ant298', 'Ant299', 'Ant296', 'Ant518', 'Ant65', 'Ant607', 'Ant172', 'Ant176', 'Ant202', 'Ant32', 'Ant530', 'Ant534', 'Ant433']"
Ant262,"['Ant356', 'Ant540', 'Ant117', 'Ant221', 'Ant192', 'Ant518', 'Ant320', 'Ant252', 'Ant250', 'Ant256', 'Ant120', 'Ant332', 'Ant334', 'Ant647', 'Ant564', 'Ant242', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant476', 'Ant475', 'Ant44', 'Ant740', 'Ant954', 'Ant534', 'Ant530', 'Ant32', 'Ant172', 'Ant158', 'Ant153', 'Ant176', 'Ant391', 'Ant202', 'Ant1', 'Ant2', 'Ant592', 'Ant614', 'Ant599', 'Ant14', 'Ant502', 'Ant97', 'Ant96', 'Ant298', 'Ant296', 'Ant299', 'Ant237', 'Ant5']"
Ant387,"['Ant1', 'Ant954', 'Ant262', 'Ant332', 'Ant647', 'Ant176', 'Ant202', 'Ant117', 'Ant221', 'Ant2', 'Ant192', 'Ant614', 'Ant599', 'Ant32', 'Ant96', 'Ant298', 'Ant149', 'Ant518', 'Ant475', 'Ant120', 'Ant251', 'Ant256', 'Ant320', 'Ant14', 'Ant24', 'Ant5', 'Ant23', 'Ant65']"
Ant71,"['Ant387', 'Ant356', 'Ant540', 'Ant117', 'Ant221', 'Ant192', 'Ant929', 'Ant320', 'Ant326', 'Ant252', 'Ant250', 'Ant24', 'Ant120', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant476', 'Ant475', 'Ant115', 'Ant44', 'Ant740', 'Ant954', 'Ant262', 'Ant153', 'Ant158', 'Ant311', 'Ant391', 'Ant397', 'Ant5', 'Ant2', 'Ant73', 'Ant607', 'Ant172', 'Ant176', 'Ant592', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant298', 'Ant534', 'Ant296', 'Ant217', 'Ant299', 'Ant237', 'Ant433', 'Ant530', 'Ant62', 'Ant65']"
Ant26,"['Ant518', 'Ant256', 'Ant614', 'Ant202', 'Ant14', 'Ant32', 'Ant173']"
Ant593,"['Ant387', 'Ant356', 'Ant540', 'Ant117', 'Ant221', 'Ant192', 'Ant518', 'Ant929', 'Ant326', 'Ant252', 'Ant250', 'Ant251', 'Ant256', 'Ant24', 'Ant23', 'Ant120', 'Ant332', 'Ant646', 'Ant564', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant476', 'Ant475', 'Ant115', 'Ant44', 'Ant740', 'Ant954', 'Ant262', 'Ant153', 'Ant158', 'Ant311', 'Ant397', 'Ant5', 'Ant1', 'Ant2', 'Ant73', 'Ant71', 'Ant502', 'Ant592', 'Ant599', 'Ant14', 'Ant17', 'Ant97', 'Ant298', 'Ant299', 'Ant296', 'Ant217', 'Ant62', 'Ant65', 'Ant607', 'Ant172', 'Ant176', 'Ant202', 'Ant32', 'Ant530', 'Ant534', 'Ant237', 'Ant433']"
Ant638,"['Ant387', 'Ant356', 'Ant540', 'Ant117', 'Ant221', 'Ant192', 'Ant518', 'Ant929', 'Ant320', 'Ant326', 'Ant252', 'Ant251', 'Ant256', 'Ant23', 'Ant120', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant242', 'Ant51', 'Ant305', 'Ant149', 'Ant476', 'Ant475', 'Ant115', 'Ant44', 'Ant954', 'Ant262', 'Ant153', 'Ant158', 'Ant311', 'Ant391', 'Ant397', 'Ant5', 'Ant1', 'Ant2', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant614', 'Ant599', 'Ant14', 'Ant502', 'Ant97', 'Ant96', 'Ant298', 'Ant299', 'Ant296', 'Ant65', 'Ant607', 'Ant172', 'Ant176', 'Ant202', 'Ant534', 'Ant530', 'Ant32', 'Ant237']"
Ant210,"['Ant356', 'Ant540', 'Ant117', 'Ant221', 'Ant192', 'Ant929', 'Ant320', 'Ant252', 'Ant250', 'Ant251', 'Ant256', 'Ant24', 'Ant23', 'Ant120', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant305', 'Ant149', 'Ant476', 'Ant475', 'Ant115', 'Ant44', 'Ant740', 'Ant954', 'Ant262', 'Ant153', 'Ant311', 'Ant397', 'Ant5', 'Ant2', 'Ant71', 'Ant593', 'Ant592', 'Ant599', 'Ant14', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant298', 'Ant299', 'Ant296', 'Ant217', 'Ant607', 'Ant172', 'Ant176', 'Ant638', 'Ant534', 'Ant237', 'Ant433', 'Ant530', 'Ant65']"
