infectee,infectors
Ant63,"['Ant540', 'Ant196', 'Ant929', 'Ant552', 'Ant252', 'Ant27', 'Ant55', 'Ant54', 'Ant57', 'Ant42', 'Ant740', 'Ant263', 'Ant215', 'Ant212', 'Ant646', 'Ant62', 'Ant174', 'Ant433']"
Ant237,"['Ant540', 'Ant196', 'Ant650', 'Ant27', 'Ant55', 'Ant57', 'Ant42', 'Ant740', 'Ant212', 'Ant646', 'Ant63', 'Ant174']"
Ant530,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant252', 'Ant27', 'Ant245', 'Ant55', 'Ant54', 'Ant57', 'Ant42', 'Ant740', 'Ant263', 'Ant13', 'Ant215', 'Ant212', 'Ant646', 'Ant62', 'Ant63', 'Ant174', 'Ant232', 'Ant433']"
Ant124,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant252', 'Ant27', 'Ant646', 'Ant55', 'Ant54', 'Ant57', 'Ant42', 'Ant740', 'Ant263', 'Ant215', 'Ant212', 'Ant62', 'Ant63', 'Ant174', 'Ant530', 'Ant232', 'Ant237', 'Ant433']"
Ant6,"['Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant252', 'Ant55', 'Ant57', 'Ant42', 'Ant740', 'Ant263', 'Ant646', 'Ant212', 'Ant62', 'Ant63', 'Ant174', 'Ant530', 'Ant232', 'Ant433']"
Ant102,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant252', 'Ant27', 'Ant245', 'Ant54', 'Ant57', 'Ant740', 'Ant263', 'Ant6', 'Ant13', 'Ant215', 'Ant62', 'Ant174', 'Ant530', 'Ant232', 'Ant433']"
Ant592,"['Ant540', 'Ant196', 'Ant929', 'Ant552', 'Ant124', 'Ant252', 'Ant57', 'Ant42', 'Ant740', 'Ant263', 'Ant6', 'Ant646', 'Ant212', 'Ant62', 'Ant63', 'Ant174', 'Ant530', 'Ant237', 'Ant433', 'Ant102']"
Ant264,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant252', 'Ant27', 'Ant245', 'Ant55', 'Ant57', 'Ant42', 'Ant740', 'Ant263', 'Ant6', 'Ant592', 'Ant13', 'Ant215', 'Ant212', 'Ant62', 'Ant63', 'Ant174', 'Ant530', 'Ant232', 'Ant433', 'Ant102']"
Ant115,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant252', 'Ant27', 'Ant264', 'Ant55', 'Ant54', 'Ant57', 'Ant42', 'Ant646', 'Ant740', 'Ant263', 'Ant6', 'Ant592', 'Ant215', 'Ant212', 'Ant62', 'Ant63', 'Ant174', 'Ant530', 'Ant232', 'Ant237', 'Ant433', 'Ant102']"
Ant30,"['Ant540', 'Ant196', 'Ant650', 'Ant552', 'Ant124', 'Ant264', 'Ant55', 'Ant57', 'Ant42', 'Ant115', 'Ant6', 'Ant592', 'Ant212', 'Ant646', 'Ant63', 'Ant174', 'Ant530', 'Ant237', 'Ant433']"
Ant296,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant252', 'Ant27', 'Ant264', 'Ant55', 'Ant54', 'Ant57', 'Ant42', 'Ant115', 'Ant740', 'Ant263', 'Ant6', 'Ant592', 'Ant646', 'Ant215', 'Ant212', 'Ant62', 'Ant63', 'Ant174', 'Ant30', 'Ant530', 'Ant232', 'Ant433', 'Ant102']"
Ant139,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant252', 'Ant27', 'Ant264', 'Ant646', 'Ant245', 'Ant55', 'Ant54', 'Ant57', 'Ant42', 'Ant115', 'Ant740', 'Ant263', 'Ant6', 'Ant592', 'Ant13', 'Ant296', 'Ant215', 'Ant212', 'Ant62', 'Ant63', 'Ant174', 'Ant530', 'Ant232', 'Ant237', 'Ant433', 'Ant102']"
Ant301,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant252', 'Ant27', 'Ant264', 'Ant139', 'Ant245', 'Ant55', 'Ant54', 'Ant57', 'Ant646', 'Ant42', 'Ant115', 'Ant740', 'Ant263', 'Ant6', 'Ant592', 'Ant13', 'Ant296', 'Ant212', 'Ant62', 'Ant63', 'Ant174', 'Ant30', 'Ant530', 'Ant232', 'Ant237', 'Ant433', 'Ant102']"
Ant35,"['Ant196', 'Ant929', 'Ant552', 'Ant124', 'Ant55', 'Ant301', 'Ant42', 'Ant115', 'Ant6', 'Ant592', 'Ant212', 'Ant646', 'Ant30', 'Ant237']"
Ant202,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant252', 'Ant27', 'Ant264', 'Ant55', 'Ant57', 'Ant301', 'Ant42', 'Ant115', 'Ant740', 'Ant6', 'Ant592', 'Ant296', 'Ant215', 'Ant212', 'Ant646', 'Ant62', 'Ant63', 'Ant174', 'Ant30', 'Ant35', 'Ant530', 'Ant232', 'Ant237', 'Ant433']"
Ant332,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant252', 'Ant27', 'Ant264', 'Ant646', 'Ant139', 'Ant55', 'Ant54', 'Ant57', 'Ant301', 'Ant42', 'Ant115', 'Ant740', 'Ant6', 'Ant592', 'Ant296', 'Ant212', 'Ant62', 'Ant63', 'Ant174', 'Ant202', 'Ant30', 'Ant530', 'Ant232', 'Ant237', 'Ant433', 'Ant102']"
Ant169,"['Ant540', 'Ant196', 'Ant650', 'Ant552', 'Ant124', 'Ant252', 'Ant27', 'Ant264', 'Ant332', 'Ant139', 'Ant55', 'Ant301', 'Ant42', 'Ant115', 'Ant740', 'Ant6', 'Ant592', 'Ant646', 'Ant296', 'Ant215', 'Ant212', 'Ant62', 'Ant63', 'Ant174', 'Ant202', 'Ant30', 'Ant35', 'Ant530', 'Ant237', 'Ant433']"
Ant24,"['Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant115', 'Ant252', 'Ant264', 'Ant332', 'Ant646', 'Ant139', 'Ant27', 'Ant55', 'Ant57', 'Ant301', 'Ant42', 'Ant740', 'Ant6', 'Ant592', 'Ant169', 'Ant296', 'Ant215', 'Ant212', 'Ant62', 'Ant63', 'Ant174', 'Ant202', 'Ant530', 'Ant232', 'Ant237', 'Ant433', 'Ant102']"
Ant14,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant24', 'Ant252', 'Ant27', 'Ant264', 'Ant332', 'Ant139', 'Ant55', 'Ant54', 'Ant57', 'Ant301', 'Ant115', 'Ant740', 'Ant263', 'Ant6', 'Ant592', 'Ant646', 'Ant13', 'Ant169', 'Ant215', 'Ant62', 'Ant174', 'Ant202', 'Ant530', 'Ant232', 'Ant237', 'Ant433', 'Ant102']"
Ant70,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant124', 'Ant24', 'Ant252', 'Ant27', 'Ant264', 'Ant332', 'Ant139', 'Ant245', 'Ant55', 'Ant54', 'Ant57', 'Ant301', 'Ant42', 'Ant115', 'Ant740', 'Ant263', 'Ant6', 'Ant646', 'Ant14', 'Ant13', 'Ant296', 'Ant215', 'Ant212', 'Ant62', 'Ant63', 'Ant174', 'Ant35', 'Ant530', 'Ant232', 'Ant237', 'Ant433', 'Ant102']"
Ant308,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant24', 'Ant27', 'Ant264', 'Ant332', 'Ant139', 'Ant55', 'Ant54', 'Ant57', 'Ant646', 'Ant301', 'Ant42', 'Ant115', 'Ant740', 'Ant263', 'Ant6', 'Ant70', 'Ant169', 'Ant296', 'Ant215', 'Ant212', 'Ant62', 'Ant63', 'Ant174', 'Ant202', 'Ant30', 'Ant530', 'Ant237', 'Ant433']"
Ant12,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant24', 'Ant27', 'Ant264', 'Ant332', 'Ant139', 'Ant245', 'Ant55', 'Ant54', 'Ant57', 'Ant308', 'Ant301', 'Ant42', 'Ant115', 'Ant740', 'Ant263', 'Ant6', 'Ant70', 'Ant14', 'Ant13', 'Ant169', 'Ant296', 'Ant62', 'Ant63', 'Ant174', 'Ant202', 'Ant30', 'Ant530', 'Ant232', 'Ant237', 'Ant433', 'Ant102']"
Ant135,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant24', 'Ant252', 'Ant264', 'Ant332', 'Ant646', 'Ant139', 'Ant55', 'Ant54', 'Ant57', 'Ant308', 'Ant301', 'Ant42', 'Ant115', 'Ant740', 'Ant263', 'Ant6', 'Ant592', 'Ant14', 'Ant13', 'Ant12', 'Ant169', 'Ant296', 'Ant215', 'Ant212', 'Ant62', 'Ant63', 'Ant174', 'Ant202', 'Ant30', 'Ant530', 'Ant237', 'Ant433', 'Ant102']"
Ant954,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant24', 'Ant252', 'Ant27', 'Ant264', 'Ant135', 'Ant332', 'Ant139', 'Ant245', 'Ant55', 'Ant54', 'Ant57', 'Ant308', 'Ant301', 'Ant42', 'Ant115', 'Ant740', 'Ant646', 'Ant263', 'Ant6', 'Ant70', 'Ant592', 'Ant14', 'Ant13', 'Ant12', 'Ant169', 'Ant296', 'Ant215', 'Ant212', 'Ant62', 'Ant63', 'Ant174', 'Ant202', 'Ant30', 'Ant530', 'Ant232', 'Ant237', 'Ant433', 'Ant102']"
Ant98,"['Ant540', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant24', 'Ant252', 'Ant27', 'Ant264', 'Ant135', 'Ant139', 'Ant245', 'Ant55', 'Ant54', 'Ant57', 'Ant308', 'Ant301', 'Ant42', 'Ant115', 'Ant954', 'Ant263', 'Ant70', 'Ant592', 'Ant14', 'Ant13', 'Ant12', 'Ant296', 'Ant646', 'Ant215', 'Ant62', 'Ant63', 'Ant174', 'Ant530', 'Ant232', 'Ant433', 'Ant102']"
Ant7,"['Ant540', 'Ant196', 'Ant650', 'Ant552', 'Ant124', 'Ant24', 'Ant252', 'Ant264', 'Ant135', 'Ant332', 'Ant55', 'Ant308', 'Ant301', 'Ant42', 'Ant115', 'Ant740', 'Ant954', 'Ant646', 'Ant6', 'Ant592', 'Ant14', 'Ant169', 'Ant296', 'Ant212', 'Ant63', 'Ant174', 'Ant202', 'Ant30', 'Ant35', 'Ant530', 'Ant237', 'Ant433']"
Ant127,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant124', 'Ant24', 'Ant252', 'Ant27', 'Ant264', 'Ant135', 'Ant332', 'Ant646', 'Ant139', 'Ant245', 'Ant55', 'Ant54', 'Ant57', 'Ant308', 'Ant301', 'Ant115', 'Ant740', 'Ant954', 'Ant263', 'Ant70', 'Ant14', 'Ant13', 'Ant12', 'Ant169', 'Ant98', 'Ant215', 'Ant62', 'Ant174', 'Ant530', 'Ant232', 'Ant433', 'Ant102']"
Ant96,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant127', 'Ant24', 'Ant252', 'Ant27', 'Ant264', 'Ant332', 'Ant139', 'Ant245', 'Ant55', 'Ant54', 'Ant57', 'Ant308', 'Ant301', 'Ant42', 'Ant115', 'Ant954', 'Ant263', 'Ant6', 'Ant70', 'Ant14', 'Ant13', 'Ant12', 'Ant646', 'Ant169', 'Ant296', 'Ant98', 'Ant215', 'Ant62', 'Ant63', 'Ant174', 'Ant202', 'Ant530', 'Ant232', 'Ant433', 'Ant102']"
Ant268,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant127', 'Ant24', 'Ant252', 'Ant27', 'Ant264', 'Ant332', 'Ant139', 'Ant245', 'Ant55', 'Ant54', 'Ant57', 'Ant308', 'Ant301', 'Ant42', 'Ant115', 'Ant740', 'Ant954', 'Ant263', 'Ant646', 'Ant6', 'Ant70', 'Ant592', 'Ant14', 'Ant13', 'Ant12', 'Ant96', 'Ant169', 'Ant98', 'Ant215', 'Ant212', 'Ant62', 'Ant63', 'Ant174', 'Ant202', 'Ant30', 'Ant530', 'Ant232', 'Ant433', 'Ant102']"
Ant97,"['Ant540', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant127', 'Ant24', 'Ant252', 'Ant27', 'Ant264', 'Ant135', 'Ant332', 'Ant139', 'Ant245', 'Ant55', 'Ant54', 'Ant57', 'Ant308', 'Ant301', 'Ant42', 'Ant115', 'Ant740', 'Ant954', 'Ant263', 'Ant268', 'Ant7', 'Ant6', 'Ant70', 'Ant592', 'Ant14', 'Ant13', 'Ant12', 'Ant646', 'Ant96', 'Ant169', 'Ant296', 'Ant98', 'Ant215', 'Ant212', 'Ant62', 'Ant63', 'Ant174', 'Ant202', 'Ant530', 'Ant232', 'Ant433', 'Ant102']"
Ant299,"['Ant540', 'Ant650', 'Ant124', 'Ant252', 'Ant27', 'Ant135', 'Ant332', 'Ant139', 'Ant245', 'Ant54', 'Ant57', 'Ant308', 'Ant42', 'Ant954', 'Ant263', 'Ant268', 'Ant6', 'Ant70', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant646', 'Ant98', 'Ant215', 'Ant62', 'Ant63', 'Ant174', 'Ant530', 'Ant232', 'Ant433', 'Ant102']"
Ant227,"['Ant540', 'Ant115', 'Ant196', 'Ant929', 'Ant650', 'Ant252', 'Ant124', 'Ant127', 'Ant27', 'Ant264', 'Ant135', 'Ant332', 'Ant646', 'Ant139', 'Ant245', 'Ant55', 'Ant54', 'Ant57', 'Ant308', 'Ant301', 'Ant42', 'Ant740', 'Ant954', 'Ant263', 'Ant268', 'Ant7', 'Ant6', 'Ant70', 'Ant592', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant215', 'Ant212', 'Ant62', 'Ant63', 'Ant202', 'Ant30', 'Ant530', 'Ant232', 'Ant433', 'Ant102']"
Ant356,"['Ant540', 'Ant227', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant252', 'Ant124', 'Ant127', 'Ant27', 'Ant264', 'Ant139', 'Ant245', 'Ant54', 'Ant57', 'Ant301', 'Ant115', 'Ant740', 'Ant954', 'Ant263', 'Ant268', 'Ant70', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant215', 'Ant62', 'Ant63', 'Ant174', 'Ant530', 'Ant232', 'Ant433', 'Ant102']"
Ant82,"['Ant356', 'Ant227', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant127', 'Ant24', 'Ant252', 'Ant135', 'Ant332', 'Ant139', 'Ant55', 'Ant54', 'Ant57', 'Ant308', 'Ant301', 'Ant42', 'Ant115', 'Ant740', 'Ant954', 'Ant263', 'Ant268', 'Ant7', 'Ant6', 'Ant70', 'Ant592', 'Ant12', 'Ant97', 'Ant96', 'Ant169', 'Ant296', 'Ant98', 'Ant212', 'Ant646', 'Ant62', 'Ant63', 'Ant174', 'Ant202', 'Ant30', 'Ant35', 'Ant530', 'Ant232', 'Ant237', 'Ant433', 'Ant102']"
Ant576,"['Ant356', 'Ant540', 'Ant227', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant127', 'Ant27', 'Ant264', 'Ant139', 'Ant245', 'Ant55', 'Ant54', 'Ant57', 'Ant308', 'Ant301', 'Ant646', 'Ant115', 'Ant740', 'Ant954', 'Ant263', 'Ant268', 'Ant6', 'Ant70', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant215', 'Ant212', 'Ant62', 'Ant63', 'Ant82', 'Ant174', 'Ant202', 'Ant30', 'Ant530', 'Ant232', 'Ant433', 'Ant102']"
Ant476,"['Ant356', 'Ant540', 'Ant227', 'Ant929', 'Ant650', 'Ant124', 'Ant127', 'Ant24', 'Ant252', 'Ant27', 'Ant264', 'Ant135', 'Ant139', 'Ant245', 'Ant55', 'Ant54', 'Ant57', 'Ant308', 'Ant301', 'Ant646', 'Ant576', 'Ant42', 'Ant115', 'Ant740', 'Ant954', 'Ant263', 'Ant268', 'Ant7', 'Ant6', 'Ant70', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant215', 'Ant62', 'Ant63', 'Ant82', 'Ant174', 'Ant202', 'Ant30', 'Ant530', 'Ant232', 'Ant237', 'Ant433', 'Ant102']"
Ant673,"['Ant356', 'Ant540', 'Ant227', 'Ant929', 'Ant124', 'Ant127', 'Ant24', 'Ant252', 'Ant27', 'Ant264', 'Ant135', 'Ant332', 'Ant139', 'Ant54', 'Ant57', 'Ant301', 'Ant476', 'Ant576', 'Ant115', 'Ant740', 'Ant954', 'Ant263', 'Ant268', 'Ant646', 'Ant70', 'Ant592', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant215', 'Ant212', 'Ant62', 'Ant174', 'Ant202', 'Ant30', 'Ant530', 'Ant232', 'Ant433', 'Ant102']"
Ant29,"['Ant356', 'Ant540', 'Ant227', 'Ant196', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant127', 'Ant24', 'Ant252', 'Ant27', 'Ant264', 'Ant135', 'Ant332', 'Ant646', 'Ant139', 'Ant55', 'Ant54', 'Ant57', 'Ant308', 'Ant301', 'Ant476', 'Ant576', 'Ant42', 'Ant115', 'Ant740', 'Ant954', 'Ant268', 'Ant673', 'Ant6', 'Ant70', 'Ant592', 'Ant14', 'Ant12', 'Ant97', 'Ant96', 'Ant169', 'Ant296', 'Ant98', 'Ant215', 'Ant212', 'Ant62', 'Ant63', 'Ant82', 'Ant174', 'Ant202', 'Ant30', 'Ant530', 'Ant232', 'Ant237', 'Ant433', 'Ant102']"
Ant140,"['Ant356', 'Ant540', 'Ant227', 'Ant929', 'Ant650', 'Ant124', 'Ant127', 'Ant252', 'Ant27', 'Ant29', 'Ant264', 'Ant139', 'Ant245', 'Ant55', 'Ant54', 'Ant646', 'Ant673', 'Ant301', 'Ant476', 'Ant576', 'Ant740', 'Ant954', 'Ant263', 'Ant268', 'Ant6', 'Ant70', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant98', 'Ant215', 'Ant62', 'Ant63', 'Ant174', 'Ant232', 'Ant433', 'Ant102']"
Ant68,"['Ant356', 'Ant540', 'Ant227', 'Ant929', 'Ant124', 'Ant127', 'Ant252', 'Ant27', 'Ant29', 'Ant264', 'Ant135', 'Ant139', 'Ant245', 'Ant54', 'Ant57', 'Ant140', 'Ant301', 'Ant476', 'Ant576', 'Ant740', 'Ant954', 'Ant263', 'Ant673', 'Ant70', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant98', 'Ant215', 'Ant646', 'Ant62', 'Ant63', 'Ant82', 'Ant174', 'Ant530', 'Ant232', 'Ant433', 'Ant102']"
Ant198,"['Ant540', 'Ant196', 'Ant27', 'Ant650', 'Ant552', 'Ant252', 'Ant124', 'Ant29', 'Ant332', 'Ant646', 'Ant139', 'Ant55', 'Ant54', 'Ant57', 'Ant308', 'Ant301', 'Ant476', 'Ant576', 'Ant42', 'Ant954', 'Ant264', 'Ant673', 'Ant7', 'Ant14', 'Ant96', 'Ant169', 'Ant299', 'Ant212', 'Ant63', 'Ant82', 'Ant174', 'Ant202', 'Ant30', 'Ant35', 'Ant232', 'Ant237', 'Ant433']"
Ant229,"['Ant356', 'Ant540', 'Ant227', 'Ant196', 'Ant198', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant127', 'Ant24', 'Ant252', 'Ant27', 'Ant29', 'Ant264', 'Ant135', 'Ant332', 'Ant139', 'Ant245', 'Ant57', 'Ant140', 'Ant308', 'Ant301', 'Ant476', 'Ant646', 'Ant673', 'Ant576', 'Ant115', 'Ant740', 'Ant954', 'Ant263', 'Ant268', 'Ant6', 'Ant70', 'Ant592', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant212', 'Ant68', 'Ant62', 'Ant63', 'Ant82', 'Ant174', 'Ant202', 'Ant35', 'Ant530', 'Ant232', 'Ant433', 'Ant102']"
Ant156,"['Ant356', 'Ant540', 'Ant227', 'Ant196', 'Ant929', 'Ant124', 'Ant127', 'Ant24', 'Ant252', 'Ant27', 'Ant29', 'Ant264', 'Ant135', 'Ant332', 'Ant139', 'Ant245', 'Ant54', 'Ant57', 'Ant140', 'Ant308', 'Ant301', 'Ant476', 'Ant229', 'Ant576', 'Ant740', 'Ant954', 'Ant263', 'Ant646', 'Ant268', 'Ant673', 'Ant70', 'Ant592', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant215', 'Ant212', 'Ant68', 'Ant62', 'Ant63', 'Ant82', 'Ant174', 'Ant530', 'Ant232', 'Ant433', 'Ant102']"
Ant153,"['Ant356', 'Ant540', 'Ant227', 'Ant196', 'Ant198', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant127', 'Ant252', 'Ant27', 'Ant29', 'Ant264', 'Ant332', 'Ant139', 'Ant245', 'Ant55', 'Ant54', 'Ant57', 'Ant140', 'Ant308', 'Ant301', 'Ant476', 'Ant229', 'Ant115', 'Ant740', 'Ant954', 'Ant263', 'Ant646', 'Ant156', 'Ant268', 'Ant673', 'Ant6', 'Ant70', 'Ant592', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant215', 'Ant68', 'Ant62', 'Ant63', 'Ant82', 'Ant174', 'Ant202', 'Ant30', 'Ant530', 'Ant232', 'Ant433', 'Ant102']"
Ant186,"['Ant196', 'Ant198', 'Ant929', 'Ant650', 'Ant552', 'Ant124', 'Ant127', 'Ant24', 'Ant252', 'Ant29', 'Ant264', 'Ant135', 'Ant332', 'Ant139', 'Ant55', 'Ant57', 'Ant140', 'Ant308', 'Ant301', 'Ant229', 'Ant576', 'Ant42', 'Ant115', 'Ant740', 'Ant954', 'Ant153', 'Ant268', 'Ant673', 'Ant7', 'Ant6', 'Ant70', 'Ant592', 'Ant14', 'Ant12', 'Ant97', 'Ant96', 'Ant169', 'Ant296', 'Ant215', 'Ant212', 'Ant646', 'Ant62', 'Ant63', 'Ant82', 'Ant174', 'Ant202', 'Ant30', 'Ant35', 'Ant530', 'Ant232', 'Ant237', 'Ant433']"
Ant64,"['Ant356', 'Ant540', 'Ant227', 'Ant650', 'Ant124', 'Ant127', 'Ant252', 'Ant27', 'Ant29', 'Ant264', 'Ant139', 'Ant245', 'Ant54', 'Ant57', 'Ant140', 'Ant476', 'Ant229', 'Ant740', 'Ant954', 'Ant263', 'Ant156', 'Ant268', 'Ant673', 'Ant70', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant98', 'Ant215', 'Ant646', 'Ant68', 'Ant62', 'Ant174', 'Ant530', 'Ant232', 'Ant433', 'Ant102']"
Ant170,"['Ant356', 'Ant540', 'Ant227', 'Ant198', 'Ant929', 'Ant650', 'Ant124', 'Ant127', 'Ant24', 'Ant252', 'Ant27', 'Ant29', 'Ant264', 'Ant135', 'Ant332', 'Ant139', 'Ant245', 'Ant55', 'Ant54', 'Ant57', 'Ant140', 'Ant308', 'Ant301', 'Ant476', 'Ant229', 'Ant576', 'Ant42', 'Ant740', 'Ant954', 'Ant263', 'Ant153', 'Ant156', 'Ant268', 'Ant673', 'Ant6', 'Ant70', 'Ant592', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant215', 'Ant646', 'Ant68', 'Ant62', 'Ant63', 'Ant64', 'Ant82', 'Ant174', 'Ant202', 'Ant530', 'Ant232', 'Ant237', 'Ant433', 'Ant102']"
