infectee,infectors
Ant43,"['Ant665', 'Ant229', 'Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant929', 'Ant255', 'Ant26', 'Ant29', 'Ant646', 'Ant245', 'Ant57', 'Ant305', 'Ant580', 'Ant218', 'Ant607', 'Ant209', 'Ant263', 'Ant318', 'Ant294', 'Ant376', 'Ant97', 'Ant169', 'Ant102', 'Ant100', 'Ant40']"
Ant27,"['Ant665', 'Ant229', 'Ant111', 'Ant113', 'Ant191', 'Ant929', 'Ant255', 'Ant580', 'Ant218', 'Ant607', 'Ant437', 'Ant646', 'Ant294', 'Ant139', 'Ant5', 'Ant209', 'Ant376', 'Ant52', 'Ant57', 'Ant13', 'Ant91', 'Ant169', 'Ant305', 'Ant387', 'Ant100', 'Ant68', 'Ant29', 'Ant66', 'Ant334']"
Ant614,"['Ant665', 'Ant229', 'Ant111', 'Ant195', 'Ant191', 'Ant929', 'Ant255', 'Ant26', 'Ant27', 'Ant29', 'Ant646', 'Ant139', 'Ant245', 'Ant55', 'Ant57', 'Ant142', 'Ant305', 'Ant43', 'Ant40', 'Ant580', 'Ant263', 'Ant318', 'Ant5', 'Ant218', 'Ant607', 'Ant209', 'Ant437', 'Ant81', 'Ant294', 'Ant376', 'Ant13', 'Ant97', 'Ant102', 'Ant100', 'Ant68']"
Ant243,"['Ant665', 'Ant229', 'Ant111', 'Ant195', 'Ant191', 'Ant929', 'Ant255', 'Ant26', 'Ant27', 'Ant29', 'Ant646', 'Ant139', 'Ant580', 'Ant218', 'Ant607', 'Ant209', 'Ant437', 'Ant263', 'Ant318', 'Ant81', 'Ant294', 'Ant52', 'Ant43', 'Ant5', 'Ant245', 'Ant40', 'Ant376', 'Ant57', 'Ant614', 'Ant13', 'Ant142', 'Ant97', 'Ant169', 'Ant305', 'Ant387', 'Ant102', 'Ant100', 'Ant68', 'Ant91', 'Ant66']"
Ant663,"['Ant665', 'Ant229', 'Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant929', 'Ant255', 'Ant27', 'Ant646', 'Ant243', 'Ant245', 'Ant52', 'Ant57', 'Ant142', 'Ant305', 'Ant43', 'Ant40', 'Ant580', 'Ant218', 'Ant607', 'Ant209', 'Ant437', 'Ant263', 'Ant318', 'Ant81', 'Ant294', 'Ant376', 'Ant614', 'Ant97', 'Ant169', 'Ant102', 'Ant100', 'Ant68', 'Ant66']"
Ant105,"['Ant665', 'Ant229', 'Ant111', 'Ant191', 'Ant929', 'Ant255', 'Ant27', 'Ant29', 'Ant334', 'Ant646', 'Ant139', 'Ant243', 'Ant245', 'Ant52', 'Ant57', 'Ant142', 'Ant305', 'Ant387', 'Ant43', 'Ant40', 'Ant580', 'Ant663', 'Ant263', 'Ant318', 'Ant5', 'Ant614', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant294', 'Ant68', 'Ant66', 'Ant607', 'Ant81', 'Ant376', 'Ant209', 'Ant100']"
Ant673,"['Ant665', 'Ant229', 'Ant111', 'Ant195', 'Ant191', 'Ant929', 'Ant255', 'Ant27', 'Ant29', 'Ant334', 'Ant646', 'Ant243', 'Ant245', 'Ant52', 'Ant57', 'Ant305', 'Ant580', 'Ant376', 'Ant663', 'Ant607', 'Ant209', 'Ant437', 'Ant263', 'Ant218', 'Ant81', 'Ant294', 'Ant43', 'Ant5', 'Ant614', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant387', 'Ant105', 'Ant100', 'Ant68', 'Ant40', 'Ant66']"
Ant226,"['Ant665', 'Ant111', 'Ant195', 'Ant191', 'Ant929', 'Ant255', 'Ant27', 'Ant29', 'Ant334', 'Ant646', 'Ant243', 'Ant245', 'Ant52', 'Ant57', 'Ant142', 'Ant305', 'Ant673', 'Ant387', 'Ant43', 'Ant40', 'Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant263', 'Ant318', 'Ant81', 'Ant294', 'Ant376', 'Ant614', 'Ant13', 'Ant97', 'Ant169', 'Ant105', 'Ant102', 'Ant100', 'Ant68', 'Ant91', 'Ant66']"
Ant25,"['Ant665', 'Ant229', 'Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant929', 'Ant255', 'Ant580', 'Ant663', 'Ant607', 'Ant209', 'Ant263', 'Ant318', 'Ant218', 'Ant81', 'Ant646', 'Ant294', 'Ant139', 'Ant52', 'Ant5', 'Ant243', 'Ant245', 'Ant40', 'Ant57', 'Ant376', 'Ant614', 'Ant142', 'Ant97', 'Ant169', 'Ant305', 'Ant673', 'Ant387', 'Ant105', 'Ant102', 'Ant100', 'Ant68', 'Ant43', 'Ant26', 'Ant27', 'Ant226', 'Ant29', 'Ant66', 'Ant334']"
Ant308,"['Ant665', 'Ant229', 'Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant929', 'Ant255', 'Ant25', 'Ant646', 'Ant139', 'Ant243', 'Ant245', 'Ant57', 'Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant437', 'Ant263', 'Ant318', 'Ant81', 'Ant294', 'Ant376', 'Ant614', 'Ant97', 'Ant305', 'Ant387', 'Ant105', 'Ant100', 'Ant68', 'Ant43', 'Ant226', 'Ant66']"
Ant174,"['Ant665', 'Ant191', 'Ant255', 'Ant25', 'Ant27', 'Ant29', 'Ant334', 'Ant646', 'Ant139', 'Ant243', 'Ant245', 'Ant52', 'Ant142', 'Ant305', 'Ant673', 'Ant387', 'Ant40', 'Ant580', 'Ant263', 'Ant5', 'Ant614', 'Ant13', 'Ant91', 'Ant294', 'Ant218', 'Ant68', 'Ant66', 'Ant607', 'Ant209', 'Ant376', 'Ant105', 'Ant100']"
Ant549,"['Ant665', 'Ant229', 'Ant111', 'Ant580', 'Ant663', 'Ant607', 'Ant209', 'Ant263', 'Ant318', 'Ant218', 'Ant81', 'Ant646', 'Ant25', 'Ant243', 'Ant245', 'Ant376', 'Ant195', 'Ant57', 'Ant614', 'Ant929', 'Ant97', 'Ant308', 'Ant169', 'Ant294', 'Ant102', 'Ant100', 'Ant68', 'Ant43', 'Ant29', 'Ant66']"
Ant170,"['Ant665', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant191', 'Ant929', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant29', 'Ant334', 'Ant646', 'Ant139', 'Ant243', 'Ant245', 'Ant52', 'Ant57', 'Ant142', 'Ant308', 'Ant305', 'Ant673', 'Ant387', 'Ant43', 'Ant40', 'Ant226', 'Ant580', 'Ant663', 'Ant263', 'Ant318', 'Ant5', 'Ant614', 'Ant13', 'Ant97', 'Ant169', 'Ant294', 'Ant218', 'Ant68', 'Ant607', 'Ant81', 'Ant209', 'Ant437', 'Ant376', 'Ant105', 'Ant102', 'Ant100']"
Ant30,"['Ant665', 'Ant229', 'Ant111', 'Ant549', 'Ant195', 'Ant191', 'Ant929', 'Ant255', 'Ant25', 'Ant27', 'Ant29', 'Ant334', 'Ant646', 'Ant243', 'Ant245', 'Ant52', 'Ant57', 'Ant142', 'Ant305', 'Ant673', 'Ant387', 'Ant43', 'Ant226', 'Ant663', 'Ant318', 'Ant5', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant294', 'Ant218', 'Ant66', 'Ant607', 'Ant81', 'Ant170', 'Ant174', 'Ant376', 'Ant209', 'Ant105', 'Ant437', 'Ant100']"
Ant332,"['Ant620', 'Ant665', 'Ant229', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant929', 'Ant255', 'Ant25', 'Ant26', 'Ant29', 'Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant437', 'Ant263', 'Ant318', 'Ant646', 'Ant294', 'Ant139', 'Ant174', 'Ant52', 'Ant43', 'Ant5', 'Ant243', 'Ant245', 'Ant55', 'Ant57', 'Ant376', 'Ant614', 'Ant30', 'Ant170', 'Ant142', 'Ant97', 'Ant308', 'Ant169', 'Ant305', 'Ant105', 'Ant102', 'Ant100', 'Ant226', 'Ant66', 'Ant334']"
Ant592,"['Ant620', 'Ant665', 'Ant229', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant929', 'Ant255', 'Ant25', 'Ant26', 'Ant332', 'Ant646', 'Ant139', 'Ant243', 'Ant245', 'Ant52', 'Ant55', 'Ant57', 'Ant142', 'Ant387', 'Ant43', 'Ant226', 'Ant263', 'Ant318', 'Ant156', 'Ant218', 'Ant607', 'Ant437', 'Ant81', 'Ant614', 'Ant170', 'Ant13', 'Ant97', 'Ant169', 'Ant105', 'Ant102', 'Ant100', 'Ant68', 'Ant66']"
Ant50,"['Ant620', 'Ant229', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant191', 'Ant929', 'Ant255', 'Ant25', 'Ant27', 'Ant332', 'Ant646', 'Ant139', 'Ant243', 'Ant245', 'Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant437', 'Ant263', 'Ant318', 'Ant81', 'Ant294', 'Ant174', 'Ant43', 'Ant5', 'Ant209', 'Ant376', 'Ant57', 'Ant55', 'Ant592', 'Ant614', 'Ant30', 'Ant170', 'Ant97', 'Ant308', 'Ant169', 'Ant305', 'Ant387', 'Ant105', 'Ant102', 'Ant100', 'Ant68', 'Ant40', 'Ant66']"
Ant148,"['Ant665', 'Ant229', 'Ant111', 'Ant195', 'Ant191', 'Ant929', 'Ant255', 'Ant25', 'Ant27', 'Ant29', 'Ant332', 'Ant646', 'Ant139', 'Ant243', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant308', 'Ant305', 'Ant580', 'Ant376', 'Ant663', 'Ant607', 'Ant209', 'Ant437', 'Ant318', 'Ant218', 'Ant81', 'Ant174', 'Ant43', 'Ant5', 'Ant592', 'Ant614', 'Ant30', 'Ant170', 'Ant13', 'Ant97', 'Ant169', 'Ant294', 'Ant673', 'Ant387', 'Ant105', 'Ant100', 'Ant68', 'Ant40', 'Ant226', 'Ant91']"
Ant6,"['Ant620', 'Ant665', 'Ant229', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant191', 'Ant929', 'Ant25', 'Ant26', 'Ant27', 'Ant29', 'Ant332', 'Ant334', 'Ant646', 'Ant139', 'Ant245', 'Ant50', 'Ant52', 'Ant55', 'Ant57', 'Ant142', 'Ant308', 'Ant43', 'Ant40', 'Ant226', 'Ant580', 'Ant663', 'Ant318', 'Ant156', 'Ant209', 'Ant437', 'Ant218', 'Ant81', 'Ant592', 'Ant174', 'Ant614', 'Ant170', 'Ant97', 'Ant169', 'Ant105', 'Ant102', 'Ant100']"
Ant347,"['Ant620', 'Ant229', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant929', 'Ant25', 'Ant26', 'Ant332', 'Ant646', 'Ant139', 'Ant50', 'Ant52', 'Ant55', 'Ant57', 'Ant142', 'Ant308', 'Ant226', 'Ant580', 'Ant263', 'Ant318', 'Ant156', 'Ant6', 'Ant592', 'Ant614', 'Ant13', 'Ant169', 'Ant218', 'Ant68', 'Ant170', 'Ant105', 'Ant102', 'Ant437', 'Ant100']"
Ant126,"['Ant665', 'Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant929', 'Ant580', 'Ant376', 'Ant663', 'Ant607', 'Ant263', 'Ant318', 'Ant334', 'Ant174', 'Ant646', 'Ant332', 'Ant52', 'Ant5', 'Ant243', 'Ant209', 'Ant50', 'Ant57', 'Ant592', 'Ant614', 'Ant30', 'Ant170', 'Ant13', 'Ant142', 'Ant308', 'Ant305', 'Ant294', 'Ant387', 'Ant105', 'Ant100', 'Ant255', 'Ant68', 'Ant43', 'Ant40', 'Ant27', 'Ant226', 'Ant91', 'Ant66']"
Ant250,"['Ant665', 'Ant229', 'Ant111', 'Ant549', 'Ant195', 'Ant191', 'Ant929', 'Ant580', 'Ant218', 'Ant607', 'Ant209', 'Ant437', 'Ant263', 'Ant318', 'Ant126', 'Ant81', 'Ant646', 'Ant294', 'Ant52', 'Ant25', 'Ant243', 'Ant6', 'Ant245', 'Ant376', 'Ant347', 'Ant55', 'Ant57', 'Ant592', 'Ant614', 'Ant170', 'Ant13', 'Ant97', 'Ant169', 'Ant148', 'Ant105', 'Ant100', 'Ant255', 'Ant68', 'Ant43', 'Ant26', 'Ant332', 'Ant226', 'Ant334']"
Ant353,"['Ant665', 'Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant245', 'Ant263', 'Ant332', 'Ant126', 'Ant81', 'Ant646', 'Ant294', 'Ant174', 'Ant52', 'Ant43', 'Ant5', 'Ant226', 'Ant243', 'Ant6', 'Ant209', 'Ant195', 'Ant50', 'Ant191', 'Ant929', 'Ant30', 'Ant170', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant169', 'Ant347', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant250', 'Ant105', 'Ant102', 'Ant100', 'Ant255', 'Ant68', 'Ant25', 'Ant40', 'Ant27', 'Ant91', 'Ant29', 'Ant66', 'Ant334']"
Ant114,"['Ant665', 'Ant229', 'Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant437', 'Ant263', 'Ant318', 'Ant126', 'Ant646', 'Ant294', 'Ant332', 'Ant52', 'Ant43', 'Ant5', 'Ant226', 'Ant243', 'Ant6', 'Ant245', 'Ant40', 'Ant113', 'Ant549', 'Ant195', 'Ant50', 'Ant191', 'Ant57', 'Ant376', 'Ant592', 'Ant614', 'Ant929', 'Ant170', 'Ant97', 'Ant308', 'Ant169', 'Ant305', 'Ant148', 'Ant673', 'Ant111', 'Ant250', 'Ant105', 'Ant102', 'Ant100', 'Ant255', 'Ant25', 'Ant26', 'Ant27']"
Ant256,"['Ant620', 'Ant665', 'Ant229', 'Ant114', 'Ant111', 'Ant195', 'Ant929', 'Ant250', 'Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant437', 'Ant318', 'Ant126', 'Ant156', 'Ant646', 'Ant139', 'Ant25', 'Ant243', 'Ant6', 'Ant245', 'Ant376', 'Ant50', 'Ant55', 'Ant57', 'Ant592', 'Ant614', 'Ant170', 'Ant97', 'Ant308', 'Ant169', 'Ant673', 'Ant102', 'Ant100', 'Ant347', 'Ant68', 'Ant43', 'Ant26', 'Ant332', 'Ant226', 'Ant29']"
Ant62,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant195', 'Ant191', 'Ant929', 'Ant250', 'Ant256', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant29', 'Ant332', 'Ant334', 'Ant646', 'Ant139', 'Ant243', 'Ant245', 'Ant52', 'Ant55', 'Ant57', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant43', 'Ant40', 'Ant226', 'Ant580', 'Ant663', 'Ant263', 'Ant318', 'Ant5', 'Ant6', 'Ant592', 'Ant614', 'Ant13', 'Ant97', 'Ant169', 'Ant294', 'Ant218', 'Ant68', 'Ant607', 'Ant437', 'Ant81', 'Ant174', 'Ant209', 'Ant347', 'Ant30', 'Ant170', 'Ant105', 'Ant102', 'Ant100', 'Ant66']"
Ant632,"['Ant665', 'Ant229', 'Ant114', 'Ant111', 'Ant549', 'Ant195', 'Ant191', 'Ant929', 'Ant256', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant29', 'Ant332', 'Ant646', 'Ant243', 'Ant245', 'Ant50', 'Ant57', 'Ant308', 'Ant148', 'Ant673', 'Ant387', 'Ant43', 'Ant226', 'Ant580', 'Ant663', 'Ant263', 'Ant318', 'Ant5', 'Ant6', 'Ant592', 'Ant614', 'Ant97', 'Ant169', 'Ant294', 'Ant218', 'Ant68', 'Ant62', 'Ant607', 'Ant81', 'Ant170', 'Ant376', 'Ant209', 'Ant30', 'Ant437', 'Ant102', 'Ant100']"
Ant242,"['Ant665', 'Ant353', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant191', 'Ant929', 'Ant250', 'Ant256', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant29', 'Ant332', 'Ant334', 'Ant646', 'Ant243', 'Ant580', 'Ant376', 'Ant663', 'Ant218', 'Ant607', 'Ant245', 'Ant437', 'Ant263', 'Ant318', 'Ant81', 'Ant294', 'Ant174', 'Ant52', 'Ant43', 'Ant5', 'Ant6', 'Ant209', 'Ant40', 'Ant50', 'Ant632', 'Ant57', 'Ant592', 'Ant614', 'Ant30', 'Ant170', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant169', 'Ant347', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant105', 'Ant100', 'Ant226', 'Ant91', 'Ant62', 'Ant66']"
Ant198,"['Ant620', 'Ant665', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant580', 'Ant242', 'Ant663', 'Ant218', 'Ant607', 'Ant256', 'Ant437', 'Ant263', 'Ant318', 'Ant126', 'Ant156', 'Ant646', 'Ant139', 'Ant632', 'Ant52', 'Ant243', 'Ant6', 'Ant26', 'Ant50', 'Ant55', 'Ant57', 'Ant347', 'Ant376', 'Ant592', 'Ant614', 'Ant929', 'Ant170', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant169', 'Ant148', 'Ant250', 'Ant105', 'Ant102', 'Ant100', 'Ant255', 'Ant68', 'Ant25', 'Ant40', 'Ant332', 'Ant226', 'Ant62', 'Ant29', 'Ant334']"
Ant638,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant191', 'Ant929', 'Ant250', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant332', 'Ant334', 'Ant646', 'Ant139', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant43', 'Ant40', 'Ant580', 'Ant663', 'Ant263', 'Ant318', 'Ant5', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant294', 'Ant218', 'Ant68', 'Ant62', 'Ant66', 'Ant607', 'Ant81', 'Ant170', 'Ant174', 'Ant376', 'Ant209', 'Ant632', 'Ant30', 'Ant347', 'Ant105', 'Ant437', 'Ant100']"
