infectee,infectors
Ant593,"['Ant394', 'Ant324', 'Ant482', 'Ant137', 'Ant153', 'Ant159', 'Ant268', 'Ant139', 'Ant207', 'Ant564', 'Ant55', 'Ant540', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant501', 'Ant52', 'Ant191', 'Ant347', 'Ant552', 'Ant73', 'Ant390', 'Ant614', 'Ant599', 'Ant97', 'Ant298', 'Ant98', 'Ant215', 'Ant380', 'Ant257', 'Ant218', 'Ant127', 'Ant27', 'Ant44', 'Ant60', 'Ant64']"
Ant219,"['Ant394', 'Ant482', 'Ant137', 'Ant153', 'Ant159', 'Ant268', 'Ant139', 'Ant207', 'Ant564', 'Ant55', 'Ant540', 'Ant4', 'Ant7', 'Ant242', 'Ant0', 'Ant191', 'Ant552', 'Ant390', 'Ant593', 'Ant614', 'Ant97', 'Ant298', 'Ant98', 'Ant257', 'Ant218', 'Ant44']"
Ant560,"['Ant394', 'Ant324', 'Ant482', 'Ant137', 'Ant153', 'Ant158', 'Ant268', 'Ant356', 'Ant219', 'Ant207', 'Ant564', 'Ant55', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant501', 'Ant191', 'Ant347', 'Ant73', 'Ant593', 'Ant599', 'Ant32', 'Ant97', 'Ant298', 'Ant98', 'Ant215', 'Ant380', 'Ant257', 'Ant218', 'Ant127', 'Ant27', 'Ant44', 'Ant60', 'Ant552', 'Ant64']"
Ant19,"['Ant394', 'Ant324', 'Ant482', 'Ant137', 'Ant153', 'Ant289', 'Ant159', 'Ant158', 'Ant268', 'Ant139', 'Ant560', 'Ant207', 'Ant564', 'Ant55', 'Ant4', 'Ant242', 'Ant209', 'Ant0', 'Ant501', 'Ant191', 'Ant347', 'Ant552', 'Ant73', 'Ant390', 'Ant593', 'Ant614', 'Ant599', 'Ant32', 'Ant97', 'Ant298', 'Ant98', 'Ant215', 'Ant257', 'Ant127', 'Ant44', 'Ant60', 'Ant64']"
Ant109,"['Ant394', 'Ant324', 'Ant482', 'Ant137', 'Ant153', 'Ant289', 'Ant158', 'Ant268', 'Ant139', 'Ant560', 'Ant207', 'Ant564', 'Ant55', 'Ant4', 'Ant209', 'Ant501', 'Ant52', 'Ant191', 'Ant552', 'Ant73', 'Ant593', 'Ant19', 'Ant599', 'Ant32', 'Ant127', 'Ant97', 'Ant298', 'Ant98', 'Ant215', 'Ant257', 'Ant218', 'Ant27', 'Ant44', 'Ant60', 'Ant64']"
Ant156,"['Ant394', 'Ant482', 'Ant137', 'Ant501', 'Ant159', 'Ant158', 'Ant268', 'Ant139', 'Ant207', 'Ant390', 'Ant564', 'Ant540', 'Ant4', 'Ant7', 'Ant242', 'Ant0', 'Ant52', 'Ant55', 'Ant191', 'Ant552', 'Ant19', 'Ant614', 'Ant298', 'Ant380', 'Ant218', 'Ant219', 'Ant64']"
Ant63,"['Ant394', 'Ant482', 'Ant137', 'Ant153', 'Ant289', 'Ant156', 'Ant159', 'Ant158', 'Ant268', 'Ant139', 'Ant207', 'Ant564', 'Ant540', 'Ant4', 'Ant242', 'Ant0', 'Ant52', 'Ant191', 'Ant552', 'Ant390', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant298', 'Ant215', 'Ant380', 'Ant257', 'Ant218', 'Ant219', 'Ant44', 'Ant60', 'Ant64']"
Ant260,"['Ant394', 'Ant324', 'Ant482', 'Ant137', 'Ant153', 'Ant356', 'Ant289', 'Ant158', 'Ant219', 'Ant139', 'Ant560', 'Ant207', 'Ant564', 'Ant55', 'Ant540', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant52', 'Ant191', 'Ant347', 'Ant552', 'Ant73', 'Ant390', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant97', 'Ant298', 'Ant98', 'Ant215', 'Ant109', 'Ant257', 'Ant218', 'Ant127', 'Ant27', 'Ant44', 'Ant60', 'Ant63', 'Ant64']"
Ant507,"['Ant394', 'Ant324', 'Ant482', 'Ant356', 'Ant156', 'Ant158', 'Ant294', 'Ant560', 'Ant7', 'Ant501', 'Ant209', 'Ant347', 'Ant73', 'Ant614', 'Ant599', 'Ant32', 'Ant298', 'Ant148', 'Ant98', 'Ant380', 'Ant238', 'Ant100', 'Ant127', 'Ant27', 'Ant44', 'Ant64']"
Ant308,"['Ant324', 'Ant507', 'Ant289', 'Ant100', 'Ant158', 'Ant560', 'Ant207', 'Ant564', 'Ant55', 'Ant4', 'Ant209', 'Ant501', 'Ant347', 'Ant30', 'Ant552', 'Ant73', 'Ant19', 'Ant599', 'Ant32', 'Ant127', 'Ant294', 'Ant356', 'Ant97', 'Ant218', 'Ant298', 'Ant148', 'Ant98', 'Ant380', 'Ant238', 'Ant257', 'Ant27', 'Ant44', 'Ant60', 'Ant64']"
Ant190,"['Ant394', 'Ant137', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant158', 'Ant268', 'Ant139', 'Ant560', 'Ant207', 'Ant564', 'Ant540', 'Ant4', 'Ant7', 'Ant242', 'Ant0', 'Ant501', 'Ant52', 'Ant191', 'Ant219', 'Ant347', 'Ant552', 'Ant390', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant298', 'Ant98', 'Ant215', 'Ant380', 'Ant109', 'Ant218', 'Ant127', 'Ant27', 'Ant44', 'Ant63', 'Ant64']"
Ant38,"['Ant394', 'Ant324', 'Ant507', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant158', 'Ant268', 'Ant560', 'Ant564', 'Ant55', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant191', 'Ant190', 'Ant347', 'Ant552', 'Ant73', 'Ant390', 'Ant593', 'Ant356', 'Ant19', 'Ant599', 'Ant32', 'Ant97', 'Ant308', 'Ant298', 'Ant98', 'Ant380', 'Ant109', 'Ant257', 'Ant218', 'Ant27', 'Ant44', 'Ant60', 'Ant64']"
Ant243,"['Ant394', 'Ant501', 'Ant324', 'Ant482', 'Ant137', 'Ant356', 'Ant153', 'Ant260', 'Ant289', 'Ant156', 'Ant158', 'Ant268', 'Ant219', 'Ant560', 'Ant207', 'Ant564', 'Ant540', 'Ant4', 'Ant7', 'Ant242', 'Ant0', 'Ant55', 'Ant190', 'Ant347', 'Ant390', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant298', 'Ant98', 'Ant215', 'Ant380', 'Ant109', 'Ant257', 'Ant127', 'Ant27', 'Ant60', 'Ant552', 'Ant64']"
Ant518,"['Ant394', 'Ant243', 'Ant324', 'Ant482', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant156', 'Ant158', 'Ant560', 'Ant207', 'Ant564', 'Ant55', 'Ant540', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant501', 'Ant191', 'Ant190', 'Ant347', 'Ant552', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant97', 'Ant308', 'Ant298', 'Ant98', 'Ant380', 'Ant109', 'Ant257', 'Ant218', 'Ant219', 'Ant27', 'Ant44', 'Ant60', 'Ant63', 'Ant64']"
Ant178,"['Ant394', 'Ant243', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant268', 'Ant139', 'Ant560', 'Ant207', 'Ant564', 'Ant55', 'Ant540', 'Ant4', 'Ant7', 'Ant242', 'Ant0', 'Ant501', 'Ant52', 'Ant190', 'Ant347', 'Ant552', 'Ant73', 'Ant390', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant127', 'Ant97', 'Ant298', 'Ant219', 'Ant98', 'Ant518', 'Ant215', 'Ant109', 'Ant257', 'Ant218', 'Ant27', 'Ant44', 'Ant63', 'Ant64']"
Ant42,"['Ant394', 'Ant243', 'Ant324', 'Ant482', 'Ant507', 'Ant137', 'Ant153', 'Ant260', 'Ant156', 'Ant158', 'Ant268', 'Ant139', 'Ant560', 'Ant207', 'Ant564', 'Ant55', 'Ant540', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant501', 'Ant52', 'Ant191', 'Ant190', 'Ant347', 'Ant552', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant356', 'Ant97', 'Ant308', 'Ant298', 'Ant178', 'Ant98', 'Ant518', 'Ant109', 'Ant257', 'Ant219', 'Ant27', 'Ant44', 'Ant60', 'Ant63', 'Ant64']"
Ant76,"['Ant394', 'Ant243', 'Ant324', 'Ant507', 'Ant153', 'Ant260', 'Ant289', 'Ant100', 'Ant156', 'Ant158', 'Ant139', 'Ant560', 'Ant564', 'Ant55', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant501', 'Ant191', 'Ant190', 'Ant347', 'Ant356', 'Ant218', 'Ant294', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant97', 'Ant308', 'Ant298', 'Ant148', 'Ant98', 'Ant518', 'Ant215', 'Ant109', 'Ant238', 'Ant257', 'Ant127', 'Ant42', 'Ant27', 'Ant44', 'Ant60', 'Ant63', 'Ant64']"
Ant169,"['Ant394', 'Ant243', 'Ant482', 'Ant137', 'Ant260', 'Ant289', 'Ant156', 'Ant159', 'Ant158', 'Ant268', 'Ant560', 'Ant207', 'Ant564', 'Ant540', 'Ant4', 'Ant7', 'Ant242', 'Ant0', 'Ant501', 'Ant52', 'Ant191', 'Ant190', 'Ant552', 'Ant73', 'Ant390', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant127', 'Ant97', 'Ant219', 'Ant298', 'Ant178', 'Ant215', 'Ant380', 'Ant257', 'Ant218', 'Ant42', 'Ant27', 'Ant44', 'Ant63', 'Ant64']"
Ant202,"['Ant394', 'Ant243', 'Ant482', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant156', 'Ant268', 'Ant139', 'Ant560', 'Ant207', 'Ant564', 'Ant55', 'Ant540', 'Ant390', 'Ant219', 'Ant4', 'Ant7', 'Ant242', 'Ant0', 'Ant501', 'Ant52', 'Ant191', 'Ant190', 'Ant347', 'Ant76', 'Ant552', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant518', 'Ant215', 'Ant109', 'Ant257', 'Ant218', 'Ant127', 'Ant42', 'Ant27', 'Ant44', 'Ant63', 'Ant64']"
Ant117,"['Ant394', 'Ant243', 'Ant324', 'Ant482', 'Ant507', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant156', 'Ant159', 'Ant158', 'Ant268', 'Ant139', 'Ant560', 'Ant207', 'Ant219', 'Ant564', 'Ant55', 'Ant540', 'Ant202', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant501', 'Ant52', 'Ant191', 'Ant190', 'Ant347', 'Ant76', 'Ant552', 'Ant390', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant257', 'Ant218', 'Ant127', 'Ant42', 'Ant27', 'Ant44', 'Ant60', 'Ant63', 'Ant64']"
Ant176,"['Ant394', 'Ant243', 'Ant324', 'Ant507', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant100', 'Ant158', 'Ant501', 'Ant356', 'Ant294', 'Ant560', 'Ant207', 'Ant117', 'Ant564', 'Ant55', 'Ant202', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant52', 'Ant191', 'Ant190', 'Ant347', 'Ant76', 'Ant552', 'Ant73', 'Ant390', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant30', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant148', 'Ant178', 'Ant98', 'Ant518', 'Ant215', 'Ant380', 'Ant238', 'Ant257', 'Ant127', 'Ant42', 'Ant27', 'Ant44', 'Ant60', 'Ant63', 'Ant64']"
Ant23,"['Ant394', 'Ant243', 'Ant324', 'Ant482', 'Ant507', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant100', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant117', 'Ant564', 'Ant55', 'Ant540', 'Ant202', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant501', 'Ant52', 'Ant191', 'Ant190', 'Ant347', 'Ant76', 'Ant552', 'Ant390', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant127', 'Ant356', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant257', 'Ant218', 'Ant219', 'Ant42', 'Ant27', 'Ant44', 'Ant60', 'Ant63', 'Ant64']"
Ant538,"['Ant394', 'Ant243', 'Ant507', 'Ant137', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant158', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant117', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant7', 'Ant242', 'Ant0', 'Ant501', 'Ant52', 'Ant191', 'Ant190', 'Ant347', 'Ant552', 'Ant390', 'Ant38', 'Ant614', 'Ant599', 'Ant32', 'Ant127', 'Ant97', 'Ant169', 'Ant219', 'Ant178', 'Ant98', 'Ant518', 'Ant380', 'Ant109', 'Ant257', 'Ant218', 'Ant42', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64']"
Ant115,"['Ant394', 'Ant243', 'Ant324', 'Ant507', 'Ant260', 'Ant289', 'Ant100', 'Ant158', 'Ant176', 'Ant560', 'Ant207', 'Ant117', 'Ant564', 'Ant55', 'Ant540', 'Ant501', 'Ant356', 'Ant218', 'Ant347', 'Ant294', 'Ant242', 'Ant209', 'Ant191', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant76', 'Ant148', 'Ant98', 'Ant518', 'Ant552', 'Ant238', 'Ant257', 'Ant178', 'Ant44', 'Ant23', 'Ant60', 'Ant64']"
Ant621,"['Ant394', 'Ant243', 'Ant324', 'Ant137', 'Ant356', 'Ant260', 'Ant158', 'Ant176', 'Ant139', 'Ant560', 'Ant564', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant209', 'Ant507', 'Ant52', 'Ant55', 'Ant190', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant294', 'Ant98', 'Ant518', 'Ant238', 'Ant257', 'Ant100', 'Ant127', 'Ant42', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant552', 'Ant64']"
Ant255,"['Ant394', 'Ant243', 'Ant324', 'Ant621', 'Ant507', 'Ant260', 'Ant289', 'Ant158', 'Ant176', 'Ant560', 'Ant117', 'Ant564', 'Ant55', 'Ant202', 'Ant115', 'Ant4', 'Ant242', 'Ant209', 'Ant501', 'Ant347', 'Ant76', 'Ant552', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant127', 'Ant356', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant98', 'Ant518', 'Ant215', 'Ant109', 'Ant257', 'Ant218', 'Ant42', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant64']"
Ant173,"['Ant394', 'Ant507', 'Ant137', 'Ant501', 'Ant260', 'Ant289', 'Ant156', 'Ant159', 'Ant158', 'Ant139', 'Ant207', 'Ant390', 'Ant540', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant52', 'Ant191', 'Ant190', 'Ant552', 'Ant73', 'Ant593', 'Ant38', 'Ant614', 'Ant97', 'Ant169', 'Ant538', 'Ant215', 'Ant380', 'Ant109', 'Ant257', 'Ant218', 'Ant219', 'Ant42', 'Ant178', 'Ant60', 'Ant63', 'Ant64']"
Ant387,"['Ant394', 'Ant243', 'Ant482', 'Ant621', 'Ant137', 'Ant153', 'Ant260', 'Ant159', 'Ant158', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant117', 'Ant564', 'Ant55', 'Ant540', 'Ant202', 'Ant4', 'Ant7', 'Ant242', 'Ant501', 'Ant52', 'Ant190', 'Ant347', 'Ant552', 'Ant390', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant127', 'Ant97', 'Ant219', 'Ant169', 'Ant298', 'Ant538', 'Ant178', 'Ant98', 'Ant518', 'Ant380', 'Ant109', 'Ant255', 'Ant257', 'Ant218', 'Ant42', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64']"
