infectee,infectors
Ant192,"['Ant353', 'Ant114', 'Ant482', 'Ant534', 'Ant334', 'Ant6', 'Ant51', 'Ant261', 'Ant592', 'Ant638', 'Ant610', 'Ant326', 'Ant298', 'Ant256', 'Ant140', 'Ant5', 'Ant27', 'Ant320']"
Ant71,"['Ant320', 'Ant334', 'Ant646', 'Ant51', 'Ant264', 'Ant5', 'Ant6', 'Ant592', 'Ant298', 'Ant534']"
Ant65,"['Ant353', 'Ant114', 'Ant221', 'Ant192', 'Ant320', 'Ant261', 'Ant51', 'Ant140', 'Ant5', 'Ant592', 'Ant298', 'Ant638', 'Ant610', 'Ant534']"
Ant227,"['Ant353', 'Ant610', 'Ant261', 'Ant334', 'Ant264', 'Ant646', 'Ant5', 'Ant114', 'Ant6', 'Ant221', 'Ant51', 'Ant638', 'Ant192', 'Ant298', 'Ant534', 'Ant256', 'Ant140', 'Ant27', 'Ant320']"
Ant614,"['Ant353', 'Ant227', 'Ant221', 'Ant320', 'Ant256', 'Ant261', 'Ant27', 'Ant140', 'Ant264', 'Ant5', 'Ant638', 'Ant298', 'Ant65']"
Ant255,"['Ant353', 'Ant227', 'Ant114', 'Ant221', 'Ant192', 'Ant320', 'Ant256', 'Ant261', 'Ant482', 'Ant534', 'Ant610', 'Ant334', 'Ant6', 'Ant51', 'Ant592', 'Ant638', 'Ant614', 'Ant298', 'Ant140', 'Ant5', 'Ant27', 'Ant65']"
Ant476,"['Ant221', 'Ant192', 'Ant320', 'Ant256', 'Ant27', 'Ant482', 'Ant334', 'Ant646', 'Ant51', 'Ant264', 'Ant5', 'Ant6', 'Ant610', 'Ant592', 'Ant638', 'Ant298', 'Ant534', 'Ant65']"
Ant433,"['Ant227', 'Ant192', 'Ant320', 'Ant27', 'Ant334', 'Ant646', 'Ant140', 'Ant6', 'Ant71', 'Ant592', 'Ant298', 'Ant534']"
Ant220,"['Ant353', 'Ant227', 'Ant114', 'Ant221', 'Ant482', 'Ant534', 'Ant610', 'Ant334', 'Ant646', 'Ant638', 'Ant51', 'Ant192', 'Ant261', 'Ant592', 'Ant614', 'Ant326', 'Ant298', 'Ant476', 'Ant433', 'Ant256', 'Ant140', 'Ant255', 'Ant5', 'Ant320', 'Ant65']"
Ant202,"['Ant353', 'Ant227', 'Ant221', 'Ant220', 'Ant192', 'Ant320', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant482', 'Ant51', 'Ant5', 'Ant6', 'Ant592', 'Ant614', 'Ant298', 'Ant65', 'Ant610', 'Ant638']"
Ant191,"['Ant353', 'Ant227', 'Ant114', 'Ant221', 'Ant220', 'Ant534', 'Ant610', 'Ant334', 'Ant202', 'Ant51', 'Ant261', 'Ant592', 'Ant638', 'Ant326', 'Ant298', 'Ant476', 'Ant256', 'Ant140', 'Ant255', 'Ant5', 'Ant27', 'Ant320', 'Ant65']"
Ant599,"['Ant353', 'Ant227', 'Ant114', 'Ant221', 'Ant220', 'Ant191', 'Ant192', 'Ant320', 'Ant326', 'Ant256', 'Ant255', 'Ant27', 'Ant482', 'Ant334', 'Ant646', 'Ant51', 'Ant140', 'Ant476', 'Ant264', 'Ant5', 'Ant6', 'Ant71', 'Ant592', 'Ant534', 'Ant202', 'Ant638', 'Ant298', 'Ant433', 'Ant65']"
Ant650,"['Ant353', 'Ant227', 'Ant114', 'Ant221', 'Ant220', 'Ant191', 'Ant192', 'Ant320', 'Ant326', 'Ant482', 'Ant610', 'Ant592', 'Ant334', 'Ant264', 'Ant646', 'Ant6', 'Ant51', 'Ant261', 'Ant614', 'Ant599', 'Ant298', 'Ant534', 'Ant638', 'Ant476', 'Ant433', 'Ant256', 'Ant140', 'Ant255', 'Ant5', 'Ant27', 'Ant65']"
Ant954,"['Ant353', 'Ant227', 'Ant114', 'Ant221', 'Ant220', 'Ant192', 'Ant320', 'Ant326', 'Ant650', 'Ant261', 'Ant255', 'Ant27', 'Ant334', 'Ant646', 'Ant51', 'Ant140', 'Ant476', 'Ant5', 'Ant264', 'Ant6', 'Ant592', 'Ant599', 'Ant298', 'Ant65', 'Ant610', 'Ant202', 'Ant638', 'Ant534', 'Ant433']"
Ant251,"['Ant353', 'Ant227', 'Ant114', 'Ant220', 'Ant191', 'Ant192', 'Ant320', 'Ant326', 'Ant650', 'Ant482', 'Ant610', 'Ant334', 'Ant264', 'Ant202', 'Ant5', 'Ant51', 'Ant261', 'Ant71', 'Ant592', 'Ant638', 'Ant599', 'Ant298', 'Ant534', 'Ant476', 'Ant256', 'Ant140', 'Ant255', 'Ant27', 'Ant65']"
Ant120,"['Ant353', 'Ant227', 'Ant114', 'Ant221', 'Ant220', 'Ant191', 'Ant192', 'Ant320', 'Ant326', 'Ant650', 'Ant251', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant482', 'Ant5', 'Ant334', 'Ant646', 'Ant51', 'Ant140', 'Ant476', 'Ant954', 'Ant264', 'Ant6', 'Ant71', 'Ant592', 'Ant599', 'Ant298', 'Ant65', 'Ant610', 'Ant638', 'Ant534', 'Ant433']"
Ant397,"['Ant353', 'Ant227', 'Ant114', 'Ant221', 'Ant220', 'Ant191', 'Ant192', 'Ant320', 'Ant650', 'Ant251', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant120', 'Ant482', 'Ant334', 'Ant51', 'Ant140', 'Ant954', 'Ant610', 'Ant6', 'Ant71', 'Ant592', 'Ant638', 'Ant599', 'Ant298', 'Ant534', 'Ant5', 'Ant65']"
Ant647,"['Ant353', 'Ant227', 'Ant114', 'Ant221', 'Ant220', 'Ant191', 'Ant192', 'Ant320', 'Ant326', 'Ant650', 'Ant251', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant120', 'Ant482', 'Ant334', 'Ant534', 'Ant954', 'Ant646', 'Ant397', 'Ant202', 'Ant51', 'Ant592', 'Ant614', 'Ant610', 'Ant638', 'Ant298', 'Ant140', 'Ant5', 'Ant65']"
Ant19,"['Ant353', 'Ant221', 'Ant220', 'Ant191', 'Ant192', 'Ant320', 'Ant326', 'Ant650', 'Ant251', 'Ant261', 'Ant27', 'Ant120', 'Ant482', 'Ant334', 'Ant647', 'Ant646', 'Ant51', 'Ant140', 'Ant954', 'Ant264', 'Ant5', 'Ant6', 'Ant592', 'Ant599', 'Ant298', 'Ant534', 'Ant433']"
Ant62,"['Ant220', 'Ant191', 'Ant320', 'Ant326', 'Ant251', 'Ant27', 'Ant120', 'Ant334', 'Ant647', 'Ant646', 'Ant51', 'Ant140', 'Ant954', 'Ant264', 'Ant5', 'Ant6', 'Ant71', 'Ant592', 'Ant19', 'Ant599', 'Ant298', 'Ant610', 'Ant534', 'Ant433', 'Ant638', 'Ant65']"
Ant245,"['Ant353', 'Ant227', 'Ant114', 'Ant221', 'Ant220', 'Ant320', 'Ant326', 'Ant650', 'Ant256', 'Ant261', 'Ant255', 'Ant120', 'Ant647', 'Ant610', 'Ant202', 'Ant5', 'Ant51', 'Ant638', 'Ant614', 'Ant140', 'Ant298', 'Ant534', 'Ant65']"
Ant1,"['Ant227', 'Ant256', 'Ant261', 'Ant245', 'Ant614', 'Ant202']"
Ant607,"['Ant227', 'Ant114', 'Ant220', 'Ant191', 'Ant192', 'Ant650', 'Ant251', 'Ant255', 'Ant120', 'Ant334', 'Ant647', 'Ant646', 'Ant245', 'Ant51', 'Ant140', 'Ant476', 'Ant264', 'Ant397', 'Ant6', 'Ant592', 'Ant599', 'Ant298', 'Ant62', 'Ant65', 'Ant534', 'Ant638']"
Ant44,"['Ant353', 'Ant227', 'Ant114', 'Ant220', 'Ant191', 'Ant192', 'Ant320', 'Ant326', 'Ant650', 'Ant251', 'Ant256', 'Ant255', 'Ant27', 'Ant120', 'Ant334', 'Ant647', 'Ant646', 'Ant51', 'Ant140', 'Ant476', 'Ant5', 'Ant954', 'Ant264', 'Ant397', 'Ant6', 'Ant71', 'Ant592', 'Ant19', 'Ant599', 'Ant298', 'Ant62', 'Ant607', 'Ant610', 'Ant638', 'Ant534', 'Ant433']"
Ant23,"['Ant353', 'Ant114', 'Ant221', 'Ant220', 'Ant191', 'Ant192', 'Ant320', 'Ant326', 'Ant650', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant647', 'Ant482', 'Ant610', 'Ant954', 'Ant334', 'Ant397', 'Ant202', 'Ant5', 'Ant6', 'Ant245', 'Ant51', 'Ant592', 'Ant638', 'Ant614', 'Ant599', 'Ant298', 'Ant534', 'Ant476', 'Ant140', 'Ant44', 'Ant120', 'Ant62', 'Ant65']"
Ant115,"['Ant191', 'Ant320', 'Ant326', 'Ant650', 'Ant251', 'Ant261', 'Ant27', 'Ant23', 'Ant120', 'Ant482', 'Ant334', 'Ant646', 'Ant140', 'Ant476', 'Ant607', 'Ant264', 'Ant954', 'Ant610', 'Ant5', 'Ant71', 'Ant592', 'Ant638', 'Ant599', 'Ant298', 'Ant534', 'Ant44', 'Ant62']"
Ant0,"['Ant353', 'Ant227', 'Ant192', 'Ant326', 'Ant256', 'Ant27', 'Ant23', 'Ant120', 'Ant482', 'Ant334', 'Ant646', 'Ant51', 'Ant140', 'Ant44', 'Ant954', 'Ant607', 'Ant264', 'Ant6', 'Ant71', 'Ant592', 'Ant19', 'Ant638', 'Ant298', 'Ant534', 'Ant433', 'Ant62']"
Ant311,"['Ant353', 'Ant227', 'Ant114', 'Ant221', 'Ant220', 'Ant192', 'Ant320', 'Ant326', 'Ant650', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant23', 'Ant120', 'Ant482', 'Ant334', 'Ant647', 'Ant245', 'Ant51', 'Ant140', 'Ant476', 'Ant115', 'Ant44', 'Ant954', 'Ant0', 'Ant264', 'Ant5', 'Ant397', 'Ant6', 'Ant592', 'Ant19', 'Ant599', 'Ant298', 'Ant62', 'Ant65', 'Ant607', 'Ant610', 'Ant202', 'Ant638', 'Ant534', 'Ant433']"
Ant296,"['Ant353', 'Ant227', 'Ant114', 'Ant221', 'Ant220', 'Ant191', 'Ant192', 'Ant320', 'Ant326', 'Ant650', 'Ant251', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant23', 'Ant120', 'Ant482', 'Ant334', 'Ant647', 'Ant646', 'Ant245', 'Ant51', 'Ant140', 'Ant115', 'Ant44', 'Ant954', 'Ant0', 'Ant264', 'Ant311', 'Ant397', 'Ant5', 'Ant6', 'Ant592', 'Ant19', 'Ant614', 'Ant599', 'Ant298', 'Ant62', 'Ant65', 'Ant607', 'Ant610', 'Ant638', 'Ant534', 'Ant433']"
Ant593,"['Ant353', 'Ant227', 'Ant114', 'Ant221', 'Ant220', 'Ant191', 'Ant192', 'Ant320', 'Ant326', 'Ant650', 'Ant251', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant23', 'Ant120', 'Ant482', 'Ant334', 'Ant647', 'Ant646', 'Ant245', 'Ant51', 'Ant140', 'Ant476', 'Ant115', 'Ant44', 'Ant954', 'Ant0', 'Ant264', 'Ant311', 'Ant397', 'Ant5', 'Ant6', 'Ant71', 'Ant610', 'Ant592', 'Ant19', 'Ant599', 'Ant298', 'Ant296', 'Ant62', 'Ant65', 'Ant607', 'Ant202', 'Ant638', 'Ant534', 'Ant433']"
Ant24,"['Ant353', 'Ant114', 'Ant220', 'Ant192', 'Ant320', 'Ant326', 'Ant251', 'Ant256', 'Ant255', 'Ant607', 'Ant264', 'Ant954', 'Ant334', 'Ant311', 'Ant646', 'Ant397', 'Ant202', 'Ant5', 'Ant6', 'Ant0', 'Ant51', 'Ant71', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant298', 'Ant534', 'Ant296', 'Ant476', 'Ant115', 'Ant433', 'Ant140', 'Ant27', 'Ant44', 'Ant23', 'Ant120', 'Ant62']"
Ant25,"['Ant353', 'Ant221', 'Ant220', 'Ant191', 'Ant192', 'Ant320', 'Ant326', 'Ant650', 'Ant256', 'Ant261', 'Ant255', 'Ant24', 'Ant115', 'Ant120', 'Ant27', 'Ant23', 'Ant482', 'Ant334', 'Ant647', 'Ant646', 'Ant51', 'Ant140', 'Ant44', 'Ant6', 'Ant954', 'Ant0', 'Ant264', 'Ant311', 'Ant397', 'Ant5', 'Ant610', 'Ant592', 'Ant19', 'Ant599', 'Ant298', 'Ant296', 'Ant62', 'Ant65', 'Ant607', 'Ant593', 'Ant202', 'Ant638', 'Ant534', 'Ant433']"
Ant117,"['Ant353', 'Ant227', 'Ant114', 'Ant221', 'Ant220', 'Ant191', 'Ant192', 'Ant326', 'Ant650', 'Ant251', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant482', 'Ant5', 'Ant334', 'Ant647', 'Ant646', 'Ant51', 'Ant140', 'Ant476', 'Ant115', 'Ant44', 'Ant954', 'Ant0', 'Ant261', 'Ant264', 'Ant311', 'Ant397', 'Ant6', 'Ant593', 'Ant592', 'Ant19', 'Ant599', 'Ant298', 'Ant296', 'Ant62', 'Ant65', 'Ant607', 'Ant610', 'Ant202', 'Ant638', 'Ant534', 'Ant433']"
Ant149,"['Ant353', 'Ant227', 'Ant114', 'Ant117', 'Ant221', 'Ant220', 'Ant191', 'Ant192', 'Ant320', 'Ant326', 'Ant650', 'Ant251', 'Ant256', 'Ant261', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant482', 'Ant334', 'Ant647', 'Ant646', 'Ant245', 'Ant51', 'Ant140', 'Ant5', 'Ant115', 'Ant44', 'Ant954', 'Ant0', 'Ant264', 'Ant311', 'Ant397', 'Ant6', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant599', 'Ant298', 'Ant296', 'Ant65', 'Ant610', 'Ant202', 'Ant638', 'Ant534', 'Ant433']"
Ant4,"['Ant117', 'Ant220', 'Ant191', 'Ant320', 'Ant650', 'Ant24', 'Ant25', 'Ant23', 'Ant482', 'Ant334', 'Ant646', 'Ant140', 'Ant149', 'Ant476', 'Ant115', 'Ant44', 'Ant954', 'Ant0', 'Ant264', 'Ant311', 'Ant397', 'Ant607', 'Ant6', 'Ant71', 'Ant593', 'Ant592', 'Ant19', 'Ant599', 'Ant298', 'Ant534', 'Ant296', 'Ant433', 'Ant62']"
Ant96,"['Ant353', 'Ant227', 'Ant117', 'Ant221', 'Ant220', 'Ant191', 'Ant192', 'Ant320', 'Ant326', 'Ant650', 'Ant251', 'Ant261', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant482', 'Ant647', 'Ant646', 'Ant245', 'Ant51', 'Ant140', 'Ant149', 'Ant476', 'Ant115', 'Ant44', 'Ant954', 'Ant0', 'Ant264', 'Ant311', 'Ant397', 'Ant5', 'Ant4', 'Ant6', 'Ant593', 'Ant592', 'Ant19', 'Ant599', 'Ant298', 'Ant296', 'Ant62', 'Ant65', 'Ant607', 'Ant610', 'Ant202', 'Ant638', 'Ant534', 'Ant433']"
Ant356,"['Ant607', 'Ant482', 'Ant534', 'Ant954', 'Ant311', 'Ant646', 'Ant353', 'Ant202', 'Ant227', 'Ant4', 'Ant117', 'Ant6', 'Ant0', 'Ant221', 'Ant51', 'Ant610', 'Ant71', 'Ant593', 'Ant19', 'Ant638', 'Ant599', 'Ant264', 'Ant96', 'Ant326', 'Ant298', 'Ant25', 'Ant296', 'Ant220', 'Ant149', 'Ant650', 'Ant115', 'Ant433', 'Ant256', 'Ant140', 'Ant255', 'Ant24', 'Ant5', 'Ant27', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant65', 'Ant334']"
Ant176,"['Ant356', 'Ant353', 'Ant114', 'Ant117', 'Ant220', 'Ant191', 'Ant192', 'Ant320', 'Ant326', 'Ant650', 'Ant251', 'Ant256', 'Ant261', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant482', 'Ant334', 'Ant647', 'Ant245', 'Ant51', 'Ant140', 'Ant149', 'Ant476', 'Ant44', 'Ant954', 'Ant0', 'Ant264', 'Ant311', 'Ant397', 'Ant5', 'Ant4', 'Ant6', 'Ant71', 'Ant593', 'Ant592', 'Ant19', 'Ant599', 'Ant96', 'Ant298', 'Ant296', 'Ant62', 'Ant65', 'Ant607', 'Ant610', 'Ant202', 'Ant638', 'Ant534', 'Ant433']"
Ant237,"['Ant117', 'Ant220', 'Ant191', 'Ant192', 'Ant326', 'Ant251', 'Ant24', 'Ant25', 'Ant27', 'Ant120', 'Ant334', 'Ant647', 'Ant646', 'Ant51', 'Ant140', 'Ant149', 'Ant476', 'Ant115', 'Ant44', 'Ant954', 'Ant264', 'Ant311', 'Ant397', 'Ant4', 'Ant6', 'Ant593', 'Ant592', 'Ant19', 'Ant599', 'Ant96', 'Ant298', 'Ant62', 'Ant607', 'Ant610', 'Ant176', 'Ant638', 'Ant534']"
Ant252,"['Ant356', 'Ant117', 'Ant221', 'Ant220', 'Ant191', 'Ant192', 'Ant326', 'Ant647', 'Ant264', 'Ant954', 'Ant334', 'Ant610', 'Ant311', 'Ant646', 'Ant176', 'Ant397', 'Ant5', 'Ant4', 'Ant6', 'Ant0', 'Ant51', 'Ant71', 'Ant592', 'Ant19', 'Ant638', 'Ant599', 'Ant140', 'Ant96', 'Ant298', 'Ant534', 'Ant296', 'Ant149', 'Ant476', 'Ant115', 'Ant237', 'Ant120', 'Ant433', 'Ant251', 'Ant256', 'Ant24', 'Ant25', 'Ant44', 'Ant23', 'Ant62', 'Ant593']"
Ant540,"['Ant356', 'Ant114', 'Ant607', 'Ant647', 'Ant482', 'Ant264', 'Ant954', 'Ant311', 'Ant646', 'Ant176', 'Ant397', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant0', 'Ant51', 'Ant191', 'Ant592', 'Ant19', 'Ant638', 'Ant610', 'Ant599', 'Ant192', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant296', 'Ant220', 'Ant149', 'Ant650', 'Ant476', 'Ant115', 'Ant237', 'Ant252', 'Ant433', 'Ant251', 'Ant256', 'Ant140', 'Ant255', 'Ant24', 'Ant25', 'Ant320', 'Ant44', 'Ant23', 'Ant120', 'Ant62', 'Ant593', 'Ant65', 'Ant334']"
Ant73,"['Ant356', 'Ant540', 'Ant117', 'Ant221', 'Ant220', 'Ant320', 'Ant326', 'Ant650', 'Ant252', 'Ant251', 'Ant256', 'Ant261', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant482', 'Ant334', 'Ant647', 'Ant646', 'Ant51', 'Ant140', 'Ant149', 'Ant476', 'Ant115', 'Ant44', 'Ant954', 'Ant0', 'Ant264', 'Ant311', 'Ant397', 'Ant5', 'Ant4', 'Ant6', 'Ant610', 'Ant638', 'Ant592', 'Ant71', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant298', 'Ant534', 'Ant296', 'Ant237', 'Ant433', 'Ant62', 'Ant65']"
Ant173,"['Ant356', 'Ant227', 'Ant117', 'Ant220', 'Ant320', 'Ant256', 'Ant261', 'Ant27', 'Ant245', 'Ant476', 'Ant954', 'Ant397', 'Ant1', 'Ant593', 'Ant614', 'Ant96', 'Ant296', 'Ant202']"
Ant172,"['Ant356', 'Ant540', 'Ant117', 'Ant221', 'Ant220', 'Ant191', 'Ant192', 'Ant320', 'Ant326', 'Ant650', 'Ant252', 'Ant256', 'Ant261', 'Ant24', 'Ant25', 'Ant27', 'Ant120', 'Ant334', 'Ant647', 'Ant646', 'Ant245', 'Ant140', 'Ant149', 'Ant115', 'Ant44', 'Ant954', 'Ant0', 'Ant264', 'Ant311', 'Ant397', 'Ant4', 'Ant6', 'Ant73', 'Ant71', 'Ant593', 'Ant19', 'Ant599', 'Ant96', 'Ant298', 'Ant296', 'Ant62', 'Ant65', 'Ant610', 'Ant638', 'Ant534', 'Ant237', 'Ant433']"
Ant387,"['Ant954', 'Ant356', 'Ant334', 'Ant173', 'Ant311', 'Ant220', 'Ant176', 'Ant647', 'Ant25', 'Ant227', 'Ant117', 'Ant245', 'Ant221', 'Ant51', 'Ant191', 'Ant261', 'Ant71', 'Ant593', 'Ant592', 'Ant638', 'Ant192', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant296', 'Ant149', 'Ant650', 'Ant476', 'Ant252', 'Ant140', 'Ant255', 'Ant24', 'Ant5', 'Ant27', 'Ant320', 'Ant44', 'Ant23', 'Ant120', 'Ant62', 'Ant65']"
Ant262,"['Ant356', 'Ant353', 'Ant540', 'Ant117', 'Ant221', 'Ant220', 'Ant192', 'Ant320', 'Ant326', 'Ant650', 'Ant252', 'Ant251', 'Ant256', 'Ant261', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant120', 'Ant482', 'Ant334', 'Ant647', 'Ant646', 'Ant51', 'Ant140', 'Ant149', 'Ant476', 'Ant44', 'Ant954', 'Ant0', 'Ant607', 'Ant264', 'Ant172', 'Ant311', 'Ant176', 'Ant638', 'Ant397', 'Ant202', 'Ant5', 'Ant6', 'Ant73', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant610', 'Ant599', 'Ant96', 'Ant298', 'Ant534', 'Ant296', 'Ant237', 'Ant433', 'Ant62']"
Ant289,"['Ant356', 'Ant540', 'Ant227', 'Ant114', 'Ant117', 'Ant220', 'Ant192', 'Ant326', 'Ant650', 'Ant252', 'Ant251', 'Ant256', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant334', 'Ant647', 'Ant646', 'Ant51', 'Ant140', 'Ant149', 'Ant476', 'Ant115', 'Ant44', 'Ant954', 'Ant0', 'Ant264', 'Ant311', 'Ant397', 'Ant5', 'Ant6', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant19', 'Ant599', 'Ant96', 'Ant298', 'Ant296', 'Ant607', 'Ant610', 'Ant172', 'Ant176', 'Ant638', 'Ant534', 'Ant237', 'Ant433']"
Ant929,"['Ant356', 'Ant353', 'Ant540', 'Ant114', 'Ant117', 'Ant607', 'Ant264', 'Ant954', 'Ant262', 'Ant289', 'Ant334', 'Ant172', 'Ant311', 'Ant646', 'Ant176', 'Ant397', 'Ant202', 'Ant5', 'Ant4', 'Ant6', 'Ant0', 'Ant51', 'Ant261', 'Ant73', 'Ant71', 'Ant592', 'Ant19', 'Ant638', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant149', 'Ant650', 'Ant476', 'Ant115', 'Ant237', 'Ant252', 'Ant433', 'Ant256', 'Ant140', 'Ant24', 'Ant25', 'Ant44', 'Ant23', 'Ant120', 'Ant62', 'Ant593']"
Ant26,"['Ant387', 'Ant356', 'Ant540', 'Ant227', 'Ant117', 'Ant220', 'Ant929', 'Ant320', 'Ant650', 'Ant256', 'Ant261', 'Ant255', 'Ant482', 'Ant1', 'Ant954', 'Ant262', 'Ant173', 'Ant311', 'Ant176', 'Ant202', 'Ant5', 'Ant245', 'Ant610', 'Ant19', 'Ant614', 'Ant599', 'Ant96', 'Ant296', 'Ant638', 'Ant149', 'Ant120', 'Ant140', 'Ant27', 'Ant44', 'Ant23', 'Ant65']"
Ant502,"['Ant356', 'Ant540', 'Ant227', 'Ant117', 'Ant221', 'Ant929', 'Ant320', 'Ant326', 'Ant252', 'Ant251', 'Ant25', 'Ant26', 'Ant27', 'Ant23', 'Ant120', 'Ant482', 'Ant334', 'Ant646', 'Ant51', 'Ant149', 'Ant476', 'Ant115', 'Ant44', 'Ant954', 'Ant0', 'Ant262', 'Ant264', 'Ant311', 'Ant397', 'Ant5', 'Ant4', 'Ant6', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant19', 'Ant599', 'Ant607', 'Ant534', 'Ant289', 'Ant172', 'Ant176', 'Ant202', 'Ant298', 'Ant237', 'Ant433']"
Ant250,"['Ant356', 'Ant540', 'Ant227', 'Ant117', 'Ant192', 'Ant929', 'Ant326', 'Ant252', 'Ant607', 'Ant264', 'Ant954', 'Ant262', 'Ant289', 'Ant334', 'Ant172', 'Ant610', 'Ant311', 'Ant646', 'Ant176', 'Ant4', 'Ant6', 'Ant0', 'Ant51', 'Ant261', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant502', 'Ant96', 'Ant298', 'Ant534', 'Ant149', 'Ant476', 'Ant115', 'Ant237', 'Ant433', 'Ant256', 'Ant24', 'Ant25', 'Ant44', 'Ant120', 'Ant62', 'Ant65']"
