infectee,infectors
Ant556,"['Ant620', 'Ant665', 'Ant149', 'Ant540', 'Ant117', 'Ant195', 'Ant196', 'Ant261', 'Ant552', 'Ant250', 'Ant256', 'Ant332', 'Ant646', 'Ant139', 'Ant245', 'Ant244', 'Ant635', 'Ant59', 'Ant142', 'Ant390', 'Ant305', 'Ant580', 'Ant501', 'Ant663', 'Ant263', 'Ant265', 'Ant6', 'Ant74', 'Ant12', 'Ant97', 'Ant299', 'Ant99', 'Ant217', 'Ant81', 'Ant207', 'Ant433', 'Ant102', 'Ant100', 'Ant347', 'Ant527']"
Ant838,"['Ant665', 'Ant149', 'Ant540', 'Ant117', 'Ant195', 'Ant196', 'Ant261', 'Ant556', 'Ant552', 'Ant250', 'Ant256', 'Ant332', 'Ant139', 'Ant142', 'Ant390', 'Ant305', 'Ant580', 'Ant265', 'Ant395', 'Ant6', 'Ant74', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant99', 'Ant217', 'Ant65', 'Ant81', 'Ant207', 'Ant635', 'Ant433', 'Ant102', 'Ant347', 'Ant527']"
Ant111,"['Ant620', 'Ant665', 'Ant27', 'Ant149', 'Ant540', 'Ant117', 'Ant195', 'Ant196', 'Ant556', 'Ant552', 'Ant250', 'Ant256', 'Ant838', 'Ant332', 'Ant139', 'Ant245', 'Ant244', 'Ant142', 'Ant390', 'Ant148', 'Ant580', 'Ant501', 'Ant663', 'Ant263', 'Ant261', 'Ant265', 'Ant395', 'Ant6', 'Ant74', 'Ant12', 'Ant97', 'Ant299', 'Ant99', 'Ant217', 'Ant212', 'Ant81', 'Ant207', 'Ant635', 'Ant433', 'Ant102', 'Ant347', 'Ant527']"
Ant398,"['Ant665', 'Ant27', 'Ant149', 'Ant540', 'Ant117', 'Ant195', 'Ant196', 'Ant261', 'Ant552', 'Ant250', 'Ant256', 'Ant838', 'Ant332', 'Ant646', 'Ant139', 'Ant245', 'Ant244', 'Ant59', 'Ant305', 'Ant148', 'Ant580', 'Ant6', 'Ant263', 'Ant265', 'Ant635', 'Ant501', 'Ant74', 'Ant13', 'Ant212', 'Ant68', 'Ant65', 'Ant81', 'Ant100', 'Ant347']"
Ant114,"['Ant620', 'Ant665', 'Ant149', 'Ant540', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant261', 'Ant556', 'Ant552', 'Ant250', 'Ant256', 'Ant838', 'Ant332', 'Ant139', 'Ant142', 'Ant305', 'Ant390', 'Ant580', 'Ant398', 'Ant663', 'Ant263', 'Ant265', 'Ant395', 'Ant6', 'Ant74', 'Ant13', 'Ant12', 'Ant97', 'Ant99', 'Ant217', 'Ant212', 'Ant65', 'Ant81', 'Ant207', 'Ant102', 'Ant100', 'Ant347', 'Ant527']"
Ant301,"['Ant620', 'Ant665', 'Ant27', 'Ant149', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant261', 'Ant556', 'Ant552', 'Ant250', 'Ant256', 'Ant838', 'Ant646', 'Ant139', 'Ant245', 'Ant59', 'Ant142', 'Ant305', 'Ant148', 'Ant635', 'Ant580', 'Ant501', 'Ant663', 'Ant263', 'Ant265', 'Ant390', 'Ant395', 'Ant6', 'Ant74', 'Ant12', 'Ant299', 'Ant99', 'Ant217', 'Ant212', 'Ant65', 'Ant207', 'Ant433', 'Ant102', 'Ant100', 'Ant347', 'Ant527']"
Ant66,"['Ant620', 'Ant665', 'Ant27', 'Ant540', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant261', 'Ant556', 'Ant256', 'Ant332', 'Ant646', 'Ant139', 'Ant245', 'Ant244', 'Ant59', 'Ant142', 'Ant305', 'Ant148', 'Ant114', 'Ant580', 'Ant663', 'Ant263', 'Ant398', 'Ant74', 'Ant13', 'Ant97', 'Ant299', 'Ant217', 'Ant212', 'Ant65', 'Ant635', 'Ant527', 'Ant81', 'Ant100']"
Ant62,"['Ant620', 'Ant665', 'Ant27', 'Ant149', 'Ant540', 'Ant117', 'Ant111', 'Ant195', 'Ant261', 'Ant556', 'Ant552', 'Ant250', 'Ant256', 'Ant332', 'Ant139', 'Ant245', 'Ant244', 'Ant59', 'Ant305', 'Ant148', 'Ant301', 'Ant114', 'Ant580', 'Ant663', 'Ant263', 'Ant395', 'Ant398', 'Ant74', 'Ant13', 'Ant12', 'Ant299', 'Ant99', 'Ant212', 'Ant68', 'Ant635', 'Ant527', 'Ant65', 'Ant66', 'Ant81', 'Ant207', 'Ant100', 'Ant347']"
Ant170,"['Ant665', 'Ant27', 'Ant149', 'Ant540', 'Ant111', 'Ant195', 'Ant261', 'Ant556', 'Ant552', 'Ant250', 'Ant256', 'Ant838', 'Ant332', 'Ant646', 'Ant245', 'Ant244', 'Ant59', 'Ant142', 'Ant305', 'Ant148', 'Ant301', 'Ant114', 'Ant580', 'Ant663', 'Ant263', 'Ant265', 'Ant395', 'Ant398', 'Ant74', 'Ant13', 'Ant12', 'Ant97', 'Ant99', 'Ant217', 'Ant212', 'Ant68', 'Ant62', 'Ant65', 'Ant66', 'Ant527', 'Ant81', 'Ant501', 'Ant207', 'Ant635', 'Ant433', 'Ant102', 'Ant100', 'Ant347']"
Ant26,"['Ant620', 'Ant665', 'Ant27', 'Ant149', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant261', 'Ant556', 'Ant552', 'Ant250', 'Ant256', 'Ant838', 'Ant332', 'Ant646', 'Ant139', 'Ant245', 'Ant142', 'Ant390', 'Ant148', 'Ant301', 'Ant114', 'Ant580', 'Ant398', 'Ant663', 'Ant263', 'Ant395', 'Ant6', 'Ant74', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant99', 'Ant217', 'Ant212', 'Ant527', 'Ant62', 'Ant65', 'Ant81', 'Ant170', 'Ant207', 'Ant501', 'Ant635', 'Ant433', 'Ant100', 'Ant347']"
Ant592,"['Ant620', 'Ant665', 'Ant149', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant261', 'Ant556', 'Ant552', 'Ant250', 'Ant256', 'Ant26', 'Ant838', 'Ant332', 'Ant646', 'Ant139', 'Ant245', 'Ant244', 'Ant142', 'Ant148', 'Ant301', 'Ant114', 'Ant580', 'Ant6', 'Ant663', 'Ant263', 'Ant265', 'Ant390', 'Ant395', 'Ant398', 'Ant74', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant99', 'Ant217', 'Ant62', 'Ant65', 'Ant81', 'Ant170', 'Ant207', 'Ant501', 'Ant635', 'Ant433', 'Ant102', 'Ant100', 'Ant347', 'Ant527']"
Ant156,"['Ant620', 'Ant111', 'Ant195', 'Ant196', 'Ant556', 'Ant256', 'Ant332', 'Ant139', 'Ant142', 'Ant301', 'Ant114', 'Ant580', 'Ant6', 'Ant501', 'Ant390', 'Ant395', 'Ant347', 'Ant97', 'Ant299', 'Ant217', 'Ant433', 'Ant527', 'Ant62']"
Ant209,"['Ant620', 'Ant665', 'Ant27', 'Ant149', 'Ant540', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant261', 'Ant556', 'Ant552', 'Ant250', 'Ant256', 'Ant26', 'Ant838', 'Ant332', 'Ant139', 'Ant245', 'Ant244', 'Ant59', 'Ant142', 'Ant305', 'Ant301', 'Ant114', 'Ant580', 'Ant6', 'Ant263', 'Ant156', 'Ant390', 'Ant395', 'Ant398', 'Ant74', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant99', 'Ant62', 'Ant65', 'Ant527', 'Ant81', 'Ant170', 'Ant207', 'Ant501', 'Ant635', 'Ant102', 'Ant100', 'Ant347']"
Ant4,"['Ant665', 'Ant540', 'Ant117', 'Ant195', 'Ant332', 'Ant646', 'Ant244', 'Ant59', 'Ant142', 'Ant305', 'Ant580', 'Ant398', 'Ant81', 'Ant209', 'Ant635', 'Ant74', 'Ant170', 'Ant13', 'Ant212', 'Ant100', 'Ant68', 'Ant62', 'Ant527', 'Ant66']"
Ant320,"['Ant620', 'Ant665', 'Ant149', 'Ant540', 'Ant117', 'Ant111', 'Ant195', 'Ant261', 'Ant556', 'Ant552', 'Ant250', 'Ant256', 'Ant26', 'Ant838', 'Ant332', 'Ant646', 'Ant139', 'Ant245', 'Ant390', 'Ant305', 'Ant148', 'Ant301', 'Ant114', 'Ant580', 'Ant398', 'Ant663', 'Ant263', 'Ant265', 'Ant156', 'Ant395', 'Ant4', 'Ant6', 'Ant74', 'Ant592', 'Ant12', 'Ant97', 'Ant99', 'Ant217', 'Ant212', 'Ant68', 'Ant65', 'Ant66', 'Ant81', 'Ant170', 'Ant207', 'Ant501', 'Ant209', 'Ant433', 'Ant102', 'Ant100', 'Ant347', 'Ant527']"
Ant28,"['Ant620', 'Ant665', 'Ant27', 'Ant149', 'Ant117', 'Ant111', 'Ant195', 'Ant261', 'Ant320', 'Ant556', 'Ant552', 'Ant250', 'Ant256', 'Ant26', 'Ant114', 'Ant398', 'Ant838', 'Ant332', 'Ant139', 'Ant245', 'Ant244', 'Ant59', 'Ant301', 'Ant580', 'Ant501', 'Ant265', 'Ant156', 'Ant390', 'Ant6', 'Ant74', 'Ant592', 'Ant13', 'Ant97', 'Ant299', 'Ant217', 'Ant527', 'Ant81', 'Ant170', 'Ant635', 'Ant433', 'Ant100', 'Ant347']"
Ant96,"['Ant620', 'Ant665', 'Ant27', 'Ant149', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant261', 'Ant320', 'Ant556', 'Ant552', 'Ant250', 'Ant256', 'Ant26', 'Ant28', 'Ant838', 'Ant646', 'Ant139', 'Ant245', 'Ant244', 'Ant59', 'Ant142', 'Ant305', 'Ant301', 'Ant114', 'Ant580', 'Ant6', 'Ant663', 'Ant263', 'Ant265', 'Ant156', 'Ant390', 'Ant395', 'Ant4', 'Ant398', 'Ant74', 'Ant592', 'Ant97', 'Ant635', 'Ant299', 'Ant99', 'Ant217', 'Ant68', 'Ant527', 'Ant81', 'Ant207', 'Ant501', 'Ant209', 'Ant433', 'Ant100', 'Ant347']"
Ant73,"['Ant620', 'Ant149', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant261', 'Ant320', 'Ant556', 'Ant250', 'Ant256', 'Ant26', 'Ant28', 'Ant838', 'Ant646', 'Ant139', 'Ant245', 'Ant244', 'Ant142', 'Ant301', 'Ant114', 'Ant6', 'Ant663', 'Ant263', 'Ant265', 'Ant156', 'Ant390', 'Ant395', 'Ant74', 'Ant501', 'Ant592', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant99', 'Ant217', 'Ant527', 'Ant62', 'Ant81', 'Ant170', 'Ant209', 'Ant635', 'Ant433', 'Ant100', 'Ant347']"
Ant610,"['Ant620', 'Ant665', 'Ant149', 'Ant117', 'Ant195', 'Ant196', 'Ant261', 'Ant320', 'Ant556', 'Ant552', 'Ant256', 'Ant838', 'Ant332', 'Ant646', 'Ant139', 'Ant245', 'Ant244', 'Ant59', 'Ant142', 'Ant305', 'Ant148', 'Ant301', 'Ant580', 'Ant6', 'Ant263', 'Ant390', 'Ant4', 'Ant398', 'Ant74', 'Ant73', 'Ant635', 'Ant592', 'Ant13', 'Ant12', 'Ant96', 'Ant299', 'Ant217', 'Ant68', 'Ant527', 'Ant62', 'Ant65', 'Ant66', 'Ant81', 'Ant170', 'Ant501', 'Ant209', 'Ant433', 'Ant100', 'Ant347']"
Ant437,"['Ant620', 'Ant665', 'Ant149', 'Ant540', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant261', 'Ant320', 'Ant552', 'Ant250', 'Ant256', 'Ant26', 'Ant838', 'Ant332', 'Ant139', 'Ant59', 'Ant142', 'Ant148', 'Ant301', 'Ant114', 'Ant580', 'Ant6', 'Ant663', 'Ant263', 'Ant265', 'Ant156', 'Ant390', 'Ant395', 'Ant74', 'Ant73', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant99', 'Ant217', 'Ant62', 'Ant66', 'Ant527', 'Ant81', 'Ant170', 'Ant207', 'Ant501', 'Ant209', 'Ant635', 'Ant433', 'Ant102', 'Ant100', 'Ant347']"
Ant135,"['Ant620', 'Ant665', 'Ant149', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant261', 'Ant320', 'Ant556', 'Ant552', 'Ant250', 'Ant256', 'Ant26', 'Ant28', 'Ant838', 'Ant332', 'Ant139', 'Ant142', 'Ant148', 'Ant301', 'Ant114', 'Ant663', 'Ant263', 'Ant265', 'Ant390', 'Ant395', 'Ant6', 'Ant74', 'Ant73', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant99', 'Ant527', 'Ant62', 'Ant65', 'Ant207', 'Ant209', 'Ant102', 'Ant437', 'Ant100', 'Ant347']"
Ant475,"['Ant620', 'Ant665', 'Ant27', 'Ant149', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant261', 'Ant320', 'Ant556', 'Ant552', 'Ant250', 'Ant256', 'Ant26', 'Ant28', 'Ant838', 'Ant135', 'Ant332', 'Ant139', 'Ant244', 'Ant142', 'Ant305', 'Ant148', 'Ant301', 'Ant114', 'Ant580', 'Ant6', 'Ant663', 'Ant263', 'Ant265', 'Ant156', 'Ant390', 'Ant395', 'Ant398', 'Ant74', 'Ant73', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant99', 'Ant217', 'Ant66', 'Ant527', 'Ant81', 'Ant170', 'Ant207', 'Ant501', 'Ant209', 'Ant635', 'Ant433', 'Ant102', 'Ant437', 'Ant100', 'Ant347']"
Ant278,"['Ant620', 'Ant149', 'Ant111', 'Ant195', 'Ant261', 'Ant320', 'Ant556', 'Ant552', 'Ant250', 'Ant256', 'Ant26', 'Ant838', 'Ant135', 'Ant332', 'Ant646', 'Ant139', 'Ant245', 'Ant305', 'Ant148', 'Ant114', 'Ant390', 'Ant301', 'Ant398', 'Ant663', 'Ant263', 'Ant265', 'Ant395', 'Ant6', 'Ant74', 'Ant73', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant475', 'Ant99', 'Ant217', 'Ant212', 'Ant62', 'Ant65', 'Ant81', 'Ant207', 'Ant209', 'Ant433', 'Ant102', 'Ant437', 'Ant100', 'Ant347', 'Ant527']"
Ant80,"['Ant620', 'Ant27', 'Ant149', 'Ant540', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant320', 'Ant556', 'Ant552', 'Ant250', 'Ant256', 'Ant26', 'Ant28', 'Ant838', 'Ant135', 'Ant332', 'Ant646', 'Ant139', 'Ant244', 'Ant59', 'Ant142', 'Ant305', 'Ant148', 'Ant301', 'Ant114', 'Ant6', 'Ant663', 'Ant263', 'Ant265', 'Ant156', 'Ant390', 'Ant395', 'Ant73', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant99', 'Ant217', 'Ant527', 'Ant635', 'Ant475', 'Ant501', 'Ant81', 'Ant207', 'Ant209', 'Ant433', 'Ant102', 'Ant437', 'Ant347']"
Ant24,"['Ant620', 'Ant665', 'Ant149', 'Ant117', 'Ant111', 'Ant195', 'Ant320', 'Ant556', 'Ant552', 'Ant256', 'Ant501', 'Ant663', 'Ant245', 'Ant610', 'Ant838', 'Ant80', 'Ant81', 'Ant646', 'Ant139', 'Ant6', 'Ant244', 'Ant156', 'Ant347', 'Ant73', 'Ant390', 'Ant592', 'Ant635', 'Ant170', 'Ant13', 'Ant142', 'Ant96', 'Ant299', 'Ant527', 'Ant301', 'Ant217', 'Ant475', 'Ant433', 'Ant100', 'Ant26', 'Ant28', 'Ant65', 'Ant263']"
