infectee,infectors
Ant326,"['Ant196', 'Ant492', 'Ant376', 'Ant650', 'Ant331', 'Ant260', 'Ant159', 'Ant172', 'Ant311', 'Ant24', 'Ant207', 'Ant1', 'Ant17', 'Ant35', 'Ant147', 'Ant301', 'Ant212', 'Ant252', 'Ant257', 'Ant43', 'Ant332', 'Ant20', 'Ant60']"
Ant6,"['Ant673', 'Ant227', 'Ant196', 'Ant929', 'Ant492', 'Ant326', 'Ant260', 'Ant650', 'Ant127', 'Ant24', 'Ant252', 'Ant27', 'Ant20', 'Ant257', 'Ant159', 'Ant332', 'Ant147', 'Ant144', 'Ant305', 'Ant301', 'Ant43', 'Ant311', 'Ant395', 'Ant397', 'Ant72', 'Ant97', 'Ant98', 'Ant331', 'Ant212', 'Ant60', 'Ant63', 'Ant80', 'Ant172', 'Ant207', 'Ant376', 'Ant35']"
Ant501,"['Ant196', 'Ant326', 'Ant260', 'Ant257', 'Ant159', 'Ant147', 'Ant301', 'Ant43', 'Ant331', 'Ant1', 'Ant17', 'Ant35', 'Ant212', 'Ant60']"
Ant96,"['Ant673', 'Ant227', 'Ant196', 'Ant929', 'Ant260', 'Ant650', 'Ant120', 'Ant127', 'Ant24', 'Ant252', 'Ant27', 'Ant20', 'Ant838', 'Ant159', 'Ant332', 'Ant144', 'Ant301', 'Ant311', 'Ant395', 'Ant6', 'Ant74', 'Ant72', 'Ant97', 'Ant397', 'Ant91', 'Ant98', 'Ant331', 'Ant212', 'Ant60', 'Ant63', 'Ant80', 'Ant172', 'Ant207', 'Ant376', 'Ant232', 'Ant109']"
Ant219,"['Ant227', 'Ant196', 'Ant929', 'Ant260', 'Ant650', 'Ant127', 'Ant24', 'Ant252', 'Ant27', 'Ant20', 'Ant257', 'Ant159', 'Ant332', 'Ant564', 'Ant144', 'Ant301', 'Ant43', 'Ant311', 'Ant395', 'Ant6', 'Ant74', 'Ant72', 'Ant97', 'Ant96', 'Ant91', 'Ant98', 'Ant331', 'Ant212', 'Ant397', 'Ant63', 'Ant172', 'Ant207', 'Ant376', 'Ant232', 'Ant109']"
Ant342,"['Ant196', 'Ant326', 'Ant260', 'Ant257', 'Ant332', 'Ant147', 'Ant43', 'Ant501', 'Ant1', 'Ant17', 'Ant212', 'Ant60', 'Ant207', 'Ant376', 'Ant397', 'Ant35']"
Ant607,"['Ant673', 'Ant227', 'Ant196', 'Ant492', 'Ant326', 'Ant260', 'Ant127', 'Ant252', 'Ant257', 'Ant159', 'Ant332', 'Ant147', 'Ant305', 'Ant301', 'Ant43', 'Ant501', 'Ant311', 'Ant6', 'Ant1', 'Ant17', 'Ant97', 'Ant331', 'Ant212', 'Ant60', 'Ant63', 'Ant376', 'Ant172', 'Ant397', 'Ant35', 'Ant342', 'Ant109']"
Ant195,"['Ant227', 'Ant196', 'Ant492', 'Ant326', 'Ant650', 'Ant252', 'Ant257', 'Ant24', 'Ant20', 'Ant332', 'Ant144', 'Ant301', 'Ant43', 'Ant260', 'Ant159', 'Ant311', 'Ant397', 'Ant395', 'Ant6', 'Ant97', 'Ant96', 'Ant91', 'Ant98', 'Ant331', 'Ant212', 'Ant219', 'Ant60', 'Ant607', 'Ant172', 'Ant207', 'Ant376', 'Ant35']"
Ant210,"['Ant673', 'Ant227', 'Ant196', 'Ant929', 'Ant324', 'Ant260', 'Ant650', 'Ant120', 'Ant127', 'Ant24', 'Ant252', 'Ant20', 'Ant159', 'Ant564', 'Ant144', 'Ant305', 'Ant311', 'Ant395', 'Ant6', 'Ant74', 'Ant72', 'Ant97', 'Ant96', 'Ant91', 'Ant98', 'Ant212', 'Ant397', 'Ant219', 'Ant63', 'Ant80', 'Ant207', 'Ant232']"
Ant30,"['Ant673', 'Ant227', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant260', 'Ant650', 'Ant120', 'Ant20', 'Ant257', 'Ant159', 'Ant147', 'Ant144', 'Ant305', 'Ant301', 'Ant43', 'Ant501', 'Ant311', 'Ant6', 'Ant1', 'Ant97', 'Ant331', 'Ant212', 'Ant60', 'Ant607', 'Ant172', 'Ant207', 'Ant376', 'Ant397', 'Ant35', 'Ant342']"
Ant237,"['Ant196', 'Ant326', 'Ant260', 'Ant257', 'Ant147', 'Ant301', 'Ant43', 'Ant501', 'Ant1', 'Ant17', 'Ant331', 'Ant212', 'Ant607', 'Ant172', 'Ant207', 'Ant30', 'Ant35', 'Ant342', 'Ant60']"
Ant23,"['Ant673', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant260', 'Ant650', 'Ant24', 'Ant252', 'Ant20', 'Ant257', 'Ant159', 'Ant332', 'Ant147', 'Ant144', 'Ant305', 'Ant301', 'Ant43', 'Ant6', 'Ant397', 'Ant501', 'Ant1', 'Ant17', 'Ant96', 'Ant98', 'Ant331', 'Ant212', 'Ant210', 'Ant60', 'Ant607', 'Ant80', 'Ant172', 'Ant207', 'Ant376', 'Ant30', 'Ant35', 'Ant232', 'Ant237', 'Ant342']"
Ant646,"['Ant227', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant260', 'Ant650', 'Ant23', 'Ant159', 'Ant332', 'Ant147', 'Ant305', 'Ant301', 'Ant43', 'Ant6', 'Ant311', 'Ant397', 'Ant501', 'Ant1', 'Ant17', 'Ant96', 'Ant331', 'Ant212', 'Ant210', 'Ant219', 'Ant60', 'Ant63', 'Ant607', 'Ant172', 'Ant207', 'Ant376', 'Ant30', 'Ant35', 'Ant232', 'Ant237', 'Ant342']"
Ant169,"['Ant673', 'Ant195', 'Ant196', 'Ant326', 'Ant260', 'Ant650', 'Ant24', 'Ant20', 'Ant23', 'Ant257', 'Ant159', 'Ant646', 'Ant147', 'Ant305', 'Ant301', 'Ant43', 'Ant501', 'Ant6', 'Ant1', 'Ant97', 'Ant376', 'Ant342', 'Ant607', 'Ant331', 'Ant207', 'Ant397', 'Ant30', 'Ant35', 'Ant63', 'Ant212', 'Ant237', 'Ant60']"
Ant215,"['Ant673', 'Ant227', 'Ant196', 'Ant929', 'Ant650', 'Ant120', 'Ant127', 'Ant252', 'Ant27', 'Ant20', 'Ant23', 'Ant838', 'Ant646', 'Ant564', 'Ant144', 'Ant305', 'Ant311', 'Ant9', 'Ant395', 'Ant6', 'Ant74', 'Ant72', 'Ant97', 'Ant96', 'Ant91', 'Ant98', 'Ant397', 'Ant212', 'Ant210', 'Ant219', 'Ant172', 'Ant207', 'Ant376', 'Ant232', 'Ant109']"
Ant149,"['Ant227', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant260', 'Ant650', 'Ant127', 'Ant252', 'Ant20', 'Ant23', 'Ant257', 'Ant159', 'Ant332', 'Ant646', 'Ant147', 'Ant144', 'Ant305', 'Ant331', 'Ant301', 'Ant43', 'Ant501', 'Ant311', 'Ant397', 'Ant6', 'Ant1', 'Ant17', 'Ant169', 'Ant98', 'Ant212', 'Ant210', 'Ant219', 'Ant60', 'Ant607', 'Ant80', 'Ant172', 'Ant207', 'Ant376', 'Ant30', 'Ant35', 'Ant237', 'Ant342']"
Ant462,"['Ant227', 'Ant196', 'Ant929', 'Ant492', 'Ant326', 'Ant260', 'Ant650', 'Ant24', 'Ant252', 'Ant20', 'Ant23', 'Ant159', 'Ant332', 'Ant149', 'Ant301', 'Ant395', 'Ant397', 'Ant6', 'Ant72', 'Ant97', 'Ant96', 'Ant331', 'Ant212', 'Ant219', 'Ant607', 'Ant80', 'Ant172', 'Ant207', 'Ant376', 'Ant35']"
Ant740,"['Ant673', 'Ant227', 'Ant195', 'Ant196', 'Ant929', 'Ant492', 'Ant260', 'Ant127', 'Ant24', 'Ant252', 'Ant27', 'Ant20', 'Ant23', 'Ant257', 'Ant159', 'Ant332', 'Ant144', 'Ant301', 'Ant43', 'Ant311', 'Ant397', 'Ant462', 'Ant6', 'Ant17', 'Ant97', 'Ant96', 'Ant91', 'Ant331', 'Ant215', 'Ant219', 'Ant60', 'Ant63', 'Ant607', 'Ant80', 'Ant172', 'Ant207', 'Ant376']"
Ant66,"['Ant227', 'Ant195', 'Ant196', 'Ant492', 'Ant260', 'Ant24', 'Ant252', 'Ant27', 'Ant20', 'Ant23', 'Ant257', 'Ant159', 'Ant332', 'Ant646', 'Ant144', 'Ant305', 'Ant149', 'Ant301', 'Ant43', 'Ant740', 'Ant311', 'Ant462', 'Ant6', 'Ant72', 'Ant97', 'Ant96', 'Ant331', 'Ant212', 'Ant210', 'Ant219', 'Ant63', 'Ant397', 'Ant607', 'Ant80', 'Ant172', 'Ant207', 'Ant376', 'Ant232']"
Ant48,"['Ant673', 'Ant227', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant260', 'Ant650', 'Ant24', 'Ant252', 'Ant20', 'Ant23', 'Ant257', 'Ant159', 'Ant332', 'Ant646', 'Ant564', 'Ant147', 'Ant144', 'Ant149', 'Ant301', 'Ant43', 'Ant501', 'Ant740', 'Ant311', 'Ant397', 'Ant462', 'Ant6', 'Ant1', 'Ant74', 'Ant72', 'Ant17', 'Ant97', 'Ant96', 'Ant169', 'Ant331', 'Ant212', 'Ant210', 'Ant219', 'Ant60', 'Ant63', 'Ant66', 'Ant607', 'Ant80', 'Ant172', 'Ant207', 'Ant376', 'Ant30', 'Ant35', 'Ant232', 'Ant237', 'Ant342']"
Ant635,"['Ant673', 'Ant227', 'Ant195', 'Ant196', 'Ant929', 'Ant492', 'Ant326', 'Ant260', 'Ant120', 'Ant127', 'Ant252', 'Ant27', 'Ant20', 'Ant257', 'Ant159', 'Ant646', 'Ant564', 'Ant144', 'Ant305', 'Ant301', 'Ant48', 'Ant740', 'Ant311', 'Ant395', 'Ant462', 'Ant72', 'Ant97', 'Ant96', 'Ant91', 'Ant98', 'Ant331', 'Ant215', 'Ant219', 'Ant63', 'Ant66', 'Ant80', 'Ant172', 'Ant207', 'Ant376', 'Ant397', 'Ant30', 'Ant232', 'Ant109']"
Ant334,"['Ant227', 'Ant195', 'Ant929', 'Ant492', 'Ant326', 'Ant324', 'Ant24', 'Ant252', 'Ant27', 'Ant20', 'Ant159', 'Ant332', 'Ant646', 'Ant564', 'Ant144', 'Ant9', 'Ant149', 'Ant301', 'Ant48', 'Ant43', 'Ant740', 'Ant311', 'Ant397', 'Ant462', 'Ant6', 'Ant74', 'Ant72', 'Ant97', 'Ant96', 'Ant98', 'Ant331', 'Ant215', 'Ant212', 'Ant219', 'Ant60', 'Ant63', 'Ant66', 'Ant172', 'Ant207', 'Ant376', 'Ant635', 'Ant30', 'Ant35', 'Ant232']"
Ant175,"['Ant673', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant260', 'Ant650', 'Ant127', 'Ant24', 'Ant252', 'Ant20', 'Ant23', 'Ant257', 'Ant159', 'Ant332', 'Ant334', 'Ant646', 'Ant147', 'Ant144', 'Ant149', 'Ant301', 'Ant48', 'Ant43', 'Ant740', 'Ant311', 'Ant462', 'Ant6', 'Ant17', 'Ant97', 'Ant96', 'Ant169', 'Ant98', 'Ant331', 'Ant212', 'Ant210', 'Ant237', 'Ant219', 'Ant60', 'Ant63', 'Ant66', 'Ant607', 'Ant172', 'Ant397', 'Ant207', 'Ant376', 'Ant30', 'Ant35', 'Ant232', 'Ant342']"
Ant540,"['Ant673', 'Ant227', 'Ant196', 'Ant929', 'Ant492', 'Ant324', 'Ant650', 'Ant120', 'Ant257', 'Ant24', 'Ant252', 'Ant27', 'Ant20', 'Ant23', 'Ant838', 'Ant332', 'Ant646', 'Ant305', 'Ant149', 'Ant301', 'Ant48', 'Ant43', 'Ant740', 'Ant260', 'Ant159', 'Ant311', 'Ant397', 'Ant395', 'Ant462', 'Ant6', 'Ant74', 'Ant72', 'Ant127', 'Ant97', 'Ant96', 'Ant91', 'Ant169', 'Ant98', 'Ant331', 'Ant215', 'Ant212', 'Ant210', 'Ant219', 'Ant66', 'Ant607', 'Ant80', 'Ant175', 'Ant207', 'Ant376', 'Ant635', 'Ant30', 'Ant35', 'Ant232', 'Ant109']"
Ant7,"['Ant540', 'Ant227', 'Ant196', 'Ant492', 'Ant326', 'Ant260', 'Ant650', 'Ant252', 'Ant23', 'Ant257', 'Ant332', 'Ant334', 'Ant646', 'Ant147', 'Ant149', 'Ant301', 'Ant48', 'Ant43', 'Ant501', 'Ant376', 'Ant607', 'Ant207', 'Ant397', 'Ant6', 'Ant1', 'Ant175', 'Ant17', 'Ant30', 'Ant35', 'Ant97', 'Ant96', 'Ant331', 'Ant232', 'Ant212', 'Ant237', 'Ant342', 'Ant60', 'Ant66', 'Ant169']"
Ant296,"['Ant673', 'Ant540', 'Ant227', 'Ant195', 'Ant196', 'Ant929', 'Ant492', 'Ant326', 'Ant260', 'Ant650', 'Ant127', 'Ant24', 'Ant252', 'Ant27', 'Ant20', 'Ant23', 'Ant257', 'Ant159', 'Ant332', 'Ant334', 'Ant646', 'Ant564', 'Ant144', 'Ant305', 'Ant149', 'Ant301', 'Ant48', 'Ant43', 'Ant740', 'Ant311', 'Ant395', 'Ant462', 'Ant7', 'Ant6', 'Ant74', 'Ant72', 'Ant17', 'Ant97', 'Ant96', 'Ant91', 'Ant169', 'Ant397', 'Ant98', 'Ant331', 'Ant215', 'Ant212', 'Ant219', 'Ant60', 'Ant63', 'Ant66', 'Ant80', 'Ant172', 'Ant175', 'Ant207', 'Ant376', 'Ant635', 'Ant30', 'Ant232', 'Ant109']"
Ant592,"['Ant540', 'Ant227', 'Ant195', 'Ant196', 'Ant929', 'Ant260', 'Ant24', 'Ant252', 'Ant27', 'Ant20', 'Ant257', 'Ant159', 'Ant332', 'Ant334', 'Ant646', 'Ant144', 'Ant149', 'Ant301', 'Ant48', 'Ant43', 'Ant740', 'Ant311', 'Ant462', 'Ant7', 'Ant6', 'Ant331', 'Ant397', 'Ant97', 'Ant96', 'Ant296', 'Ant98', 'Ant212', 'Ant210', 'Ant219', 'Ant63', 'Ant66', 'Ant172', 'Ant175', 'Ant207', 'Ant376', 'Ant635', 'Ant35', 'Ant232']"
Ant64,"['Ant673', 'Ant227', 'Ant929', 'Ant120', 'Ant127', 'Ant27', 'Ant838', 'Ant159', 'Ant564', 'Ant9', 'Ant74', 'Ant72', 'Ant97', 'Ant96', 'Ant91', 'Ant296', 'Ant98', 'Ant215', 'Ant80', 'Ant232', 'Ant109']"
Ant2,"['Ant673', 'Ant540', 'Ant227', 'Ant196', 'Ant929', 'Ant492', 'Ant326', 'Ant324', 'Ant260', 'Ant650', 'Ant120', 'Ant127', 'Ant24', 'Ant20', 'Ant23', 'Ant838', 'Ant159', 'Ant332', 'Ant564', 'Ant144', 'Ant305', 'Ant301', 'Ant48', 'Ant43', 'Ant740', 'Ant311', 'Ant9', 'Ant395', 'Ant462', 'Ant6', 'Ant397', 'Ant72', 'Ant592', 'Ant97', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant98', 'Ant331', 'Ant212', 'Ant219', 'Ant60', 'Ant64', 'Ant66', 'Ant607', 'Ant80', 'Ant172', 'Ant175', 'Ant207', 'Ant376', 'Ant635', 'Ant30', 'Ant35', 'Ant232']"
Ant113,"['Ant673', 'Ant540', 'Ant227', 'Ant195', 'Ant196', 'Ant929', 'Ant492', 'Ant326', 'Ant324', 'Ant650', 'Ant252', 'Ant257', 'Ant24', 'Ant20', 'Ant23', 'Ant838', 'Ant332', 'Ant334', 'Ant646', 'Ant564', 'Ant305', 'Ant149', 'Ant301', 'Ant48', 'Ant43', 'Ant740', 'Ant260', 'Ant159', 'Ant311', 'Ant397', 'Ant462', 'Ant7', 'Ant6', 'Ant2', 'Ant72', 'Ant592', 'Ant97', 'Ant96', 'Ant91', 'Ant296', 'Ant98', 'Ant331', 'Ant212', 'Ant210', 'Ant219', 'Ant60', 'Ant63', 'Ant66', 'Ant607', 'Ant80', 'Ant172', 'Ant175', 'Ant207', 'Ant376', 'Ant30', 'Ant35', 'Ant232', 'Ant342']"
Ant391,"['Ant673', 'Ant540', 'Ant227', 'Ant113', 'Ant492', 'Ant260', 'Ant120', 'Ant127', 'Ant252', 'Ant159', 'Ant332', 'Ant334', 'Ant564', 'Ant144', 'Ant149', 'Ant301', 'Ant48', 'Ant311', 'Ant9', 'Ant397', 'Ant7', 'Ant6', 'Ant2', 'Ant74', 'Ant72', 'Ant97', 'Ant96', 'Ant91', 'Ant98', 'Ant210', 'Ant60', 'Ant607', 'Ant80', 'Ant207', 'Ant635', 'Ant232', 'Ant109']"
Ant647,"['Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant260', 'Ant650', 'Ant24', 'Ant252', 'Ant20', 'Ant23', 'Ant257', 'Ant159', 'Ant332', 'Ant334', 'Ant376', 'Ant607', 'Ant331', 'Ant172', 'Ant592', 'Ant646', 'Ant175', 'Ant207', 'Ant397', 'Ant501', 'Ant7', 'Ant6', 'Ant1', 'Ant2', 'Ant72', 'Ant635', 'Ant30', 'Ant35', 'Ant215', 'Ant147', 'Ant296', 'Ant305', 'Ant149', 'Ant301', 'Ant63', 'Ant212', 'Ant237', 'Ant342', 'Ant43', 'Ant60', 'Ant48', 'Ant66', 'Ant169']"
Ant202,"['Ant540', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant929', 'Ant492', 'Ant326', 'Ant260', 'Ant650', 'Ant127', 'Ant24', 'Ant252', 'Ant20', 'Ant23', 'Ant257', 'Ant159', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant147', 'Ant144', 'Ant149', 'Ant301', 'Ant48', 'Ant43', 'Ant501', 'Ant740', 'Ant462', 'Ant7', 'Ant6', 'Ant1', 'Ant2', 'Ant592', 'Ant17', 'Ant97', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant331', 'Ant212', 'Ant237', 'Ant219', 'Ant60', 'Ant63', 'Ant66', 'Ant607', 'Ant172', 'Ant175', 'Ant207', 'Ant397', 'Ant376', 'Ant635', 'Ant30', 'Ant35']"
