infectee,infectors
Ant4,"['Ant540', 'Ant552', 'Ant26', 'Ant23', 'Ant139', 'Ant564', 'Ant242', 'Ant50', 'Ant142', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant173', 'Ant186', 'Ant202', 'Ant501', 'Ant76', 'Ant593', 'Ant19', 'Ant97', 'Ant298', 'Ant178', 'Ant518', 'Ant109', 'Ant238', 'Ant458']"
Ant620,"['Ant173', 'Ant158', 'Ant311', 'Ant268', 'Ant139', 'Ant186', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant7', 'Ant209', 'Ant50', 'Ant501', 'Ant76', 'Ant552', 'Ant593', 'Ant142', 'Ant97', 'Ant298', 'Ant178', 'Ant507', 'Ant458', 'Ant518', 'Ant395', 'Ant109', 'Ant238', 'Ant26']"
Ant255,"['Ant621', 'Ant158', 'Ant311', 'Ant268', 'Ant176', 'Ant294', 'Ant332', 'Ant7', 'Ant209', 'Ant507', 'Ant50', 'Ant76', 'Ant19', 'Ant32', 'Ant142', 'Ant97', 'Ant298', 'Ant98', 'Ant458', 'Ant518', 'Ant109', 'Ant238', 'Ant347', 'Ant186', 'Ant26', 'Ant23']"
Ant73,"['Ant621', 'Ant255', 'Ant26', 'Ant23', 'Ant139', 'Ant142', 'Ant507', 'Ant158', 'Ant4', 'Ant76', 'Ant347', 'Ant176', 'Ant332', 'Ant209', 'Ant294', 'Ant32', 'Ant97', 'Ant298', 'Ant98', 'Ant518', 'Ant238']"
Ant356,"['Ant621', 'Ant332', 'Ant158', 'Ant347', 'Ant176', 'Ant294', 'Ant209', 'Ant507', 'Ant76', 'Ant73', 'Ant32', 'Ant142', 'Ant97', 'Ant298', 'Ant98', 'Ant518', 'Ant238', 'Ant255', 'Ant23']"
Ant380,"['Ant540', 'Ant552', 'Ant26', 'Ant242', 'Ant50', 'Ant501', 'Ant178', 'Ant173', 'Ant209', 'Ant186']"
Ant148,"['Ant621', 'Ant356', 'Ant255', 'Ant23', 'Ant564', 'Ant142', 'Ant501', 'Ant158', 'Ant311', 'Ant347', 'Ant176', 'Ant332', 'Ant202', 'Ant209', 'Ant507', 'Ant76', 'Ant73', 'Ant19', 'Ant32', 'Ant298', 'Ant294', 'Ant98', 'Ant518', 'Ant109', 'Ant238']"
Ant530,"['Ant621', 'Ant356', 'Ant552', 'Ant255', 'Ant26', 'Ant23', 'Ant564', 'Ant50', 'Ant142', 'Ant148', 'Ant507', 'Ant158', 'Ant311', 'Ant4', 'Ant76', 'Ant73', 'Ant19', 'Ant97', 'Ant298', 'Ant294', 'Ant98', 'Ant518', 'Ant458', 'Ant332', 'Ant176', 'Ant209', 'Ant32', 'Ant347', 'Ant109', 'Ant238']"
Ant308,"['Ant621', 'Ant620', 'Ant356', 'Ant552', 'Ant255', 'Ant26', 'Ant23', 'Ant564', 'Ant242', 'Ant50', 'Ant142', 'Ant530', 'Ant158', 'Ant311', 'Ant268', 'Ant176', 'Ant294', 'Ant332', 'Ant395', 'Ant202', 'Ant4', 'Ant209', 'Ant507', 'Ant501', 'Ant347', 'Ant76', 'Ant73', 'Ant19', 'Ant32', 'Ant97', 'Ant298', 'Ant148', 'Ant178', 'Ant98', 'Ant518', 'Ant380', 'Ant109', 'Ant238', 'Ant186']"
Ant153,"['Ant620', 'Ant540', 'Ant552', 'Ant255', 'Ant26', 'Ant23', 'Ant139', 'Ant564', 'Ant242', 'Ant50', 'Ant142', 'Ant308', 'Ant158', 'Ant311', 'Ant268', 'Ant202', 'Ant4', 'Ant7', 'Ant209', 'Ant501', 'Ant347', 'Ant76', 'Ant73', 'Ant593', 'Ant19', 'Ant97', 'Ant298', 'Ant458', 'Ant395', 'Ant109', 'Ant238']"
Ant60,"['Ant620', 'Ant552', 'Ant255', 'Ant26', 'Ant139', 'Ant564', 'Ant242', 'Ant142', 'Ant308', 'Ant148', 'Ant380', 'Ant507', 'Ant153', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant4', 'Ant501', 'Ant76', 'Ant19', 'Ant97', 'Ant298', 'Ant518', 'Ant458', 'Ant530', 'Ant186', 'Ant202', 'Ant209', 'Ant347', 'Ant109', 'Ant238']"
Ant390,"['Ant620', 'Ant540', 'Ant552', 'Ant255', 'Ant26', 'Ant23', 'Ant139', 'Ant564', 'Ant242', 'Ant50', 'Ant380', 'Ant158', 'Ant311', 'Ant268', 'Ant173', 'Ant202', 'Ant7', 'Ant209', 'Ant593', 'Ant298', 'Ant76', 'Ant109', 'Ant458', 'Ant60']"
Ant217,"['Ant621', 'Ant356', 'Ant332', 'Ant158', 'Ant311', 'Ant347', 'Ant176', 'Ant294', 'Ant507', 'Ant76', 'Ant73', 'Ant32', 'Ant142', 'Ant97', 'Ant530', 'Ant308', 'Ant298', 'Ant148', 'Ant98', 'Ant518', 'Ant238', 'Ant255', 'Ant23']"
Ant400,"['Ant620', 'Ant540', 'Ant552', 'Ant26', 'Ant242', 'Ant390', 'Ant153', 'Ant158', 'Ant311', 'Ant268', 'Ant139', 'Ant564', 'Ant202', 'Ant4', 'Ant7', 'Ant209', 'Ant50', 'Ant501', 'Ant347', 'Ant76', 'Ant593', 'Ant19', 'Ant142', 'Ant97', 'Ant308', 'Ant298', 'Ant98', 'Ant109', 'Ant458', 'Ant60']"
Ant560,"['Ant620', 'Ant552', 'Ant255', 'Ant26', 'Ant23', 'Ant139', 'Ant501', 'Ant530', 'Ant173', 'Ant158', 'Ant311', 'Ant186', 'Ant564', 'Ant209', 'Ant507', 'Ant50', 'Ant347', 'Ant76', 'Ant73', 'Ant593', 'Ant19', 'Ant142', 'Ant97', 'Ant308', 'Ant298', 'Ant148', 'Ant98', 'Ant518', 'Ant109', 'Ant238', 'Ant60']"
Ant159,"['Ant620', 'Ant540', 'Ant255', 'Ant26', 'Ant400', 'Ant139', 'Ant564', 'Ant242', 'Ant50', 'Ant178', 'Ant173', 'Ant311', 'Ant186', 'Ant202', 'Ant4', 'Ant73', 'Ant19', 'Ant298', 'Ant76', 'Ant109']"
Ant27,"['Ant621', 'Ant620', 'Ant356', 'Ant540', 'Ant217', 'Ant255', 'Ant26', 'Ant530', 'Ant153', 'Ant158', 'Ant311', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant332', 'Ant202', 'Ant4', 'Ant7', 'Ant209', 'Ant501', 'Ant400', 'Ant347', 'Ant76', 'Ant294', 'Ant73', 'Ant593', 'Ant19', 'Ant32', 'Ant142', 'Ant97', 'Ant308', 'Ant298', 'Ant564', 'Ant148', 'Ant98', 'Ant518', 'Ant507', 'Ant109', 'Ant238', 'Ant178', 'Ant23', 'Ant60']"
Ant324,"['Ant621', 'Ant620', 'Ant356', 'Ant540', 'Ant217', 'Ant501', 'Ant530', 'Ant153', 'Ant158', 'Ant311', 'Ant268', 'Ant176', 'Ant560', 'Ant186', 'Ant332', 'Ant202', 'Ant4', 'Ant7', 'Ant209', 'Ant400', 'Ant347', 'Ant76', 'Ant552', 'Ant294', 'Ant593', 'Ant19', 'Ant32', 'Ant142', 'Ant97', 'Ant308', 'Ant298', 'Ant148', 'Ant98', 'Ant507', 'Ant458', 'Ant518', 'Ant395', 'Ant109', 'Ant238', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant60']"
Ant394,"['Ant620', 'Ant540', 'Ant552', 'Ant26', 'Ant400', 'Ant564', 'Ant242', 'Ant50', 'Ant142', 'Ant308', 'Ant380', 'Ant153', 'Ant159', 'Ant311', 'Ant268', 'Ant390', 'Ant395', 'Ant501', 'Ant173', 'Ant186', 'Ant202', 'Ant7', 'Ant347', 'Ant73', 'Ant593', 'Ant19', 'Ant298', 'Ant238', 'Ant458', 'Ant178', 'Ant60']"
Ant232,"['Ant620', 'Ant324', 'Ant552', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant400', 'Ant560', 'Ant564', 'Ant50', 'Ant142', 'Ant308', 'Ant148', 'Ant158', 'Ant311', 'Ant268', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant501', 'Ant76', 'Ant73', 'Ant19', 'Ant97', 'Ant298', 'Ant98', 'Ant518', 'Ant458', 'Ant60', 'Ant173', 'Ant202', 'Ant209', 'Ant186', 'Ant347', 'Ant109', 'Ant238']"
Ant387,"['Ant620', 'Ant540', 'Ant552', 'Ant26', 'Ant27', 'Ant400', 'Ant139', 'Ant564', 'Ant242', 'Ant50', 'Ant308', 'Ant153', 'Ant159', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant501', 'Ant76', 'Ant593', 'Ant19', 'Ant97', 'Ant530', 'Ant202', 'Ant209', 'Ant347', 'Ant298', 'Ant98', 'Ant458', 'Ant232', 'Ant109', 'Ant238', 'Ant60']"
Ant342,"['Ant620', 'Ant540', 'Ant324', 'Ant552', 'Ant255', 'Ant26', 'Ant27', 'Ant400', 'Ant139', 'Ant560', 'Ant564', 'Ant242', 'Ant50', 'Ant142', 'Ant308', 'Ant148', 'Ant153', 'Ant159', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant501', 'Ant76', 'Ant19', 'Ant97', 'Ant387', 'Ant298', 'Ant98', 'Ant518', 'Ant458', 'Ant60', 'Ant178', 'Ant209', 'Ant232', 'Ant109', 'Ant238', 'Ant186', 'Ant347']"
Ant475,"['Ant620', 'Ant540', 'Ant324', 'Ant552', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant400', 'Ant139', 'Ant560', 'Ant564', 'Ant242', 'Ant50', 'Ant142', 'Ant308', 'Ant530', 'Ant394', 'Ant153', 'Ant159', 'Ant158', 'Ant311', 'Ant268', 'Ant186', 'Ant390', 'Ant202', 'Ant4', 'Ant209', 'Ant501', 'Ant347', 'Ant76', 'Ant593', 'Ant19', 'Ant97', 'Ant387', 'Ant298', 'Ant178', 'Ant98', 'Ant507', 'Ant518', 'Ant232', 'Ant395', 'Ant109', 'Ant238', 'Ant342', 'Ant60']"
Ant30,"['Ant621', 'Ant620', 'Ant356', 'Ant217', 'Ant324', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant560', 'Ant564', 'Ant142', 'Ant308', 'Ant148', 'Ant475', 'Ant507', 'Ant158', 'Ant311', 'Ant395', 'Ant501', 'Ant76', 'Ant73', 'Ant19', 'Ant97', 'Ant387', 'Ant298', 'Ant294', 'Ant98', 'Ant518', 'Ant332', 'Ant176', 'Ant202', 'Ant209', 'Ant32', 'Ant530', 'Ant347', 'Ant232', 'Ant109', 'Ant238', 'Ant342', 'Ant186']"
Ant13,"['Ant620', 'Ant324', 'Ant552', 'Ant26', 'Ant27', 'Ant23', 'Ant400', 'Ant139', 'Ant564', 'Ant242', 'Ant50', 'Ant308', 'Ant475', 'Ant380', 'Ant153', 'Ant159', 'Ant268', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant501', 'Ant76', 'Ant593', 'Ant19', 'Ant173', 'Ant186', 'Ant202', 'Ant209', 'Ant97', 'Ant387', 'Ant298', 'Ant178', 'Ant518', 'Ant232', 'Ant109', 'Ant238', 'Ant342', 'Ant458', 'Ant60']"
Ant482,"['Ant620', 'Ant540', 'Ant324', 'Ant552', 'Ant255', 'Ant26', 'Ant27', 'Ant394', 'Ant501', 'Ant173', 'Ant153', 'Ant159', 'Ant158', 'Ant311', 'Ant268', 'Ant139', 'Ant560', 'Ant186', 'Ant564', 'Ant202', 'Ant4', 'Ant242', 'Ant209', 'Ant50', 'Ant76', 'Ant593', 'Ant19', 'Ant30', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant298', 'Ant178', 'Ant400', 'Ant232', 'Ant395', 'Ant109', 'Ant458', 'Ant342', 'Ant60']"
Ant63,"['Ant620', 'Ant540', 'Ant324', 'Ant552', 'Ant26', 'Ant27', 'Ant482', 'Ant139', 'Ant564', 'Ant242', 'Ant475', 'Ant153', 'Ant311', 'Ant390', 'Ant394', 'Ant4', 'Ant7', 'Ant501', 'Ant76', 'Ant19', 'Ant13', 'Ant97', 'Ant387', 'Ant298', 'Ant518', 'Ant458', 'Ant173', 'Ant202', 'Ant209', 'Ant232', 'Ant109', 'Ant342']"
Ant42,"['Ant620', 'Ant540', 'Ant324', 'Ant552', 'Ant26', 'Ant27', 'Ant482', 'Ant400', 'Ant139', 'Ant560', 'Ant564', 'Ant242', 'Ant50', 'Ant142', 'Ant475', 'Ant530', 'Ant173', 'Ant153', 'Ant159', 'Ant390', 'Ant311', 'Ant268', 'Ant202', 'Ant4', 'Ant7', 'Ant209', 'Ant501', 'Ant347', 'Ant76', 'Ant593', 'Ant19', 'Ant13', 'Ant97', 'Ant387', 'Ant298', 'Ant178', 'Ant518', 'Ant232', 'Ant395', 'Ant109', 'Ant238', 'Ant342', 'Ant394', 'Ant186', 'Ant458', 'Ant60', 'Ant63']"
Ant599,"['Ant620', 'Ant540', 'Ant324', 'Ant552', 'Ant255', 'Ant26', 'Ant27', 'Ant400', 'Ant560', 'Ant564', 'Ant50', 'Ant142', 'Ant308', 'Ant148', 'Ant475', 'Ant380', 'Ant42', 'Ant507', 'Ant153', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant501', 'Ant76', 'Ant73', 'Ant593', 'Ant19', 'Ant530', 'Ant202', 'Ant209', 'Ant347', 'Ant30', 'Ant97', 'Ant387', 'Ant298', 'Ant178', 'Ant98', 'Ant458', 'Ant518', 'Ant232', 'Ant109', 'Ant238', 'Ant342', 'Ant60', 'Ant63']"
Ant29,"['Ant620', 'Ant540', 'Ant324', 'Ant552', 'Ant27', 'Ant23', 'Ant242', 'Ant482', 'Ant153', 'Ant400', 'Ant173', 'Ant158', 'Ant311', 'Ant268', 'Ant475', 'Ant139', 'Ant560', 'Ant564', 'Ant202', 'Ant4', 'Ant7', 'Ant209', 'Ant50', 'Ant501', 'Ant76', 'Ant593', 'Ant19', 'Ant599', 'Ant13', 'Ant97', 'Ant387', 'Ant308', 'Ant298', 'Ant148', 'Ant98', 'Ant518', 'Ant232', 'Ant395', 'Ant109', 'Ant458', 'Ant342', 'Ant394', 'Ant42', 'Ant60', 'Ant63']"
Ant190,"['Ant620', 'Ant324', 'Ant482', 'Ant153', 'Ant178', 'Ant159', 'Ant158', 'Ant311', 'Ant268', 'Ant560', 'Ant186', 'Ant564', 'Ant395', 'Ant202', 'Ant501', 'Ant7', 'Ant242', 'Ant209', 'Ant50', 'Ant552', 'Ant73', 'Ant593', 'Ant19', 'Ant599', 'Ant30', 'Ant13', 'Ant142', 'Ant97', 'Ant390', 'Ant308', 'Ant298', 'Ant518', 'Ant232', 'Ant475', 'Ant109', 'Ant238', 'Ant342', 'Ant42', 'Ant458', 'Ant26', 'Ant400', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant52,"['Ant620', 'Ant540', 'Ant190', 'Ant324', 'Ant552', 'Ant26', 'Ant27', 'Ant482', 'Ant400', 'Ant139', 'Ant560', 'Ant564', 'Ant242', 'Ant50', 'Ant530', 'Ant173', 'Ant153', 'Ant159', 'Ant390', 'Ant311', 'Ant268', 'Ant475', 'Ant202', 'Ant4', 'Ant7', 'Ant501', 'Ant593', 'Ant19', 'Ant599', 'Ant387', 'Ant298', 'Ant518', 'Ant232', 'Ant380', 'Ant395', 'Ant109', 'Ant458', 'Ant342', 'Ant394', 'Ant42', 'Ant60', 'Ant63']"
Ant207,"['Ant620', 'Ant540', 'Ant190', 'Ant552', 'Ant26', 'Ant27', 'Ant29', 'Ant482', 'Ant400', 'Ant139', 'Ant564', 'Ant242', 'Ant50', 'Ant52', 'Ant142', 'Ant148', 'Ant475', 'Ant380', 'Ant42', 'Ant153', 'Ant159', 'Ant268', 'Ant395', 'Ant394', 'Ant4', 'Ant501', 'Ant76', 'Ant73', 'Ant593', 'Ant19', 'Ant599', 'Ant13', 'Ant97', 'Ant387', 'Ant298', 'Ant518', 'Ant458', 'Ant60', 'Ant63', 'Ant173', 'Ant530', 'Ant202', 'Ant347', 'Ant232', 'Ant109', 'Ant238', 'Ant342']"
Ant117,"['Ant620', 'Ant540', 'Ant324', 'Ant482', 'Ant530', 'Ant390', 'Ant173', 'Ant153', 'Ant159', 'Ant158', 'Ant311', 'Ant268', 'Ant475', 'Ant139', 'Ant560', 'Ant186', 'Ant207', 'Ant564', 'Ant202', 'Ant4', 'Ant7', 'Ant209', 'Ant50', 'Ant501', 'Ant52', 'Ant190', 'Ant347', 'Ant76', 'Ant593', 'Ant19', 'Ant599', 'Ant13', 'Ant142', 'Ant97', 'Ant387', 'Ant308', 'Ant298', 'Ant178', 'Ant98', 'Ant400', 'Ant232', 'Ant395', 'Ant109', 'Ant238', 'Ant342', 'Ant394', 'Ant42', 'Ant458', 'Ant26', 'Ant27', 'Ant23', 'Ant60', 'Ant552', 'Ant29']"
Ant614,"['Ant620', 'Ant540', 'Ant117', 'Ant190', 'Ant324', 'Ant552', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant400', 'Ant139', 'Ant564', 'Ant242', 'Ant50', 'Ant52', 'Ant142', 'Ant308', 'Ant475', 'Ant42', 'Ant153', 'Ant158', 'Ant311', 'Ant268', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant501', 'Ant76', 'Ant593', 'Ant19', 'Ant178', 'Ant173', 'Ant186', 'Ant207', 'Ant202', 'Ant599', 'Ant13', 'Ant97', 'Ant387', 'Ant298', 'Ant458', 'Ant342', 'Ant60', 'Ant63']"
Ant191,"['Ant620', 'Ant540', 'Ant117', 'Ant173', 'Ant153', 'Ant159', 'Ant158', 'Ant268', 'Ant475', 'Ant139', 'Ant207', 'Ant564', 'Ant202', 'Ant501', 'Ant7', 'Ant242', 'Ant209', 'Ant50', 'Ant52', 'Ant190', 'Ant552', 'Ant29', 'Ant593', 'Ant614', 'Ant599', 'Ant13', 'Ant390', 'Ant298', 'Ant232', 'Ant380', 'Ant109', 'Ant238', 'Ant394', 'Ant42', 'Ant178', 'Ant63']"
Ant115,"['Ant621', 'Ant620', 'Ant356', 'Ant540', 'Ant324', 'Ant153', 'Ant158', 'Ant311', 'Ant255', 'Ant176', 'Ant294', 'Ant560', 'Ant186', 'Ant207', 'Ant332', 'Ant4', 'Ant117', 'Ant209', 'Ant507', 'Ant347', 'Ant76', 'Ant73', 'Ant19', 'Ant599', 'Ant30', 'Ant13', 'Ant142', 'Ant97', 'Ant530', 'Ant308', 'Ant298', 'Ant564', 'Ant148', 'Ant458', 'Ant217', 'Ant232', 'Ant475', 'Ant395', 'Ant109', 'Ant238', 'Ant342', 'Ant552', 'Ant42', 'Ant26', 'Ant27', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant43,"['Ant621', 'Ant620', 'Ant356', 'Ant115', 'Ant217', 'Ant324', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant560', 'Ant564', 'Ant242', 'Ant142', 'Ant308', 'Ant148', 'Ant475', 'Ant530', 'Ant153', 'Ant158', 'Ant311', 'Ant347', 'Ant176', 'Ant294', 'Ant332', 'Ant202', 'Ant209', 'Ant507', 'Ant76', 'Ant73', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant97', 'Ant298', 'Ant98', 'Ant518', 'Ant232', 'Ant387', 'Ant238', 'Ant186', 'Ant458', 'Ant60']"
Ant289,"['Ant621', 'Ant620', 'Ant356', 'Ant115', 'Ant117', 'Ant191', 'Ant190', 'Ant217', 'Ant324', 'Ant552', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant482', 'Ant400', 'Ant560', 'Ant564', 'Ant142', 'Ant308', 'Ant148', 'Ant475', 'Ant42', 'Ant43', 'Ant507', 'Ant153', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant394', 'Ant4', 'Ant76', 'Ant73', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant298', 'Ant294', 'Ant518', 'Ant458', 'Ant332', 'Ant60', 'Ant176', 'Ant186', 'Ant207', 'Ant202', 'Ant209', 'Ant347', 'Ant30', 'Ant530', 'Ant232', 'Ant109', 'Ant238', 'Ant342']"
Ant257,"['Ant620', 'Ant115', 'Ant117', 'Ant190', 'Ant324', 'Ant552', 'Ant242', 'Ant482', 'Ant530', 'Ant394', 'Ant153', 'Ant289', 'Ant158', 'Ant311', 'Ant268', 'Ant475', 'Ant294', 'Ant560', 'Ant186', 'Ant207', 'Ant564', 'Ant395', 'Ant202', 'Ant4', 'Ant7', 'Ant209', 'Ant507', 'Ant50', 'Ant501', 'Ant400', 'Ant347', 'Ant76', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant30', 'Ant142', 'Ant97', 'Ant387', 'Ant308', 'Ant298', 'Ant148', 'Ant98', 'Ant458', 'Ant518', 'Ant232', 'Ant109', 'Ant238', 'Ant342', 'Ant255', 'Ant42', 'Ant43', 'Ant26', 'Ant27', 'Ant23', 'Ant60', 'Ant63']"
