infectee,infectors
Ant610,"['Ant196', 'Ant191', 'Ant190', 'Ant331', 'Ant242', 'Ant59', 'Ant9', 'Ant48', 'Ant158', 'Ant74', 'Ant592', 'Ant19', 'Ant614', 'Ant219', 'Ant68', 'Ant60', 'Ant15']"
Ant220,"['Ant221', 'Ant196', 'Ant191', 'Ant190', 'Ant255', 'Ant27', 'Ant331', 'Ant242', 'Ant244', 'Ant59', 'Ant9', 'Ant44', 'Ant48', 'Ant158', 'Ant391', 'Ant6', 'Ant74', 'Ant592', 'Ant19', 'Ant614', 'Ant458', 'Ant219', 'Ant68', 'Ant207', 'Ant534', 'Ant109']"
Ant105,"['Ant221', 'Ant220', 'Ant191', 'Ant250', 'Ant331', 'Ant242', 'Ant244', 'Ant59', 'Ant9', 'Ant158', 'Ant391', 'Ant74', 'Ant610', 'Ant19', 'Ant614', 'Ant15', 'Ant458', 'Ant219', 'Ant68', 'Ant60', 'Ant32', 'Ant534', 'Ant109']"
Ant390,"['Ant221', 'Ant191', 'Ant190', 'Ant250', 'Ant331', 'Ant242', 'Ant244', 'Ant59', 'Ant9', 'Ant158', 'Ant74', 'Ant610', 'Ant614', 'Ant15', 'Ant219', 'Ant68', 'Ant60', 'Ant207', 'Ant32', 'Ant109', 'Ant105']"
Ant954,"['Ant221', 'Ant220', 'Ant196', 'Ant191', 'Ant190', 'Ant255', 'Ant27', 'Ant331', 'Ant242', 'Ant244', 'Ant59', 'Ant390', 'Ant9', 'Ant44', 'Ant158', 'Ant391', 'Ant6', 'Ant74', 'Ant610', 'Ant592', 'Ant614', 'Ant15', 'Ant458', 'Ant219', 'Ant68', 'Ant60', 'Ant32', 'Ant534', 'Ant109', 'Ant105']"
Ant398,"['Ant220', 'Ant191', 'Ant190', 'Ant255', 'Ant331', 'Ant242', 'Ant59', 'Ant390', 'Ant9', 'Ant954', 'Ant158', 'Ant74', 'Ant610', 'Ant592', 'Ant614', 'Ant15', 'Ant32', 'Ant109', 'Ant105', 'Ant219', 'Ant68', 'Ant60']"
Ant289,"['Ant191', 'Ant255', 'Ant242', 'Ant59', 'Ant390', 'Ant398', 'Ant954', 'Ant158', 'Ant74', 'Ant610', 'Ant592', 'Ant614', 'Ant15', 'Ant219', 'Ant68', 'Ant60', 'Ant32', 'Ant109']"
Ant198,"['Ant221', 'Ant196', 'Ant191', 'Ant190', 'Ant255', 'Ant27', 'Ant331', 'Ant242', 'Ant59', 'Ant44', 'Ant48', 'Ant391', 'Ant390', 'Ant7', 'Ant6', 'Ant610', 'Ant592', 'Ant19', 'Ant458', 'Ant207', 'Ant32', 'Ant534', 'Ant109']"
Ant278,"['Ant220', 'Ant196', 'Ant191', 'Ant190', 'Ant198', 'Ant255', 'Ant27', 'Ant331', 'Ant244', 'Ant59', 'Ant390', 'Ant9', 'Ant44', 'Ant48', 'Ant6', 'Ant954', 'Ant158', 'Ant391', 'Ant610', 'Ant592', 'Ant458', 'Ant219', 'Ant60', 'Ant207', 'Ant32', 'Ant534', 'Ant109', 'Ant105']"
Ant607,"['Ant220', 'Ant191', 'Ant331', 'Ant242', 'Ant244', 'Ant390', 'Ant9', 'Ant278', 'Ant398', 'Ant954', 'Ant158', 'Ant74', 'Ant610', 'Ant592', 'Ant614', 'Ant219', 'Ant68', 'Ant60', 'Ant289', 'Ant109', 'Ant105']"
Ant13,"['Ant221', 'Ant220', 'Ant196', 'Ant191', 'Ant190', 'Ant198', 'Ant331', 'Ant242', 'Ant244', 'Ant59', 'Ant390', 'Ant9', 'Ant278', 'Ant44', 'Ant48', 'Ant954', 'Ant158', 'Ant391', 'Ant6', 'Ant610', 'Ant458', 'Ant219', 'Ant68', 'Ant607', 'Ant289', 'Ant207', 'Ant32', 'Ant109', 'Ant105']"
Ant206,"['Ant220', 'Ant191', 'Ant255', 'Ant27', 'Ant331', 'Ant242', 'Ant244', 'Ant390', 'Ant9', 'Ant278', 'Ant398', 'Ant954', 'Ant158', 'Ant74', 'Ant610', 'Ant592', 'Ant614', 'Ant15', 'Ant13', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant289', 'Ant32', 'Ant109', 'Ant105']"
Ant172,"['Ant220', 'Ant196', 'Ant191', 'Ant190', 'Ant198', 'Ant27', 'Ant331', 'Ant242', 'Ant244', 'Ant59', 'Ant390', 'Ant278', 'Ant44', 'Ant398', 'Ant954', 'Ant158', 'Ant391', 'Ant6', 'Ant74', 'Ant610', 'Ant614', 'Ant15', 'Ant13', 'Ant458', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant289', 'Ant206', 'Ant109', 'Ant105']"
Ant673,"['Ant221', 'Ant220', 'Ant196', 'Ant191', 'Ant190', 'Ant255', 'Ant27', 'Ant331', 'Ant244', 'Ant59', 'Ant390', 'Ant9', 'Ant278', 'Ant44', 'Ant6', 'Ant954', 'Ant158', 'Ant398', 'Ant74', 'Ant610', 'Ant592', 'Ant19', 'Ant614', 'Ant15', 'Ant13', 'Ant458', 'Ant60', 'Ant607', 'Ant289', 'Ant172', 'Ant206', 'Ant32', 'Ant109', 'Ant105']"
Ant17,"['Ant221', 'Ant220', 'Ant196', 'Ant191', 'Ant190', 'Ant198', 'Ant250', 'Ant255', 'Ant27', 'Ant331', 'Ant242', 'Ant244', 'Ant59', 'Ant390', 'Ant673', 'Ant9', 'Ant278', 'Ant44', 'Ant48', 'Ant398', 'Ant954', 'Ant158', 'Ant391', 'Ant6', 'Ant74', 'Ant610', 'Ant592', 'Ant19', 'Ant614', 'Ant15', 'Ant13', 'Ant458', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant289', 'Ant172', 'Ant206', 'Ant32', 'Ant534', 'Ant109', 'Ant105']"
Ant72,"['Ant221', 'Ant191', 'Ant331', 'Ant242', 'Ant244', 'Ant390', 'Ant673', 'Ant9', 'Ant398', 'Ant954', 'Ant158', 'Ant607', 'Ant289', 'Ant172', 'Ant610', 'Ant614', 'Ant15', 'Ant17', 'Ant206', 'Ant13', 'Ant109', 'Ant105', 'Ant68', 'Ant60']"
Ant35,"['Ant196', 'Ant191', 'Ant242', 'Ant244', 'Ant390', 'Ant398', 'Ant607', 'Ant954', 'Ant289', 'Ant172', 'Ant158', 'Ant207', 'Ant673', 'Ant9', 'Ant74', 'Ant72', 'Ant610', 'Ant614', 'Ant15', 'Ant17', 'Ant206', 'Ant13', 'Ant109', 'Ant458', 'Ant105', 'Ant219', 'Ant68', 'Ant60']"
Ant20,"['Ant221', 'Ant220', 'Ant191', 'Ant190', 'Ant198', 'Ant255', 'Ant27', 'Ant242', 'Ant244', 'Ant59', 'Ant9', 'Ant673', 'Ant44', 'Ant954', 'Ant158', 'Ant391', 'Ant390', 'Ant398', 'Ant74', 'Ant72', 'Ant610', 'Ant614', 'Ant15', 'Ant17', 'Ant13', 'Ant331', 'Ant458', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant289', 'Ant172', 'Ant207', 'Ant206', 'Ant32', 'Ant35', 'Ant534', 'Ant109', 'Ant105']"
Ant256,"['Ant221', 'Ant220', 'Ant196', 'Ant191', 'Ant190', 'Ant198', 'Ant255', 'Ant20', 'Ant331', 'Ant242', 'Ant244', 'Ant59', 'Ant390', 'Ant9', 'Ant673', 'Ant278', 'Ant44', 'Ant48', 'Ant398', 'Ant954', 'Ant158', 'Ant391', 'Ant6', 'Ant74', 'Ant72', 'Ant592', 'Ant19', 'Ant17', 'Ant13', 'Ant458', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant172', 'Ant207', 'Ant35', 'Ant534', 'Ant109']"
Ant576,"['Ant220', 'Ant191', 'Ant255', 'Ant27', 'Ant242', 'Ant244', 'Ant390', 'Ant35', 'Ant673', 'Ant9', 'Ant607', 'Ant954', 'Ant289', 'Ant172', 'Ant158', 'Ant592', 'Ant6', 'Ant74', 'Ant72', 'Ant398', 'Ant610', 'Ant614', 'Ant17', 'Ant206', 'Ant13', 'Ant109', 'Ant458', 'Ant105', 'Ant219', 'Ant68', 'Ant60']"
Ant501,"['Ant221', 'Ant220', 'Ant191', 'Ant255', 'Ant27', 'Ant20', 'Ant331', 'Ant242', 'Ant244', 'Ant59', 'Ant390', 'Ant35', 'Ant673', 'Ant9', 'Ant278', 'Ant576', 'Ant398', 'Ant954', 'Ant158', 'Ant6', 'Ant74', 'Ant72', 'Ant610', 'Ant614', 'Ant15', 'Ant17', 'Ant13', 'Ant458', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant289', 'Ant172', 'Ant206', 'Ant32', 'Ant109', 'Ant105']"
Ant301,"['Ant221', 'Ant220', 'Ant196', 'Ant191', 'Ant190', 'Ant27', 'Ant20', 'Ant331', 'Ant242', 'Ant244', 'Ant59', 'Ant35', 'Ant673', 'Ant9', 'Ant278', 'Ant576', 'Ant44', 'Ant501', 'Ant954', 'Ant158', 'Ant391', 'Ant6', 'Ant74', 'Ant72', 'Ant610', 'Ant592', 'Ant19', 'Ant614', 'Ant17', 'Ant13', 'Ant458', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant172', 'Ant206', 'Ant32', 'Ant534', 'Ant109', 'Ant105']"
Ant96,"['Ant220', 'Ant196', 'Ant191', 'Ant190', 'Ant198', 'Ant256', 'Ant27', 'Ant20', 'Ant331', 'Ant242', 'Ant244', 'Ant59', 'Ant390', 'Ant35', 'Ant673', 'Ant9', 'Ant301', 'Ant576', 'Ant48', 'Ant398', 'Ant954', 'Ant158', 'Ant391', 'Ant74', 'Ant72', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant501', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant289', 'Ant172', 'Ant206', 'Ant109', 'Ant105']"
Ant2,"['Ant221', 'Ant220', 'Ant191', 'Ant190', 'Ant198', 'Ant250', 'Ant256', 'Ant255', 'Ant27', 'Ant20', 'Ant331', 'Ant244', 'Ant59', 'Ant390', 'Ant673', 'Ant9', 'Ant278', 'Ant301', 'Ant576', 'Ant44', 'Ant48', 'Ant398', 'Ant954', 'Ant158', 'Ant391', 'Ant6', 'Ant72', 'Ant610', 'Ant592', 'Ant614', 'Ant15', 'Ant17', 'Ant13', 'Ant96', 'Ant458', 'Ant219', 'Ant68', 'Ant607', 'Ant289', 'Ant172', 'Ant207', 'Ant206', 'Ant501', 'Ant32', 'Ant534', 'Ant109', 'Ant105']"
Ant329,"['Ant220', 'Ant196', 'Ant191', 'Ant190', 'Ant256', 'Ant255', 'Ant20', 'Ant242', 'Ant59', 'Ant278', 'Ant301', 'Ant576', 'Ant501', 'Ant954', 'Ant158', 'Ant391', 'Ant390', 'Ant398', 'Ant2', 'Ant74', 'Ant72', 'Ant610', 'Ant592', 'Ant614', 'Ant15', 'Ant17', 'Ant13', 'Ant96', 'Ant331', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant289', 'Ant172', 'Ant206', 'Ant35', 'Ant534', 'Ant105']"
Ant97,"['Ant221', 'Ant220', 'Ant196', 'Ant191', 'Ant190', 'Ant329', 'Ant250', 'Ant256', 'Ant255', 'Ant20', 'Ant331', 'Ant242', 'Ant244', 'Ant59', 'Ant390', 'Ant35', 'Ant673', 'Ant9', 'Ant278', 'Ant301', 'Ant576', 'Ant398', 'Ant954', 'Ant158', 'Ant2', 'Ant74', 'Ant72', 'Ant610', 'Ant592', 'Ant614', 'Ant15', 'Ant17', 'Ant13', 'Ant501', 'Ant96', 'Ant458', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant289', 'Ant172', 'Ant206', 'Ant32', 'Ant109', 'Ant105']"
Ant243,"['Ant221', 'Ant220', 'Ant196', 'Ant191', 'Ant190', 'Ant198', 'Ant329', 'Ant250', 'Ant256', 'Ant255', 'Ant331', 'Ant242', 'Ant244', 'Ant59', 'Ant673', 'Ant301', 'Ant576', 'Ant44', 'Ant48', 'Ant398', 'Ant954', 'Ant158', 'Ant391', 'Ant390', 'Ant6', 'Ant2', 'Ant592', 'Ant614', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant458', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant207', 'Ant501', 'Ant32', 'Ant534', 'Ant109', 'Ant105']"
Ant26,"['Ant221', 'Ant220', 'Ant196', 'Ant190', 'Ant198', 'Ant329', 'Ant256', 'Ant255', 'Ant20', 'Ant331', 'Ant243', 'Ant242', 'Ant59', 'Ant278', 'Ant301', 'Ant576', 'Ant44', 'Ant48', 'Ant954', 'Ant158', 'Ant391', 'Ant673', 'Ant6', 'Ant2', 'Ant610', 'Ant19', 'Ant17', 'Ant97', 'Ant96', 'Ant458', 'Ant68', 'Ant172', 'Ant207', 'Ant206', 'Ant32', 'Ant534', 'Ant105']"
Ant264,"['Ant220', 'Ant191', 'Ant190', 'Ant329', 'Ant256', 'Ant20', 'Ant331', 'Ant242', 'Ant244', 'Ant390', 'Ant35', 'Ant673', 'Ant576', 'Ant398', 'Ant954', 'Ant607', 'Ant289', 'Ant158', 'Ant592', 'Ant2', 'Ant74', 'Ant72', 'Ant501', 'Ant610', 'Ant614', 'Ant32', 'Ant17', 'Ant13', 'Ant97', 'Ant206', 'Ant105', 'Ant219', 'Ant68', 'Ant60']"
Ant115,"['Ant220', 'Ant191', 'Ant190', 'Ant329', 'Ant256', 'Ant255', 'Ant26', 'Ant27', 'Ant20', 'Ant331', 'Ant243', 'Ant242', 'Ant244', 'Ant59', 'Ant390', 'Ant35', 'Ant673', 'Ant9', 'Ant301', 'Ant576', 'Ant44', 'Ant398', 'Ant954', 'Ant264', 'Ant158', 'Ant391', 'Ant6', 'Ant2', 'Ant74', 'Ant72', 'Ant610', 'Ant614', 'Ant15', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant289', 'Ant172', 'Ant206', 'Ant501', 'Ant534', 'Ant109', 'Ant105']"
Ant131,"['Ant220', 'Ant191', 'Ant190', 'Ant329', 'Ant250', 'Ant256', 'Ant27', 'Ant20', 'Ant331', 'Ant115', 'Ant243', 'Ant242', 'Ant244', 'Ant59', 'Ant673', 'Ant301', 'Ant576', 'Ant48', 'Ant501', 'Ant954', 'Ant264', 'Ant158', 'Ant391', 'Ant390', 'Ant9', 'Ant398', 'Ant74', 'Ant72', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant97', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant289', 'Ant172', 'Ant206', 'Ant15', 'Ant32', 'Ant35', 'Ant109', 'Ant105']"
Ant124,"['Ant221', 'Ant220', 'Ant196', 'Ant191', 'Ant190', 'Ant329', 'Ant250', 'Ant256', 'Ant255', 'Ant26', 'Ant20', 'Ant131', 'Ant243', 'Ant244', 'Ant59', 'Ant390', 'Ant9', 'Ant673', 'Ant301', 'Ant576', 'Ant115', 'Ant44', 'Ant501', 'Ant954', 'Ant264', 'Ant158', 'Ant391', 'Ant398', 'Ant2', 'Ant74', 'Ant72', 'Ant610', 'Ant592', 'Ant19', 'Ant614', 'Ant15', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant331', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant289', 'Ant172', 'Ant207', 'Ant206', 'Ant32', 'Ant35', 'Ant534', 'Ant109', 'Ant105']"
Ant334,"['Ant191', 'Ant190', 'Ant329', 'Ant256', 'Ant255', 'Ant27', 'Ant20', 'Ant124', 'Ant331', 'Ant131', 'Ant243', 'Ant242', 'Ant244', 'Ant9', 'Ant673', 'Ant278', 'Ant301', 'Ant576', 'Ant115', 'Ant44', 'Ant501', 'Ant954', 'Ant264', 'Ant158', 'Ant390', 'Ant6', 'Ant2', 'Ant74', 'Ant72', 'Ant610', 'Ant592', 'Ant614', 'Ant15', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant398', 'Ant458', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant172', 'Ant206', 'Ant35', 'Ant109', 'Ant105']"
Ant540,"['Ant221', 'Ant191', 'Ant190', 'Ant198', 'Ant329', 'Ant256', 'Ant20', 'Ant334', 'Ant243', 'Ant242', 'Ant244', 'Ant673', 'Ant301', 'Ant576', 'Ant115', 'Ant501', 'Ant954', 'Ant264', 'Ant158', 'Ant220', 'Ant391', 'Ant390', 'Ant9', 'Ant6', 'Ant2', 'Ant74', 'Ant72', 'Ant610', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant331', 'Ant124', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant289', 'Ant172', 'Ant206', 'Ant15', 'Ant32', 'Ant35', 'Ant109', 'Ant105']"
Ant482,"['Ant540', 'Ant221', 'Ant220', 'Ant191', 'Ant190', 'Ant198', 'Ant256', 'Ant255', 'Ant26', 'Ant27', 'Ant124', 'Ant331', 'Ant334', 'Ant243', 'Ant242', 'Ant244', 'Ant59', 'Ant390', 'Ant673', 'Ant9', 'Ant301', 'Ant115', 'Ant576', 'Ant44', 'Ant398', 'Ant954', 'Ant264', 'Ant158', 'Ant391', 'Ant6', 'Ant2', 'Ant74', 'Ant72', 'Ant610', 'Ant592', 'Ant19', 'Ant614', 'Ant15', 'Ant17', 'Ant97', 'Ant96', 'Ant219', 'Ant172', 'Ant207', 'Ant501', 'Ant32', 'Ant534', 'Ant109', 'Ant105']"
Ant194,"['Ant220', 'Ant196', 'Ant191', 'Ant190', 'Ant329', 'Ant256', 'Ant255', 'Ant26', 'Ant27', 'Ant20', 'Ant124', 'Ant334', 'Ant243', 'Ant244', 'Ant59', 'Ant9', 'Ant278', 'Ant301', 'Ant576', 'Ant115', 'Ant44', 'Ant48', 'Ant501', 'Ant954', 'Ant264', 'Ant158', 'Ant391', 'Ant673', 'Ant398', 'Ant2', 'Ant482', 'Ant72', 'Ant610', 'Ant592', 'Ant19', 'Ant614', 'Ant15', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant331', 'Ant458', 'Ant68', 'Ant60', 'Ant172', 'Ant206', 'Ant534', 'Ant109', 'Ant105']"
Ant137,"['Ant540', 'Ant221', 'Ant220', 'Ant194', 'Ant191', 'Ant190', 'Ant198', 'Ant329', 'Ant256', 'Ant26', 'Ant20', 'Ant124', 'Ant331', 'Ant334', 'Ant131', 'Ant243', 'Ant242', 'Ant244', 'Ant59', 'Ant390', 'Ant35', 'Ant673', 'Ant9', 'Ant301', 'Ant115', 'Ant576', 'Ant44', 'Ant48', 'Ant398', 'Ant954', 'Ant264', 'Ant158', 'Ant6', 'Ant2', 'Ant482', 'Ant74', 'Ant72', 'Ant610', 'Ant592', 'Ant19', 'Ant614', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant458', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant289', 'Ant172', 'Ant206', 'Ant501', 'Ant534', 'Ant109', 'Ant105']"
Ant599,"['Ant540', 'Ant220', 'Ant194', 'Ant196', 'Ant191', 'Ant198', 'Ant329', 'Ant256', 'Ant255', 'Ant26', 'Ant27', 'Ant20', 'Ant124', 'Ant131', 'Ant243', 'Ant242', 'Ant244', 'Ant59', 'Ant390', 'Ant35', 'Ant673', 'Ant9', 'Ant301', 'Ant115', 'Ant576', 'Ant398', 'Ant264', 'Ant158', 'Ant2', 'Ant137', 'Ant74', 'Ant610', 'Ant592', 'Ant614', 'Ant15', 'Ant17', 'Ant97', 'Ant96', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant289', 'Ant172', 'Ant206', 'Ant501', 'Ant109', 'Ant105']"
Ant324,"['Ant221', 'Ant220', 'Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant329', 'Ant250', 'Ant256', 'Ant255', 'Ant26', 'Ant20', 'Ant124', 'Ant137', 'Ant131', 'Ant243', 'Ant242', 'Ant59', 'Ant9', 'Ant673', 'Ant278', 'Ant301', 'Ant115', 'Ant501', 'Ant954', 'Ant264', 'Ant158', 'Ant391', 'Ant390', 'Ant398', 'Ant2', 'Ant482', 'Ant72', 'Ant610', 'Ant592', 'Ant15', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant331', 'Ant458', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant289', 'Ant172', 'Ant206', 'Ant599', 'Ant32', 'Ant35', 'Ant109', 'Ant105']"
Ant229,"['Ant540', 'Ant221', 'Ant220', 'Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant198', 'Ant324', 'Ant329', 'Ant27', 'Ant20', 'Ant124', 'Ant331', 'Ant334', 'Ant131', 'Ant242', 'Ant244', 'Ant59', 'Ant390', 'Ant35', 'Ant673', 'Ant9', 'Ant278', 'Ant301', 'Ant482', 'Ant137', 'Ant576', 'Ant115', 'Ant44', 'Ant501', 'Ant954', 'Ant264', 'Ant158', 'Ant6', 'Ant2', 'Ant74', 'Ant72', 'Ant610', 'Ant592', 'Ant614', 'Ant15', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant219', 'Ant68', 'Ant60', 'Ant607', 'Ant289', 'Ant172', 'Ant206', 'Ant599', 'Ant32', 'Ant109', 'Ant105']"
Ant260,"['Ant540', 'Ant221', 'Ant220', 'Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant198', 'Ant324', 'Ant329', 'Ant256', 'Ant255', 'Ant26', 'Ant27', 'Ant20', 'Ant124', 'Ant331', 'Ant334', 'Ant131', 'Ant243', 'Ant244', 'Ant59', 'Ant390', 'Ant673', 'Ant9', 'Ant278', 'Ant301', 'Ant229', 'Ant115', 'Ant44', 'Ant48', 'Ant398', 'Ant954', 'Ant137', 'Ant264', 'Ant158', 'Ant391', 'Ant7', 'Ant6', 'Ant2', 'Ant482', 'Ant74', 'Ant19', 'Ant614', 'Ant15', 'Ant17', 'Ant97', 'Ant96', 'Ant458', 'Ant219', 'Ant607', 'Ant289', 'Ant172', 'Ant207', 'Ant206', 'Ant32', 'Ant534', 'Ant109', 'Ant105']"
Ant186,"['Ant221', 'Ant220', 'Ant194', 'Ant196', 'Ant190', 'Ant198', 'Ant324', 'Ant329', 'Ant256', 'Ant26', 'Ant27', 'Ant20', 'Ant124', 'Ant331', 'Ant334', 'Ant131', 'Ant243', 'Ant59', 'Ant390', 'Ant673', 'Ant9', 'Ant278', 'Ant301', 'Ant229', 'Ant115', 'Ant44', 'Ant48', 'Ant398', 'Ant954', 'Ant260', 'Ant158', 'Ant391', 'Ant6', 'Ant2', 'Ant482', 'Ant137', 'Ant592', 'Ant19', 'Ant614', 'Ant15', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant458', 'Ant219', 'Ant68', 'Ant172', 'Ant206', 'Ant501', 'Ant599', 'Ant32', 'Ant534', 'Ant109']"
Ant218,"['Ant221', 'Ant196', 'Ant190', 'Ant198', 'Ant256', 'Ant255', 'Ant26', 'Ant27', 'Ant124', 'Ant243', 'Ant59', 'Ant278', 'Ant229', 'Ant48', 'Ant260', 'Ant391', 'Ant7', 'Ant6', 'Ant482', 'Ant74', 'Ant19', 'Ant614', 'Ant17', 'Ant97', 'Ant458', 'Ant172', 'Ant219', 'Ant207', 'Ant32', 'Ant109']"
