infectee,infectors
Ant64,"['Ant482', 'Ant173', 'Ant153', 'Ant268', 'Ant219', 'Ant0', 'Ant55', 'Ant191', 'Ant390', 'Ant255', 'Ant599', 'Ant215', 'Ant178', 'Ant98', 'Ant387', 'Ant380', 'Ant109', 'Ant43', 'Ant23']"
Ant540,"['Ant482', 'Ant153', 'Ant156', 'Ant268', 'Ant219', 'Ant0', 'Ant191', 'Ant380', 'Ant64']"
Ant169,"['Ant482', 'Ant173', 'Ant268', 'Ant139', 'Ant219', 'Ant540', 'Ant0', 'Ant55', 'Ant191', 'Ant390', 'Ant255', 'Ant599', 'Ant215', 'Ant380', 'Ant109', 'Ant23', 'Ant64']"
Ant501,"['Ant482', 'Ant153', 'Ant156', 'Ant268', 'Ant139', 'Ant219', 'Ant540', 'Ant0', 'Ant390', 'Ant191', 'Ant55', 'Ant599', 'Ant169', 'Ant215', 'Ant380', 'Ant255', 'Ant43', 'Ant178', 'Ant23', 'Ant64']"
Ant7,"['Ant482', 'Ant153', 'Ant156', 'Ant268', 'Ant139', 'Ant219', 'Ant0', 'Ant55', 'Ant191', 'Ant390', 'Ant255', 'Ant599', 'Ant178', 'Ant387', 'Ant380', 'Ant109', 'Ant23']"
Ant63,"['Ant482', 'Ant173', 'Ant153', 'Ant156', 'Ant268', 'Ant139', 'Ant219', 'Ant540', 'Ant0', 'Ant390', 'Ant599', 'Ant169', 'Ant178', 'Ant98', 'Ant380', 'Ant109', 'Ant23', 'Ant64']"
Ant137,"['Ant482', 'Ant173', 'Ant153', 'Ant219', 'Ant139', 'Ant390', 'Ant540', 'Ant7', 'Ant0', 'Ant501', 'Ant191', 'Ant55', 'Ant599', 'Ant387', 'Ant169', 'Ant98', 'Ant215', 'Ant380', 'Ant109', 'Ant255', 'Ant178', 'Ant23', 'Ant63', 'Ant64']"
Ant100,"['Ant482', 'Ant507', 'Ant137', 'Ant173', 'Ant153', 'Ant156', 'Ant139', 'Ant55', 'Ant390', 'Ant255', 'Ant599', 'Ant169', 'Ant178', 'Ant98', 'Ant387', 'Ant238', 'Ant43', 'Ant23', 'Ant63', 'Ant64']"
Ant621,"['Ant482', 'Ant268', 'Ant139', 'Ant55', 'Ant7', 'Ant0', 'Ant191', 'Ant599', 'Ant178', 'Ant98', 'Ant387', 'Ant109', 'Ant100', 'Ant255', 'Ant43', 'Ant23', 'Ant64']"
Ant394,"['Ant482', 'Ant621', 'Ant137', 'Ant173', 'Ant153', 'Ant156', 'Ant268', 'Ant139', 'Ant219', 'Ant540', 'Ant0', 'Ant501', 'Ant55', 'Ant191', 'Ant390', 'Ant255', 'Ant599', 'Ant215', 'Ant169', 'Ant178', 'Ant98', 'Ant387', 'Ant380', 'Ant100', 'Ant23', 'Ant63']"
Ant243,"['Ant394', 'Ant501', 'Ant482', 'Ant621', 'Ant137', 'Ant153', 'Ant156', 'Ant173', 'Ant390', 'Ant268', 'Ant219', 'Ant139', 'Ant55', 'Ant7', 'Ant191', 'Ant387', 'Ant178', 'Ant98', 'Ant215', 'Ant380', 'Ant109', 'Ant255', 'Ant100', 'Ant23', 'Ant63', 'Ant64']"
Ant552,"['Ant243', 'Ant482', 'Ant137', 'Ant173', 'Ant153', 'Ant156', 'Ant268', 'Ant139', 'Ant219', 'Ant540', 'Ant0', 'Ant501', 'Ant55', 'Ant7', 'Ant191', 'Ant599', 'Ant387', 'Ant169', 'Ant178', 'Ant98', 'Ant215', 'Ant109', 'Ant394', 'Ant100', 'Ant23', 'Ant63', 'Ant64']"
Ant159,"['Ant482', 'Ant137', 'Ant173', 'Ant153', 'Ant156', 'Ant501', 'Ant219', 'Ant139', 'Ant390', 'Ant540', 'Ant191', 'Ant55', 'Ant599', 'Ant387', 'Ant169', 'Ant215', 'Ant380', 'Ant552', 'Ant63', 'Ant64', 'Ant7']"
Ant202,"['Ant243', 'Ant482', 'Ant621', 'Ant137', 'Ant173', 'Ant153', 'Ant156', 'Ant159', 'Ant268', 'Ant139', 'Ant219', 'Ant394', 'Ant7', 'Ant0', 'Ant501', 'Ant55', 'Ant552', 'Ant390', 'Ant599', 'Ant387', 'Ant169', 'Ant178', 'Ant98', 'Ant215', 'Ant109', 'Ant255', 'Ant100', 'Ant23', 'Ant63', 'Ant64']"
Ant29,"['Ant243', 'Ant482', 'Ant137', 'Ant173', 'Ant156', 'Ant159', 'Ant268', 'Ant139', 'Ant219', 'Ant540', 'Ant202', 'Ant0', 'Ant501', 'Ant552', 'Ant191', 'Ant255', 'Ant599', 'Ant215', 'Ant169', 'Ant98', 'Ant387', 'Ant7', 'Ant109', 'Ant394', 'Ant100', 'Ant23', 'Ant63', 'Ant64']"
Ant356,"['Ant243', 'Ant482', 'Ant621', 'Ant507', 'Ant137', 'Ant173', 'Ant156', 'Ant139', 'Ant202', 'Ant55', 'Ant552', 'Ant255', 'Ant599', 'Ant7', 'Ant169', 'Ant178', 'Ant98', 'Ant387', 'Ant109', 'Ant394', 'Ant100', 'Ant43', 'Ant23', 'Ant64', 'Ant29']"
Ant42,"['Ant243', 'Ant482', 'Ant137', 'Ant153', 'Ant156', 'Ant139', 'Ant219', 'Ant202', 'Ant0', 'Ant501', 'Ant55', 'Ant552', 'Ant191', 'Ant390', 'Ant599', 'Ant356', 'Ant178', 'Ant98', 'Ant387', 'Ant109', 'Ant394', 'Ant100', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant298,"['Ant243', 'Ant482', 'Ant621', 'Ant507', 'Ant153', 'Ant268', 'Ant139', 'Ant219', 'Ant202', 'Ant552', 'Ant255', 'Ant599', 'Ant356', 'Ant169', 'Ant178', 'Ant98', 'Ant387', 'Ant109', 'Ant238', 'Ant100', 'Ant42', 'Ant43', 'Ant23', 'Ant64', 'Ant29']"
Ant26,"['Ant243', 'Ant621', 'Ant137', 'Ant153', 'Ant156', 'Ant159', 'Ant268', 'Ant219', 'Ant540', 'Ant202', 'Ant0', 'Ant501', 'Ant55', 'Ant552', 'Ant191', 'Ant255', 'Ant599', 'Ant356', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant387', 'Ant394', 'Ant100', 'Ant42', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant614,"['Ant243', 'Ant482', 'Ant137', 'Ant153', 'Ant156', 'Ant159', 'Ant268', 'Ant139', 'Ant219', 'Ant202', 'Ant0', 'Ant501', 'Ant55', 'Ant552', 'Ant191', 'Ant390', 'Ant7', 'Ant599', 'Ant387', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant215', 'Ant380', 'Ant109', 'Ant394', 'Ant42', 'Ant26', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant347,"['Ant243', 'Ant482', 'Ant621', 'Ant507', 'Ant153', 'Ant268', 'Ant202', 'Ant501', 'Ant55', 'Ant394', 'Ant356', 'Ant599', 'Ant387', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant215', 'Ant238', 'Ant255', 'Ant100', 'Ant42', 'Ant43', 'Ant26', 'Ant23', 'Ant63', 'Ant64']"
Ant44,"['Ant243', 'Ant482', 'Ant621', 'Ant507', 'Ant153', 'Ant156', 'Ant139', 'Ant202', 'Ant0', 'Ant55', 'Ant347', 'Ant552', 'Ant255', 'Ant599', 'Ant356', 'Ant215', 'Ant169', 'Ant298', 'Ant98', 'Ant387', 'Ant109', 'Ant238', 'Ant394', 'Ant100', 'Ant42', 'Ant43', 'Ant26', 'Ant23', 'Ant64', 'Ant29']"
Ant115,"['Ant621', 'Ant507', 'Ant137', 'Ant202', 'Ant356', 'Ant255', 'Ant501', 'Ant55', 'Ant347', 'Ant599', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant387', 'Ant238', 'Ant100', 'Ant43', 'Ant26', 'Ant44', 'Ant23', 'Ant64']"
Ant30,"['Ant243', 'Ant621', 'Ant507', 'Ant137', 'Ant153', 'Ant202', 'Ant115', 'Ant0', 'Ant347', 'Ant255', 'Ant599', 'Ant356', 'Ant298', 'Ant98', 'Ant215', 'Ant380', 'Ant109', 'Ant238', 'Ant100', 'Ant42', 'Ant43', 'Ant26', 'Ant44', 'Ant23', 'Ant63', 'Ant64']"
Ant190,"['Ant243', 'Ant482', 'Ant621', 'Ant137', 'Ant153', 'Ant156', 'Ant159', 'Ant139', 'Ant219', 'Ant202', 'Ant501', 'Ant55', 'Ant394', 'Ant356', 'Ant390', 'Ant7', 'Ant347', 'Ant552', 'Ant29', 'Ant614', 'Ant599', 'Ant169', 'Ant98', 'Ant387', 'Ant109', 'Ant255', 'Ant178', 'Ant44', 'Ant23', 'Ant63']"
Ant308,"['Ant243', 'Ant482', 'Ant621', 'Ant507', 'Ant153', 'Ant156', 'Ant202', 'Ant115', 'Ant501', 'Ant55', 'Ant347', 'Ant255', 'Ant599', 'Ant30', 'Ant356', 'Ant215', 'Ant7', 'Ant387', 'Ant298', 'Ant98', 'Ant380', 'Ant109', 'Ant238', 'Ant394', 'Ant100', 'Ant26', 'Ant44', 'Ant64']"
Ant257,"['Ant243', 'Ant482', 'Ant137', 'Ant156', 'Ant159', 'Ant202', 'Ant115', 'Ant501', 'Ant55', 'Ant190', 'Ant347', 'Ant552', 'Ant390', 'Ant255', 'Ant599', 'Ant30', 'Ant356', 'Ant215', 'Ant308', 'Ant298', 'Ant178', 'Ant98', 'Ant387', 'Ant380', 'Ant7', 'Ant109', 'Ant394', 'Ant100', 'Ant42', 'Ant26', 'Ant44', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant289,"['Ant482', 'Ant621', 'Ant507', 'Ant501', 'Ant356', 'Ant255', 'Ant202', 'Ant115', 'Ant7', 'Ant190', 'Ant347', 'Ant614', 'Ant599', 'Ant30', 'Ant308', 'Ant298', 'Ant178', 'Ant98', 'Ant215', 'Ant109', 'Ant394', 'Ant257', 'Ant100', 'Ant43', 'Ant44', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant593,"['Ant482', 'Ant621', 'Ant137', 'Ant173', 'Ant153', 'Ant289', 'Ant156', 'Ant159', 'Ant139', 'Ant219', 'Ant202', 'Ant115', 'Ant0', 'Ant501', 'Ant55', 'Ant190', 'Ant347', 'Ant552', 'Ant191', 'Ant394', 'Ant7', 'Ant614', 'Ant599', 'Ant30', 'Ant356', 'Ant387', 'Ant169', 'Ant298', 'Ant98', 'Ant215', 'Ant109', 'Ant255', 'Ant257', 'Ant100', 'Ant42', 'Ant44', 'Ant23', 'Ant64', 'Ant29']"
Ant27,"['Ant243', 'Ant482', 'Ant621', 'Ant507', 'Ant153', 'Ant289', 'Ant156', 'Ant268', 'Ant139', 'Ant219', 'Ant202', 'Ant115', 'Ant55', 'Ant347', 'Ant552', 'Ant191', 'Ant593', 'Ant614', 'Ant255', 'Ant599', 'Ant30', 'Ant356', 'Ant215', 'Ant308', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant387', 'Ant109', 'Ant238', 'Ant257', 'Ant100', 'Ant42', 'Ant43', 'Ant44', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant209,"['Ant621', 'Ant507', 'Ant289', 'Ant139', 'Ant115', 'Ant356', 'Ant347', 'Ant394', 'Ant0', 'Ant191', 'Ant614', 'Ant599', 'Ant30', 'Ant308', 'Ant298', 'Ant98', 'Ant238', 'Ant257', 'Ant100', 'Ant255', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant64']"
Ant73,"['Ant507', 'Ant289', 'Ant202', 'Ant115', 'Ant209', 'Ant347', 'Ant356', 'Ant7', 'Ant599', 'Ant30', 'Ant308', 'Ant298', 'Ant178', 'Ant98', 'Ant387', 'Ant380', 'Ant238', 'Ant394', 'Ant257', 'Ant100', 'Ant255', 'Ant43', 'Ant27', 'Ant44', 'Ant64']"
Ant207,"['Ant243', 'Ant137', 'Ant173', 'Ant153', 'Ant289', 'Ant156', 'Ant159', 'Ant268', 'Ant139', 'Ant394', 'Ant390', 'Ant540', 'Ant202', 'Ant115', 'Ant7', 'Ant209', 'Ant501', 'Ant191', 'Ant190', 'Ant347', 'Ant55', 'Ant552', 'Ant593', 'Ant614', 'Ant599', 'Ant356', 'Ant387', 'Ant308', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant215', 'Ant109', 'Ant255', 'Ant257', 'Ant219', 'Ant42', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant560,"['Ant621', 'Ant507', 'Ant137', 'Ant289', 'Ant268', 'Ant356', 'Ant207', 'Ant55', 'Ant202', 'Ant115', 'Ant209', 'Ant0', 'Ant191', 'Ant347', 'Ant73', 'Ant593', 'Ant599', 'Ant30', 'Ant308', 'Ant298', 'Ant98', 'Ant215', 'Ant109', 'Ant394', 'Ant257', 'Ant100', 'Ant255', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant64', 'Ant29']"
Ant218,"['Ant482', 'Ant621', 'Ant137', 'Ant289', 'Ant156', 'Ant159', 'Ant255', 'Ant139', 'Ant560', 'Ant207', 'Ant390', 'Ant202', 'Ant115', 'Ant55', 'Ant347', 'Ant593', 'Ant614', 'Ant599', 'Ant308', 'Ant169', 'Ant298', 'Ant98', 'Ant215', 'Ant380', 'Ant109', 'Ant552', 'Ant257', 'Ant100', 'Ant42', 'Ant43', 'Ant26', 'Ant27', 'Ant23', 'Ant63', 'Ant64']"
Ant148,"['Ant507', 'Ant137', 'Ant560', 'Ant207', 'Ant115', 'Ant209', 'Ant347', 'Ant73', 'Ant255', 'Ant599', 'Ant30', 'Ant356', 'Ant308', 'Ant394', 'Ant238', 'Ant257', 'Ant100', 'Ant43', 'Ant26', 'Ant44', 'Ant23']"
Ant117,"['Ant243', 'Ant482', 'Ant173', 'Ant153', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant139', 'Ant560', 'Ant207', 'Ant219', 'Ant540', 'Ant202', 'Ant115', 'Ant394', 'Ant390', 'Ant7', 'Ant55', 'Ant190', 'Ant347', 'Ant552', 'Ant73', 'Ant593', 'Ant614', 'Ant599', 'Ant356', 'Ant387', 'Ant308', 'Ant169', 'Ant298', 'Ant148', 'Ant178', 'Ant98', 'Ant215', 'Ant109', 'Ant255', 'Ant257', 'Ant100', 'Ant42', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant564,"['Ant243', 'Ant482', 'Ant621', 'Ant137', 'Ant153', 'Ant289', 'Ant218', 'Ant268', 'Ant139', 'Ant560', 'Ant207', 'Ant219', 'Ant394', 'Ant501', 'Ant356', 'Ant55', 'Ant202', 'Ant115', 'Ant117', 'Ant209', 'Ant0', 'Ant191', 'Ant190', 'Ant347', 'Ant552', 'Ant73', 'Ant390', 'Ant593', 'Ant614', 'Ant599', 'Ant30', 'Ant387', 'Ant308', 'Ant169', 'Ant298', 'Ant148', 'Ant178', 'Ant98', 'Ant215', 'Ant380', 'Ant109', 'Ant255', 'Ant257', 'Ant100', 'Ant42', 'Ant43', 'Ant27', 'Ant44', 'Ant23', 'Ant63', 'Ant64']"
Ant97,"['Ant243', 'Ant621', 'Ant137', 'Ant173', 'Ant153', 'Ant289', 'Ant218', 'Ant159', 'Ant268', 'Ant139', 'Ant560', 'Ant207', 'Ant564', 'Ant202', 'Ant115', 'Ant117', 'Ant209', 'Ant501', 'Ant55', 'Ant190', 'Ant347', 'Ant552', 'Ant73', 'Ant191', 'Ant390', 'Ant593', 'Ant614', 'Ant255', 'Ant599', 'Ant30', 'Ant356', 'Ant394', 'Ant7', 'Ant308', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant387', 'Ant109', 'Ant257', 'Ant100', 'Ant42', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant538,"['Ant243', 'Ant482', 'Ant621', 'Ant137', 'Ant173', 'Ant153', 'Ant218', 'Ant156', 'Ant268', 'Ant207', 'Ant219', 'Ant564', 'Ant540', 'Ant202', 'Ant117', 'Ant209', 'Ant0', 'Ant501', 'Ant55', 'Ant190', 'Ant347', 'Ant552', 'Ant614', 'Ant30', 'Ant97', 'Ant215', 'Ant298', 'Ant7', 'Ant387', 'Ant178', 'Ant98', 'Ant380', 'Ant109', 'Ant42', 'Ant26', 'Ant27', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant242,"['Ant243', 'Ant137', 'Ant173', 'Ant289', 'Ant159', 'Ant268', 'Ant139', 'Ant207', 'Ant219', 'Ant564', 'Ant540', 'Ant202', 'Ant117', 'Ant390', 'Ant501', 'Ant0', 'Ant191', 'Ant55', 'Ant552', 'Ant593', 'Ant614', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant538', 'Ant98', 'Ant215', 'Ant380', 'Ant109', 'Ant394', 'Ant42', 'Ant26', 'Ant27', 'Ant44', 'Ant63', 'Ant64', 'Ant29']"
Ant60,"['Ant243', 'Ant621', 'Ant507', 'Ant137', 'Ant153', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant268', 'Ant560', 'Ant207', 'Ant219', 'Ant564', 'Ant202', 'Ant115', 'Ant117', 'Ant242', 'Ant209', 'Ant501', 'Ant190', 'Ant347', 'Ant552', 'Ant73', 'Ant593', 'Ant614', 'Ant255', 'Ant599', 'Ant30', 'Ant356', 'Ant97', 'Ant215', 'Ant308', 'Ant169', 'Ant298', 'Ant148', 'Ant538', 'Ant178', 'Ant98', 'Ant387', 'Ant7', 'Ant109', 'Ant394', 'Ant257', 'Ant100', 'Ant42', 'Ant26', 'Ant44', 'Ant23', 'Ant64', 'Ant29']"
Ant492,"['Ant243', 'Ant621', 'Ant507', 'Ant137', 'Ant173', 'Ant153', 'Ant289', 'Ant159', 'Ant560', 'Ant207', 'Ant219', 'Ant564', 'Ant115', 'Ant242', 'Ant209', 'Ant501', 'Ant55', 'Ant190', 'Ant347', 'Ant552', 'Ant73', 'Ant390', 'Ant593', 'Ant614', 'Ant255', 'Ant599', 'Ant30', 'Ant394', 'Ant97', 'Ant387', 'Ant308', 'Ant169', 'Ant298', 'Ant148', 'Ant98', 'Ant215', 'Ant356', 'Ant238', 'Ant257', 'Ant100', 'Ant42', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant64']"
Ant294,"['Ant621', 'Ant507', 'Ant564', 'Ant115', 'Ant209', 'Ant347', 'Ant356', 'Ant73', 'Ant599', 'Ant30', 'Ant492', 'Ant308', 'Ant298', 'Ant148', 'Ant98', 'Ant238', 'Ant100', 'Ant43', 'Ant27', 'Ant44', 'Ant23']"
Ant176,"['Ant243', 'Ant482', 'Ant621', 'Ant507', 'Ant173', 'Ant289', 'Ant218', 'Ant156', 'Ant356', 'Ant255', 'Ant294', 'Ant560', 'Ant207', 'Ant564', 'Ant394', 'Ant115', 'Ant501', 'Ant209', 'Ant55', 'Ant347', 'Ant593', 'Ant599', 'Ant30', 'Ant492', 'Ant97', 'Ant308', 'Ant298', 'Ant148', 'Ant538', 'Ant98', 'Ant215', 'Ant109', 'Ant238', 'Ant257', 'Ant100', 'Ant42', 'Ant43', 'Ant26', 'Ant27', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant38,"['Ant243', 'Ant621', 'Ant507', 'Ant137', 'Ant173', 'Ant153', 'Ant289', 'Ant218', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant219', 'Ant564', 'Ant540', 'Ant202', 'Ant115', 'Ant117', 'Ant242', 'Ant209', 'Ant501', 'Ant55', 'Ant190', 'Ant347', 'Ant294', 'Ant552', 'Ant73', 'Ant593', 'Ant394', 'Ant356', 'Ant614', 'Ant599', 'Ant30', 'Ant492', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant148', 'Ant178', 'Ant98', 'Ant387', 'Ant380', 'Ant109', 'Ant238', 'Ant255', 'Ant257', 'Ant100', 'Ant42', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant76,"['Ant243', 'Ant482', 'Ant621', 'Ant507', 'Ant153', 'Ant289', 'Ant218', 'Ant176', 'Ant560', 'Ant564', 'Ant115', 'Ant117', 'Ant209', 'Ant190', 'Ant347', 'Ant356', 'Ant255', 'Ant294', 'Ant73', 'Ant593', 'Ant38', 'Ant599', 'Ant30', 'Ant492', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant148', 'Ant178', 'Ant98', 'Ant387', 'Ant109', 'Ant257', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant64']"
Ant158,"['Ant621', 'Ant507', 'Ant289', 'Ant218', 'Ant156', 'Ant356', 'Ant347', 'Ant176', 'Ant139', 'Ant560', 'Ant564', 'Ant202', 'Ant115', 'Ant117', 'Ant501', 'Ant209', 'Ant55', 'Ant190', 'Ant76', 'Ant294', 'Ant73', 'Ant593', 'Ant38', 'Ant599', 'Ant30', 'Ant492', 'Ant97', 'Ant308', 'Ant298', 'Ant148', 'Ant178', 'Ant98', 'Ant215', 'Ant109', 'Ant238', 'Ant257', 'Ant100', 'Ant255', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant64']"
Ant4,"['Ant243', 'Ant482', 'Ant621', 'Ant137', 'Ant153', 'Ant156', 'Ant159', 'Ant268', 'Ant139', 'Ant207', 'Ant219', 'Ant564', 'Ant202', 'Ant117', 'Ant242', 'Ant55', 'Ant190', 'Ant76', 'Ant552', 'Ant593', 'Ant38', 'Ant614', 'Ant599', 'Ant30', 'Ant492', 'Ant97', 'Ant308', 'Ant298', 'Ant538', 'Ant178', 'Ant98', 'Ant387', 'Ant109', 'Ant394', 'Ant100', 'Ant42', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant63', 'Ant29']"
Ant19,"['Ant243', 'Ant482', 'Ant621', 'Ant137', 'Ant173', 'Ant153', 'Ant289', 'Ant156', 'Ant159', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant219', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant501', 'Ant55', 'Ant190', 'Ant76', 'Ant552', 'Ant73', 'Ant191', 'Ant390', 'Ant593', 'Ant38', 'Ant394', 'Ant356', 'Ant614', 'Ant599', 'Ant30', 'Ant492', 'Ant97', 'Ant308', 'Ant298', 'Ant178', 'Ant98', 'Ant387', 'Ant380', 'Ant109', 'Ant255', 'Ant257', 'Ant100', 'Ant42', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64']"
Ant127,"['Ant243', 'Ant482', 'Ant137', 'Ant173', 'Ant289', 'Ant218', 'Ant156', 'Ant176', 'Ant139', 'Ant219', 'Ant564', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant55', 'Ant190', 'Ant347', 'Ant76', 'Ant552', 'Ant191', 'Ant390', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant255', 'Ant599', 'Ant30', 'Ant356', 'Ant97', 'Ant169', 'Ant298', 'Ant538', 'Ant178', 'Ant98', 'Ant387', 'Ant7', 'Ant109', 'Ant394', 'Ant257', 'Ant100', 'Ant42', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant518,"['Ant243', 'Ant482', 'Ant621', 'Ant507', 'Ant137', 'Ant153', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant158', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant219', 'Ant564', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant209', 'Ant501', 'Ant55', 'Ant190', 'Ant347', 'Ant76', 'Ant294', 'Ant552', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant255', 'Ant599', 'Ant30', 'Ant492', 'Ant356', 'Ant97', 'Ant215', 'Ant308', 'Ant169', 'Ant298', 'Ant148', 'Ant178', 'Ant98', 'Ant394', 'Ant7', 'Ant387', 'Ant109', 'Ant257', 'Ant100', 'Ant127', 'Ant42', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64']"
Ant324,"['Ant621', 'Ant356', 'Ant289', 'Ant159', 'Ant158', 'Ant347', 'Ant176', 'Ant294', 'Ant560', 'Ant207', 'Ant564', 'Ant394', 'Ant115', 'Ant7', 'Ant501', 'Ant209', 'Ant507', 'Ant55', 'Ant190', 'Ant76', 'Ant73', 'Ant593', 'Ant38', 'Ant599', 'Ant30', 'Ant97', 'Ant308', 'Ant298', 'Ant148', 'Ant98', 'Ant518', 'Ant215', 'Ant380', 'Ant238', 'Ant257', 'Ant100', 'Ant255', 'Ant43', 'Ant26', 'Ant44', 'Ant23', 'Ant64']"
