infectee,infectors
062324799,"['062320067', '061892622', '062101862', '062107009', '053271563', '053614545', '062121273']"
062783062,"['053271563', '053614545']"
053072538,"['052840537', '062107009', '062293014', '053523532', '062297070', '062332275', '062101787', '062121273', '062378849', '062769809']"
052859834,"['052557336', '061892622', '062330628', '053271563', '062333043', '062378849', '053614545', '062783062', '062297070']"
062359081,"['052840537', '062293014', '062297070', '062332275', '062378849', '062769809', '053072538']"
062359545,['062637068']
062856875,"['061892622', '052859834', '062333043']"
053326019,"['062109844', '062293014', '062332275', '062330048']"
062362610,"['061892622', '052859834', '062333043', '062856875']"
062101268,"['061892622', '052859834', '062333043', '062856875', '062362610']"
062336828,"['062322784', '053109282', '062115368', '062376569', '062327125']"
062579028,"['062332275', '053072538', '062769809']"
062359623,['053109282']
062335523,"['062579028', '062332275', '053072538', '062378849', '052782574', '062318538', '052840537', '062769809', '062312571', '062309592', '062359081']"
052862023,"['062359623', '062101862', '053109282', '062343573']"
062327872,"['062335523', '062579028', '062332275', '053072538', '062769809']"
062307076,"['061892622', '052859834', '062333043', '062856875', '062362610', '062101268']"
062536282,['052859834']
062580047,"['052859834', '062536282', '062579306']"
053085085,"['061892622', '052859834', '062333043', '062307076', '062856875', '062362610', '062101268']"
062082779,['052859834']
061783878,"['052859834', '062536282', '062580047', '062579306']"
053587518,"['062580047', '062579306', '061783878']"
062592613,"['062335523', '062332275', '053072538', '062579028', '062327872', '062769809']"
062381335,"['052859834', '062082779']"
062083003,"['053587518', '062580047', '061783878', '062579306']"
053083282,"['062359545', '062637068']"
053630859,"['053083282', '062362623', '062338090']"
062327841,['062061298']
053277780,"['053630859', '052891623']"
053633063,['062309851']
062372619,['062083003']
062368072,"['053277780', '053630859']"
053323810,"['053277780', '062368072', '053630859']"
053002816,"['062322784', '062336828']"
062078798,"['062309851', '062122074', '053633063', '053116352', '062330607', '062579306']"
062296314,"['062322784', '062336828', '053002816']"
052784012,['062043119']
062265552,"['061892622', '052864084', '053037777', '062579306']"
062338554,"['062061298', '062327841']"
062639769,"['062322784', '062336828', '062296314', '062078798', '053002816', '062343573', '062579306']"
055895006,"['052784012', '047107258']"
053313781,"['055895006', '052784012', '062043119']"
062271521,"['053313781', '052784012', '062043119']"
062065284,"['062061298', '062338554', '062327841']"
062338873,"['055895006', '062271521', '052784012', '053313781', '062043119']"
062383793,"['062322784', '062336828', '062296314', '062078798', '053002816', '062343573', '062639769', '062579306']"
062302547,"['053630859', '053323810', '062368072', '053277780']"
052636095,"['062383793', '062639769']"
052612609,"['062338873', '062271521', '053313781', '052784012', '062043119']"
052538383,"['062078798', '062383793', '062639769']"
053617019,"['062078798', '052538383', '062639769', '062325803', '062383793']"
062264275,['062302547']
062770782,"['061892622', '062265552']"
053519839,"['062309851', '062078798', '053633063']"
053308081,"['061892622', '062770782', '062265552']"
053619299,"['062309851', '062078798', '053633063', '053519839']"
062291894,"['062264275', '062302547']"
062868858,"['062383793', '062639769', '052636095']"
061849838,"['061892622', '062770782', '053308081', '062265552']"
053591816,"['061892622', '062770782', '053308081', '062265552', '061849838', '062531377', '062330607']"
053585266,['062075600']
062629341,"['062264275', '062302547', '062291894']"
062357886,"['062075600', '053585266']"
062102327,"['062264275', '062302547', '062291894', '062629341']"
061814046,['062868858']
062873353,"['062264275', '062302547', '062291894', '062102327', '062629341']"
062321382,"['062061298', '053619299', '053519839', '062327841', '062065284', '062338554']"
061788812,"['062321382', '062065284', '062061298', '053619299', '053519839', '062327841', '062338554']"
062587361,"['062321382', '061788812', '053619299', '053519839']"
062089116,"['061892622', '062770782', '053308081', '062265552', '061849838', '053591816']"
062262342,"['062321382', '062587361', '053619299', '053519839', '061788812']"
062367596,"['062321382', '053620036', '062262342', '061788812', '053619299', '062587361', '053519839']"
062350056,"['062321382', '062262342', '061788812', '053619299', '062587361', '053519839', '062367596']"
062279808,"['053620036', '062367596', '062350056', '053519839']"
052584575,"['053620036', '061788812', '062279808', '062367596', '062350056', '053519839']"
062796585,"['053620036', '052584575', '062279808', '062367596', '062350056', '053519839']"
062583853,"['053617019', '062325803']"
062352572,"['062321382', '062587361', '062367596', '062262342', '062350056', '053619299', '053519839', '061788812']"
062873638,"['052584575', '062279808', '062367596', '062350056', '053620036', '053519839', '062796585']"
062053589,"['052584575', '062873638', '062279808', '062350056', '053519839', '062796585']"
061860556,['052612609']
053260315,"['062075600', '062310521', '053585266', '061788812', '052584575', '062357886', '062587842', '062367596']"
062307518,"['062325803', '053617019', '062583853']"
053636545,"['062307518', '053617019', '061788812', '052584575', '062367596', '053260315', '062325803', '062583853']"
053600585,['053620036']
062772049,"['053620036', '053600585']"
062368772,"['062772049', '053620036', '053600585']"
062361330,"['061860556', '052782574']"
062094572,"['061860556', '062361330']"
062523624,"['062075600', '062310521', '062587842', '062361330', '053260315', '052782574']"
062286076,"['053636545', '062325803', '062307518', '053617019', '062583853']"
062274777,"['062523624', '062361330', '052782574']"
062376577,['053260315']
062331586,"['062368772', '053620036', '062772049', '053600585']"
062375378,"['052612609', '061860556']"
062364060,"['052612609', '061860556', '062375378']"
062788337,"['062375378', '062364060', '062376577', '053260315', '061860556']"
062583078,"['062788337', '062376577', '053260315']"
062089792,['062094572']
062302625,"['062788337', '061860556', '062375378', '062364060']"
062587606,"['062583078', '053260315', '062376577', '062788337']"
062322357,['062788337']
062320103,"['047107258', '062104794']"
052524045,"['062320103', '062104794']"
061815050,"['062583078', '062376086', '053260315']"
062310049,"['062320103', '047107258']"
062345374,"['052524045', '062104794']"
053554790,"['062310049', '062320103', '047107258']"
052635632,"['062310049', '052524045', '062320103', '062345374', '053554790', '047107258']"
062332082,"['061815050', '062376086']"
062789115,"['061815050', '062376086', '062332082']"
053521884,"['052524045', '052635632', '062345374', '062104794']"
062325541,"['061815050', '062376086', '062332082', '062789115']"
052536009,"['061815050', '062325541']"
062324839,"['061815050', '052536009', '062325541']"
062318589,"['053521884', '062345374', '062104794']"
053264064,"['062318589', '062345374', '062104794', '053521884']"
053786836,"['053264064', '052524045']"
062345357,"['052524045', '053786836', '053264064']"
062783768,"['062345357', '053264064', '053786836', '053800263']"
062364339,"['062345357', '062783768', '053786836', '053264064']"
062108333,['062523624']
062107580,"['062523624', '062108333']"
061842011,"['062108333', '062107580', '062523624']"
062781034,"['061842011', '062523624', '062108333', '062107580']"
062079815,"['062523624', '061842011', '062108333', '062781034', '062107580']"
