infectee,infectors
Ant260,"['Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant492', 'Ant650', 'Ant24', 'Ant27', 'Ant23', 'Ant313', 'Ant135', 'Ant332', 'Ant647', 'Ant55', 'Ant144', 'Ant301', 'Ant576', 'Ant49', 'Ant740', 'Ant954', 'Ant376', 'Ant607', 'Ant175', 'Ant7', 'Ant592', 'Ant614', 'Ant13', 'Ant12', 'Ant169', 'Ant433']"
Ant534,"['Ant227', 'Ant113', 'Ant929', 'Ant27', 'Ant313', 'Ant135', 'Ant332', 'Ant52', 'Ant301', 'Ant49', 'Ant954', 'Ant260', 'Ant311', 'Ant593', 'Ant592', 'Ant614', 'Ant13', 'Ant12', 'Ant673', 'Ant175', 'Ant174', 'Ant433']"
Ant509,"['Ant227', 'Ant113', 'Ant929', 'Ant492', 'Ant650', 'Ant27', 'Ant23', 'Ant52', 'Ant55', 'Ant144', 'Ant301', 'Ant576', 'Ant954', 'Ant311', 'Ant174', 'Ant593', 'Ant592', 'Ant614', 'Ant13', 'Ant673']"
Ant74,"['Ant227', 'Ant929', 'Ant492', 'Ant650', 'Ant27', 'Ant313', 'Ant55', 'Ant144', 'Ant301', 'Ant576', 'Ant311', 'Ant509', 'Ant174', 'Ant593', 'Ant592', 'Ant614', 'Ant13', 'Ant534', 'Ant673', 'Ant433']"
Ant206,"['Ant227', 'Ant113', 'Ant929', 'Ant492', 'Ant650', 'Ant27', 'Ant23', 'Ant313', 'Ant135', 'Ant332', 'Ant52', 'Ant55', 'Ant144', 'Ant301', 'Ant576', 'Ant49', 'Ant740', 'Ant954', 'Ant260', 'Ant311', 'Ant509', 'Ant74', 'Ant593', 'Ant592', 'Ant614', 'Ant13', 'Ant673', 'Ant607', 'Ant175', 'Ant174', 'Ant376', 'Ant534', 'Ant433']"
Ant665,"['Ant227', 'Ant113', 'Ant492', 'Ant650', 'Ant27', 'Ant23', 'Ant313', 'Ant135', 'Ant301', 'Ant576', 'Ant49', 'Ant376', 'Ant954', 'Ant260', 'Ant311', 'Ant175', 'Ant509', 'Ant593', 'Ant592', 'Ant614', 'Ant13', 'Ant12', 'Ant534', 'Ant433']"
Ant70,"['Ant118', 'Ant113', 'Ant195', 'Ant492', 'Ant24', 'Ant23', 'Ant313', 'Ant135', 'Ant647', 'Ant144', 'Ant740', 'Ant954', 'Ant260', 'Ant7', 'Ant592', 'Ant614', 'Ant433', 'Ant169', 'Ant175']"
Ant638,"['Ant227', 'Ant929', 'Ant650', 'Ant27', 'Ant23', 'Ant313', 'Ant135', 'Ant332', 'Ant52', 'Ant144', 'Ant301', 'Ant576', 'Ant49', 'Ant311', 'Ant509', 'Ant74', 'Ant593', 'Ant592', 'Ant614', 'Ant12', 'Ant673', 'Ant607', 'Ant174', 'Ant206', 'Ant376', 'Ant534', 'Ant433']"
Ant196,"['Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant665', 'Ant376', 'Ant607', 'Ant740', 'Ant954', 'Ant135', 'Ant260', 'Ant311', 'Ant647', 'Ant175', 'Ant174', 'Ant332', 'Ant7', 'Ant492', 'Ant55', 'Ant650', 'Ant74', 'Ant70', 'Ant593', 'Ant592', 'Ant614', 'Ant929', 'Ant13', 'Ant206', 'Ant169', 'Ant144', 'Ant534', 'Ant673', 'Ant576', 'Ant301', 'Ant313', 'Ant433', 'Ant24', 'Ant27', 'Ant23', 'Ant49']"
Ant19,"['Ant227', 'Ant196', 'Ant650', 'Ant27', 'Ant332', 'Ant301', 'Ant49', 'Ant665', 'Ant954', 'Ant260', 'Ant311', 'Ant509', 'Ant74', 'Ant593', 'Ant376', 'Ant174', 'Ant206', 'Ant614', 'Ant13', 'Ant12', 'Ant534', 'Ant673', 'Ant433']"
Ant9,"['Ant227', 'Ant929', 'Ant492', 'Ant27', 'Ant23', 'Ant665', 'Ant740', 'Ant954', 'Ant509', 'Ant638', 'Ant174', 'Ant206', 'Ant74', 'Ant593', 'Ant19', 'Ant13', 'Ant534', 'Ant673']"
Ant507,"['Ant227', 'Ant113', 'Ant650', 'Ant27', 'Ant313', 'Ant332', 'Ant55', 'Ant144', 'Ant301', 'Ant49', 'Ant954', 'Ant311', 'Ant175', 'Ant174', 'Ant206', 'Ant74', 'Ant592', 'Ant19', 'Ant614', 'Ant13', 'Ant509']"
Ant161,"['Ant227', 'Ant113', 'Ant27', 'Ant332', 'Ant301', 'Ant576', 'Ant665', 'Ant740', 'Ant954', 'Ant507', 'Ant509', 'Ant9', 'Ant74', 'Ant19', 'Ant614', 'Ant13', 'Ant607', 'Ant174', 'Ant206', 'Ant534', 'Ant673']"
Ant190,"['Ant665', 'Ant332', 'Ant638', 'Ant311', 'Ant174', 'Ant206', 'Ant52', 'Ant19', 'Ant614', 'Ant929', 'Ant13', 'Ant12', 'Ant509', 'Ant492', 'Ant534', 'Ant673', 'Ant576', 'Ant161', 'Ant433', 'Ant27', 'Ant23']"
Ant170,"['Ant227', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant27', 'Ant23', 'Ant313', 'Ant332', 'Ant52', 'Ant144', 'Ant576', 'Ant665', 'Ant740', 'Ant954', 'Ant311', 'Ant509', 'Ant9', 'Ant593', 'Ant614', 'Ant13', 'Ant12', 'Ant673', 'Ant607', 'Ant175', 'Ant174', 'Ant206', 'Ant638', 'Ant534', 'Ant433']"
Ant20,"['Ant227', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant27', 'Ant665', 'Ant376', 'Ant607', 'Ant740', 'Ant954', 'Ant135', 'Ant260', 'Ant638', 'Ant311', 'Ant175', 'Ant332', 'Ant55', 'Ant509', 'Ant593', 'Ant19', 'Ant614', 'Ant170', 'Ant13', 'Ant12', 'Ant206', 'Ant144', 'Ant673', 'Ant301', 'Ant433', 'Ant576', 'Ant49']"
Ant137,"['Ant227', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant27', 'Ant20', 'Ant665', 'Ant740', 'Ant954', 'Ant507', 'Ant260', 'Ant638', 'Ant311', 'Ant175', 'Ant174', 'Ant9', 'Ant301', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant170', 'Ant13', 'Ant509', 'Ant144', 'Ant534', 'Ant673', 'Ant161', 'Ant433', 'Ant49']"
Ant51,"['Ant227', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant27', 'Ant20', 'Ant23', 'Ant137', 'Ant332', 'Ant376', 'Ant607', 'Ant954', 'Ant507', 'Ant638', 'Ant311', 'Ant175', 'Ant170', 'Ant9', 'Ant52', 'Ant301', 'Ant55', 'Ant509', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant206', 'Ant144', 'Ant534', 'Ant576', 'Ant161', 'Ant433']"
Ant26,"['Ant227', 'Ant113', 'Ant196', 'Ant929', 'Ant492', 'Ant650', 'Ant665', 'Ant507', 'Ant137', 'Ant313', 'Ant332', 'Ant638', 'Ant311', 'Ant174', 'Ant170', 'Ant9', 'Ant52', 'Ant376', 'Ant301', 'Ant51', 'Ant55', 'Ant509', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant13', 'Ant206', 'Ant144', 'Ant673', 'Ant576', 'Ant161', 'Ant433', 'Ant27', 'Ant20', 'Ant23']"
Ant232,"['Ant227', 'Ant113', 'Ant929', 'Ant492', 'Ant650', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant137', 'Ant313', 'Ant332', 'Ant647', 'Ant51', 'Ant52', 'Ant55', 'Ant144', 'Ant301', 'Ant380', 'Ant576', 'Ant49', 'Ant665', 'Ant954', 'Ant507', 'Ant260', 'Ant311', 'Ant509', 'Ant9', 'Ant74', 'Ant593', 'Ant19', 'Ant614', 'Ant12', 'Ant161', 'Ant673', 'Ant607', 'Ant170', 'Ant175', 'Ant174', 'Ant206', 'Ant376', 'Ant638', 'Ant534', 'Ant433']"
Ant66,"['Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant650', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant137', 'Ant301', 'Ant380', 'Ant576', 'Ant49', 'Ant665', 'Ant740', 'Ant260', 'Ant311', 'Ant509', 'Ant593', 'Ant592', 'Ant614', 'Ant13', 'Ant12', 'Ant673', 'Ant376', 'Ant607', 'Ant175', 'Ant174', 'Ant170', 'Ant206', 'Ant534', 'Ant232', 'Ant433']"
Ant0,"['Ant227', 'Ant929', 'Ant492', 'Ant650', 'Ant26', 'Ant27', 'Ant23', 'Ant137', 'Ant313', 'Ant332', 'Ant51', 'Ant144', 'Ant301', 'Ant576', 'Ant665', 'Ant507', 'Ant509', 'Ant9', 'Ant174', 'Ant170', 'Ant74', 'Ant593', 'Ant13', 'Ant673']"
Ant80,"['Ant227', 'Ant113', 'Ant196', 'Ant929', 'Ant492', 'Ant650', 'Ant26', 'Ant27', 'Ant23', 'Ant137', 'Ant313', 'Ant332', 'Ant51', 'Ant144', 'Ant301', 'Ant576', 'Ant665', 'Ant260', 'Ant311', 'Ant509', 'Ant9', 'Ant0', 'Ant74', 'Ant593', 'Ant592', 'Ant614', 'Ant673', 'Ant638', 'Ant174', 'Ant170', 'Ant206', 'Ant534', 'Ant433']"
Ant120,"['Ant190', 'Ant929', 'Ant665', 'Ant80', 'Ant740', 'Ant638', 'Ant311', 'Ant174', 'Ant509', 'Ant51', 'Ant52', 'Ant74', 'Ant19', 'Ant12', 'Ant301', 'Ant433', 'Ant66']"
Ant91,"['Ant227', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant120', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant137', 'Ant313', 'Ant135', 'Ant332', 'Ant647', 'Ant51', 'Ant55', 'Ant144', 'Ant301', 'Ant380', 'Ant576', 'Ant49', 'Ant665', 'Ant740', 'Ant954', 'Ant507', 'Ant260', 'Ant311', 'Ant509', 'Ant7', 'Ant0', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant376', 'Ant607', 'Ant80', 'Ant638', 'Ant175', 'Ant174', 'Ant170', 'Ant206', 'Ant534', 'Ant673', 'Ant232', 'Ant433', 'Ant66']"
Ant268,"['Ant227', 'Ant113', 'Ant196', 'Ant929', 'Ant492', 'Ant650', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant137', 'Ant313', 'Ant135', 'Ant332', 'Ant647', 'Ant51', 'Ant55', 'Ant144', 'Ant301', 'Ant576', 'Ant49', 'Ant740', 'Ant954', 'Ant260', 'Ant311', 'Ant376', 'Ant607', 'Ant80', 'Ant170', 'Ant0', 'Ant509', 'Ant593', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant206', 'Ant534', 'Ant673', 'Ant232', 'Ant433', 'Ant91', 'Ant66']"
Ant635,"['Ant227', 'Ant113', 'Ant196', 'Ant929', 'Ant650', 'Ant120', 'Ant26', 'Ant27', 'Ant20', 'Ant137', 'Ant135', 'Ant332', 'Ant51', 'Ant55', 'Ant144', 'Ant301', 'Ant576', 'Ant49', 'Ant665', 'Ant311', 'Ant268', 'Ant509', 'Ant0', 'Ant593', 'Ant19', 'Ant614', 'Ant13', 'Ant91', 'Ant161', 'Ant673', 'Ant607', 'Ant80', 'Ant175', 'Ant174', 'Ant206', 'Ant376', 'Ant638', 'Ant534', 'Ant232', 'Ant433']"
Ant621,"['Ant665', 'Ant376', 'Ant607', 'Ant954', 'Ant507', 'Ant137', 'Ant135', 'Ant260', 'Ant80', 'Ant311', 'Ant268', 'Ant647', 'Ant174', 'Ant170', 'Ant52', 'Ant227', 'Ant0', 'Ant113', 'Ant51', 'Ant196', 'Ant55', 'Ant650', 'Ant635', 'Ant509', 'Ant593', 'Ant592', 'Ant638', 'Ant614', 'Ant929', 'Ant13', 'Ant12', 'Ant206', 'Ant91', 'Ant492', 'Ant144', 'Ant534', 'Ant576', 'Ant301', 'Ant313', 'Ant232', 'Ant433', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant49', 'Ant66']"
Ant159,"['Ant621', 'Ant227', 'Ant113', 'Ant196', 'Ant929', 'Ant492', 'Ant650', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant137', 'Ant313', 'Ant135', 'Ant332', 'Ant647', 'Ant51', 'Ant55', 'Ant144', 'Ant301', 'Ant576', 'Ant49', 'Ant665', 'Ant740', 'Ant954', 'Ant507', 'Ant260', 'Ant376', 'Ant607', 'Ant638', 'Ant311', 'Ant268', 'Ant175', 'Ant174', 'Ant170', 'Ant0', 'Ant635', 'Ant509', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant13', 'Ant206', 'Ant232', 'Ant433', 'Ant91', 'Ant66']"
Ant109,"['Ant621', 'Ant227', 'Ant190', 'Ant650', 'Ant120', 'Ant27', 'Ant137', 'Ant51', 'Ant52', 'Ant665', 'Ant260', 'Ant509', 'Ant0', 'Ant19', 'Ant13', 'Ant12', 'Ant91', 'Ant161', 'Ant673', 'Ant66', 'Ant80', 'Ant174', 'Ant638', 'Ant635', 'Ant534']"
Ant54,"['Ant227', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant120', 'Ant26', 'Ant20', 'Ant23', 'Ant137', 'Ant135', 'Ant332', 'Ant51', 'Ant55', 'Ant665', 'Ant954', 'Ant260', 'Ant80', 'Ant159', 'Ant638', 'Ant311', 'Ant268', 'Ant175', 'Ant174', 'Ant9', 'Ant507', 'Ant301', 'Ant635', 'Ant509', 'Ant74', 'Ant593', 'Ant19', 'Ant614', 'Ant170', 'Ant13', 'Ant206', 'Ant144', 'Ant534', 'Ant673', 'Ant161', 'Ant232', 'Ant433', 'Ant91', 'Ant49', 'Ant66']"
Ant57,"['Ant621', 'Ant227', 'Ant113', 'Ant190', 'Ant929', 'Ant120', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant137', 'Ant135', 'Ant332', 'Ant647', 'Ant51', 'Ant52', 'Ant665', 'Ant740', 'Ant954', 'Ant80', 'Ant311', 'Ant268', 'Ant174', 'Ant9', 'Ant0', 'Ant635', 'Ant509', 'Ant74', 'Ant593', 'Ant592', 'Ant638', 'Ant614', 'Ant170', 'Ant206', 'Ant144', 'Ant534', 'Ant673', 'Ant301', 'Ant232', 'Ant109', 'Ant433', 'Ant91', 'Ant49', 'Ant66']"
Ant210,"['Ant227', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant26', 'Ant27', 'Ant23', 'Ant137', 'Ant332', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant144', 'Ant301', 'Ant665', 'Ant311', 'Ant268', 'Ant509', 'Ant0', 'Ant74', 'Ant592', 'Ant19', 'Ant614', 'Ant13', 'Ant91', 'Ant376', 'Ant607', 'Ant80', 'Ant638', 'Ant174', 'Ant170', 'Ant635', 'Ant206', 'Ant534', 'Ant673', 'Ant232', 'Ant433', 'Ant66']"
Ant149,"['Ant621', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant929', 'Ant492', 'Ant650', 'Ant24', 'Ant27', 'Ant20', 'Ant23', 'Ant137', 'Ant313', 'Ant135', 'Ant332', 'Ant647', 'Ant51', 'Ant52', 'Ant55', 'Ant54', 'Ant57', 'Ant144', 'Ant665', 'Ant376', 'Ant607', 'Ant740', 'Ant954', 'Ant260', 'Ant159', 'Ant311', 'Ant268', 'Ant175', 'Ant206', 'Ant301', 'Ant635', 'Ant70', 'Ant593', 'Ant592', 'Ant614', 'Ant13', 'Ant509', 'Ant91', 'Ant673', 'Ant576', 'Ant161', 'Ant232', 'Ant380', 'Ant109', 'Ant433', 'Ant49', 'Ant66']"
Ant838,"['Ant621', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant665', 'Ant376', 'Ant607', 'Ant954', 'Ant135', 'Ant332', 'Ant80', 'Ant159', 'Ant311', 'Ant268', 'Ant647', 'Ant175', 'Ant170', 'Ant9', 'Ant52', 'Ant301', 'Ant51', 'Ant57', 'Ant635', 'Ant509', 'Ant593', 'Ant638', 'Ant614', 'Ant13', 'Ant12', 'Ant206', 'Ant144', 'Ant534', 'Ant149', 'Ant576', 'Ant161', 'Ant232', 'Ant210', 'Ant433', 'Ant91', 'Ant49']"
Ant209,"['Ant621', 'Ant227', 'Ant113', 'Ant929', 'Ant492', 'Ant650', 'Ant26', 'Ant23', 'Ant838', 'Ant137', 'Ant313', 'Ant332', 'Ant51', 'Ant52', 'Ant55', 'Ant54', 'Ant144', 'Ant301', 'Ant665', 'Ant954', 'Ant507', 'Ant260', 'Ant159', 'Ant311', 'Ant268', 'Ant0', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant13', 'Ant161', 'Ant210', 'Ant673', 'Ant66', 'Ant170', 'Ant175', 'Ant174', 'Ant206', 'Ant376', 'Ant534', 'Ant109', 'Ant433']"
Ant299,"['Ant190', 'Ant929', 'Ant54', 'Ant740', 'Ant954', 'Ant507', 'Ant74', 'Ant91', 'Ant170', 'Ant209', 'Ant206', 'Ant161', 'Ant174']"
Ant97,"['Ant621', 'Ant227', 'Ant929', 'Ant120', 'Ant26', 'Ant27', 'Ant23', 'Ant838', 'Ant137', 'Ant313', 'Ant54', 'Ant57', 'Ant144', 'Ant301', 'Ant576', 'Ant665', 'Ant740', 'Ant954', 'Ant311', 'Ant509', 'Ant9', 'Ant74', 'Ant592', 'Ant19', 'Ant607', 'Ant299', 'Ant80', 'Ant638', 'Ant170', 'Ant174', 'Ant209', 'Ant91', 'Ant534', 'Ant161', 'Ant210']"
Ant261,"['Ant621', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant120', 'Ant27', 'Ant137', 'Ant332', 'Ant51', 'Ant52', 'Ant57', 'Ant144', 'Ant301', 'Ant576', 'Ant376', 'Ant80', 'Ant638', 'Ant170', 'Ant174', 'Ant206', 'Ant0', 'Ant635', 'Ant593', 'Ant19', 'Ant614', 'Ant12', 'Ant509', 'Ant91', 'Ant534', 'Ant673', 'Ant161', 'Ant232', 'Ant210', 'Ant109', 'Ant433']"
Ant263,"['Ant227', 'Ant113', 'Ant196', 'Ant929', 'Ant650', 'Ant26', 'Ant27', 'Ant20', 'Ant838', 'Ant137', 'Ant51', 'Ant54', 'Ant57', 'Ant301', 'Ant576', 'Ant740', 'Ant507', 'Ant261', 'Ant80', 'Ant159', 'Ant638', 'Ant311', 'Ant268', 'Ant175', 'Ant174', 'Ant170', 'Ant9', 'Ant209', 'Ant0', 'Ant635', 'Ant74', 'Ant593', 'Ant19', 'Ant12', 'Ant509', 'Ant534', 'Ant673', 'Ant161', 'Ant232', 'Ant210', 'Ant109', 'Ant433', 'Ant91', 'Ant66']"
Ant604,"['Ant621', 'Ant227', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant838', 'Ant137', 'Ant313', 'Ant135', 'Ant332', 'Ant647', 'Ant51', 'Ant52', 'Ant55', 'Ant54', 'Ant57', 'Ant144', 'Ant149', 'Ant301', 'Ant49', 'Ant665', 'Ant740', 'Ant954', 'Ant263', 'Ant261', 'Ant159', 'Ant311', 'Ant268', 'Ant509', 'Ant19', 'Ant614', 'Ant13', 'Ant91', 'Ant161', 'Ant210', 'Ant673', 'Ant66', 'Ant607', 'Ant80', 'Ant638', 'Ant174', 'Ant209', 'Ant635', 'Ant170', 'Ant206', 'Ant534', 'Ant232', 'Ant433']"
Ant6,"['Ant621', 'Ant227', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant27', 'Ant20', 'Ant23', 'Ant838', 'Ant137', 'Ant313', 'Ant135', 'Ant647', 'Ant51', 'Ant55', 'Ant57', 'Ant144', 'Ant149', 'Ant301', 'Ant576', 'Ant49', 'Ant665', 'Ant740', 'Ant954', 'Ant507', 'Ant263', 'Ant261', 'Ant260', 'Ant159', 'Ant311', 'Ant268', 'Ant509', 'Ant604', 'Ant607', 'Ant638', 'Ant175', 'Ant376', 'Ant209', 'Ant0', 'Ant635', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant170', 'Ant13', 'Ant12', 'Ant206', 'Ant91', 'Ant534', 'Ant673', 'Ant232', 'Ant210', 'Ant433', 'Ant66']"
