infectee,infectors
047019356,"['047045030', '047053861', '047086257', '046892853', '047020112']"
047000890,"['047045030', '047086257', '047019356', '043858548', '046892853', '046853541', '047020112', '044064527']"
047095840,"['047047369', '047067861', '044055821', '047036338']"
047050825,['047019356']
047021569,"['047013364', '047067861']"
044053289,"['047086257', '047019356', '043858548', '046892853', '047000890', '047020112']"
047046305,"['047045030', '047053861', '047019356']"
047032525,"['047045030', '047086257', '043858548', '047000890', '044053289', '047017305']"
047040022,"['047046788', '047048795']"
047057607,"['046886850', '043858548', '047012342', '047069892', '046877536']"
047058516,"['047047369', '046895337', '047095840', '047021569']"
046853364,"['047021569', '047058516']"
047048579,"['047045030', '047017305', '047095840', '047032525', '047086257', '047057607']"
047001578,"['044055821', '046872043', '047095840', '047047369', '047058516']"
046890272,['047057607']
047015288,"['046890272', '047057607']"
047043272,"['047048579', '047095840']"
047002614,"['047048579', '047057607']"
047081094,"['047067861', '044055821', '047095840', '047036338']"
047068893,"['047043272', '047095840']"
047049527,"['046890272', '047015288', '047057607']"
047098638,"['047043272', '047048579', '047095840', '047068893', '047090120']"
047105614,"['047043272', '047048579', '047090120', '043858548', '047098638']"
047055861,"['047043272', '047105614', '047095840']"
047027257,"['047048579', '047105614', '047090120', '047098638']"
046880586,"['047043272', '047001578', '047048579', '047047369', '046872043', '047095840', '047068893', '047098638', '047058516']"
047095616,"['047043272', '046880586', '047090120', '047048579', '047105614', '047027257', '047095840', '047055861', '047098638']"
044002358,"['047095616', '046868004', '047027257', '043890041']"
047001370,"['047095616', '047090120', '047069846', '047105614']"
047046525,"['047012342', '047090120', '047095616', '047027257', '044002358', '047057607']"
047003807,"['047046525', '047043272', '047095616', '047105614', '047055861']"
047008052,"['047046525', '047090120', '047069846', '047095616', '047048579', '047105614', '047027257', '044002358', '047001370', '047098638']"
043544563,"['047001578', '047047369', '044055821', '047081094', '047095840', '046880586', '047058516']"
043804831,"['044055821', '047081094', '043544563', '046872043', '047047369']"
044052326,"['043804831', '047001578', '043544563', '044055821', '046872043', '047081094']"
046890821,"['043804831', '043544563', '044055821', '046872043', '047081094', '044052326']"
,"['044055821', '046890821', '046872043', '047022267', '043804831']"
046863026,"['043804831', '047047369', '043544563']"
047029097,['046863026']
044031359,"['043544563', '047040022', '047046788', '046863026', '047107258']"
047050631,"['046880586', '047068893', '046863026', '043804831', '047095840', '047047369']"
047061790,"['047107258', '044031359']"
047007044,"['', '043804831', '043544563', '044055821', '046872043', '047081094', '044052326', '046890821']"
047019558,"['', '044055821', '047001578', '046890821', '046872043', '044052326', '047107258', '047061790', '044031359', '043804831', '047007044']"
044056291,"['', '047019558', '043804831', '047061790', '047001578', '044055821', '046890821', '046872043', '044052326', '047107258', '044031359', '047007044']"
047071034,"['047019558', '047061790', '044056291', '044031359', '047107258']"
043832868,"['047050631', '043544563', '044031359', '046863026']"
047058622,"['044031359', '047046788', '047048795', '047040022']"
047033619,['047001370']
047025869,"['047050631', '043804831', '047001578', '043544563', '044055821', '047081094', '046890821', '043832868', '044052326', '047007044']"
047091812,['043832868']
047036348,"['047050631', '047046788', '047029097', '047025869', '047040022', '043832868', '047058622']"
047059000,"['047050631', '044031359', '047046788', '047040022', '047025869', '043832868', '047036348', '047058622']"
047071064,"['047050631', '047059000', '047025869', '047036348', '043832868']"
047042313,"['047050631', '047048579', '047059000', '047025869', '047071064', '043832868', '047036348']"
045043304,"['047048579', '047042313']"
047002307,"['047008052', '047001370', '047069846', '047048795', '045043304', '047107258']"
047021292,['047071064']
047093059,"['047002307', '047048795']"
047083798,"['047002307', '047048795', '047093059']"
047043317,"['047002307', '047048795', '047083798', '047093059']"
043857566,"['', '047002307', '047048795', '047083798', '047093059', '047043317']"
056300602,"['', '043857566']"
047021627,"['047001370', '047002307', '047033619', '043857566']"
047005846,"['', '056300602', '043857566']"
043831031,"['047002307', '043857566', '045043304', '047107258', '047058622', '047021627']"
047071522,"['047002307', '047107258', '043831031', '047021627', '043857566']"
047070003,"['047002307', '043831031', '047071522', '047021627', '043857566']"
047021556,"['047070003', '047002307', '043831031', '047058622', '047071522', '047021627', '043857566']"
047012552,"['047070003', '047002307', '047021556', '047071522', '047107258', '043831031', '047021627', '043857566']"
047017369,"['047070003', '047002307', '047021556', '047071522', '047012552', '043831031', '047058622', '047021627', '043857566']"
046872628,"['047021556', '047017369', '047058622', '043831031']"
047090299,"['', '056300602', '043857566', '047005846']"
