infectee,infectors
Ant482,"['Ant117', 'Ant518', 'Ant257', 'Ant137', 'Ant131', 'Ant186', 'Ant209', 'Ant0', 'Ant19', 'Ant614', 'Ant599', 'Ant30', 'Ant142', 'Ant387', 'Ant98', 'Ant243']"
Ant55,"['Ant117', 'Ant257', 'Ant26', 'Ant27', 'Ant482', 'Ant137', 'Ant243', 'Ant218', 'Ant176', 'Ant186', 'Ant209', 'Ant0', 'Ant19', 'Ant614', 'Ant599', 'Ant30', 'Ant98', 'Ant387']"
Ant238,"['Ant117', 'Ant518', 'Ant318', 'Ant252', 'Ant257', 'Ant26', 'Ant27', 'Ant131', 'Ant55', 'Ant142', 'Ant387', 'Ant19', 'Ant614', 'Ant599', 'Ant98', 'Ant176', 'Ant209', 'Ant30']"
Ant127,"['Ant518', 'Ant27', 'Ant482', 'Ant137', 'Ant176', 'Ant186', 'Ant209', 'Ant0', 'Ant55', 'Ant19', 'Ant614', 'Ant142', 'Ant243', 'Ant387', 'Ant218']"
Ant311,"['Ant117', 'Ant518', 'Ant252', 'Ant257', 'Ant26', 'Ant27', 'Ant482', 'Ant137', 'Ant131', 'Ant127', 'Ant243', 'Ant55', 'Ant142', 'Ant387', 'Ant0', 'Ant19', 'Ant614', 'Ant599', 'Ant98', 'Ant218', 'Ant176', 'Ant209', 'Ant30', 'Ant238', 'Ant186']"
Ant289,"['Ant117', 'Ant518', 'Ant252', 'Ant257', 'Ant26', 'Ant27', 'Ant482', 'Ant137', 'Ant131', 'Ant127', 'Ant243', 'Ant55', 'Ant142', 'Ant387', 'Ant311', 'Ant614', 'Ant599', 'Ant98', 'Ant218', 'Ant176', 'Ant209', 'Ant30', 'Ant238', 'Ant186']"
Ant353,"['Ant117', 'Ant518', 'Ant252', 'Ant257', 'Ant26', 'Ant27', 'Ant482', 'Ant137', 'Ant131', 'Ant127', 'Ant243', 'Ant55', 'Ant142', 'Ant311', 'Ant19', 'Ant614', 'Ant599', 'Ant387', 'Ant98', 'Ant218', 'Ant289', 'Ant176', 'Ant209', 'Ant238', 'Ant186']"
Ant148,"['Ant318', 'Ant252', 'Ant257', 'Ant27', 'Ant131', 'Ant142', 'Ant289', 'Ant311', 'Ant176', 'Ant599', 'Ant19', 'Ant30', 'Ant98', 'Ant387', 'Ant238']"
Ant4,"['Ant353', 'Ant117', 'Ant518', 'Ant252', 'Ant26', 'Ant27', 'Ant482', 'Ant137', 'Ant131', 'Ant127', 'Ant243', 'Ant55', 'Ant142', 'Ant387', 'Ant311', 'Ant19', 'Ant614', 'Ant599', 'Ant98', 'Ant218', 'Ant289', 'Ant176', 'Ant209', 'Ant30', 'Ant238', 'Ant186']"
Ant149,"['Ant518', 'Ant318', 'Ant252', 'Ant257', 'Ant26', 'Ant27', 'Ant131', 'Ant142', 'Ant148', 'Ant289', 'Ant311', 'Ant176', 'Ant4', 'Ant19', 'Ant30', 'Ant98', 'Ant238']"
Ant14,"['Ant353', 'Ant117', 'Ant518', 'Ant318', 'Ant252', 'Ant257', 'Ant26', 'Ant27', 'Ant482', 'Ant131', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant4', 'Ant19', 'Ant599', 'Ant289', 'Ant176', 'Ant209', 'Ant30', 'Ant98', 'Ant238']"
Ant6,"['Ant353', 'Ant518', 'Ant318', 'Ant252', 'Ant257', 'Ant26', 'Ant131', 'Ant127', 'Ant243', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant311', 'Ant4', 'Ant289', 'Ant176', 'Ant186', 'Ant209', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant30', 'Ant98', 'Ant238']"
Ant76,"['Ant353', 'Ant117', 'Ant518', 'Ant318', 'Ant252', 'Ant257', 'Ant26', 'Ant27', 'Ant137', 'Ant131', 'Ant243', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant311', 'Ant4', 'Ant6', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant98', 'Ant218', 'Ant289', 'Ant176', 'Ant209', 'Ant30', 'Ant238', 'Ant186']"
Ant60,"['Ant353', 'Ant117', 'Ant518', 'Ant252', 'Ant26', 'Ant27', 'Ant482', 'Ant137', 'Ant131', 'Ant127', 'Ant243', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant311', 'Ant4', 'Ant6', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant98', 'Ant218', 'Ant289', 'Ant176', 'Ant209', 'Ant30', 'Ant186']"
Ant23,"['Ant353', 'Ant117', 'Ant518', 'Ant318', 'Ant252', 'Ant257', 'Ant26', 'Ant27', 'Ant482', 'Ant137', 'Ant289', 'Ant131', 'Ant311', 'Ant176', 'Ant186', 'Ant4', 'Ant6', 'Ant209', 'Ant599', 'Ant76', 'Ant614', 'Ant14', 'Ant30', 'Ant142', 'Ant148', 'Ant149', 'Ant98', 'Ant387', 'Ant238', 'Ant243']"
Ant530,"['Ant117', 'Ant518', 'Ant252', 'Ant257', 'Ant26', 'Ant23', 'Ant131', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant311', 'Ant4', 'Ant6', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant98', 'Ant60', 'Ant289', 'Ant30', 'Ant238']"
Ant356,"['Ant353', 'Ant530', 'Ant257', 'Ant289', 'Ant131', 'Ant311', 'Ant176', 'Ant186', 'Ant4', 'Ant117', 'Ant6', 'Ant209', 'Ant76', 'Ant19', 'Ant599', 'Ant14', 'Ant30', 'Ant142', 'Ant148', 'Ant149', 'Ant98', 'Ant518', 'Ant387', 'Ant252', 'Ant127', 'Ant26', 'Ant318', 'Ant238', 'Ant23', 'Ant60', 'Ant243']"
Ant527,"['Ant356', 'Ant353', 'Ant117', 'Ant518', 'Ant318', 'Ant252', 'Ant257', 'Ant26', 'Ant27', 'Ant23', 'Ant482', 'Ant131', 'Ant243', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant0', 'Ant311', 'Ant4', 'Ant6', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant60', 'Ant289', 'Ant176', 'Ant209', 'Ant30', 'Ant530', 'Ant238', 'Ant186']"
Ant294,"['Ant356', 'Ant318', 'Ant252', 'Ant26', 'Ant23', 'Ant131', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant311', 'Ant6', 'Ant76', 'Ant19', 'Ant14', 'Ant530', 'Ant176', 'Ant209', 'Ant30', 'Ant98', 'Ant238']"
Ant38,"['Ant356', 'Ant353', 'Ant117', 'Ant518', 'Ant318', 'Ant252', 'Ant257', 'Ant27', 'Ant23', 'Ant482', 'Ant131', 'Ant127', 'Ant243', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant0', 'Ant311', 'Ant4', 'Ant6', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant294', 'Ant98', 'Ant60', 'Ant289', 'Ant176', 'Ant209', 'Ant30', 'Ant530', 'Ant238', 'Ant186', 'Ant527']"
Ant255,"['Ant356', 'Ant353', 'Ant117', 'Ant518', 'Ant318', 'Ant252', 'Ant257', 'Ant482', 'Ant530', 'Ant289', 'Ant131', 'Ant311', 'Ant176', 'Ant294', 'Ant55', 'Ant4', 'Ant6', 'Ant209', 'Ant0', 'Ant76', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant30', 'Ant142', 'Ant387', 'Ant527', 'Ant148', 'Ant149', 'Ant98', 'Ant26', 'Ant238', 'Ant23', 'Ant60', 'Ant243']"
Ant32,"['Ant356', 'Ant353', 'Ant117', 'Ant518', 'Ant318', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant482', 'Ant131', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant311', 'Ant4', 'Ant6', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant294', 'Ant98', 'Ant60', 'Ant289', 'Ant176', 'Ant209', 'Ant38', 'Ant530', 'Ant30', 'Ant527', 'Ant238']"
Ant9,"['Ant356', 'Ant353', 'Ant117', 'Ant518', 'Ant318', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant23', 'Ant131', 'Ant127', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant311', 'Ant530', 'Ant289', 'Ant176', 'Ant294', 'Ant4', 'Ant6', 'Ant209', 'Ant32', 'Ant76', 'Ant38', 'Ant19', 'Ant599', 'Ant14', 'Ant30', 'Ant527', 'Ant98', 'Ant186', 'Ant238', 'Ant60']"
Ant332,"['Ant356', 'Ant518', 'Ant318', 'Ant252', 'Ant257', 'Ant255', 'Ant23', 'Ant530', 'Ant131', 'Ant176', 'Ant9', 'Ant4', 'Ant6', 'Ant14', 'Ant76', 'Ant294', 'Ant38', 'Ant19', 'Ant614', 'Ant32', 'Ant30', 'Ant142', 'Ant148', 'Ant149', 'Ant98', 'Ant238', 'Ant60', 'Ant527']"
Ant217,"['Ant356', 'Ant353', 'Ant518', 'Ant318', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant332', 'Ant131', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant311', 'Ant9', 'Ant4', 'Ant6', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant294', 'Ant98', 'Ant530', 'Ant289', 'Ant176', 'Ant209', 'Ant32', 'Ant38', 'Ant527', 'Ant30', 'Ant238', 'Ant60']"
Ant91,"['Ant356', 'Ant353', 'Ant117', 'Ant518', 'Ant318', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant23', 'Ant332', 'Ant131', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant311', 'Ant9', 'Ant6', 'Ant76', 'Ant19', 'Ant599', 'Ant14', 'Ant530', 'Ant176', 'Ant294', 'Ant209', 'Ant32', 'Ant38', 'Ant217', 'Ant30', 'Ant527', 'Ant98', 'Ant238', 'Ant60']"
Ant13,"['Ant353', 'Ant117', 'Ant27', 'Ant482', 'Ant137', 'Ant127', 'Ant243', 'Ant55', 'Ant387', 'Ant0', 'Ant311', 'Ant4', 'Ant19', 'Ant614', 'Ant599', 'Ant186', 'Ant209', 'Ant218', 'Ant60', 'Ant91']"
Ant97,"['Ant356', 'Ant353', 'Ant117', 'Ant518', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant137', 'Ant131', 'Ant127', 'Ant243', 'Ant55', 'Ant142', 'Ant387', 'Ant0', 'Ant311', 'Ant9', 'Ant4', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant13', 'Ant91', 'Ant98', 'Ant218', 'Ant527', 'Ant60', 'Ant289', 'Ant176', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant238', 'Ant186']"
Ant113,"['Ant356', 'Ant353', 'Ant117', 'Ant518', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant482', 'Ant137', 'Ant131', 'Ant127', 'Ant243', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant311', 'Ant9', 'Ant4', 'Ant6', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant91', 'Ant294', 'Ant98', 'Ant217', 'Ant218', 'Ant332', 'Ant60', 'Ant289', 'Ant176', 'Ant209', 'Ant38', 'Ant30', 'Ant530', 'Ant186', 'Ant527']"
Ant195,"['Ant356', 'Ant353', 'Ant113', 'Ant530', 'Ant289', 'Ant311', 'Ant255', 'Ant176', 'Ant9', 'Ant4', 'Ant209', 'Ant14', 'Ant76', 'Ant19', 'Ant614', 'Ant32', 'Ant30', 'Ant142', 'Ant97', 'Ant387', 'Ant98', 'Ant252', 'Ant257', 'Ant26', 'Ant332', 'Ant238', 'Ant23', 'Ant60', 'Ant91']"
Ant191,"['Ant356', 'Ant353', 'Ant117', 'Ant113', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant482', 'Ant137', 'Ant127', 'Ant243', 'Ant55', 'Ant142', 'Ant148', 'Ant311', 'Ant9', 'Ant4', 'Ant0', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant13', 'Ant97', 'Ant387', 'Ant91', 'Ant98', 'Ant217', 'Ant218', 'Ant332', 'Ant60', 'Ant289', 'Ant209', 'Ant38', 'Ant32', 'Ant530', 'Ant186', 'Ant527']"
Ant202,"['Ant356', 'Ant353', 'Ant117', 'Ant113', 'Ant195', 'Ant191', 'Ant518', 'Ant318', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant23', 'Ant482', 'Ant137', 'Ant332', 'Ant131', 'Ant127', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant311', 'Ant9', 'Ant4', 'Ant6', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant97', 'Ant91', 'Ant98', 'Ant60', 'Ant289', 'Ant176', 'Ant527', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant238', 'Ant186']"
Ant507,"['Ant356', 'Ant353', 'Ant117', 'Ant113', 'Ant195', 'Ant191', 'Ant518', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant482', 'Ant137', 'Ant332', 'Ant131', 'Ant243', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant311', 'Ant9', 'Ant4', 'Ant6', 'Ant530', 'Ant289', 'Ant218', 'Ant176', 'Ant202', 'Ant209', 'Ant32', 'Ant76', 'Ant294', 'Ant38', 'Ant19', 'Ant614', 'Ant217', 'Ant599', 'Ant14', 'Ant30', 'Ant97', 'Ant527', 'Ant98', 'Ant238', 'Ant60', 'Ant91']"
Ant173,"['Ant353', 'Ant117', 'Ant113', 'Ant191', 'Ant518', 'Ant252', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant482', 'Ant137', 'Ant332', 'Ant131', 'Ant127', 'Ant243', 'Ant55', 'Ant142', 'Ant149', 'Ant387', 'Ant0', 'Ant311', 'Ant9', 'Ant4', 'Ant6', 'Ant507', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant91', 'Ant98', 'Ant218', 'Ant60', 'Ant527', 'Ant202', 'Ant209', 'Ant38', 'Ant32', 'Ant186']"
Ant263,"['Ant356', 'Ant353', 'Ant117', 'Ant113', 'Ant195', 'Ant191', 'Ant518', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant482', 'Ant131', 'Ant127', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant530', 'Ant289', 'Ant311', 'Ant9', 'Ant202', 'Ant4', 'Ant209', 'Ant507', 'Ant32', 'Ant76', 'Ant38', 'Ant19', 'Ant614', 'Ant527', 'Ant14', 'Ant30', 'Ant97', 'Ant98', 'Ant238', 'Ant60', 'Ant91']"
Ant109,"['Ant353', 'Ant117', 'Ant113', 'Ant195', 'Ant191', 'Ant518', 'Ant318', 'Ant252', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant137', 'Ant131', 'Ant127', 'Ant243', 'Ant55', 'Ant387', 'Ant0', 'Ant311', 'Ant4', 'Ant507', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant91', 'Ant218', 'Ant289', 'Ant176', 'Ant202', 'Ant209', 'Ant38', 'Ant530', 'Ant186', 'Ant238']"
Ant50,"['Ant353', 'Ant117', 'Ant113', 'Ant191', 'Ant26', 'Ant27', 'Ant482', 'Ant137', 'Ant127', 'Ant243', 'Ant173', 'Ant289', 'Ant311', 'Ant186', 'Ant202', 'Ant4', 'Ant209', 'Ant0', 'Ant32', 'Ant76', 'Ant38', 'Ant614', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant387', 'Ant149', 'Ant217', 'Ant109', 'Ant218', 'Ant60', 'Ant263']"
Ant552,"['Ant356', 'Ant117', 'Ant113', 'Ant191', 'Ant257', 'Ant127', 'Ant26', 'Ant27', 'Ant23', 'Ant482', 'Ant137', 'Ant243', 'Ant50', 'Ant55', 'Ant142', 'Ant149', 'Ant387', 'Ant263', 'Ant311', 'Ant4', 'Ant6', 'Ant0', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant294', 'Ant98', 'Ant217', 'Ant218', 'Ant527', 'Ant60', 'Ant289', 'Ant173', 'Ant202', 'Ant209', 'Ant38', 'Ant30', 'Ant109', 'Ant238', 'Ant186']"
Ant260,"['Ant356', 'Ant353', 'Ant117', 'Ant113', 'Ant195', 'Ant518', 'Ant318', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant482', 'Ant137', 'Ant332', 'Ant131', 'Ant127', 'Ant243', 'Ant50', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant263', 'Ant311', 'Ant9', 'Ant4', 'Ant6', 'Ant507', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant91', 'Ant294', 'Ant98', 'Ant217', 'Ant218', 'Ant60', 'Ant289', 'Ant173', 'Ant176', 'Ant202', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant238', 'Ant527']"
Ant44,"['Ant356', 'Ant353', 'Ant117', 'Ant113', 'Ant195', 'Ant191', 'Ant518', 'Ant552', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant131', 'Ant243', 'Ant55', 'Ant142', 'Ant148', 'Ant387', 'Ant263', 'Ant260', 'Ant311', 'Ant9', 'Ant4', 'Ant6', 'Ant507', 'Ant76', 'Ant19', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant91', 'Ant98', 'Ant217', 'Ant218', 'Ant527', 'Ant60', 'Ant289', 'Ant173', 'Ant176', 'Ant202', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant109', 'Ant238', 'Ant186']"
Ant593,"['Ant356', 'Ant353', 'Ant117', 'Ant113', 'Ant191', 'Ant518', 'Ant552', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant482', 'Ant127', 'Ant243', 'Ant50', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant44', 'Ant263', 'Ant260', 'Ant311', 'Ant9', 'Ant4', 'Ant6', 'Ant507', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant97', 'Ant98', 'Ant218', 'Ant60', 'Ant289', 'Ant173', 'Ant202', 'Ant209', 'Ant38', 'Ant32', 'Ant530', 'Ant109', 'Ant238', 'Ant186']"
Ant324,"['Ant356', 'Ant353', 'Ant117', 'Ant113', 'Ant195', 'Ant191', 'Ant518', 'Ant318', 'Ant599', 'Ant530', 'Ant263', 'Ant260', 'Ant289', 'Ant131', 'Ant311', 'Ant176', 'Ant9', 'Ant202', 'Ant4', 'Ant6', 'Ant209', 'Ant507', 'Ant50', 'Ant32', 'Ant76', 'Ant38', 'Ant332', 'Ant614', 'Ant217', 'Ant14', 'Ant30', 'Ant142', 'Ant527', 'Ant148', 'Ant149', 'Ant98', 'Ant387', 'Ant552', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant238', 'Ant44', 'Ant23', 'Ant60', 'Ant91']"
Ant560,"['Ant356', 'Ant353', 'Ant117', 'Ant113', 'Ant191', 'Ant518', 'Ant324', 'Ant552', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant137', 'Ant131', 'Ant127', 'Ant243', 'Ant50', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant44', 'Ant263', 'Ant260', 'Ant311', 'Ant9', 'Ant4', 'Ant6', 'Ant507', 'Ant76', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant387', 'Ant91', 'Ant294', 'Ant98', 'Ant217', 'Ant218', 'Ant60', 'Ant527', 'Ant289', 'Ant176', 'Ant202', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant109', 'Ant238']"
Ant475,"['Ant356', 'Ant353', 'Ant117', 'Ant113', 'Ant195', 'Ant191', 'Ant518', 'Ant318', 'Ant324', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant332', 'Ant131', 'Ant127', 'Ant560', 'Ant243', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant44', 'Ant263', 'Ant260', 'Ant311', 'Ant9', 'Ant4', 'Ant6', 'Ant507', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant97', 'Ant91', 'Ant294', 'Ant98', 'Ant217', 'Ant218', 'Ant527', 'Ant60', 'Ant289', 'Ant173', 'Ant176', 'Ant202', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant109', 'Ant238']"
Ant158,"['Ant356', 'Ant353', 'Ant117', 'Ant113', 'Ant191', 'Ant518', 'Ant324', 'Ant552', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant482', 'Ant131', 'Ant127', 'Ant560', 'Ant243', 'Ant50', 'Ant55', 'Ant142', 'Ant148', 'Ant387', 'Ant44', 'Ant263', 'Ant260', 'Ant475', 'Ant311', 'Ant9', 'Ant4', 'Ant6', 'Ant507', 'Ant76', 'Ant593', 'Ant614', 'Ant599', 'Ant13', 'Ant97', 'Ant217', 'Ant218', 'Ant527', 'Ant60', 'Ant289', 'Ant173', 'Ant176', 'Ant202', 'Ant209', 'Ant38', 'Ant30', 'Ant109', 'Ant238', 'Ant186']"
Ant501,"['Ant113', 'Ant195', 'Ant191', 'Ant518', 'Ant324', 'Ant552', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant482', 'Ant137', 'Ant131', 'Ant127', 'Ant243', 'Ant50', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant44', 'Ant475', 'Ant263', 'Ant260', 'Ant158', 'Ant311', 'Ant9', 'Ant4', 'Ant6', 'Ant507', 'Ant76', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant91', 'Ant98', 'Ant217', 'Ant218', 'Ant527', 'Ant289', 'Ant173', 'Ant176', 'Ant202', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant109', 'Ant238', 'Ant186']"
Ant100,"['Ant356', 'Ant353', 'Ant117', 'Ant113', 'Ant195', 'Ant518', 'Ant318', 'Ant324', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant23', 'Ant482', 'Ant332', 'Ant131', 'Ant560', 'Ant243', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant387', 'Ant44', 'Ant263', 'Ant260', 'Ant158', 'Ant311', 'Ant9', 'Ant4', 'Ant6', 'Ant507', 'Ant76', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant97', 'Ant475', 'Ant91', 'Ant294', 'Ant98', 'Ant217', 'Ant60', 'Ant289', 'Ant176', 'Ant202', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant109', 'Ant238', 'Ant527']"
Ant140,"['Ant356', 'Ant353', 'Ant117', 'Ant113', 'Ant191', 'Ant518', 'Ant552', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant482', 'Ant137', 'Ant127', 'Ant560', 'Ant243', 'Ant50', 'Ant55', 'Ant475', 'Ant44', 'Ant507', 'Ant263', 'Ant260', 'Ant158', 'Ant311', 'Ant9', 'Ant4', 'Ant501', 'Ant0', 'Ant76', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant387', 'Ant98', 'Ant218', 'Ant60', 'Ant289', 'Ant173', 'Ant176', 'Ant202', 'Ant209', 'Ant109', 'Ant100', 'Ant186']"
Ant395,"['Ant117', 'Ant113', 'Ant195', 'Ant191', 'Ant552', 'Ant27', 'Ant482', 'Ant127', 'Ant560', 'Ant243', 'Ant50', 'Ant55', 'Ant140', 'Ant44', 'Ant501', 'Ant0', 'Ant260', 'Ant311', 'Ant9', 'Ant475', 'Ant173', 'Ant186', 'Ant202', 'Ant4', 'Ant209', 'Ant593', 'Ant614', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant109', 'Ant218', 'Ant60']"
