infectee,infectors
Ant209,"['Ant621', 'Ant161', 'Ant650', 'Ant126', 'Ant24', 'Ant27', 'Ant23', 'Ant838', 'Ant313', 'Ant332', 'Ant52', 'Ant673', 'Ant301', 'Ant665', 'Ant144', 'Ant262', 'Ant261', 'Ant311', 'Ant509', 'Ant7', 'Ant12', 'Ant299', 'Ant296', 'Ant210', 'Ant62', 'Ant289', 'Ant80', 'Ant170', 'Ant534']"
Ant91,"['Ant621', 'Ant161', 'Ant650', 'Ant24', 'Ant27', 'Ant23', 'Ant838', 'Ant313', 'Ant332', 'Ant52', 'Ant673', 'Ant301', 'Ant665', 'Ant144', 'Ant262', 'Ant261', 'Ant311', 'Ant268', 'Ant509', 'Ant7', 'Ant74', 'Ant12', 'Ant299', 'Ant296', 'Ant210', 'Ant62', 'Ant289', 'Ant80', 'Ant170', 'Ant209', 'Ant530', 'Ant534']"
Ant635,"['Ant621', 'Ant161', 'Ant650', 'Ant126', 'Ant27', 'Ant23', 'Ant838', 'Ant313', 'Ant332', 'Ant52', 'Ant673', 'Ant301', 'Ant665', 'Ant144', 'Ant262', 'Ant311', 'Ant268', 'Ant7', 'Ant12', 'Ant91', 'Ant299', 'Ant296', 'Ant331', 'Ant210', 'Ant62', 'Ant289', 'Ant80', 'Ant170', 'Ant174', 'Ant638', 'Ant530', 'Ant534']"
Ant620,"['Ant621', 'Ant635', 'Ant299', 'Ant665', 'Ant838', 'Ant262', 'Ant261', 'Ant80', 'Ant311', 'Ant268', 'Ant530', 'Ant174', 'Ant170', 'Ant7', 'Ant209', 'Ant52', 'Ant74', 'Ant301', 'Ant12', 'Ant97', 'Ant509', 'Ant650', 'Ant144', 'Ant534', 'Ant296', 'Ant673', 'Ant161', 'Ant313', 'Ant210', 'Ant638', 'Ant126', 'Ant62', 'Ant27', 'Ant23']"
Ant190,"['Ant621', 'Ant620', 'Ant161', 'Ant635', 'Ant665', 'Ant838', 'Ant262', 'Ant261', 'Ant289', 'Ant80', 'Ant311', 'Ant268', 'Ant530', 'Ant174', 'Ant650', 'Ant52', 'Ant509', 'Ant638', 'Ant301', 'Ant170', 'Ant12', 'Ant144', 'Ant534', 'Ant296', 'Ant673', 'Ant313', 'Ant210', 'Ant24', 'Ant27']"
Ant507,"['Ant621', 'Ant620', 'Ant161', 'Ant190', 'Ant650', 'Ant27', 'Ant23', 'Ant838', 'Ant313', 'Ant332', 'Ant673', 'Ant301', 'Ant665', 'Ant144', 'Ant262', 'Ant261', 'Ant509', 'Ant635', 'Ant331', 'Ant209', 'Ant289', 'Ant80', 'Ant170', 'Ant174', 'Ant530', 'Ant12', 'Ant534', 'Ant296', 'Ant299', 'Ant210', 'Ant91', 'Ant62']"
Ant55,"['Ant621', 'Ant161', 'Ant195', 'Ant190', 'Ant650', 'Ant257', 'Ant126', 'Ant24', 'Ant23', 'Ant838', 'Ant313', 'Ant635', 'Ant331', 'Ant262', 'Ant80', 'Ant311', 'Ant268', 'Ant665', 'Ant170', 'Ant7', 'Ant301', 'Ant12', 'Ant509', 'Ant144', 'Ant296', 'Ant530', 'Ant91']"
Ant29,"['Ant621', 'Ant620', 'Ant161', 'Ant190', 'Ant650', 'Ant24', 'Ant27', 'Ant23', 'Ant838', 'Ant313', 'Ant332', 'Ant52', 'Ant55', 'Ant509', 'Ant144', 'Ant301', 'Ant665', 'Ant262', 'Ant261', 'Ant311', 'Ant268', 'Ant673', 'Ant7', 'Ant507', 'Ant12', 'Ant91', 'Ant299', 'Ant296', 'Ant210', 'Ant62', 'Ant289', 'Ant80', 'Ant170', 'Ant174', 'Ant209', 'Ant638', 'Ant635', 'Ant530', 'Ant534']"
Ant604,"['Ant621', 'Ant620', 'Ant161', 'Ant190', 'Ant650', 'Ant257', 'Ant126', 'Ant24', 'Ant27', 'Ant23', 'Ant29', 'Ant838', 'Ant313', 'Ant332', 'Ant52', 'Ant673', 'Ant301', 'Ant665', 'Ant144', 'Ant262', 'Ant261', 'Ant311', 'Ant509', 'Ant7', 'Ant507', 'Ant97', 'Ant91', 'Ant299', 'Ant296', 'Ant210', 'Ant62', 'Ant289', 'Ant80', 'Ant170', 'Ant174', 'Ant209', 'Ant635', 'Ant530', 'Ant534']"
Ant109,"['Ant621', 'Ant620', 'Ant161', 'Ant650', 'Ant27', 'Ant29', 'Ant52', 'Ant673', 'Ant665', 'Ant262', 'Ant261', 'Ant311', 'Ant509', 'Ant7', 'Ant74', 'Ant12', 'Ant97', 'Ant91', 'Ant299', 'Ant296', 'Ant210', 'Ant62', 'Ant289', 'Ant80', 'Ant170', 'Ant174', 'Ant209', 'Ant635', 'Ant530', 'Ant534']"
Ant159,"['Ant621', 'Ant620', 'Ant161', 'Ant195', 'Ant190', 'Ant650', 'Ant257', 'Ant126', 'Ant24', 'Ant27', 'Ant23', 'Ant29', 'Ant838', 'Ant313', 'Ant332', 'Ant52', 'Ant55', 'Ant673', 'Ant301', 'Ant665', 'Ant144', 'Ant262', 'Ant261', 'Ant331', 'Ant509', 'Ant507', 'Ant311', 'Ant268', 'Ant7', 'Ant12', 'Ant97', 'Ant91', 'Ant299', 'Ant296', 'Ant62', 'Ant604', 'Ant289', 'Ant80', 'Ant170', 'Ant174', 'Ant209', 'Ant638', 'Ant635', 'Ant530', 'Ant534']"
Ant196,"['Ant621', 'Ant161', 'Ant195', 'Ant635', 'Ant604', 'Ant838', 'Ant331', 'Ant313', 'Ant80', 'Ant159', 'Ant311', 'Ant268', 'Ant665', 'Ant174', 'Ant170', 'Ant7', 'Ant209', 'Ant507', 'Ant301', 'Ant52', 'Ant55', 'Ant530', 'Ant638', 'Ant12', 'Ant144', 'Ant534', 'Ant296', 'Ant650', 'Ant109', 'Ant257', 'Ant126', 'Ant24', 'Ant27', 'Ant23', 'Ant29']"
Ant26,"['Ant161', 'Ant190', 'Ant650', 'Ant665', 'Ant838', 'Ant507', 'Ant261', 'Ant80', 'Ant313', 'Ant170', 'Ant530', 'Ant301', 'Ant52', 'Ant55', 'Ant635', 'Ant509', 'Ant74', 'Ant97', 'Ant91', 'Ant144', 'Ant534', 'Ant296', 'Ant210', 'Ant109', 'Ant27', 'Ant23', 'Ant62', 'Ant29']"
Ant0,"['Ant620', 'Ant650', 'Ant26', 'Ant673', 'Ant301', 'Ant604', 'Ant261', 'Ant159', 'Ant170', 'Ant174', 'Ant7', 'Ant509', 'Ant299', 'Ant296', 'Ant97', 'Ant530', 'Ant62']"
Ant13,"['Ant621', 'Ant620', 'Ant161', 'Ant196', 'Ant190', 'Ant650', 'Ant126', 'Ant24', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant52', 'Ant673', 'Ant301', 'Ant665', 'Ant144', 'Ant262', 'Ant261', 'Ant159', 'Ant311', 'Ant268', 'Ant509', 'Ant7', 'Ant507', 'Ant74', 'Ant12', 'Ant97', 'Ant91', 'Ant299', 'Ant296', 'Ant210', 'Ant604', 'Ant289', 'Ant80', 'Ant170', 'Ant174', 'Ant209', 'Ant530', 'Ant109']"
Ant458,"['Ant621', 'Ant620', 'Ant161', 'Ant650', 'Ant24', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant52', 'Ant55', 'Ant673', 'Ant301', 'Ant665', 'Ant262', 'Ant261', 'Ant159', 'Ant311', 'Ant509', 'Ant507', 'Ant74', 'Ant13', 'Ant12', 'Ant91', 'Ant296', 'Ant210', 'Ant635', 'Ant604', 'Ant289', 'Ant80', 'Ant170', 'Ant530', 'Ant209', 'Ant534', 'Ant109', 'Ant62']"
Ant131,"['Ant621', 'Ant620', 'Ant161', 'Ant196', 'Ant190', 'Ant650', 'Ant257', 'Ant126', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant838', 'Ant313', 'Ant332', 'Ant331', 'Ant52', 'Ant55', 'Ant144', 'Ant673', 'Ant301', 'Ant665', 'Ant507', 'Ant262', 'Ant261', 'Ant159', 'Ant311', 'Ant268', 'Ant509', 'Ant7', 'Ant0', 'Ant74', 'Ant13', 'Ant12', 'Ant97', 'Ant91', 'Ant296', 'Ant62', 'Ant604', 'Ant80', 'Ant170', 'Ant174', 'Ant209', 'Ant638', 'Ant635', 'Ant530', 'Ant534', 'Ant109']"
Ant51,"['Ant621', 'Ant620', 'Ant161', 'Ant196', 'Ant190', 'Ant650', 'Ant24', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant332', 'Ant131', 'Ant52', 'Ant144', 'Ant673', 'Ant301', 'Ant665', 'Ant0', 'Ant262', 'Ant261', 'Ant159', 'Ant311', 'Ant268', 'Ant509', 'Ant507', 'Ant74', 'Ant13', 'Ant12', 'Ant97', 'Ant91', 'Ant299', 'Ant296', 'Ant210', 'Ant458', 'Ant62', 'Ant604', 'Ant289', 'Ant80', 'Ant170', 'Ant174', 'Ant638', 'Ant635', 'Ant530', 'Ant534', 'Ant109']"
Ant98,"['Ant621', 'Ant620', 'Ant161', 'Ant190', 'Ant650', 'Ant126', 'Ant27', 'Ant23', 'Ant29', 'Ant838', 'Ant313', 'Ant332', 'Ant51', 'Ant52', 'Ant673', 'Ant665', 'Ant0', 'Ant262', 'Ant261', 'Ant159', 'Ant311', 'Ant268', 'Ant509', 'Ant507', 'Ant74', 'Ant97', 'Ant91', 'Ant299', 'Ant635', 'Ant604', 'Ant289', 'Ant80', 'Ant530', 'Ant174', 'Ant62', 'Ant209', 'Ant638', 'Ant170', 'Ant534', 'Ant210', 'Ant109', 'Ant458']"
Ant48,"['Ant621', 'Ant620', 'Ant161', 'Ant195', 'Ant196', 'Ant190', 'Ant650', 'Ant257', 'Ant126', 'Ant24', 'Ant27', 'Ant23', 'Ant29', 'Ant313', 'Ant332', 'Ant131', 'Ant55', 'Ant301', 'Ant159', 'Ant144', 'Ant665', 'Ant311', 'Ant268', 'Ant7', 'Ant12', 'Ant91', 'Ant296', 'Ant98', 'Ant331', 'Ant210', 'Ant62', 'Ant604', 'Ant289', 'Ant170', 'Ant174', 'Ant209', 'Ant635', 'Ant530']"
Ant54,"['Ant620', 'Ant161', 'Ant190', 'Ant650', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant131', 'Ant51', 'Ant52', 'Ant665', 'Ant604', 'Ant262', 'Ant289', 'Ant80', 'Ant159', 'Ant311', 'Ant268', 'Ant530', 'Ant174', 'Ant170', 'Ant209', 'Ant0', 'Ant98', 'Ant509', 'Ant261', 'Ant74', 'Ant301', 'Ant13', 'Ant12', 'Ant97', 'Ant144', 'Ant534', 'Ant673', 'Ant299', 'Ant210', 'Ant109', 'Ant62', 'Ant458', 'Ant48']"
Ant593,"['Ant621', 'Ant620', 'Ant161', 'Ant196', 'Ant190', 'Ant650', 'Ant126', 'Ant24', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant838', 'Ant313', 'Ant131', 'Ant51', 'Ant52', 'Ant54', 'Ant673', 'Ant301', 'Ant665', 'Ant144', 'Ant0', 'Ant262', 'Ant261', 'Ant159', 'Ant311', 'Ant509', 'Ant13', 'Ant12', 'Ant91', 'Ant299', 'Ant98', 'Ant210', 'Ant458', 'Ant62', 'Ant604', 'Ant289', 'Ant80', 'Ant170', 'Ant174', 'Ant209', 'Ant635', 'Ant530', 'Ant534', 'Ant109']"
Ant169,"['Ant621', 'Ant195', 'Ant196', 'Ant650', 'Ant257', 'Ant126', 'Ant24', 'Ant23', 'Ant29', 'Ant838', 'Ant313', 'Ant332', 'Ant131', 'Ant55', 'Ant301', 'Ant48', 'Ant665', 'Ant144', 'Ant159', 'Ant268', 'Ant7', 'Ant593', 'Ant91', 'Ant604', 'Ant289', 'Ant80', 'Ant296', 'Ant331']"
Ant229,"['Ant621', 'Ant620', 'Ant635', 'Ant604', 'Ant838', 'Ant507', 'Ant262', 'Ant289', 'Ant80', 'Ant159', 'Ant311', 'Ant170', 'Ant665', 'Ant530', 'Ant174', 'Ant7', 'Ant209', 'Ant62', 'Ant98', 'Ant51', 'Ant52', 'Ant54', 'Ant509', 'Ant593', 'Ant301', 'Ant650', 'Ant12', 'Ant169', 'Ant534', 'Ant296', 'Ant299', 'Ant161', 'Ant313', 'Ant331', 'Ant109', 'Ant458', 'Ant261', 'Ant190', 'Ant24', 'Ant27', 'Ant91', 'Ant48', 'Ant29']"
Ant175,"['Ant621', 'Ant195', 'Ant196', 'Ant650', 'Ant257', 'Ant24', 'Ant27', 'Ant23', 'Ant838', 'Ant313', 'Ant332', 'Ant131', 'Ant55', 'Ant54', 'Ant301', 'Ant48', 'Ant144', 'Ant261', 'Ant159', 'Ant311', 'Ant268', 'Ant7', 'Ant507', 'Ant91', 'Ant169', 'Ant296', 'Ant331', 'Ant80', 'Ant635', 'Ant530']"
Ant120,"['Ant620', 'Ant190', 'Ant604', 'Ant530', 'Ant262', 'Ant261', 'Ant80', 'Ant268', 'Ant51', 'Ant52', 'Ant54', 'Ant509', 'Ant74', 'Ant635', 'Ant13', 'Ant97', 'Ant534', 'Ant296', 'Ant673', 'Ant299', 'Ant98', 'Ant210', 'Ant109', 'Ant458', 'Ant131', 'Ant27', 'Ant62']"
Ant96,"['Ant621', 'Ant229', 'Ant161', 'Ant196', 'Ant190', 'Ant650', 'Ant120', 'Ant126', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant131', 'Ant51', 'Ant52', 'Ant54', 'Ant673', 'Ant301', 'Ant665', 'Ant144', 'Ant262', 'Ant261', 'Ant159', 'Ant311', 'Ant268', 'Ant509', 'Ant507', 'Ant74', 'Ant593', 'Ant13', 'Ant12', 'Ant97', 'Ant331', 'Ant91', 'Ant299', 'Ant296', 'Ant98', 'Ant458', 'Ant62', 'Ant604', 'Ant289', 'Ant170', 'Ant174', 'Ant209', 'Ant638', 'Ant635', 'Ant530', 'Ant534', 'Ant109']"
Ant124,"['Ant621', 'Ant229', 'Ant161', 'Ant196', 'Ant190', 'Ant650', 'Ant126', 'Ant24', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant313', 'Ant332', 'Ant131', 'Ant51', 'Ant52', 'Ant55', 'Ant54', 'Ant509', 'Ant144', 'Ant301', 'Ant48', 'Ant665', 'Ant262', 'Ant261', 'Ant159', 'Ant311', 'Ant268', 'Ant673', 'Ant7', 'Ant507', 'Ant593', 'Ant13', 'Ant12', 'Ant96', 'Ant91', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant331', 'Ant210', 'Ant458', 'Ant62', 'Ant289', 'Ant80', 'Ant170', 'Ant174', 'Ant209', 'Ant635', 'Ant530', 'Ant534', 'Ant109']"
Ant954,"['Ant621', 'Ant229', 'Ant161', 'Ant196', 'Ant650', 'Ant124', 'Ant257', 'Ant126', 'Ant24', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant838', 'Ant313', 'Ant332', 'Ant131', 'Ant51', 'Ant55', 'Ant54', 'Ant673', 'Ant301', 'Ant48', 'Ant665', 'Ant144', 'Ant262', 'Ant159', 'Ant311', 'Ant268', 'Ant7', 'Ant593', 'Ant13', 'Ant12', 'Ant96', 'Ant91', 'Ant169', 'Ant299', 'Ant296', 'Ant331', 'Ant210', 'Ant458', 'Ant62', 'Ant604', 'Ant289', 'Ant80', 'Ant170', 'Ant175', 'Ant174', 'Ant209', 'Ant635', 'Ant530', 'Ant534', 'Ant109']"
Ant42,"['Ant621', 'Ant620', 'Ant229', 'Ant196', 'Ant650', 'Ant124', 'Ant257', 'Ant126', 'Ant24', 'Ant27', 'Ant23', 'Ant29', 'Ant313', 'Ant332', 'Ant131', 'Ant51', 'Ant52', 'Ant55', 'Ant54', 'Ant673', 'Ant301', 'Ant665', 'Ant604', 'Ant954', 'Ant530', 'Ant507', 'Ant289', 'Ant80', 'Ant159', 'Ant311', 'Ant268', 'Ant175', 'Ant7', 'Ant209', 'Ant0', 'Ant98', 'Ant635', 'Ant593', 'Ant13', 'Ant12', 'Ant144', 'Ant296', 'Ant62', 'Ant331', 'Ant48', 'Ant169']"
Ant30,"['Ant621', 'Ant161', 'Ant195', 'Ant196', 'Ant124', 'Ant257', 'Ant27', 'Ant23', 'Ant29', 'Ant313', 'Ant332', 'Ant131', 'Ant55', 'Ant54', 'Ant301', 'Ant42', 'Ant48', 'Ant144', 'Ant954', 'Ant262', 'Ant261', 'Ant159', 'Ant268', 'Ant509', 'Ant7', 'Ant13', 'Ant12', 'Ant91', 'Ant169', 'Ant331', 'Ant175', 'Ant209', 'Ant534']"
Ant66,"['Ant621', 'Ant229', 'Ant161', 'Ant196', 'Ant650', 'Ant124', 'Ant24', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant332', 'Ant131', 'Ant51', 'Ant54', 'Ant673', 'Ant301', 'Ant42', 'Ant48', 'Ant144', 'Ant954', 'Ant262', 'Ant261', 'Ant159', 'Ant311', 'Ant7', 'Ant507', 'Ant593', 'Ant12', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant98', 'Ant331', 'Ant458', 'Ant62', 'Ant604', 'Ant289', 'Ant80', 'Ant170', 'Ant209', 'Ant635', 'Ant530', 'Ant534', 'Ant109']"
Ant135,"['Ant621', 'Ant229', 'Ant196', 'Ant650', 'Ant124', 'Ant257', 'Ant126', 'Ant24', 'Ant27', 'Ant23', 'Ant838', 'Ant313', 'Ant635', 'Ant604', 'Ant954', 'Ant261', 'Ant289', 'Ant80', 'Ant159', 'Ant311', 'Ant268', 'Ant665', 'Ant175', 'Ant42', 'Ant170', 'Ant332', 'Ant131', 'Ant7', 'Ant209', 'Ant301', 'Ant55', 'Ant54', 'Ant509', 'Ant30', 'Ant13', 'Ant12', 'Ant96', 'Ant144', 'Ant534', 'Ant296', 'Ant62', 'Ant210', 'Ant91', 'Ant48', 'Ant66', 'Ant169']"
Ant147,"['Ant621', 'Ant195', 'Ant196', 'Ant650', 'Ant124', 'Ant257', 'Ant126', 'Ant23', 'Ant29', 'Ant313', 'Ant135', 'Ant55', 'Ant954', 'Ant80', 'Ant159', 'Ant268', 'Ant7', 'Ant209', 'Ant507', 'Ant635', 'Ant593', 'Ant30', 'Ant169', 'Ant144', 'Ant296', 'Ant331', 'Ant42', 'Ant91', 'Ant48', 'Ant66']"
Ant9,"['Ant621', 'Ant161', 'Ant650', 'Ant120', 'Ant124', 'Ant26', 'Ant27', 'Ant838', 'Ant332', 'Ant131', 'Ant51', 'Ant54', 'Ant673', 'Ant665', 'Ant954', 'Ant262', 'Ant261', 'Ant80', 'Ant170', 'Ant98', 'Ant174', 'Ant509', 'Ant0', 'Ant593', 'Ant638', 'Ant97', 'Ant96', 'Ant299', 'Ant296', 'Ant48', 'Ant210', 'Ant109', 'Ant42', 'Ant458', 'Ant91', 'Ant62', 'Ant66']"
Ant592,"['Ant621', 'Ant229', 'Ant196', 'Ant650', 'Ant124', 'Ant257', 'Ant126', 'Ant24', 'Ant27', 'Ant23', 'Ant29', 'Ant838', 'Ant313', 'Ant135', 'Ant332', 'Ant55', 'Ant54', 'Ant147', 'Ant301', 'Ant42', 'Ant48', 'Ant665', 'Ant144', 'Ant954', 'Ant159', 'Ant7', 'Ant604', 'Ant289', 'Ant80', 'Ant170', 'Ant175', 'Ant30', 'Ant12', 'Ant96', 'Ant296', 'Ant62', 'Ant331', 'Ant210', 'Ant91', 'Ant66', 'Ant169']"
Ant140,"['Ant621', 'Ant161', 'Ant190', 'Ant120', 'Ant124', 'Ant126', 'Ant24', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant332', 'Ant131', 'Ant51', 'Ant52', 'Ant55', 'Ant54', 'Ant665', 'Ant604', 'Ant954', 'Ant507', 'Ant262', 'Ant261', 'Ant80', 'Ant311', 'Ant268', 'Ant530', 'Ant175', 'Ant174', 'Ant42', 'Ant7', 'Ant209', 'Ant0', 'Ant98', 'Ant509', 'Ant74', 'Ant638', 'Ant301', 'Ant30', 'Ant170', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant147', 'Ant534', 'Ant673', 'Ant210', 'Ant91', 'Ant48', 'Ant66']"
