infectee,infectors
Ant99,"['Ant621', 'Ant332', 'Ant560', 'Ant52', 'Ant147', 'Ant476', 'Ant265', 'Ant15', 'Ant209', 'Ant210', 'Ant102']"
Ant212,"['Ant540', 'Ant332', 'Ant564', 'Ant243', 'Ant52', 'Ant502', 'Ant43', 'Ant265', 'Ant264', 'Ant268', 'Ant398', 'Ant2', 'Ant15', 'Ant14', 'Ant12', 'Ant209', 'Ant638', 'Ant632', 'Ant210', 'Ant102', 'Ant219']"
Ant202,"['Ant540', 'Ant564', 'Ant243', 'Ant502', 'Ant43', 'Ant265', 'Ant268', 'Ant398', 'Ant14', 'Ant12', 'Ant212', 'Ant632', 'Ant638']"
Ant217,"['Ant540', 'Ant564', 'Ant243', 'Ant43', 'Ant265', 'Ant264', 'Ant268', 'Ant398', 'Ant14', 'Ant12', 'Ant202', 'Ant638', 'Ant632', 'Ant212']"
Ant509,"['Ant621', 'Ant332', 'Ant560', 'Ant243', 'Ant52', 'Ant147', 'Ant476', 'Ant502', 'Ant43', 'Ant265', 'Ant268', 'Ant209', 'Ant2', 'Ant15', 'Ant96', 'Ant99', 'Ant210', 'Ant102', 'Ant219']"
Ant72,"['Ant621', 'Ant540', 'Ant332', 'Ant560', 'Ant564', 'Ant243', 'Ant147', 'Ant305', 'Ant502', 'Ant43', 'Ant265', 'Ant264', 'Ant268', 'Ant398', 'Ant2', 'Ant632', 'Ant202', 'Ant638', 'Ant217', 'Ant15', 'Ant14', 'Ant12', 'Ant96', 'Ant212', 'Ant210']"
Ant20,"['Ant540', 'Ant265', 'Ant264', 'Ant268', 'Ant564', 'Ant202', 'Ant243', 'Ant398', 'Ant72', 'Ant638', 'Ant217', 'Ant14', 'Ant632', 'Ant12', 'Ant212', 'Ant43']"
Ant215,"['Ant621', 'Ant540', 'Ant20', 'Ant332', 'Ant560', 'Ant564', 'Ant243', 'Ant52', 'Ant147', 'Ant305', 'Ant502', 'Ant43', 'Ant265', 'Ant264', 'Ant268', 'Ant509', 'Ant398', 'Ant2', 'Ant72', 'Ant14', 'Ant12', 'Ant96', 'Ant99', 'Ant217', 'Ant212', 'Ant210', 'Ant219', 'Ant202', 'Ant638', 'Ant632']"
Ant294,"['Ant540', 'Ant20', 'Ant564', 'Ant243', 'Ant305', 'Ant502', 'Ant43', 'Ant265', 'Ant264', 'Ant268', 'Ant398', 'Ant72', 'Ant14', 'Ant12', 'Ant202', 'Ant638', 'Ant632', 'Ant217', 'Ant215', 'Ant212']"
Ant518,"['Ant621', 'Ant540', 'Ant509', 'Ant398', 'Ant264', 'Ant265', 'Ant268', 'Ant332', 'Ant43', 'Ant209', 'Ant2', 'Ant52', 'Ant72', 'Ant15', 'Ant14', 'Ant12', 'Ant147', 'Ant305', 'Ant476', 'Ant217', 'Ant215', 'Ant212', 'Ant210', 'Ant102', 'Ant219', 'Ant502', 'Ant20', 'Ant243']"
Ant256,"['Ant540', 'Ant265', 'Ant264', 'Ant268', 'Ant564', 'Ant202', 'Ant243', 'Ant398', 'Ant2', 'Ant72', 'Ant638', 'Ant14', 'Ant12', 'Ant632', 'Ant305', 'Ant294', 'Ant217', 'Ant215', 'Ant212', 'Ant43', 'Ant20']"
Ant40,"['Ant540', 'Ant256', 'Ant20', 'Ant564', 'Ant243', 'Ant268', 'Ant202', 'Ant398', 'Ant72', 'Ant638', 'Ant14', 'Ant632', 'Ant12', 'Ant294', 'Ant217', 'Ant215', 'Ant212', 'Ant43']"
Ant176,"['Ant540', 'Ant518', 'Ant256', 'Ant20', 'Ant564', 'Ant243', 'Ant147', 'Ant305', 'Ant502', 'Ant40', 'Ant43', 'Ant265', 'Ant264', 'Ant268', 'Ant398', 'Ant72', 'Ant14', 'Ant12', 'Ant294', 'Ant217', 'Ant215', 'Ant212', 'Ant202', 'Ant638', 'Ant102']"
Ant607,"['Ant621', 'Ant540', 'Ant256', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant147', 'Ant305', 'Ant40', 'Ant43', 'Ant265', 'Ant264', 'Ant268', 'Ant398', 'Ant2', 'Ant72', 'Ant14', 'Ant12', 'Ant96', 'Ant294', 'Ant99', 'Ant217', 'Ant215', 'Ant212', 'Ant210', 'Ant176', 'Ant202', 'Ant638', 'Ant632']"
Ant6,"['Ant621', 'Ant518', 'Ant332', 'Ant560', 'Ant564', 'Ant52', 'Ant147', 'Ant476', 'Ant509', 'Ant264', 'Ant268', 'Ant398', 'Ant2', 'Ant15', 'Ant14', 'Ant96', 'Ant99', 'Ant215', 'Ant210', 'Ant219']"
Ant289,"['Ant621', 'Ant540', 'Ant518', 'Ant256', 'Ant20', 'Ant564', 'Ant243', 'Ant305', 'Ant502', 'Ant40', 'Ant43', 'Ant6', 'Ant265', 'Ant264', 'Ant268', 'Ant398', 'Ant2', 'Ant72', 'Ant14', 'Ant12', 'Ant96', 'Ant294', 'Ant99', 'Ant217', 'Ant215', 'Ant212', 'Ant210', 'Ant607', 'Ant176', 'Ant632', 'Ant202', 'Ant638']"
Ant260,"['Ant621', 'Ant540', 'Ant518', 'Ant256', 'Ant20', 'Ant332', 'Ant564', 'Ant243', 'Ant147', 'Ant305', 'Ant476', 'Ant40', 'Ant6', 'Ant398', 'Ant607', 'Ant264', 'Ant289', 'Ant265', 'Ant268', 'Ant176', 'Ant202', 'Ant209', 'Ant2', 'Ant72', 'Ant217', 'Ant638', 'Ant14', 'Ant294', 'Ant215', 'Ant212', 'Ant210', 'Ant219']"
Ant55,"['Ant621', 'Ant540', 'Ant518', 'Ant256', 'Ant20', 'Ant564', 'Ant243', 'Ant398', 'Ant607', 'Ant264', 'Ant260', 'Ant289', 'Ant265', 'Ant268', 'Ant176', 'Ant202', 'Ant6', 'Ant2', 'Ant72', 'Ant638', 'Ant217', 'Ant15', 'Ant14', 'Ant12', 'Ant96', 'Ant147', 'Ant305', 'Ant294', 'Ant476', 'Ant215', 'Ant212', 'Ant210', 'Ant502', 'Ant40', 'Ant43']"
Ant580,"['Ant621', 'Ant540', 'Ant518', 'Ant256', 'Ant20', 'Ant332', 'Ant564', 'Ant243', 'Ant52', 'Ant55', 'Ant147', 'Ant305', 'Ant502', 'Ant40', 'Ant43', 'Ant398', 'Ant260', 'Ant265', 'Ant264', 'Ant268', 'Ant509', 'Ant6', 'Ant2', 'Ant72', 'Ant15', 'Ant14', 'Ant12', 'Ant96', 'Ant294', 'Ant99', 'Ant215', 'Ant212', 'Ant210', 'Ant607', 'Ant289', 'Ant176', 'Ant202', 'Ant209', 'Ant638', 'Ant632', 'Ant102']"
Ant604,"['Ant621', 'Ant518', 'Ant256', 'Ant564', 'Ant243', 'Ant55', 'Ant305', 'Ant502', 'Ant580', 'Ant6', 'Ant260', 'Ant265', 'Ant268', 'Ant509', 'Ant398', 'Ant2', 'Ant72', 'Ant15', 'Ant14', 'Ant96', 'Ant294', 'Ant215', 'Ant212', 'Ant210', 'Ant219', 'Ant607', 'Ant289', 'Ant632', 'Ant176', 'Ant209', 'Ant102']"
Ant172,"['Ant621', 'Ant518', 'Ant256', 'Ant332', 'Ant560', 'Ant564', 'Ant243', 'Ant52', 'Ant55', 'Ant305', 'Ant476', 'Ant502', 'Ant43', 'Ant580', 'Ant6', 'Ant260', 'Ant265', 'Ant509', 'Ant2', 'Ant72', 'Ant14', 'Ant96', 'Ant99', 'Ant215', 'Ant210', 'Ant604', 'Ant607', 'Ant289', 'Ant209']"
Ant665,"['Ant580', 'Ant260', 'Ant560', 'Ant209', 'Ant52', 'Ant55', 'Ant509', 'Ant72', 'Ant15', 'Ant96', 'Ant147', 'Ant99', 'Ant476', 'Ant215', 'Ant212', 'Ant210', 'Ant102', 'Ant219', 'Ant332']"
Ant650,"['Ant621', 'Ant665', 'Ant518', 'Ant509', 'Ant604', 'Ant607', 'Ant260', 'Ant265', 'Ant172', 'Ant268', 'Ant560', 'Ant243', 'Ant6', 'Ant209', 'Ant2', 'Ant52', 'Ant72', 'Ant15', 'Ant96', 'Ant147', 'Ant305', 'Ant99', 'Ant476', 'Ant212', 'Ant210', 'Ant102', 'Ant219', 'Ant502', 'Ant332']"
Ant599,"['Ant665', 'Ant518', 'Ant650', 'Ant332', 'Ant560', 'Ant243', 'Ant52', 'Ant147', 'Ant305', 'Ant476', 'Ant580', 'Ant265', 'Ant268', 'Ant509', 'Ant2', 'Ant72', 'Ant15', 'Ant96', 'Ant99', 'Ant215', 'Ant212', 'Ant210', 'Ant219', 'Ant289', 'Ant172', 'Ant209', 'Ant102']"
Ant178,"['Ant518', 'Ant256', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant55', 'Ant305', 'Ant502', 'Ant40', 'Ant43', 'Ant580', 'Ant6', 'Ant260', 'Ant265', 'Ant264', 'Ant268', 'Ant398', 'Ant72', 'Ant14', 'Ant12', 'Ant96', 'Ant294', 'Ant217', 'Ant215', 'Ant212', 'Ant210', 'Ant219', 'Ant607', 'Ant172', 'Ant176', 'Ant202', 'Ant209', 'Ant638']"
Ant552,"['Ant621', 'Ant518', 'Ant650', 'Ant580', 'Ant243', 'Ant260', 'Ant268', 'Ant332', 'Ant209', 'Ant2', 'Ant52', 'Ant599', 'Ant72', 'Ant15', 'Ant509', 'Ant147', 'Ant305', 'Ant99', 'Ant476', 'Ant215', 'Ant210', 'Ant102', 'Ant219', 'Ant178']"
Ant593,"['Ant621', 'Ant518', 'Ant650', 'Ant552', 'Ant256', 'Ant332', 'Ant560', 'Ant564', 'Ant243', 'Ant52', 'Ant55', 'Ant147', 'Ant305', 'Ant502', 'Ant580', 'Ant6', 'Ant260', 'Ant265', 'Ant268', 'Ant509', 'Ant2', 'Ant72', 'Ant599', 'Ant96', 'Ant99', 'Ant215', 'Ant212', 'Ant210', 'Ant604', 'Ant607', 'Ant172', 'Ant209', 'Ant102']"
Ant7,"['Ant621', 'Ant518', 'Ant552', 'Ant332', 'Ant560', 'Ant564', 'Ant243', 'Ant55', 'Ant305', 'Ant476', 'Ant502', 'Ant43', 'Ant580', 'Ant6', 'Ant260', 'Ant265', 'Ant268', 'Ant398', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant176', 'Ant2', 'Ant72', 'Ant593', 'Ant599', 'Ant14', 'Ant96', 'Ant294', 'Ant99', 'Ant215', 'Ant212', 'Ant210', 'Ant219', 'Ant178']"
Ant232,"['Ant621', 'Ant665', 'Ant518', 'Ant650', 'Ant552', 'Ant256', 'Ant332', 'Ant52', 'Ant55', 'Ant147', 'Ant305', 'Ant476', 'Ant502', 'Ant580', 'Ant260', 'Ant265', 'Ant268', 'Ant509', 'Ant7', 'Ant398', 'Ant2', 'Ant72', 'Ant593', 'Ant15', 'Ant14', 'Ant96', 'Ant294', 'Ant99', 'Ant215', 'Ant210', 'Ant219', 'Ant604', 'Ant607', 'Ant178', 'Ant172', 'Ant209', 'Ant599', 'Ant102']"
Ant296,"['Ant621', 'Ant518', 'Ant650', 'Ant560', 'Ant564', 'Ant243', 'Ant55', 'Ant305', 'Ant476', 'Ant502', 'Ant580', 'Ant6', 'Ant260', 'Ant265', 'Ant509', 'Ant7', 'Ant398', 'Ant2', 'Ant72', 'Ant593', 'Ant15', 'Ant14', 'Ant96', 'Ant599', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant176', 'Ant209', 'Ant232', 'Ant215', 'Ant210', 'Ant102', 'Ant178']"
Ant140,"['Ant621', 'Ant518', 'Ant552', 'Ant560', 'Ant52', 'Ant580', 'Ant398', 'Ant604', 'Ant260', 'Ant172', 'Ant7', 'Ant6', 'Ant209', 'Ant2', 'Ant599', 'Ant509', 'Ant593', 'Ant15', 'Ant296', 'Ant305', 'Ant476', 'Ant232', 'Ant215', 'Ant210', 'Ant502']"
Ant126,"['Ant621', 'Ant665', 'Ant540', 'Ant518', 'Ant552', 'Ant256', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant55', 'Ant140', 'Ant147', 'Ant305', 'Ant476', 'Ant502', 'Ant40', 'Ant43', 'Ant580', 'Ant398', 'Ant260', 'Ant265', 'Ant264', 'Ant268', 'Ant509', 'Ant7', 'Ant6', 'Ant2', 'Ant72', 'Ant593', 'Ant599', 'Ant14', 'Ant12', 'Ant96', 'Ant296', 'Ant294', 'Ant99', 'Ant217', 'Ant215', 'Ant212', 'Ant210', 'Ant332', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant176', 'Ant202', 'Ant209', 'Ant638', 'Ant232', 'Ant102']"
Ant507,"['Ant621', 'Ant540', 'Ant518', 'Ant256', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant55', 'Ant305', 'Ant502', 'Ant40', 'Ant43', 'Ant580', 'Ant604', 'Ant607', 'Ant264', 'Ant260', 'Ant289', 'Ant265', 'Ant172', 'Ant268', 'Ant176', 'Ant632', 'Ant202', 'Ant7', 'Ant398', 'Ant72', 'Ant593', 'Ant217', 'Ant638', 'Ant14', 'Ant12', 'Ant294', 'Ant215', 'Ant212', 'Ant219', 'Ant178']"
Ant158,"['Ant621', 'Ant540', 'Ant518', 'Ant126', 'Ant332', 'Ant560', 'Ant243', 'Ant52', 'Ant55', 'Ant140', 'Ant147', 'Ant305', 'Ant580', 'Ant507', 'Ant260', 'Ant265', 'Ant264', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant268', 'Ant294', 'Ant398', 'Ant209', 'Ant509', 'Ant72', 'Ant593', 'Ant217', 'Ant599', 'Ant14', 'Ant232', 'Ant215', 'Ant212', 'Ant178']"
Ant169,"['Ant621', 'Ant518', 'Ant650', 'Ant126', 'Ant332', 'Ant560', 'Ant243', 'Ant52', 'Ant55', 'Ant140', 'Ant147', 'Ant305', 'Ant476', 'Ant580', 'Ant6', 'Ant507', 'Ant260', 'Ant265', 'Ant158', 'Ant268', 'Ant509', 'Ant7', 'Ant398', 'Ant2', 'Ant72', 'Ant593', 'Ant15', 'Ant14', 'Ant96', 'Ant599', 'Ant604', 'Ant607', 'Ant289', 'Ant176', 'Ant209', 'Ant294', 'Ant296', 'Ant232', 'Ant215', 'Ant210', 'Ant102', 'Ant219']"
Ant195,"['Ant621', 'Ant665', 'Ant509', 'Ant243', 'Ant604', 'Ant398', 'Ant580', 'Ant260', 'Ant289', 'Ant265', 'Ant172', 'Ant158', 'Ant268', 'Ant564', 'Ant560', 'Ant332', 'Ant7', 'Ant6', 'Ant209', 'Ant2', 'Ant52', 'Ant55', 'Ant552', 'Ant72', 'Ant593', 'Ant15', 'Ant14', 'Ant502', 'Ant96', 'Ant147', 'Ant296', 'Ant305', 'Ant99', 'Ant507', 'Ant518', 'Ant232', 'Ant215', 'Ant210', 'Ant140', 'Ant126', 'Ant219', 'Ant178', 'Ant169']"
Ant244,"['Ant621', 'Ant665', 'Ant195', 'Ant518', 'Ant650', 'Ant552', 'Ant126', 'Ant332', 'Ant560', 'Ant599', 'Ant580', 'Ant398', 'Ant604', 'Ant260', 'Ant265', 'Ant172', 'Ant158', 'Ant7', 'Ant6', 'Ant209', 'Ant2', 'Ant52', 'Ant55', 'Ant509', 'Ant72', 'Ant593', 'Ant15', 'Ant96', 'Ant147', 'Ant296', 'Ant305', 'Ant99', 'Ant476', 'Ant232', 'Ant507', 'Ant210', 'Ant140', 'Ant219', 'Ant502', 'Ant178', 'Ant169']"
Ant575,"['Ant621', 'Ant195', 'Ant518', 'Ant650', 'Ant552', 'Ant256', 'Ant126', 'Ant332', 'Ant560', 'Ant564', 'Ant244', 'Ant55', 'Ant140', 'Ant147', 'Ant305', 'Ant509', 'Ant398', 'Ant604', 'Ant607', 'Ant580', 'Ant260', 'Ant289', 'Ant265', 'Ant172', 'Ant158', 'Ant268', 'Ant7', 'Ant6', 'Ant209', 'Ant2', 'Ant72', 'Ant593', 'Ant14', 'Ant502', 'Ant96', 'Ant296', 'Ant232', 'Ant215', 'Ant212', 'Ant210', 'Ant178', 'Ant169']"
Ant26,"['Ant621', 'Ant195', 'Ant518', 'Ant650', 'Ant552', 'Ant256', 'Ant126', 'Ant580', 'Ant398', 'Ant604', 'Ant332', 'Ant172', 'Ant158', 'Ant509', 'Ant7', 'Ant6', 'Ant209', 'Ant244', 'Ant52', 'Ant72', 'Ant593', 'Ant599', 'Ant502', 'Ant96', 'Ant147', 'Ant296', 'Ant305', 'Ant507', 'Ant232', 'Ant210', 'Ant102', 'Ant169']"
Ant647,"['Ant476', 'Ant593', 'Ant147']"
Ant227,"['Ant621', 'Ant599', 'Ant509', 'Ant604', 'Ant607', 'Ant580', 'Ant260', 'Ant289', 'Ant265', 'Ant172', 'Ant158', 'Ant268', 'Ant176', 'Ant560', 'Ant332', 'Ant7', 'Ant398', 'Ant209', 'Ant244', 'Ant2', 'Ant195', 'Ant564', 'Ant55', 'Ant72', 'Ant593', 'Ant15', 'Ant14', 'Ant502', 'Ant140', 'Ant96', 'Ant169', 'Ant296', 'Ant305', 'Ant294', 'Ant99', 'Ant650', 'Ant476', 'Ant518', 'Ant232', 'Ant215', 'Ant212', 'Ant507', 'Ant210', 'Ant552', 'Ant126', 'Ant219', 'Ant43', 'Ant26', 'Ant178', 'Ant575']"
Ant206,"['Ant621', 'Ant665', 'Ant227', 'Ant195', 'Ant518', 'Ant650', 'Ant552', 'Ant126', 'Ant332', 'Ant560', 'Ant243', 'Ant244', 'Ant52', 'Ant55', 'Ant140', 'Ant147', 'Ant476', 'Ant502', 'Ant580', 'Ant6', 'Ant158', 'Ant509', 'Ant2', 'Ant593', 'Ant15', 'Ant96', 'Ant169', 'Ant296', 'Ant99', 'Ant215', 'Ant210', 'Ant219', 'Ant172', 'Ant599', 'Ant209', 'Ant232', 'Ant102']"
Ant610,"['Ant621', 'Ant665', 'Ant227', 'Ant195', 'Ant518', 'Ant650', 'Ant552', 'Ant256', 'Ant126', 'Ant26', 'Ant332', 'Ant244', 'Ant52', 'Ant55', 'Ant140', 'Ant147', 'Ant305', 'Ant476', 'Ant575', 'Ant502', 'Ant580', 'Ant6', 'Ant507', 'Ant265', 'Ant158', 'Ant509', 'Ant7', 'Ant2', 'Ant72', 'Ant593', 'Ant15', 'Ant14', 'Ant96', 'Ant169', 'Ant296', 'Ant99', 'Ant215', 'Ant210', 'Ant219', 'Ant604', 'Ant607', 'Ant599', 'Ant172', 'Ant206', 'Ant232', 'Ant102']"
Ant35,"['Ant621', 'Ant227', 'Ant195', 'Ant518', 'Ant650', 'Ant552', 'Ant256', 'Ant126', 'Ant26', 'Ant332', 'Ant564', 'Ant55', 'Ant147', 'Ant305', 'Ant575', 'Ant502', 'Ant6', 'Ant507', 'Ant260', 'Ant265', 'Ant158', 'Ant268', 'Ant509', 'Ant7', 'Ant398', 'Ant2', 'Ant72', 'Ant593', 'Ant14', 'Ant96', 'Ant169', 'Ant296', 'Ant99', 'Ant215', 'Ant210', 'Ant604', 'Ant610', 'Ant178', 'Ant289', 'Ant172', 'Ant176', 'Ant206', 'Ant209', 'Ant599', 'Ant232', 'Ant102']"
Ant592,"['Ant621', 'Ant195', 'Ant518', 'Ant650', 'Ant552', 'Ant26', 'Ant332', 'Ant560', 'Ant52', 'Ant55', 'Ant140', 'Ant147', 'Ant476', 'Ant6', 'Ant509', 'Ant2', 'Ant593', 'Ant178', 'Ant206', 'Ant209', 'Ant15', 'Ant14', 'Ant35', 'Ant296', 'Ant99', 'Ant232', 'Ant210', 'Ant102', 'Ant219', 'Ant169']"
Ant170,"['Ant621', 'Ant195', 'Ant518', 'Ant650', 'Ant126', 'Ant26', 'Ant332', 'Ant560', 'Ant564', 'Ant52', 'Ant55', 'Ant140', 'Ant147', 'Ant305', 'Ant476', 'Ant575', 'Ant502', 'Ant580', 'Ant6', 'Ant260', 'Ant265', 'Ant158', 'Ant509', 'Ant7', 'Ant2', 'Ant72', 'Ant593', 'Ant592', 'Ant15', 'Ant14', 'Ant96', 'Ant169', 'Ant296', 'Ant99', 'Ant215', 'Ant212', 'Ant210', 'Ant219', 'Ant610', 'Ant289', 'Ant172', 'Ant206', 'Ant209', 'Ant599', 'Ant35', 'Ant232', 'Ant102']"
Ant492,"['Ant621', 'Ant665', 'Ant227', 'Ant195', 'Ant518', 'Ant599', 'Ant580', 'Ant604', 'Ant610', 'Ant260', 'Ant289', 'Ant265', 'Ant172', 'Ant158', 'Ant560', 'Ant170', 'Ant7', 'Ant209', 'Ant244', 'Ant2', 'Ant52', 'Ant55', 'Ant650', 'Ant509', 'Ant552', 'Ant593', 'Ant592', 'Ant15', 'Ant35', 'Ant206', 'Ant147', 'Ant296', 'Ant305', 'Ant99', 'Ant507', 'Ant476', 'Ant232', 'Ant212', 'Ant210', 'Ant102', 'Ant140', 'Ant126', 'Ant219', 'Ant26', 'Ant332', 'Ant575', 'Ant169']"
Ant673,"['Ant621', 'Ant227', 'Ant195', 'Ant518', 'Ant492', 'Ant650', 'Ant552', 'Ant126', 'Ant26', 'Ant332', 'Ant560', 'Ant564', 'Ant244', 'Ant52', 'Ant55', 'Ant140', 'Ant147', 'Ant305', 'Ant599', 'Ant580', 'Ant398', 'Ant604', 'Ant610', 'Ant260', 'Ant172', 'Ant170', 'Ant7', 'Ant6', 'Ant209', 'Ant2', 'Ant509', 'Ant592', 'Ant72', 'Ant593', 'Ant15', 'Ant206', 'Ant35', 'Ant96', 'Ant296', 'Ant99', 'Ant476', 'Ant232', 'Ant215', 'Ant210', 'Ant102', 'Ant219', 'Ant502', 'Ant178', 'Ant575', 'Ant169']"
Ant148,"['Ant665', 'Ant195', 'Ant518', 'Ant492', 'Ant650', 'Ant552', 'Ant126', 'Ant26', 'Ant332', 'Ant244', 'Ant52', 'Ant140', 'Ant147', 'Ant580', 'Ant604', 'Ant610', 'Ant289', 'Ant265', 'Ant172', 'Ant158', 'Ant268', 'Ant170', 'Ant599', 'Ant509', 'Ant593', 'Ant15', 'Ant35', 'Ant206', 'Ant296', 'Ant673', 'Ant99', 'Ant476', 'Ant232', 'Ant215', 'Ant210', 'Ant102', 'Ant219', 'Ant575', 'Ant169']"
Ant5,"['Ant621', 'Ant665', 'Ant227', 'Ant195', 'Ant518', 'Ant492', 'Ant650', 'Ant552', 'Ant126', 'Ant26', 'Ant332', 'Ant647', 'Ant560', 'Ant244', 'Ant52', 'Ant55', 'Ant147', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant575', 'Ant580', 'Ant6', 'Ant260', 'Ant265', 'Ant268', 'Ant509', 'Ant599', 'Ant172', 'Ant170', 'Ant7', 'Ant209', 'Ant2', 'Ant592', 'Ant610', 'Ant15', 'Ant206', 'Ant96', 'Ant296', 'Ant99', 'Ant232', 'Ant215', 'Ant212', 'Ant210', 'Ant102', 'Ant219']"
Ant19,"['Ant621', 'Ant665', 'Ant227', 'Ant195', 'Ant492', 'Ant650', 'Ant552', 'Ant126', 'Ant26', 'Ant332', 'Ant560', 'Ant244', 'Ant52', 'Ant55', 'Ant140', 'Ant147', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant575', 'Ant502', 'Ant580', 'Ant6', 'Ant260', 'Ant265', 'Ant158', 'Ant268', 'Ant509', 'Ant5', 'Ant7', 'Ant2', 'Ant72', 'Ant593', 'Ant592', 'Ant610', 'Ant599', 'Ant14', 'Ant96', 'Ant296', 'Ant99', 'Ant212', 'Ant210', 'Ant219', 'Ant604', 'Ant172', 'Ant170', 'Ant206', 'Ant209', 'Ant15', 'Ant35', 'Ant232', 'Ant102']"
Ant105,"['Ant621', 'Ant665', 'Ant227', 'Ant195', 'Ant492', 'Ant650', 'Ant552', 'Ant126', 'Ant26', 'Ant332', 'Ant564', 'Ant244', 'Ant52', 'Ant140', 'Ant147', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant575', 'Ant580', 'Ant6', 'Ant260', 'Ant509', 'Ant5', 'Ant7', 'Ant593', 'Ant592', 'Ant19', 'Ant15', 'Ant96', 'Ant169', 'Ant296', 'Ant99', 'Ant215', 'Ant210', 'Ant219', 'Ant604', 'Ant607', 'Ant610', 'Ant289', 'Ant172', 'Ant206', 'Ant209', 'Ant599', 'Ant35', 'Ant232', 'Ant102']"
