infectee,infectors
Ant492,"['Ant621', 'Ant356', 'Ant113', 'Ant217', 'Ant437', 'Ant260', 'Ant347', 'Ant176', 'Ant294', 'Ant6', 'Ant209', 'Ant73', 'Ant599', 'Ant32', 'Ant142', 'Ant530', 'Ant308', 'Ant324', 'Ant148', 'Ant518', 'Ant238', 'Ant43']"
Ant149,"['Ant621', 'Ant356', 'Ant113', 'Ant217', 'Ant492', 'Ant324', 'Ant142', 'Ant148', 'Ant437', 'Ant260', 'Ant289', 'Ant347', 'Ant176', 'Ant294', 'Ant6', 'Ant209', 'Ant73', 'Ant599', 'Ant32', 'Ant97', 'Ant530', 'Ant518', 'Ant238', 'Ant43', 'Ant60']"
Ant257,"['Ant356', 'Ant113', 'Ant190', 'Ant492', 'Ant324', 'Ant242', 'Ant530', 'Ant260', 'Ant289', 'Ant176', 'Ant55', 'Ant6', 'Ant209', 'Ant501', 'Ant347', 'Ant614', 'Ant599', 'Ant32', 'Ant97', 'Ant308', 'Ant148', 'Ant149', 'Ant518', 'Ant437', 'Ant43', 'Ant60']"
Ant507,"['Ant621', 'Ant356', 'Ant113', 'Ant217', 'Ant492', 'Ant324', 'Ant142', 'Ant148', 'Ant149', 'Ant43', 'Ant176', 'Ant294', 'Ant6', 'Ant73', 'Ant32', 'Ant530', 'Ant518', 'Ant238']"
Ant298,"['Ant356', 'Ant190', 'Ant217', 'Ant324', 'Ant257', 'Ant242', 'Ant50', 'Ant52', 'Ant55', 'Ant142', 'Ant308', 'Ant149', 'Ant43', 'Ant501', 'Ant260', 'Ant6', 'Ant614', 'Ant599', 'Ant97', 'Ant530', 'Ant437', 'Ant289', 'Ant176', 'Ant209', 'Ant347', 'Ant32', 'Ant518', 'Ant60']"
Ant30,"['Ant621', 'Ant356', 'Ant113', 'Ant190', 'Ant217', 'Ant492', 'Ant324', 'Ant257', 'Ant55', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant43', 'Ant507', 'Ant260', 'Ant6', 'Ant73', 'Ant614', 'Ant599', 'Ant97', 'Ant298', 'Ant294', 'Ant518', 'Ant60', 'Ant289', 'Ant176', 'Ant209', 'Ant32', 'Ant530', 'Ant437', 'Ant347', 'Ant238']"
Ant255,"['Ant621', 'Ant356', 'Ant113', 'Ant217', 'Ant492', 'Ant324', 'Ant530', 'Ant260', 'Ant289', 'Ant347', 'Ant176', 'Ant294', 'Ant6', 'Ant209', 'Ant507', 'Ant52', 'Ant55', 'Ant73', 'Ant599', 'Ant32', 'Ant30', 'Ant142', 'Ant97', 'Ant308', 'Ant298', 'Ant148', 'Ant149', 'Ant518', 'Ant238', 'Ant43', 'Ant60']"
Ant23,"['Ant621', 'Ant356', 'Ant113', 'Ant190', 'Ant217', 'Ant492', 'Ant324', 'Ant257', 'Ant530', 'Ant289', 'Ant347', 'Ant176', 'Ant294', 'Ant55', 'Ant6', 'Ant209', 'Ant507', 'Ant73', 'Ant599', 'Ant32', 'Ant30', 'Ant142', 'Ant97', 'Ant298', 'Ant148', 'Ant149', 'Ant518', 'Ant238', 'Ant255', 'Ant43', 'Ant60']"
Ant64,"['Ant356', 'Ant113', 'Ant190', 'Ant217', 'Ant492', 'Ant324', 'Ant257', 'Ant23', 'Ant255', 'Ant242', 'Ant52', 'Ant55', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant43', 'Ant260', 'Ant6', 'Ant599', 'Ant97', 'Ant298', 'Ant518', 'Ant60', 'Ant530', 'Ant289', 'Ant347', 'Ant176', 'Ant209', 'Ant32', 'Ant30']"
Ant311,"['Ant621', 'Ant356', 'Ant113', 'Ant190', 'Ant217', 'Ant492', 'Ant257', 'Ant23', 'Ant255', 'Ant50', 'Ant52', 'Ant55', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant43', 'Ant501', 'Ant507', 'Ant260', 'Ant518', 'Ant6', 'Ant73', 'Ant614', 'Ant599', 'Ant97', 'Ant298', 'Ant294', 'Ant60', 'Ant64', 'Ant289', 'Ant176', 'Ant209', 'Ant32', 'Ant30', 'Ant530', 'Ant238', 'Ant437', 'Ant347']"
Ant38,"['Ant621', 'Ant356', 'Ant113', 'Ant190', 'Ant217', 'Ant492', 'Ant324', 'Ant257', 'Ant23', 'Ant255', 'Ant242', 'Ant52', 'Ant55', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant43', 'Ant501', 'Ant507', 'Ant260', 'Ant311', 'Ant6', 'Ant73', 'Ant614', 'Ant599', 'Ant97', 'Ant298', 'Ant294', 'Ant518', 'Ant60', 'Ant64', 'Ant289', 'Ant176', 'Ant209', 'Ant530', 'Ant437', 'Ant347', 'Ant32', 'Ant30', 'Ant238']"
Ant117,"['Ant356', 'Ant113', 'Ant190', 'Ant518', 'Ant492', 'Ant324', 'Ant257', 'Ant255', 'Ant23', 'Ant242', 'Ant50', 'Ant52', 'Ant55', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant43', 'Ant501', 'Ant507', 'Ant260', 'Ant311', 'Ant6', 'Ant614', 'Ant599', 'Ant97', 'Ant298', 'Ant294', 'Ant217', 'Ant60', 'Ant64', 'Ant289', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant437', 'Ant347']"
Ant475,"['Ant356', 'Ant117', 'Ant113', 'Ant190', 'Ant217', 'Ant492', 'Ant324', 'Ant257', 'Ant23', 'Ant255', 'Ant242', 'Ant52', 'Ant55', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant530', 'Ant437', 'Ant260', 'Ant289', 'Ant311', 'Ant6', 'Ant209', 'Ant347', 'Ant38', 'Ant614', 'Ant599', 'Ant32', 'Ant30', 'Ant97', 'Ant298', 'Ant518', 'Ant43', 'Ant60', 'Ant64']"
Ant4,"['Ant117', 'Ant113', 'Ant190', 'Ant492', 'Ant324', 'Ant257', 'Ant23', 'Ant242', 'Ant50', 'Ant52', 'Ant55', 'Ant142', 'Ant308', 'Ant149', 'Ant475', 'Ant43', 'Ant501', 'Ant260', 'Ant311', 'Ant530', 'Ant437', 'Ant289', 'Ant347', 'Ant6', 'Ant209', 'Ant38', 'Ant614', 'Ant599', 'Ant32', 'Ant30', 'Ant97', 'Ant298', 'Ant518', 'Ant60', 'Ant64']"
Ant158,"['Ant621', 'Ant356', 'Ant117', 'Ant113', 'Ant190', 'Ant217', 'Ant492', 'Ant324', 'Ant257', 'Ant23', 'Ant255', 'Ant242', 'Ant52', 'Ant55', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant43', 'Ant501', 'Ant507', 'Ant260', 'Ant530', 'Ant437', 'Ant289', 'Ant311', 'Ant176', 'Ant4', 'Ant6', 'Ant209', 'Ant347', 'Ant294', 'Ant38', 'Ant599', 'Ant32', 'Ant30', 'Ant97', 'Ant298', 'Ant518', 'Ant238', 'Ant60', 'Ant64']"
Ant332,"['Ant621', 'Ant356', 'Ant117', 'Ant113', 'Ant217', 'Ant492', 'Ant324', 'Ant23', 'Ant255', 'Ant142', 'Ant148', 'Ant149', 'Ant43', 'Ant507', 'Ant158', 'Ant311', 'Ant6', 'Ant73', 'Ant294', 'Ant518', 'Ant176', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant238']"
Ant207,"['Ant356', 'Ant117', 'Ant113', 'Ant190', 'Ant217', 'Ant492', 'Ant324', 'Ant257', 'Ant23', 'Ant242', 'Ant52', 'Ant55', 'Ant142', 'Ant308', 'Ant148', 'Ant475', 'Ant501', 'Ant260', 'Ant158', 'Ant311', 'Ant4', 'Ant6', 'Ant614', 'Ant599', 'Ant97', 'Ant298', 'Ant518', 'Ant60', 'Ant64', 'Ant289', 'Ant530', 'Ant437', 'Ant347', 'Ant209', 'Ant38', 'Ant32', 'Ant30']"
Ant191,"['Ant117', 'Ant242', 'Ant324', 'Ant475', 'Ant530', 'Ant437', 'Ant260', 'Ant289', 'Ant158', 'Ant311', 'Ant207', 'Ant4', 'Ant6', 'Ant209', 'Ant50', 'Ant501', 'Ant52', 'Ant55', 'Ant190', 'Ant347', 'Ant38', 'Ant614', 'Ant97', 'Ant298', 'Ant518', 'Ant257', 'Ant23', 'Ant60', 'Ant64']"
Ant243,"['Ant117', 'Ant191', 'Ant190', 'Ant324', 'Ant257', 'Ant23', 'Ant255', 'Ant242', 'Ant475', 'Ant530', 'Ant437', 'Ant260', 'Ant289', 'Ant158', 'Ant311', 'Ant176', 'Ant207', 'Ant55', 'Ant4', 'Ant6', 'Ant209', 'Ant50', 'Ant501', 'Ant347', 'Ant38', 'Ant614', 'Ant599', 'Ant32', 'Ant30', 'Ant142', 'Ant97', 'Ant298', 'Ant518', 'Ant60', 'Ant64']"
Ant27,"['Ant621', 'Ant356', 'Ant117', 'Ant113', 'Ant217', 'Ant492', 'Ant324', 'Ant257', 'Ant518', 'Ant255', 'Ant23', 'Ant332', 'Ant243', 'Ant50', 'Ant52', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant475', 'Ant43', 'Ant6', 'Ant260', 'Ant158', 'Ant311', 'Ant501', 'Ant507', 'Ant73', 'Ant614', 'Ant599', 'Ant97', 'Ant298', 'Ant294', 'Ant60', 'Ant64', 'Ant289', 'Ant176', 'Ant207', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant238', 'Ant437', 'Ant347']"
Ant115,"['Ant356', 'Ant242', 'Ant530', 'Ant260', 'Ant289', 'Ant158', 'Ant311', 'Ant255', 'Ant475', 'Ant492', 'Ant207', 'Ant117', 'Ant4', 'Ant6', 'Ant209', 'Ant50', 'Ant52', 'Ant55', 'Ant190', 'Ant347', 'Ant38', 'Ant614', 'Ant599', 'Ant32', 'Ant30', 'Ant97', 'Ant308', 'Ant298', 'Ant243', 'Ant149', 'Ant217', 'Ant257', 'Ant27', 'Ant60', 'Ant64']"
Ant44,"['Ant621', 'Ant356', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant217', 'Ant492', 'Ant324', 'Ant257', 'Ant27', 'Ant23', 'Ant255', 'Ant243', 'Ant242', 'Ant55', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant43', 'Ant530', 'Ant437', 'Ant260', 'Ant289', 'Ant158', 'Ant311', 'Ant176', 'Ant332', 'Ant6', 'Ant209', 'Ant507', 'Ant347', 'Ant294', 'Ant73', 'Ant38', 'Ant599', 'Ant32', 'Ant30', 'Ant97', 'Ant298', 'Ant518', 'Ant238', 'Ant60', 'Ant64']"
Ant215,"['Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant324', 'Ant257', 'Ant27', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant142', 'Ant308', 'Ant475', 'Ant43', 'Ant44', 'Ant260', 'Ant4', 'Ant6', 'Ant614', 'Ant599', 'Ant97', 'Ant518', 'Ant530', 'Ant437', 'Ant289', 'Ant176', 'Ant207', 'Ant209', 'Ant38', 'Ant60', 'Ant64']"
Ant560,"['Ant356', 'Ant115', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant217', 'Ant492', 'Ant324', 'Ant257', 'Ant27', 'Ant23', 'Ant255', 'Ant501', 'Ant530', 'Ant437', 'Ant260', 'Ant289', 'Ant158', 'Ant311', 'Ant176', 'Ant55', 'Ant4', 'Ant6', 'Ant209', 'Ant50', 'Ant52', 'Ant347', 'Ant38', 'Ant599', 'Ant32', 'Ant30', 'Ant142', 'Ant97', 'Ant475', 'Ant308', 'Ant298', 'Ant148', 'Ant149', 'Ant518', 'Ant243', 'Ant43', 'Ant44', 'Ant60', 'Ant64']"
Ant98,"['Ant621', 'Ant356', 'Ant117', 'Ant113', 'Ant190', 'Ant217', 'Ant492', 'Ant324', 'Ant257', 'Ant27', 'Ant23', 'Ant255', 'Ant560', 'Ant243', 'Ant242', 'Ant52', 'Ant142', 'Ant148', 'Ant149', 'Ant475', 'Ant43', 'Ant44', 'Ant501', 'Ant507', 'Ant260', 'Ant158', 'Ant311', 'Ant6', 'Ant73', 'Ant614', 'Ant298', 'Ant294', 'Ant530', 'Ant437', 'Ant289', 'Ant347', 'Ant176', 'Ant207', 'Ant332', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant518', 'Ant215', 'Ant238', 'Ant64']"
Ant19,"['Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant217', 'Ant324', 'Ant257', 'Ant27', 'Ant255', 'Ant560', 'Ant243', 'Ant242', 'Ant52', 'Ant55', 'Ant142', 'Ant308', 'Ant149', 'Ant475', 'Ant43', 'Ant44', 'Ant501', 'Ant260', 'Ant158', 'Ant311', 'Ant4', 'Ant530', 'Ant289', 'Ant207', 'Ant209', 'Ant347', 'Ant38', 'Ant614', 'Ant599', 'Ant30', 'Ant97', 'Ant298', 'Ant98', 'Ant518', 'Ant215', 'Ant60']"
Ant458,"['Ant115', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant492', 'Ant324', 'Ant257', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant55', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant44', 'Ant260', 'Ant158', 'Ant311', 'Ant4', 'Ant6', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant298', 'Ant518', 'Ant530', 'Ant437', 'Ant289', 'Ant207', 'Ant347', 'Ant60']"
Ant564,"['Ant356', 'Ant115', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant324', 'Ant257', 'Ant27', 'Ant23', 'Ant560', 'Ant242', 'Ant475', 'Ant530', 'Ant437', 'Ant260', 'Ant289', 'Ant158', 'Ant311', 'Ant207', 'Ant4', 'Ant6', 'Ant209', 'Ant501', 'Ant52', 'Ant347', 'Ant55', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant142', 'Ant97', 'Ant308', 'Ant298', 'Ant243', 'Ant149', 'Ant98', 'Ant215', 'Ant458', 'Ant43', 'Ant44', 'Ant60', 'Ant64']"
Ant342,"['Ant115', 'Ant117', 'Ant191', 'Ant190', 'Ant324', 'Ant255', 'Ant560', 'Ant242', 'Ant52', 'Ant55', 'Ant308', 'Ant43', 'Ant44', 'Ant501', 'Ant260', 'Ant311', 'Ant4', 'Ant599', 'Ant298', 'Ant215', 'Ant458', 'Ant60', 'Ant207', 'Ant347', 'Ant437']"
Ant13,"['Ant115', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant217', 'Ant492', 'Ant324', 'Ant257', 'Ant27', 'Ant23', 'Ant255', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant55', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant43', 'Ant44', 'Ant501', 'Ant260', 'Ant158', 'Ant311', 'Ant4', 'Ant6', 'Ant19', 'Ant614', 'Ant599', 'Ant530', 'Ant437', 'Ant289', 'Ant176', 'Ant207', 'Ant209', 'Ant347', 'Ant38', 'Ant30', 'Ant97', 'Ant298', 'Ant98', 'Ant518', 'Ant215', 'Ant458', 'Ant342', 'Ant60', 'Ant64']"
Ant159,"['Ant117', 'Ant113', 'Ant191', 'Ant324', 'Ant257', 'Ant23', 'Ant564', 'Ant242', 'Ant50', 'Ant52', 'Ant55', 'Ant44', 'Ant260', 'Ant437', 'Ant289', 'Ant158', 'Ant311', 'Ant207', 'Ant4', 'Ant6', 'Ant209', 'Ant347', 'Ant614', 'Ant599', 'Ant30', 'Ant97', 'Ant298', 'Ant215', 'Ant458', 'Ant60', 'Ant64']"
Ant218,"['Ant115', 'Ant117', 'Ant191', 'Ant190', 'Ant257', 'Ant27', 'Ant23', 'Ant560', 'Ant564', 'Ant243', 'Ant50', 'Ant52', 'Ant55', 'Ant308', 'Ant149', 'Ant475', 'Ant43', 'Ant44', 'Ant501', 'Ant260', 'Ant159', 'Ant311', 'Ant4', 'Ant6', 'Ant19', 'Ant614', 'Ant599', 'Ant13', 'Ant97', 'Ant298', 'Ant98', 'Ant518', 'Ant530', 'Ant437', 'Ant289', 'Ant347', 'Ant207', 'Ant209', 'Ant32', 'Ant30', 'Ant60', 'Ant64']"
Ant395,"['Ant356', 'Ant115', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant492', 'Ant324', 'Ant257', 'Ant23', 'Ant255', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant52', 'Ant55', 'Ant308', 'Ant475', 'Ant43', 'Ant44', 'Ant501', 'Ant260', 'Ant159', 'Ant158', 'Ant311', 'Ant530', 'Ant437', 'Ant289', 'Ant218', 'Ant176', 'Ant207', 'Ant6', 'Ant209', 'Ant347', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant30', 'Ant13', 'Ant97', 'Ant298', 'Ant98', 'Ant518', 'Ant215', 'Ant458', 'Ant60', 'Ant64']"
Ant232,"['Ant115', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant217', 'Ant492', 'Ant324', 'Ant257', 'Ant27', 'Ant255', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant52', 'Ant55', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant43', 'Ant44', 'Ant501', 'Ant260', 'Ant159', 'Ant158', 'Ant311', 'Ant395', 'Ant4', 'Ant6', 'Ant19', 'Ant614', 'Ant599', 'Ant13', 'Ant97', 'Ant298', 'Ant518', 'Ant458', 'Ant218', 'Ant60', 'Ant64', 'Ant289', 'Ant176', 'Ant207', 'Ant209', 'Ant38', 'Ant30', 'Ant530', 'Ant347']"
Ant76,"['Ant621', 'Ant356', 'Ant115', 'Ant117', 'Ant113', 'Ant190', 'Ant217', 'Ant492', 'Ant324', 'Ant257', 'Ant27', 'Ant23', 'Ant255', 'Ant560', 'Ant243', 'Ant55', 'Ant142', 'Ant308', 'Ant149', 'Ant475', 'Ant43', 'Ant44', 'Ant501', 'Ant507', 'Ant260', 'Ant158', 'Ant311', 'Ant395', 'Ant4', 'Ant6', 'Ant289', 'Ant218', 'Ant176', 'Ant207', 'Ant332', 'Ant209', 'Ant347', 'Ant73', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant13', 'Ant97', 'Ant530', 'Ant298', 'Ant294', 'Ant98', 'Ant518', 'Ant238', 'Ant60', 'Ant64']"
Ant42,"['Ant115', 'Ant117', 'Ant191', 'Ant190', 'Ant324', 'Ant257', 'Ant27', 'Ant23', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant55', 'Ant142', 'Ant530', 'Ant437', 'Ant260', 'Ant289', 'Ant218', 'Ant159', 'Ant158', 'Ant311', 'Ant207', 'Ant4', 'Ant6', 'Ant209', 'Ant501', 'Ant38', 'Ant614', 'Ant599', 'Ant32', 'Ant30', 'Ant13', 'Ant97', 'Ant298', 'Ant98', 'Ant518', 'Ant215', 'Ant395', 'Ant44', 'Ant64']"
Ant394,"['Ant117', 'Ant191', 'Ant190', 'Ant324', 'Ant257', 'Ant27', 'Ant23', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant55', 'Ant142', 'Ant475', 'Ant530', 'Ant437', 'Ant260', 'Ant218', 'Ant159', 'Ant158', 'Ant311', 'Ant207', 'Ant4', 'Ant6', 'Ant209', 'Ant501', 'Ant347', 'Ant19', 'Ant614', 'Ant599', 'Ant30', 'Ant13', 'Ant97', 'Ant298', 'Ant98', 'Ant215', 'Ant395', 'Ant458', 'Ant342', 'Ant42', 'Ant44', 'Ant64']"
Ant153,"['Ant115', 'Ant117', 'Ant191', 'Ant257', 'Ant27', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant55', 'Ant142', 'Ant394', 'Ant42', 'Ant43', 'Ant44', 'Ant501', 'Ant437', 'Ant260', 'Ant218', 'Ant158', 'Ant311', 'Ant207', 'Ant4', 'Ant6', 'Ant209', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant13', 'Ant298', 'Ant98', 'Ant518', 'Ant232']"
Ant620,"['Ant394', 'Ant242', 'Ant324', 'Ant475', 'Ant530', 'Ant437', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant159', 'Ant158', 'Ant311', 'Ant492', 'Ant207', 'Ant117', 'Ant564', 'Ant55', 'Ant4', 'Ant6', 'Ant209', 'Ant113', 'Ant50', 'Ant501', 'Ant52', 'Ant191', 'Ant190', 'Ant347', 'Ant76', 'Ant38', 'Ant19', 'Ant614', 'Ant217', 'Ant599', 'Ant30', 'Ant13', 'Ant356', 'Ant142', 'Ant97', 'Ant308', 'Ant298', 'Ant243', 'Ant148', 'Ant98', 'Ant518', 'Ant232', 'Ant215', 'Ant395', 'Ant458', 'Ant342', 'Ant255', 'Ant257', 'Ant42', 'Ant43', 'Ant27', 'Ant44', 'Ant60', 'Ant64']"
Ant268,"['Ant620', 'Ant117', 'Ant191', 'Ant190', 'Ant27', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant55', 'Ant475', 'Ant394', 'Ant42', 'Ant44', 'Ant501', 'Ant153', 'Ant260', 'Ant158', 'Ant289', 'Ant6', 'Ant209', 'Ant347', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant13', 'Ant97', 'Ant298', 'Ant232', 'Ant215', 'Ant395', 'Ant458', 'Ant342', 'Ant437', 'Ant60']"
Ant593,"['Ant620', 'Ant115', 'Ant117', 'Ant191', 'Ant324', 'Ant257', 'Ant27', 'Ant564', 'Ant243', 'Ant242', 'Ant52', 'Ant55', 'Ant142', 'Ant42', 'Ant501', 'Ant153', 'Ant260', 'Ant159', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant4', 'Ant6', 'Ant530', 'Ant437', 'Ant289', 'Ant207', 'Ant209', 'Ant38', 'Ant19', 'Ant614', 'Ant13', 'Ant97', 'Ant298', 'Ant98', 'Ant518', 'Ant232', 'Ant215', 'Ant342', 'Ant64']"
