infectee,infectors
Ant212,"['Ant540', 'Ant220', 'Ant256', 'Ant257', 'Ant126', 'Ant564', 'Ant243', 'Ant635', 'Ant142', 'Ant580', 'Ant268', 'Ant5', 'Ant296', 'Ant294', 'Ant215', 'Ant202', 'Ant209', 'Ant68']"
Ant244,"['Ant540', 'Ant220', 'Ant256', 'Ant257', 'Ant126', 'Ant564', 'Ant243', 'Ant635', 'Ant148', 'Ant476', 'Ant44', 'Ant580', 'Ant268', 'Ant5', 'Ant593', 'Ant169', 'Ant299', 'Ant296', 'Ant294', 'Ant98', 'Ant212', 'Ant68', 'Ant60', 'Ant80', 'Ant202', 'Ant209', 'Ant105']"
Ant6,"['Ant540', 'Ant220', 'Ant256', 'Ant257', 'Ant126', 'Ant564', 'Ant244', 'Ant476', 'Ant44', 'Ant580', 'Ant5', 'Ant593', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant212', 'Ant68', 'Ant60', 'Ant63', 'Ant80', 'Ant209', 'Ant105']"
Ant76,"['Ant540', 'Ant220', 'Ant256', 'Ant257', 'Ant126', 'Ant243', 'Ant244', 'Ant635', 'Ant142', 'Ant148', 'Ant476', 'Ant44', 'Ant580', 'Ant268', 'Ant5', 'Ant6', 'Ant593', 'Ant169', 'Ant299', 'Ant296', 'Ant215', 'Ant60', 'Ant63', 'Ant80', 'Ant209', 'Ant105']"
Ant158,"['Ant220', 'Ant217', 'Ant564', 'Ant243', 'Ant268', 'Ant215', 'Ant202', 'Ant294']"
Ant575,"['Ant540', 'Ant256', 'Ant126', 'Ant564', 'Ant243', 'Ant244', 'Ant635', 'Ant148', 'Ant476', 'Ant44', 'Ant580', 'Ant268', 'Ant5', 'Ant6', 'Ant76', 'Ant593', 'Ant169', 'Ant299', 'Ant98', 'Ant215', 'Ant68', 'Ant60', 'Ant63', 'Ant80', 'Ant209', 'Ant105']"
Ant301,"['Ant540', 'Ant220', 'Ant257', 'Ant243', 'Ant244', 'Ant635', 'Ant142', 'Ant148', 'Ant476', 'Ant44', 'Ant580', 'Ant6', 'Ant5', 'Ant76', 'Ant593', 'Ant169', 'Ant299', 'Ant296', 'Ant294', 'Ant98', 'Ant215', 'Ant212', 'Ant68', 'Ant60', 'Ant63', 'Ant80', 'Ant209', 'Ant105']"
Ant527,"['Ant540', 'Ant256', 'Ant126', 'Ant564', 'Ant244', 'Ant635', 'Ant148', 'Ant301', 'Ant476', 'Ant575', 'Ant44', 'Ant580', 'Ant5', 'Ant6', 'Ant76', 'Ant593', 'Ant169', 'Ant299', 'Ant296', 'Ant294', 'Ant98', 'Ant212', 'Ant68', 'Ant63', 'Ant80', 'Ant209']"
Ant207,"['Ant540', 'Ant220', 'Ant256', 'Ant257', 'Ant126', 'Ant564', 'Ant243', 'Ant244', 'Ant635', 'Ant142', 'Ant148', 'Ant301', 'Ant476', 'Ant575', 'Ant44', 'Ant580', 'Ant268', 'Ant5', 'Ant6', 'Ant76', 'Ant593', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant68', 'Ant60', 'Ant63', 'Ant80', 'Ant527', 'Ant209', 'Ant105']"
Ant342,"['Ant540', 'Ant257', 'Ant635', 'Ant142', 'Ant148', 'Ant476', 'Ant575', 'Ant44', 'Ant580', 'Ant6', 'Ant76', 'Ant299', 'Ant296', 'Ant294', 'Ant98', 'Ant60', 'Ant63', 'Ant80', 'Ant207', 'Ant202', 'Ant209', 'Ant105', 'Ant527']"
Ant2,"['Ant540', 'Ant220', 'Ant256', 'Ant126', 'Ant564', 'Ant244', 'Ant635', 'Ant142', 'Ant148', 'Ant301', 'Ant476', 'Ant575', 'Ant44', 'Ant580', 'Ant268', 'Ant5', 'Ant6', 'Ant76', 'Ant593', 'Ant169', 'Ant299', 'Ant296', 'Ant294', 'Ant98', 'Ant68', 'Ant60', 'Ant63', 'Ant527', 'Ant80', 'Ant207', 'Ant209', 'Ant342', 'Ant105']"
Ant161,"['Ant540', 'Ant256', 'Ant257', 'Ant564', 'Ant244', 'Ant635', 'Ant142', 'Ant148', 'Ant301', 'Ant476', 'Ant575', 'Ant44', 'Ant580', 'Ant5', 'Ant6', 'Ant2', 'Ant76', 'Ant593', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant68', 'Ant60', 'Ant63', 'Ant527', 'Ant80', 'Ant207', 'Ant209', 'Ant105']"
Ant206,"['Ant540', 'Ant257', 'Ant244', 'Ant635', 'Ant142', 'Ant148', 'Ant301', 'Ant476', 'Ant575', 'Ant44', 'Ant580', 'Ant268', 'Ant5', 'Ant6', 'Ant2', 'Ant76', 'Ant593', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant161', 'Ant60', 'Ant63', 'Ant80', 'Ant207', 'Ant209', 'Ant342', 'Ant105']"
Ant55,"['Ant540', 'Ant220', 'Ant256', 'Ant257', 'Ant126', 'Ant564', 'Ant243', 'Ant244', 'Ant142', 'Ant148', 'Ant301', 'Ant476', 'Ant575', 'Ant44', 'Ant580', 'Ant268', 'Ant5', 'Ant6', 'Ant2', 'Ant76', 'Ant593', 'Ant169', 'Ant299', 'Ant296', 'Ant294', 'Ant98', 'Ant215', 'Ant212', 'Ant68', 'Ant161', 'Ant60', 'Ant63', 'Ant80', 'Ant207', 'Ant206', 'Ant202', 'Ant209', 'Ant342', 'Ant105', 'Ant527']"
Ant62,"['Ant540', 'Ant257', 'Ant244', 'Ant55', 'Ant635', 'Ant142', 'Ant148', 'Ant301', 'Ant476', 'Ant44', 'Ant6', 'Ant2', 'Ant76', 'Ant296', 'Ant98', 'Ant161', 'Ant60', 'Ant80', 'Ant207', 'Ant209', 'Ant206', 'Ant342', 'Ant105', 'Ant63', 'Ant527']"
Ant592,"['Ant540', 'Ant257', 'Ant243', 'Ant244', 'Ant635', 'Ant142', 'Ant148', 'Ant301', 'Ant476', 'Ant44', 'Ant580', 'Ant5', 'Ant6', 'Ant2', 'Ant76', 'Ant593', 'Ant80', 'Ant207', 'Ant209', 'Ant98', 'Ant206', 'Ant299', 'Ant161', 'Ant342', 'Ant105', 'Ant60', 'Ant62', 'Ant63', 'Ant169']"
Ant35,"['Ant540', 'Ant220', 'Ant256', 'Ant257', 'Ant126', 'Ant564', 'Ant244', 'Ant55', 'Ant301', 'Ant476', 'Ant575', 'Ant44', 'Ant580', 'Ant268', 'Ant5', 'Ant2', 'Ant76', 'Ant593', 'Ant169', 'Ant299', 'Ant294', 'Ant98', 'Ant68', 'Ant161', 'Ant60', 'Ant207', 'Ant209', 'Ant527', 'Ant342', 'Ant105']"
Ant137,"['Ant540', 'Ant256', 'Ant161', 'Ant5', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant142', 'Ant148', 'Ant301', 'Ant476', 'Ant575', 'Ant44', 'Ant580', 'Ant268', 'Ant6', 'Ant2', 'Ant76', 'Ant593', 'Ant592', 'Ant169', 'Ant299', 'Ant98', 'Ant212', 'Ant60', 'Ant63', 'Ant527', 'Ant80', 'Ant207', 'Ant206', 'Ant209', 'Ant635', 'Ant35', 'Ant342', 'Ant105']"
Ant502,"['Ant540', 'Ant256', 'Ant257', 'Ant126', 'Ant137', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant635', 'Ant148', 'Ant476', 'Ant575', 'Ant580', 'Ant6', 'Ant268', 'Ant5', 'Ant2', 'Ant76', 'Ant593', 'Ant169', 'Ant299', 'Ant296', 'Ant294', 'Ant161', 'Ant215', 'Ant212', 'Ant68', 'Ant527', 'Ant80', 'Ant207', 'Ant206', 'Ant202', 'Ant209', 'Ant35', 'Ant105']"
Ant172,"['Ant540', 'Ant220', 'Ant256', 'Ant257', 'Ant126', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant142', 'Ant476', 'Ant575', 'Ant502', 'Ant44', 'Ant580', 'Ant268', 'Ant6', 'Ant593', 'Ant169', 'Ant296', 'Ant294', 'Ant98', 'Ant215', 'Ant212', 'Ant68', 'Ant161', 'Ant60', 'Ant62', 'Ant80', 'Ant527', 'Ant207', 'Ant206', 'Ant202', 'Ant209', 'Ant342', 'Ant105']"
Ant673,"['Ant540', 'Ant256', 'Ant257', 'Ant126', 'Ant137', 'Ant244', 'Ant55', 'Ant635', 'Ant142', 'Ant148', 'Ant161', 'Ant301', 'Ant476', 'Ant44', 'Ant580', 'Ant268', 'Ant5', 'Ant6', 'Ant2', 'Ant76', 'Ant593', 'Ant592', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant60', 'Ant62', 'Ant63', 'Ant80', 'Ant172', 'Ant207', 'Ant206', 'Ant209', 'Ant35', 'Ant342', 'Ant105']"
Ant560,"['Ant540', 'Ant220', 'Ant256', 'Ant257', 'Ant126', 'Ant137', 'Ant564', 'Ant244', 'Ant142', 'Ant673', 'Ant301', 'Ant476', 'Ant575', 'Ant44', 'Ant580', 'Ant5', 'Ant6', 'Ant2', 'Ant76', 'Ant593', 'Ant502', 'Ant169', 'Ant299', 'Ant296', 'Ant294', 'Ant98', 'Ant215', 'Ant212', 'Ant161', 'Ant60', 'Ant62', 'Ant63', 'Ant527', 'Ant80', 'Ant172', 'Ant207', 'Ant206', 'Ant209', 'Ant635', 'Ant35', 'Ant342', 'Ant105']"
Ant97,"['Ant540', 'Ant220', 'Ant256', 'Ant257', 'Ant126', 'Ant137', 'Ant243', 'Ant244', 'Ant635', 'Ant142', 'Ant148', 'Ant673', 'Ant301', 'Ant476', 'Ant44', 'Ant580', 'Ant5', 'Ant6', 'Ant2', 'Ant76', 'Ant593', 'Ant592', 'Ant169', 'Ant299', 'Ant296', 'Ant294', 'Ant98', 'Ant60', 'Ant62', 'Ant527', 'Ant172', 'Ant207', 'Ant206', 'Ant209', 'Ant342', 'Ant105']"
Ant278,"['Ant540', 'Ant256', 'Ant126', 'Ant137', 'Ant560', 'Ant564', 'Ant244', 'Ant55', 'Ant635', 'Ant148', 'Ant673', 'Ant161', 'Ant301', 'Ant476', 'Ant575', 'Ant44', 'Ant580', 'Ant6', 'Ant268', 'Ant5', 'Ant2', 'Ant76', 'Ant593', 'Ant592', 'Ant97', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant215', 'Ant68', 'Ant60', 'Ant63', 'Ant527', 'Ant80', 'Ant172', 'Ant207', 'Ant206', 'Ant209', 'Ant105']"
Ant556,"['Ant540', 'Ant256', 'Ant257', 'Ant126', 'Ant137', 'Ant560', 'Ant564', 'Ant55', 'Ant635', 'Ant142', 'Ant148', 'Ant673', 'Ant278', 'Ant301', 'Ant476', 'Ant575', 'Ant44', 'Ant6', 'Ant5', 'Ant2', 'Ant76', 'Ant593', 'Ant97', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant161', 'Ant60', 'Ant62', 'Ant63', 'Ant527', 'Ant80', 'Ant207', 'Ant206', 'Ant209', 'Ant342', 'Ant105']"
Ant237,"['Ant540', 'Ant556', 'Ant256', 'Ant126', 'Ant137', 'Ant560', 'Ant564', 'Ant244', 'Ant635', 'Ant142', 'Ant148', 'Ant673', 'Ant278', 'Ant301', 'Ant476', 'Ant575', 'Ant502', 'Ant44', 'Ant580', 'Ant268', 'Ant5', 'Ant6', 'Ant2', 'Ant76', 'Ant593', 'Ant592', 'Ant97', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant161', 'Ant60', 'Ant62', 'Ant63', 'Ant527', 'Ant80', 'Ant172', 'Ant207', 'Ant206', 'Ant209', 'Ant35', 'Ant342', 'Ant105']"
Ant52,"['Ant540', 'Ant556', 'Ant257', 'Ant137', 'Ant560', 'Ant244', 'Ant55', 'Ant635', 'Ant142', 'Ant148', 'Ant673', 'Ant301', 'Ant476', 'Ant575', 'Ant5', 'Ant44', 'Ant502', 'Ant6', 'Ant76', 'Ant593', 'Ant592', 'Ant97', 'Ant169', 'Ant299', 'Ant98', 'Ant215', 'Ant212', 'Ant161', 'Ant60', 'Ant62', 'Ant63', 'Ant80', 'Ant207', 'Ant206', 'Ant209', 'Ant35', 'Ant237', 'Ant342', 'Ant105']"
Ant0,"['Ant540', 'Ant220', 'Ant556', 'Ant256', 'Ant257', 'Ant126', 'Ant137', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant52', 'Ant55', 'Ant635', 'Ant142', 'Ant148', 'Ant673', 'Ant278', 'Ant301', 'Ant476', 'Ant575', 'Ant502', 'Ant44', 'Ant580', 'Ant268', 'Ant5', 'Ant6', 'Ant2', 'Ant76', 'Ant593', 'Ant592', 'Ant97', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant215', 'Ant237', 'Ant68', 'Ant161', 'Ant60', 'Ant62', 'Ant63', 'Ant527', 'Ant80', 'Ant172', 'Ant207', 'Ant206', 'Ant202', 'Ant209', 'Ant35', 'Ant342', 'Ant105']"
Ant20,"['Ant540', 'Ant220', 'Ant217', 'Ant556', 'Ant256', 'Ant257', 'Ant126', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant635', 'Ant142', 'Ant673', 'Ant278', 'Ant476', 'Ant575', 'Ant580', 'Ant6', 'Ant158', 'Ant268', 'Ant502', 'Ant0', 'Ant76', 'Ant593', 'Ant97', 'Ant169', 'Ant296', 'Ant294', 'Ant98', 'Ant215', 'Ant212', 'Ant68', 'Ant172', 'Ant206', 'Ant202', 'Ant209', 'Ant35', 'Ant342', 'Ant527']"
Ant395,"['Ant540', 'Ant220', 'Ant556', 'Ant256', 'Ant257', 'Ant126', 'Ant20', 'Ant137', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant52', 'Ant55', 'Ant635', 'Ant142', 'Ant148', 'Ant673', 'Ant476', 'Ant502', 'Ant44', 'Ant580', 'Ant268', 'Ant5', 'Ant0', 'Ant2', 'Ant76', 'Ant593', 'Ant592', 'Ant97', 'Ant169', 'Ant296', 'Ant294', 'Ant161', 'Ant215', 'Ant212', 'Ant237', 'Ant68', 'Ant60', 'Ant62', 'Ant63', 'Ant527', 'Ant80', 'Ant172', 'Ant207', 'Ant206', 'Ant209', 'Ant35', 'Ant105']"
Ant12,"['Ant540', 'Ant220', 'Ant217', 'Ant556', 'Ant256', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant244', 'Ant142', 'Ant278', 'Ant476', 'Ant575', 'Ant502', 'Ant580', 'Ant158', 'Ant268', 'Ant2', 'Ant76', 'Ant593', 'Ant592', 'Ant172', 'Ant207', 'Ant202', 'Ant209', 'Ant35', 'Ant299', 'Ant296', 'Ant294', 'Ant161', 'Ant215', 'Ant212', 'Ant68', 'Ant63']"
Ant311,"['Ant540', 'Ant220', 'Ant556', 'Ant256', 'Ant257', 'Ant126', 'Ant20', 'Ant137', 'Ant560', 'Ant564', 'Ant244', 'Ant52', 'Ant55', 'Ant635', 'Ant142', 'Ant148', 'Ant673', 'Ant278', 'Ant301', 'Ant476', 'Ant575', 'Ant502', 'Ant44', 'Ant580', 'Ant395', 'Ant5', 'Ant6', 'Ant0', 'Ant2', 'Ant76', 'Ant593', 'Ant592', 'Ant12', 'Ant97', 'Ant169', 'Ant299', 'Ant98', 'Ant215', 'Ant212', 'Ant237', 'Ant68', 'Ant161', 'Ant60', 'Ant62', 'Ant63', 'Ant527', 'Ant80', 'Ant172', 'Ant207', 'Ant206', 'Ant209', 'Ant35', 'Ant342', 'Ant105']"
Ant72,"['Ant540', 'Ant220', 'Ant217', 'Ant256', 'Ant257', 'Ant126', 'Ant20', 'Ant137', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant635', 'Ant148', 'Ant673', 'Ant278', 'Ant301', 'Ant575', 'Ant502', 'Ant44', 'Ant580', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant5', 'Ant6', 'Ant2', 'Ant76', 'Ant593', 'Ant592', 'Ant12', 'Ant169', 'Ant299', 'Ant296', 'Ant294', 'Ant215', 'Ant212', 'Ant68', 'Ant527', 'Ant60', 'Ant172', 'Ant206', 'Ant202', 'Ant209', 'Ant35', 'Ant105']"
Ant40,"['Ant540', 'Ant220', 'Ant217', 'Ant556', 'Ant256', 'Ant126', 'Ant20', 'Ant137', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant635', 'Ant148', 'Ant673', 'Ant278', 'Ant301', 'Ant502', 'Ant44', 'Ant580', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant5', 'Ant6', 'Ant0', 'Ant2', 'Ant76', 'Ant72', 'Ant593', 'Ant12', 'Ant169', 'Ant299', 'Ant296', 'Ant294', 'Ant98', 'Ant215', 'Ant212', 'Ant68', 'Ant161', 'Ant60', 'Ant62', 'Ant80', 'Ant172', 'Ant207', 'Ant206', 'Ant209', 'Ant35', 'Ant342', 'Ant105', 'Ant527']"
Ant507,"['Ant540', 'Ant220', 'Ant556', 'Ant256', 'Ant126', 'Ant20', 'Ant137', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant52', 'Ant55', 'Ant635', 'Ant142', 'Ant278', 'Ant301', 'Ant476', 'Ant40', 'Ant35', 'Ant6', 'Ant395', 'Ant5', 'Ant0', 'Ant76', 'Ant72', 'Ant12', 'Ant296', 'Ant294', 'Ant98', 'Ant215', 'Ant212', 'Ant68', 'Ant527', 'Ant62', 'Ant80', 'Ant172', 'Ant207', 'Ant202', 'Ant209', 'Ant105']"
Ant227,"['Ant540', 'Ant220', 'Ant556', 'Ant256', 'Ant257', 'Ant126', 'Ant20', 'Ant137', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant52', 'Ant55', 'Ant635', 'Ant142', 'Ant148', 'Ant278', 'Ant301', 'Ant476', 'Ant575', 'Ant40', 'Ant44', 'Ant580', 'Ant507', 'Ant311', 'Ant268', 'Ant395', 'Ant5', 'Ant0', 'Ant2', 'Ant76', 'Ant72', 'Ant593', 'Ant592', 'Ant502', 'Ant97', 'Ant169', 'Ant299', 'Ant296', 'Ant294', 'Ant98', 'Ant212', 'Ant237', 'Ant68', 'Ant161', 'Ant60', 'Ant62', 'Ant63', 'Ant172', 'Ant207', 'Ant206', 'Ant202', 'Ant209', 'Ant35', 'Ant342', 'Ant105', 'Ant527']"
Ant176,"['Ant540', 'Ant227', 'Ant220', 'Ant217', 'Ant556', 'Ant256', 'Ant257', 'Ant126', 'Ant20', 'Ant137', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant635', 'Ant148', 'Ant673', 'Ant278', 'Ant476', 'Ant575', 'Ant502', 'Ant40', 'Ant44', 'Ant580', 'Ant507', 'Ant311', 'Ant268', 'Ant395', 'Ant5', 'Ant6', 'Ant0', 'Ant2', 'Ant76', 'Ant72', 'Ant593', 'Ant592', 'Ant12', 'Ant169', 'Ant299', 'Ant296', 'Ant294', 'Ant215', 'Ant212', 'Ant237', 'Ant68', 'Ant161', 'Ant60', 'Ant172', 'Ant207', 'Ant202', 'Ant35', 'Ant342', 'Ant105', 'Ant527']"
Ant232,"['Ant540', 'Ant227', 'Ant220', 'Ant556', 'Ant256', 'Ant126', 'Ant20', 'Ant137', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant142', 'Ant148', 'Ant278', 'Ant301', 'Ant476', 'Ant575', 'Ant502', 'Ant40', 'Ant44', 'Ant580', 'Ant507', 'Ant311', 'Ant268', 'Ant395', 'Ant6', 'Ant0', 'Ant2', 'Ant76', 'Ant72', 'Ant593', 'Ant592', 'Ant12', 'Ant97', 'Ant169', 'Ant299', 'Ant296', 'Ant294', 'Ant98', 'Ant215', 'Ant212', 'Ant237', 'Ant68', 'Ant161', 'Ant60', 'Ant62', 'Ant63', 'Ant80', 'Ant172', 'Ant176', 'Ant207', 'Ant206', 'Ant209', 'Ant35', 'Ant342', 'Ant105', 'Ant527']"
Ant99,"['Ant540', 'Ant227', 'Ant556', 'Ant256', 'Ant257', 'Ant126', 'Ant20', 'Ant137', 'Ant560', 'Ant564', 'Ant244', 'Ant52', 'Ant55', 'Ant148', 'Ant673', 'Ant278', 'Ant301', 'Ant476', 'Ant575', 'Ant40', 'Ant44', 'Ant580', 'Ant507', 'Ant311', 'Ant268', 'Ant395', 'Ant5', 'Ant6', 'Ant0', 'Ant2', 'Ant76', 'Ant72', 'Ant593', 'Ant592', 'Ant12', 'Ant97', 'Ant169', 'Ant299', 'Ant296', 'Ant161', 'Ant98', 'Ant215', 'Ant68', 'Ant60', 'Ant63', 'Ant80', 'Ant172', 'Ant176', 'Ant207', 'Ant206', 'Ant209', 'Ant35', 'Ant232', 'Ant237', 'Ant105', 'Ant527']"
Ant647,"['Ant540', 'Ant227', 'Ant556', 'Ant256', 'Ant5', 'Ant560', 'Ant564', 'Ant244', 'Ant52', 'Ant55', 'Ant635', 'Ant142', 'Ant148', 'Ant673', 'Ant278', 'Ant301', 'Ant476', 'Ant40', 'Ant44', 'Ant580', 'Ant507', 'Ant311', 'Ant395', 'Ant502', 'Ant6', 'Ant0', 'Ant2', 'Ant76', 'Ant593', 'Ant592', 'Ant97', 'Ant299', 'Ant296', 'Ant99', 'Ant98', 'Ant237', 'Ant161', 'Ant60', 'Ant62', 'Ant63', 'Ant80', 'Ant176', 'Ant207', 'Ant206', 'Ant209', 'Ant35', 'Ant232', 'Ant342', 'Ant105']"
Ant26,"['Ant540', 'Ant227', 'Ant220', 'Ant556', 'Ant257', 'Ant137', 'Ant560', 'Ant564', 'Ant244', 'Ant52', 'Ant55', 'Ant142', 'Ant148', 'Ant673', 'Ant278', 'Ant301', 'Ant476', 'Ant575', 'Ant5', 'Ant40', 'Ant44', 'Ant580', 'Ant311', 'Ant395', 'Ant502', 'Ant0', 'Ant2', 'Ant76', 'Ant593', 'Ant592', 'Ant169', 'Ant299', 'Ant296', 'Ant99', 'Ant98', 'Ant237', 'Ant161', 'Ant60', 'Ant62', 'Ant527', 'Ant80', 'Ant172', 'Ant176', 'Ant206', 'Ant209', 'Ant635', 'Ant35', 'Ant232', 'Ant342', 'Ant105']"
Ant19,"['Ant540', 'Ant227', 'Ant220', 'Ant556', 'Ant256', 'Ant257', 'Ant126', 'Ant26', 'Ant20', 'Ant647', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant635', 'Ant673', 'Ant278', 'Ant301', 'Ant476', 'Ant575', 'Ant502', 'Ant40', 'Ant44', 'Ant580', 'Ant507', 'Ant268', 'Ant395', 'Ant5', 'Ant6', 'Ant0', 'Ant2', 'Ant76', 'Ant72', 'Ant593', 'Ant12', 'Ant169', 'Ant296', 'Ant294', 'Ant99', 'Ant161', 'Ant215', 'Ant212', 'Ant237', 'Ant68', 'Ant62', 'Ant172', 'Ant176', 'Ant207', 'Ant206', 'Ant209', 'Ant232', 'Ant342', 'Ant105', 'Ant527']"
