infectee,infectors
Ant257,"['Ant227', 'Ant492', 'Ant650', 'Ant556', 'Ant332', 'Ant592', 'Ant268', 'Ant6', 'Ant599', 'Ant50', 'Ant148', 'Ant232', 'Ant237', 'Ant400', 'Ant169']"
Ant673,"['Ant492', 'Ant650', 'Ant556', 'Ant257', 'Ant332', 'Ant50', 'Ant148', 'Ant265', 'Ant599', 'Ant592', 'Ant99', 'Ant237', 'Ant400', 'Ant60', 'Ant169']"
Ant632,"['Ant55', 'Ant265', 'Ant268', 'Ant72', 'Ant202', 'Ant176', 'Ant35', 'Ant172']"
Ant219,"['Ant492', 'Ant650', 'Ant556', 'Ant257', 'Ant140', 'Ant148', 'Ant673', 'Ant265', 'Ant592', 'Ant599', 'Ant169', 'Ant99', 'Ant232', 'Ant237']"
Ant215,"['Ant227', 'Ant243', 'Ant55', 'Ant265', 'Ant268', 'Ant72', 'Ant12', 'Ant294', 'Ant400', 'Ant289', 'Ant172', 'Ant176', 'Ant202', 'Ant638', 'Ant35', 'Ant632']"
Ant209,"['Ant227', 'Ant492', 'Ant650', 'Ant556', 'Ant257', 'Ant50', 'Ant140', 'Ant148', 'Ant673', 'Ant6', 'Ant265', 'Ant592', 'Ant599', 'Ant169', 'Ant99', 'Ant219', 'Ant400', 'Ant35', 'Ant232', 'Ant237']"
Ant2,"['Ant227', 'Ant114', 'Ant492', 'Ant650', 'Ant257', 'Ant50', 'Ant140', 'Ant148', 'Ant673', 'Ant6', 'Ant265', 'Ant268', 'Ant400', 'Ant209', 'Ant599', 'Ant72', 'Ant35', 'Ant99', 'Ant232', 'Ant237', 'Ant219', 'Ant60', 'Ant169']"
Ant126,"['Ant227', 'Ant114', 'Ant492', 'Ant650', 'Ant556', 'Ant257', 'Ant599', 'Ant243', 'Ant332', 'Ant289', 'Ant265', 'Ant632', 'Ant638', 'Ant592', 'Ant268', 'Ant176', 'Ant202', 'Ant6', 'Ant209', 'Ant2', 'Ant50', 'Ant55', 'Ant294', 'Ant72', 'Ant35', 'Ant140', 'Ant148', 'Ant673', 'Ant232', 'Ant215', 'Ant237', 'Ant219', 'Ant400', 'Ant60', 'Ant169']"
Ant210,"['Ant227', 'Ant114', 'Ant492', 'Ant650', 'Ant556', 'Ant257', 'Ant126', 'Ant332', 'Ant50', 'Ant140', 'Ant148', 'Ant673', 'Ant6', 'Ant265', 'Ant268', 'Ant2', 'Ant599', 'Ant169', 'Ant209', 'Ant35', 'Ant232', 'Ant237', 'Ant219', 'Ant400', 'Ant60']"
Ant65,"['Ant227', 'Ant114', 'Ant492', 'Ant650', 'Ant556', 'Ant257', 'Ant126', 'Ant50', 'Ant55', 'Ant140', 'Ant148', 'Ant673', 'Ant6', 'Ant265', 'Ant268', 'Ant2', 'Ant72', 'Ant599', 'Ant169', 'Ant215', 'Ant210', 'Ant219', 'Ant232', 'Ant237']"
Ant96,"['Ant227', 'Ant492', 'Ant257', 'Ant126', 'Ant332', 'Ant50', 'Ant140', 'Ant148', 'Ant673', 'Ant6', 'Ant265', 'Ant2', 'Ant72', 'Ant599', 'Ant209', 'Ant35', 'Ant232', 'Ant210', 'Ant237', 'Ant60', 'Ant65', 'Ant169']"
Ant518,"['Ant227', 'Ant114', 'Ant126', 'Ant332', 'Ant50', 'Ant55', 'Ant140', 'Ant148', 'Ant6', 'Ant265', 'Ant268', 'Ant2', 'Ant72', 'Ant599', 'Ant96', 'Ant169', 'Ant294', 'Ant99', 'Ant289', 'Ant172', 'Ant176', 'Ant202', 'Ant209', 'Ant35', 'Ant232', 'Ant215', 'Ant237', 'Ant400', 'Ant60']"
Ant112,"['Ant227', 'Ant332', 'Ant289', 'Ant265', 'Ant632', 'Ant638', 'Ant268', 'Ant176', 'Ant202', 'Ant6', 'Ant209', 'Ant2', 'Ant50', 'Ant55', 'Ant294', 'Ant72', 'Ant556', 'Ant599', 'Ant35', 'Ant12', 'Ant140', 'Ant96', 'Ant148', 'Ant650', 'Ant518', 'Ant232', 'Ant215', 'Ant210', 'Ant257', 'Ant126', 'Ant219', 'Ant400', 'Ant243', 'Ant169']"
Ant63,"['Ant227', 'Ant114', 'Ant492', 'Ant650', 'Ant556', 'Ant126', 'Ant50', 'Ant140', 'Ant148', 'Ant673', 'Ant265', 'Ant2', 'Ant592', 'Ant599', 'Ant96', 'Ant99', 'Ant518', 'Ant210', 'Ant400', 'Ant209', 'Ant237', 'Ant65']"
Ant398,"['Ant227', 'Ant114', 'Ant112', 'Ant650', 'Ant126', 'Ant243', 'Ant50', 'Ant55', 'Ant6', 'Ant265', 'Ant268', 'Ant592', 'Ant289', 'Ant172', 'Ant176', 'Ant638', 'Ant202', 'Ant2', 'Ant72', 'Ant599', 'Ant35', 'Ant96', 'Ant294', 'Ant518', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant219', 'Ant65', 'Ant169']"
Ant144,"['Ant227', 'Ant114', 'Ant112', 'Ant492', 'Ant650', 'Ant556', 'Ant257', 'Ant126', 'Ant50', 'Ant55', 'Ant140', 'Ant398', 'Ant400', 'Ant265', 'Ant268', 'Ant294', 'Ant6', 'Ant2', 'Ant72', 'Ant599', 'Ant35', 'Ant96', 'Ant148', 'Ant99', 'Ant518', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant219', 'Ant65', 'Ant169']"
Ant15,"['Ant227', 'Ant492', 'Ant650', 'Ant556', 'Ant257', 'Ant126', 'Ant332', 'Ant50', 'Ant140', 'Ant673', 'Ant6', 'Ant265', 'Ant2', 'Ant599', 'Ant96', 'Ant210', 'Ant400', 'Ant60', 'Ant63', 'Ant209', 'Ant35', 'Ant232', 'Ant237']"
Ant564,"['Ant227', 'Ant114', 'Ant112', 'Ant492', 'Ant556', 'Ant257', 'Ant126', 'Ant332', 'Ant398', 'Ant289', 'Ant265', 'Ant172', 'Ant268', 'Ant176', 'Ant202', 'Ant243', 'Ant6', 'Ant2', 'Ant55', 'Ant72', 'Ant638', 'Ant35', 'Ant140', 'Ant96', 'Ant169', 'Ant144', 'Ant518', 'Ant232', 'Ant215', 'Ant210', 'Ant63']"
Ant244,"['Ant227', 'Ant112', 'Ant492', 'Ant650', 'Ant556', 'Ant257', 'Ant126', 'Ant564', 'Ant398', 'Ant400', 'Ant265', 'Ant592', 'Ant6', 'Ant209', 'Ant2', 'Ant50', 'Ant599', 'Ant15', 'Ant35', 'Ant144', 'Ant673', 'Ant99', 'Ant232', 'Ant237', 'Ant219', 'Ant63', 'Ant65']"
Ant305,"['Ant227', 'Ant114', 'Ant112', 'Ant650', 'Ant556', 'Ant257', 'Ant126', 'Ant332', 'Ant564', 'Ant244', 'Ant55', 'Ant140', 'Ant144', 'Ant398', 'Ant289', 'Ant265', 'Ant268', 'Ant202', 'Ant6', 'Ant2', 'Ant599', 'Ant72', 'Ant15', 'Ant35', 'Ant518', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant400', 'Ant65', 'Ant169']"
Ant98,"['Ant227', 'Ant114', 'Ant112', 'Ant650', 'Ant556', 'Ant257', 'Ant126', 'Ant332', 'Ant564', 'Ant244', 'Ant50', 'Ant398', 'Ant265', 'Ant6', 'Ant209', 'Ant2', 'Ant15', 'Ant35', 'Ant140', 'Ant96', 'Ant305', 'Ant148', 'Ant518', 'Ant232', 'Ant210', 'Ant219', 'Ant65']"
Ant7,"['Ant227', 'Ant112', 'Ant492', 'Ant650', 'Ant556', 'Ant257', 'Ant126', 'Ant332', 'Ant244', 'Ant50', 'Ant55', 'Ant98', 'Ant140', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant6', 'Ant265', 'Ant268', 'Ant398', 'Ant599', 'Ant209', 'Ant2', 'Ant72', 'Ant15', 'Ant35', 'Ant99', 'Ant518', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant219', 'Ant400', 'Ant60', 'Ant63', 'Ant65', 'Ant169']"
Ant174,"['Ant227', 'Ant114', 'Ant492', 'Ant650', 'Ant556', 'Ant257', 'Ant126', 'Ant332', 'Ant564', 'Ant244', 'Ant50', 'Ant98', 'Ant140', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant6', 'Ant265', 'Ant268', 'Ant7', 'Ant2', 'Ant592', 'Ant599', 'Ant96', 'Ant169', 'Ant99', 'Ant518', 'Ant210', 'Ant219', 'Ant400', 'Ant60', 'Ant63', 'Ant65', 'Ant209', 'Ant232', 'Ant237']"
Ant437,"['Ant227', 'Ant114', 'Ant112', 'Ant650', 'Ant556', 'Ant126', 'Ant332', 'Ant564', 'Ant244', 'Ant50', 'Ant55', 'Ant98', 'Ant140', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant6', 'Ant265', 'Ant268', 'Ant7', 'Ant398', 'Ant2', 'Ant72', 'Ant12', 'Ant96', 'Ant169', 'Ant99', 'Ant518', 'Ant210', 'Ant400', 'Ant60', 'Ant63', 'Ant65', 'Ant172', 'Ant174', 'Ant638', 'Ant35', 'Ant232']"
Ant356,"['Ant437', 'Ant400', 'Ant265', 'Ant174', 'Ant564', 'Ant227', 'Ant7', 'Ant398', 'Ant209', 'Ant244', 'Ant2', 'Ant50', 'Ant72', 'Ant15', 'Ant140', 'Ant96', 'Ant169', 'Ant144', 'Ant148', 'Ant673', 'Ant98', 'Ant650', 'Ant518', 'Ant232', 'Ant556', 'Ant210', 'Ant237', 'Ant257', 'Ant126', 'Ant219', 'Ant63', 'Ant65']"
Ant262,"['Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant492', 'Ant650', 'Ant257', 'Ant126', 'Ant244', 'Ant50', 'Ant55', 'Ant98', 'Ant437', 'Ant265', 'Ant174', 'Ant7', 'Ant398', 'Ant209', 'Ant2', 'Ant599', 'Ant35', 'Ant96', 'Ant518', 'Ant210', 'Ant65']"
Ant195,"['Ant227', 'Ant114', 'Ant112', 'Ant398', 'Ant262', 'Ant400', 'Ant265', 'Ant268', 'Ant174', 'Ant564', 'Ant7', 'Ant6', 'Ant492', 'Ant244', 'Ant2', 'Ant50', 'Ant55', 'Ant72', 'Ant556', 'Ant599', 'Ant35', 'Ant140', 'Ant96', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant99', 'Ant650', 'Ant518', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant437', 'Ant126', 'Ant219', 'Ant60', 'Ant63', 'Ant65', 'Ant169']"
Ant575,"['Ant356', 'Ant227', 'Ant114', 'Ant195', 'Ant492', 'Ant650', 'Ant257', 'Ant126', 'Ant564', 'Ant244', 'Ant50', 'Ant55', 'Ant144', 'Ant148', 'Ant262', 'Ant265', 'Ant174', 'Ant7', 'Ant398', 'Ant209', 'Ant2', 'Ant599', 'Ant96', 'Ant169', 'Ant232', 'Ant215', 'Ant210', 'Ant219', 'Ant60', 'Ant63', 'Ant65']"
Ant342,"['Ant356', 'Ant114', 'Ant112', 'Ant195', 'Ant492', 'Ant650', 'Ant257', 'Ant126', 'Ant564', 'Ant244', 'Ant50', 'Ant55', 'Ant98', 'Ant140', 'Ant144', 'Ant673', 'Ant575', 'Ant6', 'Ant262', 'Ant265', 'Ant268', 'Ant7', 'Ant398', 'Ant2', 'Ant72', 'Ant592', 'Ant599', 'Ant96', 'Ant169', 'Ant99', 'Ant518', 'Ant210', 'Ant219', 'Ant400', 'Ant60', 'Ant63', 'Ant65', 'Ant174', 'Ant209', 'Ant35', 'Ant232', 'Ant237']"
Ant44,"['Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant492', 'Ant650', 'Ant556', 'Ant257', 'Ant126', 'Ant332', 'Ant244', 'Ant50', 'Ant98', 'Ant140', 'Ant144', 'Ant305', 'Ant673', 'Ant575', 'Ant398', 'Ant437', 'Ant262', 'Ant268', 'Ant174', 'Ant7', 'Ant6', 'Ant209', 'Ant2', 'Ant599', 'Ant15', 'Ant35', 'Ant96', 'Ant99', 'Ant210', 'Ant237', 'Ant342', 'Ant219', 'Ant400', 'Ant60', 'Ant63', 'Ant65', 'Ant169']"
Ant206,"['Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant492', 'Ant650', 'Ant556', 'Ant257', 'Ant126', 'Ant332', 'Ant244', 'Ant50', 'Ant98', 'Ant140', 'Ant144', 'Ant148', 'Ant673', 'Ant575', 'Ant44', 'Ant6', 'Ant262', 'Ant265', 'Ant7', 'Ant398', 'Ant2', 'Ant72', 'Ant592', 'Ant599', 'Ant96', 'Ant169', 'Ant99', 'Ant210', 'Ant219', 'Ant400', 'Ant60', 'Ant63', 'Ant65', 'Ant174', 'Ant437', 'Ant209', 'Ant15', 'Ant35', 'Ant232', 'Ant237', 'Ant342']"
Ant161,"['Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant650', 'Ant257', 'Ant126', 'Ant244', 'Ant55', 'Ant98', 'Ant144', 'Ant148', 'Ant673', 'Ant575', 'Ant44', 'Ant265', 'Ant7', 'Ant398', 'Ant592', 'Ant169', 'Ant99', 'Ant400', 'Ant174', 'Ant206', 'Ant209', 'Ant232', 'Ant210', 'Ant342', 'Ant219', 'Ant63', 'Ant65']"
Ant552,"['Ant356', 'Ant227', 'Ant195', 'Ant492', 'Ant650', 'Ant332', 'Ant268', 'Ant174', 'Ant206', 'Ant564', 'Ant398', 'Ant209', 'Ant244', 'Ant50', 'Ant592', 'Ant15', 'Ant96', 'Ant148', 'Ant673', 'Ant99', 'Ant161', 'Ant232', 'Ant237', 'Ant342', 'Ant126', 'Ant219', 'Ant400', 'Ant44', 'Ant60', 'Ant575', 'Ant63', 'Ant65', 'Ant169']"
Ant298,"['Ant356', 'Ant227', 'Ant112', 'Ant492', 'Ant650', 'Ant556', 'Ant257', 'Ant126', 'Ant332', 'Ant244', 'Ant50', 'Ant98', 'Ant140', 'Ant144', 'Ant305', 'Ant673', 'Ant44', 'Ant6', 'Ant265', 'Ant268', 'Ant7', 'Ant398', 'Ant2', 'Ant96', 'Ant169', 'Ant437', 'Ant174', 'Ant206', 'Ant209', 'Ant15', 'Ant35', 'Ant518', 'Ant210', 'Ant400', 'Ant63']"
Ant665,"['Ant492', 'Ant650', 'Ant556', 'Ant552', 'Ant126', 'Ant332', 'Ant564', 'Ant244', 'Ant50', 'Ant98', 'Ant148', 'Ant673', 'Ant575', 'Ant44', 'Ant262', 'Ant174', 'Ant206', 'Ant7', 'Ant398', 'Ant209', 'Ant2', 'Ant599', 'Ant35', 'Ant96', 'Ant99', 'Ant161', 'Ant210', 'Ant237', 'Ant342', 'Ant437', 'Ant400', 'Ant60', 'Ant63', 'Ant65', 'Ant169']"
Ant607,"['Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant492', 'Ant552', 'Ant257', 'Ant126', 'Ant332', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant98', 'Ant140', 'Ant144', 'Ant305', 'Ant575', 'Ant262', 'Ant265', 'Ant268', 'Ant7', 'Ant398', 'Ant2', 'Ant72', 'Ant12', 'Ant96', 'Ant169', 'Ant161', 'Ant518', 'Ant215', 'Ant219', 'Ant65', 'Ant437', 'Ant289', 'Ant632', 'Ant172', 'Ant176', 'Ant174', 'Ant202', 'Ant638', 'Ant35', 'Ant232', 'Ant342']"
Ant20,"['Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant650', 'Ant556', 'Ant126', 'Ant398', 'Ant607', 'Ant262', 'Ant400', 'Ant289', 'Ant265', 'Ant172', 'Ant268', 'Ant176', 'Ant174', 'Ant206', 'Ant564', 'Ant202', 'Ant7', 'Ant6', 'Ant244', 'Ant2', 'Ant55', 'Ant98', 'Ant294', 'Ant72', 'Ant298', 'Ant599', 'Ant35', 'Ant140', 'Ant96', 'Ant144', 'Ant305', 'Ant148', 'Ant161', 'Ant518', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant342', 'Ant437', 'Ant44', 'Ant575', 'Ant63', 'Ant65', 'Ant169']"
Ant476,"['Ant356', 'Ant112', 'Ant195', 'Ant492', 'Ant650', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant564', 'Ant244', 'Ant50', 'Ant55', 'Ant98', 'Ant140', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant665', 'Ant607', 'Ant437', 'Ant265', 'Ant174', 'Ant206', 'Ant599', 'Ant209', 'Ant2', 'Ant592', 'Ant298', 'Ant15', 'Ant35', 'Ant96', 'Ant99', 'Ant161', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant219', 'Ant400', 'Ant44', 'Ant60', 'Ant65', 'Ant169']"
Ant105,"['Ant356', 'Ant227', 'Ant112', 'Ant492', 'Ant650', 'Ant556', 'Ant257', 'Ant126', 'Ant20', 'Ant564', 'Ant244', 'Ant50', 'Ant98', 'Ant140', 'Ant144', 'Ant305', 'Ant673', 'Ant476', 'Ant44', 'Ant6', 'Ant262', 'Ant265', 'Ant7', 'Ant2', 'Ant592', 'Ant599', 'Ant96', 'Ant169', 'Ant298', 'Ant518', 'Ant210', 'Ant219', 'Ant400', 'Ant60', 'Ant65', 'Ant607', 'Ant174', 'Ant206', 'Ant209', 'Ant35', 'Ant232', 'Ant237', 'Ant342', 'Ant437']"
Ant593,"['Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant492', 'Ant650', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant564', 'Ant244', 'Ant50', 'Ant140', 'Ant148', 'Ant673', 'Ant575', 'Ant44', 'Ant665', 'Ant265', 'Ant7', 'Ant398', 'Ant2', 'Ant607', 'Ant437', 'Ant400', 'Ant174', 'Ant206', 'Ant209', 'Ant599', 'Ant96', 'Ant298', 'Ant99', 'Ant161', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant219', 'Ant60', 'Ant63', 'Ant65', 'Ant169']"
Ant19,"['Ant356', 'Ant227', 'Ant112', 'Ant195', 'Ant492', 'Ant650', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant244', 'Ant50', 'Ant98', 'Ant140', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant575', 'Ant44', 'Ant665', 'Ant6', 'Ant265', 'Ant268', 'Ant7', 'Ant398', 'Ant2', 'Ant72', 'Ant593', 'Ant592', 'Ant607', 'Ant437', 'Ant174', 'Ant206', 'Ant209', 'Ant599', 'Ant298', 'Ant15', 'Ant35', 'Ant96', 'Ant161', 'Ant518', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant219', 'Ant400', 'Ant60', 'Ant63', 'Ant65', 'Ant169']"
Ant147,"['Ant112', 'Ant195', 'Ant492', 'Ant650', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant244', 'Ant50', 'Ant140', 'Ant665', 'Ant607', 'Ant437', 'Ant262', 'Ant265', 'Ant174', 'Ant206', 'Ant7', 'Ant398', 'Ant209', 'Ant2', 'Ant593', 'Ant592', 'Ant19', 'Ant599', 'Ant35', 'Ant96', 'Ant169', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant99', 'Ant476', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant219', 'Ant400', 'Ant44', 'Ant60', 'Ant63', 'Ant65']"
Ant52,"['Ant492', 'Ant552', 'Ant257', 'Ant332', 'Ant564', 'Ant244', 'Ant50', 'Ant665', 'Ant398', 'Ant174', 'Ant206', 'Ant7', 'Ant6', 'Ant209', 'Ant161', 'Ant599', 'Ant592', 'Ant19', 'Ant15', 'Ant140', 'Ant96', 'Ant147', 'Ant298', 'Ant305', 'Ant673', 'Ant99', 'Ant98', 'Ant476', 'Ant210', 'Ant237', 'Ant105', 'Ant219', 'Ant400', 'Ant44', 'Ant60', 'Ant63', 'Ant169']"
Ant560,"['Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant492', 'Ant650', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant599', 'Ant665', 'Ant398', 'Ant437', 'Ant262', 'Ant265', 'Ant592', 'Ant268', 'Ant174', 'Ant206', 'Ant564', 'Ant7', 'Ant6', 'Ant209', 'Ant244', 'Ant2', 'Ant50', 'Ant52', 'Ant55', 'Ant98', 'Ant72', 'Ant593', 'Ant19', 'Ant298', 'Ant15', 'Ant140', 'Ant96', 'Ant147', 'Ant144', 'Ant673', 'Ant99', 'Ant161', 'Ant476', 'Ant518', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant219', 'Ant44', 'Ant575', 'Ant65', 'Ant169']"
Ant62,"['Ant356', 'Ant112', 'Ant492', 'Ant650', 'Ant556', 'Ant552', 'Ant332', 'Ant244', 'Ant50', 'Ant52', 'Ant140', 'Ant147', 'Ant148', 'Ant673', 'Ant476', 'Ant44', 'Ant665', 'Ant262', 'Ant268', 'Ant2', 'Ant593', 'Ant19', 'Ant96', 'Ant298', 'Ant99', 'Ant518', 'Ant210', 'Ant400', 'Ant60', 'Ant174', 'Ant209', 'Ant15', 'Ant206', 'Ant35', 'Ant237', 'Ant342']"
Ant102,"['Ant195', 'Ant492', 'Ant650', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant560', 'Ant244', 'Ant50', 'Ant52', 'Ant98', 'Ant147', 'Ant148', 'Ant673', 'Ant476', 'Ant575', 'Ant44', 'Ant665', 'Ant7', 'Ant2', 'Ant593', 'Ant592', 'Ant19', 'Ant599', 'Ant96', 'Ant169', 'Ant99', 'Ant161', 'Ant210', 'Ant219', 'Ant400', 'Ant60', 'Ant62', 'Ant65', 'Ant174', 'Ant206', 'Ant209', 'Ant15', 'Ant232', 'Ant237', 'Ant342', 'Ant105']"
Ant502,"['Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant492', 'Ant650', 'Ant126', 'Ant20', 'Ant332', 'Ant564', 'Ant243', 'Ant55', 'Ant98', 'Ant140', 'Ant147', 'Ant144', 'Ant305', 'Ant476', 'Ant575', 'Ant44', 'Ant665', 'Ant262', 'Ant265', 'Ant268', 'Ant289', 'Ant632', 'Ant172', 'Ant176', 'Ant7', 'Ant398', 'Ant2', 'Ant72', 'Ant593', 'Ant19', 'Ant599', 'Ant35', 'Ant638', 'Ant518', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant437', 'Ant400', 'Ant60', 'Ant169']"
Ant296,"['Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant650', 'Ant556', 'Ant257', 'Ant126', 'Ant20', 'Ant564', 'Ant244', 'Ant50', 'Ant55', 'Ant98', 'Ant140', 'Ant147', 'Ant144', 'Ant305', 'Ant476', 'Ant44', 'Ant6', 'Ant265', 'Ant268', 'Ant502', 'Ant7', 'Ant2', 'Ant72', 'Ant19', 'Ant96', 'Ant169', 'Ant298', 'Ant607', 'Ant437', 'Ant400', 'Ant174', 'Ant206', 'Ant209', 'Ant15', 'Ant35', 'Ant99', 'Ant518', 'Ant232', 'Ant210', 'Ant342', 'Ant105', 'Ant60', 'Ant63', 'Ant65']"
Ant137,"['Ant112', 'Ant492', 'Ant650', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant665', 'Ant262', 'Ant332', 'Ant174', 'Ant560', 'Ant206', 'Ant7', 'Ant398', 'Ant209', 'Ant244', 'Ant599', 'Ant52', 'Ant593', 'Ant19', 'Ant15', 'Ant147', 'Ant298', 'Ant673', 'Ant99', 'Ant476', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant219', 'Ant44', 'Ant60', 'Ant575', 'Ant62', 'Ant63', 'Ant65']"
