infectee,infectors
Ant527,"['Ant620', 'Ant353', 'Ant196', 'Ant198', 'Ant650', 'Ant26', 'Ant27', 'Ant244', 'Ant32', 'Ant142', 'Ant147', 'Ant305', 'Ant148', 'Ant387', 'Ant580', 'Ant13', 'Ant299', 'Ant62', 'Ant607', 'Ant170', 'Ant176', 'Ant632']"
Ant111,"['Ant620', 'Ant196', 'Ant198', 'Ant650', 'Ant26', 'Ant27', 'Ant244', 'Ant142', 'Ant147', 'Ant305', 'Ant148', 'Ant387', 'Ant580', 'Ant13', 'Ant299', 'Ant68', 'Ant62', 'Ant607', 'Ant170', 'Ant176', 'Ant32', 'Ant632', 'Ant527']"
Ant20,"['Ant620', 'Ant353', 'Ant111', 'Ant196', 'Ant198', 'Ant650', 'Ant26', 'Ant142', 'Ant147', 'Ant305', 'Ant148', 'Ant387', 'Ant580', 'Ant13', 'Ant299', 'Ant68', 'Ant62', 'Ant607', 'Ant170', 'Ant176', 'Ant632', 'Ant527']"
Ant308,"['Ant620', 'Ant111', 'Ant650', 'Ant20', 'Ant244', 'Ant32', 'Ant142', 'Ant147', 'Ant305', 'Ant148', 'Ant387', 'Ant580', 'Ant13', 'Ant299', 'Ant527', 'Ant62', 'Ant170', 'Ant176', 'Ant632']"
Ant301,"['Ant620', 'Ant111', 'Ant198', 'Ant650', 'Ant26', 'Ant27', 'Ant20', 'Ant244', 'Ant32', 'Ant308', 'Ant147', 'Ant148', 'Ant580', 'Ant593', 'Ant13', 'Ant299', 'Ant68', 'Ant62', 'Ant170', 'Ant176', 'Ant632']"
Ant604,"['Ant353', 'Ant111', 'Ant196', 'Ant198', 'Ant650', 'Ant26', 'Ant20', 'Ant244', 'Ant32', 'Ant142', 'Ant147', 'Ant305', 'Ant148', 'Ant301', 'Ant13', 'Ant299', 'Ant68', 'Ant527', 'Ant62', 'Ant607', 'Ant176', 'Ant632']"
Ant600,"['Ant353', 'Ant111', 'Ant196', 'Ant198', 'Ant650', 'Ant26', 'Ant27', 'Ant20', 'Ant244', 'Ant32', 'Ant142', 'Ant147', 'Ant305', 'Ant301', 'Ant387', 'Ant13', 'Ant299', 'Ant68', 'Ant527', 'Ant62', 'Ant604', 'Ant607', 'Ant632']"
Ant475,"['Ant620', 'Ant111', 'Ant196', 'Ant198', 'Ant650', 'Ant26', 'Ant27', 'Ant20', 'Ant32', 'Ant142', 'Ant308', 'Ant147', 'Ant305', 'Ant148', 'Ant301', 'Ant387', 'Ant13', 'Ant299', 'Ant527', 'Ant62', 'Ant600', 'Ant604', 'Ant593', 'Ant170', 'Ant632']"
Ant268,"['Ant620', 'Ant353', 'Ant111', 'Ant196', 'Ant198', 'Ant650', 'Ant26', 'Ant20', 'Ant244', 'Ant142', 'Ant308', 'Ant147', 'Ant305', 'Ant148', 'Ant301', 'Ant387', 'Ant580', 'Ant13', 'Ant68', 'Ant527', 'Ant600', 'Ant170', 'Ant176', 'Ant475', 'Ant632']"
Ant635,"['Ant620', 'Ant353', 'Ant111', 'Ant196', 'Ant198', 'Ant650', 'Ant26', 'Ant27', 'Ant20', 'Ant244', 'Ant32', 'Ant142', 'Ant308', 'Ant147', 'Ant305', 'Ant148', 'Ant301', 'Ant580', 'Ant268', 'Ant13', 'Ant68', 'Ant527', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant170', 'Ant176', 'Ant475', 'Ant632']"
Ant191,"['Ant620', 'Ant353', 'Ant111', 'Ant198', 'Ant650', 'Ant26', 'Ant20', 'Ant244', 'Ant27', 'Ant635', 'Ant142', 'Ant308', 'Ant147', 'Ant305', 'Ant148', 'Ant301', 'Ant387', 'Ant580', 'Ant268', 'Ant13', 'Ant68', 'Ant62', 'Ant604', 'Ant607', 'Ant527', 'Ant176', 'Ant32']"
Ant42,"['Ant353', 'Ant111', 'Ant196', 'Ant191', 'Ant198', 'Ant650', 'Ant26', 'Ant20', 'Ant244', 'Ant142', 'Ant308', 'Ant147', 'Ant305', 'Ant148', 'Ant301', 'Ant475', 'Ant13', 'Ant299', 'Ant68', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant527', 'Ant170', 'Ant176', 'Ant632']"
Ant552,"['Ant620', 'Ant111', 'Ant196', 'Ant191', 'Ant198', 'Ant650', 'Ant26', 'Ant20', 'Ant27', 'Ant142', 'Ant308', 'Ant147', 'Ant305', 'Ant148', 'Ant301', 'Ant387', 'Ant42', 'Ant580', 'Ant268', 'Ant13', 'Ant475', 'Ant299', 'Ant62', 'Ant604', 'Ant170', 'Ant176', 'Ant635', 'Ant632', 'Ant527']"
Ant24,"['Ant111', 'Ant196', 'Ant650', 'Ant552', 'Ant600', 'Ant604', 'Ant475', 'Ant632', 'Ant635', 'Ant593', 'Ant527', 'Ant142', 'Ant147', 'Ant299', 'Ant148', 'Ant301', 'Ant387', 'Ant42', 'Ant26', 'Ant20']"
Ant610,"['Ant353', 'Ant111', 'Ant196', 'Ant191', 'Ant198', 'Ant650', 'Ant27', 'Ant20', 'Ant244', 'Ant32', 'Ant142', 'Ant147', 'Ant305', 'Ant148', 'Ant301', 'Ant42', 'Ant580', 'Ant635', 'Ant475', 'Ant13', 'Ant299', 'Ant68', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant170', 'Ant527']"
Ant159,"['Ant620', 'Ant353', 'Ant111', 'Ant196', 'Ant191', 'Ant198', 'Ant650', 'Ant552', 'Ant24', 'Ant26', 'Ant27', 'Ant20', 'Ant32', 'Ant142', 'Ant308', 'Ant147', 'Ant148', 'Ant301', 'Ant387', 'Ant42', 'Ant580', 'Ant635', 'Ant268', 'Ant610', 'Ant13', 'Ant299', 'Ant62', 'Ant600', 'Ant604', 'Ant170', 'Ant475', 'Ant176', 'Ant632', 'Ant527']"
Ant195,"['Ant620', 'Ant353', 'Ant111', 'Ant196', 'Ant191', 'Ant198', 'Ant650', 'Ant552', 'Ant26', 'Ant20', 'Ant244', 'Ant635', 'Ant142', 'Ant308', 'Ant147', 'Ant301', 'Ant387', 'Ant42', 'Ant580', 'Ant268', 'Ant610', 'Ant13', 'Ant475', 'Ant299', 'Ant68', 'Ant62', 'Ant600', 'Ant604', 'Ant170', 'Ant176', 'Ant32', 'Ant632', 'Ant527']"
Ant665,"['Ant353', 'Ant195', 'Ant196', 'Ant191', 'Ant650', 'Ant26', 'Ant20', 'Ant244', 'Ant635', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant387', 'Ant42', 'Ant580', 'Ant159', 'Ant268', 'Ant610', 'Ant13', 'Ant68', 'Ant527', 'Ant62', 'Ant604', 'Ant607', 'Ant170', 'Ant176', 'Ant32', 'Ant632']"
Ant673,"['Ant620', 'Ant665', 'Ant353', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant650', 'Ant24', 'Ant26', 'Ant20', 'Ant244', 'Ant32', 'Ant142', 'Ant308', 'Ant147', 'Ant305', 'Ant148', 'Ant635', 'Ant387', 'Ant42', 'Ant580', 'Ant268', 'Ant610', 'Ant13', 'Ant475', 'Ant299', 'Ant68', 'Ant527', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant170', 'Ant176', 'Ant632']"
Ant149,"['Ant620', 'Ant353', 'Ant111', 'Ant195', 'Ant191', 'Ant198', 'Ant650', 'Ant552', 'Ant26', 'Ant20', 'Ant244', 'Ant32', 'Ant142', 'Ant308', 'Ant147', 'Ant305', 'Ant673', 'Ant301', 'Ant387', 'Ant42', 'Ant580', 'Ant159', 'Ant268', 'Ant635', 'Ant13', 'Ant299', 'Ant62', 'Ant600', 'Ant604', 'Ant170', 'Ant475', 'Ant176', 'Ant632', 'Ant527']"
Ant82,"['Ant620', 'Ant111', 'Ant195', 'Ant198', 'Ant650', 'Ant552', 'Ant24', 'Ant26', 'Ant20', 'Ant244', 'Ant32', 'Ant147', 'Ant148', 'Ant673', 'Ant301', 'Ant42', 'Ant159', 'Ant268', 'Ant149', 'Ant610', 'Ant13', 'Ant299', 'Ant527', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant593', 'Ant475', 'Ant170', 'Ant176', 'Ant632']"
Ant492,"['Ant620', 'Ant353', 'Ant111', 'Ant196', 'Ant191', 'Ant198', 'Ant650', 'Ant552', 'Ant24', 'Ant26', 'Ant20', 'Ant244', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant149', 'Ant301', 'Ant387', 'Ant42', 'Ant580', 'Ant159', 'Ant268', 'Ant673', 'Ant610', 'Ant13', 'Ant299', 'Ant527', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant82', 'Ant170', 'Ant475', 'Ant176', 'Ant635', 'Ant632']"
Ant105,"['Ant665', 'Ant353', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant650', 'Ant27', 'Ant20', 'Ant244', 'Ant32', 'Ant142', 'Ant147', 'Ant305', 'Ant148', 'Ant673', 'Ant301', 'Ant387', 'Ant580', 'Ant610', 'Ant13', 'Ant299', 'Ant68', 'Ant527', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant170', 'Ant176', 'Ant635']"
Ant229,"['Ant620', 'Ant665', 'Ant353', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant24', 'Ant26', 'Ant20', 'Ant244', 'Ant32', 'Ant142', 'Ant305', 'Ant148', 'Ant673', 'Ant301', 'Ant387', 'Ant635', 'Ant149', 'Ant42', 'Ant580', 'Ant159', 'Ant268', 'Ant610', 'Ant13', 'Ant299', 'Ant68', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant170', 'Ant176', 'Ant475', 'Ant632', 'Ant527']"
Ant178,"['Ant111', 'Ant195', 'Ant198', 'Ant650', 'Ant552', 'Ant24', 'Ant26', 'Ant20', 'Ant244', 'Ant147', 'Ant301', 'Ant229', 'Ant580', 'Ant159', 'Ant268', 'Ant149', 'Ant610', 'Ant299', 'Ant527', 'Ant600', 'Ant593', 'Ant82', 'Ant475']"
Ant265,"['Ant620', 'Ant111', 'Ant195', 'Ant196', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant24', 'Ant26', 'Ant20', 'Ant244', 'Ant147', 'Ant148', 'Ant301', 'Ant387', 'Ant229', 'Ant580', 'Ant149', 'Ant159', 'Ant268', 'Ant13', 'Ant299', 'Ant527', 'Ant600', 'Ant604', 'Ant607', 'Ant82', 'Ant170', 'Ant475', 'Ant176', 'Ant632']"
Ant263,"['Ant620', 'Ant665', 'Ant353', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant650', 'Ant552', 'Ant26', 'Ant20', 'Ant32', 'Ant142', 'Ant308', 'Ant147', 'Ant305', 'Ant148', 'Ant673', 'Ant301', 'Ant387', 'Ant229', 'Ant42', 'Ant580', 'Ant635', 'Ant149', 'Ant159', 'Ant610', 'Ant13', 'Ant299', 'Ant62', 'Ant527', 'Ant82', 'Ant170', 'Ant176', 'Ant632']"
Ant117,"['Ant620', 'Ant665', 'Ant353', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant492', 'Ant650', 'Ant552', 'Ant26', 'Ant27', 'Ant20', 'Ant244', 'Ant635', 'Ant142', 'Ant308', 'Ant147', 'Ant305', 'Ant148', 'Ant149', 'Ant301', 'Ant387', 'Ant229', 'Ant42', 'Ant580', 'Ant263', 'Ant159', 'Ant268', 'Ant673', 'Ant610', 'Ant13', 'Ant475', 'Ant68', 'Ant527', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant170', 'Ant176', 'Ant32', 'Ant632', 'Ant105']"
Ant59,"['Ant353', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant650', 'Ant24', 'Ant27', 'Ant20', 'Ant244', 'Ant32', 'Ant635', 'Ant142', 'Ant147', 'Ant305', 'Ant149', 'Ant301', 'Ant387', 'Ant229', 'Ant42', 'Ant580', 'Ant263', 'Ant268', 'Ant673', 'Ant610', 'Ant13', 'Ant68', 'Ant527', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant170', 'Ant176', 'Ant475', 'Ant632', 'Ant105']"
Ant245,"['Ant620', 'Ant665', 'Ant353', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant26', 'Ant27', 'Ant20', 'Ant244', 'Ant635', 'Ant59', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant149', 'Ant387', 'Ant580', 'Ant263', 'Ant268', 'Ant673', 'Ant610', 'Ant13', 'Ant68', 'Ant62', 'Ant600', 'Ant607', 'Ant178', 'Ant170', 'Ant176', 'Ant32', 'Ant632', 'Ant105', 'Ant527']"
Ant81,"['Ant620', 'Ant665', 'Ant353', 'Ant117', 'Ant111', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant24', 'Ant26', 'Ant27', 'Ant20', 'Ant245', 'Ant244', 'Ant32', 'Ant59', 'Ant142', 'Ant308', 'Ant147', 'Ant305', 'Ant148', 'Ant673', 'Ant301', 'Ant387', 'Ant229', 'Ant42', 'Ant580', 'Ant263', 'Ant265', 'Ant159', 'Ant268', 'Ant149', 'Ant610', 'Ant13', 'Ant68', 'Ant527', 'Ant62', 'Ant604', 'Ant607', 'Ant82', 'Ant635', 'Ant170', 'Ant176', 'Ant475', 'Ant632', 'Ant105']"
Ant52,"['Ant665', 'Ant353', 'Ant117', 'Ant111', 'Ant195', 'Ant492', 'Ant650', 'Ant24', 'Ant26', 'Ant27', 'Ant20', 'Ant244', 'Ant68', 'Ant178', 'Ant604', 'Ant600', 'Ant265', 'Ant81', 'Ant42', 'Ant607', 'Ant635', 'Ant59', 'Ant610', 'Ant32', 'Ant142', 'Ant475', 'Ant147', 'Ant673', 'Ant263', 'Ant387', 'Ant229', 'Ant105', 'Ant62']"
Ant621,"['Ant620', 'Ant665', 'Ant353', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant24', 'Ant26', 'Ant27', 'Ant20', 'Ant244', 'Ant52', 'Ant635', 'Ant59', 'Ant142', 'Ant308', 'Ant147', 'Ant148', 'Ant149', 'Ant387', 'Ant229', 'Ant42', 'Ant580', 'Ant263', 'Ant265', 'Ant159', 'Ant268', 'Ant673', 'Ant610', 'Ant13', 'Ant299', 'Ant68', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant178', 'Ant82', 'Ant81', 'Ant170', 'Ant475', 'Ant176', 'Ant32', 'Ant632', 'Ant105', 'Ant527']"
Ant91,"['Ant665', 'Ant353', 'Ant117', 'Ant111', 'Ant196', 'Ant191', 'Ant492', 'Ant650', 'Ant27', 'Ant20', 'Ant245', 'Ant244', 'Ant52', 'Ant32', 'Ant59', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant580', 'Ant159', 'Ant268', 'Ant13', 'Ant635', 'Ant607', 'Ant81', 'Ant170', 'Ant105', 'Ant68', 'Ant62', 'Ant527']"
Ant540,"['Ant621', 'Ant620', 'Ant665', 'Ant353', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant492', 'Ant650', 'Ant26', 'Ant20', 'Ant245', 'Ant244', 'Ant52', 'Ant635', 'Ant59', 'Ant142', 'Ant147', 'Ant305', 'Ant148', 'Ant149', 'Ant301', 'Ant475', 'Ant580', 'Ant263', 'Ant265', 'Ant159', 'Ant673', 'Ant610', 'Ant13', 'Ant91', 'Ant68', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant527', 'Ant82', 'Ant81', 'Ant170', 'Ant176', 'Ant32', 'Ant632']"
Ant219,"['Ant621', 'Ant620', 'Ant665', 'Ant111', 'Ant195', 'Ant196', 'Ant198', 'Ant492', 'Ant650', 'Ant24', 'Ant26', 'Ant27', 'Ant20', 'Ant244', 'Ant52', 'Ant142', 'Ant147', 'Ant305', 'Ant301', 'Ant387', 'Ant229', 'Ant42', 'Ant580', 'Ant263', 'Ant265', 'Ant159', 'Ant149', 'Ant610', 'Ant299', 'Ant593', 'Ant527', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant178', 'Ant82', 'Ant81', 'Ant475', 'Ant176', 'Ant635', 'Ant632']"
Ant126,"['Ant621', 'Ant620', 'Ant665', 'Ant353', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant650', 'Ant229', 'Ant24', 'Ant26', 'Ant27', 'Ant20', 'Ant245', 'Ant244', 'Ant52', 'Ant635', 'Ant59', 'Ant142', 'Ant308', 'Ant147', 'Ant305', 'Ant148', 'Ant149', 'Ant301', 'Ant387', 'Ant42', 'Ant580', 'Ant263', 'Ant673', 'Ant610', 'Ant13', 'Ant91', 'Ant68', 'Ant527', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant81', 'Ant170', 'Ant176', 'Ant32', 'Ant632', 'Ant105']"
Ant153,"['Ant665', 'Ant353', 'Ant540', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant650', 'Ant126', 'Ant245', 'Ant244', 'Ant32', 'Ant59', 'Ant142', 'Ant308', 'Ant147', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant42', 'Ant580', 'Ant263', 'Ant635', 'Ant149', 'Ant265', 'Ant268', 'Ant610', 'Ant13', 'Ant91', 'Ant68', 'Ant62', 'Ant604', 'Ant607', 'Ant527', 'Ant81', 'Ant170', 'Ant176', 'Ant105']"
Ant73,"['Ant621', 'Ant620', 'Ant665', 'Ant540', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant126', 'Ant24', 'Ant26', 'Ant27', 'Ant20', 'Ant32', 'Ant308', 'Ant147', 'Ant305', 'Ant148', 'Ant301', 'Ant229', 'Ant42', 'Ant580', 'Ant265', 'Ant159', 'Ant268', 'Ant149', 'Ant635', 'Ant475', 'Ant593', 'Ant299', 'Ant219', 'Ant68', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant610', 'Ant178', 'Ant82', 'Ant81', 'Ant170', 'Ant176', 'Ant632', 'Ant527']"
Ant158,"['Ant621', 'Ant540', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant245', 'Ant244', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant229', 'Ant42', 'Ant580', 'Ant263', 'Ant153', 'Ant265', 'Ant159', 'Ant149', 'Ant268', 'Ant73', 'Ant13', 'Ant299', 'Ant219', 'Ant68', 'Ant527', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant82', 'Ant81', 'Ant170', 'Ant475', 'Ant176', 'Ant635', 'Ant632', 'Ant105']"
Ant29,"['Ant665', 'Ant353', 'Ant117', 'Ant195', 'Ant196', 'Ant191', 'Ant492', 'Ant126', 'Ant27', 'Ant20', 'Ant600', 'Ant635', 'Ant604', 'Ant153', 'Ant607', 'Ant81', 'Ant159', 'Ant158', 'Ant176', 'Ant170', 'Ant52', 'Ant245', 'Ant32', 'Ant59', 'Ant73', 'Ant610', 'Ant13', 'Ant148', 'Ant673', 'Ant263', 'Ant387', 'Ant305', 'Ant105', 'Ant68', 'Ant91', 'Ant62', 'Ant527']"
Ant156,"['Ant621', 'Ant111', 'Ant195', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant126', 'Ant24', 'Ant26', 'Ant20', 'Ant147', 'Ant301', 'Ant229', 'Ant265', 'Ant600', 'Ant604', 'Ant610', 'Ant82', 'Ant159', 'Ant158', 'Ant73', 'Ant593', 'Ant299', 'Ant178', 'Ant475', 'Ant219', 'Ant62']"
Ant257,"['Ant621', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant198', 'Ant492', 'Ant650', 'Ant229', 'Ant126', 'Ant24', 'Ant26', 'Ant27', 'Ant20', 'Ant245', 'Ant244', 'Ant52', 'Ant635', 'Ant59', 'Ant142', 'Ant147', 'Ant305', 'Ant148', 'Ant149', 'Ant301', 'Ant387', 'Ant42', 'Ant265', 'Ant156', 'Ant159', 'Ant158', 'Ant268', 'Ant73', 'Ant593', 'Ant299', 'Ant219', 'Ant68', 'Ant527', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant610', 'Ant82', 'Ant81', 'Ant170', 'Ant475', 'Ant176', 'Ant32', 'Ant632', 'Ant105']"
Ant437,"['Ant621', 'Ant620', 'Ant665', 'Ant353', 'Ant540', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant126', 'Ant24', 'Ant26', 'Ant27', 'Ant20', 'Ant29', 'Ant245', 'Ant244', 'Ant52', 'Ant32', 'Ant59', 'Ant142', 'Ant308', 'Ant147', 'Ant305', 'Ant148', 'Ant673', 'Ant301', 'Ant387', 'Ant229', 'Ant42', 'Ant580', 'Ant263', 'Ant153', 'Ant265', 'Ant156', 'Ant159', 'Ant158', 'Ant268', 'Ant149', 'Ant73', 'Ant13', 'Ant91', 'Ant299', 'Ant219', 'Ant68', 'Ant527', 'Ant62', 'Ant604', 'Ant607', 'Ant82', 'Ant81', 'Ant170', 'Ant176', 'Ant475', 'Ant632']"
Ant221,"['Ant621', 'Ant620', 'Ant665', 'Ant353', 'Ant540', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant650', 'Ant257', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant29', 'Ant245', 'Ant244', 'Ant32', 'Ant59', 'Ant142', 'Ant147', 'Ant305', 'Ant673', 'Ant301', 'Ant387', 'Ant42', 'Ant580', 'Ant263', 'Ant153', 'Ant635', 'Ant265', 'Ant156', 'Ant159', 'Ant158', 'Ant268', 'Ant73', 'Ant610', 'Ant13', 'Ant299', 'Ant219', 'Ant68', 'Ant527', 'Ant62', 'Ant600', 'Ant604', 'Ant82', 'Ant81', 'Ant170', 'Ant475', 'Ant176', 'Ant632', 'Ant105', 'Ant437']"
Ant356,"['Ant620', 'Ant665', 'Ant353', 'Ant229', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant126', 'Ant26', 'Ant20', 'Ant29', 'Ant245', 'Ant244', 'Ant635', 'Ant59', 'Ant142', 'Ant308', 'Ant147', 'Ant305', 'Ant148', 'Ant149', 'Ant387', 'Ant42', 'Ant580', 'Ant263', 'Ant153', 'Ant221', 'Ant265', 'Ant159', 'Ant158', 'Ant268', 'Ant673', 'Ant73', 'Ant610', 'Ant13', 'Ant475', 'Ant91', 'Ant219', 'Ant68', 'Ant527', 'Ant62', 'Ant604', 'Ant607', 'Ant82', 'Ant81', 'Ant170', 'Ant176', 'Ant32', 'Ant632', 'Ant105', 'Ant437']"
Ant139,"['Ant621', 'Ant620', 'Ant356', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant257', 'Ant24', 'Ant26', 'Ant27', 'Ant20', 'Ant29', 'Ant229', 'Ant221', 'Ant153', 'Ant244', 'Ant142', 'Ant147', 'Ant305', 'Ant148', 'Ant149', 'Ant301', 'Ant387', 'Ant42', 'Ant580', 'Ant263', 'Ant265', 'Ant156', 'Ant159', 'Ant158', 'Ant268', 'Ant73', 'Ant610', 'Ant13', 'Ant299', 'Ant219', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant178', 'Ant82', 'Ant81', 'Ant170', 'Ant475', 'Ant176', 'Ant32', 'Ant632', 'Ant105', 'Ant437', 'Ant527']"
