infectee,infectors
22,"['56', '48', '53', '26', '21', '46', '47', '29', '1', '3', '2', '5', '7', '9', '59', '10', '12', '15', '58', '16', '19', '18', '31', '37', '36', '34', '33']"
25,"['56', '42', '52', '53', '30', '45', '34', '20', '21', '23', '46', '47', '28', '29', '1', '3', '5', '59', '58', '10', '12', '15', '16', '33', '18', '31', '37', '36', '32']"
4,"['56', '25', '26', '21', '23', '46', '45', '28', '29', '1', '3', '2', '5', '7', '9', '58', '10', '12', '16', '55', '18', '31', '37', '36']"
50,"['48', '52', '53', '25', '21', '22', '23', '46', '47', '45', '28', '5', '4', '7', '9', '59', '58', '10', '12', '16', '19', '18', '30', '37', '36', '34']"
38,"['56', '42', '25', '26', '21', '22', '23', '29', '3', '2', '5', '9', '30', '59', '16', '33', '18', '31', '37', '34', '32']"
35,"['56', '42', '48', '52', '53', '25', '26', '20', '22', '23', '46', '47', '45', '28', '29', '1', '3', '5', '4', '38', '59', '58', '19', '31', '30', '37', '34', '55', '32', '50', '33']"
43,"['48', '37', '50', '35', '34', '25', '20', '21', '2', '5', '9', '59', '12', '15', '16', '19', '36', '53', '52', '55']"
14,"['56', '42', '48', '52', '53', '25', '26', '20', '21', '23', '46', '47', '45', '29', '1', '3', '2', '5', '4', '7', '9', '38', '59', '58', '12', '15', '50', '35', '16', '19', '32', '37', '36', '33']"
44,"['56', '48', '43', '52', '53', '25', '26', '21', '22', '46', '47', '30', '50', '35', '45', '28', '29', '2', '5', '59', '10', '15', '14', '16', '55', '18', '36']"
24,"['56', '52', '30', '25', '26', '21', '22', '23', '46', '44', '45', '28', '29', '1', '2', '5', '7', '9', '59', '15', '14', '16', '19', '18', '37', '50', '33', '55', '32', '31']"
40,"['48', '43', '52', '53', '24', '25', '26', '20', '21', '22', '46', '47', '44', '45', '28', '50', '34', '3', '2', '5', '4', '7', '9', '59', '58', '10', '15', '14', '16', '19', '37', '36']"
41,"['56', '48', '53', '24', '25', '26', '22', '45', '28', '40', '30', '37', '50', '35', '2', '5', '4', '9', '10', '12', '15', '14', '16', '19', '32', '36', '34']"
51,"['42', '43', '52', '53', '24', '25', '26', '20', '21', '22', '46', '44', '45', '29', '40', '41', '5', '4', '7', '50', '35', '34', '59', '58', '10', '12', '15', '14', '16', '19', '18', '31', '30', '37', '36']"
57,"['42', '48', '43', '52', '53', '24', '25', '20', '21', '46', '47', '45', '28', '4', '9', '51', '38', '59', '58', '10', '15', '14', '19', '37', '35', '34', '33', '55']"
6,"['56', '48', '24', '25', '26', '21', '22', '29', '40', '41', '1', '3', '2', '4', '7', '9', '38', '10', '12', '15', '14', '16', '19', '37', '35', '34', '33']"
8,"['56', '42', '43', '24', '25', '26', '21', '22', '23', '47', '28', '29', '40', '41', '1', '3', '2', '5', '4', '7', '6', '9', '51', '50', '38', '59', '10', '12', '15', '14', '16', '19', '18', '31', '37', '36', '35', '34', '33', '55']"
61,"['25', '59', '22', '16', '32', '30', '23', '51', '50', '53', '29', '26', '5', '6', '57']"
54,"['37', '50', '35', '34', '24', '20', '21', '22', '43', '40', '41', '5', '4', '6', '9', '8', '59', '58', '10', '15', '14', '16', '19', '55', '57', '51', '36', '53', '52', '33', '48']"
27,"['56', '54', '48', '43', '61', '53', '24', '25', '26', '30', '51', '50', '21', '22', '46', '47', '44', '45', '28', '29', '40', '41', '1', '3', '5', '4', '7', '9', '8', '59', '58', '10', '38', '15', '16', '19', '18', '31', '37', '36', '55', '32']"
60,"['54', '43', '51', '35', '34', '26', '20', '21', '22', '23', '44', '40', '41', '5', '7', '59', '10', '38', '15', '19', '32', '31', '37', '50', '53', '52', '55', '57']"
13,"['56', '60', '24', '25', '26', '27', '21', '46', '47', '45', '29', '40', '1', '2', '5', '4', '7', '6', '9', '8', '59', '10', '30', '15', '14', '16', '33', '18', '57', '37', '36', '35', '32']"
39,"['56', '54', '42', '48', '60', '61', '53', '25', '27', '22', '46', '45', '28', '29', '41', '2', '5', '4', '6', '51', '30', '38', '10', '12', '15', '14', '16', '19', '18', '31', '37', '50', '55', '57']"
62,"['54', '48', '60', '26', '38', '59', '16', '19', '28', '57', '37', '50', '40', '34', '46', '55', '35', '53', '6']"
17,"['56', '42', '48', '60', '52', '24', '25', '26', '27', '21', '23', '28', '29', '40', '1', '3', '4', '51', '39', '38', '13', '12', '14', '30', '37', '16', '19', '32', '31', '50', '33', '57']"
49,"['56', '54', '48', '43', '60', '62', '37', '35', '34', '27', '21', '22', '23', '46', '47', '44', '40', '3', '5', '4', '7', '6', '8', '38', '59', '17', '16', '33', '32', '31', '30', '51', '50', '53', '52', '57']"
11,"['54', '42', '60', '53', '24', '25', '26', '21', '22', '23', '46', '47', '44', '45', '28', '29', '40', '41', '1', '3', '2', '5', '4', '6', '9', '8', '51', '59', '58', '50', '35', '10', '13', '12', '15', '14', '16', '19', '18', '31', '37', '36', '34', '33', '32', '57']"
