infectee,infectors
Ant620,"['Ant111', 'Ant665', 'Ant437', 'Ant256', 'Ant135', 'Ant82', 'Ant475', 'Ant139', 'Ant342', 'Ant5', 'Ant6', 'Ant196', 'Ant57', 'Ant614', 'Ant527', 'Ant170', 'Ant13', 'Ant278', 'Ant650', 'Ant387', 'Ant395', 'Ant126', 'Ant68', 'Ant114', 'Ant62']"
Ant20,"['Ant620', 'Ant665', 'Ant111', 'Ant196', 'Ant650', 'Ant256', 'Ant126', 'Ant255', 'Ant135', 'Ant139', 'Ant242', 'Ant57', 'Ant308', 'Ant278', 'Ant387', 'Ant114', 'Ant395', 'Ant5', 'Ant6', 'Ant2', 'Ant71', 'Ant614', 'Ant13', 'Ant475', 'Ant169', 'Ant68', 'Ant62', 'Ant527', 'Ant82', 'Ant170', 'Ant342', 'Ant437']"
Ant91,"['Ant665', 'Ant111', 'Ant126', 'Ant255', 'Ant242', 'Ant308', 'Ant278', 'Ant387', 'Ant5', 'Ant6', 'Ant2', 'Ant71', 'Ant13', 'Ant527', 'Ant169', 'Ant68', 'Ant62']"
Ant549,"['Ant620', 'Ant665', 'Ant111', 'Ant196', 'Ant650', 'Ant256', 'Ant126', 'Ant255', 'Ant20', 'Ant135', 'Ant139', 'Ant242', 'Ant57', 'Ant308', 'Ant278', 'Ant387', 'Ant114', 'Ant156', 'Ant395', 'Ant5', 'Ant6', 'Ant2', 'Ant71', 'Ant614', 'Ant13', 'Ant475', 'Ant91', 'Ant169', 'Ant68', 'Ant62', 'Ant527', 'Ant82', 'Ant170', 'Ant342', 'Ant437']"
Ant638,"['Ant665', 'Ant111', 'Ant549', 'Ant196', 'Ant650', 'Ant126', 'Ant255', 'Ant20', 'Ant646', 'Ant139', 'Ant242', 'Ant57', 'Ant308', 'Ant278', 'Ant387', 'Ant395', 'Ant5', 'Ant2', 'Ant614', 'Ant13', 'Ant91', 'Ant169', 'Ant68', 'Ant62', 'Ant527', 'Ant82', 'Ant170', 'Ant437']"
Ant12,"['Ant620', 'Ant665', 'Ant111', 'Ant549', 'Ant196', 'Ant650', 'Ant126', 'Ant20', 'Ant135', 'Ant646', 'Ant139', 'Ant242', 'Ant57', 'Ant308', 'Ant278', 'Ant114', 'Ant395', 'Ant5', 'Ant6', 'Ant2', 'Ant71', 'Ant614', 'Ant13', 'Ant475', 'Ant169', 'Ant68', 'Ant62', 'Ant527', 'Ant82', 'Ant170', 'Ant638', 'Ant342', 'Ant437']"
Ant50,"['Ant620', 'Ant665', 'Ant111', 'Ant549', 'Ant196', 'Ant650', 'Ant256', 'Ant126', 'Ant255', 'Ant20', 'Ant135', 'Ant646', 'Ant242', 'Ant57', 'Ant308', 'Ant278', 'Ant387', 'Ant114', 'Ant395', 'Ant5', 'Ant6', 'Ant2', 'Ant71', 'Ant614', 'Ant13', 'Ant12', 'Ant475', 'Ant91', 'Ant169', 'Ant68', 'Ant62', 'Ant527', 'Ant82', 'Ant170', 'Ant638', 'Ant437']"
Ant30,"['Ant620', 'Ant665', 'Ant111', 'Ant549', 'Ant196', 'Ant650', 'Ant126', 'Ant255', 'Ant20', 'Ant242', 'Ant50', 'Ant57', 'Ant308', 'Ant278', 'Ant387', 'Ant114', 'Ant395', 'Ant5', 'Ant6', 'Ant2', 'Ant71', 'Ant614', 'Ant13', 'Ant91', 'Ant169', 'Ant68', 'Ant62', 'Ant527', 'Ant170', 'Ant638', 'Ant342', 'Ant437']"
Ant117,"['Ant620', 'Ant665', 'Ant111', 'Ant549', 'Ant196', 'Ant650', 'Ant256', 'Ant126', 'Ant255', 'Ant20', 'Ant135', 'Ant646', 'Ant139', 'Ant242', 'Ant50', 'Ant57', 'Ant308', 'Ant278', 'Ant387', 'Ant114', 'Ant395', 'Ant5', 'Ant6', 'Ant2', 'Ant71', 'Ant614', 'Ant13', 'Ant12', 'Ant475', 'Ant169', 'Ant68', 'Ant62', 'Ant527', 'Ant82', 'Ant170', 'Ant638', 'Ant30', 'Ant342', 'Ant437']"
Ant390,"['Ant620', 'Ant111', 'Ant549', 'Ant196', 'Ant650', 'Ant256', 'Ant126', 'Ant135', 'Ant139', 'Ant242', 'Ant50', 'Ant57', 'Ant278', 'Ant501', 'Ant265', 'Ant437', 'Ant82', 'Ant68', 'Ant5', 'Ant6', 'Ant614', 'Ant527', 'Ant13', 'Ant12', 'Ant475', 'Ant395', 'Ant62', 'Ant342']"
Ant263,"['Ant665', 'Ant117', 'Ant111', 'Ant549', 'Ant196', 'Ant650', 'Ant256', 'Ant126', 'Ant255', 'Ant20', 'Ant646', 'Ant242', 'Ant50', 'Ant308', 'Ant278', 'Ant114', 'Ant475', 'Ant395', 'Ant6', 'Ant2', 'Ant71', 'Ant614', 'Ant13', 'Ant12', 'Ant91', 'Ant169', 'Ant68', 'Ant62', 'Ant527', 'Ant170', 'Ant638', 'Ant30', 'Ant437']"
Ant391,"['Ant665', 'Ant117', 'Ant111', 'Ant549', 'Ant196', 'Ant650', 'Ant126', 'Ant20', 'Ant139', 'Ant242', 'Ant50', 'Ant57', 'Ant308', 'Ant278', 'Ant387', 'Ant114', 'Ant263', 'Ant5', 'Ant2', 'Ant71', 'Ant614', 'Ant13', 'Ant12', 'Ant91', 'Ant169', 'Ant68', 'Ant62', 'Ant527', 'Ant638', 'Ant30', 'Ant342', 'Ant437']"
Ant580,"['Ant620', 'Ant665', 'Ant117', 'Ant111', 'Ant549', 'Ant196', 'Ant650', 'Ant126', 'Ant255', 'Ant20', 'Ant135', 'Ant139', 'Ant242', 'Ant50', 'Ant57', 'Ant308', 'Ant278', 'Ant387', 'Ant114', 'Ant263', 'Ant391', 'Ant395', 'Ant5', 'Ant2', 'Ant614', 'Ant13', 'Ant12', 'Ant475', 'Ant169', 'Ant68', 'Ant62', 'Ant527', 'Ant82', 'Ant170', 'Ant638', 'Ant30', 'Ant342', 'Ant437']"
Ant600,"['Ant665', 'Ant111', 'Ant549', 'Ant196', 'Ant650', 'Ant256', 'Ant139', 'Ant50', 'Ant57', 'Ant308', 'Ant278', 'Ant387', 'Ant114', 'Ant501', 'Ant265', 'Ant156', 'Ant390', 'Ant395', 'Ant5', 'Ant6', 'Ant2', 'Ant614', 'Ant12', 'Ant475', 'Ant169', 'Ant62', 'Ant527', 'Ant82', 'Ant170', 'Ant342', 'Ant437']"
Ant173,"['Ant665', 'Ant117', 'Ant111', 'Ant549', 'Ant650', 'Ant256', 'Ant126', 'Ant20', 'Ant135', 'Ant646', 'Ant139', 'Ant242', 'Ant50', 'Ant57', 'Ant308', 'Ant114', 'Ant580', 'Ant501', 'Ant265', 'Ant156', 'Ant391', 'Ant390', 'Ant6', 'Ant2', 'Ant614', 'Ant12', 'Ant475', 'Ant169', 'Ant68', 'Ant62', 'Ant600', 'Ant82', 'Ant170', 'Ant30', 'Ant342', 'Ant437']"
Ant318,"['Ant620', 'Ant665', 'Ant117', 'Ant111', 'Ant549', 'Ant196', 'Ant114', 'Ant650', 'Ant256', 'Ant126', 'Ant20', 'Ant135', 'Ant646', 'Ant139', 'Ant50', 'Ant57', 'Ant475', 'Ant580', 'Ant263', 'Ant390', 'Ant395', 'Ant6', 'Ant2', 'Ant614', 'Ant12', 'Ant62', 'Ant600', 'Ant527', 'Ant82', 'Ant173', 'Ant170', 'Ant342', 'Ant437']"
Ant376,"['Ant665', 'Ant549', 'Ant126', 'Ant255', 'Ant20', 'Ant242', 'Ant50', 'Ant57', 'Ant308', 'Ant278', 'Ant387', 'Ant114', 'Ant580', 'Ant263', 'Ant391', 'Ant5', 'Ant2', 'Ant71', 'Ant13', 'Ant91', 'Ant68', 'Ant62', 'Ant600', 'Ant527', 'Ant173', 'Ant638', 'Ant30', 'Ant437']"
Ant540,"['Ant665', 'Ant580', 'Ant263', 'Ant126', 'Ant255', 'Ant68', 'Ant391', 'Ant5', 'Ant117', 'Ant242', 'Ant376', 'Ant2', 'Ant50', 'Ant196', 'Ant71', 'Ant638', 'Ant30', 'Ant13', 'Ant308', 'Ant278', 'Ant111', 'Ant549', 'Ant387', 'Ant342', 'Ant256', 'Ant437', 'Ant114', 'Ant91', 'Ant62', 'Ant527']"
Ant142,"['Ant665', 'Ant540', 'Ant117', 'Ant111', 'Ant549', 'Ant196', 'Ant318', 'Ant650', 'Ant256', 'Ant20', 'Ant139', 'Ant242', 'Ant50', 'Ant57', 'Ant278', 'Ant475', 'Ant580', 'Ant263', 'Ant391', 'Ant390', 'Ant395', 'Ant2', 'Ant614', 'Ant13', 'Ant12', 'Ant387', 'Ant91', 'Ant169', 'Ant68', 'Ant62', 'Ant600', 'Ant527', 'Ant82', 'Ant173', 'Ant170', 'Ant638', 'Ant30', 'Ant342', 'Ant437']"
Ant159,"['Ant620', 'Ant665', 'Ant540', 'Ant117', 'Ant111', 'Ant549', 'Ant196', 'Ant318', 'Ant126', 'Ant255', 'Ant20', 'Ant135', 'Ant139', 'Ant242', 'Ant50', 'Ant57', 'Ant142', 'Ant308', 'Ant278', 'Ant387', 'Ant114', 'Ant580', 'Ant263', 'Ant391', 'Ant390', 'Ant395', 'Ant5', 'Ant6', 'Ant2', 'Ant614', 'Ant13', 'Ant12', 'Ant475', 'Ant91', 'Ant169', 'Ant68', 'Ant62', 'Ant527', 'Ant82', 'Ant173', 'Ant170', 'Ant376', 'Ant638', 'Ant30', 'Ant342', 'Ant437']"
Ant26,"['Ant620', 'Ant665', 'Ant540', 'Ant117', 'Ant111', 'Ant549', 'Ant196', 'Ant318', 'Ant650', 'Ant256', 'Ant126', 'Ant20', 'Ant646', 'Ant139', 'Ant50', 'Ant57', 'Ant142', 'Ant390', 'Ant308', 'Ant278', 'Ant387', 'Ant114', 'Ant580', 'Ant263', 'Ant156', 'Ant159', 'Ant391', 'Ant395', 'Ant5', 'Ant6', 'Ant2', 'Ant614', 'Ant13', 'Ant12', 'Ant475', 'Ant169', 'Ant68', 'Ant62', 'Ant600', 'Ant527', 'Ant82', 'Ant173', 'Ant170', 'Ant376', 'Ant638', 'Ant30', 'Ant342', 'Ant437']"
Ant74,"['Ant665', 'Ant540', 'Ant117', 'Ant111', 'Ant549', 'Ant196', 'Ant318', 'Ant650', 'Ant126', 'Ant26', 'Ant20', 'Ant139', 'Ant242', 'Ant50', 'Ant57', 'Ant142', 'Ant308', 'Ant278', 'Ant114', 'Ant580', 'Ant263', 'Ant159', 'Ant391', 'Ant390', 'Ant395', 'Ant5', 'Ant6', 'Ant2', 'Ant475', 'Ant71', 'Ant614', 'Ant13', 'Ant12', 'Ant91', 'Ant169', 'Ant68', 'Ant62', 'Ant600', 'Ant527', 'Ant82', 'Ant173', 'Ant170', 'Ant376', 'Ant638', 'Ant30', 'Ant437']"
Ant294,"['Ant665', 'Ant117', 'Ant111', 'Ant549', 'Ant196', 'Ant318', 'Ant126', 'Ant26', 'Ant20', 'Ant242', 'Ant50', 'Ant57', 'Ant142', 'Ant308', 'Ant278', 'Ant387', 'Ant114', 'Ant263', 'Ant159', 'Ant391', 'Ant395', 'Ant5', 'Ant6', 'Ant2', 'Ant74', 'Ant71', 'Ant614', 'Ant13', 'Ant91', 'Ant169', 'Ant68', 'Ant62', 'Ant600', 'Ant527', 'Ant82', 'Ant173', 'Ant170', 'Ant376', 'Ant638', 'Ant30', 'Ant342', 'Ant437']"
Ant207,"['Ant620', 'Ant117', 'Ant111', 'Ant549', 'Ant196', 'Ant318', 'Ant650', 'Ant256', 'Ant26', 'Ant20', 'Ant135', 'Ant50', 'Ant57', 'Ant278', 'Ant114', 'Ant580', 'Ant159', 'Ant390', 'Ant395', 'Ant5', 'Ant6', 'Ant2', 'Ant74', 'Ant614', 'Ant13', 'Ant12', 'Ant475', 'Ant527', 'Ant82', 'Ant170', 'Ant437', 'Ant376', 'Ant30', 'Ant342']"
Ant149,"['Ant620', 'Ant665', 'Ant540', 'Ant114', 'Ant117', 'Ant111', 'Ant196', 'Ant650', 'Ant256', 'Ant126', 'Ant26', 'Ant318', 'Ant20', 'Ant135', 'Ant646', 'Ant139', 'Ant50', 'Ant57', 'Ant142', 'Ant308', 'Ant387', 'Ant580', 'Ant263', 'Ant265', 'Ant156', 'Ant159', 'Ant390', 'Ant395', 'Ant5', 'Ant6', 'Ant2', 'Ant74', 'Ant614', 'Ant13', 'Ant12', 'Ant475', 'Ant169', 'Ant294', 'Ant62', 'Ant600', 'Ant527', 'Ant82', 'Ant173', 'Ant170', 'Ant207', 'Ant30', 'Ant549', 'Ant342', 'Ant437']"
Ant929,"['Ant620', 'Ant665', 'Ant149', 'Ant540', 'Ant117', 'Ant111', 'Ant549', 'Ant196', 'Ant318', 'Ant650', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant139', 'Ant242', 'Ant50', 'Ant57', 'Ant142', 'Ant308', 'Ant278', 'Ant475', 'Ant114', 'Ant580', 'Ant263', 'Ant159', 'Ant391', 'Ant395', 'Ant5', 'Ant74', 'Ant614', 'Ant13', 'Ant12', 'Ant387', 'Ant91', 'Ant169', 'Ant62', 'Ant600', 'Ant527', 'Ant82', 'Ant173', 'Ant170', 'Ant207', 'Ant376', 'Ant638', 'Ant30', 'Ant342', 'Ant437']"
Ant575,"['Ant620', 'Ant665', 'Ant149', 'Ant117', 'Ant111', 'Ant549', 'Ant196', 'Ant318', 'Ant929', 'Ant650', 'Ant126', 'Ant26', 'Ant20', 'Ant139', 'Ant242', 'Ant50', 'Ant57', 'Ant142', 'Ant308', 'Ant278', 'Ant387', 'Ant390', 'Ant114', 'Ant580', 'Ant263', 'Ant159', 'Ant391', 'Ant395', 'Ant5', 'Ant6', 'Ant2', 'Ant74', 'Ant614', 'Ant13', 'Ant12', 'Ant475', 'Ant91', 'Ant169', 'Ant294', 'Ant68', 'Ant62', 'Ant600', 'Ant527', 'Ant82', 'Ant173', 'Ant170', 'Ant207', 'Ant638', 'Ant342', 'Ant437']"
Ant217,"['Ant149', 'Ant117', 'Ant111', 'Ant196', 'Ant650', 'Ant256', 'Ant20', 'Ant139', 'Ant242', 'Ant50', 'Ant57', 'Ant142', 'Ant575', 'Ant501', 'Ant265', 'Ant156', 'Ant391', 'Ant390', 'Ant395', 'Ant6', 'Ant614', 'Ant12', 'Ant475', 'Ant600', 'Ant437', 'Ant82', 'Ant173']"
Ant592,"['Ant620', 'Ant149', 'Ant117', 'Ant111', 'Ant196', 'Ant318', 'Ant929', 'Ant650', 'Ant256', 'Ant26', 'Ant20', 'Ant135', 'Ant139', 'Ant242', 'Ant50', 'Ant57', 'Ant142', 'Ant278', 'Ant575', 'Ant580', 'Ant501', 'Ant263', 'Ant265', 'Ant156', 'Ant159', 'Ant391', 'Ant390', 'Ant395', 'Ant5', 'Ant6', 'Ant74', 'Ant475', 'Ant614', 'Ant12', 'Ant169', 'Ant217', 'Ant62', 'Ant600', 'Ant527', 'Ant82', 'Ant173', 'Ant170', 'Ant207', 'Ant30', 'Ant342', 'Ant437']"
Ant81,"['Ant620', 'Ant665', 'Ant149', 'Ant540', 'Ant117', 'Ant111', 'Ant549', 'Ant196', 'Ant318', 'Ant929', 'Ant650', 'Ant126', 'Ant255', 'Ant26', 'Ant20', 'Ant135', 'Ant139', 'Ant242', 'Ant50', 'Ant142', 'Ant308', 'Ant278', 'Ant387', 'Ant575', 'Ant114', 'Ant580', 'Ant263', 'Ant156', 'Ant159', 'Ant391', 'Ant395', 'Ant6', 'Ant2', 'Ant74', 'Ant592', 'Ant614', 'Ant13', 'Ant12', 'Ant475', 'Ant169', 'Ant294', 'Ant62', 'Ant527', 'Ant82', 'Ant173', 'Ant170', 'Ant207', 'Ant638', 'Ant30', 'Ant342', 'Ant437']"
Ant212,"['Ant665', 'Ant149', 'Ant540', 'Ant117', 'Ant111', 'Ant549', 'Ant929', 'Ant126', 'Ant255', 'Ant26', 'Ant20', 'Ant242', 'Ant50', 'Ant57', 'Ant142', 'Ant308', 'Ant278', 'Ant387', 'Ant575', 'Ant580', 'Ant263', 'Ant159', 'Ant391', 'Ant5', 'Ant71', 'Ant592', 'Ant13', 'Ant475', 'Ant91', 'Ant169', 'Ant294', 'Ant68', 'Ant62', 'Ant600', 'Ant527', 'Ant81', 'Ant173', 'Ant170', 'Ant207', 'Ant376', 'Ant638', 'Ant30', 'Ant342', 'Ant437']"
Ant268,"['Ant620', 'Ant665', 'Ant149', 'Ant117', 'Ant111', 'Ant549', 'Ant196', 'Ant318', 'Ant929', 'Ant650', 'Ant126', 'Ant255', 'Ant26', 'Ant20', 'Ant135', 'Ant242', 'Ant50', 'Ant57', 'Ant308', 'Ant278', 'Ant387', 'Ant575', 'Ant114', 'Ant580', 'Ant263', 'Ant159', 'Ant475', 'Ant391', 'Ant390', 'Ant395', 'Ant5', 'Ant6', 'Ant2', 'Ant74', 'Ant592', 'Ant614', 'Ant13', 'Ant12', 'Ant91', 'Ant169', 'Ant294', 'Ant217', 'Ant212', 'Ant62', 'Ant600', 'Ant527', 'Ant82', 'Ant81', 'Ant170', 'Ant207', 'Ant638', 'Ant30', 'Ant342', 'Ant437']"
Ant55,"['Ant620', 'Ant149', 'Ant117', 'Ant111', 'Ant549', 'Ant929', 'Ant650', 'Ant256', 'Ant26', 'Ant20', 'Ant135', 'Ant139', 'Ant50', 'Ant600', 'Ant82', 'Ant156', 'Ant173', 'Ant592', 'Ant268', 'Ant207', 'Ant170', 'Ant114', 'Ant6', 'Ant265', 'Ant57', 'Ant74', 'Ant614', 'Ant527', 'Ant501', 'Ant391', 'Ant12', 'Ant142', 'Ant390', 'Ant308', 'Ant217', 'Ant475', 'Ant395', 'Ant575', 'Ant62', 'Ant342', 'Ant263']"
Ant244,"['Ant620', 'Ant149', 'Ant117', 'Ant111', 'Ant549', 'Ant196', 'Ant318', 'Ant929', 'Ant650', 'Ant126', 'Ant255', 'Ant26', 'Ant20', 'Ant242', 'Ant50', 'Ant55', 'Ant142', 'Ant390', 'Ant308', 'Ant278', 'Ant387', 'Ant575', 'Ant114', 'Ant580', 'Ant263', 'Ant159', 'Ant268', 'Ant391', 'Ant395', 'Ant5', 'Ant6', 'Ant2', 'Ant74', 'Ant71', 'Ant592', 'Ant614', 'Ant13', 'Ant12', 'Ant475', 'Ant91', 'Ant169', 'Ant294', 'Ant217', 'Ant212', 'Ant68', 'Ant62', 'Ant527', 'Ant81', 'Ant173', 'Ant376', 'Ant638', 'Ant30', 'Ant342', 'Ant437']"
Ant66,"['Ant665', 'Ant540', 'Ant549', 'Ant196', 'Ant929', 'Ant255', 'Ant242', 'Ant244', 'Ant50', 'Ant308', 'Ant278', 'Ant580', 'Ant5', 'Ant2', 'Ant74', 'Ant71', 'Ant91', 'Ant169', 'Ant212', 'Ant68', 'Ant62', 'Ant600', 'Ant376', 'Ant81', 'Ant173', 'Ant638', 'Ant30', 'Ant437', 'Ant527']"
Ant65,"['Ant665', 'Ant540', 'Ant117', 'Ant111', 'Ant549', 'Ant196', 'Ant929', 'Ant126', 'Ant255', 'Ant26', 'Ant20', 'Ant242', 'Ant244', 'Ant50', 'Ant57', 'Ant142', 'Ant308', 'Ant278', 'Ant387', 'Ant575', 'Ant114', 'Ant580', 'Ant263', 'Ant159', 'Ant268', 'Ant391', 'Ant5', 'Ant2', 'Ant74', 'Ant71', 'Ant614', 'Ant13', 'Ant12', 'Ant475', 'Ant91', 'Ant169', 'Ant294', 'Ant212', 'Ant68', 'Ant62', 'Ant66', 'Ant527', 'Ant81', 'Ant170', 'Ant376', 'Ant638', 'Ant30', 'Ant342', 'Ant437']"
Ant174,"['Ant665', 'Ant149', 'Ant540', 'Ant111', 'Ant549', 'Ant650', 'Ant126', 'Ant255', 'Ant26', 'Ant20', 'Ant646', 'Ant242', 'Ant244', 'Ant50', 'Ant57', 'Ant142', 'Ant308', 'Ant278', 'Ant387', 'Ant580', 'Ant263', 'Ant159', 'Ant391', 'Ant5', 'Ant2', 'Ant74', 'Ant71', 'Ant614', 'Ant13', 'Ant475', 'Ant91', 'Ant169', 'Ant294', 'Ant217', 'Ant212', 'Ant68', 'Ant62', 'Ant65', 'Ant66', 'Ant527', 'Ant81', 'Ant170', 'Ant376', 'Ant437', 'Ant638', 'Ant30']"
Ant112,"['Ant620', 'Ant149', 'Ant111', 'Ant549', 'Ant196', 'Ant318', 'Ant929', 'Ant650', 'Ant256', 'Ant20', 'Ant135', 'Ant139', 'Ant244', 'Ant50', 'Ant55', 'Ant57', 'Ant142', 'Ant278', 'Ant114', 'Ant580', 'Ant263', 'Ant265', 'Ant268', 'Ant390', 'Ant395', 'Ant6', 'Ant592', 'Ant614', 'Ant12', 'Ant475', 'Ant169', 'Ant217', 'Ant600', 'Ant527', 'Ant82', 'Ant173', 'Ant207', 'Ant437', 'Ant638', 'Ant30', 'Ant342']"
Ant202,"['Ant650', 'Ant256', 'Ant26', 'Ant139', 'Ant55', 'Ant57', 'Ant501', 'Ant265', 'Ant390', 'Ant6', 'Ant592', 'Ant475', 'Ant217', 'Ant600', 'Ant82', 'Ant173', 'Ant112', 'Ant342']"
