infectee,infectors
Ant387,"['Ant124', 'Ant23', 'Ant564', 'Ant55', 'Ant44', 'Ant501', 'Ant9', 'Ant186', 'Ant207', 'Ant32', 'Ant530', 'Ant298', 'Ant538', 'Ant98']"
Ant52,"['Ant124', 'Ant564', 'Ant501', 'Ant207', 'Ant475', 'Ant298', 'Ant538', 'Ant387', 'Ant44']"
Ant29,"['Ant124', 'Ant530', 'Ant207', 'Ant564', 'Ant52', 'Ant7', 'Ant501', 'Ant55', 'Ant32', 'Ant298', 'Ant538', 'Ant98', 'Ant387', 'Ant44']"
Ant332,"['Ant356', 'Ant353', 'Ant195', 'Ant198', 'Ant318', 'Ant9', 'Ant32', 'Ant30', 'Ant530', 'Ant98', 'Ant186', 'Ant44']"
Ant148,"['Ant356', 'Ant353', 'Ant195', 'Ant198', 'Ant318', 'Ant124', 'Ant23', 'Ant332', 'Ant564', 'Ant501', 'Ant530', 'Ant207', 'Ant9', 'Ant32', 'Ant30', 'Ant475', 'Ant298', 'Ant98', 'Ant387', 'Ant238', 'Ant44']"
Ant64,"['Ant356', 'Ant353', 'Ant198', 'Ant318', 'Ant124', 'Ant23', 'Ant29', 'Ant332', 'Ant564', 'Ant52', 'Ant55', 'Ant148', 'Ant475', 'Ant44', 'Ant501', 'Ant9', 'Ant7', 'Ant387', 'Ant298', 'Ant98', 'Ant207', 'Ant32', 'Ant30', 'Ant530', 'Ant538', 'Ant238', 'Ant186']"
Ant113,"['Ant356', 'Ant353', 'Ant198', 'Ant124', 'Ant318', 'Ant23', 'Ant29', 'Ant332', 'Ant564', 'Ant55', 'Ant148', 'Ant475', 'Ant44', 'Ant501', 'Ant9', 'Ant7', 'Ant387', 'Ant298', 'Ant98', 'Ant64', 'Ant207', 'Ant32', 'Ant30', 'Ant530', 'Ant238', 'Ant186']"
Ant60,"['Ant353', 'Ant113', 'Ant124', 'Ant23', 'Ant564', 'Ant55', 'Ant148', 'Ant475', 'Ant44', 'Ant501', 'Ant387', 'Ant298', 'Ant98', 'Ant530', 'Ant186', 'Ant207', 'Ant538', 'Ant32', 'Ant30', 'Ant238', 'Ant64']"
Ant149,"['Ant356', 'Ant353', 'Ant113', 'Ant195', 'Ant198', 'Ant318', 'Ant124', 'Ant23', 'Ant332', 'Ant55', 'Ant148', 'Ant501', 'Ant207', 'Ant9', 'Ant7', 'Ant32', 'Ant30', 'Ant530', 'Ant298', 'Ant98', 'Ant186', 'Ant238', 'Ant44', 'Ant60', 'Ant64']"
Ant437,"['Ant353', 'Ant113', 'Ant124', 'Ant29', 'Ant564', 'Ant52', 'Ant55', 'Ant501', 'Ant9', 'Ant387', 'Ant298', 'Ant98', 'Ant207', 'Ant530', 'Ant538', 'Ant186']"
Ant232,"['Ant356', 'Ant353', 'Ant113', 'Ant124', 'Ant23', 'Ant332', 'Ant55', 'Ant148', 'Ant149', 'Ant475', 'Ant44', 'Ant501', 'Ant9', 'Ant387', 'Ant298', 'Ant98', 'Ant60', 'Ant64', 'Ant207', 'Ant32', 'Ant30', 'Ant530', 'Ant186', 'Ant238']"
Ant6,"['Ant356', 'Ant353', 'Ant113', 'Ant195', 'Ant198', 'Ant318', 'Ant124', 'Ant23', 'Ant332', 'Ant148', 'Ant149', 'Ant475', 'Ant44', 'Ant501', 'Ant9', 'Ant530', 'Ant186', 'Ant207', 'Ant32', 'Ant30', 'Ant98', 'Ant232', 'Ant387', 'Ant238', 'Ant60', 'Ant64']"
Ant263,"['Ant356', 'Ant353', 'Ant113', 'Ant198', 'Ant318', 'Ant124', 'Ant332', 'Ant564', 'Ant55', 'Ant148', 'Ant149', 'Ant475', 'Ant44', 'Ant530', 'Ant9', 'Ant6', 'Ant32', 'Ant30', 'Ant298', 'Ant98', 'Ant232', 'Ant186', 'Ant238', 'Ant60', 'Ant64']"
Ant255,"['Ant356', 'Ant353', 'Ant113', 'Ant195', 'Ant198', 'Ant318', 'Ant124', 'Ant501', 'Ant263', 'Ant332', 'Ant207', 'Ant9', 'Ant6', 'Ant55', 'Ant32', 'Ant30', 'Ant530', 'Ant564', 'Ant148', 'Ant149', 'Ant98', 'Ant232', 'Ant475', 'Ant186', 'Ant238', 'Ant44', 'Ant23', 'Ant60', 'Ant64']"
Ant599,"['Ant353', 'Ant113', 'Ant198', 'Ant124', 'Ant255', 'Ant29', 'Ant564', 'Ant52', 'Ant55', 'Ant149', 'Ant475', 'Ant44', 'Ant501', 'Ant263', 'Ant9', 'Ant7', 'Ant6', 'Ant387', 'Ant298', 'Ant98', 'Ant60', 'Ant64', 'Ant207', 'Ant32', 'Ant30', 'Ant530', 'Ant538', 'Ant232', 'Ant437', 'Ant186']"
Ant311,"['Ant356', 'Ant353', 'Ant113', 'Ant318', 'Ant124', 'Ant255', 'Ant23', 'Ant29', 'Ant564', 'Ant52', 'Ant55', 'Ant148', 'Ant149', 'Ant475', 'Ant44', 'Ant501', 'Ant263', 'Ant7', 'Ant6', 'Ant599', 'Ant387', 'Ant298', 'Ant98', 'Ant60', 'Ant64', 'Ant207', 'Ant32', 'Ant30', 'Ant530', 'Ant538', 'Ant232', 'Ant238', 'Ant437', 'Ant186']"
Ant257,"['Ant356', 'Ant353', 'Ant113', 'Ant198', 'Ant318', 'Ant124', 'Ant530', 'Ant437', 'Ant263', 'Ant332', 'Ant311', 'Ant475', 'Ant207', 'Ant9', 'Ant7', 'Ant6', 'Ant599', 'Ant55', 'Ant32', 'Ant30', 'Ant387', 'Ant298', 'Ant148', 'Ant149', 'Ant98', 'Ant232', 'Ant255', 'Ant186', 'Ant238', 'Ant23', 'Ant64']"
Ant196,"['Ant356', 'Ant353', 'Ant113', 'Ant195', 'Ant501', 'Ant530', 'Ant257', 'Ant263', 'Ant332', 'Ant311', 'Ant207', 'Ant9', 'Ant6', 'Ant55', 'Ant32', 'Ant198', 'Ant599', 'Ant30', 'Ant475', 'Ant298', 'Ant564', 'Ant148', 'Ant149', 'Ant98', 'Ant232', 'Ant255', 'Ant124', 'Ant186', 'Ant318', 'Ant238', 'Ant44', 'Ant23', 'Ant64', 'Ant29']"
Ant294,"['Ant356', 'Ant353', 'Ant195', 'Ant196', 'Ant198', 'Ant318', 'Ant255', 'Ant23', 'Ant332', 'Ant148', 'Ant149', 'Ant44', 'Ant311', 'Ant9', 'Ant6', 'Ant32', 'Ant30', 'Ant530', 'Ant64']"
Ant492,"['Ant356', 'Ant353', 'Ant113', 'Ant195', 'Ant196', 'Ant198', 'Ant318', 'Ant530', 'Ant263', 'Ant332', 'Ant311', 'Ant294', 'Ant186', 'Ant207', 'Ant9', 'Ant6', 'Ant501', 'Ant55', 'Ant32', 'Ant30', 'Ant475', 'Ant298', 'Ant564', 'Ant148', 'Ant149', 'Ant98', 'Ant232', 'Ant387', 'Ant124', 'Ant257', 'Ant255', 'Ant238', 'Ant44', 'Ant23', 'Ant60', 'Ant64']"
Ant27,"['Ant353', 'Ant113', 'Ant492', 'Ant124', 'Ant257', 'Ant255', 'Ant530', 'Ant311', 'Ant475', 'Ant437', 'Ant207', 'Ant564', 'Ant55', 'Ant7', 'Ant501', 'Ant52', 'Ant32', 'Ant599', 'Ant30', 'Ant298', 'Ant148', 'Ant98', 'Ant232', 'Ant387', 'Ant44', 'Ant23', 'Ant60', 'Ant64', 'Ant29']"
Ant14,"['Ant356', 'Ant353', 'Ant113', 'Ant195', 'Ant196', 'Ant198', 'Ant318', 'Ant492', 'Ant124', 'Ant257', 'Ant255', 'Ant27', 'Ant23', 'Ant332', 'Ant564', 'Ant148', 'Ant149', 'Ant475', 'Ant44', 'Ant263', 'Ant311', 'Ant9', 'Ant6', 'Ant599', 'Ant294', 'Ant207', 'Ant32', 'Ant30', 'Ant530', 'Ant98', 'Ant232', 'Ant238', 'Ant60', 'Ant64']"
Ant131,"['Ant356', 'Ant353', 'Ant113', 'Ant195', 'Ant196', 'Ant198', 'Ant318', 'Ant492', 'Ant124', 'Ant257', 'Ant255', 'Ant23', 'Ant332', 'Ant501', 'Ant263', 'Ant311', 'Ant294', 'Ant207', 'Ant9', 'Ant6', 'Ant32', 'Ant599', 'Ant14', 'Ant30', 'Ant298', 'Ant564', 'Ant148', 'Ant149', 'Ant98', 'Ant232', 'Ant475', 'Ant186', 'Ant238', 'Ant44', 'Ant60', 'Ant64']"
Ant26,"['Ant356', 'Ant353', 'Ant113', 'Ant196', 'Ant318', 'Ant492', 'Ant124', 'Ant257', 'Ant255', 'Ant599', 'Ant263', 'Ant131', 'Ant311', 'Ant186', 'Ant9', 'Ant55', 'Ant32', 'Ant14', 'Ant30', 'Ant530', 'Ant298', 'Ant564', 'Ant148', 'Ant149', 'Ant98', 'Ant232', 'Ant387', 'Ant238', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant29']"
Ant217,"['Ant356', 'Ant353', 'Ant113', 'Ant195', 'Ant196', 'Ant198', 'Ant318', 'Ant492', 'Ant124', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant332', 'Ant131', 'Ant55', 'Ant148', 'Ant149', 'Ant475', 'Ant44', 'Ant501', 'Ant263', 'Ant311', 'Ant9', 'Ant6', 'Ant14', 'Ant298', 'Ant294', 'Ant98', 'Ant207', 'Ant32', 'Ant30', 'Ant530', 'Ant232', 'Ant238', 'Ant64']"
Ant289,"['Ant356', 'Ant353', 'Ant113', 'Ant196', 'Ant198', 'Ant492', 'Ant124', 'Ant257', 'Ant255', 'Ant26', 'Ant23', 'Ant131', 'Ant55', 'Ant148', 'Ant149', 'Ant475', 'Ant44', 'Ant501', 'Ant263', 'Ant311', 'Ant9', 'Ant6', 'Ant599', 'Ant14', 'Ant98', 'Ant217', 'Ant60', 'Ant64', 'Ant530', 'Ant186', 'Ant207', 'Ant32', 'Ant30', 'Ant232', 'Ant238']"
Ant176,"['Ant356', 'Ant353', 'Ant113', 'Ant195', 'Ant196', 'Ant198', 'Ant318', 'Ant492', 'Ant124', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant131', 'Ant564', 'Ant148', 'Ant149', 'Ant44', 'Ant501', 'Ant263', 'Ant311', 'Ant9', 'Ant6', 'Ant14', 'Ant387', 'Ant294', 'Ant98', 'Ant217', 'Ant64', 'Ant289', 'Ant32', 'Ant30', 'Ant530', 'Ant232', 'Ant238']"
Ant400,"['Ant356', 'Ant353', 'Ant113', 'Ant196', 'Ant198', 'Ant492', 'Ant124', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant131', 'Ant564', 'Ant55', 'Ant475', 'Ant44', 'Ant501', 'Ant263', 'Ant311', 'Ant7', 'Ant6', 'Ant599', 'Ant14', 'Ant387', 'Ant298', 'Ant98', 'Ant217', 'Ant60', 'Ant64', 'Ant289', 'Ant176', 'Ant207', 'Ant32', 'Ant30', 'Ant538', 'Ant232', 'Ant238', 'Ant437', 'Ant186']"
Ant140,"['Ant356', 'Ant353', 'Ant113', 'Ant196', 'Ant198', 'Ant124', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant437', 'Ant289', 'Ant311', 'Ant207', 'Ant9', 'Ant599', 'Ant14', 'Ant30', 'Ant530', 'Ant232', 'Ant186', 'Ant238', 'Ant60', 'Ant64']"
Ant395,"['Ant353', 'Ant113', 'Ant124', 'Ant26', 'Ant27', 'Ant29', 'Ant564', 'Ant52', 'Ant55', 'Ant475', 'Ant44', 'Ant501', 'Ant311', 'Ant207', 'Ant7', 'Ant400', 'Ant217', 'Ant599', 'Ant14', 'Ant298', 'Ant98', 'Ant387', 'Ant437', 'Ant186', 'Ant60', 'Ant64']"
Ant527,"['Ant356', 'Ant353', 'Ant113', 'Ant196', 'Ant198', 'Ant318', 'Ant492', 'Ant124', 'Ant257', 'Ant255', 'Ant26', 'Ant23', 'Ant332', 'Ant564', 'Ant55', 'Ant148', 'Ant149', 'Ant475', 'Ant44', 'Ant263', 'Ant311', 'Ant9', 'Ant6', 'Ant599', 'Ant14', 'Ant387', 'Ant98', 'Ant217', 'Ant400', 'Ant60', 'Ant64', 'Ant530', 'Ant289', 'Ant176', 'Ant207', 'Ant32', 'Ant30', 'Ant186', 'Ant238']"
Ant158,"['Ant353', 'Ant113', 'Ant196', 'Ant198', 'Ant492', 'Ant124', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant131', 'Ant564', 'Ant55', 'Ant140', 'Ant148', 'Ant475', 'Ant44', 'Ant501', 'Ant263', 'Ant400', 'Ant311', 'Ant9', 'Ant395', 'Ant6', 'Ant599', 'Ant14', 'Ant387', 'Ant298', 'Ant98', 'Ant217', 'Ant60', 'Ant64', 'Ant527', 'Ant289', 'Ant176', 'Ant207', 'Ant32', 'Ant30', 'Ant530', 'Ant232', 'Ant238', 'Ant186']"
Ant621,"['Ant257', 'Ant263', 'Ant356', 'Ant289', 'Ant131', 'Ant158', 'Ant311', 'Ant176', 'Ant294', 'Ant437', 'Ant186', 'Ant207', 'Ant9', 'Ant6', 'Ant113', 'Ant599', 'Ant196', 'Ant55', 'Ant32', 'Ant198', 'Ant217', 'Ant318', 'Ant14', 'Ant30', 'Ant492', 'Ant530', 'Ant298', 'Ant527', 'Ant148', 'Ant149', 'Ant98', 'Ant232', 'Ant475', 'Ant395', 'Ant124', 'Ant140', 'Ant255', 'Ant26', 'Ant27', 'Ant238', 'Ant44', 'Ant23', 'Ant60', 'Ant353', 'Ant64', 'Ant29']"
Ant42,"['Ant621', 'Ant356', 'Ant353', 'Ant492', 'Ant124', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant564', 'Ant52', 'Ant55', 'Ant475', 'Ant289', 'Ant158', 'Ant311', 'Ant176', 'Ant207', 'Ant9', 'Ant7', 'Ant6', 'Ant501', 'Ant400', 'Ant217', 'Ant599', 'Ant298', 'Ant98', 'Ant232', 'Ant387', 'Ant238', 'Ant437', 'Ant186', 'Ant60', 'Ant64']"
Ant347,"['Ant621', 'Ant356', 'Ant353', 'Ant113', 'Ant196', 'Ant198', 'Ant492', 'Ant124', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant332', 'Ant131', 'Ant564', 'Ant55', 'Ant148', 'Ant149', 'Ant475', 'Ant42', 'Ant44', 'Ant501', 'Ant263', 'Ant158', 'Ant311', 'Ant9', 'Ant395', 'Ant7', 'Ant6', 'Ant599', 'Ant14', 'Ant387', 'Ant298', 'Ant98', 'Ant217', 'Ant400', 'Ant60', 'Ant64', 'Ant527', 'Ant289', 'Ant207', 'Ant32', 'Ant30', 'Ant530', 'Ant232', 'Ant238', 'Ant437', 'Ant186']"
Ant540,"['Ant621', 'Ant353', 'Ant55', 'Ant530', 'Ant437', 'Ant158', 'Ant311', 'Ant475', 'Ant207', 'Ant564', 'Ant52', 'Ant395', 'Ant501', 'Ant196', 'Ant400', 'Ant347', 'Ant599', 'Ant492', 'Ant298', 'Ant98', 'Ant232', 'Ant387', 'Ant257', 'Ant186', 'Ant26', 'Ant27', 'Ant44', 'Ant60', 'Ant527', 'Ant29']"
Ant109,"['Ant353', 'Ant540', 'Ant113', 'Ant492', 'Ant257', 'Ant27', 'Ant29', 'Ant131', 'Ant564', 'Ant52', 'Ant55', 'Ant140', 'Ant475', 'Ant42', 'Ant501', 'Ant158', 'Ant311', 'Ant395', 'Ant7', 'Ant599', 'Ant387', 'Ant98', 'Ant400', 'Ant60', 'Ant176', 'Ant207', 'Ant530', 'Ant437', 'Ant186', 'Ant347', 'Ant238']"
Ant552,"['Ant621', 'Ant353', 'Ant540', 'Ant113', 'Ant501', 'Ant530', 'Ant158', 'Ant311', 'Ant475', 'Ant186', 'Ant207', 'Ant9', 'Ant7', 'Ant52', 'Ant55', 'Ant599', 'Ant387', 'Ant298', 'Ant564', 'Ant538', 'Ant217', 'Ant232', 'Ant395', 'Ant124', 'Ant437', 'Ant42', 'Ant26', 'Ant27', 'Ant238', 'Ant23', 'Ant60', 'Ant64', 'Ant29', 'Ant263']"
Ant100,"['Ant621', 'Ant356', 'Ant353', 'Ant113', 'Ant195', 'Ant196', 'Ant198', 'Ant318', 'Ant492', 'Ant124', 'Ant257', 'Ant255', 'Ant26', 'Ant23', 'Ant332', 'Ant131', 'Ant55', 'Ant140', 'Ant148', 'Ant149', 'Ant475', 'Ant42', 'Ant44', 'Ant263', 'Ant158', 'Ant311', 'Ant9', 'Ant395', 'Ant6', 'Ant599', 'Ant14', 'Ant298', 'Ant294', 'Ant98', 'Ant217', 'Ant400', 'Ant64', 'Ant527', 'Ant289', 'Ant176', 'Ant32', 'Ant30', 'Ant530', 'Ant232', 'Ant238', 'Ant186']"
Ant462,"['Ant621', 'Ant356', 'Ant353', 'Ant113', 'Ant195', 'Ant196', 'Ant198', 'Ant318', 'Ant492', 'Ant552', 'Ant124', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant332', 'Ant131', 'Ant564', 'Ant55', 'Ant140', 'Ant148', 'Ant149', 'Ant475', 'Ant44', 'Ant263', 'Ant158', 'Ant311', 'Ant9', 'Ant530', 'Ant289', 'Ant347', 'Ant294', 'Ant6', 'Ant400', 'Ant32', 'Ant217', 'Ant14', 'Ant30', 'Ant527', 'Ant98', 'Ant232', 'Ant387', 'Ant100', 'Ant186', 'Ant238', 'Ant60', 'Ant64']"
Ant115,"['Ant353', 'Ant540', 'Ant501', 'Ant437', 'Ant263', 'Ant289', 'Ant158', 'Ant311', 'Ant207', 'Ant9', 'Ant52', 'Ant6', 'Ant113', 'Ant196', 'Ant55', 'Ant347', 'Ant198', 'Ant400', 'Ant217', 'Ant599', 'Ant30', 'Ant492', 'Ant475', 'Ant298', 'Ant527', 'Ant564', 'Ant149', 'Ant98', 'Ant232', 'Ant387', 'Ant255', 'Ant124', 'Ant257', 'Ant100', 'Ant42', 'Ant26', 'Ant27', 'Ant60', 'Ant64', 'Ant29']"
Ant73,"['Ant621', 'Ant356', 'Ant353', 'Ant115', 'Ant113', 'Ant195', 'Ant196', 'Ant198', 'Ant318', 'Ant492', 'Ant552', 'Ant124', 'Ant257', 'Ant255', 'Ant26', 'Ant23', 'Ant332', 'Ant131', 'Ant564', 'Ant55', 'Ant140', 'Ant148', 'Ant149', 'Ant475', 'Ant44', 'Ant263', 'Ant158', 'Ant9', 'Ant462', 'Ant6', 'Ant289', 'Ant176', 'Ant32', 'Ant294', 'Ant217', 'Ant599', 'Ant14', 'Ant30', 'Ant530', 'Ant527', 'Ant98', 'Ant232', 'Ant109', 'Ant100', 'Ant186', 'Ant238', 'Ant64']"
Ant507,"['Ant621', 'Ant353', 'Ant540', 'Ant113', 'Ant196', 'Ant492', 'Ant124', 'Ant257', 'Ant255', 'Ant26', 'Ant23', 'Ant332', 'Ant131', 'Ant148', 'Ant149', 'Ant475', 'Ant44', 'Ant263', 'Ant289', 'Ant311', 'Ant176', 'Ant207', 'Ant462', 'Ant6', 'Ant14', 'Ant73', 'Ant527', 'Ant32', 'Ant30', 'Ant98', 'Ant217', 'Ant232', 'Ant238', 'Ant60', 'Ant64']"
Ant260,"['Ant621', 'Ant353', 'Ant540', 'Ant115', 'Ant113', 'Ant196', 'Ant198', 'Ant318', 'Ant492', 'Ant552', 'Ant124', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant131', 'Ant55', 'Ant148', 'Ant149', 'Ant475', 'Ant44', 'Ant501', 'Ant507', 'Ant263', 'Ant530', 'Ant437', 'Ant289', 'Ant158', 'Ant311', 'Ant347', 'Ant176', 'Ant294', 'Ant207', 'Ant9', 'Ant7', 'Ant6', 'Ant462', 'Ant32', 'Ant73', 'Ant217', 'Ant599', 'Ant14', 'Ant30', 'Ant387', 'Ant298', 'Ant527', 'Ant98', 'Ant232', 'Ant395', 'Ant109', 'Ant100', 'Ant186', 'Ant238', 'Ant60', 'Ant64']"
Ant43,"['Ant621', 'Ant356', 'Ant353', 'Ant540', 'Ant115', 'Ant113', 'Ant195', 'Ant196', 'Ant198', 'Ant318', 'Ant492', 'Ant552', 'Ant124', 'Ant257', 'Ant255', 'Ant27', 'Ant23', 'Ant29', 'Ant131', 'Ant55', 'Ant140', 'Ant148', 'Ant149', 'Ant475', 'Ant530', 'Ant263', 'Ant260', 'Ant289', 'Ant158', 'Ant311', 'Ant176', 'Ant207', 'Ant9', 'Ant6', 'Ant507', 'Ant599', 'Ant32', 'Ant294', 'Ant14', 'Ant30', 'Ant387', 'Ant217', 'Ant232', 'Ant462', 'Ant100', 'Ant186', 'Ant238', 'Ant527', 'Ant44', 'Ant60', 'Ant64']"
Ant342,"['Ant621', 'Ant356', 'Ant353', 'Ant540', 'Ant115', 'Ant113', 'Ant196', 'Ant198', 'Ant492', 'Ant124', 'Ant257', 'Ant26', 'Ant27', 'Ant23', 'Ant332', 'Ant131', 'Ant564', 'Ant52', 'Ant55', 'Ant148', 'Ant475', 'Ant42', 'Ant43', 'Ant44', 'Ant501', 'Ant263', 'Ant260', 'Ant158', 'Ant311', 'Ant9', 'Ant462', 'Ant7', 'Ant73', 'Ant599', 'Ant14', 'Ant387', 'Ant298', 'Ant98', 'Ant217', 'Ant400', 'Ant60', 'Ant64', 'Ant176', 'Ant207', 'Ant32', 'Ant530', 'Ant538', 'Ant109', 'Ant437', 'Ant347', 'Ant186']"
Ant308,"['Ant356', 'Ant353', 'Ant113', 'Ant196', 'Ant198', 'Ant492', 'Ant124', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant131', 'Ant564', 'Ant501', 'Ant263', 'Ant260', 'Ant289', 'Ant158', 'Ant347', 'Ant176', 'Ant186', 'Ant207', 'Ant9', 'Ant6', 'Ant400', 'Ant32', 'Ant73', 'Ant217', 'Ant14', 'Ant30', 'Ant530', 'Ant298', 'Ant527', 'Ant148', 'Ant149', 'Ant98', 'Ant232', 'Ant475', 'Ant462', 'Ant100', 'Ant42', 'Ant43', 'Ant238', 'Ant44', 'Ant60', 'Ant64']"
Ant142,"['Ant621', 'Ant356', 'Ant353', 'Ant115', 'Ant113', 'Ant195', 'Ant196', 'Ant198', 'Ant318', 'Ant492', 'Ant124', 'Ant257', 'Ant255', 'Ant26', 'Ant23', 'Ant29', 'Ant332', 'Ant131', 'Ant564', 'Ant55', 'Ant501', 'Ant263', 'Ant260', 'Ant289', 'Ant158', 'Ant311', 'Ant176', 'Ant294', 'Ant186', 'Ant437', 'Ant9', 'Ant395', 'Ant6', 'Ant507', 'Ant347', 'Ant32', 'Ant73', 'Ant217', 'Ant599', 'Ant14', 'Ant30', 'Ant530', 'Ant308', 'Ant298', 'Ant527', 'Ant148', 'Ant149', 'Ant98', 'Ant232', 'Ant475', 'Ant109', 'Ant342', 'Ant462', 'Ant140', 'Ant100', 'Ant42', 'Ant43', 'Ant238', 'Ant44', 'Ant60', 'Ant64']"
Ant156,"['Ant540', 'Ant113', 'Ant492', 'Ant552', 'Ant124', 'Ant255', 'Ant26', 'Ant27', 'Ant29', 'Ant564', 'Ant52', 'Ant55', 'Ant140', 'Ant42', 'Ant43', 'Ant501', 'Ant530', 'Ant158', 'Ant186', 'Ant207', 'Ant9', 'Ant7', 'Ant599', 'Ant387', 'Ant298', 'Ant538', 'Ant98', 'Ant400', 'Ant395', 'Ant109', 'Ant342', 'Ant437']"
Ant139,"['Ant540', 'Ant552', 'Ant29', 'Ant501', 'Ant156', 'Ant158', 'Ant311', 'Ant475', 'Ant207', 'Ant564', 'Ant7', 'Ant52', 'Ant347', 'Ant599', 'Ant298', 'Ant538', 'Ant98', 'Ant387', 'Ant395', 'Ant437', 'Ant42']"
Ant593,"['Ant621', 'Ant356', 'Ant353', 'Ant540', 'Ant115', 'Ant113', 'Ant492', 'Ant124', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant131', 'Ant564', 'Ant52', 'Ant55', 'Ant140', 'Ant148', 'Ant475', 'Ant42', 'Ant501', 'Ant156', 'Ant158', 'Ant311', 'Ant395', 'Ant7', 'Ant437', 'Ant207', 'Ant347', 'Ant599', 'Ant387', 'Ant298', 'Ant538', 'Ant98', 'Ant400', 'Ant232', 'Ant109', 'Ant342', 'Ant238', 'Ant527']"
