infectee,infectors
Ant614,"['Ant353', 'Ant115', 'Ant124', 'Ant23', 'Ant139', 'Ant308', 'Ant43', 'Ant501', 'Ant76', 'Ant593', 'Ant202', 'Ant599', 'Ant238', 'Ant63']"
Ant332,"['Ant353', 'Ant124', 'Ant23', 'Ant131', 'Ant308', 'Ant148', 'Ant43', 'Ant501', 'Ant530', 'Ant202', 'Ant76', 'Ant238']"
Ant64,"['Ant353', 'Ant115', 'Ant124', 'Ant23', 'Ant131', 'Ant139', 'Ant308', 'Ant148', 'Ant43', 'Ant501', 'Ant76', 'Ant593', 'Ant614', 'Ant599', 'Ant60', 'Ant63', 'Ant202', 'Ant530']"
Ant518,"['Ant353', 'Ant115', 'Ant124', 'Ant23', 'Ant131', 'Ant139', 'Ant308', 'Ant148', 'Ant43', 'Ant501', 'Ant76', 'Ant593', 'Ant614', 'Ant599', 'Ant60', 'Ant63', 'Ant64', 'Ant202', 'Ant530', 'Ant238']"
Ant255,"['Ant353', 'Ant518', 'Ant124', 'Ant501', 'Ant530', 'Ant131', 'Ant332', 'Ant202', 'Ant599', 'Ant76', 'Ant308', 'Ant148', 'Ant238', 'Ant43', 'Ant23', 'Ant60', 'Ant63', 'Ant64']"
Ant38,"['Ant353', 'Ant115', 'Ant518', 'Ant124', 'Ant255', 'Ant23', 'Ant131', 'Ant308', 'Ant148', 'Ant43', 'Ant501', 'Ant332', 'Ant76', 'Ant593', 'Ant599', 'Ant60', 'Ant63', 'Ant64', 'Ant202', 'Ant530', 'Ant238']"
Ant380,"['Ant353', 'Ant518', 'Ant124', 'Ant255', 'Ant139', 'Ant308', 'Ant202', 'Ant501', 'Ant76', 'Ant593', 'Ant614', 'Ant599', 'Ant238', 'Ant60', 'Ant63', 'Ant64']"
Ant52,"['Ant353', 'Ant115', 'Ant518', 'Ant124', 'Ant139', 'Ant202', 'Ant501', 'Ant593', 'Ant38', 'Ant614', 'Ant599', 'Ant308', 'Ant380', 'Ant60', 'Ant63', 'Ant64']"
Ant400,"['Ant124', 'Ant23', 'Ant131', 'Ant139', 'Ant52', 'Ant202', 'Ant76', 'Ant593', 'Ant38', 'Ant614', 'Ant599', 'Ant308', 'Ant380', 'Ant60', 'Ant63', 'Ant64']"
Ant217,"['Ant353', 'Ant518', 'Ant124', 'Ant255', 'Ant23', 'Ant400', 'Ant131', 'Ant308', 'Ant148', 'Ant43', 'Ant501', 'Ant332', 'Ant76', 'Ant593', 'Ant599', 'Ant530', 'Ant202', 'Ant38', 'Ant238', 'Ant60', 'Ant64']"
Ant6,"['Ant353', 'Ant124', 'Ant255', 'Ant23', 'Ant131', 'Ant308', 'Ant148', 'Ant43', 'Ant332', 'Ant530', 'Ant202', 'Ant76', 'Ant38', 'Ant599', 'Ant217', 'Ant238', 'Ant60']"
Ant149,"['Ant353', 'Ant518', 'Ant124', 'Ant255', 'Ant23', 'Ant400', 'Ant131', 'Ant308', 'Ant148', 'Ant530', 'Ant332', 'Ant202', 'Ant6', 'Ant76', 'Ant38', 'Ant217', 'Ant599', 'Ant43', 'Ant238', 'Ant63']"
Ant252,"['Ant353', 'Ant115', 'Ant518', 'Ant332', 'Ant131', 'Ant52', 'Ant202', 'Ant6', 'Ant76', 'Ant38', 'Ant217', 'Ant308', 'Ant148', 'Ant149', 'Ant238', 'Ant124', 'Ant43', 'Ant23', 'Ant60', 'Ant64']"
Ant218,"['Ant115', 'Ant518', 'Ant124', 'Ant23', 'Ant400', 'Ant131', 'Ant139', 'Ant52', 'Ant308', 'Ant380', 'Ant501', 'Ant76', 'Ant593', 'Ant614', 'Ant599', 'Ant238', 'Ant60', 'Ant63', 'Ant64']"
Ant142,"['Ant353', 'Ant252', 'Ant124', 'Ant255', 'Ant23', 'Ant131', 'Ant501', 'Ant530', 'Ant332', 'Ant202', 'Ant6', 'Ant76', 'Ant593', 'Ant38', 'Ant599', 'Ant308', 'Ant148', 'Ant149', 'Ant217', 'Ant380', 'Ant43', 'Ant238']"
Ant9,"['Ant252', 'Ant23', 'Ant131', 'Ant142', 'Ant148', 'Ant149', 'Ant332', 'Ant6', 'Ant76', 'Ant38', 'Ant217', 'Ant238']"
Ant98,"['Ant353', 'Ant115', 'Ant518', 'Ant252', 'Ant124', 'Ant255', 'Ant23', 'Ant131', 'Ant139', 'Ant52', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant43', 'Ant501', 'Ant332', 'Ant9', 'Ant6', 'Ant76', 'Ant593', 'Ant599', 'Ant217', 'Ant60', 'Ant63', 'Ant64', 'Ant202', 'Ant38', 'Ant530', 'Ant238']"
Ant318,"['Ant131', 'Ant9', 'Ant6', 'Ant76', 'Ant38', 'Ant142', 'Ant148', 'Ant149', 'Ant98', 'Ant217', 'Ant252', 'Ant124', 'Ant255', 'Ant43', 'Ant332', 'Ant238', 'Ant23']"
Ant492,"['Ant353', 'Ant115', 'Ant318', 'Ant252', 'Ant124', 'Ant255', 'Ant23', 'Ant332', 'Ant131', 'Ant139', 'Ant52', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant43', 'Ant501', 'Ant9', 'Ant6', 'Ant76', 'Ant593', 'Ant98', 'Ant217', 'Ant60', 'Ant63', 'Ant64', 'Ant202', 'Ant38', 'Ant530', 'Ant238']"
Ant190,"['Ant131', 'Ant139', 'Ant501', 'Ant52', 'Ant400', 'Ant593', 'Ant38', 'Ant614', 'Ant599', 'Ant308', 'Ant98', 'Ant518', 'Ant380', 'Ant252', 'Ant255', 'Ant124', 'Ant218', 'Ant238', 'Ant23', 'Ant63', 'Ant64']"
Ant195,"['Ant131', 'Ant9', 'Ant6', 'Ant76', 'Ant332', 'Ant492', 'Ant142', 'Ant530', 'Ant148', 'Ant149', 'Ant98', 'Ant217', 'Ant252', 'Ant124', 'Ant238', 'Ant318', 'Ant23', 'Ant64']"
Ant198,"['Ant353', 'Ant115', 'Ant190', 'Ant518', 'Ant492', 'Ant124', 'Ant255', 'Ant23', 'Ant332', 'Ant131', 'Ant139', 'Ant52', 'Ant142', 'Ant308', 'Ant148', 'Ant380', 'Ant43', 'Ant501', 'Ant6', 'Ant76', 'Ant593', 'Ant614', 'Ant599', 'Ant98', 'Ant217', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant202', 'Ant38', 'Ant530']"
Ant621,"['Ant530', 'Ant332', 'Ant353', 'Ant218', 'Ant131', 'Ant9', 'Ant202', 'Ant115', 'Ant6', 'Ant492', 'Ant76', 'Ant198', 'Ant38', 'Ant614', 'Ant217', 'Ant599', 'Ant142', 'Ant148', 'Ant149', 'Ant98', 'Ant518', 'Ant252', 'Ant124', 'Ant255', 'Ant43', 'Ant318', 'Ant238', 'Ant23', 'Ant60', 'Ant64']"
Ant14,"['Ant621', 'Ant353', 'Ant195', 'Ant198', 'Ant518', 'Ant318', 'Ant492', 'Ant252', 'Ant124', 'Ant255', 'Ant23', 'Ant131', 'Ant142', 'Ant148', 'Ant149', 'Ant43', 'Ant501', 'Ant332', 'Ant9', 'Ant6', 'Ant76', 'Ant614', 'Ant599', 'Ant530', 'Ant202', 'Ant38', 'Ant217', 'Ant98', 'Ant238', 'Ant60', 'Ant64']"
Ant91,"['Ant621', 'Ant353', 'Ant195', 'Ant198', 'Ant518', 'Ant318', 'Ant492', 'Ant252', 'Ant124', 'Ant255', 'Ant23', 'Ant131', 'Ant139', 'Ant52', 'Ant142', 'Ant148', 'Ant149', 'Ant43', 'Ant501', 'Ant332', 'Ant9', 'Ant6', 'Ant76', 'Ant593', 'Ant599', 'Ant14', 'Ant530', 'Ant202', 'Ant38', 'Ant217', 'Ant98', 'Ant238', 'Ant64']"
Ant356,"['Ant621', 'Ant530', 'Ant218', 'Ant131', 'Ant353', 'Ant9', 'Ant115', 'Ant599', 'Ant6', 'Ant195', 'Ant76', 'Ant198', 'Ant38', 'Ant332', 'Ant614', 'Ant217', 'Ant318', 'Ant14', 'Ant142', 'Ant308', 'Ant492', 'Ant148', 'Ant149', 'Ant98', 'Ant518', 'Ant252', 'Ant124', 'Ant255', 'Ant43', 'Ant23', 'Ant91', 'Ant63']"
Ant42,"['Ant356', 'Ant353', 'Ant115', 'Ant190', 'Ant198', 'Ant518', 'Ant492', 'Ant252', 'Ant124', 'Ant255', 'Ant23', 'Ant400', 'Ant131', 'Ant139', 'Ant52', 'Ant308', 'Ant148', 'Ant380', 'Ant43', 'Ant501', 'Ant6', 'Ant76', 'Ant593', 'Ant614', 'Ant599', 'Ant14', 'Ant98', 'Ant217', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant530', 'Ant238']"
Ant173,"['Ant353', 'Ant115', 'Ant190', 'Ant124', 'Ant255', 'Ant23', 'Ant400', 'Ant139', 'Ant52', 'Ant308', 'Ant380', 'Ant42', 'Ant43', 'Ant501', 'Ant593', 'Ant614', 'Ant599', 'Ant98', 'Ant218', 'Ant63', 'Ant64', 'Ant202']"
Ant169,"['Ant621', 'Ant353', 'Ant115', 'Ant190', 'Ant198', 'Ant492', 'Ant124', 'Ant255', 'Ant23', 'Ant400', 'Ant131', 'Ant139', 'Ant52', 'Ant142', 'Ant308', 'Ant149', 'Ant380', 'Ant42', 'Ant43', 'Ant501', 'Ant76', 'Ant593', 'Ant614', 'Ant599', 'Ant14', 'Ant98', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant173', 'Ant202', 'Ant38', 'Ant530']"
Ant100,"['Ant621', 'Ant356', 'Ant353', 'Ant115', 'Ant195', 'Ant198', 'Ant518', 'Ant318', 'Ant492', 'Ant252', 'Ant124', 'Ant255', 'Ant23', 'Ant131', 'Ant139', 'Ant52', 'Ant142', 'Ant148', 'Ant149', 'Ant42', 'Ant43', 'Ant501', 'Ant332', 'Ant9', 'Ant6', 'Ant76', 'Ant614', 'Ant599', 'Ant14', 'Ant91', 'Ant98', 'Ant217', 'Ant60', 'Ant64', 'Ant202', 'Ant38', 'Ant530', 'Ant238']"
Ant342,"['Ant356', 'Ant353', 'Ant115', 'Ant195', 'Ant198', 'Ant518', 'Ant492', 'Ant252', 'Ant124', 'Ant255', 'Ant23', 'Ant131', 'Ant139', 'Ant142', 'Ant42', 'Ant43', 'Ant332', 'Ant6', 'Ant76', 'Ant593', 'Ant14', 'Ant91', 'Ant98', 'Ant217', 'Ant60', 'Ant63', 'Ant64', 'Ant202', 'Ant38', 'Ant530', 'Ant238', 'Ant100']"
Ant347,"['Ant621', 'Ant356', 'Ant353', 'Ant115', 'Ant198', 'Ant518', 'Ant492', 'Ant124', 'Ant255', 'Ant23', 'Ant400', 'Ant131', 'Ant139', 'Ant52', 'Ant308', 'Ant380', 'Ant42', 'Ant43', 'Ant501', 'Ant6', 'Ant76', 'Ant593', 'Ant614', 'Ant599', 'Ant14', 'Ant91', 'Ant169', 'Ant98', 'Ant217', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant173', 'Ant202', 'Ant38', 'Ant342', 'Ant100']"
Ant178,"['Ant115', 'Ant190', 'Ant124', 'Ant23', 'Ant400', 'Ant139', 'Ant52', 'Ant308', 'Ant148', 'Ant380', 'Ant42', 'Ant501', 'Ant76', 'Ant593', 'Ant614', 'Ant599', 'Ant169', 'Ant98', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant173', 'Ant347', 'Ant38', 'Ant342']"
Ant19,"['Ant621', 'Ant353', 'Ant115', 'Ant190', 'Ant198', 'Ant518', 'Ant492', 'Ant252', 'Ant255', 'Ant23', 'Ant400', 'Ant131', 'Ant139', 'Ant52', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant42', 'Ant43', 'Ant501', 'Ant6', 'Ant76', 'Ant593', 'Ant614', 'Ant91', 'Ant169', 'Ant98', 'Ant217', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant202', 'Ant38', 'Ant530', 'Ant238', 'Ant342', 'Ant100', 'Ant347']"
Ant387,"['Ant621', 'Ant356', 'Ant353', 'Ant115', 'Ant190', 'Ant198', 'Ant518', 'Ant492', 'Ant252', 'Ant124', 'Ant255', 'Ant23', 'Ant400', 'Ant131', 'Ant139', 'Ant52', 'Ant142', 'Ant308', 'Ant148', 'Ant380', 'Ant42', 'Ant43', 'Ant501', 'Ant332', 'Ant6', 'Ant76', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant91', 'Ant169', 'Ant98', 'Ant217', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant178', 'Ant173', 'Ant202', 'Ant38', 'Ant530', 'Ant342', 'Ant100', 'Ant347']"
Ant176,"['Ant621', 'Ant356', 'Ant353', 'Ant195', 'Ant198', 'Ant518', 'Ant318', 'Ant492', 'Ant252', 'Ant124', 'Ant255', 'Ant23', 'Ant400', 'Ant131', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant380', 'Ant42', 'Ant43', 'Ant501', 'Ant332', 'Ant9', 'Ant6', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant387', 'Ant91', 'Ant98', 'Ant217', 'Ant60', 'Ant64', 'Ant178', 'Ant173', 'Ant202', 'Ant38', 'Ant530', 'Ant238', 'Ant100', 'Ant347']"
Ant242,"['Ant115', 'Ant190', 'Ant492', 'Ant124', 'Ant23', 'Ant400', 'Ant139', 'Ant173', 'Ant178', 'Ant52', 'Ant501', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant308', 'Ant169', 'Ant98', 'Ant380', 'Ant218', 'Ant42', 'Ant63', 'Ant64']"
Ant298,"['Ant356', 'Ant353', 'Ant115', 'Ant190', 'Ant198', 'Ant518', 'Ant492', 'Ant252', 'Ant124', 'Ant255', 'Ant23', 'Ant400', 'Ant131', 'Ant139', 'Ant242', 'Ant52', 'Ant308', 'Ant380', 'Ant42', 'Ant43', 'Ant76', 'Ant593', 'Ant614', 'Ant599', 'Ant14', 'Ant387', 'Ant91', 'Ant169', 'Ant217', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant178', 'Ant173', 'Ant176', 'Ant202', 'Ant38', 'Ant342', 'Ant347']"
Ant55,"['Ant356', 'Ant353', 'Ant115', 'Ant190', 'Ant198', 'Ant518', 'Ant492', 'Ant124', 'Ant255', 'Ant23', 'Ant400', 'Ant131', 'Ant139', 'Ant52', 'Ant308', 'Ant148', 'Ant380', 'Ant42', 'Ant43', 'Ant501', 'Ant76', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant387', 'Ant91', 'Ant169', 'Ant298', 'Ant98', 'Ant217', 'Ant218', 'Ant178', 'Ant60', 'Ant63', 'Ant64', 'Ant173', 'Ant176', 'Ant202', 'Ant38', 'Ant530', 'Ant342', 'Ant100', 'Ant347']"
Ant113,"['Ant621', 'Ant356', 'Ant353', 'Ant115', 'Ant190', 'Ant198', 'Ant518', 'Ant492', 'Ant252', 'Ant124', 'Ant255', 'Ant23', 'Ant400', 'Ant131', 'Ant139', 'Ant242', 'Ant52', 'Ant55', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant387', 'Ant380', 'Ant42', 'Ant43', 'Ant501', 'Ant6', 'Ant76', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant91', 'Ant169', 'Ant298', 'Ant98', 'Ant217', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant178', 'Ant176', 'Ant202', 'Ant38', 'Ant530', 'Ant238', 'Ant342', 'Ant100', 'Ant347']"
Ant257,"['Ant621', 'Ant353', 'Ant115', 'Ant113', 'Ant190', 'Ant198', 'Ant518', 'Ant492', 'Ant252', 'Ant124', 'Ant255', 'Ant23', 'Ant400', 'Ant131', 'Ant139', 'Ant52', 'Ant55', 'Ant142', 'Ant308', 'Ant149', 'Ant42', 'Ant501', 'Ant6', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant387', 'Ant91', 'Ant169', 'Ant298', 'Ant98', 'Ant217', 'Ant218', 'Ant178', 'Ant60', 'Ant64', 'Ant176', 'Ant202', 'Ant38', 'Ant530', 'Ant238', 'Ant342', 'Ant100', 'Ant347']"
Ant97,"['Ant621', 'Ant356', 'Ant353', 'Ant115', 'Ant113', 'Ant190', 'Ant198', 'Ant518', 'Ant492', 'Ant252', 'Ant124', 'Ant257', 'Ant255', 'Ant23', 'Ant400', 'Ant139', 'Ant242', 'Ant52', 'Ant55', 'Ant308', 'Ant148', 'Ant42', 'Ant43', 'Ant501', 'Ant76', 'Ant593', 'Ant19', 'Ant599', 'Ant14', 'Ant387', 'Ant169', 'Ant298', 'Ant98', 'Ant217', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant178', 'Ant173', 'Ant176', 'Ant202', 'Ant38', 'Ant530', 'Ant238', 'Ant342', 'Ant100', 'Ant347']"
Ant73,"['Ant621', 'Ant353', 'Ant113', 'Ant195', 'Ant198', 'Ant518', 'Ant492', 'Ant257', 'Ant255', 'Ant23', 'Ant400', 'Ant131', 'Ant142', 'Ant148', 'Ant149', 'Ant42', 'Ant43', 'Ant501', 'Ant332', 'Ant6', 'Ant76', 'Ant530', 'Ant347', 'Ant176', 'Ant202', 'Ant593', 'Ant38', 'Ant19', 'Ant217', 'Ant599', 'Ant14', 'Ant97', 'Ant387', 'Ant91', 'Ant98', 'Ant238', 'Ant342', 'Ant100', 'Ant63', 'Ant64']"
Ant207,"['Ant356', 'Ant353', 'Ant115', 'Ant113', 'Ant190', 'Ant198', 'Ant518', 'Ant492', 'Ant124', 'Ant255', 'Ant23', 'Ant400', 'Ant131', 'Ant139', 'Ant242', 'Ant52', 'Ant55', 'Ant142', 'Ant308', 'Ant148', 'Ant380', 'Ant42', 'Ant43', 'Ant501', 'Ant332', 'Ant76', 'Ant73', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant97', 'Ant387', 'Ant91', 'Ant169', 'Ant298', 'Ant98', 'Ant217', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant178', 'Ant173', 'Ant176', 'Ant202', 'Ant38', 'Ant530', 'Ant238', 'Ant342', 'Ant100', 'Ant347']"
Ant209,"['Ant621', 'Ant356', 'Ant353', 'Ant115', 'Ant113', 'Ant198', 'Ant518', 'Ant492', 'Ant124', 'Ant257', 'Ant255', 'Ant23', 'Ant131', 'Ant139', 'Ant55', 'Ant308', 'Ant148', 'Ant380', 'Ant42', 'Ant43', 'Ant501', 'Ant332', 'Ant6', 'Ant73', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant97', 'Ant387', 'Ant91', 'Ant169', 'Ant298', 'Ant98', 'Ant217', 'Ant60', 'Ant64', 'Ant178', 'Ant173', 'Ant176', 'Ant207', 'Ant202', 'Ant38', 'Ant530', 'Ant238', 'Ant342', 'Ant347']"
Ant29,"['Ant353', 'Ant115', 'Ant113', 'Ant190', 'Ant198', 'Ant518', 'Ant492', 'Ant124', 'Ant257', 'Ant23', 'Ant242', 'Ant173', 'Ant178', 'Ant131', 'Ant176', 'Ant139', 'Ant207', 'Ant52', 'Ant6', 'Ant209', 'Ant501', 'Ant347', 'Ant55', 'Ant593', 'Ant38', 'Ant400', 'Ant614', 'Ant217', 'Ant599', 'Ant14', 'Ant97', 'Ant387', 'Ant308', 'Ant169', 'Ant298', 'Ant98', 'Ant380', 'Ant218', 'Ant42', 'Ant43', 'Ant60', 'Ant63', 'Ant64']"
Ant4,"['Ant356', 'Ant353', 'Ant115', 'Ant113', 'Ant190', 'Ant198', 'Ant518', 'Ant492', 'Ant252', 'Ant124', 'Ant257', 'Ant255', 'Ant23', 'Ant29', 'Ant131', 'Ant139', 'Ant242', 'Ant55', 'Ant148', 'Ant380', 'Ant42', 'Ant43', 'Ant6', 'Ant76', 'Ant73', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant97', 'Ant387', 'Ant91', 'Ant169', 'Ant298', 'Ant98', 'Ant217', 'Ant60', 'Ant63', 'Ant64', 'Ant178', 'Ant173', 'Ant176', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant530', 'Ant342', 'Ant100', 'Ant347']"
Ant109,"['Ant115', 'Ant190', 'Ant198', 'Ant492', 'Ant124', 'Ant257', 'Ant23', 'Ant29', 'Ant400', 'Ant131', 'Ant139', 'Ant242', 'Ant52', 'Ant55', 'Ant308', 'Ant380', 'Ant42', 'Ant4', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant178', 'Ant173', 'Ant176', 'Ant207', 'Ant347', 'Ant342']"
Ant268,"['Ant356', 'Ant115', 'Ant113', 'Ant190', 'Ant198', 'Ant518', 'Ant492', 'Ant124', 'Ant257', 'Ant23', 'Ant29', 'Ant400', 'Ant131', 'Ant139', 'Ant242', 'Ant52', 'Ant55', 'Ant142', 'Ant308', 'Ant148', 'Ant380', 'Ant42', 'Ant501', 'Ant4', 'Ant76', 'Ant593', 'Ant614', 'Ant599', 'Ant97', 'Ant387', 'Ant91', 'Ant169', 'Ant298', 'Ant98', 'Ant218', 'Ant178', 'Ant60', 'Ant63', 'Ant64', 'Ant173', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant109', 'Ant100', 'Ant347']"
Ant394,"['Ant356', 'Ant115', 'Ant113', 'Ant190', 'Ant492', 'Ant124', 'Ant257', 'Ant23', 'Ant29', 'Ant400', 'Ant131', 'Ant139', 'Ant242', 'Ant52', 'Ant55', 'Ant308', 'Ant148', 'Ant149', 'Ant380', 'Ant42', 'Ant501', 'Ant268', 'Ant173', 'Ant207', 'Ant202', 'Ant4', 'Ant6', 'Ant209', 'Ant347', 'Ant73', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant178', 'Ant109', 'Ant218', 'Ant60', 'Ant63', 'Ant64']"
Ant263,"['Ant621', 'Ant356', 'Ant353', 'Ant113', 'Ant195', 'Ant190', 'Ant198', 'Ant518', 'Ant492', 'Ant124', 'Ant257', 'Ant255', 'Ant23', 'Ant29', 'Ant52', 'Ant55', 'Ant142', 'Ant149', 'Ant501', 'Ant394', 'Ant530', 'Ant268', 'Ant176', 'Ant207', 'Ant332', 'Ant202', 'Ant4', 'Ant6', 'Ant209', 'Ant347', 'Ant76', 'Ant73', 'Ant38', 'Ant19', 'Ant614', 'Ant217', 'Ant599', 'Ant97', 'Ant387', 'Ant91', 'Ant169', 'Ant238', 'Ant342', 'Ant100', 'Ant60', 'Ant64']"
Ant117,"['Ant353', 'Ant115', 'Ant113', 'Ant190', 'Ant198', 'Ant518', 'Ant492', 'Ant252', 'Ant124', 'Ant257', 'Ant255', 'Ant23', 'Ant29', 'Ant400', 'Ant131', 'Ant139', 'Ant242', 'Ant52', 'Ant55', 'Ant142', 'Ant308', 'Ant380', 'Ant42', 'Ant43', 'Ant501', 'Ant263', 'Ant268', 'Ant394', 'Ant4', 'Ant6', 'Ant76', 'Ant73', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant97', 'Ant387', 'Ant91', 'Ant298', 'Ant98', 'Ant217', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant178', 'Ant173', 'Ant176', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant530', 'Ant109', 'Ant100', 'Ant347']"
Ant232,"['Ant621', 'Ant353', 'Ant115', 'Ant117', 'Ant113', 'Ant190', 'Ant198', 'Ant518', 'Ant492', 'Ant252', 'Ant124', 'Ant257', 'Ant255', 'Ant23', 'Ant400', 'Ant131', 'Ant139', 'Ant242', 'Ant55', 'Ant142', 'Ant308', 'Ant149', 'Ant42', 'Ant43', 'Ant501', 'Ant263', 'Ant332', 'Ant268', 'Ant394', 'Ant4', 'Ant6', 'Ant76', 'Ant73', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant14', 'Ant97', 'Ant387', 'Ant91', 'Ant169', 'Ant298', 'Ant98', 'Ant217', 'Ant60', 'Ant63', 'Ant64', 'Ant173', 'Ant176', 'Ant202', 'Ant209', 'Ant38', 'Ant530', 'Ant238', 'Ant342', 'Ant100', 'Ant347']"
Ant191,"['Ant353', 'Ant115', 'Ant117', 'Ant113', 'Ant190', 'Ant198', 'Ant492', 'Ant124', 'Ant257', 'Ant255', 'Ant23', 'Ant29', 'Ant400', 'Ant131', 'Ant139', 'Ant242', 'Ant52', 'Ant55', 'Ant142', 'Ant308', 'Ant148', 'Ant387', 'Ant380', 'Ant42', 'Ant43', 'Ant263', 'Ant268', 'Ant394', 'Ant4', 'Ant501', 'Ant76', 'Ant73', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant169', 'Ant298', 'Ant518', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant178', 'Ant173', 'Ant176', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant530', 'Ant109', 'Ant238', 'Ant342', 'Ant347']"
Ant294,"['Ant621', 'Ant356', 'Ant195', 'Ant198', 'Ant518', 'Ant318', 'Ant492', 'Ant252', 'Ant124', 'Ant255', 'Ant23', 'Ant29', 'Ant131', 'Ant142', 'Ant148', 'Ant149', 'Ant263', 'Ant332', 'Ant268', 'Ant9', 'Ant6', 'Ant76', 'Ant14', 'Ant387', 'Ant91', 'Ant530', 'Ant176', 'Ant209', 'Ant38', 'Ant217', 'Ant98', 'Ant100', 'Ant238', 'Ant64']"
