infectee,infectors
Ant575,"['Ant356', 'Ant227', 'Ant112', 'Ant252', 'Ant52', 'Ant148', 'Ant301', 'Ant44', 'Ant580', 'Ant265', 'Ant97', 'Ant99', 'Ant98', 'Ant212', 'Ant210', 'Ant60', 'Ant289', 'Ant632', 'Ant207', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant100']"
Ant599,"['Ant356', 'Ant227', 'Ant112', 'Ant252', 'Ant148', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant265', 'Ant5', 'Ant97', 'Ant99', 'Ant98', 'Ant210', 'Ant60', 'Ant289', 'Ant632', 'Ant207', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant100']"
Ant673,"['Ant356', 'Ant227', 'Ant112', 'Ant252', 'Ant52', 'Ant148', 'Ant301', 'Ant44', 'Ant580', 'Ant265', 'Ant5', 'Ant97', 'Ant99', 'Ant98', 'Ant210', 'Ant60', 'Ant289', 'Ant207', 'Ant599', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant100']"
Ant398,"['Ant227', 'Ant252', 'Ant148', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant632', 'Ant265', 'Ant5', 'Ant599', 'Ant212', 'Ant210', 'Ant60', 'Ant289', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant100']"
Ant296,"['Ant356', 'Ant112', 'Ant252', 'Ant52', 'Ant148', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant265', 'Ant5', 'Ant99', 'Ant98', 'Ant210', 'Ant60', 'Ant289', 'Ant632', 'Ant207', 'Ant599', 'Ant35', 'Ant232', 'Ant342', 'Ant102']"
Ant268,"['Ant227', 'Ant112', 'Ant580', 'Ant265', 'Ant632', 'Ant398', 'Ant52', 'Ant35', 'Ant97', 'Ant98', 'Ant232', 'Ant212', 'Ant210', 'Ant575', 'Ant100', 'Ant44', 'Ant60']"
Ant298,"['Ant356', 'Ant227', 'Ant112', 'Ant252', 'Ant52', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant5', 'Ant97', 'Ant296', 'Ant99', 'Ant98', 'Ant212', 'Ant210', 'Ant60', 'Ant289', 'Ant632', 'Ant207', 'Ant599', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant100']"
Ant313,"['Ant356', 'Ant227', 'Ant112', 'Ant252', 'Ant52', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant398', 'Ant265', 'Ant5', 'Ant97', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant212', 'Ant210', 'Ant60', 'Ant289', 'Ant632', 'Ant207', 'Ant599', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant100']"
Ant178,"['Ant227', 'Ant268', 'Ant575', 'Ant44', 'Ant398', 'Ant265', 'Ant99', 'Ant212', 'Ant210', 'Ant289', 'Ant632', 'Ant35', 'Ant100']"
Ant50,"['Ant356', 'Ant227', 'Ant112', 'Ant252', 'Ant265', 'Ant580', 'Ant207', 'Ant673', 'Ant52', 'Ant98', 'Ant298', 'Ant301', 'Ant35', 'Ant97', 'Ant296', 'Ant148', 'Ant99', 'Ant232', 'Ant210', 'Ant342', 'Ant102', 'Ant5', 'Ant44', 'Ant60']"
Ant30,"['Ant356', 'Ant227', 'Ant112', 'Ant252', 'Ant268', 'Ant50', 'Ant52', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant398', 'Ant265', 'Ant313', 'Ant5', 'Ant97', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant210', 'Ant60', 'Ant289', 'Ant632', 'Ant207', 'Ant599', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant100']"
Ant395,"['Ant356', 'Ant227', 'Ant112', 'Ant252', 'Ant268', 'Ant50', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant398', 'Ant265', 'Ant313', 'Ant5', 'Ant599', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant60', 'Ant289', 'Ant632', 'Ant207', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant100']"
Ant15,"['Ant356', 'Ant112', 'Ant252', 'Ant50', 'Ant52', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant265', 'Ant313', 'Ant5', 'Ant289', 'Ant98', 'Ant298', 'Ant599', 'Ant30', 'Ant632', 'Ant97', 'Ant296', 'Ant232', 'Ant210', 'Ant342', 'Ant102', 'Ant100', 'Ant60']"
Ant76,"['Ant356', 'Ant227', 'Ant112', 'Ant252', 'Ant268', 'Ant50', 'Ant52', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant398', 'Ant265', 'Ant313', 'Ant5', 'Ant15', 'Ant97', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant212', 'Ant210', 'Ant60', 'Ant289', 'Ant632', 'Ant207', 'Ant599', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant100']"
Ant400,"['Ant356', 'Ant227', 'Ant112', 'Ant252', 'Ant268', 'Ant50', 'Ant52', 'Ant148', 'Ant673', 'Ant575', 'Ant44', 'Ant580', 'Ant398', 'Ant265', 'Ant313', 'Ant395', 'Ant5', 'Ant76', 'Ant15', 'Ant97', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant210', 'Ant60', 'Ant289', 'Ant632', 'Ant207', 'Ant599', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant100']"
Ant635,"['Ant356', 'Ant227', 'Ant252', 'Ant50', 'Ant52', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant265', 'Ant313', 'Ant395', 'Ant5', 'Ant398', 'Ant76', 'Ant15', 'Ant97', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant212', 'Ant210', 'Ant400', 'Ant60', 'Ant289', 'Ant632', 'Ant207', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant100']"
Ant20,"['Ant227', 'Ant112', 'Ant252', 'Ant400', 'Ant635', 'Ant673', 'Ant575', 'Ant5', 'Ant44', 'Ant580', 'Ant265', 'Ant313', 'Ant268', 'Ant395', 'Ant398', 'Ant76', 'Ant599', 'Ant296', 'Ant99', 'Ant98', 'Ant212', 'Ant210', 'Ant60', 'Ant178', 'Ant289', 'Ant632', 'Ant207', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant100']"
Ant68,"['Ant227', 'Ant20', 'Ant635', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant398', 'Ant265', 'Ant313', 'Ant395', 'Ant5', 'Ant76', 'Ant15', 'Ant296', 'Ant99', 'Ant212', 'Ant210', 'Ant400', 'Ant632', 'Ant599', 'Ant60', 'Ant178', 'Ant289', 'Ant207', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant100']"
Ant665,"['Ant356', 'Ant227', 'Ant112', 'Ant252', 'Ant20', 'Ant50', 'Ant52', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant313', 'Ant395', 'Ant5', 'Ant76', 'Ant15', 'Ant97', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant210', 'Ant400', 'Ant60', 'Ant178', 'Ant289', 'Ant632', 'Ant207', 'Ant599', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant100']"
Ant437,"['Ant665', 'Ant356', 'Ant112', 'Ant252', 'Ant20', 'Ant52', 'Ant635', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant398', 'Ant313', 'Ant395', 'Ant5', 'Ant76', 'Ant15', 'Ant97', 'Ant298', 'Ant296', 'Ant99', 'Ant210', 'Ant68', 'Ant400', 'Ant60', 'Ant289', 'Ant632', 'Ant207', 'Ant599', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant100']"
Ant174,"['Ant665', 'Ant356', 'Ant227', 'Ant112', 'Ant20', 'Ant50', 'Ant52', 'Ant635', 'Ant148', 'Ant673', 'Ant301', 'Ant44', 'Ant580', 'Ant265', 'Ant313', 'Ant5', 'Ant76', 'Ant15', 'Ant97', 'Ant298', 'Ant99', 'Ant98', 'Ant212', 'Ant210', 'Ant68', 'Ant400', 'Ant60', 'Ant289', 'Ant632', 'Ant178', 'Ant207', 'Ant599', 'Ant30', 'Ant232', 'Ant102']"
Ant114,"['Ant665', 'Ant112', 'Ant252', 'Ant20', 'Ant50', 'Ant52', 'Ant635', 'Ant148', 'Ant301', 'Ant575', 'Ant44', 'Ant313', 'Ant395', 'Ant5', 'Ant398', 'Ant76', 'Ant599', 'Ant97', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant212', 'Ant210', 'Ant400', 'Ant60', 'Ant289', 'Ant174', 'Ant207', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant102']"
Ant260,"['Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant252', 'Ant20', 'Ant50', 'Ant52', 'Ant635', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant398', 'Ant265', 'Ant313', 'Ant395', 'Ant5', 'Ant76', 'Ant15', 'Ant97', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant212', 'Ant210', 'Ant68', 'Ant400', 'Ant60', 'Ant289', 'Ant174', 'Ant207', 'Ant599', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant437', 'Ant100']"
Ant318,"['Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant252', 'Ant20', 'Ant52', 'Ant635', 'Ant148', 'Ant673', 'Ant301', 'Ant44', 'Ant580', 'Ant260', 'Ant265', 'Ant313', 'Ant268', 'Ant395', 'Ant5', 'Ant76', 'Ant599', 'Ant97', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant212', 'Ant210', 'Ant68', 'Ant400', 'Ant60', 'Ant178', 'Ant289', 'Ant174', 'Ant207', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant100']"
Ant72,"['Ant665', 'Ant227', 'Ant112', 'Ant252', 'Ant20', 'Ant268', 'Ant635', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant398', 'Ant260', 'Ant265', 'Ant313', 'Ant395', 'Ant5', 'Ant76', 'Ant400', 'Ant599', 'Ant296', 'Ant99', 'Ant212', 'Ant68', 'Ant178', 'Ant289', 'Ant632', 'Ant207', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant437', 'Ant100']"
Ant244,"['Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant252', 'Ant318', 'Ant20', 'Ant268', 'Ant50', 'Ant635', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant398', 'Ant260', 'Ant265', 'Ant313', 'Ant395', 'Ant5', 'Ant76', 'Ant72', 'Ant15', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant212', 'Ant210', 'Ant68', 'Ant400', 'Ant60', 'Ant178', 'Ant289', 'Ant632', 'Ant174', 'Ant207', 'Ant599', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant437', 'Ant100']"
Ant650,"['Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant252', 'Ant318', 'Ant20', 'Ant244', 'Ant50', 'Ant52', 'Ant635', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant398', 'Ant260', 'Ant313', 'Ant268', 'Ant395', 'Ant5', 'Ant76', 'Ant15', 'Ant97', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant212', 'Ant210', 'Ant400', 'Ant60', 'Ant289', 'Ant632', 'Ant174', 'Ant207', 'Ant599', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant437', 'Ant100']"
Ant65,"['Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant650', 'Ant318', 'Ant20', 'Ant268', 'Ant244', 'Ant52', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant398', 'Ant260', 'Ant265', 'Ant313', 'Ant395', 'Ant76', 'Ant72', 'Ant298', 'Ant296', 'Ant99', 'Ant212', 'Ant210', 'Ant68', 'Ant400', 'Ant60', 'Ant632', 'Ant599', 'Ant178', 'Ant289', 'Ant207', 'Ant30', 'Ant35', 'Ant232', 'Ant102', 'Ant437', 'Ant100']"
Ant311,"['Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant650', 'Ant252', 'Ant318', 'Ant20', 'Ant244', 'Ant50', 'Ant52', 'Ant635', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant398', 'Ant260', 'Ant265', 'Ant313', 'Ant395', 'Ant5', 'Ant76', 'Ant72', 'Ant15', 'Ant97', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant212', 'Ant210', 'Ant68', 'Ant400', 'Ant60', 'Ant65', 'Ant178', 'Ant289', 'Ant632', 'Ant174', 'Ant207', 'Ant599', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant437', 'Ant100']"
Ant607,"['Ant665', 'Ant356', 'Ant227', 'Ant112', 'Ant650', 'Ant252', 'Ant318', 'Ant20', 'Ant268', 'Ant244', 'Ant635', 'Ant673', 'Ant575', 'Ant44', 'Ant580', 'Ant398', 'Ant260', 'Ant265', 'Ant313', 'Ant311', 'Ant395', 'Ant76', 'Ant72', 'Ant298', 'Ant99', 'Ant98', 'Ant212', 'Ant210', 'Ant68', 'Ant400', 'Ant65', 'Ant599', 'Ant178', 'Ant289', 'Ant632', 'Ant207', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant437', 'Ant100']"
Ant96,"['Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant650', 'Ant252', 'Ant318', 'Ant244', 'Ant50', 'Ant52', 'Ant635', 'Ant148', 'Ant673', 'Ant301', 'Ant44', 'Ant580', 'Ant398', 'Ant260', 'Ant313', 'Ant311', 'Ant395', 'Ant5', 'Ant76', 'Ant72', 'Ant15', 'Ant97', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant210', 'Ant68', 'Ant400', 'Ant60', 'Ant178', 'Ant632', 'Ant174', 'Ant207', 'Ant599', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant437']"
Ant647,"['Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant650', 'Ant252', 'Ant318', 'Ant580', 'Ant437', 'Ant260', 'Ant289', 'Ant311', 'Ant174', 'Ant599', 'Ant244', 'Ant50', 'Ant52', 'Ant635', 'Ant76', 'Ant15', 'Ant301', 'Ant30', 'Ant35', 'Ant97', 'Ant96', 'Ant298', 'Ant296', 'Ant148', 'Ant673', 'Ant99', 'Ant98', 'Ant400', 'Ant232', 'Ant395', 'Ant210', 'Ant342', 'Ant102', 'Ant100', 'Ant68', 'Ant5', 'Ant44']"
Ant621,"['Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant650', 'Ant252', 'Ant318', 'Ant20', 'Ant647', 'Ant244', 'Ant52', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant260', 'Ant265', 'Ant313', 'Ant311', 'Ant395', 'Ant5', 'Ant398', 'Ant76', 'Ant72', 'Ant599', 'Ant97', 'Ant96', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant210', 'Ant68', 'Ant400', 'Ant60', 'Ant65', 'Ant607', 'Ant289', 'Ant632', 'Ant174', 'Ant207', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant437', 'Ant100']"
Ant170,"['Ant621', 'Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant650', 'Ant252', 'Ant318', 'Ant20', 'Ant647', 'Ant268', 'Ant50', 'Ant52', 'Ant635', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant260', 'Ant265', 'Ant313', 'Ant311', 'Ant395', 'Ant5', 'Ant76', 'Ant72', 'Ant15', 'Ant97', 'Ant96', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant210', 'Ant400', 'Ant60', 'Ant65', 'Ant289', 'Ant632', 'Ant174', 'Ant207', 'Ant599', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant437']"
Ant195,"['Ant621', 'Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant650', 'Ant252', 'Ant318', 'Ant20', 'Ant647', 'Ant244', 'Ant52', 'Ant635', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant398', 'Ant260', 'Ant265', 'Ant313', 'Ant311', 'Ant268', 'Ant395', 'Ant5', 'Ant76', 'Ant72', 'Ant599', 'Ant97', 'Ant296', 'Ant99', 'Ant98', 'Ant212', 'Ant210', 'Ant68', 'Ant400', 'Ant60', 'Ant65', 'Ant607', 'Ant178', 'Ant289', 'Ant632', 'Ant170', 'Ant207', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant437', 'Ant100']"
Ant257,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant650', 'Ant252', 'Ant318', 'Ant5', 'Ant244', 'Ant52', 'Ant635', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant260', 'Ant265', 'Ant313', 'Ant311', 'Ant268', 'Ant395', 'Ant398', 'Ant76', 'Ant72', 'Ant599', 'Ant96', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant210', 'Ant68', 'Ant400', 'Ant60', 'Ant65', 'Ant607', 'Ant289', 'Ant170', 'Ant174', 'Ant207', 'Ant30', 'Ant232', 'Ant102', 'Ant437', 'Ant100']"
Ant492,"['Ant621', 'Ant665', 'Ant356', 'Ant114', 'Ant112', 'Ant650', 'Ant252', 'Ant318', 'Ant647', 'Ant244', 'Ant52', 'Ant635', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant260', 'Ant265', 'Ant313', 'Ant311', 'Ant395', 'Ant5', 'Ant76', 'Ant599', 'Ant96', 'Ant298', 'Ant99', 'Ant98', 'Ant210', 'Ant400', 'Ant60', 'Ant65', 'Ant607', 'Ant289', 'Ant170', 'Ant207', 'Ant30', 'Ant632', 'Ant342', 'Ant102', 'Ant437']"
Ant507,"['Ant621', 'Ant665', 'Ant227', 'Ant195', 'Ant650', 'Ant252', 'Ant257', 'Ant20', 'Ant268', 'Ant244', 'Ant635', 'Ant575', 'Ant44', 'Ant580', 'Ant398', 'Ant632', 'Ant260', 'Ant265', 'Ant311', 'Ant395', 'Ant76', 'Ant72', 'Ant599', 'Ant97', 'Ant96', 'Ant298', 'Ant296', 'Ant99', 'Ant212', 'Ant68', 'Ant400', 'Ant60', 'Ant65', 'Ant607', 'Ant178', 'Ant289', 'Ant170', 'Ant207', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant100']"
Ant32,"['Ant621', 'Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant195', 'Ant492', 'Ant650', 'Ant252', 'Ant257', 'Ant318', 'Ant20', 'Ant647', 'Ant268', 'Ant244', 'Ant50', 'Ant52', 'Ant635', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant398', 'Ant507', 'Ant260', 'Ant265', 'Ant313', 'Ant311', 'Ant395', 'Ant5', 'Ant76', 'Ant15', 'Ant97', 'Ant96', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant212', 'Ant210', 'Ant68', 'Ant400', 'Ant60', 'Ant65', 'Ant289', 'Ant170', 'Ant174', 'Ant207', 'Ant599', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant437', 'Ant100']"
Ant299,"['Ant665', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant252', 'Ant318', 'Ant647', 'Ant268', 'Ant244', 'Ant50', 'Ant52', 'Ant635', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant398', 'Ant507', 'Ant260', 'Ant265', 'Ant313', 'Ant311', 'Ant395', 'Ant5', 'Ant76', 'Ant72', 'Ant15', 'Ant97', 'Ant96', 'Ant298', 'Ant296', 'Ant98', 'Ant210', 'Ant68', 'Ant60', 'Ant178', 'Ant289', 'Ant632', 'Ant170', 'Ant174', 'Ant32', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant102', 'Ant437']"
Ant126,"['Ant621', 'Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant195', 'Ant492', 'Ant650', 'Ant252', 'Ant257', 'Ant318', 'Ant20', 'Ant244', 'Ant635', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant580', 'Ant398', 'Ant507', 'Ant260', 'Ant265', 'Ant313', 'Ant311', 'Ant268', 'Ant395', 'Ant5', 'Ant76', 'Ant72', 'Ant599', 'Ant96', 'Ant298', 'Ant299', 'Ant296', 'Ant99', 'Ant212', 'Ant210', 'Ant68', 'Ant400', 'Ant60', 'Ant65', 'Ant607', 'Ant178', 'Ant289', 'Ant632', 'Ant170', 'Ant174', 'Ant207', 'Ant32', 'Ant30', 'Ant35', 'Ant232', 'Ant102', 'Ant437', 'Ant100']"
Ant209,"['Ant621', 'Ant665', 'Ant356', 'Ant114', 'Ant112', 'Ant195', 'Ant492', 'Ant650', 'Ant252', 'Ant257', 'Ant126', 'Ant318', 'Ant647', 'Ant244', 'Ant50', 'Ant52', 'Ant635', 'Ant148', 'Ant673', 'Ant301', 'Ant575', 'Ant44', 'Ant507', 'Ant260', 'Ant265', 'Ant311', 'Ant395', 'Ant5', 'Ant76', 'Ant15', 'Ant97', 'Ant96', 'Ant298', 'Ant299', 'Ant296', 'Ant99', 'Ant98', 'Ant210', 'Ant400', 'Ant60', 'Ant65', 'Ant289', 'Ant632', 'Ant170', 'Ant174', 'Ant207', 'Ant599', 'Ant32', 'Ant30', 'Ant232', 'Ant342', 'Ant102', 'Ant437']"
Ant256,"['Ant227', 'Ant195', 'Ant650', 'Ant257', 'Ant126', 'Ant20', 'Ant400', 'Ant244', 'Ant35', 'Ant148', 'Ant575', 'Ant5', 'Ant44', 'Ant580', 'Ant318', 'Ant265', 'Ant313', 'Ant268', 'Ant395', 'Ant398', 'Ant507', 'Ant72', 'Ant599', 'Ant97', 'Ant96', 'Ant296', 'Ant99', 'Ant212', 'Ant210', 'Ant68', 'Ant607', 'Ant178', 'Ant289', 'Ant207', 'Ant209', 'Ant32', 'Ant30', 'Ant632', 'Ant100']"
Ant137,"['Ant621', 'Ant665', 'Ant356', 'Ant114', 'Ant112', 'Ant195', 'Ant492', 'Ant650', 'Ant252', 'Ant126', 'Ant318', 'Ant298', 'Ant580', 'Ant260', 'Ant289', 'Ant313', 'Ant311', 'Ant647', 'Ant174', 'Ant207', 'Ant170', 'Ant5', 'Ant209', 'Ant599', 'Ant632', 'Ant52', 'Ant98', 'Ant635', 'Ant76', 'Ant400', 'Ant15', 'Ant32', 'Ant30', 'Ant96', 'Ant299', 'Ant296', 'Ant148', 'Ant673', 'Ant99', 'Ant301', 'Ant395', 'Ant210', 'Ant342', 'Ant102', 'Ant437', 'Ant44', 'Ant60']"
