infectee,infectors
Ant320,"['Ant647', 'Ant5', 'Ant262', 'Ant332', 'Ant334', 'Ant158', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant4', 'Ant6', 'Ant59', 'Ant71', 'Ant592', 'Ant356', 'Ant19', 'Ant638', 'Ant599', 'Ant326', 'Ant305', 'Ant148', 'Ant475', 'Ant530', 'Ant44', 'Ant120', 'Ant49']"
Ant25,"['Ant647', 'Ant299', 'Ant838', 'Ant5', 'Ant332', 'Ant334', 'Ant158', 'Ant176', 'Ant170', 'Ant540', 'Ant4', 'Ant6', 'Ant507', 'Ant73', 'Ant592', 'Ant356', 'Ant638', 'Ant599', 'Ant326', 'Ant305', 'Ant148', 'Ant217', 'Ant210', 'Ant320', 'Ant530', 'Ant44', 'Ant120', 'Ant49']"
Ant153,"['Ant647', 'Ant299', 'Ant5', 'Ant530', 'Ant356', 'Ant332', 'Ant334', 'Ant158', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant25', 'Ant4', 'Ant6', 'Ant507', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant19', 'Ant599', 'Ant326', 'Ant305', 'Ant148', 'Ant475', 'Ant210', 'Ant320', 'Ant44', 'Ant120', 'Ant49']"
Ant289,"['Ant647', 'Ant299', 'Ant838', 'Ant5', 'Ant153', 'Ant332', 'Ant356', 'Ant334', 'Ant158', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant4', 'Ant6', 'Ant507', 'Ant59', 'Ant530', 'Ant592', 'Ant19', 'Ant638', 'Ant599', 'Ant326', 'Ant305', 'Ant148', 'Ant217', 'Ant475', 'Ant210', 'Ant320', 'Ant25', 'Ant44', 'Ant120', 'Ant49']"
Ant62,"['Ant647', 'Ant299', 'Ant838', 'Ant5', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant158', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant6', 'Ant507', 'Ant71', 'Ant592', 'Ant356', 'Ant638', 'Ant599', 'Ant305', 'Ant148', 'Ant475', 'Ant210', 'Ant25', 'Ant44', 'Ant120', 'Ant49']"
Ant929,"['Ant299', 'Ant332', 'Ant289', 'Ant334', 'Ant158', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant4', 'Ant6', 'Ant507', 'Ant356', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant19', 'Ant599', 'Ant530', 'Ant326', 'Ant217', 'Ant475', 'Ant638', 'Ant44', 'Ant62', 'Ant49']"
Ant140,"['Ant647', 'Ant299', 'Ant838', 'Ant5', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant158', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant4', 'Ant6', 'Ant507', 'Ant59', 'Ant592', 'Ant19', 'Ant638', 'Ant599', 'Ant25', 'Ant530', 'Ant326', 'Ant305', 'Ant148', 'Ant475', 'Ant210', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant311,"['Ant647', 'Ant299', 'Ant838', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant158', 'Ant592', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant4', 'Ant6', 'Ant507', 'Ant929', 'Ant59', 'Ant73', 'Ant71', 'Ant356', 'Ant19', 'Ant599', 'Ant326', 'Ant305', 'Ant148', 'Ant217', 'Ant475', 'Ant210', 'Ant638', 'Ant140', 'Ant530', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant117,"['Ant647', 'Ant299', 'Ant838', 'Ant5', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant158', 'Ant311', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant4', 'Ant25', 'Ant6', 'Ant507', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant19', 'Ant638', 'Ant599', 'Ant929', 'Ant326', 'Ant305', 'Ant148', 'Ant217', 'Ant475', 'Ant210', 'Ant120', 'Ant140', 'Ant530', 'Ant320', 'Ant44', 'Ant62', 'Ant49']"
Ant650,"['Ant647', 'Ant299', 'Ant838', 'Ant5', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant158', 'Ant311', 'Ant176', 'Ant170', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant507', 'Ant929', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant19', 'Ant638', 'Ant599', 'Ant140', 'Ant305', 'Ant148', 'Ant25', 'Ant475', 'Ant210', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant264,"['Ant647', 'Ant299', 'Ant838', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant311', 'Ant176', 'Ant564', 'Ant540', 'Ant117', 'Ant6', 'Ant507', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant19', 'Ant599', 'Ant140', 'Ant326', 'Ant305', 'Ant217', 'Ant475', 'Ant210', 'Ant530', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant607,"['Ant838', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant264', 'Ant158', 'Ant311', 'Ant170', 'Ant176', 'Ant564', 'Ant540', 'Ant25', 'Ant4', 'Ant117', 'Ant6', 'Ant507', 'Ant929', 'Ant59', 'Ant73', 'Ant592', 'Ant599', 'Ant326', 'Ant299', 'Ant305', 'Ant148', 'Ant650', 'Ant475', 'Ant210', 'Ant140', 'Ant5', 'Ant44', 'Ant120', 'Ant62']"
Ant51,"['Ant607', 'Ant647', 'Ant299', 'Ant5', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant507', 'Ant59', 'Ant592', 'Ant71', 'Ant356', 'Ant19', 'Ant638', 'Ant599', 'Ant326', 'Ant305', 'Ant148', 'Ant650', 'Ant217', 'Ant475', 'Ant210', 'Ant140', 'Ant25', 'Ant530', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant740,"['Ant607', 'Ant299', 'Ant838', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant51', 'Ant929', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant140', 'Ant326', 'Ant305', 'Ant148', 'Ant650', 'Ant217', 'Ant475', 'Ant210', 'Ant530', 'Ant44', 'Ant62', 'Ant49']"
Ant227,"['Ant607', 'Ant153', 'Ant264', 'Ant158', 'Ant311', 'Ant176', 'Ant647', 'Ant117', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant19', 'Ant638', 'Ant299', 'Ant148', 'Ant650', 'Ant217', 'Ant120', 'Ant140', 'Ant25']"
Ant2,"['Ant227', 'Ant607', 'Ant647', 'Ant299', 'Ant740', 'Ant838', 'Ant5', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant507', 'Ant25', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant638', 'Ant599', 'Ant929', 'Ant326', 'Ant305', 'Ant148', 'Ant650', 'Ant210', 'Ant140', 'Ant530', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant97,"['Ant227', 'Ant607', 'Ant647', 'Ant262', 'Ant153', 'Ant332', 'Ant158', 'Ant311', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant117', 'Ant6', 'Ant507', 'Ant2', 'Ant51', 'Ant25', 'Ant59', 'Ant73', 'Ant592', 'Ant638', 'Ant929', 'Ant140', 'Ant326', 'Ant148', 'Ant650', 'Ant475', 'Ant210', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant24,"['Ant227', 'Ant740', 'Ant838', 'Ant153', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant170', 'Ant540', 'Ant117', 'Ant6', 'Ant507', 'Ant51', 'Ant59', 'Ant592', 'Ant356', 'Ant638', 'Ant599', 'Ant326', 'Ant305', 'Ant148', 'Ant650', 'Ant217', 'Ant210', 'Ant530', 'Ant120', 'Ant44']"
Ant646,"['Ant299', 'Ant740', 'Ant838', 'Ant262', 'Ant153', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant592', 'Ant170', 'Ant176', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant507', 'Ant2', 'Ant51', 'Ant929', 'Ant59', 'Ant73', 'Ant71', 'Ant356', 'Ant19', 'Ant599', 'Ant140', 'Ant326', 'Ant305', 'Ant148', 'Ant650', 'Ant217', 'Ant475', 'Ant210', 'Ant638', 'Ant120', 'Ant530', 'Ant44', 'Ant62', 'Ant49']"
Ant632,"['Ant227', 'Ant607', 'Ant647', 'Ant299', 'Ant740', 'Ant838', 'Ant5', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant176', 'Ant540', 'Ant117', 'Ant6', 'Ant507', 'Ant2', 'Ant51', 'Ant59', 'Ant71', 'Ant592', 'Ant356', 'Ant19', 'Ant638', 'Ant140', 'Ant326', 'Ant305', 'Ant148', 'Ant650', 'Ant217', 'Ant475', 'Ant210', 'Ant320', 'Ant24', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant242,"['Ant607', 'Ant299', 'Ant262', 'Ant153', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant507', 'Ant51', 'Ant929', 'Ant59', 'Ant73', 'Ant71', 'Ant356', 'Ant19', 'Ant599', 'Ant632', 'Ant97', 'Ant326', 'Ant305', 'Ant148', 'Ant650', 'Ant217', 'Ant210', 'Ant140', 'Ant24', 'Ant25', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant1,"['Ant227', 'Ant607', 'Ant740', 'Ant5', 'Ant332', 'Ant158', 'Ant176', 'Ant117', 'Ant6', 'Ant25', 'Ant2', 'Ant51', 'Ant191', 'Ant73', 'Ant638', 'Ant140', 'Ant326', 'Ant148', 'Ant650', 'Ant120', 'Ant44', 'Ant62', 'Ant49']"
Ant391,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant838', 'Ant153', 'Ant289', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant356', 'Ant170', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant507', 'Ant2', 'Ant51', 'Ant929', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant19', 'Ant599', 'Ant320', 'Ant530', 'Ant326', 'Ant305', 'Ant650', 'Ant217', 'Ant475', 'Ant210', 'Ant25', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant256,"['Ant227', 'Ant607', 'Ant647', 'Ant299', 'Ant838', 'Ant5', 'Ant262', 'Ant332', 'Ant289', 'Ant158', 'Ant176', 'Ant540', 'Ant117', 'Ant6', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant97', 'Ant191', 'Ant592', 'Ant19', 'Ant638', 'Ant632', 'Ant140', 'Ant326', 'Ant148', 'Ant650', 'Ant210', 'Ant25', 'Ant120', 'Ant24', 'Ant320', 'Ant44', 'Ant49']"
Ant252,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant838', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant4', 'Ant6', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant97', 'Ant929', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant19', 'Ant638', 'Ant599', 'Ant632', 'Ant140', 'Ant305', 'Ant148', 'Ant650', 'Ant217', 'Ant475', 'Ant120', 'Ant24', 'Ant25', 'Ant530', 'Ant320', 'Ant44', 'Ant62', 'Ant49']"
Ant263,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant838', 'Ant356', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant1', 'Ant2', 'Ant51', 'Ant929', 'Ant59', 'Ant530', 'Ant592', 'Ant19', 'Ant599', 'Ant632', 'Ant97', 'Ant326', 'Ant148', 'Ant650', 'Ant217', 'Ant475', 'Ant210', 'Ant252', 'Ant140', 'Ant24', 'Ant120', 'Ant320', 'Ant44', 'Ant62', 'Ant49']"
Ant237,"['Ant242', 'Ant299', 'Ant740', 'Ant838', 'Ant263', 'Ant262', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant507', 'Ant2', 'Ant51', 'Ant929', 'Ant59', 'Ant73', 'Ant356', 'Ant599', 'Ant326', 'Ant305', 'Ant650', 'Ant217', 'Ant475', 'Ant210', 'Ant252', 'Ant256', 'Ant24', 'Ant120', 'Ant530', 'Ant44', 'Ant62', 'Ant49']"
Ant17,"['Ant227', 'Ant299', 'Ant740', 'Ant5', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant929', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant19', 'Ant638', 'Ant599', 'Ant530', 'Ant25', 'Ant140', 'Ant326', 'Ant305', 'Ant148', 'Ant650', 'Ant217', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant320', 'Ant24', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant593,"['Ant227', 'Ant242', 'Ant607', 'Ant647', 'Ant299', 'Ant740', 'Ant838', 'Ant5', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant158', 'Ant311', 'Ant176', 'Ant391', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant97', 'Ant929', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant19', 'Ant638', 'Ant599', 'Ant17', 'Ant632', 'Ant140', 'Ant326', 'Ant305', 'Ant148', 'Ant650', 'Ant217', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant256', 'Ant320', 'Ant25', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant32,"['Ant242', 'Ant607', 'Ant647', 'Ant299', 'Ant740', 'Ant838', 'Ant5', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant97', 'Ant929', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant19', 'Ant638', 'Ant599', 'Ant17', 'Ant632', 'Ant326', 'Ant305', 'Ant148', 'Ant650', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant256', 'Ant140', 'Ant24', 'Ant25', 'Ant530', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49', 'Ant593']"
Ant502,"['Ant242', 'Ant607', 'Ant647', 'Ant299', 'Ant740', 'Ant838', 'Ant263', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant356', 'Ant4', 'Ant117', 'Ant6', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant32', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant19', 'Ant599', 'Ant929', 'Ant17', 'Ant632', 'Ant97', 'Ant326', 'Ant305', 'Ant148', 'Ant650', 'Ant217', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant638', 'Ant140', 'Ant24', 'Ant25', 'Ant530', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant298,"['Ant242', 'Ant607', 'Ant647', 'Ant299', 'Ant838', 'Ant5', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant507', 'Ant2', 'Ant51', 'Ant97', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant19', 'Ant638', 'Ant599', 'Ant32', 'Ant17', 'Ant632', 'Ant140', 'Ant326', 'Ant305', 'Ant148', 'Ant650', 'Ant217', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant256', 'Ant24', 'Ant25', 'Ant530', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49', 'Ant593']"
Ant476,"['Ant607', 'Ant647', 'Ant299', 'Ant838', 'Ant5', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant59', 'Ant71', 'Ant592', 'Ant19', 'Ant638', 'Ant599', 'Ant32', 'Ant17', 'Ant632', 'Ant140', 'Ant326', 'Ant298', 'Ant148', 'Ant650', 'Ant593', 'Ant217', 'Ant210', 'Ant237', 'Ant120', 'Ant24', 'Ant25', 'Ant530', 'Ant44', 'Ant62', 'Ant49']"
Ant954,"['Ant227', 'Ant242', 'Ant607', 'Ant647', 'Ant299', 'Ant740', 'Ant593', 'Ant838', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant25', 'Ant4', 'Ant117', 'Ant6', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant32', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant19', 'Ant599', 'Ant929', 'Ant17', 'Ant632', 'Ant502', 'Ant97', 'Ant326', 'Ant298', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant638', 'Ant140', 'Ant24', 'Ant5', 'Ant530', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant96,"['Ant227', 'Ant242', 'Ant607', 'Ant647', 'Ant299', 'Ant740', 'Ant954', 'Ant838', 'Ant5', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant502', 'Ant4', 'Ant117', 'Ant6', 'Ant507', 'Ant2', 'Ant51', 'Ant97', 'Ant59', 'Ant73', 'Ant592', 'Ant356', 'Ant19', 'Ant638', 'Ant599', 'Ant32', 'Ant17', 'Ant632', 'Ant140', 'Ant25', 'Ant530', 'Ant326', 'Ant298', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant256', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49', 'Ant593']"
