infectee,infectors
Ant175,"['Ant621', 'Ant196', 'Ant190', 'Ant326', 'Ant324', 'Ant250', 'Ant257', 'Ant126', 'Ant24', 'Ant29', 'Ant482', 'Ant137', 'Ant332', 'Ant57', 'Ant140', 'Ant43', 'Ant501', 'Ant260', 'Ant156', 'Ant268', 'Ant6', 'Ant2', 'Ant70', 'Ant593', 'Ant14', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant215', 'Ant60', 'Ant176', 'Ant206', 'Ant209', 'Ant635', 'Ant30']"
Ant124,"['Ant621', 'Ant620', 'Ant196', 'Ant324', 'Ant252', 'Ant250', 'Ant126', 'Ant24', 'Ant29', 'Ant482', 'Ant137', 'Ant332', 'Ant54', 'Ant57', 'Ant9', 'Ant43', 'Ant260', 'Ant156', 'Ant268', 'Ant395', 'Ant6', 'Ant507', 'Ant2', 'Ant70', 'Ant593', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant91', 'Ant169', 'Ant215', 'Ant60', 'Ant175', 'Ant206', 'Ant209', 'Ant638', 'Ant102']"
Ant63,"['Ant620', 'Ant196', 'Ant190', 'Ant324', 'Ant252', 'Ant250', 'Ant124', 'Ant24', 'Ant29', 'Ant482', 'Ant137', 'Ant332', 'Ant54', 'Ant57', 'Ant140', 'Ant43', 'Ant507', 'Ant268', 'Ant6', 'Ant2', 'Ant70', 'Ant593', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant91', 'Ant215', 'Ant60', 'Ant176', 'Ant175', 'Ant206', 'Ant209', 'Ant638', 'Ant635', 'Ant102']"
Ant261,"['Ant620', 'Ant190', 'Ant324', 'Ant252', 'Ant124', 'Ant126', 'Ant29', 'Ant482', 'Ant137', 'Ant332', 'Ant54', 'Ant57', 'Ant140', 'Ant507', 'Ant156', 'Ant268', 'Ant9', 'Ant395', 'Ant2', 'Ant70', 'Ant593', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant91', 'Ant215', 'Ant63', 'Ant175', 'Ant206', 'Ant209', 'Ant638', 'Ant635', 'Ant102']"
Ant245,"['Ant620', 'Ant190', 'Ant252', 'Ant250', 'Ant124', 'Ant29', 'Ant482', 'Ant137', 'Ant332', 'Ant54', 'Ant57', 'Ant140', 'Ant261', 'Ant156', 'Ant268', 'Ant9', 'Ant395', 'Ant507', 'Ant70', 'Ant593', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant91', 'Ant215', 'Ant63', 'Ant176', 'Ant206', 'Ant209', 'Ant638', 'Ant635', 'Ant102']"
Ant207,"['Ant621', 'Ant620', 'Ant196', 'Ant190', 'Ant326', 'Ant324', 'Ant252', 'Ant250', 'Ant124', 'Ant257', 'Ant24', 'Ant29', 'Ant482', 'Ant137', 'Ant332', 'Ant57', 'Ant43', 'Ant501', 'Ant261', 'Ant260', 'Ant156', 'Ant268', 'Ant395', 'Ant6', 'Ant2', 'Ant70', 'Ant593', 'Ant14', 'Ant13', 'Ant12', 'Ant96', 'Ant91', 'Ant169', 'Ant215', 'Ant60', 'Ant63', 'Ant175', 'Ant206', 'Ant638', 'Ant30']"
Ant437,"['Ant621', 'Ant196', 'Ant326', 'Ant324', 'Ant252', 'Ant250', 'Ant124', 'Ant257', 'Ant24', 'Ant29', 'Ant482', 'Ant137', 'Ant332', 'Ant57', 'Ant140', 'Ant43', 'Ant501', 'Ant261', 'Ant260', 'Ant268', 'Ant6', 'Ant2', 'Ant70', 'Ant14', 'Ant12', 'Ant97', 'Ant91', 'Ant169', 'Ant215', 'Ant60', 'Ant63', 'Ant175', 'Ant207', 'Ant206', 'Ant209', 'Ant30']"
Ant232,"['Ant621', 'Ant620', 'Ant196', 'Ant190', 'Ant326', 'Ant252', 'Ant250', 'Ant124', 'Ant24', 'Ant29', 'Ant482', 'Ant137', 'Ant332', 'Ant245', 'Ant54', 'Ant57', 'Ant140', 'Ant43', 'Ant507', 'Ant261', 'Ant156', 'Ant268', 'Ant9', 'Ant395', 'Ant6', 'Ant2', 'Ant70', 'Ant593', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant91', 'Ant215', 'Ant63', 'Ant176', 'Ant175', 'Ant207', 'Ant206', 'Ant209', 'Ant638', 'Ant635', 'Ant102']"
Ant195,"['Ant621', 'Ant196', 'Ant326', 'Ant324', 'Ant252', 'Ant250', 'Ant124', 'Ant257', 'Ant24', 'Ant29', 'Ant482', 'Ant137', 'Ant332', 'Ant57', 'Ant43', 'Ant6', 'Ant261', 'Ant260', 'Ant268', 'Ant501', 'Ant70', 'Ant593', 'Ant14', 'Ant12', 'Ant96', 'Ant91', 'Ant60', 'Ant63', 'Ant176', 'Ant175', 'Ant207', 'Ant206', 'Ant209', 'Ant232', 'Ant102', 'Ant437']"
Ant954,"['Ant621', 'Ant195', 'Ant196', 'Ant190', 'Ant326', 'Ant324', 'Ant252', 'Ant250', 'Ant124', 'Ant257', 'Ant24', 'Ant29', 'Ant482', 'Ant137', 'Ant332', 'Ant54', 'Ant57', 'Ant43', 'Ant501', 'Ant156', 'Ant260', 'Ant268', 'Ant395', 'Ant6', 'Ant2', 'Ant70', 'Ant593', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant91', 'Ant169', 'Ant215', 'Ant60', 'Ant63', 'Ant175', 'Ant207', 'Ant206', 'Ant209', 'Ant638', 'Ant30', 'Ant232', 'Ant437']"
Ant118,"['Ant621', 'Ant195', 'Ant196', 'Ant326', 'Ant324', 'Ant252', 'Ant250', 'Ant124', 'Ant257', 'Ant126', 'Ant24', 'Ant29', 'Ant482', 'Ant137', 'Ant332', 'Ant245', 'Ant54', 'Ant57', 'Ant43', 'Ant954', 'Ant261', 'Ant260', 'Ant268', 'Ant395', 'Ant6', 'Ant2', 'Ant70', 'Ant593', 'Ant14', 'Ant12', 'Ant97', 'Ant91', 'Ant169', 'Ant215', 'Ant60', 'Ant63', 'Ant175', 'Ant207', 'Ant206', 'Ant30', 'Ant102', 'Ant437']"
Ant72,"['Ant620', 'Ant196', 'Ant190', 'Ant326', 'Ant324', 'Ant252', 'Ant250', 'Ant124', 'Ant126', 'Ant24', 'Ant29', 'Ant482', 'Ant137', 'Ant332', 'Ant245', 'Ant54', 'Ant57', 'Ant140', 'Ant954', 'Ant507', 'Ant261', 'Ant156', 'Ant268', 'Ant9', 'Ant6', 'Ant2', 'Ant70', 'Ant593', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant91', 'Ant215', 'Ant60', 'Ant63', 'Ant176', 'Ant175', 'Ant207', 'Ant206', 'Ant209', 'Ant635', 'Ant232', 'Ant102', 'Ant437']"
Ant120,"['Ant620', 'Ant190', 'Ant326', 'Ant252', 'Ant250', 'Ant126', 'Ant635', 'Ant176', 'Ant245', 'Ant507', 'Ant261', 'Ant332', 'Ant156', 'Ant268', 'Ant9', 'Ant395', 'Ant482', 'Ant209', 'Ant2', 'Ant54', 'Ant57', 'Ant14', 'Ant593', 'Ant638', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant91', 'Ant169', 'Ant232', 'Ant215', 'Ant102', 'Ant140', 'Ant29']"
Ant109,"['Ant621', 'Ant620', 'Ant190', 'Ant324', 'Ant252', 'Ant250', 'Ant126', 'Ant120', 'Ant29', 'Ant482', 'Ant137', 'Ant332', 'Ant245', 'Ant54', 'Ant57', 'Ant140', 'Ant507', 'Ant261', 'Ant260', 'Ant156', 'Ant268', 'Ant9', 'Ant395', 'Ant2', 'Ant72', 'Ant70', 'Ant593', 'Ant14', 'Ant13', 'Ant12', 'Ant96', 'Ant91', 'Ant215', 'Ant63', 'Ant176', 'Ant207', 'Ant206', 'Ant209', 'Ant638', 'Ant635', 'Ant232', 'Ant102']"
Ant135,"['Ant621', 'Ant118', 'Ant195', 'Ant196', 'Ant326', 'Ant250', 'Ant124', 'Ant257', 'Ant126', 'Ant24', 'Ant29', 'Ant482', 'Ant332', 'Ant140', 'Ant43', 'Ant6', 'Ant954', 'Ant260', 'Ant268', 'Ant501', 'Ant2', 'Ant72', 'Ant593', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant91', 'Ant169', 'Ant60', 'Ant63', 'Ant175', 'Ant207', 'Ant206', 'Ant209', 'Ant30', 'Ant232', 'Ant437']"
Ant313,"['Ant621', 'Ant620', 'Ant118', 'Ant195', 'Ant196', 'Ant190', 'Ant324', 'Ant250', 'Ant124', 'Ant257', 'Ant126', 'Ant24', 'Ant29', 'Ant482', 'Ant137', 'Ant135', 'Ant332', 'Ant245', 'Ant43', 'Ant954', 'Ant507', 'Ant261', 'Ant260', 'Ant156', 'Ant268', 'Ant9', 'Ant6', 'Ant2', 'Ant72', 'Ant70', 'Ant593', 'Ant14', 'Ant13', 'Ant12', 'Ant96', 'Ant91', 'Ant169', 'Ant215', 'Ant60', 'Ant63', 'Ant176', 'Ant175', 'Ant207', 'Ant206', 'Ant209', 'Ant635', 'Ant232', 'Ant109', 'Ant437']"
Ant308,"['Ant621', 'Ant620', 'Ant118', 'Ant195', 'Ant196', 'Ant190', 'Ant326', 'Ant250', 'Ant124', 'Ant257', 'Ant126', 'Ant24', 'Ant29', 'Ant482', 'Ant137', 'Ant313', 'Ant135', 'Ant332', 'Ant54', 'Ant57', 'Ant140', 'Ant43', 'Ant954', 'Ant261', 'Ant260', 'Ant156', 'Ant268', 'Ant6', 'Ant2', 'Ant72', 'Ant70', 'Ant593', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant91', 'Ant169', 'Ant215', 'Ant60', 'Ant63', 'Ant175', 'Ant206', 'Ant209', 'Ant232', 'Ant109', 'Ant102', 'Ant437']"
Ant62,"['Ant620', 'Ant190', 'Ant126', 'Ant120', 'Ant29', 'Ant482', 'Ant137', 'Ant313', 'Ant245', 'Ant54', 'Ant57', 'Ant140', 'Ant954', 'Ant261', 'Ant260', 'Ant156', 'Ant268', 'Ant9', 'Ant395', 'Ant2', 'Ant72', 'Ant70', 'Ant593', 'Ant13', 'Ant12', 'Ant97', 'Ant91', 'Ant215', 'Ant635', 'Ant176', 'Ant209', 'Ant638', 'Ant207', 'Ant206', 'Ant232', 'Ant63', 'Ant109', 'Ant102']"
Ant113,"['Ant621', 'Ant620', 'Ant118', 'Ant195', 'Ant196', 'Ant190', 'Ant326', 'Ant324', 'Ant252', 'Ant250', 'Ant124', 'Ant257', 'Ant126', 'Ant24', 'Ant120', 'Ant29', 'Ant482', 'Ant137', 'Ant313', 'Ant135', 'Ant332', 'Ant245', 'Ant54', 'Ant57', 'Ant140', 'Ant43', 'Ant501', 'Ant954', 'Ant507', 'Ant261', 'Ant260', 'Ant156', 'Ant268', 'Ant395', 'Ant6', 'Ant2', 'Ant72', 'Ant70', 'Ant593', 'Ant14', 'Ant12', 'Ant97', 'Ant96', 'Ant91', 'Ant169', 'Ant215', 'Ant60', 'Ant62', 'Ant63', 'Ant176', 'Ant175', 'Ant207', 'Ant206', 'Ant638', 'Ant635', 'Ant30', 'Ant232', 'Ant109', 'Ant102', 'Ant437']"
Ant665,"['Ant621', 'Ant620', 'Ant118', 'Ant195', 'Ant190', 'Ant326', 'Ant252', 'Ant250', 'Ant124', 'Ant24', 'Ant120', 'Ant29', 'Ant482', 'Ant137', 'Ant313', 'Ant135', 'Ant332', 'Ant245', 'Ant54', 'Ant57', 'Ant140', 'Ant308', 'Ant9', 'Ant954', 'Ant261', 'Ant156', 'Ant268', 'Ant395', 'Ant6', 'Ant507', 'Ant2', 'Ant72', 'Ant70', 'Ant593', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant91', 'Ant215', 'Ant60', 'Ant62', 'Ant63', 'Ant176', 'Ant175', 'Ant207', 'Ant206', 'Ant209', 'Ant638', 'Ant30', 'Ant232', 'Ant109', 'Ant102', 'Ant437']"
Ant149,"['Ant621', 'Ant118', 'Ant113', 'Ant195', 'Ant196', 'Ant326', 'Ant124', 'Ant257', 'Ant24', 'Ant482', 'Ant137', 'Ant135', 'Ant332', 'Ant245', 'Ant308', 'Ant43', 'Ant6', 'Ant954', 'Ant260', 'Ant313', 'Ant501', 'Ant2', 'Ant72', 'Ant593', 'Ant14', 'Ant13', 'Ant12', 'Ant96', 'Ant91', 'Ant169', 'Ant60', 'Ant175', 'Ant207', 'Ant206', 'Ant30', 'Ant232', 'Ant109', 'Ant437']"
Ant242,"['Ant620', 'Ant113', 'Ant190', 'Ant252', 'Ant250', 'Ant126', 'Ant24', 'Ant120', 'Ant29', 'Ant482', 'Ant313', 'Ant135', 'Ant332', 'Ant635', 'Ant176', 'Ant209', 'Ant507', 'Ant156', 'Ant268', 'Ant207', 'Ant9', 'Ant245', 'Ant2', 'Ant54', 'Ant57', 'Ant593', 'Ant638', 'Ant206', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant91', 'Ant232', 'Ant215', 'Ant109', 'Ant102', 'Ant261', 'Ant62']"
Ant299,"['Ant620', 'Ant149', 'Ant252', 'Ant250', 'Ant124', 'Ant126', 'Ant120', 'Ant29', 'Ant482', 'Ant313', 'Ant332', 'Ant242', 'Ant245', 'Ant54', 'Ant57', 'Ant665', 'Ant507', 'Ant261', 'Ant260', 'Ant156', 'Ant268', 'Ant9', 'Ant395', 'Ant2', 'Ant72', 'Ant593', 'Ant13', 'Ant12', 'Ant97', 'Ant91', 'Ant169', 'Ant63', 'Ant207', 'Ant206', 'Ant638', 'Ant232', 'Ant109', 'Ant102', 'Ant437']"
Ant131,"['Ant621', 'Ant620', 'Ant113', 'Ant195', 'Ant196', 'Ant190', 'Ant326', 'Ant252', 'Ant250', 'Ant124', 'Ant120', 'Ant29', 'Ant482', 'Ant137', 'Ant313', 'Ant135', 'Ant332', 'Ant242', 'Ant245', 'Ant54', 'Ant57', 'Ant140', 'Ant308', 'Ant43', 'Ant665', 'Ant954', 'Ant507', 'Ant261', 'Ant156', 'Ant268', 'Ant9', 'Ant395', 'Ant2', 'Ant72', 'Ant70', 'Ant593', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant91', 'Ant299', 'Ant215', 'Ant62', 'Ant63', 'Ant176', 'Ant175', 'Ant207', 'Ant206', 'Ant638', 'Ant635', 'Ant232', 'Ant109', 'Ant102']"
Ant560,"['Ant621', 'Ant149', 'Ant118', 'Ant113', 'Ant195', 'Ant196', 'Ant190', 'Ant326', 'Ant324', 'Ant252', 'Ant124', 'Ant257', 'Ant24', 'Ant29', 'Ant482', 'Ant137', 'Ant313', 'Ant135', 'Ant332', 'Ant54', 'Ant140', 'Ant308', 'Ant43', 'Ant6', 'Ant954', 'Ant260', 'Ant268', 'Ant501', 'Ant2', 'Ant70', 'Ant14', 'Ant91', 'Ant169', 'Ant60', 'Ant62', 'Ant63', 'Ant175', 'Ant207', 'Ant30', 'Ant437']"
Ant147,"['Ant621', 'Ant149', 'Ant118', 'Ant113', 'Ant195', 'Ant196', 'Ant190', 'Ant326', 'Ant324', 'Ant252', 'Ant250', 'Ant124', 'Ant257', 'Ant24', 'Ant29', 'Ant482', 'Ant137', 'Ant313', 'Ant135', 'Ant332', 'Ant131', 'Ant560', 'Ant242', 'Ant245', 'Ant54', 'Ant57', 'Ant140', 'Ant308', 'Ant43', 'Ant665', 'Ant501', 'Ant954', 'Ant261', 'Ant260', 'Ant156', 'Ant268', 'Ant6', 'Ant2', 'Ant72', 'Ant70', 'Ant593', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant91', 'Ant169', 'Ant299', 'Ant215', 'Ant60', 'Ant63', 'Ant175', 'Ant207', 'Ant206', 'Ant209', 'Ant638', 'Ant635', 'Ant30', 'Ant232', 'Ant109', 'Ant102', 'Ant437']"
Ant19,"['Ant620', 'Ant149', 'Ant113', 'Ant195', 'Ant196', 'Ant324', 'Ant252', 'Ant250', 'Ant126', 'Ant24', 'Ant120', 'Ant29', 'Ant482', 'Ant137', 'Ant313', 'Ant135', 'Ant332', 'Ant131', 'Ant560', 'Ant242', 'Ant245', 'Ant54', 'Ant57', 'Ant140', 'Ant308', 'Ant147', 'Ant665', 'Ant954', 'Ant507', 'Ant156', 'Ant268', 'Ant9', 'Ant395', 'Ant6', 'Ant2', 'Ant72', 'Ant70', 'Ant593', 'Ant14', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant91', 'Ant169', 'Ant299', 'Ant215', 'Ant62', 'Ant63', 'Ant176', 'Ant207', 'Ant206', 'Ant638', 'Ant232', 'Ant109', 'Ant102', 'Ant437']"
