infectee,infectors
Ant663,"['Ant580', 'Ant376', 'Ant320', 'Ant218', 'Ant607', 'Ant209', 'Ant332', 'Ant126', 'Ant632', 'Ant294', 'Ant139', 'Ant174', 'Ant207', 'Ant52', 'Ant25', 'Ant114', 'Ant243', 'Ant242', 'Ant549', 'Ant195', 'Ant50', 'Ant196', 'Ant191', 'Ant59', 'Ant71', 'Ant638', 'Ant614', 'Ant32', 'Ant308', 'Ant492', 'Ant250', 'Ant105', 'Ant256', 'Ant261', 'Ant100', 'Ant68', 'Ant43', 'Ant27', 'Ant20', 'Ant226', 'Ant334']"
Ant57,"['Ant580', 'Ant376', 'Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant261', 'Ant318', 'Ant100', 'Ant294', 'Ant139', 'Ant174', 'Ant332', 'Ant114', 'Ant243', 'Ant242', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant59', 'Ant71', 'Ant320', 'Ant91', 'Ant492', 'Ant305', 'Ant105', 'Ant256', 'Ant126', 'Ant68', 'Ant25', 'Ant27', 'Ant20', 'Ant29', 'Ant334']"
Ant245,"['Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant261', 'Ant353', 'Ant100', 'Ant159', 'Ant294', 'Ant174', 'Ant196', 'Ant332', 'Ant632', 'Ant43', 'Ant114', 'Ant243', 'Ant242', 'Ant320', 'Ant126', 'Ant207', 'Ant52', 'Ant25', 'Ant549', 'Ant195', 'Ant50', 'Ant191', 'Ant57', 'Ant59', 'Ant71', 'Ant638', 'Ant614', 'Ant32', 'Ant308', 'Ant492', 'Ant305', 'Ant387', 'Ant250', 'Ant105', 'Ant256', 'Ant68', 'Ant40', 'Ant27', 'Ant20', 'Ant91', 'Ant62', 'Ant334']"
Ant30,"['Ant580', 'Ant376', 'Ant218', 'Ant261', 'Ant100', 'Ant81', 'Ant159', 'Ant294', 'Ant174', 'Ant196', 'Ant332', 'Ant632', 'Ant43', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant191', 'Ant57', 'Ant59', 'Ant71', 'Ant638', 'Ant614', 'Ant32', 'Ant126', 'Ant207', 'Ant25', 'Ant226', 'Ant308', 'Ant492', 'Ant305', 'Ant387', 'Ant250', 'Ant105', 'Ant68', 'Ant40', 'Ant27', 'Ant20', 'Ant62', 'Ant29', 'Ant334']"
Ant66,"['Ant580', 'Ant376', 'Ant218', 'Ant607', 'Ant261', 'Ant353', 'Ant100', 'Ant81', 'Ant294', 'Ant174', 'Ant196', 'Ant332', 'Ant632', 'Ant43', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant50', 'Ant52', 'Ant191', 'Ant59', 'Ant71', 'Ant638', 'Ant614', 'Ant32', 'Ant30', 'Ant207', 'Ant91', 'Ant305', 'Ant387', 'Ant105', 'Ant126', 'Ant68', 'Ant40', 'Ant27', 'Ant20', 'Ant226', 'Ant308', 'Ant62']"
Ant673,"['Ant580', 'Ant376', 'Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant261', 'Ant353', 'Ant100', 'Ant81', 'Ant159', 'Ant294', 'Ant174', 'Ant196', 'Ant332', 'Ant632', 'Ant43', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant191', 'Ant59', 'Ant638', 'Ant614', 'Ant32', 'Ant207', 'Ant320', 'Ant91', 'Ant492', 'Ant305', 'Ant126', 'Ant25', 'Ant387', 'Ant105', 'Ant68', 'Ant40', 'Ant27', 'Ant20', 'Ant308', 'Ant62', 'Ant66', 'Ant334']"
Ant135,"['Ant580', 'Ant663', 'Ant218', 'Ant159', 'Ant294', 'Ant332', 'Ant632', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant614', 'Ant207', 'Ant320', 'Ant492', 'Ant250', 'Ant256', 'Ant68', 'Ant25', 'Ant27', 'Ant308']"
Ant97,"['Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant261', 'Ant100', 'Ant159', 'Ant294', 'Ant139', 'Ant196', 'Ant332', 'Ant632', 'Ant43', 'Ant114', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant191', 'Ant59', 'Ant614', 'Ant30', 'Ant207', 'Ant320', 'Ant91', 'Ant492', 'Ant305', 'Ant673', 'Ant250', 'Ant105', 'Ant256', 'Ant135', 'Ant25', 'Ant68', 'Ant40', 'Ant27', 'Ant20', 'Ant308', 'Ant62', 'Ant66', 'Ant334']"
Ant13,"['Ant580', 'Ant663', 'Ant218', 'Ant209', 'Ant261', 'Ant318', 'Ant159', 'Ant294', 'Ant139', 'Ant196', 'Ant332', 'Ant632', 'Ant43', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant57', 'Ant71', 'Ant614', 'Ant32', 'Ant30', 'Ant207', 'Ant320', 'Ant135', 'Ant25', 'Ant492', 'Ant97', 'Ant308', 'Ant673', 'Ant387', 'Ant250', 'Ant105', 'Ant256', 'Ant40', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant66']"
Ant148,"['Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant81', 'Ant159', 'Ant294', 'Ant196', 'Ant332', 'Ant632', 'Ant43', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant57', 'Ant638', 'Ant614', 'Ant32', 'Ant30', 'Ant207', 'Ant320', 'Ant492', 'Ant305', 'Ant25', 'Ant97', 'Ant308', 'Ant673', 'Ant387', 'Ant250', 'Ant105', 'Ant256', 'Ant126', 'Ant40', 'Ant27', 'Ant20', 'Ant29', 'Ant66', 'Ant334']"
Ant391,"['Ant580', 'Ant376', 'Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant261', 'Ant318', 'Ant353', 'Ant100', 'Ant294', 'Ant139', 'Ant196', 'Ant320', 'Ant135', 'Ant126', 'Ant632', 'Ant207', 'Ant332', 'Ant52', 'Ant25', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant191', 'Ant57', 'Ant59', 'Ant71', 'Ant638', 'Ant614', 'Ant32', 'Ant30', 'Ant13', 'Ant97', 'Ant308', 'Ant492', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant256', 'Ant68', 'Ant43', 'Ant40', 'Ant27', 'Ant20', 'Ant91', 'Ant62', 'Ant66']"
Ant263,"['Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant135', 'Ant332', 'Ant353', 'Ant126', 'Ant81', 'Ant159', 'Ant207', 'Ant52', 'Ant25', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant196', 'Ant191', 'Ant57', 'Ant59', 'Ant638', 'Ant32', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant492', 'Ant305', 'Ant294', 'Ant673', 'Ant387', 'Ant250', 'Ant105', 'Ant320', 'Ant100', 'Ant68', 'Ant43', 'Ant40', 'Ant27', 'Ant20', 'Ant91', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
Ant5,"['Ant580', 'Ant376', 'Ant663', 'Ant209', 'Ant263', 'Ant100', 'Ant81', 'Ant294', 'Ant196', 'Ant391', 'Ant332', 'Ant43', 'Ant334', 'Ant207', 'Ant226', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant191', 'Ant57', 'Ant59', 'Ant71', 'Ant638', 'Ant30', 'Ant492', 'Ant97', 'Ant91', 'Ant305', 'Ant673', 'Ant387', 'Ant68', 'Ant40', 'Ant66']"
