infectee,infectors
Ant4,"['Ant394', 'Ant482', 'Ant137', 'Ant173', 'Ant153', 'Ant158', 'Ant139', 'Ant560', 'Ant390', 'Ant202', 'Ant115', 'Ant242', 'Ant0', 'Ant52', 'Ant55', 'Ant190', 'Ant191', 'Ant593', 'Ant19', 'Ant492', 'Ant97', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant400', 'Ant387', 'Ant255', 'Ant127', 'Ant42', 'Ant23', 'Ant117']"
Ant63,"['Ant394', 'Ant482', 'Ant507', 'Ant137', 'Ant173', 'Ant153', 'Ant156', 'Ant158', 'Ant139', 'Ant390', 'Ant202', 'Ant4', 'Ant242', 'Ant0', 'Ant52', 'Ant55', 'Ant191', 'Ant593', 'Ant19', 'Ant518', 'Ant492', 'Ant97', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant387', 'Ant380', 'Ant255', 'Ant127', 'Ant42', 'Ant23', 'Ant117']"
Ant356,"['Ant507', 'Ant137', 'Ant158', 'Ant560', 'Ant202', 'Ant115', 'Ant242', 'Ant209', 'Ant55', 'Ant191', 'Ant19', 'Ant518', 'Ant492', 'Ant255', 'Ant117', 'Ant400', 'Ant76', 'Ant97', 'Ant298', 'Ant98', 'Ant387', 'Ant127', 'Ant23']"
Ant64,"['Ant394', 'Ant482', 'Ant137', 'Ant173', 'Ant153', 'Ant560', 'Ant202', 'Ant115', 'Ant4', 'Ant242', 'Ant209', 'Ant0', 'Ant52', 'Ant55', 'Ant190', 'Ant191', 'Ant593', 'Ant19', 'Ant518', 'Ant492', 'Ant356', 'Ant97', 'Ant215', 'Ant169', 'Ant298', 'Ant76', 'Ant178', 'Ant98', 'Ant400', 'Ant387', 'Ant380', 'Ant127', 'Ant42', 'Ant23', 'Ant63', 'Ant117']"
Ant7,"['Ant394', 'Ant482', 'Ant137', 'Ant153', 'Ant158', 'Ant139', 'Ant390', 'Ant202', 'Ant115', 'Ant4', 'Ant356', 'Ant117', 'Ant242', 'Ant0', 'Ant55', 'Ant190', 'Ant400', 'Ant191', 'Ant593', 'Ant19', 'Ant492', 'Ant97', 'Ant169', 'Ant298', 'Ant76', 'Ant178', 'Ant98', 'Ant518', 'Ant387', 'Ant255', 'Ant127', 'Ant42', 'Ant23', 'Ant63', 'Ant64']"
Ant614,"['Ant394', 'Ant482', 'Ant137', 'Ant173', 'Ant153', 'Ant156', 'Ant158', 'Ant139', 'Ant560', 'Ant390', 'Ant202', 'Ant4', 'Ant242', 'Ant0', 'Ant52', 'Ant190', 'Ant191', 'Ant19', 'Ant117', 'Ant387', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant400', 'Ant215', 'Ant127', 'Ant42', 'Ant23', 'Ant63']"
Ant552,"['Ant394', 'Ant482', 'Ant137', 'Ant173', 'Ant153', 'Ant156', 'Ant158', 'Ant139', 'Ant560', 'Ant390', 'Ant202', 'Ant115', 'Ant4', 'Ant7', 'Ant242', 'Ant0', 'Ant52', 'Ant55', 'Ant190', 'Ant191', 'Ant117', 'Ant400', 'Ant593', 'Ant19', 'Ant614', 'Ant492', 'Ant356', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant518', 'Ant215', 'Ant380', 'Ant255', 'Ant127', 'Ant42', 'Ant23', 'Ant63', 'Ant64']"
Ant621,"['Ant482', 'Ant507', 'Ant137', 'Ant356', 'Ant153', 'Ant139', 'Ant560', 'Ant202', 'Ant115', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant52', 'Ant190', 'Ant76', 'Ant294', 'Ant552', 'Ant400', 'Ant614', 'Ant492', 'Ant298', 'Ant148', 'Ant98', 'Ant518', 'Ant255', 'Ant127', 'Ant42', 'Ant23', 'Ant63', 'Ant64', 'Ant117']"
Ant347,"['Ant482', 'Ant621', 'Ant507', 'Ant153', 'Ant158', 'Ant139', 'Ant560', 'Ant390', 'Ant115', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant148', 'Ant55', 'Ant356', 'Ant117', 'Ant400', 'Ant76', 'Ant294', 'Ant593', 'Ant19', 'Ant492', 'Ant97', 'Ant298', 'Ant178', 'Ant98', 'Ant518', 'Ant387', 'Ant255', 'Ant23', 'Ant63', 'Ant64']"
Ant73,"['Ant621', 'Ant507', 'Ant153', 'Ant158', 'Ant560', 'Ant202', 'Ant115', 'Ant209', 'Ant148', 'Ant347', 'Ant294', 'Ant356', 'Ant117', 'Ant76', 'Ant492', 'Ant298', 'Ant98', 'Ant518', 'Ant255', 'Ant42', 'Ant23', 'Ant64']"
Ant43,"['Ant621', 'Ant356', 'Ant158', 'Ant294', 'Ant560', 'Ant115', 'Ant117', 'Ant209', 'Ant507', 'Ant347', 'Ant76', 'Ant73', 'Ant400', 'Ant492', 'Ant97', 'Ant169', 'Ant298', 'Ant148', 'Ant98', 'Ant518', 'Ant380', 'Ant255', 'Ant127', 'Ant23', 'Ant63']"
Ant38,"['Ant394', 'Ant482', 'Ant621', 'Ant43', 'Ant507', 'Ant173', 'Ant158', 'Ant560', 'Ant202', 'Ant115', 'Ant7', 'Ant209', 'Ant0', 'Ant148', 'Ant55', 'Ant190', 'Ant347', 'Ant294', 'Ant552', 'Ant73', 'Ant593', 'Ant356', 'Ant117', 'Ant400', 'Ant76', 'Ant19', 'Ant492', 'Ant97', 'Ant387', 'Ant298', 'Ant178', 'Ant98', 'Ant518', 'Ant215', 'Ant255', 'Ant42', 'Ant23', 'Ant64']"
Ant27,"['Ant482', 'Ant621', 'Ant43', 'Ant507', 'Ant137', 'Ant153', 'Ant158', 'Ant139', 'Ant560', 'Ant390', 'Ant202', 'Ant115', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant52', 'Ant55', 'Ant190', 'Ant347', 'Ant294', 'Ant552', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant518', 'Ant492', 'Ant356', 'Ant97', 'Ant169', 'Ant298', 'Ant76', 'Ant178', 'Ant98', 'Ant400', 'Ant387', 'Ant380', 'Ant255', 'Ant42', 'Ant117', 'Ant23', 'Ant63', 'Ant64']"
Ant218,"['Ant137', 'Ant173', 'Ant139', 'Ant560', 'Ant390', 'Ant202', 'Ant115', 'Ant209', 'Ant347', 'Ant191', 'Ant552', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant518', 'Ant356', 'Ant169', 'Ant178', 'Ant98', 'Ant380', 'Ant255', 'Ant117', 'Ant127', 'Ant42', 'Ant27', 'Ant23', 'Ant64']"
Ant501,"['Ant394', 'Ant137', 'Ant173', 'Ant156', 'Ant158', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant209', 'Ant0', 'Ant52', 'Ant191', 'Ant400', 'Ant347', 'Ant552', 'Ant593', 'Ant356', 'Ant19', 'Ant614', 'Ant492', 'Ant390', 'Ant169', 'Ant178', 'Ant98', 'Ant518', 'Ant387', 'Ant255', 'Ant127', 'Ant27', 'Ant23', 'Ant63', 'Ant64']"
Ant100,"['Ant621', 'Ant43', 'Ant507', 'Ant158', 'Ant294', 'Ant115', 'Ant117', 'Ant209', 'Ant76', 'Ant73', 'Ant38', 'Ant492', 'Ant298', 'Ant148', 'Ant518', 'Ant347', 'Ant27', 'Ant23']"
Ant599,"['Ant394', 'Ant501', 'Ant482', 'Ant621', 'Ant43', 'Ant507', 'Ant137', 'Ant153', 'Ant100', 'Ant158', 'Ant139', 'Ant560', 'Ant202', 'Ant115', 'Ant4', 'Ant7', 'Ant209', 'Ant52', 'Ant190', 'Ant347', 'Ant191', 'Ant294', 'Ant552', 'Ant73', 'Ant593', 'Ant38', 'Ant518', 'Ant356', 'Ant218', 'Ant255', 'Ant117', 'Ant76', 'Ant400', 'Ant492', 'Ant97', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant387', 'Ant380', 'Ant127', 'Ant42', 'Ant27', 'Ant23', 'Ant64']"
Ant32,"['Ant621', 'Ant507', 'Ant100', 'Ant115', 'Ant209', 'Ant148', 'Ant55', 'Ant347', 'Ant294', 'Ant73', 'Ant38', 'Ant518', 'Ant599', 'Ant356', 'Ant178', 'Ant218', 'Ant117', 'Ant76', 'Ant492', 'Ant298', 'Ant98', 'Ant215', 'Ant380', 'Ant255', 'Ant27', 'Ant23', 'Ant64']"
Ant540,"['Ant394', 'Ant482', 'Ant137', 'Ant173', 'Ant153', 'Ant156', 'Ant139', 'Ant560', 'Ant202', 'Ant115', 'Ant117', 'Ant242', 'Ant52', 'Ant191', 'Ant55', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant169', 'Ant178', 'Ant400', 'Ant215', 'Ant552', 'Ant218', 'Ant127', 'Ant42', 'Ant27', 'Ant63']"
Ant260,"['Ant394', 'Ant501', 'Ant482', 'Ant621', 'Ant43', 'Ant137', 'Ant173', 'Ant153', 'Ant178', 'Ant158', 'Ant560', 'Ant117', 'Ant55', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant347', 'Ant76', 'Ant552', 'Ant73', 'Ant390', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant492', 'Ant356', 'Ant97', 'Ant387', 'Ant298', 'Ant98', 'Ant518', 'Ant215', 'Ant255', 'Ant218', 'Ant127', 'Ant42', 'Ant27', 'Ant23', 'Ant63', 'Ant64']"
Ant176,"['Ant394', 'Ant501', 'Ant482', 'Ant621', 'Ant43', 'Ant507', 'Ant137', 'Ant260', 'Ant100', 'Ant158', 'Ant356', 'Ant347', 'Ant560', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant209', 'Ant52', 'Ant55', 'Ant400', 'Ant76', 'Ant73', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant492', 'Ant97', 'Ant298', 'Ant294', 'Ant178', 'Ant98', 'Ant518', 'Ant387', 'Ant380', 'Ant552', 'Ant255', 'Ant42', 'Ant27', 'Ant23', 'Ant64']"
Ant308,"['Ant394', 'Ant501', 'Ant621', 'Ant43', 'Ant507', 'Ant260', 'Ant100', 'Ant158', 'Ant176', 'Ant560', 'Ant115', 'Ant4', 'Ant209', 'Ant148', 'Ant55', 'Ant190', 'Ant347', 'Ant294', 'Ant552', 'Ant73', 'Ant593', 'Ant38', 'Ant614', 'Ant518', 'Ant599', 'Ant32', 'Ant492', 'Ant356', 'Ant218', 'Ant117', 'Ant76', 'Ant298', 'Ant98', 'Ant387', 'Ant380', 'Ant255', 'Ant27', 'Ant23', 'Ant64']"
Ant26,"['Ant394', 'Ant501', 'Ant621', 'Ant43', 'Ant507', 'Ant137', 'Ant153', 'Ant260', 'Ant158', 'Ant176', 'Ant139', 'Ant560', 'Ant390', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant55', 'Ant347', 'Ant552', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant518', 'Ant599', 'Ant32', 'Ant492', 'Ant356', 'Ant97', 'Ant215', 'Ant308', 'Ant169', 'Ant298', 'Ant76', 'Ant178', 'Ant98', 'Ant400', 'Ant387', 'Ant255', 'Ant218', 'Ant127', 'Ant42', 'Ant117', 'Ant27', 'Ant23', 'Ant63', 'Ant64']"
Ant243,"['Ant394', 'Ant482', 'Ant621', 'Ant43', 'Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant158', 'Ant560', 'Ant202', 'Ant115', 'Ant7', 'Ant242', 'Ant209', 'Ant190', 'Ant347', 'Ant552', 'Ant73', 'Ant593', 'Ant38', 'Ant518', 'Ant32', 'Ant492', 'Ant356', 'Ant97', 'Ant215', 'Ant308', 'Ant169', 'Ant298', 'Ant117', 'Ant400', 'Ant387', 'Ant178', 'Ant98', 'Ant218', 'Ant255', 'Ant42', 'Ant26', 'Ant27', 'Ant23', 'Ant63', 'Ant64']"
Ant238,"['Ant621', 'Ant43', 'Ant507', 'Ant100', 'Ant158', 'Ant176', 'Ant115', 'Ant209', 'Ant148', 'Ant347', 'Ant294', 'Ant73', 'Ant38', 'Ant518', 'Ant599', 'Ant32', 'Ant492', 'Ant308', 'Ant298', 'Ant76', 'Ant117', 'Ant27']"
Ant257,"['Ant501', 'Ant482', 'Ant621', 'Ant43', 'Ant507', 'Ant137', 'Ant260', 'Ant158', 'Ant176', 'Ant139', 'Ant560', 'Ant202', 'Ant115', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant55', 'Ant190', 'Ant347', 'Ant552', 'Ant593', 'Ant38', 'Ant19', 'Ant518', 'Ant599', 'Ant492', 'Ant356', 'Ant97', 'Ant308', 'Ant298', 'Ant76', 'Ant243', 'Ant178', 'Ant98', 'Ant400', 'Ant387', 'Ant380', 'Ant255', 'Ant117', 'Ant218', 'Ant26', 'Ant27', 'Ant23', 'Ant64']"
Ant29,"['Ant394', 'Ant482', 'Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant156', 'Ant139', 'Ant390', 'Ant540', 'Ant202', 'Ant115', 'Ant7', 'Ant242', 'Ant209', 'Ant52', 'Ant55', 'Ant347', 'Ant191', 'Ant552', 'Ant73', 'Ant243', 'Ant400', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant356', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant76', 'Ant178', 'Ant98', 'Ant518', 'Ant215', 'Ant255', 'Ant257', 'Ant127', 'Ant42', 'Ant26', 'Ant27', 'Ant23', 'Ant63', 'Ant64', 'Ant117']"
Ant564,"['Ant394', 'Ant501', 'Ant621', 'Ant43', 'Ant507', 'Ant137', 'Ant153', 'Ant260', 'Ant100', 'Ant158', 'Ant176', 'Ant139', 'Ant560', 'Ant243', 'Ant356', 'Ant218', 'Ant55', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant52', 'Ant191', 'Ant190', 'Ant347', 'Ant76', 'Ant552', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant492', 'Ant97', 'Ant387', 'Ant308', 'Ant298', 'Ant98', 'Ant518', 'Ant215', 'Ant255', 'Ant257', 'Ant127', 'Ant42', 'Ant26', 'Ant400', 'Ant23', 'Ant63', 'Ant64', 'Ant117']"
Ant44,"['Ant394', 'Ant501', 'Ant482', 'Ant621', 'Ant43', 'Ant507', 'Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant100', 'Ant158', 'Ant176', 'Ant139', 'Ant560', 'Ant564', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant52', 'Ant190', 'Ant347', 'Ant294', 'Ant552', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant518', 'Ant599', 'Ant32', 'Ant492', 'Ant356', 'Ant97', 'Ant215', 'Ant308', 'Ant298', 'Ant76', 'Ant243', 'Ant178', 'Ant98', 'Ant400', 'Ant387', 'Ant380', 'Ant238', 'Ant255', 'Ant257', 'Ant127', 'Ant42', 'Ant26', 'Ant27', 'Ant23', 'Ant63', 'Ant64', 'Ant117']"
Ant60,"['Ant394', 'Ant501', 'Ant482', 'Ant43', 'Ant137', 'Ant260', 'Ant158', 'Ant139', 'Ant560', 'Ant564', 'Ant540', 'Ant115', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant190', 'Ant347', 'Ant552', 'Ant29', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant518', 'Ant599', 'Ant492', 'Ant356', 'Ant97', 'Ant308', 'Ant298', 'Ant76', 'Ant243', 'Ant178', 'Ant98', 'Ant400', 'Ant387', 'Ant380', 'Ant255', 'Ant257', 'Ant218', 'Ant127', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant117', 'Ant63', 'Ant64']"
Ant324,"['Ant394', 'Ant621', 'Ant356', 'Ant260', 'Ant218', 'Ant158', 'Ant176', 'Ant560', 'Ant564', 'Ant202', 'Ant115', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant507', 'Ant55', 'Ant190', 'Ant347', 'Ant76', 'Ant73', 'Ant38', 'Ant599', 'Ant32', 'Ant492', 'Ant97', 'Ant308', 'Ant298', 'Ant294', 'Ant98', 'Ant518', 'Ant387', 'Ant380', 'Ant257', 'Ant100', 'Ant255', 'Ant43', 'Ant26', 'Ant178', 'Ant44', 'Ant23', 'Ant552', 'Ant64', 'Ant117']"
Ant219,"['Ant394', 'Ant501', 'Ant482', 'Ant621', 'Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant156', 'Ant158', 'Ant139', 'Ant560', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant52', 'Ant191', 'Ant19', 'Ant614', 'Ant169', 'Ant98', 'Ant215', 'Ant552', 'Ant218', 'Ant42', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant538,"['Ant394', 'Ant501', 'Ant482', 'Ant621', 'Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant156', 'Ant158', 'Ant219', 'Ant139', 'Ant560', 'Ant390', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant7', 'Ant242', 'Ant0', 'Ant52', 'Ant190', 'Ant347', 'Ant191', 'Ant552', 'Ant29', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant356', 'Ant97', 'Ant215', 'Ant169', 'Ant298', 'Ant243', 'Ant117', 'Ant387', 'Ant98', 'Ant400', 'Ant380', 'Ant255', 'Ant257', 'Ant218', 'Ant127', 'Ant42', 'Ant26', 'Ant178', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64']"
Ant207,"['Ant394', 'Ant501', 'Ant482', 'Ant621', 'Ant507', 'Ant137', 'Ant173', 'Ant153', 'Ant156', 'Ant158', 'Ant219', 'Ant560', 'Ant243', 'Ant178', 'Ant117', 'Ant564', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant7', 'Ant242', 'Ant0', 'Ant52', 'Ant55', 'Ant190', 'Ant400', 'Ant191', 'Ant552', 'Ant390', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant492', 'Ant97', 'Ant387', 'Ant169', 'Ant538', 'Ant98', 'Ant518', 'Ant215', 'Ant257', 'Ant127', 'Ant42', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
