infectee,infectors
Maowad,"['Rulaub', 'Valaar', 'Yeiaer', 'Biiail']"
Cachat,"['Rulaub', 'Asmast', 'Valaar', 'Yeiaer', 'Catsat', 'Vigoit', 'Sciach', 'Brseru', 'Inzanf', 'Lymeym']"
Vasear,"['Asmast', 'Yeiaer', 'Kateat', 'Catsat', 'Apiaph', 'Vigoit', 'Sciach', 'Brseru', 'Inzanf', 'Luusup', 'Lymeym', 'Plumla']"
Pooxox,"['Acracc', 'Rulaub', 'Valaar', 'Yeiaer', 'Kateat', 'Acnecn', 'Asrssp', 'Biiail', 'Brseru', 'Crumry', 'Dieaia', 'Inzanf', 'Lipoim', 'Luusup', 'Maowad', 'Plumla', 'Sciach', 'Va18ar', 'Apiaph', 'Vigoit', 'Scesca', 'Sheshi', 'Va17ar']"
Hormoo,"['Acracc', 'Yeiaer', 'Kateat', 'Pooxox', 'Acnecn', 'Brseru', 'Sheshi', 'Lipoim']"
Sciecr,"['Rulaub', 'Valaar', 'Yeiaer', 'Kateat', 'Pooxox', 'Hormoo', 'Vasear']"
Heiaer,"['Acracc', 'Rulaub', 'Asmast', 'Valaar', 'Yeiaer', 'Pooxox', 'Catsat', 'Vigoit', 'Asrssp', 'Brseru', 'Cholho', 'Dieaia', 'Lymeym', 'Vasear', 'Thshhr', 'Sciach', 'Inzanf', 'Plumla', 'Luusup', 'Sheshi']"
Crbsra,"['Rulaub', 'Asmast', 'Memael', 'Valaar', 'Yeiaer', 'Kateat', 'Biiail', 'Catsat', 'Vigoit', 'Heiaer', 'Sciach', 'Crumry', 'Cholho', 'Lymeym', 'Luusup', 'Coison', 'Thshhr']"
Hoinod,"['Acracc', 'Rulaub', 'Asmast', 'Valaar', 'Yeiaer', 'Pooxox', 'Catsat', 'Brseru', 'Cachat', 'CJJDJD', 'Crbsra', 'Crumry', 'Dieaia', 'Faarak', 'Heiaer', 'Inzanf', 'Sciach', 'Sheshi', 'Asrssp', 'Vigoit', 'Cholho', 'Lymeym', 'Plumla', 'Luusup', 'Scesca', 'Sciecr', 'Vasear']"
Lehyei,"['Acracc', 'Rulaub', 'Asmast', 'Memael', 'Valaar', 'Acnecn', 'Biiail', 'Brseru', 'CJJDJD', 'Crumry', 'Heiaer', 'Hormoo', 'Inzanf', 'Kateat', 'Lipoim', 'Sciach', 'Pooxox', 'Asrssp', 'Sciecr', 'Lymeym', 'Le18ei', 'Sheshi', 'Vasear', 'Yeiaer']"
Rirmin,"['Acracc', 'Acnecn', 'Asrssp', 'Asmast', 'Biiail', 'Brseru', 'Cachat', 'CJJDJD', 'Crumry', 'Hermea', 'Heiaer', 'Hormoo', 'Inzanf', 'Kateat', 'Lehyei', 'Le18ei', 'Lipoim', 'Luusup', 'Maowad', 'Pooxox', 'Lymeym', 'Yeiaer', 'Valaar', 'Catsat', 'Hoinod', 'Vigoit', 'Sciecr', 'Rulaub', 'Sciach', 'Sheshi']"
Deueen,"['Rulaub', 'Valaar', 'Yeiaer', 'Pooxox', 'Hoinod', 'Heiaer', 'Sciach', 'Dieaia', 'Brseru', 'Asrssp', 'Luusup']"
Gronri,"['Rirmin', 'Rulaub', 'Asmast', 'Lehyei', 'Yeiaer', 'Kateat', 'Biiail', 'Catsat', 'Hoinod', 'Vigoit', 'Heiaer', 'Sciach', 'Asrssp', 'CJJDJD', 'Crbsra', 'Crumry', 'Vasear', 'Sheshi', 'Paonar']"
Maiaal,"['Rirmin', 'Acracc', 'Rulaub', 'Asmast', 'Valaar', 'Lehyei', 'Yeiaer', 'Kateat', 'Pooxox', 'Biiail', 'Acnecn', 'Apiaph', 'Brseru', 'Catsat', 'Cachat', 'CJJDJD', 'Crbsra', 'Deueen', 'Gronri', 'Heiaer', 'Hormoo', 'Le18ei', 'Lipoim', 'Maowad', 'Hoinod', 'Sciach', 'Vigoit', 'Vasear', 'Sheshi', 'Inzanf', 'Scesca', 'Shuyhy', 'Toteou']"
Ma17al,['Maiaal']
Mupsum,"['Rirmin', 'Acracc', 'Rulaub', 'Asmast', 'Apiaph', 'Crbsra', 'Heiaer', 'Kateat', 'Lehyei', 'Luusup', 'Lymeym', 'Maiaal', 'Sciach', 'Catsat', 'Vasear', 'Yeiaer', 'Vigoit', 'Dieaia', 'Hoinod', 'Paonar']"
Zikaik,"['Rirmin', 'Acracc', 'Rulaub', 'Asmast', 'Brseru', 'Crbsra', 'Crumry', 'Gronri', 'Heiaer', 'Hoinod', 'Inzanf', 'Kateat', 'Lehyei', 'Lipoim', 'Luusup', 'Lymeym', 'Maiaal', 'Mupsum', 'Paonar', 'Pooxox', 'Sciach', 'Sheshi', 'Thshhr', 'Valaar', 'Yeiaer', 'Apiaph', 'Vasear', 'Vigoit']"
Dainar,"['Rirmin', 'Valaar', 'Yeiaer', 'Biiail']"
Ecmacz,"['Rirmin', 'Acracc', 'Rulaub', 'Zikaik', 'Asmast', 'Valaar', 'Lehyei', 'Acnecn', 'Brseru', 'CJJDJD', 'Maiaal', 'Hoinod', 'Pooxox', 'Sciach', 'Lipoim', 'Inzanf', 'Yeiaer', 'Vigoit', 'Cachat', 'Catsat', 'Sheshi', 'Crumry', 'Heiaer', 'Plumla', 'Ec19cz', 'Kateat', 'Maowad', 'Sciecr']"
Vecaer,"['Rirmin', 'Acracc', 'Rulaub', 'Asmast', 'Acnecn', 'Asrssp', 'Biiail', 'Brseru', 'Catsat', 'Cachat', 'Catyav', 'Coison', 'Crbsra', 'Crumry', 'Dainar', 'Dieaia', 'Ecmacz', 'Gronri', 'Heiaer', 'Hoinod', 'Hormoo', 'Inzanf', 'Kateat', 'Lehyei', 'Lipoim', 'Maowad', 'Maiaal', 'Noraor', 'Pooxox', 'Scesca', 'Sciach', 'Sciecr', 'Sheshi', 'Thshhr', 'Valaar', 'Va17ar', 'Va18ar', 'Vasear', 'Yeiaer', 'Vigoit', 'Memael']"
Cedees,"['Rirmin', 'Rulaub', 'Asmast', 'Vecaer', 'Memael', 'Mupsum', 'Valaar', 'Lehyei', 'Ecmacz', 'Yeiaer', 'Pooxox', 'Biiail', 'Maiaal', 'Hormoo', 'Catsat', 'Hoinod', 'Vigoit', 'Sciach', 'Sciecr', 'Brseru', 'Scesca', 'Asrssp']"
Sarsar,"['Rirmin', 'Rulaub', 'Vecaer', 'Valaar', 'Lehyei', 'Ecmacz', 'Yeiaer', 'Kateat', 'Pooxox', 'Biiail', 'Maiaal', 'Hormoo']"
Flumla,"['Rirmin', 'Rulaub', 'Asmast', 'Vecaer', 'Lehyei', 'Ecmacz', 'Yeiaer', 'Kateat', 'Pooxox', 'Maiaal', 'Hormoo', 'Catsat', 'Apiaph', 'Vigoit', 'Sciach', 'Gronri', 'Asrssp', 'Crbsra']"
Tssese,"['Acracc', 'Zikaik', 'Mupsum', 'Catyav', 'Hermea', 'Thshhr', 'Maiaal', 'Vasear']"
Pluela,"['Rulaub', 'Asmast', 'Mupsum', 'Lehyei', 'Catsat', 'Hoinod', 'Vigoit', 'Heiaer', 'Sciach', 'Dieaia', 'Gronri', 'Crbsra', 'Deueen', 'Lymeym']"
Goeaon,"['Rirmin', 'Rulaub', 'Vecaer', 'Valaar', 'Lehyei', 'Ecmacz', 'Yeiaer', 'Pooxox', 'Biiail', 'Maiaal', 'Hormoo', 'CJJDJD', 'Sheshi']"
Myrayr,"['Rirmin', 'Acracc', 'Rulaub', 'Zikaik', 'Vecaer', 'Valaar', 'Lehyei', 'Acnecn', 'Brseru', 'Cedees', 'CJJDJD', 'Crbsra', 'Dainar', 'Flumla', 'Goeaon', 'Hoinod', 'Hormoo', 'Kateat', 'Lipoim', 'Sarsar', 'Vigoit', 'Sciach', 'Biiail', 'Catsat', 'Ecmacz', 'Sheshi', 'Pooxox', 'Sciecr', 'Yeiaer']"
Imgomp,"['Zikaik', 'Mupsum', 'Catyav']"
Alialo,"['Rirmin', 'Acracc', 'Rulaub', 'Kateat', 'Zikaik', 'Vecaer', 'Gronri', 'Tssese', 'Pooxox', 'Valaar', 'Maiaal', 'Lehyei', 'Yeiaer', 'Asmast', 'Catsat', 'Cedees', 'Myrayr', 'Ecmacz', 'Mupsum', 'Goeaon', 'Brseru', 'Biiail', 'CJJDJD', 'Sciecr', 'Hoinod', 'Hormoo', 'Vigoit', 'Inzanf', 'Vasear', 'Asrssp', 'Crbsra', 'Lipoim', 'Maowad', 'Paonar', 'Sarsar', 'Sheshi']"
Haeran,"['Alialo', 'Zikaik', 'Maiaal', 'Apiaph', 'Gronri']"
Tuisub,"['Rirmin', 'Rulaub', 'Asmast', 'Vecaer', 'Mupsum', 'Valaar', 'Myrayr', 'Ecmacz', 'Yeiaer', 'Catsat', 'Hoinod', 'Vigoit', 'Sciach', 'Gronri', 'Brseru', 'Inzanf', 'Deueen', 'Crumry', 'Lymeym', 'Luusup', 'Cachat', 'Crbsra', 'Scesca']"
Wartar,"['Rirmin', 'Rulaub', 'Vecaer', 'Memael', 'Mupsum', 'Valaar', 'Lehyei', 'Myrayr', 'Ecmacz', 'Kateat', 'Pooxox', 'Biiail', 'Maiaal', 'Catsat', 'Hoinod', 'Vigoit', 'Sciach', 'CJJDJD', 'Sciecr', 'Vasear', 'Scesca']"
Meisen,"['Rirmin', 'Acracc', 'Rulaub', 'Alialo', 'Zikaik', 'Asmast', 'Vecaer', 'Mupsum', 'Valaar', 'Lehyei', 'Myrayr', 'Yeiaer', 'Pooxox', 'Catsat', 'Gronri', 'Haeran', 'Hermea', 'Hoinod', 'Luusup', 'Lymeym', 'Maiaal', 'Dieaia', 'Pluela', 'Vasear', 'Vigoit']"
Neisec,"['Rirmin', 'Rulaub', 'Asmast', 'Lehyei', 'Myrayr', 'Ecmacz', 'Yeiaer', 'Kateat', 'Maiaal', 'Hormoo', 'Hoinod', 'Vigoit', 'Cedees', 'Brseru', 'Sciecr', 'Sheshi', 'Crumry', 'Flumla', 'Crbsra']"
Ritsic,"['Rirmin', 'Rulaub', 'Zikaik', 'Vecaer', 'Memael', 'Valaar', 'Lehyei', 'Yeiaer', 'Kateat', 'Tssese', 'Pooxox', 'Biiail', 'Maiaal', 'Hormoo', 'Catsat', 'Hoinod', 'Sciach', 'Dieaia', 'Gronri', 'Cedees', 'Vasear', 'Pluela', 'Crbsra', 'Deueen', 'Flumla', 'Tuisub', 'Neisec']"
Psasse,"['Rirmin', 'Acracc', 'Rulaub', 'Alialo', 'Zikaik', 'Asmast', 'Vecaer', 'Mupsum', 'Valaar', 'Lehyei', 'Myrayr', 'Ecmacz', 'Yeiaer', 'Kateat', 'Tssese', 'Pooxox', 'Acnecn', 'Asrssp', 'Biiail', 'Brseru', 'Cedees', 'CJJDJD', 'Crbsra', 'Flumla', 'Goeaon', 'Gronri', 'Hormoo', 'Le18ei', 'Lipoim', 'Luusup', 'Maiaal', 'Meisen', 'Neisec', 'Pluela', 'Inzanf', 'Vasear', 'Sarsar', 'Vigoit', 'Wartar', 'Lymeym', 'Tuisub', 'Sciach', 'Cholho', 'Sheshi', 'Ritsic']"
Bosmot,"['Rirmin', 'Rulaub', 'Alialo', 'Asmast', 'Vecaer', 'Valaar', 'Myrayr', 'Ecmacz', 'Yeiaer', 'Kateat', 'Pooxox', 'Psasse', 'Meisen', 'Maiaal', 'Catsat', 'Apiaph', 'Vigoit', 'Sciach', 'Cedees', 'Brseru', 'Asrssp', 'Tuisub', 'Sheshi', 'Vasear', 'Lymeym', 'Crbsra', 'Deueen', 'Flumla', 'Hermea', 'Inzanf', 'Neisec', 'Pluela', 'Ritsic', 'Thshhr', 'Wartar']"
Poypol,"['Rirmin', 'Rulaub', 'Alialo', 'Zikaik', 'Asmast', 'Vecaer', 'Mupsum', 'Valaar', 'Lehyei', 'Ecmacz', 'Yeiaer', 'Pooxox', 'Psasse', 'Catyav', 'Meisen', 'Catsat', 'Hoinod', 'Vigoit', 'Heiaer', 'Sciach', 'Dieaia', 'Coison', 'Coesoo', 'Crumry', 'Deueen', 'Ec19cz', 'Flumla', 'Hermea', 'Imgomp', 'Le18ei', 'Neisec', 'Paonar', 'Pluela', 'Luusup', 'Scesca', 'Sheshi', 'Va18ar']"
Salaal,"['Rulaub', 'Valaar', 'Lehyei', 'Yeiaer', 'Kateat', 'Pooxox', 'Biiail', 'Acnecn', 'Cedees', 'Goeaon', 'Gronri', 'Ka14at', 'Ritsic', 'Neisec']"
Ri19in,"['Rirmin', 'Zikaik']"
Chyahi,"['Alialo', 'Asmast', 'Vecaer', 'Yeiaer', 'Maiaal', 'Apiaph', 'Vigoit', 'Heiaer', 'Bosmot', 'Vasear', 'Deueen', 'Coison', 'Lymeym', 'Poypol']"
AIDSID,"['Zikaik', 'Mupsum', 'Yeiaer', 'Catsat', 'Hoinod', 'Dieaia']"
Ganean,"['Rirmin', 'Kateat', 'AIDSID', 'Asrssp', 'Cachat', 'Chyahi', 'Crbsra', 'Sarsar', 'Tuisub', 'Pluela', 'Vasear', 'Gronri']"
Trmyri,"['Asmast', 'Ecmacz', 'Hoinod', 'Sciach', 'Ganean', 'Chyahi', 'Deueen', 'Tuisub']"
Povoor,"['Rirmin', 'Rulaub', 'Alialo', 'Zikaik', 'Vecaer', 'Valaar', 'Lehyei', 'Myrayr', 'Ecmacz', 'Kateat', 'Pooxox', 'Psasse', 'Maiaal', 'Hormoo', 'Catsat', 'Hoinod', 'Vigoit', 'Sciach', 'Salaal', 'Chyahi', 'Bosmot']"
Ulerlc,"['Rirmin', 'Acracc', 'Rulaub', 'Alialo', 'Acnecn', 'Apiaph', 'Asrssp', 'Asmast', 'Biiail', 'Brseru', 'Catyav', 'Cedees', 'CJJDJD', 'Coison', 'Crbsra', 'Crumry', 'Ecmacz', 'Flumla', 'Goeaon', 'Gronri', 'Heiaer', 'Hoinod', 'Kateat', 'Lipoim', 'Maiaal', 'Meisen', 'Myrayr', 'Neisec', 'Povoor', 'Pooxox', 'Psasse', 'Salaal', 'Sarsar', 'Sciach', 'Sciecr', 'Sheshi', 'Shuyhy', 'Zikaik', 'Yeiaer', 'Vecaer', 'Catsat', 'Valaar', 'Poypol', 'Vigoit', 'Mupsum', 'Lymeym', 'Lehyei', 'Bosmot', 'Deueen', 'Vasear', 'Ritsic', 'Cholho', 'Luusup', 'Wartar']"
Bucaub,"['Rirmin', 'Acracc', 'Rulaub', 'Alialo', 'Ulerlc', 'Zikaik', 'Asmast', 'Vecaer', 'Mupsum', 'Valaar', 'Lehyei', 'Myrayr', 'Ecmacz', 'Yeiaer', 'Kateat', 'Pooxox', 'Psasse', 'Acnecn', 'Biiail', 'Bosmot', 'Poypol', 'Ganean', 'Vasear', 'Ritsic', 'Vigoit', 'Sciach', 'Povoor', 'Crbsra', 'Lipoim', 'Trmyri', 'Hoinod', 'Heiaer', 'Salaal', 'Crumry', 'Catsat', 'Sheshi', 'Flumla', 'Cedees', 'CJJDJD', 'Dainar', 'Gronri', 'Hormoo', 'Imgomp', 'Meisen', 'Sarsar', 'Sciecr', 'Wartar']"
Shlahi,"['Rirmin', 'Acracc', 'Rulaub', 'Alialo', 'Ulerlc', 'Zikaik', 'Asmast', 'Vecaer', 'Mupsum', 'Valaar', 'Lehyei', 'Myrayr', 'Ecmacz', 'Yeiaer', 'Kateat', 'Pooxox', 'Psasse', 'Bucaub', 'Biiail', 'Catyav', 'Acnecn', 'AIDSID', 'Asrssp', 'Brseru', 'Cachat', 'Cedees', 'Cholho', 'CJJDJD', 'Flumla', 'Goeaon', 'Hormoo', 'Lipoim', 'Maowad', 'Maiaal', 'Povoor', 'Salaal', 'Sarsar', 'Sciecr', 'Wartar', 'Bosmot', 'Sheshi', 'Ritsic', 'Vigoit', 'Sciach', 'Vasear', 'Pluela', 'Hoinod', 'Ec19cz', 'Gronri', 'Neisec', 'Shuyhy', 'Trmyri']"
Aniana,"['Rirmin', 'Rulaub', 'Alialo', 'Ulerlc', 'Zikaik', 'Asmast', 'Vecaer', 'Mupsum', 'Lehyei', 'Ecmacz', 'Yeiaer', 'Kateat', 'Pooxox', 'Psasse', 'Bucaub', 'Biiail', 'Meisen', 'Shlahi', 'Maiaal', 'Catsat', 'Hoinod', 'Vigoit', 'Heiaer', 'Sciach', 'Salaal', 'AIDSID', 'Dieaia', 'Sheshi', 'CJJDJD', 'Pluela', 'Ritsic', 'Poypol', 'Asrssp', 'Vasear', 'Deueen', 'Crumry', 'Flumla', 'Brseru', 'Cholho', 'Lymeym', 'Bi17il', 'Cachat', 'Cedees', 'Chyahi', 'Gronri', 'Neisec', 'Povoor', 'Trmyri', 'Tuisub']"
Reuxef,"['Mupsum', 'Lehyei', 'Psasse', 'Aniana', 'Poypol']"
Mohuog,"['Rirmin', 'Rulaub', 'Alialo', 'Ulerlc', 'Vecaer', 'Valaar', 'Myrayr', 'Pooxox', 'Psasse', 'Bucaub', 'Biiail', 'Shlahi', 'Maiaal', 'Hormoo', 'Salaal']"
Potsot,"['Tssese', 'Bucaub', 'Catyav', 'Hoinod', 'Aniana', 'Ganean']"
Bolyot,"['Vecaer', 'Valaar', 'Pooxox', 'Shlahi', 'Maiaal', 'Catsat', 'Apiaph', 'Vigoit', 'Sciach', 'AIDSID', 'Dieaia', 'Aniana', 'Wartar', 'Ritsic', 'Tuisub', 'Lymeym', 'Va18ar']"
Cystys,"['Rirmin', 'Rulaub', 'Alialo', 'Ulerlc', 'Vecaer', 'Mupsum', 'Valaar', 'Lehyei', 'Myrayr', 'Ecmacz', 'Yeiaer', 'Kateat', 'Tssese', 'Pooxox', 'Psasse', 'Bucaub', 'Shlahi', 'Maiaal', 'Hormoo', 'Catsat', 'Hoinod', 'Vigoit', 'Salaal', 'Aniana', 'Ganean', 'Gronri', 'Goeaon', 'Brseru', 'Bosmot', 'Crbsra', 'Sheshi', 'Flumla', 'Crumry', 'Tuisub', 'Ritsic', 'Lymeym', 'Lipoim', 'Neisec', 'Poypol', 'Vasear', 'Wartar']"
Ciumil,"['Rirmin', 'Rulaub', 'Zikaik', 'Asmast', 'Lehyei', 'Myrayr', 'Ecmacz', 'Yeiaer', 'Kateat', 'Tssese', 'Biiail', 'Meisen', 'Maiaal', 'Hormoo', 'Apiaph', 'Hoinod', 'Heiaer', 'Sciach', 'Aniana', 'Gronri', 'Chyahi', 'Bosmot', 'Cystys', 'Inzanf', 'Vasear', 'Poypol', 'Ritsic', 'Asrssp', 'Crumry', 'Flumla', 'Crbsra', 'Tuisub']"
Nacoar,"['Rirmin', 'Rulaub', 'Ulerlc', 'Asmast', 'Vecaer', 'Memael', 'Mupsum', 'Valaar', 'Lehyei', 'Myrayr', 'Ecmacz', 'Yeiaer', 'Psasse', 'Bucaub', 'Shlahi', 'Catsat', 'Apiaph', 'Hoinod', 'Vigoit', 'Sciach', 'Aniana', 'Gronri', 'Chyahi', 'Brseru', 'Bosmot', 'Cystys', 'Vasear', 'Cachat', 'Ciumil', 'Crbsra', 'Crumry', 'Flumla', 'Tuisub', 'Va18ar', 'Povoor', 'Scesca', 'Va17ar']"
Glndla,"['Rirmin', 'Ulerlc', 'Vecaer', 'Valaar', 'Lehyei', 'Psasse', 'Biiail', 'Shlahi', 'Maiaal', 'Salaal']"
Samaar,"['Rirmin', 'Acracc', 'Rulaub', 'Alialo', 'Ulerlc', 'Zikaik', 'Asmast', 'Vecaer', 'Mupsum', 'Valaar', 'Lehyei', 'Ecmacz', 'Yeiaer', 'Asrssp', 'Bolyot', 'Bucaub', 'Catyav', 'Cedees', 'Cholho', 'Ciumil', 'Crumry', 'Cystys', 'Deueen', 'Dieaia', 'Gronri', 'Hermea', 'Heiaer', 'Kateat', 'Luusup', 'Lymeym', 'Maiaal', 'Nacoar', 'Neisec', 'Pluela', 'Plumla', 'Potsot', 'Pooxox', 'Psasse', 'Ritsic', 'Coison', 'Meisen', 'Hoinod', 'Vigoit', 'Bosmot', 'Sciach', 'Aniana', 'Scesca', 'Shlahi', 'Sheshi', 'Trmyri', 'Tuisub', 'Vasear']"
Ps19se,['Psasse']
Sptspl,"['Zikaik', 'Shlahi']"
Lymaym,"['Shlahi', 'Vigoit', 'Aniana', 'Bolyot', 'Trmyri', 'Cholho']"
Amiamn,"['Rirmin', 'Alialo', 'Ulerlc', 'Zikaik', 'Asmast', 'Vecaer', 'Mupsum', 'Ecmacz', 'Yeiaer', 'Pooxox', 'Psasse', 'Bucaub', 'Biiail', 'Shlahi', 'Maiaal', 'Apiaph', 'Hoinod', 'Vigoit', 'Heiaer', 'Aniana', 'Ganean', 'Gronri', 'Cedees', 'Bosmot', 'Potsot', 'Vasear', 'Nacoar', 'Inzanf', 'Trmyri', 'Ciumil', 'Deueen', 'Imgomp', 'Lymaym', 'Poypol', 'Reuxef']"
Tarmap,"['Rirmin', 'Rulaub', 'Vecaer', 'Myrayr', 'Samaar', 'Meisen', 'Shlahi', 'Maiaal', 'Hoinod', 'Vigoit', 'Heiaer', 'AIDSID', 'Dieaia', 'Aniana', 'Cachat', 'Cedees', 'Chyahi', 'Ciumil', 'Cystys', 'Le18ei', 'Luusup', 'Nacoar', 'Potsot', 'Hermea', 'Crbsra', 'Poypol', 'Pluela', 'Coison', 'Lymeym']"
Liceic,"['Acracc', 'Ulerlc', 'Vecaer', 'Valaar', 'Ecmacz', 'Pooxox', 'Psasse', 'Acnecn', 'CJJDJD', 'Goeaon', 'Ka14at', 'Shuyhy', 'Hoinod', 'Glndla', 'Dainar', 'Lipoim', 'Maowad', 'Nacoar', 'Neisec', 'Povoor', 'Sarsar', 'Sciach', 'Sciecr', 'Wartar']"
Scvycu,"['Rirmin', 'Rulaub', 'Alialo', 'Ulerlc', 'Asmast', 'Vecaer', 'Valaar', 'Lehyei', 'Myrayr', 'Yeiaer', 'Samaar', 'Pooxox', 'Psasse', 'Bucaub', 'Biiail', 'Shlahi', 'Maiaal', 'Hormoo', 'Catsat', 'Hoinod', 'Vigoit', 'Heiaer', 'Sciach', 'Salaal', 'Aniana', 'Ganean', 'Tarmap', 'Gronri', 'Chyahi', 'Cystys', 'CJJDJD', 'Amiamn', 'Vasear', 'Ciumil', 'Crbsra', 'Crumry', 'Nacoar', 'Neisec', 'Tuisub', 'Trmyri', 'Wartar']"
Toraox,"['Rirmin', 'Acracc', 'Rulaub', 'Alialo', 'Ulerlc', 'Zikaik', 'Asmast', 'Vecaer', 'Mupsum', 'Valaar', 'Lehyei', 'Myrayr', 'Ecmacz', 'Yeiaer', 'Samaar', 'Amiamn', 'Aniana', 'Asrssp', 'Biiail', 'Brseru', 'Bucaub', 'Cedees', 'Crbsra', 'Cystys', 'Flumla', 'Gronri', 'Inzanf', 'Kateat', 'Maiaal', 'Neisec', 'Plumla', 'Poypol', 'Povoor', 'Pooxox', 'Psasse', 'Ritsic', 'Scvycu', 'Shlahi', 'Sheshi', 'Catsat', 'Bosmot', 'Crumry', 'Goeaon', 'Wartar', 'Luusup', 'Vasear', 'Tssese']"
