infectee,infectors
Ant91,"['Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant20', 'Ant23', 'Ant838', 'Ant332', 'Ant647', 'Ant140', 'Ant149', 'Ant49', 'Ant740', 'Ant954', 'Ant263', 'Ant6', 'Ant12', 'Ant376', 'Ant604', 'Ant80', 'Ant638', 'Ant530', 'Ant175', 'Ant109', 'Ant66']"
Ant55,"['Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant20', 'Ant23', 'Ant313', 'Ant135', 'Ant332', 'Ant647', 'Ant376', 'Ant604', 'Ant740', 'Ant954', 'Ant263', 'Ant638', 'Ant175', 'Ant7', 'Ant6', 'Ant144', 'Ant149', 'Ant91', 'Ant49', 'Ant66']"
Ant593,"['Ant113', 'Ant196', 'Ant20', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant647', 'Ant55', 'Ant140', 'Ant149', 'Ant49', 'Ant954', 'Ant0', 'Ant263', 'Ant6', 'Ant376', 'Ant604', 'Ant80', 'Ant638', 'Ant530', 'Ant175', 'Ant12', 'Ant109', 'Ant91', 'Ant66']"
Ant308,"['Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant647', 'Ant52', 'Ant55', 'Ant140', 'Ant376', 'Ant604', 'Ant740', 'Ant954', 'Ant80', 'Ant530', 'Ant149', 'Ant7', 'Ant6', 'Ant593', 'Ant91', 'Ant144', 'Ant263']"
Ant268,"['Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant20', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant647', 'Ant52', 'Ant55', 'Ant308', 'Ant144', 'Ant149', 'Ant49', 'Ant740', 'Ant954', 'Ant0', 'Ant376', 'Ant604', 'Ant638', 'Ant175', 'Ant6', 'Ant593', 'Ant109', 'Ant91', 'Ant66']"
Ant301,"['Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant24', 'Ant20', 'Ant23', 'Ant838', 'Ant313', 'Ant135', 'Ant332', 'Ant647', 'Ant52', 'Ant55', 'Ant140', 'Ant308', 'Ant144', 'Ant149', 'Ant376', 'Ant604', 'Ant740', 'Ant954', 'Ant80', 'Ant638', 'Ant268', 'Ant530', 'Ant175', 'Ant6', 'Ant593', 'Ant12', 'Ant263', 'Ant380', 'Ant91', 'Ant49', 'Ant66']"
Ant592,"['Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant24', 'Ant20', 'Ant23', 'Ant838', 'Ant313', 'Ant135', 'Ant332', 'Ant647', 'Ant55', 'Ant308', 'Ant144', 'Ant149', 'Ant301', 'Ant49', 'Ant740', 'Ant954', 'Ant268', 'Ant7', 'Ant6', 'Ant593', 'Ant376', 'Ant604', 'Ant80', 'Ant175', 'Ant638', 'Ant169', 'Ant91', 'Ant66']"
Ant492,"['Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant376', 'Ant604', 'Ant740', 'Ant954', 'Ant838', 'Ant135', 'Ant638', 'Ant268', 'Ant530', 'Ant175', 'Ant149', 'Ant332', 'Ant52', 'Ant647', 'Ant7', 'Ant6', 'Ant301', 'Ant55', 'Ant593', 'Ant592', 'Ant12', 'Ant308', 'Ant144', 'Ant263', 'Ant24', 'Ant20', 'Ant23', 'Ant91', 'Ant49', 'Ant66']"
Ant260,"['Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant24', 'Ant20', 'Ant23', 'Ant838', 'Ant313', 'Ant135', 'Ant332', 'Ant647', 'Ant55', 'Ant308', 'Ant144', 'Ant149', 'Ant301', 'Ant49', 'Ant740', 'Ant954', 'Ant263', 'Ant376', 'Ant604', 'Ant80', 'Ant268', 'Ant175', 'Ant7', 'Ant6', 'Ant530', 'Ant593', 'Ant592', 'Ant638', 'Ant12', 'Ant169', 'Ant91', 'Ant66']"
Ant97,"['Ant227', 'Ant196', 'Ant492', 'Ant23', 'Ant52', 'Ant140', 'Ant308', 'Ant144', 'Ant149', 'Ant954', 'Ant263', 'Ant260', 'Ant7', 'Ant6', 'Ant593', 'Ant592', 'Ant12', 'Ant604', 'Ant530', 'Ant80', 'Ant638', 'Ant109', 'Ant91']"
Ant433,"['Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant20', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant647', 'Ant52', 'Ant55', 'Ant308', 'Ant144', 'Ant149', 'Ant301', 'Ant49', 'Ant740', 'Ant954', 'Ant263', 'Ant260', 'Ant268', 'Ant7', 'Ant6', 'Ant593', 'Ant592', 'Ant12', 'Ant97', 'Ant91', 'Ant66', 'Ant604', 'Ant80', 'Ant175', 'Ant376', 'Ant638', 'Ant530']"
Ant19,"['Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant20', 'Ant23', 'Ant332', 'Ant52', 'Ant55', 'Ant140', 'Ant308', 'Ant144', 'Ant149', 'Ant301', 'Ant49', 'Ant954', 'Ant0', 'Ant263', 'Ant268', 'Ant6', 'Ant593', 'Ant376', 'Ant604', 'Ant530', 'Ant80', 'Ant175', 'Ant638', 'Ant12', 'Ant97', 'Ant433', 'Ant91', 'Ant66']"
Ant174,"['Ant227', 'Ant113', 'Ant196', 'Ant20', 'Ant23', 'Ant332', 'Ant647', 'Ant52', 'Ant140', 'Ant308', 'Ant149', 'Ant301', 'Ant49', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant268', 'Ant593', 'Ant19', 'Ant12', 'Ant97', 'Ant91', 'Ant604', 'Ant80', 'Ant530', 'Ant638', 'Ant109', 'Ant433']"
Ant607,"['Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant20', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant647', 'Ant55', 'Ant308', 'Ant144', 'Ant149', 'Ant301', 'Ant49', 'Ant740', 'Ant260', 'Ant268', 'Ant7', 'Ant6', 'Ant593', 'Ant592', 'Ant19', 'Ant91', 'Ant66', 'Ant604', 'Ant376', 'Ant80', 'Ant530', 'Ant175', 'Ant174', 'Ant433']"
Ant137,"['Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant20', 'Ant23', 'Ant604', 'Ant607', 'Ant954', 'Ant530', 'Ant263', 'Ant135', 'Ant260', 'Ant80', 'Ant638', 'Ant268', 'Ant647', 'Ant174', 'Ant149', 'Ant52', 'Ant6', 'Ant0', 'Ant593', 'Ant592', 'Ant19', 'Ant301', 'Ant332', 'Ant12', 'Ant97', 'Ant308', 'Ant144', 'Ant109', 'Ant433', 'Ant91', 'Ant66']"
Ant232,"['Ant227', 'Ant196', 'Ant492', 'Ant20', 'Ant838', 'Ant137', 'Ant332', 'Ant647', 'Ant308', 'Ant144', 'Ant149', 'Ant49', 'Ant740', 'Ant954', 'Ant263', 'Ant260', 'Ant268', 'Ant7', 'Ant6', 'Ant593', 'Ant592', 'Ant19', 'Ant12', 'Ant97', 'Ant91', 'Ant66', 'Ant604', 'Ant80', 'Ant175', 'Ant376', 'Ant638', 'Ant530', 'Ant109', 'Ant433']"
Ant159,"['Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant20', 'Ant23', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant647', 'Ant52', 'Ant55', 'Ant140', 'Ant308', 'Ant144', 'Ant149', 'Ant301', 'Ant49', 'Ant954', 'Ant263', 'Ant260', 'Ant376', 'Ant604', 'Ant607', 'Ant80', 'Ant638', 'Ant268', 'Ant175', 'Ant174', 'Ant7', 'Ant6', 'Ant593', 'Ant592', 'Ant19', 'Ant12', 'Ant232', 'Ant433', 'Ant91', 'Ant66']"
Ant209,"['Ant118', 'Ant227', 'Ant113', 'Ant492', 'Ant23', 'Ant135', 'Ant332', 'Ant647', 'Ant52', 'Ant55', 'Ant144', 'Ant149', 'Ant301', 'Ant954', 'Ant260', 'Ant159', 'Ant268', 'Ant6', 'Ant19', 'Ant12', 'Ant97', 'Ant66', 'Ant604', 'Ant607', 'Ant80', 'Ant175', 'Ant376', 'Ant530', 'Ant638', 'Ant232', 'Ant433']"
Ant458,"['Ant227', 'Ant113', 'Ant492', 'Ant23', 'Ant838', 'Ant137', 'Ant647', 'Ant52', 'Ant149', 'Ant301', 'Ant740', 'Ant954', 'Ant263', 'Ant260', 'Ant159', 'Ant268', 'Ant7', 'Ant593', 'Ant592', 'Ant19', 'Ant12', 'Ant97', 'Ant91', 'Ant607', 'Ant80', 'Ant638', 'Ant530', 'Ant209', 'Ant232', 'Ant433', 'Ant66']"
Ant27,"['Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant376', 'Ant604', 'Ant607', 'Ant740', 'Ant954', 'Ant838', 'Ant137', 'Ant135', 'Ant260', 'Ant80', 'Ant159', 'Ant638', 'Ant268', 'Ant647', 'Ant175', 'Ant174', 'Ant149', 'Ant7', 'Ant6', 'Ant209', 'Ant55', 'Ant593', 'Ant592', 'Ant19', 'Ant301', 'Ant12', 'Ant97', 'Ant308', 'Ant263', 'Ant232', 'Ant109', 'Ant433', 'Ant140', 'Ant458', 'Ant530', 'Ant20', 'Ant23', 'Ant91', 'Ant49', 'Ant66']"
Ant29,"['Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant27', 'Ant20', 'Ant376', 'Ant604', 'Ant740', 'Ant954', 'Ant838', 'Ant263', 'Ant260', 'Ant80', 'Ant159', 'Ant638', 'Ant268', 'Ant530', 'Ant149', 'Ant52', 'Ant647', 'Ant6', 'Ant209', 'Ant55', 'Ant593', 'Ant592', 'Ant19', 'Ant332', 'Ant12', 'Ant308', 'Ant144', 'Ant301', 'Ant232', 'Ant109', 'Ant433', 'Ant458', 'Ant91']"
Ant665,"['Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant27', 'Ant20', 'Ant23', 'Ant29', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant647', 'Ant52', 'Ant140', 'Ant308', 'Ant144', 'Ant149', 'Ant301', 'Ant49', 'Ant376', 'Ant604', 'Ant607', 'Ant954', 'Ant260', 'Ant80', 'Ant159', 'Ant638', 'Ant268', 'Ant175', 'Ant6', 'Ant209', 'Ant0', 'Ant593', 'Ant592', 'Ant19', 'Ant12', 'Ant97', 'Ant263', 'Ant232', 'Ant433', 'Ant458', 'Ant91', 'Ant66']"
Ant13,"['Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant27', 'Ant20', 'Ant23', 'Ant29', 'Ant137', 'Ant332', 'Ant647', 'Ant52', 'Ant55', 'Ant140', 'Ant308', 'Ant144', 'Ant149', 'Ant301', 'Ant665', 'Ant740', 'Ant954', 'Ant263', 'Ant260', 'Ant159', 'Ant268', 'Ant6', 'Ant593', 'Ant19', 'Ant376', 'Ant604', 'Ant607', 'Ant530', 'Ant638', 'Ant175', 'Ant174', 'Ant209', 'Ant12', 'Ant97', 'Ant433', 'Ant458', 'Ant91']"
Ant126,"['Ant113', 'Ant196', 'Ant492', 'Ant665', 'Ant376', 'Ant604', 'Ant607', 'Ant954', 'Ant137', 'Ant135', 'Ant260', 'Ant159', 'Ant647', 'Ant6', 'Ant209', 'Ant55', 'Ant592', 'Ant638', 'Ant13', 'Ant91', 'Ant149', 'Ant301', 'Ant232', 'Ant458', 'Ant433', 'Ant27', 'Ant20', 'Ant23', 'Ant308', 'Ant49', 'Ant66']"
Ant311,"['Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant126', 'Ant27', 'Ant20', 'Ant23', 'Ant29', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant647', 'Ant52', 'Ant55', 'Ant140', 'Ant308', 'Ant144', 'Ant149', 'Ant301', 'Ant49', 'Ant665', 'Ant954', 'Ant0', 'Ant263', 'Ant260', 'Ant159', 'Ant376', 'Ant604', 'Ant607', 'Ant80', 'Ant268', 'Ant530', 'Ant174', 'Ant7', 'Ant6', 'Ant209', 'Ant593', 'Ant592', 'Ant19', 'Ant13', 'Ant12', 'Ant232', 'Ant433', 'Ant458', 'Ant91']"
Ant299,"['Ant118', 'Ant227', 'Ant113', 'Ant492', 'Ant126', 'Ant27', 'Ant23', 'Ant137', 'Ant135', 'Ant332', 'Ant647', 'Ant52', 'Ant55', 'Ant308', 'Ant144', 'Ant149', 'Ant301', 'Ant665', 'Ant954', 'Ant263', 'Ant260', 'Ant159', 'Ant311', 'Ant268', 'Ant6', 'Ant12', 'Ant97', 'Ant91', 'Ant604', 'Ant530', 'Ant80', 'Ant638', 'Ant209', 'Ant109', 'Ant433', 'Ant458']"
Ant74,"['Ant118', 'Ant227', 'Ant113', 'Ant126', 'Ant27', 'Ant20', 'Ant23', 'Ant29', 'Ant838', 'Ant137', 'Ant332', 'Ant647', 'Ant52', 'Ant140', 'Ant149', 'Ant665', 'Ant263', 'Ant311', 'Ant604', 'Ant80', 'Ant638', 'Ant174', 'Ant209', 'Ant19', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant232', 'Ant433', 'Ant458']"
Ant62,"['Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant27', 'Ant23', 'Ant29', 'Ant332', 'Ant52', 'Ant55', 'Ant140', 'Ant308', 'Ant144', 'Ant149', 'Ant301', 'Ant49', 'Ant665', 'Ant954', 'Ant0', 'Ant263', 'Ant260', 'Ant159', 'Ant268', 'Ant593', 'Ant592', 'Ant19', 'Ant13', 'Ant97', 'Ant91', 'Ant299', 'Ant458', 'Ant604', 'Ant607', 'Ant530', 'Ant80', 'Ant638', 'Ant232', 'Ant109']"
Ant51,"['Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant27', 'Ant23', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant647', 'Ant665', 'Ant604', 'Ant607', 'Ant740', 'Ant954', 'Ant260', 'Ant159', 'Ant311', 'Ant268', 'Ant530', 'Ant175', 'Ant174', 'Ant149', 'Ant52', 'Ant7', 'Ant6', 'Ant0', 'Ant301', 'Ant55', 'Ant593', 'Ant592', 'Ant19', 'Ant13', 'Ant97', 'Ant308', 'Ant144', 'Ant263', 'Ant433', 'Ant140', 'Ant91', 'Ant62', 'Ant49']"
Ant161,"['Ant113', 'Ant27', 'Ant20', 'Ant838', 'Ant137', 'Ant647', 'Ant51', 'Ant55', 'Ant140', 'Ant308', 'Ant144', 'Ant149', 'Ant49', 'Ant665', 'Ant0', 'Ant263', 'Ant159', 'Ant311', 'Ant268', 'Ant6', 'Ant74', 'Ant593', 'Ant19', 'Ant13', 'Ant12', 'Ant97', 'Ant91', 'Ant299', 'Ant376', 'Ant604', 'Ant80', 'Ant638', 'Ant175', 'Ant174', 'Ant232', 'Ant433', 'Ant458', 'Ant62', 'Ant66']"
Ant509,"['Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant27', 'Ant23', 'Ant137', 'Ant332', 'Ant647', 'Ant51', 'Ant52', 'Ant140', 'Ant308', 'Ant144', 'Ant149', 'Ant301', 'Ant49', 'Ant665', 'Ant954', 'Ant0', 'Ant263', 'Ant260', 'Ant159', 'Ant311', 'Ant268', 'Ant604', 'Ant530', 'Ant80', 'Ant638', 'Ant174', 'Ant7', 'Ant209', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant161', 'Ant433', 'Ant458', 'Ant62']"
Ant261,"['Ant113', 'Ant196', 'Ant492', 'Ant27', 'Ant29', 'Ant838', 'Ant137', 'Ant332', 'Ant52', 'Ant140', 'Ant308', 'Ant149', 'Ant301', 'Ant665', 'Ant263', 'Ant604', 'Ant260', 'Ant80', 'Ant159', 'Ant638', 'Ant311', 'Ant268', 'Ant530', 'Ant7', 'Ant376', 'Ant209', 'Ant509', 'Ant74', 'Ant593', 'Ant19', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant161', 'Ant232', 'Ant109', 'Ant433', 'Ant458', 'Ant91']"
Ant614,"['Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant126', 'Ant20', 'Ant23', 'Ant29', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant647', 'Ant51', 'Ant55', 'Ant308', 'Ant144', 'Ant149', 'Ant301', 'Ant49', 'Ant665', 'Ant954', 'Ant263', 'Ant261', 'Ant260', 'Ant159', 'Ant311', 'Ant268', 'Ant6', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant376', 'Ant604', 'Ant607', 'Ant80', 'Ant638', 'Ant530', 'Ant175', 'Ant174', 'Ant209', 'Ant13', 'Ant12', 'Ant299', 'Ant161', 'Ant232', 'Ant458', 'Ant433', 'Ant91', 'Ant62', 'Ant66']"
Ant621,"['Ant665', 'Ant376', 'Ant604', 'Ant740', 'Ant954', 'Ant838', 'Ant137', 'Ant135', 'Ant260', 'Ant80', 'Ant159', 'Ant638', 'Ant311', 'Ant268', 'Ant530', 'Ant175', 'Ant174', 'Ant149', 'Ant332', 'Ant52', 'Ant647', 'Ant227', 'Ant6', 'Ant209', 'Ant113', 'Ant51', 'Ant196', 'Ant55', 'Ant509', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant308', 'Ant492', 'Ant144', 'Ant161', 'Ant118', 'Ant263', 'Ant301', 'Ant380', 'Ant433', 'Ant261', 'Ant126', 'Ant458', 'Ant27', 'Ant20', 'Ant23', 'Ant91', 'Ant62', 'Ant49', 'Ant29', 'Ant66']"
Ant26,"['Ant621', 'Ant113', 'Ant196', 'Ant665', 'Ant604', 'Ant607', 'Ant954', 'Ant838', 'Ant137', 'Ant261', 'Ant80', 'Ant159', 'Ant638', 'Ant311', 'Ant530', 'Ant149', 'Ant52', 'Ant6', 'Ant209', 'Ant51', 'Ant55', 'Ant509', 'Ant74', 'Ant593', 'Ant19', 'Ant614', 'Ant301', 'Ant13', 'Ant12', 'Ant97', 'Ant308', 'Ant144', 'Ant161', 'Ant263', 'Ant232', 'Ant109', 'Ant433', 'Ant140', 'Ant458', 'Ant27', 'Ant23', 'Ant91', 'Ant62', 'Ant49', 'Ant29']"
Ant620,"['Ant665', 'Ant604', 'Ant263', 'Ant261', 'Ant260', 'Ant159', 'Ant311', 'Ant174', 'Ant509', 'Ant209', 'Ant113', 'Ant74', 'Ant593', 'Ant638', 'Ant614', 'Ant12', 'Ant97', 'Ant91', 'Ant144', 'Ant161', 'Ant232', 'Ant109', 'Ant458', 'Ant332', 'Ant80']"
Ant54,"['Ant621', 'Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant29', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant647', 'Ant52', 'Ant665', 'Ant604', 'Ant299', 'Ant954', 'Ant159', 'Ant638', 'Ant311', 'Ant268', 'Ant530', 'Ant174', 'Ant149', 'Ant7', 'Ant6', 'Ant0', 'Ant301', 'Ant509', 'Ant261', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant308', 'Ant144', 'Ant161', 'Ant263', 'Ant232', 'Ant433', 'Ant140', 'Ant458', 'Ant91', 'Ant62', 'Ant49', 'Ant66']"
Ant507,"['Ant227', 'Ant492', 'Ant27', 'Ant23', 'Ant838', 'Ant135', 'Ant51', 'Ant52', 'Ant54', 'Ant140', 'Ant308', 'Ant144', 'Ant149', 'Ant301', 'Ant665', 'Ant954', 'Ant263', 'Ant261', 'Ant260', 'Ant159', 'Ant311', 'Ant7', 'Ant604', 'Ant175', 'Ant174', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant299', 'Ant232', 'Ant458', 'Ant433', 'Ant91']"
Ant210,"['Ant621', 'Ant620', 'Ant227', 'Ant492', 'Ant126', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant137', 'Ant332', 'Ant647', 'Ant51', 'Ant52', 'Ant54', 'Ant308', 'Ant144', 'Ant149', 'Ant301', 'Ant665', 'Ant954', 'Ant263', 'Ant261', 'Ant260', 'Ant159', 'Ant311', 'Ant268', 'Ant509', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant91', 'Ant299', 'Ant161', 'Ant604', 'Ant530', 'Ant80', 'Ant638', 'Ant175', 'Ant174', 'Ant209', 'Ant232', 'Ant109', 'Ant433', 'Ant458', 'Ant62']"
Ant131,"['Ant621', 'Ant620', 'Ant227', 'Ant196', 'Ant492', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant29', 'Ant838', 'Ant137', 'Ant332', 'Ant665', 'Ant954', 'Ant507', 'Ant261', 'Ant260', 'Ant80', 'Ant638', 'Ant647', 'Ant530', 'Ant175', 'Ant174', 'Ant149', 'Ant52', 'Ant376', 'Ant0', 'Ant301', 'Ant51', 'Ant54', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant308', 'Ant161', 'Ant232', 'Ant458', 'Ant433', 'Ant140', 'Ant91', 'Ant62', 'Ant49']"
Ant57,"['Ant621', 'Ant227', 'Ant113', 'Ant492', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant29', 'Ant838', 'Ant137', 'Ant332', 'Ant131', 'Ant647', 'Ant51', 'Ant52', 'Ant54', 'Ant665', 'Ant376', 'Ant604', 'Ant299', 'Ant954', 'Ant507', 'Ant261', 'Ant80', 'Ant159', 'Ant638', 'Ant311', 'Ant268', 'Ant530', 'Ant175', 'Ant174', 'Ant149', 'Ant6', 'Ant0', 'Ant509', 'Ant74', 'Ant593', 'Ant19', 'Ant614', 'Ant301', 'Ant13', 'Ant12', 'Ant140', 'Ant308', 'Ant144', 'Ant161', 'Ant263', 'Ant232', 'Ant210', 'Ant109', 'Ant433', 'Ant458', 'Ant91', 'Ant49', 'Ant66']"
