infectee,infectors
Ant215,"['Ant665', 'Ant229', 'Ant112', 'Ant196', 'Ant492', 'Ant250', 'Ant28', 'Ant482', 'Ant560', 'Ant243', 'Ant50', 'Ant57', 'Ant35', 'Ant149', 'Ant278', 'Ant476', 'Ant475', 'Ant380', 'Ant44', 'Ant6', 'Ant954', 'Ant156', 'Ant220', 'Ant391', 'Ant509', 'Ant397', 'Ant394', 'Ant4', 'Ant7', 'Ant398', 'Ant0', 'Ant76', 'Ant70', 'Ant614', 'Ant12', 'Ant169', 'Ant299', 'Ant518', 'Ant210', 'Ant218', 'Ant65', 'Ant85', 'Ant172', 'Ant176', 'Ant599', 'Ant38', 'Ant638', 'Ant530', 'Ant538', 'Ant342', 'Ant105', 'Ant186']"
Ant592,"['Ant229', 'Ant196', 'Ant492', 'Ant250', 'Ant28', 'Ant482', 'Ant560', 'Ant243', 'Ant50', 'Ant308', 'Ant149', 'Ant278', 'Ant476', 'Ant475', 'Ant380', 'Ant115', 'Ant44', 'Ant954', 'Ant220', 'Ant391', 'Ant397', 'Ant394', 'Ant4', 'Ant7', 'Ant398', 'Ant76', 'Ant70', 'Ant518', 'Ant12', 'Ant215', 'Ant210', 'Ant218', 'Ant85', 'Ant172', 'Ant176', 'Ant43', 'Ant38', 'Ant638', 'Ant30', 'Ant530', 'Ant538', 'Ant342', 'Ant105', 'Ant347', 'Ant186']"
Ant72,"['Ant665', 'Ant229', 'Ant112', 'Ant492', 'Ant23', 'Ant564', 'Ant243', 'Ant50', 'Ant53', 'Ant57', 'Ant308', 'Ant35', 'Ant149', 'Ant475', 'Ant115', 'Ant954', 'Ant220', 'Ant397', 'Ant394', 'Ant398', 'Ant76', 'Ant43', 'Ant501', 'Ant70', 'Ant592', 'Ant614', 'Ant599', 'Ant604', 'Ant85', 'Ant172', 'Ant176', 'Ant638', 'Ant30', 'Ant105', 'Ant347']"
Ant54,"['Ant665', 'Ant229', 'Ant112', 'Ant196', 'Ant250', 'Ant26', 'Ant23', 'Ant28', 'Ant482', 'Ant560', 'Ant243', 'Ant50', 'Ant509', 'Ant149', 'Ant476', 'Ant475', 'Ant380', 'Ant115', 'Ant44', 'Ant954', 'Ant220', 'Ant391', 'Ant397', 'Ant394', 'Ant7', 'Ant6', 'Ant0', 'Ant76', 'Ant72', 'Ant70', 'Ant599', 'Ant12', 'Ant169', 'Ant299', 'Ant518', 'Ant215', 'Ant210', 'Ant218', 'Ant65', 'Ant176', 'Ant43', 'Ant638', 'Ant530', 'Ant538', 'Ant238', 'Ant342', 'Ant105', 'Ant347', 'Ant186']"
Ant245,"['Ant665', 'Ant112', 'Ant26', 'Ant28', 'Ant215', 'Ant397', 'Ant115', 'Ant156', 'Ant220', 'Ant70']"
Ant13,"['Ant665', 'Ant229', 'Ant196', 'Ant492', 'Ant250', 'Ant482', 'Ant564', 'Ant53', 'Ant308', 'Ant278', 'Ant115', 'Ant44', 'Ant954', 'Ant220', 'Ant391', 'Ant397', 'Ant394', 'Ant7', 'Ant398', 'Ant72', 'Ant614', 'Ant501', 'Ant12', 'Ant169', 'Ant210', 'Ant85', 'Ant604', 'Ant172', 'Ant176', 'Ant43', 'Ant599', 'Ant38', 'Ant30', 'Ant538', 'Ant342', 'Ant105', 'Ant102', 'Ant347', 'Ant186']"
Ant458,"['Ant665', 'Ant112', 'Ant196', 'Ant26', 'Ant23', 'Ant28', 'Ant482', 'Ant560', 'Ant564', 'Ant243', 'Ant50', 'Ant53', 'Ant54', 'Ant57', 'Ant35', 'Ant149', 'Ant278', 'Ant476', 'Ant475', 'Ant380', 'Ant115', 'Ant44', 'Ant6', 'Ant954', 'Ant156', 'Ant220', 'Ant391', 'Ant509', 'Ant397', 'Ant394', 'Ant4', 'Ant7', 'Ant398', 'Ant0', 'Ant76', 'Ant70', 'Ant592', 'Ant614', 'Ant12', 'Ant169', 'Ant299', 'Ant518', 'Ant215', 'Ant210', 'Ant218', 'Ant65', 'Ant85', 'Ant172', 'Ant176', 'Ant43', 'Ant38', 'Ant638', 'Ant530', 'Ant538', 'Ant238', 'Ant342', 'Ant105', 'Ant102', 'Ant186']"
Ant324,"['Ant665', 'Ant229', 'Ant112', 'Ant492', 'Ant26', 'Ant23', 'Ant28', 'Ant482', 'Ant560', 'Ant564', 'Ant243', 'Ant50', 'Ant53', 'Ant54', 'Ant57', 'Ant308', 'Ant278', 'Ant475', 'Ant115', 'Ant44', 'Ant580', 'Ant954', 'Ant220', 'Ant391', 'Ant149', 'Ant397', 'Ant394', 'Ant4', 'Ant7', 'Ant76', 'Ant592', 'Ant614', 'Ant13', 'Ant215', 'Ant210', 'Ant458', 'Ant218', 'Ant85', 'Ant65', 'Ant604', 'Ant172', 'Ant176', 'Ant43', 'Ant599', 'Ant38', 'Ant638', 'Ant30', 'Ant538', 'Ant342', 'Ant105', 'Ant347', 'Ant186']"
Ant2,"['Ant665', 'Ant229', 'Ant112', 'Ant492', 'Ant324', 'Ant250', 'Ant23', 'Ant482', 'Ant560', 'Ant243', 'Ant50', 'Ant53', 'Ant54', 'Ant57', 'Ant308', 'Ant149', 'Ant278', 'Ant476', 'Ant475', 'Ant380', 'Ant115', 'Ant44', 'Ant6', 'Ant954', 'Ant156', 'Ant220', 'Ant397', 'Ant394', 'Ant4', 'Ant7', 'Ant398', 'Ant518', 'Ant76', 'Ant70', 'Ant592', 'Ant614', 'Ant13', 'Ant12', 'Ant169', 'Ant299', 'Ant215', 'Ant210', 'Ant458', 'Ant85', 'Ant66', 'Ant604', 'Ant172', 'Ant176', 'Ant43', 'Ant599', 'Ant638', 'Ant30', 'Ant530', 'Ant538', 'Ant238', 'Ant105', 'Ant347', 'Ant186']"
Ant217,"['Ant229', 'Ant220', 'Ant518', 'Ant492', 'Ant250', 'Ant26', 'Ant23', 'Ant482', 'Ant564', 'Ant243', 'Ant53', 'Ant308', 'Ant278', 'Ant476', 'Ant475', 'Ant115', 'Ant580', 'Ant398', 'Ant954', 'Ant394', 'Ant501', 'Ant2', 'Ant72', 'Ant70', 'Ant592', 'Ant614', 'Ant13', 'Ant12', 'Ant210', 'Ant604', 'Ant172', 'Ant176', 'Ant43', 'Ant599', 'Ant30', 'Ant35', 'Ant105', 'Ant347', 'Ant186']"
Ant111,"['Ant229', 'Ant518', 'Ant220', 'Ant196', 'Ant217', 'Ant324', 'Ant26', 'Ant28', 'Ant482', 'Ant560', 'Ant243', 'Ant50', 'Ant54', 'Ant509', 'Ant308', 'Ant149', 'Ant278', 'Ant476', 'Ant475', 'Ant380', 'Ant115', 'Ant391', 'Ant397', 'Ant394', 'Ant7', 'Ant398', 'Ant72', 'Ant70', 'Ant592', 'Ant13', 'Ant12', 'Ant299', 'Ant215', 'Ant210', 'Ant458', 'Ant85', 'Ant172', 'Ant176', 'Ant43', 'Ant599', 'Ant38', 'Ant30', 'Ant35', 'Ant530', 'Ant538', 'Ant342', 'Ant105', 'Ant186']"
