infectee,infectors
Ant264,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant263', 'Ant332', 'Ant176', 'Ant170', 'Ant227', 'Ant117', 'Ant1', 'Ant2', 'Ant191', 'Ant59', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant298', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant24', 'Ant44', 'Ant49']"
Ant71,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant263', 'Ant332', 'Ant264', 'Ant176', 'Ant170', 'Ant227', 'Ant117', 'Ant1', 'Ant2', 'Ant191', 'Ant59', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant256', 'Ant24', 'Ant44', 'Ant49']"
Ant51,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant263', 'Ant332', 'Ant264', 'Ant176', 'Ant170', 'Ant227', 'Ant117', 'Ant1', 'Ant2', 'Ant191', 'Ant59', 'Ant71', 'Ant356', 'Ant599', 'Ant17', 'Ant97', 'Ant298', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant256', 'Ant24', 'Ant44', 'Ant49']"
Ant153,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant263', 'Ant332', 'Ant264', 'Ant176', 'Ant170', 'Ant227', 'Ant117', 'Ant1', 'Ant2', 'Ant51', 'Ant191', 'Ant59', 'Ant71', 'Ant356', 'Ant599', 'Ant17', 'Ant97', 'Ant298', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant256', 'Ant24', 'Ant44']"
Ant311,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant263', 'Ant153', 'Ant332', 'Ant264', 'Ant176', 'Ant170', 'Ant227', 'Ant117', 'Ant1', 'Ant2', 'Ant51', 'Ant59', 'Ant71', 'Ant356', 'Ant599', 'Ant17', 'Ant97', 'Ant298', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant24', 'Ant44', 'Ant49']"
Ant250,"['Ant242', 'Ant299', 'Ant740', 'Ant263', 'Ant153', 'Ant332', 'Ant264', 'Ant311', 'Ant170', 'Ant227', 'Ant117', 'Ant51', 'Ant191', 'Ant59', 'Ant71', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant305', 'Ant475', 'Ant252', 'Ant256', 'Ant24', 'Ant44', 'Ant49']"
Ant334,"['Ant242', 'Ant299', 'Ant263', 'Ant153', 'Ant356', 'Ant264', 'Ant311', 'Ant176', 'Ant170', 'Ant117', 'Ant2', 'Ant51', 'Ant191', 'Ant59', 'Ant71', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant305', 'Ant475', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant227', 'Ant44', 'Ant49']"
Ant73,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant176', 'Ant170', 'Ant227', 'Ant117', 'Ant1', 'Ant2', 'Ant51', 'Ant191', 'Ant59', 'Ant71', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant44', 'Ant49']"
Ant647,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant153', 'Ant332', 'Ant264', 'Ant252', 'Ant311', 'Ant170', 'Ant176', 'Ant227', 'Ant117', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant356', 'Ant97', 'Ant298', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant256', 'Ant24', 'Ant44']"
Ant646,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant170', 'Ant176', 'Ant117', 'Ant1', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant305', 'Ant475', 'Ant356', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant227', 'Ant44', 'Ant49']"
Ant534,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant170', 'Ant227', 'Ant117', 'Ant1', 'Ant2', 'Ant51', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant356', 'Ant599', 'Ant17', 'Ant97', 'Ant298', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant256', 'Ant24', 'Ant44', 'Ant49']"
Ant115,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant170', 'Ant227', 'Ant117', 'Ant51', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant356', 'Ant599', 'Ant17', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant44', 'Ant49']"
Ant6,"['Ant242', 'Ant299', 'Ant740', 'Ant647', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant170', 'Ant227', 'Ant117', 'Ant2', 'Ant51', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant44', 'Ant49']"
Ant540,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant647', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant170', 'Ant356', 'Ant227', 'Ant117', 'Ant6', 'Ant1', 'Ant2', 'Ant51', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant44']"
Ant638,"['Ant242', 'Ant607', 'Ant740', 'Ant647', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant170', 'Ant540', 'Ant227', 'Ant117', 'Ant6', 'Ant1', 'Ant2', 'Ant51', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant599', 'Ant97', 'Ant298', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant250', 'Ant256', 'Ant44']"
Ant592,"['Ant242', 'Ant299', 'Ant740', 'Ant647', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant170', 'Ant540', 'Ant227', 'Ant117', 'Ant6', 'Ant2', 'Ant51', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant44', 'Ant49']"
Ant391,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant263', 'Ant153', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant252', 'Ant170', 'Ant115', 'Ant117', 'Ant6', 'Ant2', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant599', 'Ant17', 'Ant502', 'Ant298', 'Ant534', 'Ant305', 'Ant476', 'Ant475', 'Ant356', 'Ant250', 'Ant24', 'Ant227', 'Ant49']"
Ant25,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant647', 'Ant263', 'Ant153', 'Ant332', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant540', 'Ant227', 'Ant117', 'Ant6', 'Ant1', 'Ant2', 'Ant51', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant44']"
Ant954,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant647', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant540', 'Ant227', 'Ant117', 'Ant6', 'Ant1', 'Ant2', 'Ant51', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant44', 'Ant49']"
Ant120,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant638', 'Ant311', 'Ant176', 'Ant391', 'Ant170', 'Ant540', 'Ant227', 'Ant117', 'Ant1', 'Ant2', 'Ant51', 'Ant191', 'Ant59', 'Ant73', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant25', 'Ant49']"
Ant262,"['Ant607', 'Ant299', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant356', 'Ant153', 'Ant332', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant25', 'Ant115', 'Ant6', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant638', 'Ant17', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant252', 'Ant250', 'Ant24', 'Ant227', 'Ant44', 'Ant49']"
Ant593,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant540', 'Ant227', 'Ant117', 'Ant6', 'Ant1', 'Ant2', 'Ant51', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant502', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant44', 'Ant120', 'Ant49']"
Ant27,"['Ant242', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant227', 'Ant117', 'Ant6', 'Ant2', 'Ant51', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant502', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant44', 'Ant49']"
Ant564,"['Ant242', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant391', 'Ant170', 'Ant540', 'Ant227', 'Ant117', 'Ant6', 'Ant1', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant475', 'Ant115', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
