infectee,infectors
Ant170,"['Ant387', 'Ant353', 'Ant227', 'Ant117', 'Ant320', 'Ant326', 'Ant252', 'Ant25', 'Ant120', 'Ant5', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant148', 'Ant44', 'Ant501', 'Ant740', 'Ant0', 'Ant263', 'Ant264', 'Ant4', 'Ant71', 'Ant593', 'Ant592', 'Ant19', 'Ant14', 'Ant299', 'Ant296', 'Ant217', 'Ant610', 'Ant172', 'Ant632']"
Ant305,"['Ant353', 'Ant117', 'Ant320', 'Ant326', 'Ant252', 'Ant25', 'Ant120', 'Ant5', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant264', 'Ant740', 'Ant610', 'Ant172', 'Ant170', 'Ant4', 'Ant0', 'Ant71', 'Ant593', 'Ant19', 'Ant14', 'Ant296', 'Ant148', 'Ant217', 'Ant299', 'Ant530', 'Ant44']"
Ant540,"['Ant353', 'Ant227', 'Ant117', 'Ant320', 'Ant326', 'Ant252', 'Ant25', 'Ant120', 'Ant5', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant44', 'Ant501', 'Ant740', 'Ant0', 'Ant263', 'Ant264', 'Ant4', 'Ant71', 'Ant593', 'Ant592', 'Ant19', 'Ant14', 'Ant299', 'Ant296', 'Ant217', 'Ant610', 'Ant172', 'Ant170', 'Ant632', 'Ant530']"
Ant391,"['Ant387', 'Ant353', 'Ant540', 'Ant117', 'Ant320', 'Ant326', 'Ant252', 'Ant25', 'Ant120', 'Ant5', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant44', 'Ant740', 'Ant0', 'Ant263', 'Ant264', 'Ant172', 'Ant610', 'Ant530', 'Ant170', 'Ant4', 'Ant71', 'Ant592', 'Ant19', 'Ant217', 'Ant14', 'Ant632', 'Ant296', 'Ant299', 'Ant593']"
Ant502,"['Ant353', 'Ant540', 'Ant117', 'Ant320', 'Ant326', 'Ant252', 'Ant25', 'Ant120', 'Ant5', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant44', 'Ant740', 'Ant263', 'Ant264', 'Ant391', 'Ant172', 'Ant170', 'Ant4', 'Ant71', 'Ant593', 'Ant592', 'Ant19', 'Ant610', 'Ant632', 'Ant296', 'Ant217', 'Ant299', 'Ant530']"
Ant149,"['Ant387', 'Ant353', 'Ant540', 'Ant227', 'Ant117', 'Ant320', 'Ant326', 'Ant252', 'Ant25', 'Ant120', 'Ant5', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant44', 'Ant501', 'Ant740', 'Ant0', 'Ant263', 'Ant264', 'Ant391', 'Ant502', 'Ant4', 'Ant71', 'Ant593', 'Ant592', 'Ant19', 'Ant14', 'Ant299', 'Ant296', 'Ant217', 'Ant610', 'Ant173', 'Ant172', 'Ant170', 'Ant632', 'Ant530']"
Ant158,"['Ant540', 'Ant227', 'Ant117', 'Ant320', 'Ant326', 'Ant252', 'Ant25', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant149', 'Ant44', 'Ant740', 'Ant0', 'Ant263', 'Ant264', 'Ant299', 'Ant610', 'Ant172', 'Ant391', 'Ant170', 'Ant4', 'Ant71', 'Ant593', 'Ant592', 'Ant19', 'Ant217', 'Ant632', 'Ant502', 'Ant530', 'Ant296']"
Ant17,"['Ant540', 'Ant227', 'Ant117', 'Ant320', 'Ant326', 'Ant252', 'Ant25', 'Ant120', 'Ant5', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant149', 'Ant44', 'Ant740', 'Ant0', 'Ant263', 'Ant264', 'Ant158', 'Ant391', 'Ant502', 'Ant4', 'Ant71', 'Ant593', 'Ant592', 'Ant19', 'Ant14', 'Ant172', 'Ant170', 'Ant610', 'Ant632', 'Ant296', 'Ant217']"
Ant220,"['Ant387', 'Ant353', 'Ant540', 'Ant227', 'Ant117', 'Ant320', 'Ant326', 'Ant252', 'Ant25', 'Ant120', 'Ant5', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant149', 'Ant44', 'Ant501', 'Ant0', 'Ant263', 'Ant264', 'Ant158', 'Ant502', 'Ant4', 'Ant593', 'Ant592', 'Ant19', 'Ant14', 'Ant17', 'Ant299', 'Ant296', 'Ant217', 'Ant610', 'Ant173', 'Ant172', 'Ant170', 'Ant632', 'Ant530']"
Ant96,"['Ant387', 'Ant353', 'Ant540', 'Ant227', 'Ant117', 'Ant220', 'Ant320', 'Ant326', 'Ant25', 'Ant120', 'Ant5', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant149', 'Ant44', 'Ant501', 'Ant740', 'Ant0', 'Ant263', 'Ant264', 'Ant391', 'Ant502', 'Ant4', 'Ant71', 'Ant593', 'Ant592', 'Ant19', 'Ant14', 'Ant17', 'Ant299', 'Ant296', 'Ant217', 'Ant610', 'Ant173', 'Ant172', 'Ant170', 'Ant632']"
Ant954,"['Ant353', 'Ant540', 'Ant227', 'Ant117', 'Ant220', 'Ant320', 'Ant326', 'Ant252', 'Ant25', 'Ant120', 'Ant5', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant148', 'Ant149', 'Ant44', 'Ant740', 'Ant0', 'Ant263', 'Ant264', 'Ant391', 'Ant502', 'Ant4', 'Ant71', 'Ant593', 'Ant592', 'Ant19', 'Ant14', 'Ant17', 'Ant96', 'Ant299', 'Ant296', 'Ant217', 'Ant610', 'Ant173', 'Ant172', 'Ant170', 'Ant632', 'Ant530']"
Ant237,"['Ant353', 'Ant540', 'Ant117', 'Ant220', 'Ant320', 'Ant326', 'Ant252', 'Ant25', 'Ant120', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant148', 'Ant149', 'Ant44', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant158', 'Ant391', 'Ant502', 'Ant4', 'Ant71', 'Ant593', 'Ant592', 'Ant19', 'Ant14', 'Ant17', 'Ant299', 'Ant296', 'Ant217', 'Ant172', 'Ant170', 'Ant530']"
Ant255,"['Ant387', 'Ant353', 'Ant540', 'Ant227', 'Ant117', 'Ant220', 'Ant320', 'Ant252', 'Ant501', 'Ant610', 'Ant954', 'Ant263', 'Ant305', 'Ant264', 'Ant158', 'Ant170', 'Ant391', 'Ant0', 'Ant59', 'Ant71', 'Ant593', 'Ant592', 'Ant14', 'Ant502', 'Ant140', 'Ant25', 'Ant296', 'Ant148', 'Ant149', 'Ant299', 'Ant237', 'Ant5', 'Ant44', 'Ant120', 'Ant334']"
Ant332,"['Ant387', 'Ant353', 'Ant540', 'Ant227', 'Ant117', 'Ant220', 'Ant320', 'Ant252', 'Ant255', 'Ant25', 'Ant120', 'Ant5', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant149', 'Ant44', 'Ant501', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant264', 'Ant158', 'Ant391', 'Ant4', 'Ant71', 'Ant593', 'Ant592', 'Ant19', 'Ant14', 'Ant17', 'Ant96', 'Ant299', 'Ant296', 'Ant217', 'Ant610', 'Ant173', 'Ant172', 'Ant170', 'Ant632', 'Ant530', 'Ant237']"
Ant32,"['Ant387', 'Ant353', 'Ant540', 'Ant227', 'Ant117', 'Ant220', 'Ant320', 'Ant326', 'Ant252', 'Ant255', 'Ant25', 'Ant120', 'Ant5', 'Ant332', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant148', 'Ant149', 'Ant44', 'Ant501', 'Ant954', 'Ant0', 'Ant263', 'Ant264', 'Ant158', 'Ant391', 'Ant502', 'Ant71', 'Ant593', 'Ant19', 'Ant14', 'Ant299', 'Ant296', 'Ant217', 'Ant610', 'Ant172', 'Ant632']"
Ant838,"['Ant387', 'Ant353', 'Ant540', 'Ant227', 'Ant117', 'Ant220', 'Ant320', 'Ant252', 'Ant255', 'Ant25', 'Ant120', 'Ant5', 'Ant332', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant149', 'Ant44', 'Ant501', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant264', 'Ant158', 'Ant391', 'Ant502', 'Ant4', 'Ant71', 'Ant593', 'Ant592', 'Ant19', 'Ant14', 'Ant17', 'Ant96', 'Ant299', 'Ant296', 'Ant217', 'Ant610', 'Ant172', 'Ant170', 'Ant32', 'Ant632', 'Ant530', 'Ant237']"
Ant433,"['Ant387', 'Ant353', 'Ant540', 'Ant117', 'Ant220', 'Ant320', 'Ant326', 'Ant252', 'Ant25', 'Ant120', 'Ant838', 'Ant5', 'Ant332', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant149', 'Ant44', 'Ant501', 'Ant740', 'Ant954', 'Ant0', 'Ant264', 'Ant158', 'Ant391', 'Ant502', 'Ant4', 'Ant71', 'Ant593', 'Ant592', 'Ant19', 'Ant14', 'Ant17', 'Ant96', 'Ant299', 'Ant296', 'Ant217', 'Ant610', 'Ant172', 'Ant170', 'Ant32', 'Ant632', 'Ant530']"
Ant49,"['Ant540', 'Ant117', 'Ant220', 'Ant320', 'Ant326', 'Ant252', 'Ant255', 'Ant25', 'Ant120', 'Ant838', 'Ant5', 'Ant332', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant149', 'Ant44', 'Ant502', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant264', 'Ant158', 'Ant391', 'Ant4', 'Ant71', 'Ant593', 'Ant592', 'Ant19', 'Ant14', 'Ant17', 'Ant299', 'Ant296', 'Ant217', 'Ant172', 'Ant170', 'Ant32', 'Ant632', 'Ant530', 'Ant237', 'Ant433']"
Ant210,"['Ant227', 'Ant117', 'Ant220', 'Ant320', 'Ant326', 'Ant252', 'Ant255', 'Ant25', 'Ant120', 'Ant838', 'Ant332', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant148', 'Ant149', 'Ant44', 'Ant49', 'Ant501', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant264', 'Ant158', 'Ant391', 'Ant502', 'Ant4', 'Ant71', 'Ant593', 'Ant592', 'Ant14', 'Ant17', 'Ant96', 'Ant299', 'Ant296', 'Ant217', 'Ant32', 'Ant172', 'Ant610', 'Ant170', 'Ant632', 'Ant237', 'Ant433']"
Ant311,"['Ant387', 'Ant353', 'Ant540', 'Ant117', 'Ant220', 'Ant320', 'Ant252', 'Ant255', 'Ant25', 'Ant120', 'Ant838', 'Ant5', 'Ant332', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant149', 'Ant44', 'Ant49', 'Ant501', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant264', 'Ant158', 'Ant502', 'Ant391', 'Ant4', 'Ant71', 'Ant610', 'Ant592', 'Ant19', 'Ant14', 'Ant17', 'Ant96', 'Ant299', 'Ant296', 'Ant210', 'Ant593', 'Ant173', 'Ant172', 'Ant170', 'Ant32', 'Ant632', 'Ant530', 'Ant237', 'Ant433']"
Ant650,"['Ant387', 'Ant353', 'Ant540', 'Ant227', 'Ant117', 'Ant220', 'Ant320', 'Ant501', 'Ant740', 'Ant954', 'Ant838', 'Ant263', 'Ant32', 'Ant332', 'Ant334', 'Ant264', 'Ant173', 'Ant158', 'Ant311', 'Ant170', 'Ant391', 'Ant4', 'Ant59', 'Ant593', 'Ant592', 'Ant610', 'Ant14', 'Ant632', 'Ant502', 'Ant140', 'Ant96', 'Ant25', 'Ant296', 'Ant148', 'Ant149', 'Ant210', 'Ant237', 'Ant120', 'Ant433', 'Ant255', 'Ant5', 'Ant44', 'Ant49']"
Ant114,"['Ant387', 'Ant353', 'Ant540', 'Ant227', 'Ant242', 'Ant299', 'Ant740', 'Ant954', 'Ant838', 'Ant263', 'Ant32', 'Ant332', 'Ant264', 'Ant610', 'Ant158', 'Ant311', 'Ant170', 'Ant391', 'Ant25', 'Ant4', 'Ant117', 'Ant501', 'Ant59', 'Ant592', 'Ant19', 'Ant217', 'Ant14', 'Ant17', 'Ant632', 'Ant502', 'Ant96', 'Ant296', 'Ant220', 'Ant148', 'Ant149', 'Ant530', 'Ant650', 'Ant210', 'Ant237', 'Ant252', 'Ant433', 'Ant140', 'Ant255', 'Ant5', 'Ant320', 'Ant44', 'Ant120', 'Ant49', 'Ant593']"
Ant176,"['Ant353', 'Ant540', 'Ant227', 'Ant114', 'Ant220', 'Ant320', 'Ant326', 'Ant650', 'Ant252', 'Ant255', 'Ant25', 'Ant120', 'Ant838', 'Ant5', 'Ant332', 'Ant242', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant149', 'Ant44', 'Ant49', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant264', 'Ant158', 'Ant311', 'Ant391', 'Ant502', 'Ant4', 'Ant593', 'Ant592', 'Ant19', 'Ant14', 'Ant17', 'Ant96', 'Ant299', 'Ant210', 'Ant610', 'Ant173', 'Ant172', 'Ant170', 'Ant32', 'Ant632', 'Ant530', 'Ant237', 'Ant433']"
Ant638,"['Ant353', 'Ant540', 'Ant227', 'Ant114', 'Ant117', 'Ant220', 'Ant320', 'Ant650', 'Ant255', 'Ant25', 'Ant120', 'Ant838', 'Ant5', 'Ant332', 'Ant334', 'Ant140', 'Ant305', 'Ant148', 'Ant149', 'Ant44', 'Ant49', 'Ant501', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant264', 'Ant158', 'Ant311', 'Ant4', 'Ant593', 'Ant592', 'Ant19', 'Ant14', 'Ant96', 'Ant299', 'Ant296', 'Ant210', 'Ant610', 'Ant173', 'Ant172', 'Ant170', 'Ant176', 'Ant32', 'Ant530', 'Ant632', 'Ant433']"
Ant1,"['Ant387', 'Ant353', 'Ant540', 'Ant114', 'Ant117', 'Ant220', 'Ant320', 'Ant650', 'Ant255', 'Ant25', 'Ant120', 'Ant5', 'Ant332', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant149', 'Ant44', 'Ant49', 'Ant501', 'Ant954', 'Ant311', 'Ant391', 'Ant4', 'Ant610', 'Ant32', 'Ant173', 'Ant638', 'Ant170', 'Ant176', 'Ant593', 'Ant592', 'Ant19', 'Ant14', 'Ant96', 'Ant210']"
Ant51,"['Ant387', 'Ant353', 'Ant540', 'Ant227', 'Ant114', 'Ant117', 'Ant220', 'Ant320', 'Ant326', 'Ant252', 'Ant255', 'Ant25', 'Ant120', 'Ant838', 'Ant332', 'Ant334', 'Ant242', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant149', 'Ant44', 'Ant49', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant264', 'Ant158', 'Ant311', 'Ant391', 'Ant502', 'Ant4', 'Ant1', 'Ant71', 'Ant610', 'Ant592', 'Ant19', 'Ant14', 'Ant17', 'Ant96', 'Ant299', 'Ant296', 'Ant217', 'Ant210', 'Ant593', 'Ant172', 'Ant170', 'Ant176', 'Ant638', 'Ant32', 'Ant632', 'Ant530', 'Ant237']"
Ant153,"['Ant387', 'Ant540', 'Ant114', 'Ant117', 'Ant220', 'Ant320', 'Ant326', 'Ant650', 'Ant252', 'Ant255', 'Ant25', 'Ant120', 'Ant838', 'Ant5', 'Ant332', 'Ant242', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant149', 'Ant44', 'Ant49', 'Ant501', 'Ant954', 'Ant0', 'Ant299', 'Ant610', 'Ant32', 'Ant172', 'Ant311', 'Ant170', 'Ant176', 'Ant530', 'Ant4', 'Ant1', 'Ant71', 'Ant593', 'Ant592', 'Ant217', 'Ant14', 'Ant17', 'Ant632', 'Ant96', 'Ant296', 'Ant210', 'Ant433']"
Ant6,"['Ant353', 'Ant540', 'Ant227', 'Ant114', 'Ant117', 'Ant220', 'Ant326', 'Ant650', 'Ant252', 'Ant255', 'Ant25', 'Ant120', 'Ant838', 'Ant332', 'Ant334', 'Ant242', 'Ant51', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant149', 'Ant44', 'Ant49', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant264', 'Ant158', 'Ant311', 'Ant391', 'Ant502', 'Ant4', 'Ant172', 'Ant610', 'Ant176', 'Ant170', 'Ant32', 'Ant71', 'Ant592', 'Ant19', 'Ant638', 'Ant217', 'Ant17', 'Ant96', 'Ant296', 'Ant299', 'Ant210', 'Ant237', 'Ant433', 'Ant530', 'Ant593']"
Ant23,"['Ant387', 'Ant540', 'Ant227', 'Ant114', 'Ant117', 'Ant220', 'Ant320', 'Ant650', 'Ant252', 'Ant242', 'Ant1', 'Ant740', 'Ant954', 'Ant838', 'Ant263', 'Ant32', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant170', 'Ant176', 'Ant391', 'Ant5', 'Ant6', 'Ant0', 'Ant51', 'Ant59', 'Ant71', 'Ant593', 'Ant592', 'Ant638', 'Ant610', 'Ant14', 'Ant17', 'Ant153', 'Ant502', 'Ant96', 'Ant299', 'Ant296', 'Ant148', 'Ant149', 'Ant210', 'Ant140', 'Ant305', 'Ant44', 'Ant120', 'Ant49']"
Ant202,"['Ant353', 'Ant540', 'Ant227', 'Ant117', 'Ant220', 'Ant320', 'Ant650', 'Ant255', 'Ant23', 'Ant120', 'Ant838', 'Ant5', 'Ant332', 'Ant334', 'Ant242', 'Ant51', 'Ant140', 'Ant149', 'Ant44', 'Ant49', 'Ant501', 'Ant740', 'Ant954', 'Ant264', 'Ant6', 'Ant1', 'Ant593', 'Ant592', 'Ant14', 'Ant96', 'Ant299', 'Ant296', 'Ant210', 'Ant610', 'Ant173', 'Ant32', 'Ant638', 'Ant433']"
Ant115,"['Ant540', 'Ant114', 'Ant117', 'Ant220', 'Ant326', 'Ant252', 'Ant255', 'Ant25', 'Ant23', 'Ant838', 'Ant332', 'Ant334', 'Ant242', 'Ant51', 'Ant59', 'Ant305', 'Ant149', 'Ant264', 'Ant954', 'Ant263', 'Ant172', 'Ant158', 'Ant592', 'Ant176', 'Ant170', 'Ant202', 'Ant502', 'Ant4', 'Ant6', 'Ant0', 'Ant71', 'Ant593', 'Ant19', 'Ant17', 'Ant632', 'Ant530', 'Ant299', 'Ant296', 'Ant638', 'Ant217', 'Ant237', 'Ant433', 'Ant44', 'Ant49']"
Ant564,"['Ant387', 'Ant353', 'Ant540', 'Ant220', 'Ant320', 'Ant326', 'Ant650', 'Ant252', 'Ant255', 'Ant120', 'Ant838', 'Ant332', 'Ant334', 'Ant115', 'Ant242', 'Ant51', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant44', 'Ant49', 'Ant501', 'Ant740', 'Ant954', 'Ant263', 'Ant153', 'Ant264', 'Ant158', 'Ant311', 'Ant391', 'Ant502', 'Ant4', 'Ant6', 'Ant1', 'Ant71', 'Ant610', 'Ant592', 'Ant19', 'Ant14', 'Ant17', 'Ant96', 'Ant299', 'Ant296', 'Ant217', 'Ant210', 'Ant593', 'Ant173', 'Ant172', 'Ant170', 'Ant176', 'Ant202', 'Ant638', 'Ant32', 'Ant632', 'Ant530', 'Ant237', 'Ant433']"
Ant929,"['Ant540', 'Ant117', 'Ant220', 'Ant242', 'Ant264', 'Ant740', 'Ant954', 'Ant838', 'Ant153', 'Ant332', 'Ant334', 'Ant172', 'Ant158', 'Ant311', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant115', 'Ant4', 'Ant6', 'Ant51', 'Ant59', 'Ant71', 'Ant593', 'Ant19', 'Ant217', 'Ant32', 'Ant17', 'Ant632', 'Ant502', 'Ant96', 'Ant326', 'Ant296', 'Ant148', 'Ant149', 'Ant530', 'Ant299', 'Ant210', 'Ant252', 'Ant433', 'Ant140', 'Ant25', 'Ant305', 'Ant320', 'Ant44', 'Ant120', 'Ant49']"
