infectee,infectors
Ant50,"['Ant353', 'Ant111', 'Ant196', 'Ant250', 'Ant255', 'Ant646', 'Ant663', 'Ant81', 'Ant342', 'Ant268', 'Ant57', 'Ant55', 'Ant592', 'Ant30', 'Ant97', 'Ant100', 'Ant68', 'Ant62']"
Ant142,"['Ant353', 'Ant111', 'Ant196', 'Ant255', 'Ant646', 'Ant50', 'Ant55', 'Ant57', 'Ant663', 'Ant81', 'Ant268', 'Ant592', 'Ant30', 'Ant97', 'Ant342', 'Ant100', 'Ant68', 'Ant62']"
Ant74,"['Ant353', 'Ant111', 'Ant196', 'Ant250', 'Ant255', 'Ant50', 'Ant57', 'Ant142', 'Ant663', 'Ant268', 'Ant81', 'Ant342', 'Ant592', 'Ant30', 'Ant97', 'Ant100']"
Ant391,"['Ant353', 'Ant111', 'Ant196', 'Ant255', 'Ant646', 'Ant50', 'Ant57', 'Ant142', 'Ant663', 'Ant81', 'Ant74', 'Ant30', 'Ant342', 'Ant100', 'Ant68', 'Ant62']"
Ant929,"['Ant353', 'Ant111', 'Ant196', 'Ant663', 'Ant81', 'Ant646', 'Ant342', 'Ant268', 'Ant50', 'Ant57', 'Ant55', 'Ant74', 'Ant592', 'Ant30', 'Ant142', 'Ant97', 'Ant250', 'Ant100', 'Ant255', 'Ant68', 'Ant62']"
Ant218,"['Ant353', 'Ant111', 'Ant196', 'Ant929', 'Ant250', 'Ant255', 'Ant646', 'Ant50', 'Ant57', 'Ant142', 'Ant663', 'Ant268', 'Ant391', 'Ant74', 'Ant592', 'Ant97', 'Ant81', 'Ant342', 'Ant30', 'Ant100', 'Ant68']"
Ant376,"['Ant353', 'Ant111', 'Ant196', 'Ant929', 'Ant255', 'Ant50', 'Ant57', 'Ant142', 'Ant391', 'Ant74', 'Ant592', 'Ant97', 'Ant68', 'Ant62', 'Ant81', 'Ant30', 'Ant342', 'Ant100']"
Ant99,"['Ant255', 'Ant646', 'Ant50', 'Ant57', 'Ant142', 'Ant663', 'Ant391', 'Ant592', 'Ant376', 'Ant342', 'Ant218', 'Ant62']"
Ant91,"['Ant353', 'Ant111', 'Ant196', 'Ant929', 'Ant255', 'Ant646', 'Ant50', 'Ant57', 'Ant142', 'Ant663', 'Ant268', 'Ant391', 'Ant74', 'Ant592', 'Ant97', 'Ant376', 'Ant218', 'Ant81', 'Ant99', 'Ant342', 'Ant100', 'Ant68', 'Ant62']"
Ant32,"['Ant111', 'Ant196', 'Ant929', 'Ant255', 'Ant50', 'Ant57', 'Ant663', 'Ant391', 'Ant74', 'Ant91', 'Ant218', 'Ant68', 'Ant62', 'Ant81', 'Ant376', 'Ant30', 'Ant342', 'Ant100']"
Ant242,"['Ant353', 'Ant111', 'Ant196', 'Ant929', 'Ant250', 'Ant255', 'Ant646', 'Ant663', 'Ant218', 'Ant81', 'Ant342', 'Ant268', 'Ant50', 'Ant57', 'Ant32', 'Ant74', 'Ant376', 'Ant592', 'Ant30', 'Ant391', 'Ant142', 'Ant97', 'Ant100', 'Ant68', 'Ant91', 'Ant62']"
Ant320,"['Ant111', 'Ant196', 'Ant929', 'Ant242', 'Ant663', 'Ant218', 'Ant81', 'Ant646', 'Ant50', 'Ant57', 'Ant592', 'Ant30', 'Ant391', 'Ant142', 'Ant97', 'Ant99', 'Ant342', 'Ant100', 'Ant255', 'Ant68']"
Ant334,"['Ant353', 'Ant111', 'Ant196', 'Ant929', 'Ant320', 'Ant663', 'Ant218', 'Ant81', 'Ant646', 'Ant242', 'Ant50', 'Ant57', 'Ant74', 'Ant592', 'Ant391', 'Ant142', 'Ant342', 'Ant100', 'Ant91', 'Ant62']"
Ant20,"['Ant111', 'Ant196', 'Ant929', 'Ant320', 'Ant250', 'Ant255', 'Ant242', 'Ant663', 'Ant218', 'Ant81', 'Ant646', 'Ant268', 'Ant50', 'Ant57', 'Ant32', 'Ant74', 'Ant376', 'Ant592', 'Ant30', 'Ant391', 'Ant142', 'Ant97', 'Ant99', 'Ant100', 'Ant68', 'Ant91', 'Ant62', 'Ant342', 'Ant334']"
Ant332,"['Ant111', 'Ant196', 'Ant929', 'Ant320', 'Ant250', 'Ant255', 'Ant20', 'Ant242', 'Ant663', 'Ant218', 'Ant81', 'Ant646', 'Ant342', 'Ant268', 'Ant50', 'Ant55', 'Ant57', 'Ant592', 'Ant391', 'Ant142', 'Ant97', 'Ant99', 'Ant100', 'Ant68', 'Ant62', 'Ant334']"
Ant650,"['Ant111', 'Ant196', 'Ant929', 'Ant320', 'Ant242', 'Ant663', 'Ant218', 'Ant81', 'Ant646', 'Ant342', 'Ant268', 'Ant332', 'Ant50', 'Ant57', 'Ant32', 'Ant74', 'Ant592', 'Ant30', 'Ant142', 'Ant97', 'Ant99', 'Ant250', 'Ant100', 'Ant255', 'Ant68', 'Ant20', 'Ant91', 'Ant62', 'Ant334']"
Ant27,"['Ant111', 'Ant196', 'Ant929', 'Ant320', 'Ant650', 'Ant250', 'Ant255', 'Ant242', 'Ant663', 'Ant332', 'Ant218', 'Ant81', 'Ant268', 'Ant342', 'Ant391', 'Ant50', 'Ant32', 'Ant74', 'Ant376', 'Ant592', 'Ant30', 'Ant97', 'Ant91']"
Ant294,"['Ant353', 'Ant111', 'Ant196', 'Ant929', 'Ant320', 'Ant650', 'Ant250', 'Ant27', 'Ant20', 'Ant332', 'Ant334', 'Ant646', 'Ant242', 'Ant50', 'Ant57', 'Ant142', 'Ant663', 'Ant268', 'Ant391', 'Ant74', 'Ant592', 'Ant97', 'Ant91', 'Ant218', 'Ant81', 'Ant342', 'Ant32', 'Ant376', 'Ant30', 'Ant100', 'Ant68', 'Ant62']"
Ant198,"['Ant353', 'Ant111', 'Ant196', 'Ant242', 'Ant663', 'Ant218', 'Ant81', 'Ant646', 'Ant294', 'Ant342', 'Ant268', 'Ant50', 'Ant57', 'Ant74', 'Ant592', 'Ant929', 'Ant30', 'Ant142', 'Ant97', 'Ant99', 'Ant650', 'Ant250', 'Ant320', 'Ant100', 'Ant255', 'Ant332', 'Ant20', 'Ant91', 'Ant62']"
Ant26,"['Ant353', 'Ant111', 'Ant196', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant250', 'Ant255', 'Ant242', 'Ant663', 'Ant218', 'Ant81', 'Ant646', 'Ant294', 'Ant342', 'Ant268', 'Ant332', 'Ant50', 'Ant57', 'Ant74', 'Ant376', 'Ant592', 'Ant30', 'Ant391', 'Ant142', 'Ant97', 'Ant100', 'Ant68', 'Ant27', 'Ant20', 'Ant91', 'Ant62', 'Ant334']"
Ant170,"['Ant353', 'Ant111', 'Ant196', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant250', 'Ant255', 'Ant26', 'Ant27', 'Ant20', 'Ant332', 'Ant334', 'Ant646', 'Ant242', 'Ant50', 'Ant55', 'Ant57', 'Ant142', 'Ant663', 'Ant268', 'Ant391', 'Ant74', 'Ant592', 'Ant97', 'Ant294', 'Ant218', 'Ant68', 'Ant62', 'Ant81', 'Ant342', 'Ant32', 'Ant376', 'Ant30', 'Ant100']"
Ant159,"['Ant353', 'Ant111', 'Ant196', 'Ant198', 'Ant929', 'Ant650', 'Ant250', 'Ant255', 'Ant26', 'Ant27', 'Ant20', 'Ant332', 'Ant646', 'Ant242', 'Ant50', 'Ant57', 'Ant142', 'Ant218', 'Ant81', 'Ant294', 'Ant268', 'Ant74', 'Ant376', 'Ant592', 'Ant30', 'Ant170', 'Ant97', 'Ant100', 'Ant68', 'Ant91', 'Ant62', 'Ant342']"
Ant25,"['Ant353', 'Ant111', 'Ant196', 'Ant198', 'Ant929', 'Ant650', 'Ant250', 'Ant255', 'Ant242', 'Ant663', 'Ant218', 'Ant81', 'Ant159', 'Ant268', 'Ant294', 'Ant342', 'Ant170', 'Ant332', 'Ant50', 'Ant57', 'Ant32', 'Ant74', 'Ant376', 'Ant592', 'Ant30', 'Ant391', 'Ant142', 'Ant97', 'Ant99', 'Ant100', 'Ant68', 'Ant26', 'Ant27', 'Ant20', 'Ant91', 'Ant62', 'Ant334']"
Ant256,"['Ant353', 'Ant111', 'Ant196', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant250', 'Ant242', 'Ant663', 'Ant218', 'Ant81', 'Ant159', 'Ant646', 'Ant342', 'Ant268', 'Ant50', 'Ant57', 'Ant32', 'Ant74', 'Ant592', 'Ant30', 'Ant170', 'Ant142', 'Ant97', 'Ant294', 'Ant99', 'Ant100', 'Ant68', 'Ant25', 'Ant26', 'Ant332', 'Ant20', 'Ant91', 'Ant62', 'Ant334']"
Ant226,"['Ant353', 'Ant111', 'Ant196', 'Ant198', 'Ant929', 'Ant650', 'Ant250', 'Ant256', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant20', 'Ant332', 'Ant334', 'Ant242', 'Ant50', 'Ant57', 'Ant218', 'Ant81', 'Ant159', 'Ant268', 'Ant342', 'Ant170', 'Ant32', 'Ant74', 'Ant30', 'Ant391', 'Ant97', 'Ant100', 'Ant68', 'Ant91', 'Ant62']"
Ant209,"['Ant111', 'Ant196', 'Ant198', 'Ant929', 'Ant650', 'Ant250', 'Ant256', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant20', 'Ant332', 'Ant242', 'Ant50', 'Ant57', 'Ant142', 'Ant226', 'Ant663', 'Ant159', 'Ant268', 'Ant74', 'Ant592', 'Ant97', 'Ant91', 'Ant294', 'Ant218', 'Ant68', 'Ant62', 'Ant81', 'Ant170', 'Ant376', 'Ant30', 'Ant100', 'Ant342']"
Ant59,"['Ant353', 'Ant196', 'Ant929', 'Ant650', 'Ant256', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant20', 'Ant332', 'Ant334', 'Ant646', 'Ant242', 'Ant50', 'Ant663', 'Ant81', 'Ant159', 'Ant170', 'Ant209', 'Ant376', 'Ant32', 'Ant74', 'Ant30', 'Ant391', 'Ant142', 'Ant91', 'Ant294', 'Ant342', 'Ant100', 'Ant68', 'Ant226', 'Ant62']"
Ant614,"['Ant111', 'Ant196', 'Ant198', 'Ant929', 'Ant650', 'Ant250', 'Ant256', 'Ant255', 'Ant25', 'Ant26', 'Ant20', 'Ant332', 'Ant242', 'Ant50', 'Ant57', 'Ant59', 'Ant142', 'Ant226', 'Ant663', 'Ant159', 'Ant268', 'Ant74', 'Ant592', 'Ant218', 'Ant81', 'Ant294', 'Ant170', 'Ant209', 'Ant376', 'Ant30', 'Ant97', 'Ant100', 'Ant68', 'Ant91', 'Ant62', 'Ant342']"
Ant665,"['Ant242', 'Ant663', 'Ant218', 'Ant256', 'Ant353', 'Ant81', 'Ant159', 'Ant646', 'Ant294', 'Ant342', 'Ant170', 'Ant332', 'Ant209', 'Ant50', 'Ant196', 'Ant57', 'Ant32', 'Ant59', 'Ant74', 'Ant198', 'Ant376', 'Ant592', 'Ant614', 'Ant929', 'Ant30', 'Ant391', 'Ant142', 'Ant97', 'Ant91', 'Ant650', 'Ant111', 'Ant250', 'Ant100', 'Ant255', 'Ant68', 'Ant25', 'Ant26', 'Ant27', 'Ant20', 'Ant62', 'Ant334']"
Ant387,"['Ant665', 'Ant353', 'Ant111', 'Ant196', 'Ant198', 'Ant929', 'Ant250', 'Ant256', 'Ant25', 'Ant26', 'Ant27', 'Ant20', 'Ant332', 'Ant334', 'Ant242', 'Ant50', 'Ant57', 'Ant142', 'Ant663', 'Ant218', 'Ant209', 'Ant81', 'Ant159', 'Ant268', 'Ant342', 'Ant32', 'Ant614', 'Ant30', 'Ant391', 'Ant97', 'Ant91', 'Ant294', 'Ant100', 'Ant68', 'Ant226', 'Ant62']"
Ant52,"['Ant665', 'Ant353', 'Ant111', 'Ant196', 'Ant256', 'Ant26', 'Ant20', 'Ant332', 'Ant334', 'Ant646', 'Ant242', 'Ant50', 'Ant663', 'Ant218', 'Ant391', 'Ant170', 'Ant209', 'Ant57', 'Ant59', 'Ant32', 'Ant30', 'Ant142', 'Ant97', 'Ant387', 'Ant100', 'Ant226', 'Ant91', 'Ant62']"
Ant139,"['Ant320', 'Ant256', 'Ant332', 'Ant55', 'Ant592']"
Ant102,"['Ant665', 'Ant353', 'Ant111', 'Ant196', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant250', 'Ant25', 'Ant26', 'Ant27', 'Ant20', 'Ant332', 'Ant334', 'Ant646', 'Ant242', 'Ant50', 'Ant52', 'Ant55', 'Ant57', 'Ant142', 'Ant663', 'Ant159', 'Ant268', 'Ant74', 'Ant592', 'Ant614', 'Ant97', 'Ant91', 'Ant294', 'Ant99', 'Ant218', 'Ant68', 'Ant81', 'Ant170', 'Ant209', 'Ant342', 'Ant100']"
Ant620,"['Ant170', 'Ant332', 'Ant256', 'Ant102', 'Ant50', 'Ant320', 'Ant55', 'Ant592', 'Ant646', 'Ant99', 'Ant198', 'Ant139']"
Ant174,"['Ant111', 'Ant196', 'Ant255', 'Ant26', 'Ant27', 'Ant334', 'Ant646', 'Ant242', 'Ant52', 'Ant59', 'Ant387', 'Ant663', 'Ant391', 'Ant74', 'Ant91', 'Ant62', 'Ant32', 'Ant342']"
Ant126,"['Ant665', 'Ant353', 'Ant111', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant242', 'Ant663', 'Ant218', 'Ant81', 'Ant159', 'Ant646', 'Ant294', 'Ant174', 'Ant170', 'Ant209', 'Ant50', 'Ant52', 'Ant57', 'Ant32', 'Ant59', 'Ant74', 'Ant376', 'Ant592', 'Ant614', 'Ant30', 'Ant391', 'Ant142', 'Ant97', 'Ant387', 'Ant342', 'Ant100', 'Ant255', 'Ant68', 'Ant25', 'Ant26', 'Ant27', 'Ant20', 'Ant226', 'Ant91', 'Ant62', 'Ant334']"
Ant29,"['Ant665', 'Ant353', 'Ant111', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant256', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant376', 'Ant663', 'Ant218', 'Ant332', 'Ant81', 'Ant646', 'Ant294', 'Ant174', 'Ant391', 'Ant170', 'Ant242', 'Ant50', 'Ant52', 'Ant57', 'Ant32', 'Ant59', 'Ant74', 'Ant30', 'Ant142', 'Ant99', 'Ant387', 'Ant342', 'Ant102', 'Ant100', 'Ant68', 'Ant226', 'Ant91', 'Ant62', 'Ant334']"
Ant632,"['Ant665', 'Ant111', 'Ant196', 'Ant198', 'Ant929', 'Ant650', 'Ant250', 'Ant256', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant332', 'Ant646', 'Ant242', 'Ant50', 'Ant52', 'Ant57', 'Ant142', 'Ant387', 'Ant226', 'Ant663', 'Ant159', 'Ant268', 'Ant74', 'Ant592', 'Ant614', 'Ant97', 'Ant294', 'Ant218', 'Ant68', 'Ant62', 'Ant81', 'Ant170', 'Ant376', 'Ant209', 'Ant32', 'Ant30', 'Ant102', 'Ant100', 'Ant342']"
Ant105,"['Ant665', 'Ant353', 'Ant111', 'Ant196', 'Ant929', 'Ant650', 'Ant256', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant20', 'Ant29', 'Ant334', 'Ant242', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant142', 'Ant226', 'Ant663', 'Ant391', 'Ant74', 'Ant592', 'Ant91', 'Ant294', 'Ant99', 'Ant218', 'Ant68', 'Ant62', 'Ant81', 'Ant170', 'Ant376', 'Ant209', 'Ant32', 'Ant30', 'Ant632', 'Ant342', 'Ant102', 'Ant100']"
Ant114,"['Ant665', 'Ant242', 'Ant663', 'Ant218', 'Ant209', 'Ant256', 'Ant126', 'Ant81', 'Ant159', 'Ant268', 'Ant294', 'Ant170', 'Ant332', 'Ant52', 'Ant226', 'Ant50', 'Ant632', 'Ant196', 'Ant57', 'Ant32', 'Ant59', 'Ant198', 'Ant376', 'Ant592', 'Ant614', 'Ant929', 'Ant30', 'Ant391', 'Ant142', 'Ant320', 'Ant650', 'Ant111', 'Ant387', 'Ant342', 'Ant105', 'Ant102', 'Ant100', 'Ant255', 'Ant68', 'Ant25', 'Ant26', 'Ant27', 'Ant20', 'Ant62', 'Ant29']"
Ant135,"['Ant111', 'Ant196', 'Ant198', 'Ant929', 'Ant650', 'Ant250', 'Ant256', 'Ant26', 'Ant242', 'Ant159', 'Ant170', 'Ant268', 'Ant209', 'Ant50', 'Ant592', 'Ant614', 'Ant30', 'Ant97', 'Ant91', 'Ant632', 'Ant105', 'Ant218', 'Ant68', 'Ant332', 'Ant342']"
Ant305,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant196', 'Ant929', 'Ant320', 'Ant650', 'Ant256', 'Ant126', 'Ant25', 'Ant26', 'Ant29', 'Ant242', 'Ant50', 'Ant52', 'Ant59', 'Ant142', 'Ant218', 'Ant81', 'Ant170', 'Ant174', 'Ant32', 'Ant614', 'Ant30', 'Ant91', 'Ant387', 'Ant105', 'Ant100', 'Ant68', 'Ant226', 'Ant62']"
Ant492,"['Ant665', 'Ant114', 'Ant111', 'Ant196', 'Ant198', 'Ant929', 'Ant242', 'Ant663', 'Ant218', 'Ant209', 'Ant256', 'Ant126', 'Ant159', 'Ant294', 'Ant342', 'Ant332', 'Ant632', 'Ant25', 'Ant26', 'Ant376', 'Ant50', 'Ant57', 'Ant592', 'Ant614', 'Ant30', 'Ant97', 'Ant305', 'Ant650', 'Ant387', 'Ant250', 'Ant105', 'Ant102', 'Ant320', 'Ant100', 'Ant255', 'Ant68', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant29']"
Ant191,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant242', 'Ant663', 'Ant218', 'Ant126', 'Ant81', 'Ant159', 'Ant170', 'Ant294', 'Ant174', 'Ant342', 'Ant632', 'Ant209', 'Ant26', 'Ant50', 'Ant52', 'Ant57', 'Ant32', 'Ant59', 'Ant74', 'Ant376', 'Ant592', 'Ant614', 'Ant929', 'Ant30', 'Ant391', 'Ant492', 'Ant142', 'Ant97', 'Ant305', 'Ant650', 'Ant250', 'Ant105', 'Ant256', 'Ant100', 'Ant68', 'Ant25', 'Ant27', 'Ant20', 'Ant226', 'Ant91', 'Ant62', 'Ant29', 'Ant334']"
Ant66,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant191', 'Ant198', 'Ant929', 'Ant650', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant29', 'Ant332', 'Ant334', 'Ant242', 'Ant50', 'Ant59', 'Ant142', 'Ant305', 'Ant387', 'Ant226', 'Ant159', 'Ant391', 'Ant74', 'Ant614', 'Ant91', 'Ant62', 'Ant376', 'Ant209', 'Ant81', 'Ant170', 'Ant632', 'Ant30', 'Ant342', 'Ant105', 'Ant102', 'Ant100']"
Ant638,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant650', 'Ant256', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant20', 'Ant29', 'Ant332', 'Ant334', 'Ant242', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant305', 'Ant387', 'Ant226', 'Ant663', 'Ant159', 'Ant268', 'Ant391', 'Ant614', 'Ant97', 'Ant91', 'Ant294', 'Ant99', 'Ant218', 'Ant68', 'Ant62', 'Ant66', 'Ant170', 'Ant174', 'Ant209', 'Ant32', 'Ant30', 'Ant342', 'Ant105', 'Ant102', 'Ant100']"
Ant169,"['Ant665', 'Ant114', 'Ant111', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant650', 'Ant250', 'Ant256', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant20', 'Ant29', 'Ant332', 'Ant334', 'Ant242', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant142', 'Ant387', 'Ant226', 'Ant663', 'Ant159', 'Ant268', 'Ant391', 'Ant74', 'Ant592', 'Ant614', 'Ant97', 'Ant91', 'Ant218', 'Ant81', 'Ant342', 'Ant170', 'Ant209', 'Ant632', 'Ant32', 'Ant376', 'Ant638', 'Ant30', 'Ant294', 'Ant99', 'Ant105', 'Ant100', 'Ant68', 'Ant62', 'Ant66']"
Ant243,"['Ant665', 'Ant114', 'Ant111', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant650', 'Ant256', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant20', 'Ant29', 'Ant332', 'Ant334', 'Ant646', 'Ant376', 'Ant663', 'Ant218', 'Ant209', 'Ant81', 'Ant159', 'Ant174', 'Ant268', 'Ant52', 'Ant242', 'Ant50', 'Ant632', 'Ant57', 'Ant32', 'Ant59', 'Ant74', 'Ant592', 'Ant638', 'Ant614', 'Ant30', 'Ant170', 'Ant391', 'Ant142', 'Ant97', 'Ant169', 'Ant305', 'Ant342', 'Ant105', 'Ant102', 'Ant100', 'Ant68', 'Ant226', 'Ant91', 'Ant62', 'Ant66']"
Ant549,"['Ant665', 'Ant114', 'Ant111', 'Ant242', 'Ant663', 'Ant218', 'Ant256', 'Ant135', 'Ant126', 'Ant159', 'Ant646', 'Ant294', 'Ant342', 'Ant268', 'Ant332', 'Ant243', 'Ant209', 'Ant26', 'Ant50', 'Ant632', 'Ant196', 'Ant57', 'Ant492', 'Ant74', 'Ant198', 'Ant376', 'Ant592', 'Ant614', 'Ant929', 'Ant30', 'Ant170', 'Ant97', 'Ant169', 'Ant650', 'Ant387', 'Ant250', 'Ant105', 'Ant102', 'Ant320', 'Ant100', 'Ant255', 'Ant68', 'Ant25', 'Ant27', 'Ant20', 'Ant226', 'Ant29', 'Ant66']"
Ant347,"['Ant620', 'Ant353', 'Ant114', 'Ant111', 'Ant549', 'Ant196', 'Ant198', 'Ant929', 'Ant492', 'Ant320', 'Ant650', 'Ant250', 'Ant256', 'Ant126', 'Ant25', 'Ant26', 'Ant27', 'Ant20', 'Ant29', 'Ant135', 'Ant332', 'Ant334', 'Ant646', 'Ant139', 'Ant242', 'Ant50', 'Ant52', 'Ant55', 'Ant57', 'Ant59', 'Ant142', 'Ant226', 'Ant663', 'Ant159', 'Ant268', 'Ant391', 'Ant592', 'Ant614', 'Ant97', 'Ant91', 'Ant169', 'Ant294', 'Ant99', 'Ant218', 'Ant68', 'Ant62', 'Ant66', 'Ant81', 'Ant170', 'Ant209', 'Ant638', 'Ant32', 'Ant30', 'Ant632', 'Ant342', 'Ant102', 'Ant100']"
Ant207,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant549', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant320', 'Ant650', 'Ant250', 'Ant256', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant20', 'Ant332', 'Ant334', 'Ant243', 'Ant242', 'Ant50', 'Ant57', 'Ant59', 'Ant142', 'Ant305', 'Ant387', 'Ant226', 'Ant663', 'Ant159', 'Ant268', 'Ant391', 'Ant592', 'Ant614', 'Ant97', 'Ant91', 'Ant169', 'Ant294', 'Ant99', 'Ant218', 'Ant68', 'Ant62', 'Ant66', 'Ant170', 'Ant209', 'Ant632', 'Ant32', 'Ant376', 'Ant638', 'Ant30', 'Ant105', 'Ant102', 'Ant100', 'Ant342']"
Ant156,['Ant620']
Ant673,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant549', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant650', 'Ant250', 'Ant256', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant29', 'Ant334', 'Ant243', 'Ant242', 'Ant50', 'Ant59', 'Ant142', 'Ant305', 'Ant663', 'Ant218', 'Ant209', 'Ant81', 'Ant159', 'Ant268', 'Ant294', 'Ant342', 'Ant207', 'Ant170', 'Ant632', 'Ant32', 'Ant74', 'Ant376', 'Ant592', 'Ant638', 'Ant614', 'Ant391', 'Ant97', 'Ant169', 'Ant347', 'Ant387', 'Ant105', 'Ant102', 'Ant100', 'Ant68', 'Ant226', 'Ant91', 'Ant62', 'Ant66']"
Ant308,"['Ant353', 'Ant114', 'Ant111', 'Ant549', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant650', 'Ant250', 'Ant256', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant20', 'Ant29', 'Ant332', 'Ant334', 'Ant646', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant57', 'Ant142', 'Ant663', 'Ant218', 'Ant81', 'Ant159', 'Ant174', 'Ant342', 'Ant207', 'Ant268', 'Ant209', 'Ant632', 'Ant347', 'Ant74', 'Ant376', 'Ant592', 'Ant638', 'Ant614', 'Ant30', 'Ant170', 'Ant391', 'Ant97', 'Ant91', 'Ant169', 'Ant294', 'Ant673', 'Ant105', 'Ant102', 'Ant100', 'Ant68', 'Ant226', 'Ant62', 'Ant66']"
Ant40,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant549', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant650', 'Ant256', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant20', 'Ant29', 'Ant334', 'Ant646', 'Ant243', 'Ant242', 'Ant50', 'Ant57', 'Ant59', 'Ant142', 'Ant308', 'Ant305', 'Ant673', 'Ant663', 'Ant218', 'Ant81', 'Ant159', 'Ant294', 'Ant174', 'Ant207', 'Ant170', 'Ant632', 'Ant209', 'Ant376', 'Ant32', 'Ant74', 'Ant592', 'Ant638', 'Ant614', 'Ant30', 'Ant391', 'Ant97', 'Ant169', 'Ant342', 'Ant105', 'Ant100', 'Ant68', 'Ant226', 'Ant91', 'Ant62', 'Ant66']"
