infectee,infectors
Ant289,"['Ant257', 'Ant23', 'Ant29', 'Ant332', 'Ant142', 'Ant308', 'Ant462', 'Ant507', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant4', 'Ant169', 'Ant98', 'Ant217', 'Ant60', 'Ant63', 'Ant64', 'Ant178', 'Ant530', 'Ant437', 'Ant186', 'Ant538', 'Ant100']"
Ant176,"['Ant23', 'Ant332', 'Ant142', 'Ant149', 'Ant462', 'Ant43', 'Ant507', 'Ant98', 'Ant217', 'Ant530', 'Ant100']"
Ant76,"['Ant257', 'Ant23', 'Ant29', 'Ant332', 'Ant142', 'Ant308', 'Ant149', 'Ant462', 'Ant43', 'Ant507', 'Ant153', 'Ant260', 'Ant156', 'Ant4', 'Ant7', 'Ant73', 'Ant98', 'Ant217', 'Ant60', 'Ant63', 'Ant64', 'Ant178', 'Ant289', 'Ant176', 'Ant530', 'Ant538', 'Ant437', 'Ant100', 'Ant186']"
Ant347,"['Ant257', 'Ant23', 'Ant29', 'Ant332', 'Ant142', 'Ant308', 'Ant149', 'Ant462', 'Ant43', 'Ant507', 'Ant153', 'Ant260', 'Ant4', 'Ant7', 'Ant76', 'Ant73', 'Ant169', 'Ant98', 'Ant217', 'Ant60', 'Ant63', 'Ant64', 'Ant178', 'Ant289', 'Ant176', 'Ant530', 'Ant437', 'Ant100', 'Ant186']"
Ant148,"['Ant23', 'Ant332', 'Ant142', 'Ant308', 'Ant260', 'Ant289', 'Ant347', 'Ant176', 'Ant7', 'Ant507', 'Ant76', 'Ant73', 'Ant217', 'Ant530', 'Ant149', 'Ant178', 'Ant98', 'Ant462', 'Ant100', 'Ant43', 'Ant60', 'Ant63', 'Ant64']"
Ant113,"['Ant530', 'Ant437', 'Ant153', 'Ant260', 'Ant289', 'Ant176', 'Ant332', 'Ant4', 'Ant7', 'Ant507', 'Ant462', 'Ant347', 'Ant76', 'Ant73', 'Ant217', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant178', 'Ant98', 'Ant257', 'Ant100', 'Ant186', 'Ant43', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant255,"['Ant113', 'Ant530', 'Ant153', 'Ant260', 'Ant289', 'Ant176', 'Ant186', 'Ant332', 'Ant4', 'Ant7', 'Ant507', 'Ant462', 'Ant347', 'Ant76', 'Ant73', 'Ant217', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant178', 'Ant98', 'Ant437', 'Ant100', 'Ant43', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant32,"['Ant113', 'Ant257', 'Ant255', 'Ant23', 'Ant29', 'Ant332', 'Ant142', 'Ant148', 'Ant149', 'Ant462', 'Ant43', 'Ant507', 'Ant260', 'Ant4', 'Ant76', 'Ant73', 'Ant169', 'Ant98', 'Ant217', 'Ant64', 'Ant178', 'Ant289', 'Ant176', 'Ant530', 'Ant437', 'Ant347', 'Ant186', 'Ant100']"
Ant311,"['Ant113', 'Ant257', 'Ant255', 'Ant23', 'Ant29', 'Ant332', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant462', 'Ant43', 'Ant507', 'Ant153', 'Ant260', 'Ant156', 'Ant4', 'Ant7', 'Ant76', 'Ant73', 'Ant169', 'Ant98', 'Ant217', 'Ant60', 'Ant63', 'Ant64', 'Ant178', 'Ant289', 'Ant176', 'Ant32', 'Ant530', 'Ant437', 'Ant100', 'Ant347']"
Ant475,"['Ant113', 'Ant257', 'Ant255', 'Ant23', 'Ant29', 'Ant332', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant530', 'Ant437', 'Ant153', 'Ant260', 'Ant289', 'Ant156', 'Ant311', 'Ant4', 'Ant7', 'Ant462', 'Ant347', 'Ant76', 'Ant217', 'Ant32', 'Ant169', 'Ant178', 'Ant98', 'Ant507', 'Ant100', 'Ant186', 'Ant43', 'Ant60', 'Ant63', 'Ant64']"
Ant27,"['Ant113', 'Ant257', 'Ant255', 'Ant530', 'Ant437', 'Ant153', 'Ant260', 'Ant289', 'Ant311', 'Ant347', 'Ant475', 'Ant176', 'Ant186', 'Ant332', 'Ant4', 'Ant507', 'Ant462', 'Ant76', 'Ant73', 'Ant217', 'Ant32', 'Ant142', 'Ant308', 'Ant169', 'Ant148', 'Ant149', 'Ant98', 'Ant100', 'Ant43', 'Ant178', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant560,"['Ant113', 'Ant257', 'Ant255', 'Ant27', 'Ant23', 'Ant29', 'Ant332', 'Ant530', 'Ant437', 'Ant153', 'Ant260', 'Ant289', 'Ant311', 'Ant186', 'Ant4', 'Ant507', 'Ant347', 'Ant76', 'Ant217', 'Ant32', 'Ant142', 'Ant475', 'Ant308', 'Ant148', 'Ant149', 'Ant98', 'Ant462', 'Ant100', 'Ant43', 'Ant60', 'Ant64']"
Ant621,"['Ant437', 'Ant153', 'Ant260', 'Ant289', 'Ant156', 'Ant311', 'Ant255', 'Ant176', 'Ant332', 'Ant4', 'Ant507', 'Ant113', 'Ant462', 'Ant347', 'Ant76', 'Ant73', 'Ant217', 'Ant32', 'Ant142', 'Ant530', 'Ant308', 'Ant169', 'Ant148', 'Ant149', 'Ant98', 'Ant257', 'Ant100', 'Ant43', 'Ant27', 'Ant23', 'Ant60', 'Ant64', 'Ant29']"
Ant356,"['Ant621', 'Ant332', 'Ant311', 'Ant347', 'Ant176', 'Ant462', 'Ant507', 'Ant113', 'Ant76', 'Ant73', 'Ant217', 'Ant32', 'Ant142', 'Ant530', 'Ant308', 'Ant148', 'Ant149', 'Ant98', 'Ant100', 'Ant255', 'Ant43', 'Ant27', 'Ant23']"
Ant30,"['Ant621', 'Ant356', 'Ant113', 'Ant257', 'Ant255', 'Ant27', 'Ant23', 'Ant29', 'Ant332', 'Ant560', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant462', 'Ant43', 'Ant507', 'Ant153', 'Ant260', 'Ant311', 'Ant4', 'Ant7', 'Ant76', 'Ant73', 'Ant98', 'Ant217', 'Ant60', 'Ant64', 'Ant178', 'Ant289', 'Ant176', 'Ant32', 'Ant530', 'Ant437', 'Ant347', 'Ant100', 'Ant186', 'Ant538']"
Ant218,"['Ant113', 'Ant255', 'Ant27', 'Ant23', 'Ant29', 'Ant332', 'Ant560', 'Ant142', 'Ant308', 'Ant148', 'Ant475', 'Ant462', 'Ant43', 'Ant507', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant4', 'Ant7', 'Ant76', 'Ant169', 'Ant98', 'Ant217', 'Ant530', 'Ant289', 'Ant347', 'Ant32', 'Ant30', 'Ant538', 'Ant437', 'Ant100', 'Ant186', 'Ant63', 'Ant64']"
Ant117,"['Ant621', 'Ant356', 'Ant113', 'Ant257', 'Ant255', 'Ant27', 'Ant23', 'Ant29', 'Ant332', 'Ant560', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant462', 'Ant43', 'Ant507', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant4', 'Ant7', 'Ant76', 'Ant169', 'Ant98', 'Ant217', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant178', 'Ant289', 'Ant176', 'Ant32', 'Ant30', 'Ant530', 'Ant538', 'Ant437', 'Ant100', 'Ant347', 'Ant186']"
Ant19,"['Ant621', 'Ant117', 'Ant113', 'Ant257', 'Ant255', 'Ant27', 'Ant23', 'Ant29', 'Ant332', 'Ant560', 'Ant142', 'Ant308', 'Ant475', 'Ant43', 'Ant153', 'Ant260', 'Ant159', 'Ant311', 'Ant4', 'Ant7', 'Ant76', 'Ant437', 'Ant289', 'Ant186', 'Ant347', 'Ant217', 'Ant32', 'Ant30', 'Ant169', 'Ant538', 'Ant178', 'Ant98', 'Ant218', 'Ant60', 'Ant63', 'Ant64']"
Ant0,"['Ant117', 'Ant257', 'Ant23', 'Ant29', 'Ant475', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant7', 'Ant437', 'Ant169', 'Ant76', 'Ant538', 'Ant218', 'Ant63']"
Ant482,"['Ant621', 'Ant117', 'Ant255', 'Ant27', 'Ant23', 'Ant29', 'Ant475', 'Ant530', 'Ant153', 'Ant260', 'Ant289', 'Ant156', 'Ant159', 'Ant311', 'Ant186', 'Ant4', 'Ant7', 'Ant0', 'Ant347', 'Ant76', 'Ant19', 'Ant217', 'Ant30', 'Ant308', 'Ant538', 'Ant437', 'Ant218', 'Ant43', 'Ant60', 'Ant63', 'Ant64']"
Ant564,"['Ant621', 'Ant117', 'Ant257', 'Ant255', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant332', 'Ant475', 'Ant530', 'Ant437', 'Ant153', 'Ant260', 'Ant289', 'Ant156', 'Ant311', 'Ant186', 'Ant4', 'Ant7', 'Ant0', 'Ant462', 'Ant347', 'Ant76', 'Ant19', 'Ant217', 'Ant30', 'Ant142', 'Ant308', 'Ant148', 'Ant538', 'Ant178', 'Ant98', 'Ant507', 'Ant218', 'Ant60', 'Ant63', 'Ant64']"
Ant26,"['Ant621', 'Ant117', 'Ant113', 'Ant257', 'Ant255', 'Ant482', 'Ant530', 'Ant437', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant311', 'Ant475', 'Ant462', 'Ant560', 'Ant332', 'Ant4', 'Ant7', 'Ant347', 'Ant76', 'Ant19', 'Ant217', 'Ant32', 'Ant30', 'Ant142', 'Ant308', 'Ant169', 'Ant564', 'Ant148', 'Ant149', 'Ant178', 'Ant100', 'Ant27', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29', 'Ant538']"
Ant324,"['Ant621', 'Ant356', 'Ant117', 'Ant113', 'Ant482', 'Ant530', 'Ant437', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant311', 'Ant475', 'Ant560', 'Ant538', 'Ant332', 'Ant462', 'Ant4', 'Ant507', 'Ant347', 'Ant76', 'Ant73', 'Ant217', 'Ant32', 'Ant30', 'Ant142', 'Ant308', 'Ant169', 'Ant564', 'Ant148', 'Ant149', 'Ant178', 'Ant98', 'Ant255', 'Ant257', 'Ant100', 'Ant186', 'Ant43', 'Ant26', 'Ant27', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant13,"['Ant117', 'Ant113', 'Ant257', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant560', 'Ant564', 'Ant308', 'Ant149', 'Ant475', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant4', 'Ant7', 'Ant0', 'Ant76', 'Ant19', 'Ant437', 'Ant289', 'Ant347', 'Ant30', 'Ant169', 'Ant178', 'Ant98', 'Ant218', 'Ant63', 'Ant64', 'Ant538']"
Ant599,"['Ant117', 'Ant113', 'Ant324', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant560', 'Ant564', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant462', 'Ant507', 'Ant153', 'Ant260', 'Ant156', 'Ant311', 'Ant4', 'Ant7', 'Ant0', 'Ant76', 'Ant19', 'Ant530', 'Ant437', 'Ant289', 'Ant218', 'Ant186', 'Ant347', 'Ant217', 'Ant32', 'Ant30', 'Ant178', 'Ant98', 'Ant100', 'Ant60', 'Ant63', 'Ant64']"
Ant158,"['Ant621', 'Ant356', 'Ant117', 'Ant113', 'Ant324', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant332', 'Ant560', 'Ant564', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant462', 'Ant43', 'Ant507', 'Ant153', 'Ant260', 'Ant156', 'Ant530', 'Ant437', 'Ant289', 'Ant218', 'Ant311', 'Ant176', 'Ant538', 'Ant4', 'Ant347', 'Ant76', 'Ant73', 'Ant19', 'Ant217', 'Ant599', 'Ant32', 'Ant30', 'Ant13', 'Ant178', 'Ant98', 'Ant100', 'Ant186', 'Ant64']"
Ant50,"['Ant621', 'Ant117', 'Ant257', 'Ant26', 'Ant29', 'Ant482', 'Ant564', 'Ant475', 'Ant153', 'Ant260', 'Ant289', 'Ant156', 'Ant159', 'Ant311', 'Ant186', 'Ant7', 'Ant0', 'Ant19', 'Ant599', 'Ant13', 'Ant169', 'Ant76', 'Ant98', 'Ant218', 'Ant178', 'Ant60', 'Ant63', 'Ant64']"
Ant209,"['Ant117', 'Ant113', 'Ant324', 'Ant257', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant560', 'Ant564', 'Ant50', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant462', 'Ant43', 'Ant507', 'Ant153', 'Ant260', 'Ant156', 'Ant158', 'Ant311', 'Ant4', 'Ant7', 'Ant0', 'Ant76', 'Ant19', 'Ant599', 'Ant13', 'Ant169', 'Ant98', 'Ant217', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant178', 'Ant289', 'Ant530', 'Ant437', 'Ant186', 'Ant347', 'Ant32', 'Ant30', 'Ant100']"
Ant518,"['Ant621', 'Ant356', 'Ant117', 'Ant113', 'Ant324', 'Ant482', 'Ant530', 'Ant437', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant158', 'Ant311', 'Ant176', 'Ant560', 'Ant538', 'Ant332', 'Ant4', 'Ant209', 'Ant507', 'Ant462', 'Ant347', 'Ant76', 'Ant73', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant13', 'Ant142', 'Ant475', 'Ant308', 'Ant169', 'Ant564', 'Ant148', 'Ant149', 'Ant178', 'Ant98', 'Ant217', 'Ant255', 'Ant257', 'Ant100', 'Ant186', 'Ant43', 'Ant26', 'Ant27', 'Ant23', 'Ant60', 'Ant64', 'Ant29']"
Ant232,"['Ant117', 'Ant113', 'Ant518', 'Ant324', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant560', 'Ant564', 'Ant50', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant43', 'Ant507', 'Ant153', 'Ant260', 'Ant156', 'Ant158', 'Ant311', 'Ant4', 'Ant7', 'Ant0', 'Ant76', 'Ant19', 'Ant599', 'Ant13', 'Ant169', 'Ant98', 'Ant217', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant178', 'Ant289', 'Ant209', 'Ant32', 'Ant30', 'Ant530', 'Ant538', 'Ant437', 'Ant347', 'Ant100', 'Ant186']"
Ant390,"['Ant117', 'Ant113', 'Ant257', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant564', 'Ant50', 'Ant142', 'Ant149', 'Ant475', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant437', 'Ant4', 'Ant7', 'Ant30', 'Ant13', 'Ant169', 'Ant178', 'Ant98', 'Ant217', 'Ant218', 'Ant63', 'Ant64', 'Ant538']"
Ant400,"['Ant621', 'Ant117', 'Ant113', 'Ant518', 'Ant324', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant560', 'Ant564', 'Ant50', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant462', 'Ant43', 'Ant507', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant390', 'Ant7', 'Ant76', 'Ant19', 'Ant599', 'Ant13', 'Ant169', 'Ant217', 'Ant218', 'Ant530', 'Ant437', 'Ant289', 'Ant186', 'Ant209', 'Ant347', 'Ant32', 'Ant30', 'Ant232', 'Ant60', 'Ant63', 'Ant64']"
Ant342,"['Ant117', 'Ant324', 'Ant257', 'Ant26', 'Ant482', 'Ant50', 'Ant142', 'Ant308', 'Ant156', 'Ant76', 'Ant19', 'Ant178', 'Ant32', 'Ant30', 'Ant538', 'Ant232', 'Ant437', 'Ant186']"
Ant97,"['Ant356', 'Ant117', 'Ant113', 'Ant518', 'Ant324', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant560', 'Ant564', 'Ant50', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant462', 'Ant43', 'Ant507', 'Ant153', 'Ant260', 'Ant159', 'Ant158', 'Ant311', 'Ant390', 'Ant4', 'Ant7', 'Ant0', 'Ant76', 'Ant19', 'Ant599', 'Ant13', 'Ant400', 'Ant169', 'Ant98', 'Ant217', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant178', 'Ant289', 'Ant176', 'Ant209', 'Ant32', 'Ant30', 'Ant530', 'Ant538', 'Ant232', 'Ant437', 'Ant100', 'Ant347', 'Ant186']"
Ant44,"['Ant621', 'Ant356', 'Ant117', 'Ant113', 'Ant518', 'Ant324', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant332', 'Ant560', 'Ant564', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant462', 'Ant43', 'Ant530', 'Ant260', 'Ant289', 'Ant218', 'Ant159', 'Ant158', 'Ant311', 'Ant176', 'Ant4', 'Ant7', 'Ant209', 'Ant507', 'Ant400', 'Ant347', 'Ant76', 'Ant73', 'Ant19', 'Ant217', 'Ant599', 'Ant32', 'Ant30', 'Ant97', 'Ant390', 'Ant98', 'Ant232', 'Ant342', 'Ant100', 'Ant63', 'Ant64']"
Ant55,"['Ant621', 'Ant117', 'Ant518', 'Ant324', 'Ant257', 'Ant255', 'Ant26', 'Ant29', 'Ant482', 'Ant332', 'Ant564', 'Ant50', 'Ant475', 'Ant437', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant158', 'Ant311', 'Ant186', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant462', 'Ant400', 'Ant347', 'Ant76', 'Ant390', 'Ant19', 'Ant217', 'Ant599', 'Ant30', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant149', 'Ant98', 'Ant232', 'Ant342', 'Ant100', 'Ant178', 'Ant44', 'Ant60', 'Ant63', 'Ant64', 'Ant538']"
Ant294,"['Ant621', 'Ant356', 'Ant113', 'Ant518', 'Ant324', 'Ant255', 'Ant27', 'Ant23', 'Ant332', 'Ant560', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant462', 'Ant43', 'Ant44', 'Ant507', 'Ant260', 'Ant158', 'Ant311', 'Ant76', 'Ant73', 'Ant347', 'Ant176', 'Ant217', 'Ant32', 'Ant30', 'Ant530', 'Ant98', 'Ant100']"
Ant614,"['Ant621', 'Ant117', 'Ant518', 'Ant324', 'Ant257', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant564', 'Ant50', 'Ant55', 'Ant148', 'Ant44', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant390', 'Ant4', 'Ant0', 'Ant76', 'Ant19', 'Ant437', 'Ant289', 'Ant186', 'Ant209', 'Ant400', 'Ant599', 'Ant13', 'Ant169', 'Ant538', 'Ant218', 'Ant60', 'Ant63', 'Ant64']"
Ant127,"['Ant621', 'Ant117', 'Ant518', 'Ant324', 'Ant257', 'Ant255', 'Ant26', 'Ant23', 'Ant482', 'Ant437', 'Ant400', 'Ant289', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant462', 'Ant560', 'Ant186', 'Ant390', 'Ant564', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant50', 'Ant55', 'Ant347', 'Ant19', 'Ant614', 'Ant599', 'Ant13', 'Ant142', 'Ant97', 'Ant475', 'Ant308', 'Ant169', 'Ant538', 'Ant232', 'Ant218', 'Ant60', 'Ant63', 'Ant64']"
Ant137,"['Ant621', 'Ant117', 'Ant113', 'Ant518', 'Ant324', 'Ant257', 'Ant27', 'Ant29', 'Ant482', 'Ant530', 'Ant437', 'Ant153', 'Ant260', 'Ant289', 'Ant156', 'Ant159', 'Ant390', 'Ant311', 'Ant475', 'Ant560', 'Ant186', 'Ant332', 'Ant7', 'Ant209', 'Ant0', 'Ant50', 'Ant55', 'Ant76', 'Ant400', 'Ant614', 'Ant217', 'Ant599', 'Ant30', 'Ant13', 'Ant142', 'Ant97', 'Ant564', 'Ant149', 'Ant178', 'Ant98', 'Ant507', 'Ant232', 'Ant218', 'Ant347', 'Ant63', 'Ant64', 'Ant538']"
Ant243,"['Ant621', 'Ant117', 'Ant113', 'Ant518', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant332', 'Ant127', 'Ant560', 'Ant564', 'Ant530', 'Ant437', 'Ant153', 'Ant260', 'Ant289', 'Ant156', 'Ant159', 'Ant158', 'Ant4', 'Ant209', 'Ant507', 'Ant462', 'Ant50', 'Ant55', 'Ant400', 'Ant347', 'Ant76', 'Ant390', 'Ant19', 'Ant614', 'Ant217', 'Ant599', 'Ant30', 'Ant13', 'Ant97', 'Ant308', 'Ant169', 'Ant149', 'Ant178', 'Ant98', 'Ant232', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant538']"
Ant52,"['Ant621', 'Ant117', 'Ant324', 'Ant257', 'Ant255', 'Ant27', 'Ant29', 'Ant482', 'Ant137', 'Ant127', 'Ant560', 'Ant564', 'Ant243', 'Ant50', 'Ant437', 'Ant153', 'Ant156', 'Ant159', 'Ant158', 'Ant55', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant347', 'Ant76', 'Ant390', 'Ant19', 'Ant614', 'Ant599', 'Ant13', 'Ant97', 'Ant169', 'Ant538', 'Ant98', 'Ant43', 'Ant60', 'Ant63', 'Ant64']"
Ant215,"['Ant117', 'Ant113', 'Ant324', 'Ant257', 'Ant255', 'Ant26', 'Ant27', 'Ant29', 'Ant482', 'Ant137', 'Ant564', 'Ant243', 'Ant50', 'Ant52', 'Ant55', 'Ant142', 'Ant308', 'Ant475', 'Ant507', 'Ant153', 'Ant260', 'Ant156', 'Ant158', 'Ant311', 'Ant390', 'Ant4', 'Ant7', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant13', 'Ant97', 'Ant98', 'Ant217', 'Ant530', 'Ant437', 'Ant289', 'Ant186', 'Ant209', 'Ant400', 'Ant347', 'Ant32', 'Ant30', 'Ant538', 'Ant232', 'Ant342', 'Ant218', 'Ant60', 'Ant63', 'Ant64']"
Ant492,"['Ant621', 'Ant356', 'Ant117', 'Ant113', 'Ant518', 'Ant243', 'Ant324', 'Ant482', 'Ant530', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant158', 'Ant311', 'Ant347', 'Ant475', 'Ant176', 'Ant294', 'Ant560', 'Ant186', 'Ant332', 'Ant4', 'Ant209', 'Ant507', 'Ant52', 'Ant55', 'Ant400', 'Ant76', 'Ant73', 'Ant19', 'Ant614', 'Ant217', 'Ant599', 'Ant32', 'Ant30', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant564', 'Ant148', 'Ant149', 'Ant178', 'Ant98', 'Ant232', 'Ant215', 'Ant462', 'Ant257', 'Ant100', 'Ant255', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
