infectee,infectors
Ant226,"['Ant580', 'Ant607', 'Ant263', 'Ant218', 'Ant174', 'Ant632', 'Ant25', 'Ant5', 'Ant243', 'Ant242', 'Ant549', 'Ant57', 'Ant59', 'Ant13', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant105', 'Ant68', 'Ant43', 'Ant27', 'Ant66']"
Ant114,"['Ant580', 'Ant607', 'Ant209', 'Ant263', 'Ant135', 'Ant218', 'Ant174', 'Ant632', 'Ant5', 'Ant243', 'Ant242', 'Ant549', 'Ant195', 'Ant196', 'Ant57', 'Ant59', 'Ant614', 'Ant32', 'Ant13', 'Ant97', 'Ant148', 'Ant673', 'Ant105', 'Ant68', 'Ant27', 'Ant308', 'Ant62']"
Ant391,"['Ant580', 'Ant607', 'Ant209', 'Ant263', 'Ant135', 'Ant218', 'Ant174', 'Ant632', 'Ant5', 'Ant114', 'Ant243', 'Ant242', 'Ant549', 'Ant195', 'Ant196', 'Ant57', 'Ant614', 'Ant32', 'Ant97', 'Ant305', 'Ant148', 'Ant673', 'Ant105', 'Ant68', 'Ant27', 'Ant62', 'Ant66']"
Ant20,"['Ant580', 'Ant607', 'Ant209', 'Ant263', 'Ant135', 'Ant218', 'Ant632', 'Ant25', 'Ant114', 'Ant243', 'Ant242', 'Ant549', 'Ant195', 'Ant196', 'Ant57', 'Ant614', 'Ant32', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant148', 'Ant673', 'Ant105', 'Ant68', 'Ant43', 'Ant226', 'Ant62', 'Ant66']"
Ant159,"['Ant580', 'Ant607', 'Ant209', 'Ant263', 'Ant135', 'Ant218', 'Ant632', 'Ant114', 'Ant242', 'Ant549', 'Ant195', 'Ant196', 'Ant57', 'Ant614', 'Ant32', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant250', 'Ant105', 'Ant68', 'Ant43', 'Ant27', 'Ant20', 'Ant62']"
Ant261,"['Ant580', 'Ant209', 'Ant263', 'Ant135', 'Ant218', 'Ant159', 'Ant174', 'Ant25', 'Ant5', 'Ant114', 'Ant243', 'Ant242', 'Ant549', 'Ant195', 'Ant57', 'Ant59', 'Ant32', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant305', 'Ant673', 'Ant105', 'Ant68', 'Ant43', 'Ant27', 'Ant20', 'Ant226', 'Ant62']"
Ant207,"['Ant580', 'Ant607', 'Ant209', 'Ant263', 'Ant135', 'Ant218', 'Ant159', 'Ant391', 'Ant632', 'Ant25', 'Ant114', 'Ant243', 'Ant242', 'Ant549', 'Ant195', 'Ant57', 'Ant614', 'Ant32', 'Ant13', 'Ant97', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant250', 'Ant105', 'Ant261', 'Ant43', 'Ant27', 'Ant20', 'Ant226', 'Ant66']"
Ant52,"['Ant580', 'Ant607', 'Ant209', 'Ant218', 'Ant174', 'Ant207', 'Ant261', 'Ant632', 'Ant25', 'Ant114', 'Ant243', 'Ant242', 'Ant549', 'Ant195', 'Ant196', 'Ant57', 'Ant59', 'Ant614', 'Ant32', 'Ant391', 'Ant13', 'Ant97', 'Ant305', 'Ant148', 'Ant673', 'Ant105', 'Ant68', 'Ant43', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant66']"
Ant126,"['Ant580', 'Ant607', 'Ant209', 'Ant263', 'Ant135', 'Ant218', 'Ant159', 'Ant207', 'Ant52', 'Ant114', 'Ant243', 'Ant242', 'Ant549', 'Ant195', 'Ant196', 'Ant59', 'Ant614', 'Ant32', 'Ant391', 'Ant97', 'Ant305', 'Ant148', 'Ant673', 'Ant105', 'Ant261', 'Ant68', 'Ant43', 'Ant27', 'Ant20', 'Ant308', 'Ant62', 'Ant66']"
Ant294,"['Ant580', 'Ant209', 'Ant263', 'Ant135', 'Ant218', 'Ant159', 'Ant126', 'Ant207', 'Ant52', 'Ant25', 'Ant114', 'Ant243', 'Ant242', 'Ant549', 'Ant195', 'Ant196', 'Ant57', 'Ant59', 'Ant614', 'Ant32', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant632', 'Ant305', 'Ant148', 'Ant673', 'Ant261', 'Ant68', 'Ant43', 'Ant27', 'Ant20', 'Ant62']"
Ant100,"['Ant580', 'Ant607', 'Ant209', 'Ant263', 'Ant135', 'Ant218', 'Ant159', 'Ant294', 'Ant174', 'Ant207', 'Ant52', 'Ant632', 'Ant25', 'Ant5', 'Ant114', 'Ant243', 'Ant242', 'Ant549', 'Ant196', 'Ant57', 'Ant59', 'Ant126', 'Ant614', 'Ant32', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant305', 'Ant673', 'Ant250', 'Ant105', 'Ant261', 'Ant68', 'Ant43', 'Ant27', 'Ant20', 'Ant62', 'Ant66']"
Ant376,"['Ant580', 'Ant607', 'Ant209', 'Ant263', 'Ant218', 'Ant159', 'Ant294', 'Ant174', 'Ant207', 'Ant52', 'Ant25', 'Ant5', 'Ant114', 'Ant243', 'Ant242', 'Ant261', 'Ant126', 'Ant549', 'Ant195', 'Ant57', 'Ant59', 'Ant614', 'Ant32', 'Ant391', 'Ant13', 'Ant97', 'Ant305', 'Ant673', 'Ant100', 'Ant68', 'Ant43', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant66']"
Ant353,"['Ant580', 'Ant607', 'Ant209', 'Ant263', 'Ant376', 'Ant261', 'Ant218', 'Ant159', 'Ant294', 'Ant174', 'Ant207', 'Ant632', 'Ant52', 'Ant25', 'Ant5', 'Ant114', 'Ant243', 'Ant242', 'Ant549', 'Ant195', 'Ant196', 'Ant57', 'Ant59', 'Ant614', 'Ant32', 'Ant13', 'Ant97', 'Ant308', 'Ant148', 'Ant673', 'Ant250', 'Ant105', 'Ant100', 'Ant43', 'Ant27', 'Ant20', 'Ant62']"
Ant387,"['Ant580', 'Ant607', 'Ant209', 'Ant263', 'Ant353', 'Ant218', 'Ant159', 'Ant294', 'Ant174', 'Ant207', 'Ant52', 'Ant25', 'Ant5', 'Ant243', 'Ant242', 'Ant376', 'Ant549', 'Ant195', 'Ant196', 'Ant57', 'Ant59', 'Ant126', 'Ant32', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant305', 'Ant673', 'Ant261', 'Ant105', 'Ant100', 'Ant68', 'Ant20', 'Ant62', 'Ant66']"
Ant30,"['Ant580', 'Ant607', 'Ant209', 'Ant263', 'Ant135', 'Ant353', 'Ant218', 'Ant159', 'Ant294', 'Ant174', 'Ant207', 'Ant52', 'Ant632', 'Ant25', 'Ant114', 'Ant243', 'Ant242', 'Ant376', 'Ant549', 'Ant195', 'Ant196', 'Ant59', 'Ant126', 'Ant614', 'Ant32', 'Ant391', 'Ant97', 'Ant305', 'Ant673', 'Ant387', 'Ant250', 'Ant100', 'Ant68', 'Ant43', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant66']"
Ant318,"['Ant580', 'Ant159', 'Ant294', 'Ant52', 'Ant549', 'Ant196', 'Ant57', 'Ant59', 'Ant614', 'Ant13', 'Ant97', 'Ant308', 'Ant148', 'Ant105', 'Ant218', 'Ant68', 'Ant25', 'Ant20', 'Ant62']"
Ant245,"['Ant580', 'Ant607', 'Ant209', 'Ant263', 'Ant135', 'Ant353', 'Ant218', 'Ant159', 'Ant294', 'Ant174', 'Ant52', 'Ant632', 'Ant25', 'Ant114', 'Ant243', 'Ant242', 'Ant126', 'Ant391', 'Ant376', 'Ant549', 'Ant195', 'Ant196', 'Ant57', 'Ant59', 'Ant614', 'Ant32', 'Ant30', 'Ant13', 'Ant97', 'Ant308', 'Ant148', 'Ant673', 'Ant387', 'Ant250', 'Ant105', 'Ant261', 'Ant100', 'Ant68', 'Ant43', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant66']"
Ant320,"['Ant580', 'Ant376', 'Ant218', 'Ant607', 'Ant209', 'Ant263', 'Ant135', 'Ant318', 'Ant353', 'Ant126', 'Ant159', 'Ant294', 'Ant207', 'Ant52', 'Ant632', 'Ant25', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant196', 'Ant57', 'Ant614', 'Ant30', 'Ant391', 'Ant13', 'Ant97', 'Ant148', 'Ant387', 'Ant250', 'Ant105', 'Ant261', 'Ant100', 'Ant68', 'Ant43', 'Ant27', 'Ant20', 'Ant226', 'Ant308', 'Ant66']"
Ant29,"['Ant580', 'Ant263', 'Ant353', 'Ant218', 'Ant294', 'Ant174', 'Ant207', 'Ant632', 'Ant114', 'Ant243', 'Ant242', 'Ant376', 'Ant549', 'Ant196', 'Ant59', 'Ant126', 'Ant614', 'Ant32', 'Ant30', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant305', 'Ant673', 'Ant387', 'Ant105', 'Ant261', 'Ant100', 'Ant68', 'Ant43', 'Ant27', 'Ant20', 'Ant62']"
Ant50,"['Ant580', 'Ant320', 'Ant607', 'Ant263', 'Ant135', 'Ant318', 'Ant353', 'Ant218', 'Ant159', 'Ant294', 'Ant174', 'Ant207', 'Ant52', 'Ant632', 'Ant25', 'Ant5', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant376', 'Ant549', 'Ant195', 'Ant126', 'Ant196', 'Ant57', 'Ant59', 'Ant614', 'Ant32', 'Ant30', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant250', 'Ant105', 'Ant261', 'Ant100', 'Ant68', 'Ant43', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant29', 'Ant66']"
Ant191,"['Ant580', 'Ant320', 'Ant607', 'Ant209', 'Ant263', 'Ant353', 'Ant218', 'Ant159', 'Ant174', 'Ant207', 'Ant52', 'Ant25', 'Ant243', 'Ant242', 'Ant245', 'Ant376', 'Ant549', 'Ant50', 'Ant196', 'Ant261', 'Ant126', 'Ant226', 'Ant57', 'Ant614', 'Ant30', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant105', 'Ant100', 'Ant68', 'Ant43', 'Ant27', 'Ant20', 'Ant62', 'Ant29', 'Ant66']"
Ant663,"['Ant580', 'Ant320', 'Ant376', 'Ant218', 'Ant607', 'Ant209', 'Ant263', 'Ant135', 'Ant353', 'Ant126', 'Ant159', 'Ant294', 'Ant391', 'Ant52', 'Ant25', 'Ant5', 'Ant226', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant196', 'Ant614', 'Ant30', 'Ant13', 'Ant632', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant250', 'Ant105', 'Ant261', 'Ant100', 'Ant68', 'Ant43', 'Ant20', 'Ant308', 'Ant62', 'Ant29', 'Ant66']"
Ant492,"['Ant580', 'Ant320', 'Ant607', 'Ant209', 'Ant135', 'Ant353', 'Ant218', 'Ant159', 'Ant174', 'Ant207', 'Ant52', 'Ant632', 'Ant25', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant196', 'Ant57', 'Ant126', 'Ant614', 'Ant30', 'Ant13', 'Ant97', 'Ant308', 'Ant305', 'Ant673', 'Ant387', 'Ant261', 'Ant100', 'Ant68', 'Ant27', 'Ant20', 'Ant226']"
Ant334,"['Ant580', 'Ant320', 'Ant663', 'Ant607', 'Ant209', 'Ant263', 'Ant353', 'Ant218', 'Ant294', 'Ant25', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant376', 'Ant549', 'Ant195', 'Ant50', 'Ant196', 'Ant191', 'Ant57', 'Ant59', 'Ant614', 'Ant32', 'Ant30', 'Ant13', 'Ant308', 'Ant492', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant105', 'Ant261', 'Ant100', 'Ant68', 'Ant43', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant29', 'Ant66']"
Ant81,"['Ant580', 'Ant663', 'Ant607', 'Ant209', 'Ant263', 'Ant135', 'Ant318', 'Ant353', 'Ant218', 'Ant126', 'Ant159', 'Ant294', 'Ant174', 'Ant391', 'Ant52', 'Ant25', 'Ant5', 'Ant114', 'Ant243', 'Ant376', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant196', 'Ant191', 'Ant57', 'Ant59', 'Ant614', 'Ant32', 'Ant13', 'Ant97', 'Ant308', 'Ant492', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant250', 'Ant105', 'Ant261', 'Ant100', 'Ant68', 'Ant43', 'Ant27', 'Ant20', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
Ant91,"['Ant580', 'Ant320', 'Ant663', 'Ant607', 'Ant353', 'Ant218', 'Ant81', 'Ant174', 'Ant52', 'Ant25', 'Ant5', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant376', 'Ant549', 'Ant50', 'Ant191', 'Ant59', 'Ant126', 'Ant614', 'Ant32', 'Ant30', 'Ant391', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant105', 'Ant261', 'Ant100', 'Ant68', 'Ant43', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
Ant332,"['Ant580', 'Ant320', 'Ant663', 'Ant607', 'Ant263', 'Ant135', 'Ant318', 'Ant353', 'Ant218', 'Ant81', 'Ant294', 'Ant207', 'Ant100', 'Ant632', 'Ant25', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant376', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant191', 'Ant57', 'Ant30', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant492', 'Ant148', 'Ant387', 'Ant261', 'Ant126', 'Ant68', 'Ant43', 'Ant20', 'Ant226']"
Ant71,"['Ant580', 'Ant320', 'Ant663', 'Ant607', 'Ant209', 'Ant353', 'Ant218', 'Ant207', 'Ant332', 'Ant52', 'Ant632', 'Ant25', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant376', 'Ant549', 'Ant50', 'Ant196', 'Ant191', 'Ant57', 'Ant59', 'Ant126', 'Ant261', 'Ant226', 'Ant614', 'Ant32', 'Ant30', 'Ant391', 'Ant13', 'Ant97', 'Ant91', 'Ant492', 'Ant305', 'Ant673', 'Ant387', 'Ant100', 'Ant43', 'Ant27', 'Ant20', 'Ant308', 'Ant62', 'Ant66', 'Ant334']"
Ant646,"['Ant318', 'Ant218', 'Ant332', 'Ant50', 'Ant20']"
Ant40,"['Ant580', 'Ant320', 'Ant663', 'Ant607', 'Ant263', 'Ant135', 'Ant318', 'Ant353', 'Ant218', 'Ant81', 'Ant159', 'Ant294', 'Ant332', 'Ant52', 'Ant25', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant376', 'Ant549', 'Ant195', 'Ant50', 'Ant196', 'Ant191', 'Ant57', 'Ant59', 'Ant614', 'Ant32', 'Ant13', 'Ant308', 'Ant492', 'Ant148', 'Ant673', 'Ant387', 'Ant250', 'Ant105', 'Ant261', 'Ant100', 'Ant68', 'Ant43', 'Ant91', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
Ant638,"['Ant580', 'Ant320', 'Ant663', 'Ant607', 'Ant209', 'Ant263', 'Ant135', 'Ant318', 'Ant353', 'Ant218', 'Ant81', 'Ant159', 'Ant294', 'Ant174', 'Ant332', 'Ant52', 'Ant25', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant196', 'Ant191', 'Ant57', 'Ant59', 'Ant71', 'Ant226', 'Ant32', 'Ant13', 'Ant308', 'Ant492', 'Ant305', 'Ant148', 'Ant387', 'Ant105', 'Ant261', 'Ant100', 'Ant68', 'Ant43', 'Ant40', 'Ant27', 'Ant20', 'Ant91', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
Ant256,"['Ant580', 'Ant320', 'Ant607', 'Ant135', 'Ant318', 'Ant353', 'Ant218', 'Ant81', 'Ant159', 'Ant646', 'Ant294', 'Ant207', 'Ant332', 'Ant52', 'Ant632', 'Ant25', 'Ant114', 'Ant242', 'Ant245', 'Ant376', 'Ant549', 'Ant195', 'Ant50', 'Ant196', 'Ant191', 'Ant57', 'Ant126', 'Ant71', 'Ant638', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant492', 'Ant305', 'Ant673', 'Ant261', 'Ant100', 'Ant68', 'Ant43', 'Ant40', 'Ant27', 'Ant20', 'Ant226', 'Ant66', 'Ant334']"
Ant156,"['Ant320', 'Ant332', 'Ant256', 'Ant318', 'Ant20', 'Ant646']"
Ant139,"['Ant663', 'Ant156', 'Ant218', 'Ant226', 'Ant242', 'Ant245', 'Ant13', 'Ant549', 'Ant50', 'Ant261', 'Ant332', 'Ant308', 'Ant57', 'Ant20', 'Ant492']"
