infectee,infectors
Ant32,"['Ant376', 'Ant607', 'Ant209', 'Ant263', 'Ant261', 'Ant126', 'Ant81', 'Ant159', 'Ant391', 'Ant52', 'Ant632', 'Ant43', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant191', 'Ant59', 'Ant71', 'Ant638', 'Ant614', 'Ant13', 'Ant97', 'Ant91', 'Ant148', 'Ant256', 'Ant100', 'Ant68', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
Ant195,"['Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant263', 'Ant261', 'Ant81', 'Ant159', 'Ant139', 'Ant391', 'Ant632', 'Ant43', 'Ant114', 'Ant242', 'Ant245', 'Ant549', 'Ant135', 'Ant207', 'Ant25', 'Ant50', 'Ant191', 'Ant59', 'Ant614', 'Ant97', 'Ant308', 'Ant148', 'Ant256', 'Ant100', 'Ant68', 'Ant27', 'Ant20', 'Ant334']"
Ant250,"['Ant663', 'Ant218', 'Ant607', 'Ant261', 'Ant81', 'Ant159', 'Ant632', 'Ant43', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant191', 'Ant59', 'Ant71', 'Ant614', 'Ant207', 'Ant97', 'Ant308', 'Ant148', 'Ant673', 'Ant135', 'Ant256', 'Ant100', 'Ant68', 'Ant27', 'Ant20', 'Ant334']"
Ant332,"['Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant156', 'Ant261', 'Ant353', 'Ant81', 'Ant159', 'Ant139', 'Ant320', 'Ant135', 'Ant207', 'Ant632', 'Ant25', 'Ant5', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant191', 'Ant71', 'Ant638', 'Ant614', 'Ant13', 'Ant97', 'Ant308', 'Ant673', 'Ant250', 'Ant256', 'Ant100', 'Ant68', 'Ant43', 'Ant20', 'Ant226', 'Ant62', 'Ant66', 'Ant334']"
Ant40,"['Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant263', 'Ant261', 'Ant353', 'Ant126', 'Ant159', 'Ant391', 'Ant332', 'Ant52', 'Ant632', 'Ant43', 'Ant5', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant191', 'Ant59', 'Ant638', 'Ant614', 'Ant32', 'Ant13', 'Ant97', 'Ant308', 'Ant148', 'Ant673', 'Ant250', 'Ant256', 'Ant100', 'Ant68', 'Ant25', 'Ant27', 'Ant20', 'Ant226', 'Ant91', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
Ant387,"['Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant263', 'Ant261', 'Ant353', 'Ant126', 'Ant81', 'Ant159', 'Ant332', 'Ant52', 'Ant43', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant191', 'Ant59', 'Ant71', 'Ant638', 'Ant32', 'Ant207', 'Ant308', 'Ant148', 'Ant91', 'Ant256', 'Ant100', 'Ant27', 'Ant20', 'Ant62', 'Ant66', 'Ant334']"
Ant294,"['Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant263', 'Ant261', 'Ant126', 'Ant81', 'Ant159', 'Ant139', 'Ant207', 'Ant332', 'Ant632', 'Ant25', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant191', 'Ant59', 'Ant614', 'Ant32', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant148', 'Ant387', 'Ant250', 'Ant256', 'Ant100', 'Ant68', 'Ant43', 'Ant40', 'Ant27', 'Ant20', 'Ant226', 'Ant91', 'Ant62', 'Ant29', 'Ant66']"
Ant57,"['Ant376', 'Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant263', 'Ant261', 'Ant353', 'Ant126', 'Ant81', 'Ant159', 'Ant294', 'Ant139', 'Ant391', 'Ant332', 'Ant52', 'Ant632', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant191', 'Ant59', 'Ant71', 'Ant638', 'Ant614', 'Ant32', 'Ant13', 'Ant97', 'Ant308', 'Ant148', 'Ant673', 'Ant387', 'Ant250', 'Ant256', 'Ant100', 'Ant68', 'Ant25', 'Ant40', 'Ant27', 'Ant20', 'Ant226', 'Ant91', 'Ant62', 'Ant29', 'Ant334']"
Ant105,"['Ant376', 'Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant263', 'Ant261', 'Ant353', 'Ant126', 'Ant81', 'Ant159', 'Ant294', 'Ant139', 'Ant391', 'Ant332', 'Ant52', 'Ant632', 'Ant43', 'Ant5', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant50', 'Ant191', 'Ant57', 'Ant59', 'Ant638', 'Ant614', 'Ant32', 'Ant13', 'Ant97', 'Ant148', 'Ant673', 'Ant387', 'Ant25', 'Ant91', 'Ant256', 'Ant100', 'Ant40', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant29', 'Ant66']"
Ant305,"['Ant376', 'Ant607', 'Ant209', 'Ant263', 'Ant261', 'Ant353', 'Ant126', 'Ant294', 'Ant391', 'Ant632', 'Ant43', 'Ant5', 'Ant114', 'Ant243', 'Ant245', 'Ant549', 'Ant191', 'Ant57', 'Ant59', 'Ant71', 'Ant638', 'Ant614', 'Ant32', 'Ant207', 'Ant13', 'Ant308', 'Ant25', 'Ant91', 'Ant148', 'Ant673', 'Ant105', 'Ant100', 'Ant68', 'Ant40', 'Ant27', 'Ant226', 'Ant62', 'Ant29', 'Ant66']"
Ant318,"['Ant218', 'Ant156', 'Ant263', 'Ant261', 'Ant81', 'Ant332', 'Ant100', 'Ant159', 'Ant139', 'Ant391', 'Ant242', 'Ant245', 'Ant549', 'Ant57', 'Ant13', 'Ant320', 'Ant294', 'Ant387', 'Ant105', 'Ant256', 'Ant68', 'Ant27', 'Ant20', 'Ant334']"
Ant646,"['Ant663', 'Ant218', 'Ant209', 'Ant263', 'Ant261', 'Ant318', 'Ant353', 'Ant126', 'Ant81', 'Ant159', 'Ant100', 'Ant391', 'Ant332', 'Ant243', 'Ant242', 'Ant549', 'Ant50', 'Ant52', 'Ant57', 'Ant638', 'Ant614', 'Ant32', 'Ant13', 'Ant320', 'Ant294', 'Ant387', 'Ant105', 'Ant256', 'Ant27', 'Ant20', 'Ant62', 'Ant29', 'Ant334']"
Ant196,"['Ant376', 'Ant218', 'Ant209', 'Ant261', 'Ant353', 'Ant126', 'Ant81', 'Ant159', 'Ant294', 'Ant391', 'Ant332', 'Ant632', 'Ant5', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant191', 'Ant57', 'Ant59', 'Ant71', 'Ant614', 'Ant97', 'Ant308', 'Ant148', 'Ant673', 'Ant387', 'Ant105', 'Ant100', 'Ant68', 'Ant25', 'Ant27', 'Ant20', 'Ant62', 'Ant66']"
Ant580,"['Ant376', 'Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant263', 'Ant135', 'Ant318', 'Ant353', 'Ant126', 'Ant81', 'Ant159', 'Ant646', 'Ant294', 'Ant207', 'Ant332', 'Ant52', 'Ant632', 'Ant25', 'Ant5', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant196', 'Ant191', 'Ant57', 'Ant59', 'Ant638', 'Ant614', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant148', 'Ant673', 'Ant387', 'Ant250', 'Ant105', 'Ant256', 'Ant261', 'Ant100', 'Ant68', 'Ant43', 'Ant40', 'Ant27', 'Ant20', 'Ant62']"
Ant30,"['Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant263', 'Ant353', 'Ant81', 'Ant159', 'Ant294', 'Ant139', 'Ant391', 'Ant632', 'Ant43', 'Ant5', 'Ant114', 'Ant243', 'Ant245', 'Ant195', 'Ant50', 'Ant196', 'Ant191', 'Ant57', 'Ant59', 'Ant71', 'Ant638', 'Ant614', 'Ant135', 'Ant207', 'Ant25', 'Ant13', 'Ant97', 'Ant91', 'Ant148', 'Ant673', 'Ant387', 'Ant250', 'Ant105', 'Ant256', 'Ant100', 'Ant68', 'Ant40', 'Ant27', 'Ant20', 'Ant308', 'Ant62', 'Ant334']"
Ant492,"['Ant580', 'Ant376', 'Ant218', 'Ant607', 'Ant209', 'Ant261', 'Ant318', 'Ant126', 'Ant81', 'Ant159', 'Ant646', 'Ant294', 'Ant391', 'Ant332', 'Ant632', 'Ant43', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant320', 'Ant549', 'Ant195', 'Ant50', 'Ant196', 'Ant191', 'Ant57', 'Ant59', 'Ant614', 'Ant32', 'Ant30', 'Ant207', 'Ant97', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant256', 'Ant100', 'Ant68', 'Ant40', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant66', 'Ant334']"
Ant174,"['Ant580', 'Ant376', 'Ant663', 'Ant218', 'Ant209', 'Ant263', 'Ant261', 'Ant353', 'Ant126', 'Ant81', 'Ant646', 'Ant391', 'Ant52', 'Ant5', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant196', 'Ant191', 'Ant57', 'Ant59', 'Ant638', 'Ant32', 'Ant492', 'Ant91', 'Ant632', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant105', 'Ant100', 'Ant25', 'Ant40', 'Ant27', 'Ant226', 'Ant308', 'Ant62', 'Ant29', 'Ant66']"
