infectee,infectors
Ant20,"['Ant356', 'Ant118', 'Ant124', 'Ant242', 'Ant838', 'Ant135', 'Ant7', 'Ant57', 'Ant530', 'Ant70', 'Ant147', 'Ant301', 'Ant313', 'Ant387', 'Ant433', 'Ant91', 'Ant29']"
Ant209,"['Ant124', 'Ant26', 'Ant20', 'Ant29', 'Ant838', 'Ant135', 'Ant131', 'Ant242', 'Ant57', 'Ant147', 'Ant301', 'Ant387', 'Ant576', 'Ant313', 'Ant7', 'Ant70', 'Ant91', 'Ant98', 'Ant170', 'Ant530', 'Ant433']"
Ant202,"['Ant118', 'Ant124', 'Ant26', 'Ant20', 'Ant29', 'Ant838', 'Ant135', 'Ant131', 'Ant57', 'Ant147', 'Ant301', 'Ant387', 'Ant501', 'Ant313', 'Ant7', 'Ant70', 'Ant91', 'Ant98', 'Ant170', 'Ant209', 'Ant433']"
Ant80,"['Ant620', 'Ant356', 'Ant124', 'Ant29', 'Ant131', 'Ant242', 'Ant52', 'Ant57', 'Ant147', 'Ant301', 'Ant576', 'Ant313', 'Ant7', 'Ant19', 'Ant91', 'Ant98', 'Ant530', 'Ant202', 'Ant209', 'Ant170']"
Ant289,"['Ant620', 'Ant356', 'Ant118', 'Ant124', 'Ant26', 'Ant20', 'Ant838', 'Ant135', 'Ant131', 'Ant242', 'Ant52', 'Ant57', 'Ant301', 'Ant387', 'Ant313', 'Ant7', 'Ant70', 'Ant19', 'Ant91', 'Ant98', 'Ant170', 'Ant202', 'Ant530', 'Ant433']"
Ant607,"['Ant620', 'Ant124', 'Ant26', 'Ant20', 'Ant29', 'Ant838', 'Ant135', 'Ant131', 'Ant242', 'Ant52', 'Ant147', 'Ant301', 'Ant387', 'Ant576', 'Ant7', 'Ant70', 'Ant19', 'Ant91', 'Ant98', 'Ant170', 'Ant202', 'Ant209', 'Ant530', 'Ant433']"
Ant509,"['Ant620', 'Ant356', 'Ant26', 'Ant20', 'Ant29', 'Ant838', 'Ant131', 'Ant242', 'Ant52', 'Ant607', 'Ant80', 'Ant202', 'Ant7', 'Ant209', 'Ant98', 'Ant70', 'Ant19', 'Ant301', 'Ant170', 'Ant91', 'Ant147', 'Ant576']"
Ant534,"['Ant620', 'Ant356', 'Ant124', 'Ant26', 'Ant29', 'Ant838', 'Ant135', 'Ant131', 'Ant242', 'Ant52', 'Ant301', 'Ant576', 'Ant313', 'Ant7', 'Ant70', 'Ant19', 'Ant91', 'Ant98', 'Ant289', 'Ant80', 'Ant170', 'Ant209', 'Ant530', 'Ant433']"
Ant397,"['Ant356', 'Ant118', 'Ant124', 'Ant20', 'Ant29', 'Ant147', 'Ant289', 'Ant202', 'Ant7', 'Ant209', 'Ant70', 'Ant91', 'Ant534', 'Ant301', 'Ant313', 'Ant433']"
Ant263,"['Ant620', 'Ant356', 'Ant26', 'Ant29', 'Ant135', 'Ant131', 'Ant242', 'Ant52', 'Ant57', 'Ant509', 'Ant147', 'Ant301', 'Ant387', 'Ant530', 'Ant313', 'Ant289', 'Ant80', 'Ant7', 'Ant209', 'Ant98', 'Ant70', 'Ant19', 'Ant170', 'Ant91', 'Ant433']"
Ant621,"['Ant620', 'Ant124', 'Ant26', 'Ant20', 'Ant29', 'Ant838', 'Ant313', 'Ant135', 'Ant131', 'Ant242', 'Ant52', 'Ant57', 'Ant147', 'Ant301', 'Ant387', 'Ant380', 'Ant576', 'Ant397', 'Ant7', 'Ant70', 'Ant91', 'Ant98', 'Ant607', 'Ant289', 'Ant80', 'Ant170', 'Ant202', 'Ant209', 'Ant530', 'Ant534', 'Ant433']"
Ant14,"['Ant621', 'Ant356', 'Ant118', 'Ant124', 'Ant26', 'Ant20', 'Ant29', 'Ant135', 'Ant131', 'Ant242', 'Ant52', 'Ant147', 'Ant397', 'Ant301', 'Ant387', 'Ant576', 'Ant263', 'Ant313', 'Ant7', 'Ant70', 'Ant91', 'Ant98', 'Ant607', 'Ant289', 'Ant80', 'Ant170', 'Ant202', 'Ant530', 'Ant534', 'Ant433']"
Ant51,"['Ant620', 'Ant26', 'Ant20', 'Ant838', 'Ant135', 'Ant131', 'Ant242', 'Ant313', 'Ant52', 'Ant57', 'Ant147', 'Ant301', 'Ant387', 'Ant576', 'Ant263', 'Ant509', 'Ant397', 'Ant7', 'Ant70', 'Ant19', 'Ant14', 'Ant91', 'Ant98', 'Ant607', 'Ant289', 'Ant80', 'Ant170', 'Ant202', 'Ant209', 'Ant530', 'Ant534', 'Ant433']"
Ant650,"['Ant621', 'Ant620', 'Ant356', 'Ant26', 'Ant20', 'Ant29', 'Ant838', 'Ant135', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant147', 'Ant301', 'Ant387', 'Ant576', 'Ant263', 'Ant313', 'Ant509', 'Ant397', 'Ant7', 'Ant70', 'Ant19', 'Ant14', 'Ant91', 'Ant98', 'Ant607', 'Ant289', 'Ant170', 'Ant202', 'Ant209', 'Ant530', 'Ant534', 'Ant433']"
Ant296,"['Ant621', 'Ant620', 'Ant356', 'Ant118', 'Ant650', 'Ant124', 'Ant26', 'Ant20', 'Ant29', 'Ant838', 'Ant135', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant147', 'Ant397', 'Ant301', 'Ant387', 'Ant380', 'Ant576', 'Ant263', 'Ant313', 'Ant7', 'Ant70', 'Ant19', 'Ant14', 'Ant91', 'Ant98', 'Ant607', 'Ant289', 'Ant80', 'Ant170', 'Ant202', 'Ant209', 'Ant530', 'Ant534', 'Ant433']"
Ant144,"['Ant621', 'Ant620', 'Ant356', 'Ant118', 'Ant650', 'Ant124', 'Ant26', 'Ant20', 'Ant29', 'Ant838', 'Ant135', 'Ant131', 'Ant242', 'Ant52', 'Ant509', 'Ant147', 'Ant313', 'Ant301', 'Ant387', 'Ant380', 'Ant576', 'Ant263', 'Ant397', 'Ant7', 'Ant70', 'Ant19', 'Ant14', 'Ant91', 'Ant296', 'Ant98', 'Ant607', 'Ant289', 'Ant170', 'Ant202', 'Ant209', 'Ant530', 'Ant534', 'Ant433']"
Ant126,"['Ant620', 'Ant118', 'Ant650', 'Ant607', 'Ant263', 'Ant313', 'Ant135', 'Ant289', 'Ant131', 'Ant170', 'Ant397', 'Ant202', 'Ant7', 'Ant301', 'Ant57', 'Ant70', 'Ant19', 'Ant14', 'Ant509', 'Ant144', 'Ant296', 'Ant576', 'Ant98', 'Ant387', 'Ant433', 'Ant20', 'Ant91', 'Ant29']"
Ant49,"['Ant621', 'Ant620', 'Ant356', 'Ant118', 'Ant650', 'Ant124', 'Ant126', 'Ant26', 'Ant29', 'Ant838', 'Ant135', 'Ant242', 'Ant509', 'Ant147', 'Ant144', 'Ant397', 'Ant301', 'Ant387', 'Ant607', 'Ant313', 'Ant289', 'Ant202', 'Ant501', 'Ant7', 'Ant209', 'Ant70', 'Ant14', 'Ant296', 'Ant98', 'Ant263', 'Ant433', 'Ant91']"
Ant113,"['Ant621', 'Ant356', 'Ant118', 'Ant650', 'Ant124', 'Ant126', 'Ant20', 'Ant29', 'Ant313', 'Ant135', 'Ant131', 'Ant51', 'Ant52', 'Ant57', 'Ant147', 'Ant144', 'Ant301', 'Ant387', 'Ant576', 'Ant263', 'Ant509', 'Ant397', 'Ant7', 'Ant70', 'Ant19', 'Ant14', 'Ant91', 'Ant296', 'Ant98', 'Ant607', 'Ant289', 'Ant170', 'Ant202', 'Ant209', 'Ant534']"
Ant109,"['Ant621', 'Ant620', 'Ant356', 'Ant113', 'Ant650', 'Ant124', 'Ant26', 'Ant838', 'Ant135', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant397', 'Ant301', 'Ant387', 'Ant576', 'Ant263', 'Ant313', 'Ant7', 'Ant14', 'Ant91', 'Ant296', 'Ant98', 'Ant607', 'Ant289', 'Ant80', 'Ant170', 'Ant202', 'Ant209', 'Ant530', 'Ant534', 'Ant433']"
Ant326,"['Ant621', 'Ant118', 'Ant113', 'Ant131', 'Ant607', 'Ant838', 'Ant263', 'Ant313', 'Ant135', 'Ant289', 'Ant80', 'Ant170', 'Ant397', 'Ant52', 'Ant202', 'Ant501', 'Ant7', 'Ant209', 'Ant301', 'Ant51', 'Ant57', 'Ant509', 'Ant70', 'Ant14', 'Ant147', 'Ant144', 'Ant534', 'Ant296', 'Ant576', 'Ant650', 'Ant387', 'Ant433', 'Ant124', 'Ant49', 'Ant29']"
Ant308,"['Ant621', 'Ant620', 'Ant356', 'Ant113', 'Ant326', 'Ant650', 'Ant124', 'Ant126', 'Ant20', 'Ant29', 'Ant838', 'Ant135', 'Ant242', 'Ant51', 'Ant52', 'Ant607', 'Ant289', 'Ant170', 'Ant202', 'Ant7', 'Ant209', 'Ant301', 'Ant14', 'Ant70', 'Ant91', 'Ant534', 'Ant296', 'Ant576', 'Ant313', 'Ant387', 'Ant109', 'Ant433', 'Ant49']"
Ant262,"['Ant621', 'Ant620', 'Ant113', 'Ant124', 'Ant26', 'Ant20', 'Ant29', 'Ant838', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant509', 'Ant308', 'Ant144', 'Ant397', 'Ant301', 'Ant576', 'Ant607', 'Ant313', 'Ant289', 'Ant80', 'Ant170', 'Ant7', 'Ant209', 'Ant70', 'Ant19', 'Ant296', 'Ant109', 'Ant433', 'Ant530']"
Ant23,"['Ant621', 'Ant620', 'Ant356', 'Ant118', 'Ant113', 'Ant326', 'Ant650', 'Ant124', 'Ant126', 'Ant26', 'Ant20', 'Ant242', 'Ant607', 'Ant838', 'Ant262', 'Ant135', 'Ant80', 'Ant397', 'Ant202', 'Ant131', 'Ant7', 'Ant209', 'Ant501', 'Ant57', 'Ant70', 'Ant14', 'Ant308', 'Ant147', 'Ant144', 'Ant296', 'Ant301', 'Ant313', 'Ant387', 'Ant109', 'Ant433', 'Ant576', 'Ant91', 'Ant49', 'Ant29']"
Ant665,"['Ant621', 'Ant620', 'Ant356', 'Ant113', 'Ant650', 'Ant124', 'Ant126', 'Ant26', 'Ant20', 'Ant23', 'Ant29', 'Ant135', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant509', 'Ant308', 'Ant147', 'Ant144', 'Ant397', 'Ant301', 'Ant313', 'Ant263', 'Ant262', 'Ant7', 'Ant70', 'Ant19', 'Ant14', 'Ant91', 'Ant296', 'Ant98', 'Ant607', 'Ant289', 'Ant80', 'Ant170', 'Ant202', 'Ant209', 'Ant530', 'Ant534', 'Ant109', 'Ant433']"
Ant592,"['Ant621', 'Ant620', 'Ant118', 'Ant113', 'Ant650', 'Ant126', 'Ant26', 'Ant20', 'Ant23', 'Ant29', 'Ant838', 'Ant135', 'Ant51', 'Ant57', 'Ant308', 'Ant147', 'Ant144', 'Ant301', 'Ant387', 'Ant576', 'Ant49', 'Ant665', 'Ant263', 'Ant313', 'Ant7', 'Ant70', 'Ant607', 'Ant289', 'Ant170', 'Ant202', 'Ant209', 'Ant98', 'Ant19', 'Ant14', 'Ant534', 'Ant296', 'Ant433', 'Ant91']"
Ant120,"['Ant621', 'Ant620', 'Ant356', 'Ant650', 'Ant242', 'Ant607', 'Ant530', 'Ant80', 'Ant665', 'Ant170', 'Ant397', 'Ant202', 'Ant209', 'Ant98', 'Ant51', 'Ant57', 'Ant14', 'Ant509', 'Ant70', 'Ant592', 'Ant19', 'Ant91', 'Ant534', 'Ant296', 'Ant263', 'Ant387', 'Ant109', 'Ant433', 'Ant576', 'Ant124', 'Ant131', 'Ant26', 'Ant29']"
Ant42,"['Ant621', 'Ant620', 'Ant356', 'Ant118', 'Ant113', 'Ant326', 'Ant650', 'Ant120', 'Ant124', 'Ant126', 'Ant20', 'Ant23', 'Ant29', 'Ant838', 'Ant135', 'Ant131', 'Ant242', 'Ant51', 'Ant308', 'Ant147', 'Ant144', 'Ant397', 'Ant301', 'Ant387', 'Ant313', 'Ant49', 'Ant665', 'Ant262', 'Ant7', 'Ant70', 'Ant592', 'Ant14', 'Ant91', 'Ant296', 'Ant98', 'Ant607', 'Ant289', 'Ant202', 'Ant209', 'Ant530', 'Ant109', 'Ant433']"
Ant614,"['Ant621', 'Ant620', 'Ant118', 'Ant113', 'Ant326', 'Ant650', 'Ant120', 'Ant124', 'Ant20', 'Ant23', 'Ant29', 'Ant838', 'Ant135', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant509', 'Ant308', 'Ant147', 'Ant144', 'Ant397', 'Ant301', 'Ant576', 'Ant42', 'Ant49', 'Ant665', 'Ant263', 'Ant262', 'Ant313', 'Ant7', 'Ant70', 'Ant592', 'Ant19', 'Ant14', 'Ant91', 'Ant296', 'Ant98', 'Ant607', 'Ant289', 'Ant80', 'Ant170', 'Ant202', 'Ant209', 'Ant530', 'Ant534', 'Ant109', 'Ant433']"
Ant673,"['Ant621', 'Ant620', 'Ant356', 'Ant113', 'Ant326', 'Ant120', 'Ant124', 'Ant126', 'Ant26', 'Ant20', 'Ant23', 'Ant29', 'Ant838', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant509', 'Ant147', 'Ant665', 'Ant262', 'Ant289', 'Ant80', 'Ant530', 'Ant170', 'Ant209', 'Ant98', 'Ant14', 'Ant70', 'Ant19', 'Ant614', 'Ant301', 'Ant91', 'Ant534', 'Ant296', 'Ant313', 'Ant263', 'Ant109', 'Ant576']"
Ant229,"['Ant621', 'Ant620', 'Ant356', 'Ant242', 'Ant607', 'Ant838', 'Ant262', 'Ant135', 'Ant289', 'Ant80', 'Ant665', 'Ant530', 'Ant650', 'Ant170', 'Ant397', 'Ant7', 'Ant209', 'Ant98', 'Ant51', 'Ant57', 'Ant14', 'Ant509', 'Ant70', 'Ant614', 'Ant308', 'Ant144', 'Ant534', 'Ant296', 'Ant673', 'Ant576', 'Ant313', 'Ant263', 'Ant387', 'Ant109', 'Ant433', 'Ant124', 'Ant126', 'Ant42', 'Ant26', 'Ant20', 'Ant91', 'Ant29']"
Ant331,"['Ant621', 'Ant620', 'Ant356', 'Ant118', 'Ant229', 'Ant113', 'Ant326', 'Ant650', 'Ant120', 'Ant124', 'Ant26', 'Ant23', 'Ant29', 'Ant838', 'Ant135', 'Ant131', 'Ant242', 'Ant51', 'Ant147', 'Ant144', 'Ant397', 'Ant301', 'Ant42', 'Ant49', 'Ant501', 'Ant263', 'Ant313', 'Ant7', 'Ant70', 'Ant592', 'Ant614', 'Ant91', 'Ant296', 'Ant98', 'Ant607', 'Ant289', 'Ant202', 'Ant209', 'Ant109', 'Ant433']"
Ant174,"['Ant621', 'Ant620', 'Ant118', 'Ant229', 'Ant113', 'Ant326', 'Ant650', 'Ant120', 'Ant124', 'Ant126', 'Ant26', 'Ant20', 'Ant23', 'Ant838', 'Ant135', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant509', 'Ant308', 'Ant144', 'Ant673', 'Ant301', 'Ant387', 'Ant42', 'Ant49', 'Ant665', 'Ant263', 'Ant262', 'Ant313', 'Ant7', 'Ant70', 'Ant592', 'Ant19', 'Ant614', 'Ant14', 'Ant91', 'Ant296', 'Ant98', 'Ant331', 'Ant607', 'Ant289', 'Ant80', 'Ant170', 'Ant209', 'Ant530', 'Ant534', 'Ant109', 'Ant433']"
Ant9,"['Ant621', 'Ant620', 'Ant356', 'Ant229', 'Ant120', 'Ant124', 'Ant26', 'Ant20', 'Ant29', 'Ant838', 'Ant135', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant509', 'Ant308', 'Ant673', 'Ant301', 'Ant387', 'Ant576', 'Ant263', 'Ant262', 'Ant313', 'Ant607', 'Ant80', 'Ant530', 'Ant170', 'Ant98', 'Ant19', 'Ant614', 'Ant534', 'Ant296', 'Ant109', 'Ant433']"
Ant27,"['Ant621', 'Ant620', 'Ant356', 'Ant229', 'Ant650', 'Ant120', 'Ant124', 'Ant126', 'Ant26', 'Ant20', 'Ant23', 'Ant29', 'Ant838', 'Ant135', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant509', 'Ant308', 'Ant147', 'Ant144', 'Ant9', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant49', 'Ant665', 'Ant263', 'Ant313', 'Ant673', 'Ant397', 'Ant7', 'Ant70', 'Ant592', 'Ant19', 'Ant614', 'Ant14', 'Ant91', 'Ant296', 'Ant98', 'Ant607', 'Ant289', 'Ant80', 'Ant170', 'Ant174', 'Ant202', 'Ant209', 'Ant530', 'Ant534', 'Ant109', 'Ant433']"
Ant66,"['Ant621', 'Ant620', 'Ant356', 'Ant229', 'Ant113', 'Ant326', 'Ant650', 'Ant120', 'Ant124', 'Ant126', 'Ant27', 'Ant20', 'Ant23', 'Ant29', 'Ant838', 'Ant135', 'Ant131', 'Ant242', 'Ant51', 'Ant57', 'Ant308', 'Ant144', 'Ant397', 'Ant301', 'Ant387', 'Ant42', 'Ant49', 'Ant665', 'Ant313', 'Ant7', 'Ant70', 'Ant592', 'Ant614', 'Ant14', 'Ant91', 'Ant296', 'Ant331', 'Ant607', 'Ant289', 'Ant170', 'Ant174', 'Ant202', 'Ant209', 'Ant534', 'Ant109', 'Ant433']"
Ant332,"['Ant620', 'Ant118', 'Ant113', 'Ant326', 'Ant650', 'Ant27', 'Ant20', 'Ant23', 'Ant29', 'Ant135', 'Ant665', 'Ant607', 'Ant331', 'Ant313', 'Ant289', 'Ant42', 'Ant170', 'Ant397', 'Ant202', 'Ant501', 'Ant7', 'Ant301', 'Ant51', 'Ant70', 'Ant592', 'Ant19', 'Ant614', 'Ant308', 'Ant147', 'Ant144', 'Ant296', 'Ant433', 'Ant91', 'Ant49', 'Ant66']"
Ant929,"['Ant621', 'Ant620', 'Ant229', 'Ant665', 'Ant650', 'Ant838', 'Ant262', 'Ant135', 'Ant289', 'Ant80', 'Ant530', 'Ant174', 'Ant170', 'Ant52', 'Ant7', 'Ant242', 'Ant209', 'Ant51', 'Ant57', 'Ant509', 'Ant614', 'Ant331', 'Ant308', 'Ant534', 'Ant673', 'Ant98', 'Ant313', 'Ant263', 'Ant109', 'Ant120', 'Ant433', 'Ant124', 'Ant42', 'Ant26', 'Ant27', 'Ant20', 'Ant576', 'Ant91', 'Ant29', 'Ant66']"
Ant395,"['Ant620', 'Ant356', 'Ant229', 'Ant929', 'Ant650', 'Ant120', 'Ant124', 'Ant26', 'Ant29', 'Ant332', 'Ant131', 'Ant242', 'Ant52', 'Ant57', 'Ant509', 'Ant308', 'Ant673', 'Ant301', 'Ant387', 'Ant576', 'Ant665', 'Ant263', 'Ant262', 'Ant9', 'Ant331', 'Ant607', 'Ant530', 'Ant80', 'Ant592', 'Ant170', 'Ant174', 'Ant202', 'Ant7', 'Ant209', 'Ant98', 'Ant19', 'Ant614', 'Ant296', 'Ant109', 'Ant433']"
Ant74,"['Ant620', 'Ant356', 'Ant929', 'Ant326', 'Ant120', 'Ant124', 'Ant26', 'Ant27', 'Ant29', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant509', 'Ant147', 'Ant673', 'Ant301', 'Ant263', 'Ant262', 'Ant9', 'Ant395', 'Ant7', 'Ant289', 'Ant80', 'Ant170', 'Ant209', 'Ant98', 'Ant14', 'Ant70', 'Ant19', 'Ant614', 'Ant91', 'Ant534', 'Ant296', 'Ant433']"
Ant268,"['Ant621', 'Ant620', 'Ant356', 'Ant118', 'Ant229', 'Ant113', 'Ant929', 'Ant120', 'Ant27', 'Ant29', 'Ant838', 'Ant135', 'Ant332', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant509', 'Ant144', 'Ant673', 'Ant301', 'Ant380', 'Ant42', 'Ant665', 'Ant263', 'Ant262', 'Ant313', 'Ant331', 'Ant80', 'Ant170', 'Ant174', 'Ant9', 'Ant202', 'Ant7', 'Ant209', 'Ant98', 'Ant14', 'Ant74', 'Ant530', 'Ant70', 'Ant592', 'Ant19', 'Ant91', 'Ant534', 'Ant109', 'Ant433']"
Ant210,"['Ant620', 'Ant356', 'Ant113', 'Ant929', 'Ant650', 'Ant120', 'Ant124', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant135', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant509', 'Ant308', 'Ant144', 'Ant673', 'Ant387', 'Ant576', 'Ant42', 'Ant665', 'Ant263', 'Ant9', 'Ant395', 'Ant7', 'Ant74', 'Ant70', 'Ant592', 'Ant19', 'Ant614', 'Ant14', 'Ant91', 'Ant296', 'Ant98', 'Ant289', 'Ant80', 'Ant170', 'Ant530', 'Ant174', 'Ant202', 'Ant534', 'Ant109', 'Ant433']"
Ant593,"['Ant621', 'Ant620', 'Ant229', 'Ant113', 'Ant929', 'Ant120', 'Ant124', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant29', 'Ant838', 'Ant332', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant509', 'Ant308', 'Ant147', 'Ant144', 'Ant397', 'Ant301', 'Ant387', 'Ant42', 'Ant263', 'Ant262', 'Ant313', 'Ant268', 'Ant9', 'Ant395', 'Ant7', 'Ant74', 'Ant70', 'Ant331', 'Ant19', 'Ant614', 'Ant14', 'Ant91', 'Ant296', 'Ant98', 'Ant210', 'Ant66', 'Ant607', 'Ant289', 'Ant170', 'Ant174', 'Ant202', 'Ant209', 'Ant530', 'Ant534', 'Ant109', 'Ant433']"
Ant64,"['Ant621', 'Ant620', 'Ant229', 'Ant113', 'Ant929', 'Ant650', 'Ant120', 'Ant124', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant29', 'Ant838', 'Ant135', 'Ant332', 'Ant131', 'Ant242', 'Ant51', 'Ant57', 'Ant509', 'Ant308', 'Ant147', 'Ant144', 'Ant397', 'Ant673', 'Ant301', 'Ant576', 'Ant42', 'Ant49', 'Ant665', 'Ant263', 'Ant262', 'Ant313', 'Ant268', 'Ant9', 'Ant395', 'Ant7', 'Ant74', 'Ant70', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant14', 'Ant91', 'Ant296', 'Ant98', 'Ant210', 'Ant66', 'Ant607', 'Ant289', 'Ant170', 'Ant174', 'Ant202', 'Ant209', 'Ant530', 'Ant534', 'Ant109', 'Ant433']"
Ant12,"['Ant620', 'Ant356', 'Ant929', 'Ant650', 'Ant120', 'Ant124', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant838', 'Ant135', 'Ant131', 'Ant242', 'Ant57', 'Ant509', 'Ant308', 'Ant144', 'Ant673', 'Ant301', 'Ant387', 'Ant576', 'Ant665', 'Ant263', 'Ant262', 'Ant313', 'Ant268', 'Ant9', 'Ant395', 'Ant7', 'Ant74', 'Ant70', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant289', 'Ant80', 'Ant530', 'Ant174', 'Ant202', 'Ant209', 'Ant170', 'Ant534', 'Ant296', 'Ant98', 'Ant210', 'Ant91', 'Ant64']"
Ant30,"['Ant621', 'Ant118', 'Ant326', 'Ant650', 'Ant124', 'Ant126', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant509', 'Ant308', 'Ant147', 'Ant144', 'Ant397', 'Ant301', 'Ant387', 'Ant42', 'Ant49', 'Ant501', 'Ant263', 'Ant313', 'Ant7', 'Ant614', 'Ant91', 'Ant296', 'Ant331', 'Ant202', 'Ant209', 'Ant109', 'Ant433']"
