infectee,infectors
Ant30,"['Ant356', 'Ant518', 'Ant552', 'Ant26', 'Ant400', 'Ant560', 'Ant144', 'Ant673', 'Ant262', 'Ant158', 'Ant311', 'Ant502', 'Ant2', 'Ant592', 'Ant19', 'Ant169', 'Ant296', 'Ant210', 'Ant63', 'Ant65', 'Ant289', 'Ant176', 'Ant32', 'Ant232', 'Ant237', 'Ant105', 'Ant437']"
Ant264,"['Ant356', 'Ant518', 'Ant552', 'Ant400', 'Ant560', 'Ant673', 'Ant289', 'Ant172', 'Ant158', 'Ant311', 'Ant176', 'Ant202', 'Ant2', 'Ant32', 'Ant72', 'Ant19', 'Ant30', 'Ant296', 'Ant294', 'Ant232', 'Ant210', 'Ant237', 'Ant437', 'Ant502', 'Ant169']"
Ant398,"['Ant518', 'Ant264', 'Ant437', 'Ant262', 'Ant289', 'Ant172', 'Ant158', 'Ant311', 'Ant176', 'Ant202', 'Ant2', 'Ant32', 'Ant72', 'Ant30', 'Ant169', 'Ant294', 'Ant232', 'Ant210', 'Ant65']"
Ant342,"['Ant356', 'Ant518', 'Ant552', 'Ant26', 'Ant400', 'Ant560', 'Ant144', 'Ant673', 'Ant398', 'Ant262', 'Ant264', 'Ant158', 'Ant311', 'Ant2', 'Ant592', 'Ant19', 'Ant169', 'Ant296', 'Ant210', 'Ant63', 'Ant65', 'Ant289', 'Ant32', 'Ant30', 'Ant232', 'Ant237', 'Ant437', 'Ant105']"
Ant20,"['Ant518', 'Ant26', 'Ant264', 'Ant262', 'Ant289', 'Ant172', 'Ant158', 'Ant311', 'Ant176', 'Ant560', 'Ant202', 'Ant502', 'Ant398', 'Ant2', 'Ant72', 'Ant169', 'Ant294', 'Ant673', 'Ant232', 'Ant237', 'Ant437']"
Ant604,"['Ant518', 'Ant26', 'Ant20', 'Ant400', 'Ant560', 'Ant144', 'Ant673', 'Ant398', 'Ant262', 'Ant264', 'Ant158', 'Ant311', 'Ant502', 'Ant2', 'Ant72', 'Ant19', 'Ant296', 'Ant294', 'Ant210', 'Ant65', 'Ant289', 'Ant176', 'Ant437', 'Ant32', 'Ant30', 'Ant232', 'Ant237', 'Ant342', 'Ant105']"
Ant650,"['Ant356', 'Ant604', 'Ant262', 'Ant289', 'Ant264', 'Ant158', 'Ant311', 'Ant560', 'Ant437', 'Ant2', 'Ant552', 'Ant592', 'Ant72', 'Ant19', 'Ant32', 'Ant30', 'Ant144', 'Ant673', 'Ant400', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant26', 'Ant63', 'Ant65', 'Ant169']"
Ant147,"['Ant356', 'Ant518', 'Ant650', 'Ant552', 'Ant26', 'Ant400', 'Ant560', 'Ant604', 'Ant262', 'Ant289', 'Ant264', 'Ant158', 'Ant311', 'Ant176', 'Ant437', 'Ant2', 'Ant72', 'Ant19', 'Ant32', 'Ant30', 'Ant169', 'Ant144', 'Ant296', 'Ant673', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant63', 'Ant65']"
Ant38,"['Ant356', 'Ant518', 'Ant650', 'Ant552', 'Ant26', 'Ant20', 'Ant400', 'Ant560', 'Ant147', 'Ant144', 'Ant673', 'Ant398', 'Ant264', 'Ant158', 'Ant311', 'Ant2', 'Ant592', 'Ant19', 'Ant169', 'Ant296', 'Ant210', 'Ant63', 'Ant604', 'Ant289', 'Ant32', 'Ant30', 'Ant232', 'Ant237', 'Ant342', 'Ant105']"
Ant5,"['Ant356', 'Ant518', 'Ant552', 'Ant26', 'Ant604', 'Ant262', 'Ant289', 'Ant264', 'Ant158', 'Ant311', 'Ant560', 'Ant437', 'Ant2', 'Ant592', 'Ant72', 'Ant38', 'Ant19', 'Ant32', 'Ant30', 'Ant400', 'Ant147', 'Ant144', 'Ant647', 'Ant296', 'Ant673', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant502', 'Ant63', 'Ant169']"
Ant621,"['Ant356', 'Ant650', 'Ant552', 'Ant26', 'Ant20', 'Ant400', 'Ant144', 'Ant673', 'Ant502', 'Ant147', 'Ant262', 'Ant264', 'Ant158', 'Ant311', 'Ant5', 'Ant398', 'Ant2', 'Ant72', 'Ant592', 'Ant19', 'Ant169', 'Ant296', 'Ant294', 'Ant518', 'Ant210', 'Ant63', 'Ant65', 'Ant604', 'Ant289', 'Ant176', 'Ant38', 'Ant32', 'Ant30', 'Ant232', 'Ant237', 'Ant342', 'Ant105', 'Ant437']"
Ant324,"['Ant621', 'Ant356', 'Ant518', 'Ant398', 'Ant604', 'Ant289', 'Ant264', 'Ant158', 'Ant311', 'Ant560', 'Ant437', 'Ant2', 'Ant400', 'Ant552', 'Ant592', 'Ant72', 'Ant38', 'Ant19', 'Ant32', 'Ant30', 'Ant147', 'Ant144', 'Ant296', 'Ant673', 'Ant650', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant5', 'Ant26', 'Ant63', 'Ant65', 'Ant169']"
Ant243,"['Ant20', 'Ant264', 'Ant289', 'Ant158', 'Ant172', 'Ant311', 'Ant176', 'Ant202', 'Ant502', 'Ant398', 'Ant2', 'Ant32', 'Ant72', 'Ant296', 'Ant294']"
Ant257,"['Ant621', 'Ant356', 'Ant324', 'Ant650', 'Ant552', 'Ant398', 'Ant604', 'Ant289', 'Ant158', 'Ant311', 'Ant560', 'Ant2', 'Ant592', 'Ant38', 'Ant19', 'Ant32', 'Ant30', 'Ant147', 'Ant144', 'Ant296', 'Ant673', 'Ant400', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant5', 'Ant26', 'Ant63', 'Ant65', 'Ant169']"
Ant244,"['Ant621', 'Ant356', 'Ant518', 'Ant324', 'Ant650', 'Ant552', 'Ant257', 'Ant26', 'Ant400', 'Ant560', 'Ant398', 'Ant604', 'Ant262', 'Ant289', 'Ant264', 'Ant158', 'Ant311', 'Ant2', 'Ant592', 'Ant38', 'Ant19', 'Ant32', 'Ant30', 'Ant147', 'Ant144', 'Ant296', 'Ant673', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant65', 'Ant169']"
Ant540,"['Ant289', 'Ant264', 'Ant172', 'Ant311', 'Ant176', 'Ant202', 'Ant502', 'Ant243', 'Ant398', 'Ant72', 'Ant294', 'Ant518', 'Ant20']"
Ant35,"['Ant621', 'Ant518', 'Ant324', 'Ant650', 'Ant257', 'Ant26', 'Ant20', 'Ant5', 'Ant400', 'Ant560', 'Ant244', 'Ant147', 'Ant144', 'Ant673', 'Ant398', 'Ant262', 'Ant264', 'Ant158', 'Ant311', 'Ant2', 'Ant72', 'Ant19', 'Ant169', 'Ant296', 'Ant210', 'Ant63', 'Ant65', 'Ant604', 'Ant289', 'Ant38', 'Ant32', 'Ant30', 'Ant437', 'Ant232', 'Ant237', 'Ant342', 'Ant105']"
Ant476,"['Ant621', 'Ant356', 'Ant324', 'Ant650', 'Ant552', 'Ant257', 'Ant26', 'Ant5', 'Ant400', 'Ant560', 'Ant244', 'Ant147', 'Ant144', 'Ant673', 'Ant262', 'Ant158', 'Ant311', 'Ant437', 'Ant2', 'Ant592', 'Ant72', 'Ant38', 'Ant19', 'Ant32', 'Ant30', 'Ant35', 'Ant296', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant63', 'Ant65', 'Ant169']"
Ant50,"['Ant621', 'Ant356', 'Ant324', 'Ant650', 'Ant552', 'Ant257', 'Ant26', 'Ant5', 'Ant400', 'Ant560', 'Ant244', 'Ant604', 'Ant158', 'Ant398', 'Ant2', 'Ant38', 'Ant19', 'Ant32', 'Ant30', 'Ant35', 'Ant147', 'Ant144', 'Ant296', 'Ant673', 'Ant476', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant63', 'Ant169']"
Ant665,"['Ant244', 'Ant356', 'Ant158', 'Ant560', 'Ant437', 'Ant2', 'Ant50', 'Ant552', 'Ant19', 'Ant32', 'Ant30', 'Ant400', 'Ant147', 'Ant144', 'Ant296', 'Ant673', 'Ant650', 'Ant476', 'Ant518', 'Ant324', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant257', 'Ant5', 'Ant63']"
Ant96,"['Ant621', 'Ant356', 'Ant518', 'Ant324', 'Ant650', 'Ant552', 'Ant257', 'Ant26', 'Ant5', 'Ant400', 'Ant560', 'Ant244', 'Ant50', 'Ant147', 'Ant144', 'Ant673', 'Ant476', 'Ant264', 'Ant158', 'Ant311', 'Ant502', 'Ant72', 'Ant19', 'Ant289', 'Ant294', 'Ant38', 'Ant32', 'Ant30', 'Ant35', 'Ant296', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant63', 'Ant65', 'Ant169']"
Ant178,"['Ant665', 'Ant540', 'Ant20', 'Ant243', 'Ant50', 'Ant673', 'Ant262', 'Ant264', 'Ant502', 'Ant72', 'Ant294', 'Ant65', 'Ant604', 'Ant289', 'Ant172', 'Ant176', 'Ant202']"
Ant97,"['Ant621', 'Ant665', 'Ant356', 'Ant324', 'Ant257', 'Ant5', 'Ant400', 'Ant560', 'Ant244', 'Ant50', 'Ant147', 'Ant144', 'Ant673', 'Ant158', 'Ant311', 'Ant19', 'Ant604', 'Ant32', 'Ant30', 'Ant35', 'Ant96', 'Ant296', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant63', 'Ant65', 'Ant169']"
Ant599,"['Ant621', 'Ant665', 'Ant356', 'Ant518', 'Ant324', 'Ant650', 'Ant257', 'Ant26', 'Ant5', 'Ant400', 'Ant560', 'Ant244', 'Ant50', 'Ant147', 'Ant144', 'Ant673', 'Ant476', 'Ant262', 'Ant264', 'Ant158', 'Ant311', 'Ant2', 'Ant72', 'Ant19', 'Ant97', 'Ant96', 'Ant169', 'Ant296', 'Ant210', 'Ant63', 'Ant65', 'Ant604', 'Ant289', 'Ant437', 'Ant38', 'Ant32', 'Ant30', 'Ant35', 'Ant232', 'Ant237', 'Ant342', 'Ant105']"
Ant114,"['Ant621', 'Ant665', 'Ant604', 'Ant262', 'Ant264', 'Ant158', 'Ant311', 'Ant560', 'Ant437', 'Ant244', 'Ant2', 'Ant599', 'Ant50', 'Ant400', 'Ant32', 'Ant72', 'Ant19', 'Ant30', 'Ant35', 'Ant96', 'Ant147', 'Ant144', 'Ant296', 'Ant294', 'Ant673', 'Ant650', 'Ant476', 'Ant518', 'Ant232', 'Ant324', 'Ant210', 'Ant342', 'Ant257', 'Ant5', 'Ant26', 'Ant178', 'Ant63', 'Ant65', 'Ant169']"
Ant137,"['Ant356', 'Ant650', 'Ant257', 'Ant26', 'Ant5', 'Ant398', 'Ant400', 'Ant311', 'Ant560', 'Ant244', 'Ant50', 'Ant592', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant35', 'Ant97', 'Ant96', 'Ant147', 'Ant296', 'Ant673', 'Ant476', 'Ant232', 'Ant210', 'Ant105', 'Ant63', 'Ant169']"
Ant610,"['Ant621', 'Ant665', 'Ant356', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant552', 'Ant257', 'Ant26', 'Ant20', 'Ant5', 'Ant137', 'Ant400', 'Ant647', 'Ant560', 'Ant244', 'Ant50', 'Ant147', 'Ant144', 'Ant673', 'Ant476', 'Ant262', 'Ant158', 'Ant311', 'Ant502', 'Ant2', 'Ant19', 'Ant97', 'Ant96', 'Ant169', 'Ant296', 'Ant294', 'Ant210', 'Ant63', 'Ant65', 'Ant604', 'Ant289', 'Ant437', 'Ant599', 'Ant38', 'Ant32', 'Ant30', 'Ant35', 'Ant232', 'Ant237', 'Ant342', 'Ant105']"
Ant0,"['Ant621', 'Ant665', 'Ant356', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant552', 'Ant257', 'Ant26', 'Ant5', 'Ant137', 'Ant400', 'Ant560', 'Ant244', 'Ant50', 'Ant147', 'Ant144', 'Ant673', 'Ant476', 'Ant264', 'Ant158', 'Ant311', 'Ant599', 'Ant604', 'Ant610', 'Ant289', 'Ant437', 'Ant2', 'Ant592', 'Ant72', 'Ant38', 'Ant19', 'Ant32', 'Ant30', 'Ant35', 'Ant97', 'Ant96', 'Ant296', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant63', 'Ant65', 'Ant169']"
Ant44,"['Ant621', 'Ant665', 'Ant356', 'Ant518', 'Ant324', 'Ant650', 'Ant552', 'Ant257', 'Ant26', 'Ant5', 'Ant137', 'Ant400', 'Ant560', 'Ant244', 'Ant50', 'Ant147', 'Ant144', 'Ant673', 'Ant476', 'Ant262', 'Ant311', 'Ant398', 'Ant0', 'Ant2', 'Ant610', 'Ant592', 'Ant19', 'Ant599', 'Ant97', 'Ant96', 'Ant169', 'Ant296', 'Ant294', 'Ant210', 'Ant63', 'Ant65', 'Ant604', 'Ant289', 'Ant176', 'Ant38', 'Ant32', 'Ant30', 'Ant35', 'Ant232', 'Ant237', 'Ant342', 'Ant105', 'Ant437']"
Ant395,"['Ant621', 'Ant665', 'Ant356', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant552', 'Ant26', 'Ant5', 'Ant400', 'Ant560', 'Ant244', 'Ant50', 'Ant147', 'Ant144', 'Ant673', 'Ant476', 'Ant44', 'Ant262', 'Ant264', 'Ant158', 'Ant311', 'Ant604', 'Ant610', 'Ant0', 'Ant2', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant35', 'Ant96', 'Ant296', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant437', 'Ant63', 'Ant65', 'Ant169']"
Ant638,"['Ant621', 'Ant356', 'Ant540', 'Ant518', 'Ant324', 'Ant552', 'Ant20', 'Ant243', 'Ant44', 'Ant398', 'Ant264', 'Ant311', 'Ant0', 'Ant2', 'Ant72', 'Ant169', 'Ant294', 'Ant63', 'Ant604', 'Ant610', 'Ant178', 'Ant289', 'Ant172', 'Ant176', 'Ant202', 'Ant35', 'Ant232', 'Ant237', 'Ant437']"
Ant217,"['Ant540', 'Ant114', 'Ant518', 'Ant20', 'Ant243', 'Ant398', 'Ant264', 'Ant158', 'Ant72', 'Ant294', 'Ant289', 'Ant172', 'Ant176', 'Ant202', 'Ant638', 'Ant178']"
Ant507,"['Ant621', 'Ant540', 'Ant518', 'Ant20', 'Ant243', 'Ant398', 'Ant604', 'Ant264', 'Ant289', 'Ant172', 'Ant158', 'Ant311', 'Ant176', 'Ant202', 'Ant2', 'Ant599', 'Ant72', 'Ant638', 'Ant217', 'Ant35', 'Ant97', 'Ant169', 'Ant294', 'Ant232', 'Ant395', 'Ant210', 'Ant342', 'Ant502', 'Ant178']"
Ant148,"['Ant621', 'Ant665', 'Ant518', 'Ant324', 'Ant650', 'Ant552', 'Ant257', 'Ant26', 'Ant5', 'Ant137', 'Ant400', 'Ant560', 'Ant244', 'Ant147', 'Ant144', 'Ant604', 'Ant610', 'Ant0', 'Ant262', 'Ant289', 'Ant158', 'Ant311', 'Ant395', 'Ant599', 'Ant2', 'Ant72', 'Ant38', 'Ant19', 'Ant32', 'Ant30', 'Ant35', 'Ant97', 'Ant96', 'Ant296', 'Ant294', 'Ant476', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant44', 'Ant63', 'Ant65', 'Ant169']"
Ant215,"['Ant621', 'Ant356', 'Ant540', 'Ant114', 'Ant518', 'Ant26', 'Ant20', 'Ant5', 'Ant560', 'Ant243', 'Ant673', 'Ant398', 'Ant507', 'Ant262', 'Ant264', 'Ant158', 'Ant311', 'Ant395', 'Ant0', 'Ant2', 'Ant72', 'Ant19', 'Ant96', 'Ant169', 'Ant296', 'Ant294', 'Ant217', 'Ant604', 'Ant610', 'Ant289', 'Ant172', 'Ant176', 'Ant202', 'Ant638', 'Ant599', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant437', 'Ant178', 'Ant65']"
Ant632,"['Ant621', 'Ant518', 'Ant20', 'Ant243', 'Ant148', 'Ant398', 'Ant507', 'Ant264', 'Ant72', 'Ant294', 'Ant217', 'Ant215', 'Ant604', 'Ant289', 'Ant172', 'Ant202', 'Ant638', 'Ant35']"
Ant305,"['Ant621', 'Ant665', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant552', 'Ant26', 'Ant5', 'Ant560', 'Ant244', 'Ant147', 'Ant144', 'Ant604', 'Ant0', 'Ant262', 'Ant289', 'Ant264', 'Ant158', 'Ant311', 'Ant176', 'Ant395', 'Ant2', 'Ant72', 'Ant610', 'Ant38', 'Ant19', 'Ant599', 'Ant30', 'Ant35', 'Ant296', 'Ant638', 'Ant673', 'Ant507', 'Ant476', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant437', 'Ant44', 'Ant63', 'Ant65', 'Ant169']"
Ant52,"['Ant621', 'Ant665', 'Ant356', 'Ant114', 'Ant324', 'Ant650', 'Ant552', 'Ant257', 'Ant26', 'Ant5', 'Ant137', 'Ant400', 'Ant560', 'Ant50', 'Ant610', 'Ant158', 'Ant311', 'Ant395', 'Ant0', 'Ant2', 'Ant599', 'Ant592', 'Ant38', 'Ant19', 'Ant32', 'Ant30', 'Ant35', 'Ant97', 'Ant96', 'Ant147', 'Ant144', 'Ant296', 'Ant148', 'Ant673', 'Ant476', 'Ant232', 'Ant210', 'Ant237', 'Ant105', 'Ant44', 'Ant63']"
Ant564,"['Ant621', 'Ant540', 'Ant518', 'Ant552', 'Ant20', 'Ant398', 'Ant289', 'Ant264', 'Ant172', 'Ant311', 'Ant176', 'Ant202', 'Ant507', 'Ant72', 'Ant38', 'Ant19', 'Ant217', 'Ant35', 'Ant632', 'Ant305', 'Ant294', 'Ant232', 'Ant215', 'Ant237', 'Ant638', 'Ant437', 'Ant502', 'Ant44', 'Ant243']"
Ant260,"['Ant621', 'Ant356', 'Ant540', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant552', 'Ant257', 'Ant26', 'Ant20', 'Ant5', 'Ant400', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant50', 'Ant147', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant44', 'Ant398', 'Ant507', 'Ant262', 'Ant264', 'Ant158', 'Ant311', 'Ant395', 'Ant502', 'Ant0', 'Ant2', 'Ant72', 'Ant19', 'Ant97', 'Ant96', 'Ant169', 'Ant296', 'Ant294', 'Ant217', 'Ant215', 'Ant210', 'Ant63', 'Ant65', 'Ant604', 'Ant610', 'Ant289', 'Ant172', 'Ant599', 'Ant38', 'Ant638', 'Ant32', 'Ant30', 'Ant35', 'Ant232', 'Ant237', 'Ant342', 'Ant105', 'Ant437']"
Ant98,"['Ant621', 'Ant665', 'Ant356', 'Ant518', 'Ant324', 'Ant650', 'Ant552', 'Ant257', 'Ant26', 'Ant5', 'Ant137', 'Ant400', 'Ant560', 'Ant244', 'Ant50', 'Ant52', 'Ant147', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant44', 'Ant262', 'Ant260', 'Ant264', 'Ant158', 'Ant311', 'Ant395', 'Ant0', 'Ant2', 'Ant72', 'Ant592', 'Ant19', 'Ant97', 'Ant96', 'Ant169', 'Ant296', 'Ant599', 'Ant638', 'Ant604', 'Ant610', 'Ant437', 'Ant38', 'Ant32', 'Ant30', 'Ant35', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant63', 'Ant65']"
Ant298,"['Ant621', 'Ant665', 'Ant356', 'Ant324', 'Ant650', 'Ant552', 'Ant257', 'Ant26', 'Ant5', 'Ant137', 'Ant400', 'Ant560', 'Ant244', 'Ant50', 'Ant52', 'Ant147', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant44', 'Ant260', 'Ant158', 'Ant311', 'Ant0', 'Ant72', 'Ant592', 'Ant19', 'Ant97', 'Ant96', 'Ant169', 'Ant604', 'Ant610', 'Ant289', 'Ant437', 'Ant98', 'Ant38', 'Ant599', 'Ant32', 'Ant30', 'Ant35', 'Ant296', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant63']"
Ant332,"['Ant621', 'Ant665', 'Ant356', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant257', 'Ant26', 'Ant20', 'Ant5', 'Ant400', 'Ant560', 'Ant564', 'Ant52', 'Ant147', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant44', 'Ant262', 'Ant260', 'Ant158', 'Ant311', 'Ant395', 'Ant502', 'Ant0', 'Ant2', 'Ant72', 'Ant592', 'Ant19', 'Ant97', 'Ant96', 'Ant169', 'Ant298', 'Ant296', 'Ant98', 'Ant210', 'Ant610', 'Ant289', 'Ant437', 'Ant599', 'Ant32', 'Ant30', 'Ant35', 'Ant232', 'Ant237', 'Ant342', 'Ant105', 'Ant63', 'Ant65']"
Ant556,"['Ant621', 'Ant665', 'Ant356', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant599', 'Ant398', 'Ant298', 'Ant0', 'Ant260', 'Ant264', 'Ant158', 'Ant311', 'Ant560', 'Ant437', 'Ant395', 'Ant244', 'Ant2', 'Ant50', 'Ant98', 'Ant592', 'Ant72', 'Ant38', 'Ant19', 'Ant32', 'Ant30', 'Ant35', 'Ant502', 'Ant400', 'Ant97', 'Ant96', 'Ant147', 'Ant144', 'Ant296', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant232', 'Ant257', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant5', 'Ant26', 'Ant332', 'Ant44', 'Ant63', 'Ant65', 'Ant169']"
Ant195,"['Ant621', 'Ant356', 'Ant324', 'Ant650', 'Ant556', 'Ant552', 'Ant257', 'Ant26', 'Ant20', 'Ant5', 'Ant332', 'Ant560', 'Ant564', 'Ant244', 'Ant50', 'Ant52', 'Ant147', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant44', 'Ant507', 'Ant262', 'Ant260', 'Ant264', 'Ant158', 'Ant311', 'Ant395', 'Ant502', 'Ant398', 'Ant0', 'Ant2', 'Ant72', 'Ant610', 'Ant19', 'Ant599', 'Ant97', 'Ant96', 'Ant169', 'Ant298', 'Ant296', 'Ant294', 'Ant98', 'Ant518', 'Ant215', 'Ant210', 'Ant63', 'Ant65', 'Ant604', 'Ant289', 'Ant38', 'Ant638', 'Ant32', 'Ant30', 'Ant35', 'Ant232', 'Ant237', 'Ant342', 'Ant105', 'Ant437']"
