infectee,infectors
Ant954,"['Ant242', 'Ant227', 'Ant176', 'Ant256', 'Ant299', 'Ant740', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant592', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant4', 'Ant6', 'Ant1', 'Ant2', 'Ant73', 'Ant71', 'Ant593', 'Ant356', 'Ant19', 'Ant638', 'Ant599', 'Ant929', 'Ant632', 'Ant97', 'Ant96', 'Ant326', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant217', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant140', 'Ant5', 'Ant530', 'Ant44', 'Ant62']"
Ant59,"['Ant242', 'Ant227', 'Ant176', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant646', 'Ant530', 'Ant391', 'Ant170', 'Ant564', 'Ant5', 'Ant4', 'Ant6', 'Ant1', 'Ant2', 'Ant592', 'Ant97', 'Ant73', 'Ant71', 'Ant593', 'Ant19', 'Ant599', 'Ant929', 'Ant632', 'Ant96', 'Ant326', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant217', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant638', 'Ant140', 'Ant24', 'Ant320', 'Ant44', 'Ant62', 'Ant49']"
Ant311,"['Ant242', 'Ant176', 'Ant299', 'Ant740', 'Ant263', 'Ant262', 'Ant153', 'Ant334', 'Ant264', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant5', 'Ant4', 'Ant6', 'Ant1', 'Ant2', 'Ant929', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant356', 'Ant19', 'Ant599', 'Ant632', 'Ant97', 'Ant96', 'Ant326', 'Ant534', 'Ant305', 'Ant237', 'Ant252', 'Ant250', 'Ant140', 'Ant24', 'Ant530', 'Ant44', 'Ant62', 'Ant49']"
Ant647,"['Ant299', 'Ant740', 'Ant262', 'Ant153', 'Ant332', 'Ant170', 'Ant176', 'Ant227', 'Ant1', 'Ant2', 'Ant59', 'Ant73', 'Ant593', 'Ant592', 'Ant19', 'Ant638', 'Ant599', 'Ant929', 'Ant632', 'Ant97', 'Ant96', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant210', 'Ant250', 'Ant256', 'Ant140', 'Ant24', 'Ant5', 'Ant530', 'Ant320', 'Ant44', 'Ant62']"
Ant32,"['Ant647', 'Ant242', 'Ant227', 'Ant176', 'Ant256', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant311', 'Ant646', 'Ant530', 'Ant391', 'Ant170', 'Ant5', 'Ant4', 'Ant6', 'Ant1', 'Ant2', 'Ant592', 'Ant59', 'Ant73', 'Ant71', 'Ant356', 'Ant19', 'Ant638', 'Ant599', 'Ant929', 'Ant632', 'Ant140', 'Ant96', 'Ant326', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant320', 'Ant24', 'Ant44', 'Ant593']"
Ant120,"['Ant647', 'Ant242', 'Ant227', 'Ant176', 'Ant256', 'Ant299', 'Ant740', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant530', 'Ant391', 'Ant170', 'Ant564', 'Ant5', 'Ant4', 'Ant6', 'Ant1', 'Ant2', 'Ant592', 'Ant97', 'Ant32', 'Ant59', 'Ant71', 'Ant593', 'Ant356', 'Ant599', 'Ant632', 'Ant140', 'Ant96', 'Ant305', 'Ant148', 'Ant650', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant638', 'Ant320', 'Ant24', 'Ant44', 'Ant62', 'Ant49']"
Ant475,"['Ant647', 'Ant242', 'Ant176', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant646', 'Ant530', 'Ant391', 'Ant170', 'Ant564', 'Ant5', 'Ant4', 'Ant6', 'Ant1', 'Ant2', 'Ant592', 'Ant97', 'Ant32', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant356', 'Ant19', 'Ant599', 'Ant929', 'Ant632', 'Ant140', 'Ant96', 'Ant326', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant217', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant638', 'Ant24', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant476,"['Ant647', 'Ant227', 'Ant176', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant564', 'Ant4', 'Ant6', 'Ant1', 'Ant2', 'Ant592', 'Ant32', 'Ant59', 'Ant73', 'Ant593', 'Ant599', 'Ant632', 'Ant140', 'Ant96', 'Ant534', 'Ant148', 'Ant650', 'Ant638', 'Ant217', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant320', 'Ant44', 'Ant120', 'Ant62']"
Ant507,"['Ant647', 'Ant227', 'Ant176', 'Ant256', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant646', 'Ant530', 'Ant391', 'Ant170', 'Ant564', 'Ant5', 'Ant4', 'Ant6', 'Ant1', 'Ant592', 'Ant2', 'Ant191', 'Ant32', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant356', 'Ant19', 'Ant638', 'Ant599', 'Ant929', 'Ant632', 'Ant97', 'Ant96', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant140', 'Ant24', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant607,"['Ant299', 'Ant740', 'Ant263', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant227', 'Ant4', 'Ant6', 'Ant1', 'Ant507', 'Ant2', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant19', 'Ant638', 'Ant599', 'Ant32', 'Ant632', 'Ant97', 'Ant96', 'Ant326', 'Ant534', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant210', 'Ant115', 'Ant120', 'Ant250', 'Ant256', 'Ant140', 'Ant5', 'Ant530', 'Ant320', 'Ant44', 'Ant62']"
Ant27,"['Ant242', 'Ant607', 'Ant176', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant530', 'Ant391', 'Ant564', 'Ant5', 'Ant4', 'Ant6', 'Ant32', 'Ant59', 'Ant73', 'Ant71', 'Ant356', 'Ant19', 'Ant599', 'Ant929', 'Ant140', 'Ant96', 'Ant326', 'Ant534', 'Ant305', 'Ant148', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant320', 'Ant24', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant17,"['Ant242', 'Ant227', 'Ant176', 'Ant740', 'Ant954', 'Ant262', 'Ant153', 'Ant289', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant530', 'Ant391', 'Ant170', 'Ant564', 'Ant5', 'Ant4', 'Ant6', 'Ant507', 'Ant2', 'Ant97', 'Ant32', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant356', 'Ant19', 'Ant599', 'Ant929', 'Ant632', 'Ant96', 'Ant326', 'Ant534', 'Ant305', 'Ant148', 'Ant476', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant320', 'Ant24', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant502,"['Ant242', 'Ant607', 'Ant176', 'Ant256', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant530', 'Ant391', 'Ant170', 'Ant564', 'Ant5', 'Ant4', 'Ant6', 'Ant507', 'Ant2', 'Ant592', 'Ant32', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant356', 'Ant19', 'Ant599', 'Ant929', 'Ant17', 'Ant632', 'Ant140', 'Ant96', 'Ant326', 'Ant305', 'Ant638', 'Ant650', 'Ant217', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant320', 'Ant24', 'Ant120', 'Ant27', 'Ant44', 'Ant49']"
Ant117,"['Ant647', 'Ant242', 'Ant607', 'Ant227', 'Ant176', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant530', 'Ant391', 'Ant170', 'Ant564', 'Ant5', 'Ant4', 'Ant6', 'Ant1', 'Ant507', 'Ant2', 'Ant32', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant19', 'Ant599', 'Ant929', 'Ant17', 'Ant632', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant638', 'Ant140', 'Ant24', 'Ant27', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49', 'Ant593']"
Ant25,"['Ant647', 'Ant242', 'Ant607', 'Ant227', 'Ant176', 'Ant256', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant530', 'Ant391', 'Ant170', 'Ant564', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant1', 'Ant507', 'Ant2', 'Ant592', 'Ant97', 'Ant32', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant356', 'Ant19', 'Ant599', 'Ant929', 'Ant17', 'Ant632', 'Ant140', 'Ant96', 'Ant326', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant638', 'Ant320', 'Ant24', 'Ant27', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant540,"['Ant647', 'Ant607', 'Ant227', 'Ant176', 'Ant256', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant530', 'Ant391', 'Ant170', 'Ant564', 'Ant638', 'Ant25', 'Ant4', 'Ant117', 'Ant6', 'Ant1', 'Ant507', 'Ant2', 'Ant32', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant19', 'Ant599', 'Ant929', 'Ant17', 'Ant632', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant140', 'Ant24', 'Ant5', 'Ant27', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49', 'Ant593']"
Ant838,"['Ant647', 'Ant242', 'Ant607', 'Ant176', 'Ant299', 'Ant740', 'Ant954', 'Ant530', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant507', 'Ant929', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant19', 'Ant599', 'Ant32', 'Ant17', 'Ant632', 'Ant502', 'Ant140', 'Ant96', 'Ant326', 'Ant534', 'Ant305', 'Ant476', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant62', 'Ant593']"
