infectee,infectors
r486_PP,"['r484_TG', 'r484_PO', 'r486_RO', 'r486_GG', 'r486_SR', 'r484_TS', 'r484_PT', 'r470_PS', 'r558_Ox', 'r380_ST', 'r486_TO', 'r484_OG', 'r484_ST', 'r486_ST', 'r484_OT', 'r484_OR', 'r470_GO', 'r504_ST', 'r504_SR', 'r484_SO', 'r486_OP', 'r484_SS', 'r484_SR', 'r486_PS', 'r486_PT', 'r486_TP', 'r484_RR', 'r484_GR', 'r470_SO', 'r484_GS', 'r617_Tx\n']"
r504_SO,"['r486_PT', 'r484_OR', 'r380_ST', 'r470_GO', 'r486_TO', 'r484_SS', 'r486_PP', 'r484_TS', 'r486_PS', 'r484_ST']"
r484_PR,"['r484_TG', 'r484_PO', 'r486_GG', 'r486_SR', 'r484_TS', 'r484_RR', 'r486_ST', 'r484_PT', 'r470_PP', 'r470_PS', 'r558_Ox', 'r470_RP', 'r380_ST', 'r486_TO', 'r484_OT', 'r470_GO', 'r484_SO', 'r486_OP', 'r486_PT', 'r484_SR', 'r486_PP', 'r486_TP', 'r484_SS', 'r484_GR', 'r470_SO', 'r484_GS', 'r617_Tx\n']"
r470_RG,"['r484_TG', 'r484_TS', 'r470_PS', 'r470_RP', 'r380_ST', 'r484_SO', 'r484_OG', 'r470_TS', 'r484_ST', 'r470_SO', 'r484_GR']"
r470_RT,"['r484_TG', 'r484_PO', 'r484_PT', 'r484_SS', 'r504_SR', 'r380_ST', 'r470_GO', 'r484_SO', 'r484_OG', 'r484_ST', 'r484_GS', 'r484_GR']"
r484_SG,"['r484_TG', 'r486_RO', 'r504_SO', 'r486_SR', 'r484_TS', 'r484_PT', 'r470_PP', 'r470_RT', 'r558_Ox', 'r470_RP', 'r380_ST', 'r486_TO', 'r470_RG', 'r484_OG', 'r484_ST', 'r486_ST', 'r484_OT', 'r486_PS', 'r470_GO', 'r504_ST', 'r504_SR', 'r484_SO', 'r486_OP', 'r486_PT', 'r486_PP', 'r470_TS', 'r486_TP', 'r484_SS', 'r484_SR', 'r484_RR', 'r470_SO', 'r484_GS', 'r484_GR', 'r617_Tx\n']"
r484_PG,"['r484_PO', 'r486_TP', 'r484_RR', 'r486_ST', 'r470_PS', 'r470_RG', 'r486_GG', 'r484_SG', 'r484_OR', 'r486_PP', 'r470_TS', 'r470_SO', 'r484_GS', 'r484_GR', 'r484_TS']"
r484_RP,"['r484_TG', 'r484_PO', 'r486_RO', 'r504_SO', 'r484_PG', 'r484_ST', 'r484_RR', 'r486_SR', 'r484_TS', 'r484_PR', 'r484_PT', 'r470_PP', 'r558_Ox', 'r470_RP', 'r380_ST', 'r486_TO', 'r470_RG', 'r484_OG', 'r484_OT', 'r484_SG', 'r484_OR', 'r486_PS', 'r470_GO', 'r504_ST', 'r504_SR', 'r484_SO', 'r486_OP', 'r486_PT', 'r484_SR', 'r486_PP', 'r470_TS', 'r486_TP', 'r484_SS', 'r484_GR', 'r470_SO', 'r484_GS', 'r486_ST']"
r470_TO,"['r484_PG', 'r484_RP', 'r470_PS', 'r470_RP', 'r484_OR', 'r470_TS', 'r484_SG', 'r470_SO', 'r484_GR']"
r484_OP,"['r484_TG', 'r484_PO', 'r486_RO', 'r504_SO', 'r486_GG', 'r484_RP', 'r486_SR', 'r484_TS', 'r484_PR', 'r484_PT', 'r470_PP', 'r470_PS', 'r470_RT', 'r558_Ox', 'r470_RP', 'r380_ST', 'r486_PS', 'r617_Tx\n', 'r486_TO', 'r470_RG', 'r484_OG', 'r484_ST', 'r484_OT', 'r484_SG', 'r470_GO', 'r504_ST', 'r504_SR', 'r484_SO', 'r486_OP', 'r486_PT', 'r484_SR', 'r486_PP', 'r470_TS', 'r486_TP', 'r484_SS', 'r484_GR', 'r470_SO', 'r484_GS', 'r486_ST']"
r470_SR,"['r484_PO', 'r486_SR', 'r484_TS', 'r484_PR', 'r470_PP', 'r470_PS', 'r558_Ox', 'r470_RP', 'r380_ST', 'r484_OP', 'r486_TO', 'r470_RG', 'r484_OT', 'r484_SG', 'r470_GO', 'r484_SO', 'r484_SS', 'r484_SR', 'r486_PP', 'r470_TS', 'r486_TP', 'r486_PT', 'r484_GR', 'r470_SO', 'r484_GS']"
r484_TT,"['r484_TG', 'r486_RO', 'r504_SO', 'r484_PG', 'r484_RP', 'r486_PS', 'r484_RR', 'r486_SR', 'r484_TS', 'r486_ST', 'r484_PT', 'r470_PP', 'r470_RT', 'r558_Ox', 'r470_RP', 'r380_ST', 'r484_OP', 'r486_TO', 'r470_TO', 'r484_ST', 'r484_SG', 'r484_OR', 'r470_GO', 'r504_ST', 'r504_SR', 'r484_SO', 'r486_OP', 'r484_SS', 'r484_SR', 'r486_PP', 'r470_TS', 'r486_TP', 'r486_PT', 'r484_GR', 'r470_SO', 'r484_GS', 'r617_Tx\n']"
r470_SP,"['r484_PG', 'r484_RP', 'r484_TT', 'r484_TS', 'r470_RT', 'r380_ST', 'r470_RG', 'r470_TO', 'r484_SG', 'r484_SO', 'r470_TS', 'r470_SR', 'r470_SO', 'r484_GS', 'r484_GR']"
r486_Gx,"['r484_TG', 'r484_PO', 'r486_RO', 'r484_RP', 'r484_TT', 'r486_SR', 'r484_TS', 'r484_PR', 'r484_PT', 'r470_PP', 'r470_PS', 'r558_Ox', 'r470_RP', 'r380_ST', 'r484_OP', 'r486_TO', 'r484_OG', 'r484_ST', 'r486_ST', 'r484_OT', 'r484_SG', 'r470_GO', 'r504_ST', 'r504_SR', 'r484_SO', 'r486_OP', 'r484_SS', 'r484_SR', 'r486_PP', 'r470_TS', 'r486_TP', 'r486_PT', 'r470_SP', 'r470_SR', 'r484_RR', 'r484_GR', 'r470_SO', 'r484_GS', 'r617_Tx\n']"
r486_SO,"['r484_TG', 'r486_PT', 'r484_SG', 'r558_Ox', 'r470_SR', 'r484_OP', 'r380_ST', 'r470_GO', 'r484_SO', 'r484_SS', 'r486_SR', 'r484_TS', 'r486_TP', 'r486_Gx']"
r484_TR,"['r484_PG', 'r484_RP', 'r484_TT', 'r484_TS', 'r484_PR', 'r470_TO', 'r484_OR', 'r470_TS', 'r486_TP', 'r486_PT', 'r484_GR', 'r484_GS']"
r484_TP,"['r484_TG', 'r484_PO', 'r486_RO', 'r484_RP', 'r484_TT', 'r486_SR', 'r484_TS', 'r486_ST', 'r484_PR', 'r484_PT', 'r470_PP', 'r470_PS', 'r558_Ox', 'r484_OP', 'r470_RP', 'r380_ST', 'r486_TO', 'r484_OG', 'r484_OT', 'r484_SG', 'r484_OR', 'r470_GO', 'r504_ST', 'r504_SR', 'r484_SO', 'r486_PT', 'r484_SR', 'r486_PP', 'r470_TS', 'r484_ST', 'r486_TP', 'r484_SS', 'r470_SR', 'r484_RR', 'r484_GR', 'r470_SO', 'r484_GS', 'r486_Gx', 'r617_Tx\n']"
r486_RR,"['r484_RP', 'r484_TS', 'r484_PR', 'r484_TR', 'r484_GS']"
r558_Rx,"['r504_SO', 'r484_RP', 'r484_TT', 'r484_TS', 'r484_TP', 'r470_PP', 'r558_Ox', 'r380_ST', 'r484_OP', 'r486_TO', 'r486_PS', 'r484_SG', 'r470_GO', 'r484_SO', 'r486_PT', 'r486_PP', 'r486_TP', 'r484_SS', 'r486_Gx', 'r470_SO', 'r484_GS', 'r484_GR', 'r617_Tx\n']"
r484_GO,"['r504_SO', 'r484_RP', 'r484_TT', 'r486_SR', 'r484_TS', 'r484_TP', 'r470_RP', 'r380_ST', 'r484_OP', 'r486_TO', 'r470_RG', 'r558_Rx', 'r486_PS', 'r484_RR', 'r470_GO', 'r484_OT', 'r484_SG', 'r504_ST', 'r484_SO', 'r486_OP', 'r486_PT', 'r486_PP', 'r486_TP', 'r470_SP', 'r470_SR', 'r484_SR', 'r484_GR', 'r470_SO', 'r484_GS', 'r486_Gx', 'r486_ST']"
r484_OO,"['r484_PO', 'r486_RO', 'r484_PG', 'r486_GG', 'r484_RP', 'r484_RR', 'r486_SR', 'r484_TR', 'r484_TS', 'r470_PS', 'r558_Ox', 'r380_ST', 'r484_OP', 'r486_TO', 'r484_OT', 'r484_SG', 'r484_OR', 'r470_GO', 'r504_SR', 'r486_OP', 'r484_OG', 'r486_PP', 'r484_ST', 'r486_TP', 'r486_RR', 'r484_SS', 'r484_GR', 'r486_PT', 'r484_GS', 'r486_Gx', 'r486_ST']"
r484_SP,"['r484_PG', 'r484_RP', 'r484_OO', 'r484_TT', 'r484_TS', 'r484_OP', 'r484_OG', 'r470_TO', 'r484_ST', 'r484_OR', 'r484_SS', 'r486_RR', 'r486_PS', 'r470_TS', 'r484_TR', 'r484_GS', 'r484_GR']"
r470_TT,"['r484_TG', 'r486_RO', 'r484_RP', 'r484_TT', 'r484_TS', 'r484_TP', 'r484_PT', 'r470_PP', 'r470_PS', 'r470_RT', 'r470_RP', 'r380_ST', 'r484_OP', 'r486_TO', 'r470_RG', 'r484_OG', 'r470_TO', 'r484_ST', 'r484_GO', 'r484_OT', 'r484_SG', 'r470_GO', 'r504_SR', 'r484_SO', 'r484_SS', 'r484_SR', 'r486_PP', 'r470_TS', 'r470_SP', 'r470_SR', 'r484_GR', 'r470_SO', 'r484_GS', 'r486_Gx']"
r484_RT,"['r484_TG', 'r486_RO', 'r484_RP', 'r484_OO', 'r484_TT', 'r486_SR', 'r486_PS', 'r486_TP', 'r484_TS', 'r484_TP', 'r484_PR', 'r484_PT', 'r470_PP', 'r470_PS', 'r470_RT', 'r484_GO', 'r470_RP', 'r380_ST', 'r470_GO', 'r486_TO', 'r470_RG', 'r484_OT', 'r484_SG', 'r484_OP', 'r504_ST', 'r504_SR', 'r484_SO', 'r486_OP', 'r484_OG', 'r484_SR', 'r484_SP', 'r486_PP', 'r470_TS', 'r484_ST', 'r558_Ox', 'r484_SS', 'r470_SR', 'r470_TT', 'r484_GR', 'r486_PT', 'r470_SO', 'r484_GS', 'r486_Gx', 'r486_ST']"
r504_SP,"['r484_TG', 'r484_PO', 'r486_RO', 'r486_SO', 'r484_RP', 'r484_OO', 'r484_TT', 'r486_SR', 'r484_RT', 'r484_TS', 'r484_TP', 'r484_PR', 'r484_PT', 'r470_PP', 'r470_PS', 'r558_Ox', 'r470_RP', 'r380_ST', 'r484_OP', 'r486_TO', 'r484_OG', 'r484_ST', 'r486_ST', 'r484_OT', 'r484_SG', 'r470_GO', 'r504_ST', 'r504_SR', 'r484_SO', 'r486_OP', 'r486_PT', 'r470_TT', 'r486_PP', 'r470_TS', 'r486_TP', 'r484_SS', 'r470_SR', 'r484_SR', 'r484_GR', 'r470_SO', 'r484_GS', 'r486_Gx']"
r486_OO,"['r484_TG', 'r484_PO', 'r486_RO', 'r484_PG', 'r486_GG', 'r484_RP', 'r484_OO', 'r484_TT', 'r486_SR', 'r484_RT', 'r484_TS', 'r484_TP', 'r484_PR', 'r484_PT', 'r470_PP', 'r470_PS', 'r558_Ox', 'r470_RP', 'r380_ST', 'r484_OP', 'r486_TO', 'r484_OG', 'r484_ST', 'r484_GO', 'r486_ST', 'r484_OT', 'r484_SG', 'r484_OR', 'r470_GO', 'r504_SP', 'r504_ST', 'r504_SR', 'r484_SO', 'r486_OP', 'r484_SS', 'r484_SR', 'r486_PT', 'r470_TT', 'r486_PP', 'r470_TS', 'r486_PS', 'r486_TP', 'r484_RR', 'r484_GR', 'r470_SO', 'r484_GS', 'r486_Gx']"
r470_ST,"['r484_PO', 'r484_PG', 'r484_RP', 'r484_TT', 'r484_RT', 'r484_TS', 'r484_PR', 'r470_PS', 'r558_Ox', 'r470_RP', 'r380_ST', 'r484_OP', 'r470_RG', 'r484_OG', 'r470_TO', 'r484_ST', 'r484_GO', 'r484_OT', 'r484_SG', 'r484_OR', 'r504_SP', 'r484_SO', 'r484_SS', 'r484_SR', 'r484_SP', 'r470_TS', 'r486_PS', 'r470_SP', 'r470_SR', 'r470_TT', 'r484_TR', 'r484_GR']"
r617_Rx,"['r484_PG', 'r484_RP', 'r484_OO', 'r484_TT', 'r484_TS', 'r470_TO', 'r484_OR', 'r484_SP', 'r470_TS', 'r486_TP', 'r486_RR', 'r470_ST', 'r486_PT', 'r484_GR', 'r484_TR', 'r484_GS']"
