infectee,infectors
Ant105,"['Ant580', 'Ant376', 'Ant607', 'Ant209', 'Ant263', 'Ant218', 'Ant43', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant59', 'Ant30', 'Ant320', 'Ant294', 'Ant387', 'Ant250', 'Ant25', 'Ant97', 'Ant256', 'Ant68', 'Ant27', 'Ant20', 'Ant62', 'Ant66', 'Ant334']"
Ant391,"['Ant580', 'Ant607', 'Ant209', 'Ant263', 'Ant159', 'Ant218', 'Ant632', 'Ant148', 'Ant43', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant59', 'Ant30', 'Ant320', 'Ant135', 'Ant294', 'Ant25', 'Ant13', 'Ant97', 'Ant387', 'Ant105', 'Ant68', 'Ant27', 'Ant20', 'Ant62', 'Ant334']"
Ant226,"['Ant580', 'Ant376', 'Ant607', 'Ant263', 'Ant159', 'Ant218', 'Ant632', 'Ant43', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant30', 'Ant391', 'Ant320', 'Ant105', 'Ant68', 'Ant25', 'Ant27', 'Ant20', 'Ant62', 'Ant66', 'Ant334']"
Ant81,"['Ant580', 'Ant376', 'Ant607', 'Ant209', 'Ant218', 'Ant294', 'Ant391', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant59', 'Ant30', 'Ant13', 'Ant97', 'Ant632', 'Ant148', 'Ant387', 'Ant256', 'Ant320', 'Ant68', 'Ant43', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant66', 'Ant334']"
Ant638,"['Ant580', 'Ant376', 'Ant607', 'Ant209', 'Ant159', 'Ant218', 'Ant81', 'Ant632', 'Ant43', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant59', 'Ant25', 'Ant30', 'Ant13', 'Ant97', 'Ant387', 'Ant105', 'Ant256', 'Ant320', 'Ant68', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant66', 'Ant334']"
Ant100,"['Ant580', 'Ant376', 'Ant607', 'Ant209', 'Ant263', 'Ant135', 'Ant218', 'Ant81', 'Ant159', 'Ant294', 'Ant632', 'Ant52', 'Ant25', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant59', 'Ant30', 'Ant391', 'Ant13', 'Ant97', 'Ant148', 'Ant387', 'Ant250', 'Ant105', 'Ant256', 'Ant68', 'Ant43', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant66', 'Ant334']"
Ant57,"['Ant580', 'Ant376', 'Ant209', 'Ant263', 'Ant318', 'Ant218', 'Ant81', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant638', 'Ant30', 'Ant13', 'Ant320', 'Ant250', 'Ant105', 'Ant256', 'Ant68', 'Ant25', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant66']"
Ant332,"['Ant580', 'Ant607', 'Ant209', 'Ant156', 'Ant100', 'Ant159', 'Ant318', 'Ant218', 'Ant81', 'Ant632', 'Ant646', 'Ant320', 'Ant135', 'Ant25', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant57', 'Ant59', 'Ant638', 'Ant30', 'Ant391', 'Ant13', 'Ant97', 'Ant294', 'Ant387', 'Ant105', 'Ant256', 'Ant43', 'Ant27', 'Ant20', 'Ant226', 'Ant62']"
Ant614,"['Ant580', 'Ant376', 'Ant607', 'Ant209', 'Ant100', 'Ant263', 'Ant159', 'Ant318', 'Ant218', 'Ant81', 'Ant632', 'Ant148', 'Ant332', 'Ant43', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant52', 'Ant59', 'Ant294', 'Ant391', 'Ant13', 'Ant97', 'Ant387', 'Ant250', 'Ant105', 'Ant256', 'Ant320', 'Ant68', 'Ant20', 'Ant66', 'Ant334']"
Ant32,"['Ant209', 'Ant100', 'Ant263', 'Ant218', 'Ant632', 'Ant148', 'Ant43', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant52', 'Ant57', 'Ant59', 'Ant638', 'Ant614', 'Ant135', 'Ant294', 'Ant25', 'Ant30', 'Ant391', 'Ant320', 'Ant387', 'Ant105', 'Ant68', 'Ant20', 'Ant226', 'Ant62', 'Ant66', 'Ant334']"
Ant191,"['Ant580', 'Ant376', 'Ant607', 'Ant209', 'Ant100', 'Ant263', 'Ant159', 'Ant218', 'Ant81', 'Ant632', 'Ant148', 'Ant332', 'Ant43', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant294', 'Ant25', 'Ant59', 'Ant638', 'Ant614', 'Ant32', 'Ant30', 'Ant391', 'Ant13', 'Ant97', 'Ant387', 'Ant250', 'Ant105', 'Ant256', 'Ant68', 'Ant27', 'Ant20', 'Ant226', 'Ant66', 'Ant334']"
Ant71,"['Ant580', 'Ant607', 'Ant209', 'Ant100', 'Ant263', 'Ant159', 'Ant218', 'Ant81', 'Ant332', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant191', 'Ant59', 'Ant226', 'Ant638', 'Ant614', 'Ant32', 'Ant391', 'Ant13', 'Ant320', 'Ant105', 'Ant68', 'Ant25', 'Ant27', 'Ant20', 'Ant62', 'Ant66']"
Ant305,"['Ant580', 'Ant376', 'Ant607', 'Ant209', 'Ant100', 'Ant263', 'Ant81', 'Ant632', 'Ant332', 'Ant43', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant52', 'Ant191', 'Ant57', 'Ant59', 'Ant71', 'Ant638', 'Ant614', 'Ant32', 'Ant30', 'Ant391', 'Ant13', 'Ant25', 'Ant97', 'Ant387', 'Ant105', 'Ant256', 'Ant68', 'Ant20', 'Ant226', 'Ant62', 'Ant66', 'Ant334']"
Ant126,"['Ant580', 'Ant376', 'Ant607', 'Ant209', 'Ant100', 'Ant159', 'Ant81', 'Ant148', 'Ant43', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant195', 'Ant50', 'Ant191', 'Ant57', 'Ant59', 'Ant71', 'Ant638', 'Ant614', 'Ant32', 'Ant30', 'Ant391', 'Ant320', 'Ant305', 'Ant387', 'Ant250', 'Ant105', 'Ant256', 'Ant25', 'Ant226', 'Ant68', 'Ant27', 'Ant20', 'Ant62', 'Ant66']"
Ant174,"['Ant580', 'Ant376', 'Ant607', 'Ant209', 'Ant100', 'Ant218', 'Ant81', 'Ant632', 'Ant148', 'Ant332', 'Ant126', 'Ant294', 'Ant391', 'Ant52', 'Ant5', 'Ant226', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant191', 'Ant57', 'Ant59', 'Ant71', 'Ant638', 'Ant32', 'Ant30', 'Ant320', 'Ant305', 'Ant105', 'Ant68', 'Ant25', 'Ant27', 'Ant20', 'Ant62', 'Ant66', 'Ant334']"
Ant353,"['Ant580', 'Ant376', 'Ant607', 'Ant209', 'Ant100', 'Ant263', 'Ant218', 'Ant81', 'Ant174', 'Ant391', 'Ant52', 'Ant242', 'Ant245', 'Ant549', 'Ant50', 'Ant191', 'Ant57', 'Ant59', 'Ant638', 'Ant32', 'Ant97', 'Ant305', 'Ant148', 'Ant387', 'Ant68', 'Ant25', 'Ant20', 'Ant62', 'Ant66', 'Ant334']"
Ant492,"['Ant580', 'Ant376', 'Ant607', 'Ant209', 'Ant156', 'Ant100', 'Ant263', 'Ant159', 'Ant353', 'Ant218', 'Ant632', 'Ant148', 'Ant332', 'Ant43', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant191', 'Ant57', 'Ant59', 'Ant71', 'Ant638', 'Ant614', 'Ant391', 'Ant13', 'Ant135', 'Ant126', 'Ant294', 'Ant25', 'Ant97', 'Ant387', 'Ant250', 'Ant105', 'Ant256', 'Ant27', 'Ant20', 'Ant66', 'Ant334']"
Ant308,"['Ant580', 'Ant376', 'Ant209', 'Ant100', 'Ant263', 'Ant159', 'Ant218', 'Ant632', 'Ant174', 'Ant332', 'Ant43', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant191', 'Ant57', 'Ant59', 'Ant614', 'Ant32', 'Ant30', 'Ant391', 'Ant13', 'Ant320', 'Ant492', 'Ant305', 'Ant294', 'Ant387', 'Ant250', 'Ant105', 'Ant97', 'Ant126', 'Ant68', 'Ant25', 'Ant27', 'Ant20', 'Ant135', 'Ant226', 'Ant66', 'Ant334']"
Ant40,"['Ant580', 'Ant376', 'Ant607', 'Ant209', 'Ant100', 'Ant263', 'Ant159', 'Ant218', 'Ant81', 'Ant632', 'Ant148', 'Ant174', 'Ant43', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant195', 'Ant50', 'Ant191', 'Ant57', 'Ant59', 'Ant638', 'Ant614', 'Ant32', 'Ant30', 'Ant391', 'Ant13', 'Ant320', 'Ant492', 'Ant294', 'Ant387', 'Ant250', 'Ant256', 'Ant97', 'Ant68', 'Ant25', 'Ant135', 'Ant308', 'Ant27', 'Ant20', 'Ant226', 'Ant334']"
Ant673,"['Ant580', 'Ant607', 'Ant209', 'Ant100', 'Ant263', 'Ant353', 'Ant218', 'Ant81', 'Ant632', 'Ant174', 'Ant332', 'Ant43', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant50', 'Ant52', 'Ant191', 'Ant57', 'Ant59', 'Ant71', 'Ant638', 'Ant32', 'Ant30', 'Ant391', 'Ant13', 'Ant492', 'Ant305', 'Ant294', 'Ant126', 'Ant25', 'Ant308', 'Ant105', 'Ant256', 'Ant68', 'Ant40', 'Ant20', 'Ant226', 'Ant62', 'Ant66', 'Ant334']"
Ant29,"['Ant580', 'Ant607', 'Ant209', 'Ant100', 'Ant263', 'Ant159', 'Ant353', 'Ant81', 'Ant148', 'Ant174', 'Ant332', 'Ant43', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant195', 'Ant50', 'Ant52', 'Ant191', 'Ant59', 'Ant71', 'Ant638', 'Ant32', 'Ant391', 'Ant13', 'Ant320', 'Ant305', 'Ant673', 'Ant387', 'Ant97', 'Ant68', 'Ant226', 'Ant308', 'Ant62', 'Ant66']"
Ant196,"['Ant580', 'Ant376', 'Ant607', 'Ant209', 'Ant100', 'Ant263', 'Ant159', 'Ant318', 'Ant353', 'Ant218', 'Ant81', 'Ant632', 'Ant148', 'Ant174', 'Ant126', 'Ant294', 'Ant332', 'Ant25', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant191', 'Ant59', 'Ant71', 'Ant638', 'Ant614', 'Ant32', 'Ant30', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant492', 'Ant305', 'Ant673', 'Ant387', 'Ant250', 'Ant105', 'Ant256', 'Ant68', 'Ant43', 'Ant40', 'Ant27', 'Ant20', 'Ant226', 'Ant29', 'Ant66', 'Ant334']"
Ant261,"['Ant580', 'Ant376', 'Ant607', 'Ant209', 'Ant100', 'Ant159', 'Ant218', 'Ant332', 'Ant353', 'Ant126', 'Ant81', 'Ant174', 'Ant25', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant195', 'Ant196', 'Ant191', 'Ant57', 'Ant59', 'Ant71', 'Ant638', 'Ant614', 'Ant32', 'Ant30', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant632', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant105', 'Ant320', 'Ant68', 'Ant43', 'Ant20', 'Ant226', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
Ant91,"['Ant580', 'Ant376', 'Ant607', 'Ant209', 'Ant100', 'Ant261', 'Ant353', 'Ant218', 'Ant81', 'Ant632', 'Ant174', 'Ant196', 'Ant43', 'Ant5', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant52', 'Ant191', 'Ant57', 'Ant59', 'Ant71', 'Ant638', 'Ant614', 'Ant32', 'Ant391', 'Ant13', 'Ant320', 'Ant126', 'Ant25', 'Ant97', 'Ant308', 'Ant305', 'Ant673', 'Ant387', 'Ant105', 'Ant68', 'Ant20', 'Ant226', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
Ant114,"['Ant580', 'Ant376', 'Ant607', 'Ant209', 'Ant100', 'Ant263', 'Ant159', 'Ant261', 'Ant318', 'Ant218', 'Ant81', 'Ant632', 'Ant196', 'Ant332', 'Ant43', 'Ant5', 'Ant320', 'Ant135', 'Ant25', 'Ant226', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant191', 'Ant57', 'Ant638', 'Ant614', 'Ant32', 'Ant30', 'Ant391', 'Ant13', 'Ant97', 'Ant91', 'Ant492', 'Ant305', 'Ant294', 'Ant673', 'Ant387', 'Ant250', 'Ant105', 'Ant256', 'Ant68', 'Ant40', 'Ant27', 'Ant20', 'Ant308', 'Ant66', 'Ant334']"
Ant207,"['Ant580', 'Ant376', 'Ant607', 'Ant209', 'Ant100', 'Ant263', 'Ant159', 'Ant261', 'Ant318', 'Ant218', 'Ant632', 'Ant148', 'Ant196', 'Ant135', 'Ant294', 'Ant391', 'Ant332', 'Ant52', 'Ant25', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant191', 'Ant57', 'Ant71', 'Ant638', 'Ant614', 'Ant32', 'Ant13', 'Ant97', 'Ant308', 'Ant492', 'Ant673', 'Ant387', 'Ant250', 'Ant105', 'Ant256', 'Ant68', 'Ant43', 'Ant40', 'Ant27', 'Ant20', 'Ant226', 'Ant91', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
Ant663,"['Ant580', 'Ant376', 'Ant320', 'Ant607', 'Ant209', 'Ant135', 'Ant332', 'Ant218', 'Ant81', 'Ant159', 'Ant294', 'Ant174', 'Ant207', 'Ant632', 'Ant52', 'Ant25', 'Ant5', 'Ant114', 'Ant243', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant196', 'Ant191', 'Ant59', 'Ant71', 'Ant638', 'Ant614', 'Ant32', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant492', 'Ant305', 'Ant148', 'Ant387', 'Ant256', 'Ant261', 'Ant100', 'Ant68', 'Ant43', 'Ant40', 'Ant27', 'Ant20', 'Ant226', 'Ant91', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
