infectee,infectors
Ant194,"['Ant112', 'Ant251', 'Ant27', 'Ant23', 'Ant243', 'Ant54', 'Ant390', 'Ant278', 'Ant301', 'Ant740', 'Ant1', 'Ant482', 'Ant610', 'Ant12', 'Ant96', 'Ant296', 'Ant215', 'Ant43', 'Ant342']"
Ant17,"['Ant112', 'Ant194', 'Ant251', 'Ant23', 'Ant243', 'Ant278', 'Ant301', 'Ant740', 'Ant1', 'Ant482', 'Ant71', 'Ant610', 'Ant12', 'Ant96', 'Ant35', 'Ant296', 'Ant398', 'Ant215', 'Ant43']"
Ant380,"['Ant112', 'Ant194', 'Ant251', 'Ant27', 'Ant243', 'Ant54', 'Ant278', 'Ant1', 'Ant740', 'Ant4', 'Ant482', 'Ant12', 'Ant96', 'Ant296', 'Ant215', 'Ant342']"
Ant560,"['Ant112', 'Ant194', 'Ant251', 'Ant27', 'Ant1', 'Ant4', 'Ant54', 'Ant380', 'Ant342']"
Ant397,"['Ant112', 'Ant194', 'Ant251', 'Ant27', 'Ant243', 'Ant390', 'Ant301', 'Ant380', 'Ant740', 'Ant1', 'Ant482', 'Ant12', 'Ant96', 'Ant296', 'Ant398', 'Ant215', 'Ant342']"
Ant245,"['Ant27', 'Ant560', 'Ant342', 'Ant380']"
Ant50,"['Ant112', 'Ant194', 'Ant251', 'Ant27', 'Ant560', 'Ant243', 'Ant740', 'Ant397', 'Ant4', 'Ant1', 'Ant54', 'Ant12', 'Ant96', 'Ant296', 'Ant278', 'Ant301', 'Ant215', 'Ant380', 'Ant342']"
Ant172,"['Ant112', 'Ant194', 'Ant23', 'Ant243', 'Ant54', 'Ant390', 'Ant278', 'Ant301', 'Ant380', 'Ant740', 'Ant397', 'Ant1', 'Ant482', 'Ant71', 'Ant610', 'Ant17', 'Ant12', 'Ant96', 'Ant296', 'Ant398', 'Ant215', 'Ant43', 'Ant35']"
Ant26,"['Ant112', 'Ant194', 'Ant251', 'Ant243', 'Ant50', 'Ant54', 'Ant390', 'Ant397', 'Ant301', 'Ant380', 'Ant740', 'Ant1', 'Ant71', 'Ant17', 'Ant12', 'Ant96', 'Ant296', 'Ant215', 'Ant172', 'Ant35', 'Ant342']"
Ant13,"['Ant112', 'Ant194', 'Ant251', 'Ant23', 'Ant243', 'Ant390', 'Ant278', 'Ant301', 'Ant1', 'Ant71', 'Ant610', 'Ant17', 'Ant398', 'Ant172', 'Ant35', 'Ant12', 'Ant296', 'Ant215', 'Ant342', 'Ant43']"
Ant190,"['Ant112', 'Ant194', 'Ant243', 'Ant740', 'Ant390', 'Ant397', 'Ant1', 'Ant54', 'Ant482', 'Ant71', 'Ant610', 'Ant17', 'Ant12', 'Ant296', 'Ant278', 'Ant301', 'Ant215', 'Ant380', 'Ant342', 'Ant251', 'Ant43', 'Ant26', 'Ant27']"
Ant6,"['Ant112', 'Ant190', 'Ant251', 'Ant26', 'Ant27', 'Ant560', 'Ant243', 'Ant50', 'Ant54', 'Ant390', 'Ant278', 'Ant301', 'Ant380', 'Ant740', 'Ant397', 'Ant4', 'Ant172', 'Ant1', 'Ant482', 'Ant610', 'Ant96', 'Ant296', 'Ant215', 'Ant342']"
Ant186,"['Ant112', 'Ant194', 'Ant190', 'Ant251', 'Ant26', 'Ant27', 'Ant560', 'Ant243', 'Ant50', 'Ant54', 'Ant278', 'Ant301', 'Ant380', 'Ant740', 'Ant397', 'Ant6', 'Ant1', 'Ant482', 'Ant610', 'Ant12', 'Ant96', 'Ant296', 'Ant215', 'Ant172', 'Ant35', 'Ant342']"
Ant673,"['Ant112', 'Ant194', 'Ant190', 'Ant251', 'Ant26', 'Ant27', 'Ant243', 'Ant50', 'Ant54', 'Ant740', 'Ant1', 'Ant482', 'Ant610', 'Ant35', 'Ant96', 'Ant296', 'Ant397', 'Ant278', 'Ant301', 'Ant380', 'Ant342', 'Ant186']"
Ant227,"['Ant112', 'Ant194', 'Ant190', 'Ant251', 'Ant26', 'Ant27', 'Ant23', 'Ant243', 'Ant50', 'Ant54', 'Ant390', 'Ant673', 'Ant278', 'Ant301', 'Ant380', 'Ant482', 'Ant740', 'Ant397', 'Ant6', 'Ant1', 'Ant71', 'Ant610', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant215', 'Ant172', 'Ant43', 'Ant35', 'Ant342', 'Ant186']"
Ant252,"['Ant112', 'Ant194', 'Ant190', 'Ant243', 'Ant740', 'Ant560', 'Ant397', 'Ant227', 'Ant4', 'Ant6', 'Ant1', 'Ant50', 'Ant54', 'Ant482', 'Ant398', 'Ant35', 'Ant12', 'Ant96', 'Ant296', 'Ant673', 'Ant301', 'Ant215', 'Ant380', 'Ant342', 'Ant251', 'Ant43', 'Ant26', 'Ant27']"
Ant15,"['Ant112', 'Ant194', 'Ant190', 'Ant252', 'Ant251', 'Ant26', 'Ant243', 'Ant54', 'Ant673', 'Ant301', 'Ant380', 'Ant227', 'Ant740', 'Ant397', 'Ant1', 'Ant482', 'Ant71', 'Ant610', 'Ant172', 'Ant17', 'Ant12', 'Ant96', 'Ant296']"
Ant238,"['Ant112', 'Ant194', 'Ant190', 'Ant252', 'Ant251', 'Ant27', 'Ant560', 'Ant243', 'Ant50', 'Ant54', 'Ant301', 'Ant380', 'Ant397', 'Ant4', 'Ant6', 'Ant1', 'Ant482', 'Ant13', 'Ant12', 'Ant96', 'Ant296', 'Ant215', 'Ant43', 'Ant342', 'Ant186']"
Ant19,"['Ant112', 'Ant194', 'Ant252', 'Ant251', 'Ant26', 'Ant27', 'Ant560', 'Ant243', 'Ant245', 'Ant50', 'Ant54', 'Ant673', 'Ant380', 'Ant227', 'Ant740', 'Ant4', 'Ant6', 'Ant1', 'Ant482', 'Ant12', 'Ant296', 'Ant398', 'Ant215', 'Ant342', 'Ant186', 'Ant238']"
Ant191,"['Ant112', 'Ant194', 'Ant740', 'Ant172', 'Ant390', 'Ant1', 'Ant54', 'Ant71', 'Ant610', 'Ant398', 'Ant19', 'Ant15', 'Ant13', 'Ant12', 'Ant96', 'Ant35', 'Ant296', 'Ant397', 'Ant278', 'Ant301', 'Ant252', 'Ant186', 'Ant43', 'Ant251', 'Ant243']"
Ant475,"['Ant112', 'Ant194', 'Ant191', 'Ant190', 'Ant252', 'Ant251', 'Ant26', 'Ant27', 'Ant560', 'Ant243', 'Ant54', 'Ant390', 'Ant673', 'Ant278', 'Ant301', 'Ant740', 'Ant172', 'Ant397', 'Ant227', 'Ant6', 'Ant1', 'Ant482', 'Ant19', 'Ant15', 'Ant35', 'Ant96', 'Ant296', 'Ant215', 'Ant380', 'Ant342', 'Ant186', 'Ant238']"
Ant394,"['Ant112', 'Ant194', 'Ant191', 'Ant190', 'Ant252', 'Ant251', 'Ant26', 'Ant27', 'Ant23', 'Ant243', 'Ant50', 'Ant54', 'Ant390', 'Ant673', 'Ant278', 'Ant301', 'Ant475', 'Ant227', 'Ant740', 'Ant482', 'Ant398', 'Ant6', 'Ant1', 'Ant610', 'Ant19', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant215', 'Ant172', 'Ant43', 'Ant35', 'Ant238']"
Ant954,"['Ant112', 'Ant194', 'Ant191', 'Ant190', 'Ant252', 'Ant251', 'Ant26', 'Ant27', 'Ant23', 'Ant243', 'Ant50', 'Ant390', 'Ant278', 'Ant301', 'Ant475', 'Ant227', 'Ant740', 'Ant398', 'Ant397', 'Ant394', 'Ant6', 'Ant1', 'Ant482', 'Ant71', 'Ant610', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant296', 'Ant215', 'Ant172', 'Ant43', 'Ant35', 'Ant238', 'Ant342', 'Ant186']"
Ant65,"['Ant112', 'Ant194', 'Ant190', 'Ant252', 'Ant251', 'Ant26', 'Ant27', 'Ant560', 'Ant243', 'Ant245', 'Ant50', 'Ant54', 'Ant673', 'Ant475', 'Ant380', 'Ant227', 'Ant394', 'Ant4', 'Ant6', 'Ant1', 'Ant482', 'Ant19', 'Ant96', 'Ant296', 'Ant215', 'Ant172', 'Ant342', 'Ant186', 'Ant238']"
Ant621,"['Ant394', 'Ant482', 'Ant243', 'Ant954', 'Ant172', 'Ant475', 'Ant397', 'Ant194', 'Ant227', 'Ant390', 'Ant6', 'Ant1', 'Ant112', 'Ant50', 'Ant191', 'Ant54', 'Ant19', 'Ant96', 'Ant296', 'Ant673', 'Ant278', 'Ant190', 'Ant301', 'Ant215', 'Ant380', 'Ant252', 'Ant342', 'Ant251', 'Ant186', 'Ant26', 'Ant27', 'Ant238', 'Ant65']"
Ant599,"['Ant112', 'Ant191', 'Ant251', 'Ant26', 'Ant23', 'Ant243', 'Ant390', 'Ant278', 'Ant301', 'Ant475', 'Ant227', 'Ant740', 'Ant954', 'Ant1', 'Ant71', 'Ant610', 'Ant17', 'Ant12', 'Ant96', 'Ant398', 'Ant215', 'Ant172', 'Ant43', 'Ant35', 'Ant342']"
Ant117,"['Ant621', 'Ant227', 'Ant194', 'Ant191', 'Ant190', 'Ant252', 'Ant26', 'Ant27', 'Ant243', 'Ant50', 'Ant54', 'Ant673', 'Ant278', 'Ant301', 'Ant475', 'Ant380', 'Ant6', 'Ant740', 'Ant954', 'Ant112', 'Ant390', 'Ant397', 'Ant394', 'Ant4', 'Ant398', 'Ant1', 'Ant482', 'Ant71', 'Ant19', 'Ant15', 'Ant17', 'Ant12', 'Ant96', 'Ant296', 'Ant215', 'Ant172', 'Ant43', 'Ant599', 'Ant238', 'Ant342', 'Ant186']"
Ant260,"['Ant621', 'Ant117', 'Ant112', 'Ant194', 'Ant191', 'Ant190', 'Ant252', 'Ant251', 'Ant26', 'Ant27', 'Ant23', 'Ant560', 'Ant243', 'Ant50', 'Ant54', 'Ant673', 'Ant278', 'Ant301', 'Ant475', 'Ant380', 'Ant227', 'Ant740', 'Ant954', 'Ant394', 'Ant172', 'Ant397', 'Ant4', 'Ant6', 'Ant1', 'Ant482', 'Ant610', 'Ant19', 'Ant15', 'Ant13', 'Ant12', 'Ant35', 'Ant296', 'Ant215', 'Ant342', 'Ant186', 'Ant238', 'Ant65']"
Ant334,"['Ant621', 'Ant117', 'Ant112', 'Ant194', 'Ant191', 'Ant190', 'Ant252', 'Ant26', 'Ant23', 'Ant227', 'Ant243', 'Ant50', 'Ant390', 'Ant673', 'Ant278', 'Ant301', 'Ant475', 'Ant380', 'Ant740', 'Ant954', 'Ant397', 'Ant394', 'Ant6', 'Ant1', 'Ant71', 'Ant610', 'Ant599', 'Ant17', 'Ant12', 'Ant96', 'Ant296', 'Ant172', 'Ant43', 'Ant15', 'Ant35', 'Ant238', 'Ant342', 'Ant186']"
Ant663,"['Ant621', 'Ant117', 'Ant112', 'Ant194', 'Ant191', 'Ant190', 'Ant252', 'Ant251', 'Ant26', 'Ant27', 'Ant23', 'Ant334', 'Ant243', 'Ant50', 'Ant54', 'Ant390', 'Ant673', 'Ant278', 'Ant301', 'Ant475', 'Ant380', 'Ant227', 'Ant398', 'Ant740', 'Ant954', 'Ant260', 'Ant397', 'Ant394', 'Ant6', 'Ant1', 'Ant482', 'Ant610', 'Ant19', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant296', 'Ant215', 'Ant65', 'Ant172', 'Ant599', 'Ant35', 'Ant238', 'Ant342', 'Ant186']"
Ant102,"['Ant621', 'Ant117', 'Ant112', 'Ant194', 'Ant191', 'Ant252', 'Ant251', 'Ant27', 'Ant560', 'Ant243', 'Ant50', 'Ant54', 'Ant673', 'Ant278', 'Ant301', 'Ant475', 'Ant380', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant397', 'Ant394', 'Ant4', 'Ant6', 'Ant1', 'Ant610', 'Ant19', 'Ant15', 'Ant17', 'Ant12', 'Ant96', 'Ant296', 'Ant215', 'Ant65', 'Ant172', 'Ant238', 'Ant342', 'Ant186']"
Ant53,"['Ant621', 'Ant117', 'Ant191', 'Ant190', 'Ant252', 'Ant26', 'Ant23', 'Ant334', 'Ant243', 'Ant663', 'Ant740', 'Ant954', 'Ant172', 'Ant397', 'Ant394', 'Ant227', 'Ant390', 'Ant1', 'Ant482', 'Ant71', 'Ant610', 'Ant599', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant35', 'Ant398', 'Ant278', 'Ant301', 'Ant215', 'Ant43', 'Ant238']"
Ant607,"['Ant117', 'Ant194', 'Ant191', 'Ant26', 'Ant23', 'Ant334', 'Ant53', 'Ant301', 'Ant227', 'Ant663', 'Ant954', 'Ant260', 'Ant394', 'Ant1', 'Ant71', 'Ant610', 'Ant19', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant296', 'Ant398', 'Ant215', 'Ant599', 'Ant172', 'Ant35', 'Ant342', 'Ant102', 'Ant186', 'Ant43']"
Ant115,"['Ant621', 'Ant227', 'Ant117', 'Ant194', 'Ant191', 'Ant190', 'Ant252', 'Ant251', 'Ant26', 'Ant27', 'Ant23', 'Ant482', 'Ant334', 'Ant243', 'Ant50', 'Ant53', 'Ant54', 'Ant673', 'Ant278', 'Ant301', 'Ant475', 'Ant380', 'Ant43', 'Ant398', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant112', 'Ant390', 'Ant397', 'Ant394', 'Ant6', 'Ant1', 'Ant71', 'Ant610', 'Ant19', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant215', 'Ant607', 'Ant172', 'Ant599', 'Ant35', 'Ant238', 'Ant342', 'Ant102', 'Ant186']"
Ant395,"['Ant621', 'Ant115', 'Ant117', 'Ant112', 'Ant194', 'Ant190', 'Ant252', 'Ant251', 'Ant26', 'Ant27', 'Ant334', 'Ant560', 'Ant50', 'Ant53', 'Ant54', 'Ant390', 'Ant673', 'Ant278', 'Ant301', 'Ant475', 'Ant380', 'Ant227', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant397', 'Ant394', 'Ant4', 'Ant6', 'Ant1', 'Ant482', 'Ant610', 'Ant19', 'Ant599', 'Ant12', 'Ant96', 'Ant296', 'Ant215', 'Ant65', 'Ant172', 'Ant43', 'Ant238', 'Ant342', 'Ant102', 'Ant186']"
Ant299,"['Ant621', 'Ant117', 'Ant112', 'Ant194', 'Ant190', 'Ant252', 'Ant251', 'Ant26', 'Ant27', 'Ant560', 'Ant243', 'Ant50', 'Ant54', 'Ant673', 'Ant475', 'Ant380', 'Ant227', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant397', 'Ant395', 'Ant4', 'Ant6', 'Ant1', 'Ant482', 'Ant610', 'Ant19', 'Ant15', 'Ant12', 'Ant96', 'Ant172', 'Ant296', 'Ant342', 'Ant102', 'Ant186', 'Ant238', 'Ant65']"
Ant51,"['Ant115', 'Ant117', 'Ant112', 'Ant194', 'Ant191', 'Ant190', 'Ant252', 'Ant251', 'Ant26', 'Ant27', 'Ant23', 'Ant334', 'Ant243', 'Ant227', 'Ant53', 'Ant54', 'Ant673', 'Ant278', 'Ant301', 'Ant475', 'Ant380', 'Ant398', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant390', 'Ant397', 'Ant395', 'Ant394', 'Ant6', 'Ant1', 'Ant482', 'Ant610', 'Ant19', 'Ant15', 'Ant13', 'Ant12', 'Ant96', 'Ant299', 'Ant296', 'Ant215', 'Ant607', 'Ant172', 'Ant43', 'Ant599', 'Ant35', 'Ant342', 'Ant102', 'Ant186']"
Ant48,"['Ant621', 'Ant115', 'Ant117', 'Ant112', 'Ant194', 'Ant191', 'Ant190', 'Ant252', 'Ant251', 'Ant26', 'Ant27', 'Ant560', 'Ant243', 'Ant51', 'Ant50', 'Ant54', 'Ant390', 'Ant673', 'Ant278', 'Ant301', 'Ant475', 'Ant380', 'Ant227', 'Ant482', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant397', 'Ant395', 'Ant394', 'Ant4', 'Ant6', 'Ant1', 'Ant19', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant299', 'Ant296', 'Ant215', 'Ant65', 'Ant172', 'Ant43', 'Ant599', 'Ant238', 'Ant342', 'Ant102', 'Ant186']"
Ant30,"['Ant621', 'Ant115', 'Ant117', 'Ant194', 'Ant191', 'Ant190', 'Ant252', 'Ant26', 'Ant23', 'Ant334', 'Ant243', 'Ant51', 'Ant50', 'Ant53', 'Ant54', 'Ant390', 'Ant278', 'Ant301', 'Ant475', 'Ant380', 'Ant227', 'Ant48', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant397', 'Ant394', 'Ant6', 'Ant1', 'Ant482', 'Ant71', 'Ant610', 'Ant19', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant296', 'Ant398', 'Ant215', 'Ant65', 'Ant607', 'Ant172', 'Ant43', 'Ant35', 'Ant238', 'Ant342', 'Ant102', 'Ant186']"
Ant175,"['Ant115', 'Ant117', 'Ant112', 'Ant191', 'Ant190', 'Ant252', 'Ant251', 'Ant26', 'Ant23', 'Ant334', 'Ant243', 'Ant51', 'Ant50', 'Ant53', 'Ant54', 'Ant390', 'Ant673', 'Ant278', 'Ant301', 'Ant380', 'Ant227', 'Ant48', 'Ant663', 'Ant740', 'Ant954', 'Ant397', 'Ant395', 'Ant394', 'Ant1', 'Ant482', 'Ant610', 'Ant17', 'Ant12', 'Ant96', 'Ant299', 'Ant398', 'Ant215', 'Ant607', 'Ant172', 'Ant599', 'Ant43', 'Ant30', 'Ant35', 'Ant238', 'Ant342', 'Ant102', 'Ant186']"
Ant60,"['Ant621', 'Ant115', 'Ant117', 'Ant112', 'Ant194', 'Ant190', 'Ant252', 'Ant26', 'Ant23', 'Ant334', 'Ant243', 'Ant51', 'Ant53', 'Ant390', 'Ant278', 'Ant301', 'Ant380', 'Ant227', 'Ant48', 'Ant663', 'Ant740', 'Ant954', 'Ant397', 'Ant394', 'Ant6', 'Ant1', 'Ant482', 'Ant610', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant299', 'Ant296', 'Ant398', 'Ant215', 'Ant599', 'Ant65', 'Ant607', 'Ant172', 'Ant175', 'Ant43', 'Ant30', 'Ant35', 'Ant238', 'Ant342', 'Ant102']"
Ant219,"['Ant115', 'Ant117', 'Ant26', 'Ant23', 'Ant334', 'Ant243', 'Ant51', 'Ant50', 'Ant53', 'Ant390', 'Ant278', 'Ant301', 'Ant227', 'Ant48', 'Ant663', 'Ant740', 'Ant954', 'Ant395', 'Ant394', 'Ant1', 'Ant71', 'Ant610', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant398', 'Ant215', 'Ant607', 'Ant175', 'Ant599', 'Ant30', 'Ant35', 'Ant102', 'Ant43', 'Ant60']"
Ant70,"['Ant621', 'Ant115', 'Ant117', 'Ant112', 'Ant194', 'Ant190', 'Ant252', 'Ant251', 'Ant26', 'Ant27', 'Ant334', 'Ant243', 'Ant51', 'Ant50', 'Ant54', 'Ant390', 'Ant673', 'Ant301', 'Ant475', 'Ant380', 'Ant227', 'Ant48', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant397', 'Ant395', 'Ant394', 'Ant6', 'Ant1', 'Ant482', 'Ant175', 'Ant610', 'Ant398', 'Ant19', 'Ant599', 'Ant17', 'Ant30', 'Ant35', 'Ant12', 'Ant96', 'Ant299', 'Ant296', 'Ant215', 'Ant342', 'Ant102', 'Ant186', 'Ant43', 'Ant60', 'Ant65']"
Ant158,"['Ant115', 'Ant117', 'Ant194', 'Ant191', 'Ant190', 'Ant251', 'Ant26', 'Ant27', 'Ant23', 'Ant334', 'Ant51', 'Ant53', 'Ant390', 'Ant673', 'Ant278', 'Ant227', 'Ant48', 'Ant663', 'Ant740', 'Ant954', 'Ant599', 'Ant607', 'Ant172', 'Ant175', 'Ant394', 'Ant1', 'Ant71', 'Ant70', 'Ant610', 'Ant398', 'Ant15', 'Ant17', 'Ant30', 'Ant35', 'Ant12', 'Ant299', 'Ant397', 'Ant215', 'Ant342', 'Ant219', 'Ant186', 'Ant43', 'Ant60']"
Ant97,"['Ant115', 'Ant117', 'Ant112', 'Ant194', 'Ant191', 'Ant190', 'Ant252', 'Ant26', 'Ant27', 'Ant23', 'Ant334', 'Ant243', 'Ant51', 'Ant53', 'Ant390', 'Ant278', 'Ant301', 'Ant475', 'Ant380', 'Ant227', 'Ant48', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant158', 'Ant397', 'Ant394', 'Ant1', 'Ant482', 'Ant70', 'Ant610', 'Ant19', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant398', 'Ant96', 'Ant299', 'Ant296', 'Ant215', 'Ant219', 'Ant60', 'Ant65', 'Ant607', 'Ant172', 'Ant175', 'Ant43', 'Ant599', 'Ant30', 'Ant35', 'Ant238', 'Ant342', 'Ant186']"
Ant576,"['Ant115', 'Ant117', 'Ant194', 'Ant191', 'Ant26', 'Ant23', 'Ant334', 'Ant243', 'Ant51', 'Ant50', 'Ant53', 'Ant390', 'Ant673', 'Ant278', 'Ant301', 'Ant599', 'Ant398', 'Ant607', 'Ant740', 'Ant954', 'Ant260', 'Ant172', 'Ant158', 'Ant175', 'Ant227', 'Ant1', 'Ant71', 'Ant610', 'Ant15', 'Ant17', 'Ant30', 'Ant13', 'Ant12', 'Ant97', 'Ant35', 'Ant296', 'Ant215', 'Ant395', 'Ant219', 'Ant43', 'Ant60']"
Ant650,"['Ant621', 'Ant112', 'Ant194', 'Ant663', 'Ant299', 'Ant954', 'Ant260', 'Ant334', 'Ant158', 'Ant560', 'Ant397', 'Ant227', 'Ant4', 'Ant6', 'Ant1', 'Ant51', 'Ant50', 'Ant54', 'Ant70', 'Ant19', 'Ant15', 'Ant96', 'Ant243', 'Ant296', 'Ant673', 'Ant475', 'Ant380', 'Ant238', 'Ant342', 'Ant395', 'Ant102', 'Ant26', 'Ant27', 'Ant48', 'Ant65']"
Ant329,"['Ant115', 'Ant112', 'Ant191', 'Ant251', 'Ant663', 'Ant607', 'Ant954', 'Ant260', 'Ant334', 'Ant172', 'Ant158', 'Ant175', 'Ant394', 'Ant243', 'Ant1', 'Ant51', 'Ant599', 'Ant53', 'Ant71', 'Ant70', 'Ant610', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant390', 'Ant35', 'Ant576', 'Ant219', 'Ant43', 'Ant26', 'Ant60', 'Ant48']"
Ant476,"['Ant621', 'Ant117', 'Ant112', 'Ant194', 'Ant650', 'Ant252', 'Ant251', 'Ant26', 'Ant27', 'Ant334', 'Ant560', 'Ant50', 'Ant54', 'Ant673', 'Ant663', 'Ant260', 'Ant175', 'Ant397', 'Ant227', 'Ant4', 'Ant6', 'Ant1', 'Ant70', 'Ant19', 'Ant15', 'Ant97', 'Ant96', 'Ant299', 'Ant296', 'Ant475', 'Ant380', 'Ant395', 'Ant342', 'Ant102', 'Ant186', 'Ant238', 'Ant48', 'Ant65']"
Ant256,"['Ant621', 'Ant115', 'Ant117', 'Ant112', 'Ant194', 'Ant191', 'Ant190', 'Ant329', 'Ant650', 'Ant252', 'Ant251', 'Ant26', 'Ant27', 'Ant227', 'Ant482', 'Ant334', 'Ant243', 'Ant51', 'Ant50', 'Ant53', 'Ant54', 'Ant390', 'Ant673', 'Ant278', 'Ant301', 'Ant476', 'Ant475', 'Ant380', 'Ant48', 'Ant663', 'Ant740', 'Ant954', 'Ant260', 'Ant158', 'Ant395', 'Ant394', 'Ant6', 'Ant1', 'Ant71', 'Ant70', 'Ant610', 'Ant19', 'Ant599', 'Ant17', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant296', 'Ant215', 'Ant219', 'Ant60', 'Ant607', 'Ant172', 'Ant175', 'Ant43', 'Ant30', 'Ant238', 'Ant342', 'Ant102', 'Ant186']"
Ant501,"['Ant115', 'Ant117', 'Ant329', 'Ant26', 'Ant23', 'Ant256', 'Ant334', 'Ant243', 'Ant51', 'Ant50', 'Ant53', 'Ant390', 'Ant673', 'Ant301', 'Ant576', 'Ant398', 'Ant663', 'Ant607', 'Ant740', 'Ant954', 'Ant260', 'Ant172', 'Ant158', 'Ant395', 'Ant175', 'Ant1', 'Ant70', 'Ant610', 'Ant599', 'Ant17', 'Ant30', 'Ant13', 'Ant12', 'Ant97', 'Ant35', 'Ant397', 'Ant215', 'Ant342', 'Ant219', 'Ant43', 'Ant60']"
