infectee,infectors
Ant289,"['Ant256', 'Ant564', 'Ant740', 'Ant260', 'Ant264', 'Ant159', 'Ant395', 'Ant394', 'Ant71', 'Ant614', 'Ant15', 'Ant96', 'Ant81', 'Ant599', 'Ant35', 'Ant109', 'Ant105']"
Ant7,"['Ant196', 'Ant251', 'Ant245', 'Ant54', 'Ant475', 'Ant740', 'Ant260', 'Ant509', 'Ant395', 'Ant4', 'Ant81', 'Ant299', 'Ant238']"
Ant26,"['Ant196', 'Ant256', 'Ant264', 'Ant740', 'Ant260', 'Ant289', 'Ant81', 'Ant159', 'Ant395', 'Ant509', 'Ant9', 'Ant394', 'Ant4', 'Ant599', 'Ant54', 'Ant71', 'Ant610', 'Ant15', 'Ant35', 'Ant299', 'Ant564', 'Ant109']"
Ant50,"['Ant196', 'Ant251', 'Ant245', 'Ant260', 'Ant81', 'Ant395', 'Ant4', 'Ant54', 'Ant509', 'Ant299', 'Ant238', 'Ant7']"
Ant252,"['Ant196', 'Ant256', 'Ant26', 'Ant244', 'Ant54', 'Ant509', 'Ant9', 'Ant475', 'Ant740', 'Ant260', 'Ant264', 'Ant159', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant71', 'Ant610', 'Ant614', 'Ant15', 'Ant96', 'Ant299', 'Ant81', 'Ant599', 'Ant35', 'Ant109', 'Ant238', 'Ant105']"
Ant52,"['Ant196', 'Ant252', 'Ant256', 'Ant26', 'Ant564', 'Ant54', 'Ant9', 'Ant475', 'Ant740', 'Ant260', 'Ant264', 'Ant159', 'Ant509', 'Ant394', 'Ant4', 'Ant71', 'Ant610', 'Ant614', 'Ant599', 'Ant96', 'Ant299', 'Ant289', 'Ant81', 'Ant15', 'Ant35', 'Ant109', 'Ant238', 'Ant105']"
Ant186,"['Ant196', 'Ant252', 'Ant256', 'Ant52', 'Ant54', 'Ant9', 'Ant475', 'Ant740', 'Ant260', 'Ant159', 'Ant509', 'Ant395', 'Ant394', 'Ant4', 'Ant610', 'Ant614', 'Ant15', 'Ant96', 'Ant299', 'Ant81', 'Ant35', 'Ant109', 'Ant238', 'Ant105']"
Ant53,"['Ant196', 'Ant252', 'Ant256', 'Ant26', 'Ant564', 'Ant244', 'Ant264', 'Ant740', 'Ant260', 'Ant289', 'Ant159', 'Ant52', 'Ant599', 'Ant54', 'Ant71', 'Ant610', 'Ant614', 'Ant15', 'Ant96', 'Ant35', 'Ant299', 'Ant109', 'Ant105', 'Ant186', 'Ant238']"
Ant482,"['Ant196', 'Ant252', 'Ant256', 'Ant26', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant475', 'Ant740', 'Ant260', 'Ant159', 'Ant509', 'Ant395', 'Ant394', 'Ant4', 'Ant299', 'Ant289', 'Ant81', 'Ant71', 'Ant614', 'Ant15', 'Ant35', 'Ant96', 'Ant109', 'Ant186', 'Ant238']"
Ant501,"['Ant196', 'Ant252', 'Ant26', 'Ant564', 'Ant244', 'Ant53', 'Ant9', 'Ant264', 'Ant395', 'Ant394', 'Ant71', 'Ant610', 'Ant614', 'Ant15', 'Ant299', 'Ant81', 'Ant35', 'Ant109', 'Ant105']"
Ant117,"['Ant599', 'Ant394', 'Ant509', 'Ant256', 'Ant299', 'Ant740', 'Ant260', 'Ant289', 'Ant81', 'Ant159', 'Ant395', 'Ant52', 'Ant4', 'Ant7', 'Ant50', 'Ant196', 'Ant54', 'Ant482', 'Ant71', 'Ant610', 'Ant15', 'Ant475', 'Ant9', 'Ant109', 'Ant252', 'Ant105', 'Ant186', 'Ant26', 'Ant238']"
Ant102,"['Ant117', 'Ant196', 'Ant252', 'Ant251', 'Ant256', 'Ant26', 'Ant245', 'Ant50', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant475', 'Ant740', 'Ant260', 'Ant264', 'Ant509', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant482', 'Ant71', 'Ant610', 'Ant614', 'Ant15', 'Ant96', 'Ant299', 'Ant81', 'Ant599', 'Ant109', 'Ant238', 'Ant105', 'Ant186']"
Ant229,"['Ant117', 'Ant196', 'Ant252', 'Ant256', 'Ant26', 'Ant482', 'Ant244', 'Ant52', 'Ant54', 'Ant509', 'Ant9', 'Ant740', 'Ant260', 'Ant264', 'Ant159', 'Ant395', 'Ant394', 'Ant4', 'Ant71', 'Ant614', 'Ant15', 'Ant96', 'Ant299', 'Ant289', 'Ant81', 'Ant599', 'Ant109', 'Ant238', 'Ant105', 'Ant102', 'Ant186']"
Ant51,"['Ant229', 'Ant117', 'Ant196', 'Ant252', 'Ant256', 'Ant26', 'Ant564', 'Ant244', 'Ant509', 'Ant740', 'Ant260', 'Ant289', 'Ant159', 'Ant395', 'Ant52', 'Ant394', 'Ant4', 'Ant599', 'Ant54', 'Ant71', 'Ant610', 'Ant614', 'Ant15', 'Ant96', 'Ant299', 'Ant109', 'Ant105', 'Ant102', 'Ant186', 'Ant238']"
Ant74,"['Ant229', 'Ant252', 'Ant26', 'Ant564', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant740', 'Ant264', 'Ant394', 'Ant482', 'Ant501', 'Ant71', 'Ant610', 'Ant35', 'Ant105']"
Ant576,"['Ant229', 'Ant117', 'Ant196', 'Ant256', 'Ant26', 'Ant564', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant264', 'Ant740', 'Ant289', 'Ant81', 'Ant4', 'Ant7', 'Ant599', 'Ant482', 'Ant509', 'Ant74', 'Ant71', 'Ant501', 'Ant610', 'Ant15', 'Ant96', 'Ant35', 'Ant299', 'Ant109', 'Ant105', 'Ant102', 'Ant186', 'Ant238']"
Ant308,"['Ant229', 'Ant196', 'Ant252', 'Ant256', 'Ant26', 'Ant564', 'Ant51', 'Ant52', 'Ant54', 'Ant509', 'Ant740', 'Ant260', 'Ant289', 'Ant81', 'Ant159', 'Ant395', 'Ant394', 'Ant482', 'Ant71', 'Ant614', 'Ant15', 'Ant96', 'Ant299', 'Ant9', 'Ant475', 'Ant109', 'Ant576', 'Ant105', 'Ant102', 'Ant186', 'Ant238']"
Ant673,"['Ant229', 'Ant117', 'Ant196', 'Ant252', 'Ant256', 'Ant26', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant308', 'Ant9', 'Ant509', 'Ant264', 'Ant740', 'Ant260', 'Ant289', 'Ant81', 'Ant159', 'Ant395', 'Ant394', 'Ant4', 'Ant482', 'Ant71', 'Ant614', 'Ant96', 'Ant299', 'Ant109', 'Ant576', 'Ant105', 'Ant102', 'Ant238']"
Ant556,"['Ant229', 'Ant196', 'Ant509', 'Ant501', 'Ant256', 'Ant260', 'Ant159', 'Ant475', 'Ant395', 'Ant52', 'Ant394', 'Ant4', 'Ant51', 'Ant54', 'Ant482', 'Ant74', 'Ant614', 'Ant15', 'Ant35', 'Ant96', 'Ant308', 'Ant299', 'Ant9', 'Ant673', 'Ant109', 'Ant252', 'Ant105', 'Ant102', 'Ant186', 'Ant238']"
Ant20,"['Ant229', 'Ant252', 'Ant256', 'Ant264', 'Ant740', 'Ant260', 'Ant289', 'Ant81', 'Ant159', 'Ant395', 'Ant394', 'Ant4', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant74', 'Ant71', 'Ant501', 'Ant610', 'Ant599', 'Ant308', 'Ant35', 'Ant299', 'Ant564', 'Ant109', 'Ant576', 'Ant105', 'Ant238']"
Ant158,"['Ant229', 'Ant252', 'Ant256', 'Ant20', 'Ant564', 'Ant51', 'Ant53', 'Ant576', 'Ant740', 'Ant264', 'Ant501', 'Ant289', 'Ant394', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant599', 'Ant35', 'Ant105', 'Ant395']"
Ant560,"['Ant229', 'Ant117', 'Ant196', 'Ant252', 'Ant251', 'Ant245', 'Ant260', 'Ant81', 'Ant159', 'Ant52', 'Ant4', 'Ant7', 'Ant50', 'Ant54', 'Ant614', 'Ant15', 'Ant509', 'Ant308', 'Ant299', 'Ant673', 'Ant475', 'Ant395', 'Ant109', 'Ant102', 'Ant186', 'Ant238']"
Ant111,"['Ant229', 'Ant117', 'Ant509', 'Ant264', 'Ant740', 'Ant260', 'Ant289', 'Ant81', 'Ant159', 'Ant394', 'Ant4', 'Ant51', 'Ant53', 'Ant196', 'Ant54', 'Ant482', 'Ant71', 'Ant614', 'Ant15', 'Ant501', 'Ant96', 'Ant308', 'Ant299', 'Ant9', 'Ant673', 'Ant395', 'Ant109', 'Ant252', 'Ant576', 'Ant102', 'Ant238', 'Ant556']"
Ant390,"['Ant229', 'Ant117', 'Ant111', 'Ant196', 'Ant556', 'Ant252', 'Ant256', 'Ant20', 'Ant564', 'Ant244', 'Ant51', 'Ant53', 'Ant54', 'Ant599', 'Ant509', 'Ant501', 'Ant260', 'Ant289', 'Ant264', 'Ant159', 'Ant9', 'Ant394', 'Ant71', 'Ant610', 'Ant614', 'Ant15', 'Ant35', 'Ant96', 'Ant308', 'Ant673', 'Ant109', 'Ant576', 'Ant105', 'Ant102', 'Ant186']"
Ant342,"['Ant117', 'Ant111', 'Ant196', 'Ant556', 'Ant252', 'Ant251', 'Ant256', 'Ant26', 'Ant560', 'Ant50', 'Ant53', 'Ant52', 'Ant54', 'Ant308', 'Ant9', 'Ant673', 'Ant475', 'Ant740', 'Ant260', 'Ant159', 'Ant509', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant482', 'Ant614', 'Ant15', 'Ant96', 'Ant299', 'Ant81', 'Ant109', 'Ant238', 'Ant102', 'Ant186']"
Ant296,"['Ant229', 'Ant117', 'Ant111', 'Ant196', 'Ant556', 'Ant252', 'Ant256', 'Ant26', 'Ant560', 'Ant51', 'Ant50', 'Ant52', 'Ant54', 'Ant308', 'Ant9', 'Ant673', 'Ant475', 'Ant740', 'Ant260', 'Ant509', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant482', 'Ant74', 'Ant610', 'Ant614', 'Ant15', 'Ant96', 'Ant299', 'Ant81', 'Ant109', 'Ant342', 'Ant105', 'Ant102', 'Ant186', 'Ant238']"
Ant347,"['Ant229', 'Ant252', 'Ant564', 'Ant53', 'Ant390', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant395', 'Ant71', 'Ant610', 'Ant289', 'Ant81', 'Ant501', 'Ant105']"
Ant227,"['Ant229', 'Ant117', 'Ant111', 'Ant196', 'Ant556', 'Ant252', 'Ant26', 'Ant20', 'Ant482', 'Ant256', 'Ant564', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant390', 'Ant308', 'Ant9', 'Ant673', 'Ant576', 'Ant740', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant509', 'Ant395', 'Ant394', 'Ant4', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant15', 'Ant96', 'Ant299', 'Ant296', 'Ant81', 'Ant501', 'Ant599', 'Ant35', 'Ant109', 'Ant238', 'Ant105', 'Ant102', 'Ant186']"
Ant12,"['Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant196', 'Ant556', 'Ant252', 'Ant256', 'Ant20', 'Ant564', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant390', 'Ant308', 'Ant9', 'Ant576', 'Ant740', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant509', 'Ant395', 'Ant394', 'Ant4', 'Ant482', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant15', 'Ant96', 'Ant299', 'Ant296', 'Ant81', 'Ant501', 'Ant599', 'Ant35', 'Ant109', 'Ant238', 'Ant342', 'Ant105', 'Ant102', 'Ant186']"
Ant65,"['Ant117', 'Ant111', 'Ant196', 'Ant556', 'Ant252', 'Ant251', 'Ant256', 'Ant560', 'Ant50', 'Ant54', 'Ant308', 'Ant475', 'Ant260', 'Ant264', 'Ant159', 'Ant509', 'Ant395', 'Ant4', 'Ant7', 'Ant482', 'Ant12', 'Ant96', 'Ant299', 'Ant296', 'Ant81', 'Ant342', 'Ant102', 'Ant238']"
Ant115,"['Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant196', 'Ant556', 'Ant252', 'Ant256', 'Ant26', 'Ant20', 'Ant564', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant390', 'Ant308', 'Ant9', 'Ant673', 'Ant475', 'Ant576', 'Ant509', 'Ant740', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant394', 'Ant4', 'Ant482', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant15', 'Ant12', 'Ant96', 'Ant299', 'Ant296', 'Ant289', 'Ant81', 'Ant501', 'Ant599', 'Ant35', 'Ant109', 'Ant238', 'Ant105', 'Ant102', 'Ant347', 'Ant186']"
Ant242,"['Ant227', 'Ant20', 'Ant564', 'Ant501', 'Ant264', 'Ant260', 'Ant81', 'Ant159', 'Ant158', 'Ant673', 'Ant394', 'Ant4', 'Ant244', 'Ant599', 'Ant53', 'Ant347', 'Ant509', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant15', 'Ant12', 'Ant96', 'Ant35', 'Ant395', 'Ant576', 'Ant342', 'Ant105']"
Ant301,"['Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant196', 'Ant556', 'Ant252', 'Ant256', 'Ant26', 'Ant20', 'Ant560', 'Ant564', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant390', 'Ant308', 'Ant9', 'Ant673', 'Ant509', 'Ant475', 'Ant576', 'Ant115', 'Ant740', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant395', 'Ant394', 'Ant4', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant15', 'Ant12', 'Ant96', 'Ant299', 'Ant65', 'Ant289', 'Ant81', 'Ant501', 'Ant599', 'Ant109', 'Ant342', 'Ant105', 'Ant102', 'Ant347', 'Ant186']"
Ant540,"['Ant229', 'Ant227', 'Ant117', 'Ant196', 'Ant556', 'Ant252', 'Ant256', 'Ant20', 'Ant564', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant390', 'Ant308', 'Ant9', 'Ant301', 'Ant482', 'Ant264', 'Ant289', 'Ant159', 'Ant158', 'Ant394', 'Ant347', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant15', 'Ant501', 'Ant12', 'Ant96', 'Ant35', 'Ant296', 'Ant115', 'Ant576', 'Ant105', 'Ant186', 'Ant238']"
Ant126,"['Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant196', 'Ant556', 'Ant252', 'Ant256', 'Ant509', 'Ant242', 'Ant299', 'Ant740', 'Ant260', 'Ant289', 'Ant81', 'Ant159', 'Ant475', 'Ant395', 'Ant560', 'Ant52', 'Ant394', 'Ant4', 'Ant7', 'Ant51', 'Ant53', 'Ant54', 'Ant482', 'Ant71', 'Ant390', 'Ant610', 'Ant614', 'Ant15', 'Ant501', 'Ant12', 'Ant96', 'Ant308', 'Ant296', 'Ant9', 'Ant673', 'Ant301', 'Ant115', 'Ant109', 'Ant342', 'Ant105', 'Ant102', 'Ant186', 'Ant26', 'Ant238', 'Ant65']"
Ant27,"['Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant196', 'Ant556', 'Ant252', 'Ant256', 'Ant126', 'Ant26', 'Ant560', 'Ant245', 'Ant244', 'Ant51', 'Ant50', 'Ant53', 'Ant52', 'Ant54', 'Ant390', 'Ant308', 'Ant9', 'Ant673', 'Ant301', 'Ant475', 'Ant576', 'Ant115', 'Ant740', 'Ant260', 'Ant159', 'Ant509', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant482', 'Ant614', 'Ant15', 'Ant12', 'Ant96', 'Ant299', 'Ant296', 'Ant65', 'Ant289', 'Ant81', 'Ant501', 'Ant109', 'Ant238', 'Ant342', 'Ant105', 'Ant102', 'Ant186']"
Ant220,"['Ant229', 'Ant227', 'Ant117', 'Ant599', 'Ant242', 'Ant264', 'Ant260', 'Ant289', 'Ant81', 'Ant159', 'Ant158', 'Ant395', 'Ant52', 'Ant540', 'Ant394', 'Ant4', 'Ant244', 'Ant51', 'Ant53', 'Ant196', 'Ant74', 'Ant71', 'Ant390', 'Ant501', 'Ant610', 'Ant15', 'Ant35', 'Ant12', 'Ant96', 'Ant308', 'Ant299', 'Ant9', 'Ant301', 'Ant564', 'Ant115', 'Ant109', 'Ant252', 'Ant576', 'Ant105', 'Ant102', 'Ant126', 'Ant186', 'Ant26', 'Ant27', 'Ant20', 'Ant556']"
Ant17,"['Ant229', 'Ant227', 'Ant117', 'Ant220', 'Ant196', 'Ant556', 'Ant252', 'Ant256', 'Ant26', 'Ant20', 'Ant564', 'Ant242', 'Ant53', 'Ant52', 'Ant390', 'Ant9', 'Ant673', 'Ant301', 'Ant576', 'Ant115', 'Ant740', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant395', 'Ant394', 'Ant4', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant15', 'Ant289', 'Ant347', 'Ant599', 'Ant501', 'Ant12', 'Ant96', 'Ant35', 'Ant296', 'Ant109', 'Ant105', 'Ant186']"
Ant97,"['Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant220', 'Ant196', 'Ant556', 'Ant252', 'Ant256', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant564', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant390', 'Ant308', 'Ant9', 'Ant673', 'Ant301', 'Ant475', 'Ant540', 'Ant576', 'Ant115', 'Ant740', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant509', 'Ant395', 'Ant394', 'Ant4', 'Ant482', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant15', 'Ant17', 'Ant12', 'Ant96', 'Ant299', 'Ant296', 'Ant289', 'Ant81', 'Ant501', 'Ant599', 'Ant35', 'Ant109', 'Ant238', 'Ant342', 'Ant105', 'Ant102', 'Ant347', 'Ant186']"
Ant23,"['Ant229', 'Ant111', 'Ant196', 'Ant252', 'Ant256', 'Ant26', 'Ant20', 'Ant264', 'Ant260', 'Ant159', 'Ant158', 'Ant347', 'Ant395', 'Ant9', 'Ant52', 'Ant540', 'Ant394', 'Ant115', 'Ant390', 'Ant242', 'Ant244', 'Ant301', 'Ant51', 'Ant53', 'Ant54', 'Ant71', 'Ant501', 'Ant610', 'Ant614', 'Ant15', 'Ant17', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant299', 'Ant109', 'Ant576', 'Ant342', 'Ant105']"
Ant243,"['Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant220', 'Ant196', 'Ant556', 'Ant252', 'Ant256', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant560', 'Ant564', 'Ant540', 'Ant482', 'Ant242', 'Ant244', 'Ant51', 'Ant50', 'Ant53', 'Ant52', 'Ant54', 'Ant509', 'Ant308', 'Ant9', 'Ant673', 'Ant301', 'Ant475', 'Ant115', 'Ant576', 'Ant501', 'Ant740', 'Ant260', 'Ant159', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant74', 'Ant614', 'Ant15', 'Ant17', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant296', 'Ant65', 'Ant289', 'Ant81', 'Ant599', 'Ant109', 'Ant238', 'Ant342', 'Ant105', 'Ant102', 'Ant347', 'Ant186']"
Ant43,"['Ant229', 'Ant227', 'Ant117', 'Ant220', 'Ant196', 'Ant556', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant23', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant390', 'Ant308', 'Ant9', 'Ant673', 'Ant301', 'Ant540', 'Ant576', 'Ant115', 'Ant740', 'Ant260', 'Ant264', 'Ant158', 'Ant395', 'Ant394', 'Ant74', 'Ant71', 'Ant610', 'Ant15', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant81', 'Ant599', 'Ant501', 'Ant35', 'Ant109', 'Ant238', 'Ant342', 'Ant105', 'Ant102', 'Ant347', 'Ant186']"
Ant954,"['Ant229', 'Ant227', 'Ant220', 'Ant196', 'Ant252', 'Ant20', 'Ant564', 'Ant243', 'Ant242', 'Ant53', 'Ant390', 'Ant301', 'Ant540', 'Ant576', 'Ant115', 'Ant740', 'Ant264', 'Ant260', 'Ant81', 'Ant158', 'Ant501', 'Ant74', 'Ant71', 'Ant610', 'Ant17', 'Ant35', 'Ant12', 'Ant97', 'Ant109', 'Ant105', 'Ant186', 'Ant43']"
Ant278,"['Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant220', 'Ant196', 'Ant556', 'Ant252', 'Ant256', 'Ant126', 'Ant27', 'Ant560', 'Ant243', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant308', 'Ant9', 'Ant673', 'Ant740', 'Ant954', 'Ant260', 'Ant81', 'Ant159', 'Ant475', 'Ant509', 'Ant394', 'Ant4', 'Ant482', 'Ant614', 'Ant15', 'Ant17', 'Ant35', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant296', 'Ant301', 'Ant115', 'Ant109', 'Ant342', 'Ant395', 'Ant102', 'Ant186', 'Ant43', 'Ant238']"
Ant70,"['Ant229', 'Ant227', 'Ant117', 'Ant220', 'Ant196', 'Ant556', 'Ant252', 'Ant126', 'Ant27', 'Ant20', 'Ant564', 'Ant243', 'Ant245', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant390', 'Ant308', 'Ant278', 'Ant301', 'Ant475', 'Ant115', 'Ant740', 'Ant954', 'Ant264', 'Ant158', 'Ant509', 'Ant395', 'Ant394', 'Ant4', 'Ant74', 'Ant610', 'Ant614', 'Ant599', 'Ant501', 'Ant35', 'Ant12', 'Ant97', 'Ant299', 'Ant296', 'Ant109', 'Ant342', 'Ant105', 'Ant102', 'Ant186', 'Ant238']"
Ant76,"['Ant229', 'Ant117', 'Ant111', 'Ant196', 'Ant556', 'Ant252', 'Ant251', 'Ant256', 'Ant126', 'Ant26', 'Ant27', 'Ant560', 'Ant243', 'Ant51', 'Ant50', 'Ant52', 'Ant54', 'Ant390', 'Ant308', 'Ant9', 'Ant673', 'Ant278', 'Ant301', 'Ant475', 'Ant540', 'Ant740', 'Ant260', 'Ant264', 'Ant509', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant482', 'Ant81', 'Ant610', 'Ant614', 'Ant15', 'Ant12', 'Ant97', 'Ant96', 'Ant299', 'Ant296', 'Ant109', 'Ant342', 'Ant105', 'Ant102', 'Ant186', 'Ant238', 'Ant65']"
Ant607,"['Ant227', 'Ant220', 'Ant20', 'Ant23', 'Ant564', 'Ant243', 'Ant242', 'Ant53', 'Ant390', 'Ant308', 'Ant540', 'Ant576', 'Ant115', 'Ant954', 'Ant260', 'Ant158', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant12', 'Ant97', 'Ant96', 'Ant289', 'Ant501', 'Ant347', 'Ant599', 'Ant35', 'Ant105', 'Ant43']"
