infectee,infectors
Ant175,"['Ant621', 'Ant229', 'Ant111', 'Ant220', 'Ant190', 'Ant324', 'Ant650', 'Ant252', 'Ant256', 'Ant482', 'Ant334', 'Ant243', 'Ant54', 'Ant475', 'Ant380', 'Ant398', 'Ant260', 'Ant0', 'Ant97', 'Ant81', 'Ant172', 'Ant206', 'Ant105']"
Ant540,"['Ant229', 'Ant220', 'Ant324', 'Ant329', 'Ant256', 'Ant334', 'Ant242', 'Ant245', 'Ant51', 'Ant398', 'Ant260', 'Ant172', 'Ant112', 'Ant347', 'Ant614', 'Ant206', 'Ant97']"
Ant1,"['Ant621', 'Ant229', 'Ant111', 'Ant220', 'Ant190', 'Ant324', 'Ant650', 'Ant252', 'Ant256', 'Ant482', 'Ant243', 'Ant242', 'Ant51', 'Ant54', 'Ant475', 'Ant380', 'Ant260', 'Ant112', 'Ant172', 'Ant81', 'Ant175', 'Ant0', 'Ant614', 'Ant97', 'Ant105']"
Ant610,"['Ant229', 'Ant220', 'Ant190', 'Ant324', 'Ant329', 'Ant650', 'Ant252', 'Ant256', 'Ant482', 'Ant334', 'Ant242', 'Ant51', 'Ant540', 'Ant398', 'Ant1', 'Ant172', 'Ant347', 'Ant175', 'Ant614', 'Ant97', 'Ant206', 'Ant105']"
Ant74,"['Ant229', 'Ant220', 'Ant518', 'Ant324', 'Ant329', 'Ant334', 'Ant243', 'Ant242', 'Ant51', 'Ant475', 'Ant540', 'Ant398', 'Ant112', 'Ant1', 'Ant172', 'Ant175', 'Ant206', 'Ant610', 'Ant97']"
Ant124,"['Ant621', 'Ant229', 'Ant220', 'Ant190', 'Ant650', 'Ant252', 'Ant482', 'Ant243', 'Ant51', 'Ant54', 'Ant475', 'Ant380', 'Ant260', 'Ant0', 'Ant614', 'Ant97', 'Ant81', 'Ant175', 'Ant105', 'Ant102']"
Ant6,"['Ant621', 'Ant229', 'Ant190', 'Ant324', 'Ant650', 'Ant252', 'Ant256', 'Ant482', 'Ant243', 'Ant51', 'Ant54', 'Ant475', 'Ant380', 'Ant260', 'Ant112', 'Ant124', 'Ant81', 'Ant1', 'Ant0', 'Ant102']"
Ant576,"['Ant229', 'Ant220', 'Ant190', 'Ant324', 'Ant329', 'Ant256', 'Ant482', 'Ant334', 'Ant242', 'Ant51', 'Ant475', 'Ant540', 'Ant398', 'Ant172', 'Ant81', 'Ant347', 'Ant206', 'Ant1', 'Ant74', 'Ant610', 'Ant614', 'Ant97', 'Ant105']"
Ant96,"['Ant621', 'Ant229', 'Ant111', 'Ant220', 'Ant190', 'Ant324', 'Ant650', 'Ant252', 'Ant256', 'Ant482', 'Ant334', 'Ant243', 'Ant242', 'Ant245', 'Ant51', 'Ant54', 'Ant380', 'Ant540', 'Ant576', 'Ant398', 'Ant260', 'Ant112', 'Ant1', 'Ant614', 'Ant97', 'Ant81', 'Ant172', 'Ant175', 'Ant206', 'Ant105', 'Ant124']"
Ant331,"['Ant621', 'Ant229', 'Ant111', 'Ant220', 'Ant190', 'Ant324', 'Ant329', 'Ant650', 'Ant252', 'Ant256', 'Ant482', 'Ant242', 'Ant334', 'Ant81', 'Ant175', 'Ant540', 'Ant475', 'Ant6', 'Ant1', 'Ant112', 'Ant51', 'Ant54', 'Ant74', 'Ant398', 'Ant614', 'Ant206', 'Ant97', 'Ant96', 'Ant380', 'Ant105', 'Ant124', 'Ant243']"
Ant23,"['Ant229', 'Ant220', 'Ant324', 'Ant329', 'Ant242', 'Ant398', 'Ant172', 'Ant81', 'Ant175', 'Ant206', 'Ant540', 'Ant243', 'Ant6', 'Ant1', 'Ant51', 'Ant482', 'Ant74', 'Ant610', 'Ant97', 'Ant96', 'Ant331', 'Ant380', 'Ant576', 'Ant105', 'Ant334']"
Ant17,"['Ant621', 'Ant229', 'Ant111', 'Ant220', 'Ant190', 'Ant324', 'Ant329', 'Ant650', 'Ant252', 'Ant256', 'Ant23', 'Ant482', 'Ant331', 'Ant334', 'Ant243', 'Ant242', 'Ant245', 'Ant51', 'Ant475', 'Ant380', 'Ant540', 'Ant576', 'Ant398', 'Ant1', 'Ant74', 'Ant610', 'Ant614', 'Ant172', 'Ant175', 'Ant206', 'Ant97', 'Ant96', 'Ant105']"
Ant251,"['Ant621', 'Ant229', 'Ant190', 'Ant650', 'Ant124', 'Ant0', 'Ant256', 'Ant260', 'Ant81', 'Ant175', 'Ant6', 'Ant1', 'Ant51', 'Ant54', 'Ant482', 'Ant96', 'Ant475', 'Ant380', 'Ant105', 'Ant102', 'Ant243']"
Ant580,"['Ant229', 'Ant220', 'Ant190', 'Ant329', 'Ant23', 'Ant334', 'Ant51', 'Ant540', 'Ant576', 'Ant172', 'Ant398', 'Ant74', 'Ant610', 'Ant17', 'Ant97', 'Ant206', 'Ant105']"
Ant289,"['Ant111', 'Ant220', 'Ant324', 'Ant329', 'Ant23', 'Ant331', 'Ant334', 'Ant243', 'Ant242', 'Ant51', 'Ant475', 'Ant576', 'Ant580', 'Ant614', 'Ant17', 'Ant97', 'Ant96', 'Ant175', 'Ant206', 'Ant105']"
Ant20,"['Ant621', 'Ant229', 'Ant220', 'Ant190', 'Ant518', 'Ant324', 'Ant329', 'Ant252', 'Ant251', 'Ant580', 'Ant1', 'Ant331', 'Ant260', 'Ant289', 'Ant334', 'Ant172', 'Ant175', 'Ant540', 'Ant475', 'Ant242', 'Ant245', 'Ant112', 'Ant51', 'Ant54', 'Ant482', 'Ant74', 'Ant610', 'Ant398', 'Ant614', 'Ant17', 'Ant206', 'Ant97', 'Ant96', 'Ant380', 'Ant576', 'Ant105', 'Ant124', 'Ant23', 'Ant243']"
Ant27,"['Ant621', 'Ant229', 'Ant111', 'Ant220', 'Ant190', 'Ant650', 'Ant252', 'Ant251', 'Ant256', 'Ant331', 'Ant260', 'Ant334', 'Ant81', 'Ant172', 'Ant124', 'Ant175', 'Ant475', 'Ant6', 'Ant1', 'Ant0', 'Ant112', 'Ant51', 'Ant54', 'Ant482', 'Ant97', 'Ant96', 'Ant380', 'Ant105', 'Ant102', 'Ant20', 'Ant243']"
Ant954,"['Ant229', 'Ant220', 'Ant190', 'Ant324', 'Ant329', 'Ant650', 'Ant252', 'Ant256', 'Ant27', 'Ant20', 'Ant23', 'Ant482', 'Ant331', 'Ant334', 'Ant243', 'Ant242', 'Ant51', 'Ant475', 'Ant380', 'Ant540', 'Ant576', 'Ant580', 'Ant398', 'Ant172', 'Ant260', 'Ant81', 'Ant175', 'Ant6', 'Ant1', 'Ant112', 'Ant614', 'Ant17', 'Ant206', 'Ant97', 'Ant96', 'Ant105', 'Ant124']"
Ant9,"['Ant621', 'Ant229', 'Ant111', 'Ant220', 'Ant190', 'Ant324', 'Ant650', 'Ant252', 'Ant251', 'Ant256', 'Ant27', 'Ant20', 'Ant482', 'Ant331', 'Ant243', 'Ant242', 'Ant51', 'Ant54', 'Ant580', 'Ant954', 'Ant260', 'Ant289', 'Ant81', 'Ant172', 'Ant175', 'Ant206', 'Ant540', 'Ant6', 'Ant1', 'Ant0', 'Ant112', 'Ant74', 'Ant614', 'Ant17', 'Ant97', 'Ant96', 'Ant475', 'Ant380', 'Ant576', 'Ant105', 'Ant124']"
Ant43,"['Ant229', 'Ant220', 'Ant329', 'Ant252', 'Ant20', 'Ant23', 'Ant334', 'Ant243', 'Ant242', 'Ant51', 'Ant540', 'Ant576', 'Ant580', 'Ant398', 'Ant954', 'Ant112', 'Ant74', 'Ant610', 'Ant17', 'Ant97', 'Ant289', 'Ant172', 'Ant175', 'Ant206', 'Ant105']"
Ant137,"['Ant518', 'Ant329', 'Ant23', 'Ant482', 'Ant334', 'Ant51', 'Ant540', 'Ant576', 'Ant580', 'Ant398', 'Ant74', 'Ant610', 'Ant97', 'Ant96', 'Ant289', 'Ant172', 'Ant347', 'Ant105']"
Ant301,"['Ant621', 'Ant229', 'Ant220', 'Ant190', 'Ant324', 'Ant329', 'Ant650', 'Ant252', 'Ant256', 'Ant27', 'Ant20', 'Ant23', 'Ant482', 'Ant331', 'Ant334', 'Ant243', 'Ant242', 'Ant51', 'Ant54', 'Ant9', 'Ant398', 'Ant954', 'Ant172', 'Ant260', 'Ant81', 'Ant175', 'Ant475', 'Ant0', 'Ant112', 'Ant347', 'Ant610', 'Ant614', 'Ant17', 'Ant97', 'Ant96', 'Ant380', 'Ant576', 'Ant105', 'Ant124', 'Ant43', 'Ant580']"
Ant159,"['Ant621', 'Ant229', 'Ant111', 'Ant220', 'Ant190', 'Ant324', 'Ant329', 'Ant650', 'Ant252', 'Ant256', 'Ant27', 'Ant20', 'Ant23', 'Ant482', 'Ant331', 'Ant334', 'Ant242', 'Ant51', 'Ant9', 'Ant301', 'Ant380', 'Ant540', 'Ant576', 'Ant954', 'Ant260', 'Ant289', 'Ant172', 'Ant175', 'Ant1', 'Ant112', 'Ant610', 'Ant614', 'Ant17', 'Ant97', 'Ant96', 'Ant105', 'Ant124', 'Ant347']"
Ant70,"['Ant621', 'Ant229', 'Ant111', 'Ant220', 'Ant190', 'Ant324', 'Ant650', 'Ant252', 'Ant251', 'Ant256', 'Ant27', 'Ant20', 'Ant482', 'Ant331', 'Ant334', 'Ant243', 'Ant245', 'Ant51', 'Ant54', 'Ant9', 'Ant301', 'Ant475', 'Ant380', 'Ant576', 'Ant398', 'Ant954', 'Ant112', 'Ant6', 'Ant1', 'Ant0', 'Ant81', 'Ant172', 'Ant175', 'Ant610', 'Ant614', 'Ant97', 'Ant96', 'Ant105', 'Ant124']"
Ant607,"['Ant621', 'Ant111', 'Ant220', 'Ant190', 'Ant518', 'Ant324', 'Ant329', 'Ant256', 'Ant27', 'Ant20', 'Ant23', 'Ant334', 'Ant242', 'Ant51', 'Ant301', 'Ant475', 'Ant540', 'Ant576', 'Ant954', 'Ant159', 'Ant112', 'Ant1', 'Ant70', 'Ant610', 'Ant614', 'Ant17', 'Ant97', 'Ant96', 'Ant137', 'Ant347', 'Ant105']"
Ant53,"['Ant621', 'Ant229', 'Ant220', 'Ant324', 'Ant329', 'Ant650', 'Ant252', 'Ant251', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant243', 'Ant242', 'Ant51', 'Ant580', 'Ant607', 'Ant398', 'Ant954', 'Ant137', 'Ant289', 'Ant172', 'Ant81', 'Ant159', 'Ant206', 'Ant9', 'Ant540', 'Ant475', 'Ant1', 'Ant112', 'Ant347', 'Ant74', 'Ant610', 'Ant614', 'Ant17', 'Ant97', 'Ant96', 'Ant380', 'Ant576', 'Ant105', 'Ant43']"
Ant219,"['Ant220', 'Ant518', 'Ant324', 'Ant329', 'Ant20', 'Ant23', 'Ant334', 'Ant242', 'Ant245', 'Ant51', 'Ant53', 'Ant301', 'Ant380', 'Ant540', 'Ant576', 'Ant580', 'Ant398', 'Ant954', 'Ant260', 'Ant74', 'Ant610', 'Ant17', 'Ant97', 'Ant96', 'Ant137', 'Ant607', 'Ant172', 'Ant81', 'Ant206', 'Ant347', 'Ant43']"
Ant52,"['Ant621', 'Ant229', 'Ant111', 'Ant220', 'Ant190', 'Ant650', 'Ant252', 'Ant251', 'Ant256', 'Ant27', 'Ant20', 'Ant482', 'Ant331', 'Ant334', 'Ant243', 'Ant245', 'Ant51', 'Ant954', 'Ant172', 'Ant260', 'Ant81', 'Ant159', 'Ant475', 'Ant6', 'Ant1', 'Ant0', 'Ant112', 'Ant54', 'Ant70', 'Ant610', 'Ant614', 'Ant17', 'Ant97', 'Ant96', 'Ant9', 'Ant301', 'Ant380', 'Ant105', 'Ant124', 'Ant43']"
Ant476,"['Ant621', 'Ant229', 'Ant111', 'Ant190', 'Ant650', 'Ant252', 'Ant251', 'Ant256', 'Ant27', 'Ant20', 'Ant482', 'Ant331', 'Ant243', 'Ant245', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant301', 'Ant81', 'Ant159', 'Ant175', 'Ant6', 'Ant1', 'Ant0', 'Ant70', 'Ant96', 'Ant380', 'Ant105']"
Ant13,"['Ant229', 'Ant220', 'Ant324', 'Ant329', 'Ant650', 'Ant251', 'Ant27', 'Ant20', 'Ant23', 'Ant482', 'Ant331', 'Ant334', 'Ant243', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant301', 'Ant476', 'Ant475', 'Ant380', 'Ant540', 'Ant580', 'Ant398', 'Ant954', 'Ant159', 'Ant1', 'Ant74', 'Ant610', 'Ant614', 'Ant607', 'Ant172', 'Ant289', 'Ant81', 'Ant347', 'Ant97', 'Ant96', 'Ant105', 'Ant219']"
Ant663,"['Ant621', 'Ant229', 'Ant111', 'Ant220', 'Ant190', 'Ant324', 'Ant650', 'Ant252', 'Ant251', 'Ant256', 'Ant27', 'Ant20', 'Ant23', 'Ant482', 'Ant331', 'Ant334', 'Ant243', 'Ant242', 'Ant245', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant301', 'Ant476', 'Ant475', 'Ant380', 'Ant540', 'Ant576', 'Ant580', 'Ant398', 'Ant954', 'Ant260', 'Ant159', 'Ant112', 'Ant6', 'Ant1', 'Ant0', 'Ant70', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant124', 'Ant607', 'Ant289', 'Ant81', 'Ant172', 'Ant175', 'Ant206', 'Ant43', 'Ant105']"
Ant48,"['Ant621', 'Ant229', 'Ant111', 'Ant220', 'Ant190', 'Ant324', 'Ant650', 'Ant252', 'Ant251', 'Ant256', 'Ant27', 'Ant23', 'Ant482', 'Ant331', 'Ant334', 'Ant243', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant301', 'Ant476', 'Ant475', 'Ant380', 'Ant540', 'Ant576', 'Ant175', 'Ant663', 'Ant607', 'Ant954', 'Ant137', 'Ant260', 'Ant289', 'Ant172', 'Ant81', 'Ant159', 'Ant124', 'Ant6', 'Ant1', 'Ant0', 'Ant112', 'Ant70', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant105', 'Ant102', 'Ant219']"
Ant264,"['Ant220', 'Ant190', 'Ant324', 'Ant329', 'Ant650', 'Ant252', 'Ant256', 'Ant27', 'Ant20', 'Ant23', 'Ant482', 'Ant331', 'Ant334', 'Ant243', 'Ant242', 'Ant51', 'Ant53', 'Ant54', 'Ant9', 'Ant476', 'Ant475', 'Ant380', 'Ant540', 'Ant576', 'Ant48', 'Ant580', 'Ant398', 'Ant663', 'Ant954', 'Ant607', 'Ant137', 'Ant289', 'Ant172', 'Ant159', 'Ant0', 'Ant74', 'Ant610', 'Ant614', 'Ant17', 'Ant206', 'Ant13', 'Ant97', 'Ant96', 'Ant105', 'Ant219', 'Ant43']"
Ant227,"['Ant621', 'Ant229', 'Ant242', 'Ant663', 'Ant111', 'Ant264', 'Ant954', 'Ant172', 'Ant256', 'Ant289', 'Ant334', 'Ant81', 'Ant159', 'Ant219', 'Ant220', 'Ant124', 'Ant206', 'Ant52', 'Ant540', 'Ant475', 'Ant6', 'Ant1', 'Ant0', 'Ant112', 'Ant51', 'Ant53', 'Ant175', 'Ant482', 'Ant70', 'Ant610', 'Ant398', 'Ant614', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant324', 'Ant9', 'Ant576', 'Ant650', 'Ant476', 'Ant331', 'Ant301', 'Ant380', 'Ant252', 'Ant251', 'Ant105', 'Ant102', 'Ant190', 'Ant43', 'Ant27', 'Ant20', 'Ant23', 'Ant48', 'Ant243']"
Ant109,"['Ant621', 'Ant229', 'Ant227', 'Ant111', 'Ant190', 'Ant650', 'Ant252', 'Ant251', 'Ant256', 'Ant27', 'Ant20', 'Ant482', 'Ant334', 'Ant243', 'Ant242', 'Ant245', 'Ant51', 'Ant52', 'Ant9', 'Ant301', 'Ant476', 'Ant475', 'Ant380', 'Ant48', 'Ant580', 'Ant663', 'Ant954', 'Ant260', 'Ant159', 'Ant112', 'Ant1', 'Ant0', 'Ant70', 'Ant610', 'Ant614', 'Ant13', 'Ant97', 'Ant96', 'Ant124', 'Ant289', 'Ant81', 'Ant172', 'Ant175', 'Ant105', 'Ant347']"
Ant191,"['Ant621', 'Ant229', 'Ant227', 'Ant111', 'Ant220', 'Ant242', 'Ant663', 'Ant607', 'Ant264', 'Ant954', 'Ant0', 'Ant137', 'Ant260', 'Ant289', 'Ant334', 'Ant324', 'Ant172', 'Ant159', 'Ant219', 'Ant175', 'Ant329', 'Ant52', 'Ant540', 'Ant475', 'Ant6', 'Ant1', 'Ant112', 'Ant51', 'Ant53', 'Ant54', 'Ant70', 'Ant610', 'Ant398', 'Ant614', 'Ant17', 'Ant206', 'Ant13', 'Ant97', 'Ant96', 'Ant251', 'Ant9', 'Ant331', 'Ant301', 'Ant109', 'Ant252', 'Ant576', 'Ant105', 'Ant124', 'Ant190', 'Ant43', 'Ant27', 'Ant20', 'Ant23', 'Ant48', 'Ant243']"
Ant215,"['Ant621', 'Ant229', 'Ant227', 'Ant111', 'Ant220', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant650', 'Ant252', 'Ant256', 'Ant27', 'Ant20', 'Ant23', 'Ant482', 'Ant331', 'Ant334', 'Ant243', 'Ant242', 'Ant245', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant301', 'Ant475', 'Ant380', 'Ant540', 'Ant576', 'Ant48', 'Ant580', 'Ant398', 'Ant663', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant112', 'Ant1', 'Ant0', 'Ant70', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant137', 'Ant607', 'Ant289', 'Ant172', 'Ant81', 'Ant347', 'Ant109', 'Ant105', 'Ant124', 'Ant43']"
Ant564,"['Ant621', 'Ant227', 'Ant111', 'Ant329', 'Ant252', 'Ant20', 'Ant482', 'Ant331', 'Ant334', 'Ant398', 'Ant663', 'Ant607', 'Ant954', 'Ant137', 'Ant289', 'Ant172', 'Ant159', 'Ant347', 'Ant175', 'Ant206', 'Ant9', 'Ant540', 'Ant475', 'Ant243', 'Ant242', 'Ant1', 'Ant112', 'Ant53', 'Ant74', 'Ant610', 'Ant614', 'Ant17', 'Ant97', 'Ant96', 'Ant215', 'Ant576', 'Ant219', 'Ant43']"
Ant556,"['Ant621', 'Ant229', 'Ant227', 'Ant111', 'Ant220', 'Ant191', 'Ant190', 'Ant324', 'Ant650', 'Ant251', 'Ant663', 'Ant264', 'Ant954', 'Ant331', 'Ant256', 'Ant260', 'Ant81', 'Ant159', 'Ant52', 'Ant6', 'Ant1', 'Ant0', 'Ant112', 'Ant51', 'Ant54', 'Ant482', 'Ant70', 'Ant614', 'Ant17', 'Ant475', 'Ant9', 'Ant476', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant252', 'Ant105', 'Ant124', 'Ant219', 'Ant27', 'Ant20', 'Ant48', 'Ant243']"
Ant126,"['Ant621', 'Ant229', 'Ant227', 'Ant111', 'Ant220', 'Ant191', 'Ant190', 'Ant329', 'Ant650', 'Ant556', 'Ant252', 'Ant251', 'Ant256', 'Ant175', 'Ant663', 'Ant242', 'Ant331', 'Ant260', 'Ant334', 'Ant81', 'Ant159', 'Ant172', 'Ant124', 'Ant52', 'Ant540', 'Ant475', 'Ant6', 'Ant1', 'Ant0', 'Ant112', 'Ant51', 'Ant53', 'Ant54', 'Ant482', 'Ant70', 'Ant610', 'Ant398', 'Ant614', 'Ant97', 'Ant96', 'Ant9', 'Ant476', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant576', 'Ant105', 'Ant102', 'Ant43', 'Ant27', 'Ant20', 'Ant23', 'Ant48', 'Ant243']"
Ant117,"['Ant621', 'Ant229', 'Ant227', 'Ant242', 'Ant663', 'Ant607', 'Ant111', 'Ant264', 'Ant137', 'Ant256', 'Ant260', 'Ant172', 'Ant81', 'Ant159', 'Ant220', 'Ant124', 'Ant52', 'Ant540', 'Ant475', 'Ant243', 'Ant6', 'Ant1', 'Ant0', 'Ant112', 'Ant51', 'Ant53', 'Ant191', 'Ant54', 'Ant482', 'Ant70', 'Ant614', 'Ant13', 'Ant97', 'Ant96', 'Ant9', 'Ant650', 'Ant476', 'Ant331', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant252', 'Ant105', 'Ant102', 'Ant126', 'Ant251', 'Ant27', 'Ant20', 'Ant190', 'Ant48', 'Ant556']"
Ant60,"['Ant621', 'Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant220', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant650', 'Ant556', 'Ant252', 'Ant256', 'Ant126', 'Ant27', 'Ant20', 'Ant23', 'Ant482', 'Ant331', 'Ant334', 'Ant564', 'Ant243', 'Ant245', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant301', 'Ant475', 'Ant380', 'Ant540', 'Ant576', 'Ant48', 'Ant580', 'Ant398', 'Ant663', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant112', 'Ant6', 'Ant1', 'Ant74', 'Ant70', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant137', 'Ant215', 'Ant124', 'Ant219', 'Ant607', 'Ant289', 'Ant172', 'Ant175', 'Ant206', 'Ant109', 'Ant105', 'Ant43']"
Ant397,"['Ant621', 'Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant650', 'Ant556', 'Ant252', 'Ant251', 'Ant256', 'Ant126', 'Ant27', 'Ant20', 'Ant23', 'Ant482', 'Ant331', 'Ant334', 'Ant243', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant301', 'Ant476', 'Ant475', 'Ant380', 'Ant540', 'Ant576', 'Ant48', 'Ant580', 'Ant398', 'Ant663', 'Ant954', 'Ant260', 'Ant264', 'Ant112', 'Ant172', 'Ant289', 'Ant81', 'Ant175', 'Ant1', 'Ant0', 'Ant70', 'Ant17', 'Ant206', 'Ant97', 'Ant96', 'Ant215', 'Ant109', 'Ant105', 'Ant102', 'Ant60']"
Ant673,"['Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant220', 'Ant191', 'Ant190', 'Ant324', 'Ant650', 'Ant556', 'Ant252', 'Ant251', 'Ant256', 'Ant126', 'Ant27', 'Ant20', 'Ant482', 'Ant331', 'Ant334', 'Ant243', 'Ant51', 'Ant52', 'Ant54', 'Ant9', 'Ant580', 'Ant663', 'Ant264', 'Ant954', 'Ant81', 'Ant175', 'Ant397', 'Ant540', 'Ant475', 'Ant6', 'Ant1', 'Ant0', 'Ant112', 'Ant70', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant476', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant105', 'Ant60', 'Ant48']"
