infectee,infectors
Ant255,"['Ant347', 'Ant176', 'Ant564', 'Ant115', 'Ant38', 'Ant294']"
Ant400,"['Ant356', 'Ant178', 'Ant156', 'Ant347', 'Ant176', 'Ant564', 'Ant202', 'Ant115', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant268', 'Ant518', 'Ant109', 'Ant26', 'Ant63', 'Ant29']"
Ant55,"['Ant356', 'Ant178', 'Ant347', 'Ant176', 'Ant564', 'Ant268', 'Ant202', 'Ant115', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant294', 'Ant518', 'Ant380', 'Ant109', 'Ant255', 'Ant26', 'Ant400', 'Ant63', 'Ant29']"
Ant44,"['Ant356', 'Ant178', 'Ant156', 'Ant347', 'Ant176', 'Ant564', 'Ant55', 'Ant202', 'Ant115', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant255', 'Ant268', 'Ant30', 'Ant294', 'Ant518', 'Ant380', 'Ant109', 'Ant26', 'Ant400', 'Ant63', 'Ant29']"
Ant191,"['Ant178', 'Ant156', 'Ant173', 'Ant564', 'Ant202', 'Ant268', 'Ant593', 'Ant38', 'Ant614', 'Ant518', 'Ant380', 'Ant109', 'Ant63', 'Ant29']"
Ant242,"['Ant356', 'Ant178', 'Ant156', 'Ant173', 'Ant347', 'Ant176', 'Ant564', 'Ant55', 'Ant202', 'Ant268', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant518', 'Ant380', 'Ant109', 'Ant26', 'Ant400', 'Ant44', 'Ant63', 'Ant29']"
Ant218,"['Ant356', 'Ant178', 'Ant156', 'Ant173', 'Ant564', 'Ant55', 'Ant202', 'Ant242', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant268', 'Ant518', 'Ant380', 'Ant26', 'Ant400', 'Ant44', 'Ant29']"
Ant243,"['Ant356', 'Ant178', 'Ant173', 'Ant347', 'Ant176', 'Ant564', 'Ant55', 'Ant202', 'Ant242', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant268', 'Ant518', 'Ant380', 'Ant109', 'Ant26', 'Ant400', 'Ant44', 'Ant63', 'Ant29']"
Ant482,"['Ant400', 'Ant156', 'Ant173', 'Ant268', 'Ant176', 'Ant564', 'Ant202', 'Ant242', 'Ant191', 'Ant593', 'Ant38', 'Ant614', 'Ant380', 'Ant218', 'Ant26', 'Ant44', 'Ant29']"
Ant387,"['Ant482', 'Ant356', 'Ant178', 'Ant156', 'Ant173', 'Ant176', 'Ant564', 'Ant202', 'Ant115', 'Ant242', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant268', 'Ant243', 'Ant518', 'Ant380', 'Ant109', 'Ant218', 'Ant26', 'Ant400', 'Ant44', 'Ant29']"
Ant64,"['Ant482', 'Ant356', 'Ant178', 'Ant156', 'Ant173', 'Ant176', 'Ant564', 'Ant55', 'Ant202', 'Ant115', 'Ant242', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant268', 'Ant387', 'Ant518', 'Ant380', 'Ant109', 'Ant218', 'Ant26', 'Ant400', 'Ant44', 'Ant63', 'Ant29']"
Ant76,"['Ant356', 'Ant178', 'Ant347', 'Ant176', 'Ant564', 'Ant55', 'Ant202', 'Ant115', 'Ant242', 'Ant268', 'Ant593', 'Ant38', 'Ant19', 'Ant294', 'Ant518', 'Ant109', 'Ant255', 'Ant26', 'Ant400', 'Ant44', 'Ant64', 'Ant243']"
Ant394,"['Ant482', 'Ant356', 'Ant178', 'Ant156', 'Ant173', 'Ant176', 'Ant564', 'Ant55', 'Ant202', 'Ant115', 'Ant242', 'Ant191', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant387', 'Ant243', 'Ant518', 'Ant380', 'Ant109', 'Ant218', 'Ant26', 'Ant400', 'Ant44', 'Ant63', 'Ant64', 'Ant29']"
Ant190,"['Ant482', 'Ant178', 'Ant156', 'Ant173', 'Ant202', 'Ant242', 'Ant191', 'Ant268', 'Ant593', 'Ant614', 'Ant387', 'Ant380', 'Ant394', 'Ant218', 'Ant400', 'Ant44', 'Ant64', 'Ant29']"
Ant0,"['Ant482', 'Ant356', 'Ant178', 'Ant156', 'Ant173', 'Ant347', 'Ant176', 'Ant55', 'Ant202', 'Ant242', 'Ant268', 'Ant191', 'Ant190', 'Ant593', 'Ant38', 'Ant614', 'Ant387', 'Ant518', 'Ant380', 'Ant394', 'Ant218', 'Ant26', 'Ant400', 'Ant44', 'Ant63', 'Ant64']"
Ant139,"['Ant482', 'Ant156', 'Ant173', 'Ant268', 'Ant564', 'Ant202', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant614', 'Ant387', 'Ant243', 'Ant394', 'Ant218', 'Ant26', 'Ant63', 'Ant64', 'Ant29']"
Ant60,"['Ant482', 'Ant356', 'Ant178', 'Ant347', 'Ant176', 'Ant564', 'Ant55', 'Ant202', 'Ant115', 'Ant242', 'Ant191', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant268', 'Ant387', 'Ant243', 'Ant518', 'Ant380', 'Ant109', 'Ant394', 'Ant218', 'Ant26', 'Ant400', 'Ant44', 'Ant63', 'Ant29']"
Ant4,"['Ant482', 'Ant356', 'Ant178', 'Ant173', 'Ant347', 'Ant176', 'Ant139', 'Ant564', 'Ant202', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant387', 'Ant518', 'Ant109', 'Ant394', 'Ant218', 'Ant26', 'Ant400', 'Ant44', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant538,"['Ant482', 'Ant356', 'Ant178', 'Ant156', 'Ant173', 'Ant139', 'Ant564', 'Ant55', 'Ant202', 'Ant4', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant76', 'Ant593', 'Ant19', 'Ant614', 'Ant268', 'Ant387', 'Ant243', 'Ant380', 'Ant394', 'Ant218', 'Ant26', 'Ant400', 'Ant44', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant23,"['Ant356', 'Ant178', 'Ant156', 'Ant173', 'Ant347', 'Ant176', 'Ant564', 'Ant55', 'Ant202', 'Ant115', 'Ant4', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant268', 'Ant387', 'Ant243', 'Ant518', 'Ant109', 'Ant394', 'Ant218', 'Ant26', 'Ant400', 'Ant44', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant219,"['Ant482', 'Ant178', 'Ant156', 'Ant173', 'Ant268', 'Ant139', 'Ant564', 'Ant202', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant593', 'Ant38', 'Ant614', 'Ant538', 'Ant387', 'Ant394', 'Ant218', 'Ant64', 'Ant29']"
Ant390,"['Ant482', 'Ant356', 'Ant178', 'Ant156', 'Ant173', 'Ant347', 'Ant139', 'Ant243', 'Ant564', 'Ant394', 'Ant4', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant55', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant387', 'Ant518', 'Ant380', 'Ant109', 'Ant218', 'Ant400', 'Ant63', 'Ant64', 'Ant29']"
Ant560,"['Ant356', 'Ant156', 'Ant173', 'Ant347', 'Ant219', 'Ant176', 'Ant139', 'Ant243', 'Ant400', 'Ant564', 'Ant202', 'Ant115', 'Ant4', 'Ant242', 'Ant55', 'Ant190', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant387', 'Ant76', 'Ant538', 'Ant518', 'Ant380', 'Ant109', 'Ant394', 'Ant218', 'Ant26', 'Ant44', 'Ant23', 'Ant60', 'Ant64', 'Ant29']"
Ant215,"['Ant356', 'Ant178', 'Ant156', 'Ant219', 'Ant139', 'Ant560', 'Ant390', 'Ant55', 'Ant202', 'Ant4', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant268', 'Ant387', 'Ant243', 'Ant518', 'Ant109', 'Ant394', 'Ant218', 'Ant26', 'Ant44', 'Ant23', 'Ant60', 'Ant29']"
Ant32,"['Ant356', 'Ant178', 'Ant347', 'Ant176', 'Ant560', 'Ant564', 'Ant55', 'Ant202', 'Ant115', 'Ant4', 'Ant242', 'Ant191', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant255', 'Ant268', 'Ant394', 'Ant387', 'Ant294', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant26', 'Ant400', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant117,"['Ant482', 'Ant356', 'Ant178', 'Ant156', 'Ant173', 'Ant347', 'Ant219', 'Ant176', 'Ant139', 'Ant560', 'Ant390', 'Ant564', 'Ant55', 'Ant202', 'Ant115', 'Ant4', 'Ant394', 'Ant268', 'Ant243', 'Ant242', 'Ant0', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant32', 'Ant387', 'Ant76', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant255', 'Ant218', 'Ant26', 'Ant400', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant97,"['Ant482', 'Ant356', 'Ant178', 'Ant156', 'Ant219', 'Ant176', 'Ant139', 'Ant560', 'Ant390', 'Ant564', 'Ant55', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant268', 'Ant243', 'Ant387', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant394', 'Ant218', 'Ant26', 'Ant400', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant207,"['Ant482', 'Ant356', 'Ant156', 'Ant173', 'Ant219', 'Ant176', 'Ant139', 'Ant243', 'Ant400', 'Ant390', 'Ant268', 'Ant564', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant593', 'Ant19', 'Ant614', 'Ant32', 'Ant97', 'Ant387', 'Ant538', 'Ant518', 'Ant215', 'Ant109', 'Ant394', 'Ant218', 'Ant26', 'Ant44', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant42,"['Ant356', 'Ant156', 'Ant347', 'Ant219', 'Ant176', 'Ant560', 'Ant207', 'Ant564', 'Ant55', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant191', 'Ant190', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant268', 'Ant32', 'Ant97', 'Ant387', 'Ant243', 'Ant538', 'Ant518', 'Ant215', 'Ant109', 'Ant394', 'Ant218', 'Ant400', 'Ant26', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant127,"['Ant356', 'Ant178', 'Ant156', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant390', 'Ant564', 'Ant55', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant76', 'Ant593', 'Ant38', 'Ant614', 'Ant268', 'Ant32', 'Ant97', 'Ant387', 'Ant243', 'Ant538', 'Ant518', 'Ant215', 'Ant109', 'Ant394', 'Ant218', 'Ant42', 'Ant26', 'Ant400', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant540,"['Ant482', 'Ant156', 'Ant173', 'Ant219', 'Ant139', 'Ant207', 'Ant390', 'Ant564', 'Ant268', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant76', 'Ant593', 'Ant614', 'Ant538', 'Ant215', 'Ant380', 'Ant394', 'Ant218', 'Ant42', 'Ant26', 'Ant23', 'Ant64', 'Ant29']"
Ant621,"['Ant482', 'Ant356', 'Ant400', 'Ant156', 'Ant173', 'Ant176', 'Ant560', 'Ant207', 'Ant390', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant190', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant538', 'Ant518', 'Ant215', 'Ant109', 'Ant394', 'Ant218', 'Ant127', 'Ant42', 'Ant26', 'Ant44', 'Ant23', 'Ant64', 'Ant29']"
Ant501,"['Ant243', 'Ant482', 'Ant621', 'Ant356', 'Ant178', 'Ant156', 'Ant173', 'Ant219', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant390', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant55', 'Ant190', 'Ant347', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant32', 'Ant97', 'Ant387', 'Ant76', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant394', 'Ant218', 'Ant127', 'Ant42', 'Ant26', 'Ant400', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant153,"['Ant501', 'Ant621', 'Ant356', 'Ant156', 'Ant268', 'Ant176', 'Ant139', 'Ant207', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant593', 'Ant38', 'Ant614', 'Ant97', 'Ant538', 'Ant518', 'Ant387', 'Ant109', 'Ant394', 'Ant218', 'Ant127', 'Ant42', 'Ant26', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
