infectee,infectors
Ant299,"['Ant301', 'Ant576', 'Ant0', 'Ant262', 'Ant74', 'Ant170', 'Ant161', 'Ant210']"
Ant260,"['Ant113', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant20', 'Ant135', 'Ant55', 'Ant140', 'Ant308', 'Ant144', 'Ant301', 'Ant576', 'Ant174', 'Ant507', 'Ant614', 'Ant170', 'Ant13', 'Ant12', 'Ant206', 'Ant169', 'Ant210', 'Ant458']"
Ant19,"['Ant113', 'Ant929', 'Ant492', 'Ant650', 'Ant135', 'Ant140', 'Ant301', 'Ant260', 'Ant507', 'Ant174', 'Ant170', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant534', 'Ant161']"
Ant268,"['Ant113', 'Ant929', 'Ant492', 'Ant650', 'Ant20', 'Ant55', 'Ant140', 'Ant308', 'Ant144', 'Ant301', 'Ant576', 'Ant262', 'Ant260', 'Ant170', 'Ant174', 'Ant507', 'Ant74', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant161', 'Ant210', 'Ant458']"
Ant621,"['Ant135', 'Ant260', 'Ant268', 'Ant174', 'Ant170', 'Ant113', 'Ant55', 'Ant614', 'Ant929', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant492', 'Ant144', 'Ant576', 'Ant301', 'Ant650', 'Ant210', 'Ant458', 'Ant140', 'Ant20']"
Ant509,"['Ant621', 'Ant113', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant135', 'Ant140', 'Ant308', 'Ant301', 'Ant576', 'Ant260', 'Ant268', 'Ant174', 'Ant507', 'Ant74', 'Ant19', 'Ant614', 'Ant170', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant534', 'Ant299', 'Ant161', 'Ant458']"
Ant665,"['Ant621', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant20', 'Ant135', 'Ant55', 'Ant140', 'Ant308', 'Ant144', 'Ant301', 'Ant262', 'Ant260', 'Ant268', 'Ant174', 'Ant507', 'Ant509', 'Ant74', 'Ant614', 'Ant170', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant534', 'Ant210', 'Ant458']"
Ant52,"['Ant621', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant135', 'Ant665', 'Ant260', 'Ant268', 'Ant174', 'Ant507', 'Ant301', 'Ant509', 'Ant74', 'Ant19', 'Ant170', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant534', 'Ant161', 'Ant210', 'Ant140', 'Ant458']"
Ant647,"['Ant621', 'Ant113', 'Ant929', 'Ant492', 'Ant650', 'Ant20', 'Ant135', 'Ant665', 'Ant260', 'Ant268', 'Ant174', 'Ant52', 'Ant55', 'Ant74', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant206', 'Ant308', 'Ant169', 'Ant144', 'Ant534', 'Ant576', 'Ant301', 'Ant210', 'Ant458']"
Ant530,"['Ant621', 'Ant113', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant20', 'Ant135', 'Ant647', 'Ant52', 'Ant140', 'Ant308', 'Ant301', 'Ant576', 'Ant665', 'Ant260', 'Ant509', 'Ant507', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant210', 'Ant458', 'Ant170', 'Ant174', 'Ant206', 'Ant534']"
Ant332,"['Ant113', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant20', 'Ant135', 'Ant665', 'Ant260', 'Ant268', 'Ant530', 'Ant174', 'Ant52', 'Ant647', 'Ant507', 'Ant301', 'Ant509', 'Ant74', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant144', 'Ant534', 'Ant576', 'Ant380', 'Ant210', 'Ant458']"
Ant27,"['Ant621', 'Ant929', 'Ant492', 'Ant650', 'Ant262', 'Ant260', 'Ant647', 'Ant268', 'Ant665', 'Ant530', 'Ant174', 'Ant52', 'Ant507', 'Ant55', 'Ant74', 'Ant614', 'Ant170', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant144', 'Ant534', 'Ant576', 'Ant301', 'Ant210', 'Ant458', 'Ant140', 'Ant332', 'Ant20']"
Ant954,"['Ant621', 'Ant113', 'Ant929', 'Ant492', 'Ant650', 'Ant27', 'Ant20', 'Ant135', 'Ant332', 'Ant647', 'Ant52', 'Ant55', 'Ant308', 'Ant144', 'Ant301', 'Ant665', 'Ant260', 'Ant268', 'Ant174', 'Ant170', 'Ant507', 'Ant509', 'Ant530', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant169', 'Ant210', 'Ant458']"
Ant64,"['Ant190', 'Ant929', 'Ant332', 'Ant52', 'Ant140', 'Ant308', 'Ant301', 'Ant576', 'Ant954', 'Ant260', 'Ant268', 'Ant509', 'Ant74', 'Ant614', 'Ant12', 'Ant97', 'Ant299', 'Ant210', 'Ant530', 'Ant174', 'Ant170', 'Ant206', 'Ant534']"
Ant62,"['Ant621', 'Ant190', 'Ant929', 'Ant492', 'Ant27', 'Ant52', 'Ant140', 'Ant308', 'Ant301', 'Ant576', 'Ant665', 'Ant954', 'Ant0', 'Ant260', 'Ant268', 'Ant509', 'Ant507', 'Ant74', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant161', 'Ant210', 'Ant458', 'Ant170', 'Ant206', 'Ant534', 'Ant64']"
Ant592,"['Ant621', 'Ant113', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant27', 'Ant20', 'Ant135', 'Ant332', 'Ant647', 'Ant55', 'Ant140', 'Ant308', 'Ant144', 'Ant301', 'Ant576', 'Ant665', 'Ant954', 'Ant260', 'Ant268', 'Ant509', 'Ant174', 'Ant170', 'Ant530', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant169', 'Ant210', 'Ant458']"
Ant124,"['Ant621', 'Ant113', 'Ant929', 'Ant492', 'Ant650', 'Ant665', 'Ant954', 'Ant135', 'Ant260', 'Ant268', 'Ant647', 'Ant174', 'Ant507', 'Ant301', 'Ant55', 'Ant74', 'Ant592', 'Ant19', 'Ant614', 'Ant332', 'Ant170', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant144', 'Ant161', 'Ant210', 'Ant140', 'Ant458', 'Ant27', 'Ant20', 'Ant62', 'Ant64']"
Ant23,"['Ant621', 'Ant113', 'Ant190', 'Ant492', 'Ant650', 'Ant124', 'Ant27', 'Ant954', 'Ant135', 'Ant260', 'Ant268', 'Ant647', 'Ant174', 'Ant170', 'Ant332', 'Ant52', 'Ant301', 'Ant55', 'Ant509', 'Ant74', 'Ant592', 'Ant614', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant169', 'Ant144', 'Ant140', 'Ant576']"
Ant593,"['Ant621', 'Ant113', 'Ant929', 'Ant492', 'Ant650', 'Ant124', 'Ant27', 'Ant23', 'Ant332', 'Ant647', 'Ant52', 'Ant140', 'Ant308', 'Ant301', 'Ant576', 'Ant665', 'Ant954', 'Ant260', 'Ant268', 'Ant509', 'Ant507', 'Ant74', 'Ant530', 'Ant174', 'Ant592', 'Ant19', 'Ant614', 'Ant170', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant161', 'Ant210', 'Ant458', 'Ant62', 'Ant64']"
Ant66,"['Ant621', 'Ant113', 'Ant929', 'Ant492', 'Ant650', 'Ant124', 'Ant27', 'Ant20', 'Ant135', 'Ant332', 'Ant647', 'Ant52', 'Ant55', 'Ant140', 'Ant308', 'Ant301', 'Ant576', 'Ant665', 'Ant954', 'Ant260', 'Ant268', 'Ant509', 'Ant593', 'Ant592', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant210', 'Ant458', 'Ant62', 'Ant64', 'Ant530', 'Ant170', 'Ant206', 'Ant534']"
Ant49,"['Ant621', 'Ant113', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant124', 'Ant27', 'Ant20', 'Ant23', 'Ant135', 'Ant332', 'Ant647', 'Ant55', 'Ant308', 'Ant144', 'Ant301', 'Ant954', 'Ant262', 'Ant260', 'Ant268', 'Ant174', 'Ant206', 'Ant593', 'Ant592', 'Ant614', 'Ant530', 'Ant169', 'Ant534', 'Ant458', 'Ant665', 'Ant66']"
Ant838,"['Ant621', 'Ant113', 'Ant929', 'Ant492', 'Ant650', 'Ant124', 'Ant27', 'Ant20', 'Ant665', 'Ant954', 'Ant530', 'Ant262', 'Ant135', 'Ant260', 'Ant268', 'Ant647', 'Ant174', 'Ant332', 'Ant52', 'Ant55', 'Ant593', 'Ant592', 'Ant614', 'Ant170', 'Ant13', 'Ant97', 'Ant206', 'Ant308', 'Ant534', 'Ant301', 'Ant210', 'Ant140', 'Ant458', 'Ant576', 'Ant62', 'Ant49', 'Ant64', 'Ant66']"
Ant232,"['Ant621', 'Ant113', 'Ant492', 'Ant124', 'Ant27', 'Ant20', 'Ant23', 'Ant838', 'Ant332', 'Ant647', 'Ant52', 'Ant55', 'Ant308', 'Ant144', 'Ant301', 'Ant665', 'Ant954', 'Ant262', 'Ant260', 'Ant509', 'Ant507', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant161', 'Ant66', 'Ant174', 'Ant206', 'Ant530', 'Ant534']"
Ant607,"['Ant621', 'Ant113', 'Ant929', 'Ant492', 'Ant650', 'Ant124', 'Ant27', 'Ant20', 'Ant23', 'Ant135', 'Ant332', 'Ant647', 'Ant144', 'Ant301', 'Ant49', 'Ant954', 'Ant262', 'Ant260', 'Ant268', 'Ant593', 'Ant592', 'Ant614', 'Ant161', 'Ant210', 'Ant458', 'Ant66', 'Ant530', 'Ant534', 'Ant232']"
Ant57,"['Ant621', 'Ant113', 'Ant929', 'Ant492', 'Ant124', 'Ant27', 'Ant20', 'Ant135', 'Ant332', 'Ant647', 'Ant52', 'Ant665', 'Ant530', 'Ant262', 'Ant260', 'Ant268', 'Ant174', 'Ant206', 'Ant301', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant509', 'Ant308', 'Ant144', 'Ant534', 'Ant299', 'Ant161', 'Ant232', 'Ant140', 'Ant458', 'Ant576', 'Ant62', 'Ant49', 'Ant64']"
Ant196,"['Ant621', 'Ant113', 'Ant607', 'Ant954', 'Ant838', 'Ant135', 'Ant260', 'Ant268', 'Ant492', 'Ant174', 'Ant206', 'Ant332', 'Ant647', 'Ant507', 'Ant301', 'Ant55', 'Ant530', 'Ant593', 'Ant592', 'Ant614', 'Ant929', 'Ant13', 'Ant12', 'Ant97', 'Ant509', 'Ant308', 'Ant169', 'Ant144', 'Ant576', 'Ant190', 'Ant650', 'Ant232', 'Ant458', 'Ant124', 'Ant27', 'Ant20', 'Ant23', 'Ant62', 'Ant49', 'Ant64', 'Ant66']"
Ant261,"['Ant113', 'Ant196', 'Ant929', 'Ant650', 'Ant124', 'Ant27', 'Ant838', 'Ant332', 'Ant57', 'Ant140', 'Ant301', 'Ant665', 'Ant954', 'Ant262', 'Ant260', 'Ant268', 'Ant530', 'Ant174', 'Ant170', 'Ant507', 'Ant509', 'Ant74', 'Ant593', 'Ant592', 'Ant614', 'Ant97', 'Ant206', 'Ant534', 'Ant161', 'Ant62', 'Ant64', 'Ant66']"
Ant149,"['Ant621', 'Ant650', 'Ant607', 'Ant954', 'Ant838', 'Ant262', 'Ant135', 'Ant260', 'Ant268', 'Ant665', 'Ant492', 'Ant174', 'Ant170', 'Ant52', 'Ant647', 'Ant507', 'Ant113', 'Ant301', 'Ant196', 'Ant55', 'Ant57', 'Ant509', 'Ant530', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant929', 'Ant332', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant169', 'Ant144', 'Ant534', 'Ant576', 'Ant190', 'Ant232', 'Ant380', 'Ant210', 'Ant458', 'Ant124', 'Ant140', 'Ant27', 'Ant20', 'Ant23', 'Ant62', 'Ant49', 'Ant64', 'Ant66']"
Ant313,"['Ant621', 'Ant149', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant124', 'Ant27', 'Ant20', 'Ant23', 'Ant838', 'Ant665', 'Ant607', 'Ant954', 'Ant135', 'Ant260', 'Ant268', 'Ant174', 'Ant170', 'Ant332', 'Ant52', 'Ant647', 'Ant507', 'Ant301', 'Ant55', 'Ant57', 'Ant509', 'Ant74', 'Ant530', 'Ant593', 'Ant592', 'Ant614', 'Ant13', 'Ant12', 'Ant140', 'Ant206', 'Ant308', 'Ant169', 'Ant144', 'Ant576', 'Ant232', 'Ant210', 'Ant261', 'Ant62', 'Ant49', 'Ant66']"
Ant635,"['Ant621', 'Ant149', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant124', 'Ant27', 'Ant20', 'Ant838', 'Ant332', 'Ant52', 'Ant55', 'Ant140', 'Ant308', 'Ant576', 'Ant665', 'Ant262', 'Ant261', 'Ant260', 'Ant268', 'Ant509', 'Ant593', 'Ant592', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant161', 'Ant210', 'Ant458', 'Ant62', 'Ant66', 'Ant607', 'Ant170', 'Ant174', 'Ant206', 'Ant530', 'Ant534']"
Ant604,"['Ant149', 'Ant27', 'Ant838', 'Ant576', 'Ant0', 'Ant262', 'Ant260', 'Ant509', 'Ant614', 'Ant97', 'Ant299', 'Ant210', 'Ant62', 'Ant66', 'Ant170', 'Ant530', 'Ant635', 'Ant534']"
Ant9,"['Ant621', 'Ant149', 'Ant190', 'Ant124', 'Ant332', 'Ant52', 'Ant57', 'Ant301', 'Ant576', 'Ant0', 'Ant262', 'Ant260', 'Ant509', 'Ant604', 'Ant74', 'Ant614', 'Ant635', 'Ant13', 'Ant12', 'Ant97', 'Ant534', 'Ant161', 'Ant232', 'Ant62', 'Ant64']"
Ant311,"['Ant621', 'Ant149', 'Ant113', 'Ant196', 'Ant929', 'Ant492', 'Ant650', 'Ant124', 'Ant23', 'Ant838', 'Ant313', 'Ant135', 'Ant332', 'Ant647', 'Ant55', 'Ant57', 'Ant308', 'Ant144', 'Ant301', 'Ant380', 'Ant576', 'Ant49', 'Ant665', 'Ant954', 'Ant261', 'Ant260', 'Ant268', 'Ant174', 'Ant170', 'Ant9', 'Ant635', 'Ant509', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant206', 'Ant161', 'Ant458', 'Ant62', 'Ant64']"
Ant26,"['Ant113', 'Ant665', 'Ant604', 'Ant262', 'Ant268', 'Ant170', 'Ant9', 'Ant0', 'Ant57', 'Ant74', 'Ant593', 'Ant635', 'Ant13', 'Ant12', 'Ant97', 'Ant509', 'Ant144', 'Ant534', 'Ant161', 'Ant299', 'Ant210', 'Ant576', 'Ant140', 'Ant458', 'Ant530', 'Ant62', 'Ant64']"
Ant195,"['Ant149', 'Ant954', 'Ant135', 'Ant196', 'Ant55', 'Ant169', 'Ant144', 'Ant23', 'Ant260', 'Ant592', 'Ant49', 'Ant647']"
Ant80,"['Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant124', 'Ant26', 'Ant27', 'Ant23', 'Ant838', 'Ant313', 'Ant52', 'Ant140', 'Ant308', 'Ant144', 'Ant301', 'Ant576', 'Ant49', 'Ant665', 'Ant954', 'Ant0', 'Ant261', 'Ant260', 'Ant311', 'Ant268', 'Ant509', 'Ant9', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant458', 'Ant62', 'Ant64', 'Ant66', 'Ant604', 'Ant530', 'Ant174', 'Ant170', 'Ant635', 'Ant206', 'Ant232']"
Ant740,"['Ant621', 'Ant149', 'Ant113', 'Ant195', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant124', 'Ant27', 'Ant20', 'Ant23', 'Ant313', 'Ant135', 'Ant647', 'Ant55', 'Ant308', 'Ant144', 'Ant301', 'Ant49', 'Ant665', 'Ant607', 'Ant954', 'Ant260', 'Ant311', 'Ant268', 'Ant509', 'Ant593', 'Ant592', 'Ant614', 'Ant169', 'Ant232', 'Ant66']"
Ant433,"['Ant621', 'Ant149', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant124', 'Ant27', 'Ant20', 'Ant23', 'Ant838', 'Ant313', 'Ant135', 'Ant332', 'Ant647', 'Ant52', 'Ant55', 'Ant57', 'Ant140', 'Ant308', 'Ant144', 'Ant301', 'Ant576', 'Ant49', 'Ant665', 'Ant954', 'Ant262', 'Ant261', 'Ant260', 'Ant311', 'Ant268', 'Ant509', 'Ant9', 'Ant507', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant161', 'Ant210', 'Ant458', 'Ant62', 'Ant64', 'Ant66', 'Ant607', 'Ant170', 'Ant174', 'Ant206', 'Ant635', 'Ant530', 'Ant534', 'Ant232']"
Ant91,"['Ant621', 'Ant149', 'Ant113', 'Ant196', 'Ant929', 'Ant492', 'Ant650', 'Ant124', 'Ant26', 'Ant27', 'Ant23', 'Ant838', 'Ant313', 'Ant135', 'Ant332', 'Ant647', 'Ant52', 'Ant57', 'Ant140', 'Ant308', 'Ant144', 'Ant301', 'Ant380', 'Ant576', 'Ant49', 'Ant665', 'Ant954', 'Ant262', 'Ant261', 'Ant260', 'Ant311', 'Ant268', 'Ant509', 'Ant507', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant607', 'Ant80', 'Ant530', 'Ant174', 'Ant635', 'Ant170', 'Ant206', 'Ant534', 'Ant232', 'Ant433', 'Ant458', 'Ant62']"
Ant227,"['Ant621', 'Ant149', 'Ant665', 'Ant607', 'Ant740', 'Ant954', 'Ant838', 'Ant313', 'Ant135', 'Ant260', 'Ant311', 'Ant268', 'Ant530', 'Ant174', 'Ant332', 'Ant52', 'Ant647', 'Ant113', 'Ant301', 'Ant196', 'Ant55', 'Ant57', 'Ant509', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant929', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant492', 'Ant144', 'Ant576', 'Ant161', 'Ant650', 'Ant232', 'Ant210', 'Ant433', 'Ant124', 'Ant27', 'Ant20', 'Ant23', 'Ant91', 'Ant62', 'Ant49', 'Ant64', 'Ant66']"
Ant209,"['Ant621', 'Ant149', 'Ant227', 'Ant113', 'Ant196', 'Ant929', 'Ant492', 'Ant650', 'Ant27', 'Ant838', 'Ant313', 'Ant135', 'Ant332', 'Ant647', 'Ant57', 'Ant140', 'Ant308', 'Ant301', 'Ant665', 'Ant954', 'Ant262', 'Ant261', 'Ant260', 'Ant311', 'Ant268', 'Ant509', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant91', 'Ant458', 'Ant66', 'Ant80', 'Ant170', 'Ant174', 'Ant206', 'Ant530', 'Ant534', 'Ant232', 'Ant433']"
Ant54,"['Ant621', 'Ant149', 'Ant227', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant313', 'Ant135', 'Ant332', 'Ant52', 'Ant55', 'Ant665', 'Ant604', 'Ant954', 'Ant530', 'Ant262', 'Ant260', 'Ant80', 'Ant268', 'Ant174', 'Ant9', 'Ant301', 'Ant57', 'Ant635', 'Ant509', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant170', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant144', 'Ant534', 'Ant299', 'Ant161', 'Ant232', 'Ant576', 'Ant433', 'Ant140', 'Ant458', 'Ant91', 'Ant64', 'Ant66']"
Ant118,"['Ant149', 'Ant740', 'Ant954', 'Ant135', 'Ant260', 'Ant647', 'Ant206', 'Ant113', 'Ant195', 'Ant196', 'Ant55', 'Ant592', 'Ant169', 'Ant144', 'Ant650', 'Ant433', 'Ant23', 'Ant49']"
Ant175,"['Ant621', 'Ant149', 'Ant227', 'Ant113', 'Ant196', 'Ant190', 'Ant492', 'Ant650', 'Ant124', 'Ant27', 'Ant20', 'Ant23', 'Ant838', 'Ant313', 'Ant135', 'Ant332', 'Ant647', 'Ant55', 'Ant54', 'Ant57', 'Ant308', 'Ant144', 'Ant301', 'Ant576', 'Ant49', 'Ant740', 'Ant954', 'Ant262', 'Ant260', 'Ant268', 'Ant593', 'Ant592', 'Ant614', 'Ant13', 'Ant97', 'Ant91', 'Ant161', 'Ant210', 'Ant458', 'Ant66', 'Ant607', 'Ant170', 'Ant209', 'Ant530', 'Ant232', 'Ant433']"
Ant620,"['Ant665', 'Ant604', 'Ant954', 'Ant530', 'Ant507', 'Ant262', 'Ant261', 'Ant260', 'Ant80', 'Ant313', 'Ant268', 'Ant174', 'Ant206', 'Ant9', 'Ant227', 'Ant0', 'Ant113', 'Ant52', 'Ant54', 'Ant57', 'Ant74', 'Ant190', 'Ant592', 'Ant332', 'Ant635', 'Ant12', 'Ant97', 'Ant509', 'Ant308', 'Ant144', 'Ant299', 'Ant232', 'Ant210', 'Ant26', 'Ant27', 'Ant91', 'Ant62', 'Ant64']"
Ant126,"['Ant621', 'Ant620', 'Ant149', 'Ant227', 'Ant113', 'Ant196', 'Ant929', 'Ant492', 'Ant650', 'Ant124', 'Ant954', 'Ant838', 'Ant313', 'Ant135', 'Ant260', 'Ant80', 'Ant311', 'Ant268', 'Ant530', 'Ant175', 'Ant174', 'Ant332', 'Ant52', 'Ant647', 'Ant301', 'Ant55', 'Ant54', 'Ant57', 'Ant509', 'Ant592', 'Ant19', 'Ant614', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant144', 'Ant161', 'Ant232', 'Ant433', 'Ant261', 'Ant27', 'Ant20', 'Ant91', 'Ant49', 'Ant64']"
Ant159,"['Ant621', 'Ant149', 'Ant118', 'Ant227', 'Ant113', 'Ant196', 'Ant929', 'Ant492', 'Ant650', 'Ant124', 'Ant126', 'Ant27', 'Ant20', 'Ant23', 'Ant838', 'Ant313', 'Ant135', 'Ant332', 'Ant647', 'Ant52', 'Ant55', 'Ant54', 'Ant57', 'Ant308', 'Ant144', 'Ant301', 'Ant576', 'Ant49', 'Ant665', 'Ant740', 'Ant954', 'Ant262', 'Ant261', 'Ant260', 'Ant80', 'Ant311', 'Ant268', 'Ant530', 'Ant175', 'Ant174', 'Ant209', 'Ant74', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant170', 'Ant12', 'Ant206', 'Ant232', 'Ant210', 'Ant433', 'Ant458', 'Ant91', 'Ant62', 'Ant66']"
