infectee,infectors
Ant243,"['Ant501', 'Ant621', 'Ant153', 'Ant178', 'Ant173', 'Ant390', 'Ant176', 'Ant139', 'Ant560', 'Ant564', 'Ant202', 'Ant117', 'Ant242', 'Ant0', 'Ant190', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant538', 'Ant215', 'Ant394', 'Ant218', 'Ant127', 'Ant42', 'Ant400', 'Ant63', 'Ant29']"
Ant76,"['Ant356', 'Ant176', 'Ant207', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant117', 'Ant190', 'Ant347', 'Ant243', 'Ant400', 'Ant593', 'Ant38', 'Ant19', 'Ant294', 'Ant387', 'Ant394', 'Ant42', 'Ant29']"
Ant115,"['Ant501', 'Ant356', 'Ant564', 'Ant202', 'Ant242', 'Ant400', 'Ant347', 'Ant117', 'Ant76', 'Ant38', 'Ant19', 'Ant294', 'Ant243']"
Ant44,"['Ant621', 'Ant356', 'Ant153', 'Ant178', 'Ant173', 'Ant390', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant564', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant190', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant243', 'Ant294', 'Ant538', 'Ant394', 'Ant218', 'Ant127', 'Ant42', 'Ant400', 'Ant63', 'Ant29']"
Ant64,"['Ant501', 'Ant621', 'Ant356', 'Ant153', 'Ant178', 'Ant173', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant564', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant191', 'Ant190', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant243', 'Ant538', 'Ant215', 'Ant394', 'Ant218', 'Ant127', 'Ant42', 'Ant400', 'Ant44', 'Ant63', 'Ant29']"
Ant55,"['Ant564', 'Ant38', 'Ant202', 'Ant115', 'Ant117', 'Ant44', 'Ant76', 'Ant294', 'Ant347']"
Ant380,"['Ant501', 'Ant621', 'Ant153', 'Ant173', 'Ant390', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant564', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant387', 'Ant538', 'Ant215', 'Ant400', 'Ant394', 'Ant218', 'Ant127', 'Ant42', 'Ant44', 'Ant64', 'Ant29']"
Ant32,"['Ant501', 'Ant356', 'Ant178', 'Ant176', 'Ant560', 'Ant564', 'Ant55', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant243', 'Ant387', 'Ant294', 'Ant215', 'Ant380', 'Ant42', 'Ant400', 'Ant44', 'Ant64', 'Ant29']"
Ant268,"['Ant501', 'Ant153', 'Ant178', 'Ant390', 'Ant243', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant32', 'Ant97', 'Ant387', 'Ant538', 'Ant215', 'Ant380', 'Ant394', 'Ant218', 'Ant127', 'Ant42', 'Ant400', 'Ant44', 'Ant63', 'Ant29']"
Ant482,"['Ant501', 'Ant243', 'Ant356', 'Ant153', 'Ant178', 'Ant173', 'Ant390', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant538', 'Ant215', 'Ant380', 'Ant394', 'Ant218', 'Ant127', 'Ant42', 'Ant400', 'Ant44', 'Ant63', 'Ant64', 'Ant29']"
Ant26,"['Ant501', 'Ant482', 'Ant621', 'Ant356', 'Ant153', 'Ant178', 'Ant390', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant564', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant191', 'Ant190', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant387', 'Ant243', 'Ant215', 'Ant380', 'Ant394', 'Ant218', 'Ant127', 'Ant42', 'Ant400', 'Ant44', 'Ant63', 'Ant64', 'Ant29']"
Ant30,['Ant44']
Ant60,"['Ant356', 'Ant564', 'Ant55', 'Ant115', 'Ant4', 'Ant117', 'Ant191', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant243', 'Ant294', 'Ant394', 'Ant26', 'Ant64']"
Ant518,"['Ant501', 'Ant482', 'Ant621', 'Ant356', 'Ant153', 'Ant178', 'Ant390', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant564', 'Ant55', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant190', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant97', 'Ant387', 'Ant294', 'Ant394', 'Ant215', 'Ant380', 'Ant127', 'Ant42', 'Ant26', 'Ant400', 'Ant44', 'Ant60', 'Ant64', 'Ant29']"
Ant156,"['Ant501', 'Ant482', 'Ant356', 'Ant153', 'Ant178', 'Ant243', 'Ant173', 'Ant390', 'Ant268', 'Ant139', 'Ant207', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant614', 'Ant32', 'Ant97', 'Ant387', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant394', 'Ant218', 'Ant127', 'Ant42', 'Ant400', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant219,"['Ant501', 'Ant482', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant390', 'Ant139', 'Ant560', 'Ant207', 'Ant540', 'Ant202', 'Ant4', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant593', 'Ant614', 'Ant97', 'Ant538', 'Ant387', 'Ant394', 'Ant218', 'Ant127', 'Ant64', 'Ant29']"
Ant255,"['Ant55', 'Ant202', 'Ant115', 'Ant347', 'Ant76', 'Ant38', 'Ant518', 'Ant32', 'Ant30', 'Ant44', 'Ant60', 'Ant294']"
Ant23,"['Ant501', 'Ant482', 'Ant621', 'Ant356', 'Ant153', 'Ant178', 'Ant173', 'Ant390', 'Ant268', 'Ant176', 'Ant560', 'Ant207', 'Ant564', 'Ant55', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant255', 'Ant32', 'Ant97', 'Ant387', 'Ant243', 'Ant294', 'Ant538', 'Ant518', 'Ant215', 'Ant394', 'Ant218', 'Ant127', 'Ant42', 'Ant26', 'Ant400', 'Ant44', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant109,"['Ant501', 'Ant482', 'Ant621', 'Ant356', 'Ant153', 'Ant178', 'Ant156', 'Ant173', 'Ant390', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant564', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant32', 'Ant97', 'Ant387', 'Ant243', 'Ant518', 'Ant215', 'Ant394', 'Ant218', 'Ant42', 'Ant26', 'Ant400', 'Ant44', 'Ant23', 'Ant60', 'Ant64', 'Ant29']"
