infectee,infectors
Ant458,"['Ant190', 'Ant929', 'Ant27', 'Ant29', 'Ant482', 'Ant54', 'Ant301', 'Ant48', 'Ant391', 'Ant1', 'Ant14', 'Ant63', 'Ant289', 'Ant635', 'Ant530']"
Ant509,"['Ant190', 'Ant929', 'Ant120', 'Ant27', 'Ant29', 'Ant313', 'Ant54', 'Ant48', 'Ant391', 'Ant1', 'Ant14', 'Ant210', 'Ant458', 'Ant63', 'Ant289', 'Ant635', 'Ant530']"
Ant245,"['Ant190', 'Ant929', 'Ant120', 'Ant27', 'Ant29', 'Ant482', 'Ant313', 'Ant54', 'Ant301', 'Ant48', 'Ant391', 'Ant509', 'Ant1', 'Ant14', 'Ant210', 'Ant458', 'Ant63', 'Ant289', 'Ant635', 'Ant530']"
Ant209,"['Ant120', 'Ant27', 'Ant29', 'Ant313', 'Ant245', 'Ant54', 'Ant509', 'Ant48', 'Ant391', 'Ant1', 'Ant14', 'Ant458', 'Ant63', 'Ant289', 'Ant635', 'Ant530']"
Ant356,"['Ant190', 'Ant929', 'Ant120', 'Ant27', 'Ant29', 'Ant482', 'Ant313', 'Ant245', 'Ant54', 'Ant301', 'Ant48', 'Ant391', 'Ant509', 'Ant458', 'Ant289', 'Ant209', 'Ant635', 'Ant530']"
Ant30,"['Ant301', 'Ant48', 'Ant1', 'Ant14', 'Ant209', 'Ant38']"
Ant0,"['Ant356', 'Ant929', 'Ant120', 'Ant482', 'Ant313', 'Ant245', 'Ant54', 'Ant509', 'Ant391', 'Ant210', 'Ant530']"
Ant257,"['Ant190', 'Ant929', 'Ant27', 'Ant29', 'Ant482', 'Ant245', 'Ant301', 'Ant48', 'Ant313', 'Ant509', 'Ant1', 'Ant0', 'Ant14', 'Ant210', 'Ant458', 'Ant63', 'Ant289', 'Ant38', 'Ant635', 'Ant30']"
Ant72,"['Ant356', 'Ant190', 'Ant929', 'Ant257', 'Ant27', 'Ant29', 'Ant482', 'Ant313', 'Ant245', 'Ant54', 'Ant509', 'Ant301', 'Ant48', 'Ant391', 'Ant14', 'Ant210', 'Ant458', 'Ant63', 'Ant289', 'Ant209', 'Ant635', 'Ant530']"
Ant212,"['Ant257', 'Ant27', 'Ant29', 'Ant482', 'Ant313', 'Ant301', 'Ant48', 'Ant391', 'Ant1', 'Ant14', 'Ant458', 'Ant63', 'Ant38', 'Ant635', 'Ant30']"
Ant229,"['Ant356', 'Ant190', 'Ant929', 'Ant257', 'Ant120', 'Ant27', 'Ant29', 'Ant482', 'Ant313', 'Ant245', 'Ant54', 'Ant301', 'Ant48', 'Ant391', 'Ant509', 'Ant1', 'Ant72', 'Ant14', 'Ant210', 'Ant458', 'Ant63', 'Ant289', 'Ant209', 'Ant38', 'Ant635', 'Ant530']"
Ant638,"['Ant356', 'Ant229', 'Ant190', 'Ant929', 'Ant257', 'Ant120', 'Ant27', 'Ant29', 'Ant482', 'Ant313', 'Ant245', 'Ant54', 'Ant509', 'Ant48', 'Ant391', 'Ant0', 'Ant72', 'Ant14', 'Ant210', 'Ant458', 'Ant63', 'Ant289', 'Ant38', 'Ant635', 'Ant530']"
Ant334,"['Ant356', 'Ant229', 'Ant190', 'Ant257', 'Ant120', 'Ant27', 'Ant29', 'Ant482', 'Ant313', 'Ant245', 'Ant301', 'Ant48', 'Ant391', 'Ant1', 'Ant72', 'Ant14', 'Ant212', 'Ant210', 'Ant458', 'Ant63', 'Ant289', 'Ant38', 'Ant638', 'Ant635', 'Ant30']"
Ant12,"['Ant356', 'Ant229', 'Ant190', 'Ant929', 'Ant257', 'Ant120', 'Ant27', 'Ant29', 'Ant482', 'Ant313', 'Ant245', 'Ant54', 'Ant509', 'Ant1', 'Ant0', 'Ant72', 'Ant14', 'Ant210', 'Ant458', 'Ant63', 'Ant289', 'Ant638', 'Ant635', 'Ant530']"
Ant68,"['Ant356', 'Ant229', 'Ant190', 'Ant929', 'Ant27', 'Ant29', 'Ant482', 'Ant313', 'Ant334', 'Ant245', 'Ant54', 'Ant509', 'Ant391', 'Ant1', 'Ant72', 'Ant14', 'Ant12', 'Ant212', 'Ant210', 'Ant458', 'Ant63', 'Ant289', 'Ant209', 'Ant38', 'Ant638', 'Ant635', 'Ant530']"
Ant196,"['Ant356', 'Ant190', 'Ant929', 'Ant257', 'Ant27', 'Ant29', 'Ant482', 'Ant334', 'Ant245', 'Ant54', 'Ant509', 'Ant301', 'Ant48', 'Ant313', 'Ant391', 'Ant1', 'Ant72', 'Ant14', 'Ant212', 'Ant210', 'Ant458', 'Ant68', 'Ant63', 'Ant289', 'Ant209', 'Ant38', 'Ant638', 'Ant635', 'Ant30', 'Ant530']"
Ant91,"['Ant356', 'Ant229', 'Ant196', 'Ant190', 'Ant929', 'Ant257', 'Ant120', 'Ant27', 'Ant29', 'Ant482', 'Ant313', 'Ant334', 'Ant245', 'Ant54', 'Ant509', 'Ant301', 'Ant48', 'Ant391', 'Ant0', 'Ant72', 'Ant14', 'Ant12', 'Ant212', 'Ant210', 'Ant458', 'Ant68', 'Ant63', 'Ant289', 'Ant209', 'Ant38', 'Ant638', 'Ant635', 'Ant30', 'Ant530']"
Ant124,"['Ant356', 'Ant229', 'Ant196', 'Ant190', 'Ant929', 'Ant120', 'Ant257', 'Ant27', 'Ant29', 'Ant482', 'Ant313', 'Ant334', 'Ant245', 'Ant54', 'Ant509', 'Ant301', 'Ant48', 'Ant391', 'Ant1', 'Ant0', 'Ant72', 'Ant12', 'Ant91', 'Ant212', 'Ant210', 'Ant458', 'Ant68', 'Ant63', 'Ant289', 'Ant38', 'Ant638', 'Ant635', 'Ant30', 'Ant530']"
Ant740,"['Ant356', 'Ant196', 'Ant190', 'Ant929', 'Ant124', 'Ant27', 'Ant29', 'Ant482', 'Ant313', 'Ant334', 'Ant245', 'Ant509', 'Ant301', 'Ant48', 'Ant391', 'Ant1', 'Ant0', 'Ant72', 'Ant14', 'Ant91', 'Ant212', 'Ant210', 'Ant458', 'Ant63', 'Ant289', 'Ant209', 'Ant38', 'Ant635']"
Ant673,"['Ant356', 'Ant229', 'Ant196', 'Ant190', 'Ant929', 'Ant124', 'Ant120', 'Ant29', 'Ant245', 'Ant54', 'Ant509', 'Ant48', 'Ant740', 'Ant391', 'Ant0', 'Ant1', 'Ant14', 'Ant12', 'Ant91', 'Ant210', 'Ant68', 'Ant289', 'Ant638', 'Ant635', 'Ant530']"
Ant610,"['Ant356', 'Ant229', 'Ant196', 'Ant190', 'Ant929', 'Ant124', 'Ant257', 'Ant27', 'Ant29', 'Ant482', 'Ant313', 'Ant334', 'Ant245', 'Ant54', 'Ant509', 'Ant301', 'Ant48', 'Ant740', 'Ant391', 'Ant673', 'Ant1', 'Ant72', 'Ant14', 'Ant12', 'Ant91', 'Ant210', 'Ant63', 'Ant289', 'Ant209', 'Ant38', 'Ant635', 'Ant30']"
Ant118,"['Ant482', 'Ant1', 'Ant740', 'Ant530', 'Ant313', 'Ant334', 'Ant245', 'Ant196', 'Ant14', 'Ant509', 'Ant610', 'Ant38', 'Ant929', 'Ant30', 'Ant391', 'Ant301', 'Ant458', 'Ant212', 'Ant210', 'Ant124', 'Ant257', 'Ant27', 'Ant91', 'Ant48', 'Ant29']"
Ant156,"['Ant356', 'Ant229', 'Ant196', 'Ant190', 'Ant929', 'Ant124', 'Ant257', 'Ant120', 'Ant27', 'Ant29', 'Ant482', 'Ant313', 'Ant334', 'Ant245', 'Ant54', 'Ant509', 'Ant301', 'Ant740', 'Ant673', 'Ant391', 'Ant1', 'Ant0', 'Ant72', 'Ant14', 'Ant12', 'Ant91', 'Ant210', 'Ant458', 'Ant68', 'Ant63', 'Ant610', 'Ant289', 'Ant209', 'Ant38', 'Ant638', 'Ant635', 'Ant530']"
Ant62,"['Ant356', 'Ant229', 'Ant190', 'Ant929', 'Ant124', 'Ant257', 'Ant120', 'Ant27', 'Ant29', 'Ant482', 'Ant313', 'Ant334', 'Ant245', 'Ant54', 'Ant509', 'Ant48', 'Ant156', 'Ant673', 'Ant0', 'Ant12', 'Ant91', 'Ant210', 'Ant635', 'Ant209', 'Ant610', 'Ant530', 'Ant638']"
Ant263,"['Ant356', 'Ant229', 'Ant190', 'Ant929', 'Ant124', 'Ant120', 'Ant27', 'Ant29', 'Ant313', 'Ant245', 'Ant54', 'Ant509', 'Ant48', 'Ant156', 'Ant391', 'Ant72', 'Ant12', 'Ant91', 'Ant212', 'Ant458', 'Ant68', 'Ant62', 'Ant63', 'Ant289', 'Ant209', 'Ant38', 'Ant638', 'Ant635', 'Ant530']"
Ant97,"['Ant356', 'Ant229', 'Ant196', 'Ant190', 'Ant929', 'Ant124', 'Ant257', 'Ant120', 'Ant27', 'Ant29', 'Ant313', 'Ant245', 'Ant54', 'Ant509', 'Ant301', 'Ant740', 'Ant263', 'Ant156', 'Ant391', 'Ant673', 'Ant1', 'Ant0', 'Ant14', 'Ant12', 'Ant91', 'Ant210', 'Ant458', 'Ant62', 'Ant63', 'Ant610', 'Ant289', 'Ant209', 'Ant38', 'Ant638', 'Ant635']"
Ant650,"['Ant118', 'Ant229', 'Ant196', 'Ant190', 'Ant929', 'Ant124', 'Ant257', 'Ant27', 'Ant29', 'Ant482', 'Ant313', 'Ant334', 'Ant245', 'Ant54', 'Ant509', 'Ant301', 'Ant48', 'Ant740', 'Ant263', 'Ant156', 'Ant391', 'Ant673', 'Ant1', 'Ant0', 'Ant72', 'Ant14', 'Ant12', 'Ant97', 'Ant91', 'Ant212', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant63', 'Ant610', 'Ant289', 'Ant209', 'Ant38', 'Ant638', 'Ant635', 'Ant30', 'Ant530']"
Ant607,"['Ant118', 'Ant929', 'Ant650', 'Ant124', 'Ant257', 'Ant27', 'Ant482', 'Ant313', 'Ant301', 'Ant48', 'Ant740', 'Ant1', 'Ant14', 'Ant91', 'Ant212', 'Ant458', 'Ant63', 'Ant610', 'Ant289', 'Ant38', 'Ant635', 'Ant30']"
Ant954,"['Ant118', 'Ant229', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant124', 'Ant257', 'Ant29', 'Ant482', 'Ant313', 'Ant334', 'Ant245', 'Ant54', 'Ant509', 'Ant301', 'Ant48', 'Ant740', 'Ant156', 'Ant263', 'Ant391', 'Ant1', 'Ant72', 'Ant14', 'Ant97', 'Ant91', 'Ant212', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant63', 'Ant607', 'Ant610', 'Ant289', 'Ant38', 'Ant638', 'Ant635', 'Ant30', 'Ant530']"
Ant242,"['Ant356', 'Ant229', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant124', 'Ant120', 'Ant29', 'Ant1', 'Ant954', 'Ant263', 'Ant156', 'Ant245', 'Ant0', 'Ant54', 'Ant635', 'Ant509', 'Ant610', 'Ant638', 'Ant12', 'Ant97', 'Ant91', 'Ant673', 'Ant458', 'Ant210', 'Ant68', 'Ant530', 'Ant62']"
Ant20,"['Ant356', 'Ant118', 'Ant229', 'Ant196', 'Ant190', 'Ant650', 'Ant124', 'Ant257', 'Ant27', 'Ant29', 'Ant482', 'Ant156', 'Ant313', 'Ant334', 'Ant245', 'Ant54', 'Ant301', 'Ant48', 'Ant740', 'Ant954', 'Ant391', 'Ant509', 'Ant1', 'Ant14', 'Ant12', 'Ant91', 'Ant212', 'Ant210', 'Ant458', 'Ant68', 'Ant63', 'Ant607', 'Ant610', 'Ant289', 'Ant209', 'Ant38', 'Ant638', 'Ant635']"
Ant299,"['Ant356', 'Ant229', 'Ant190', 'Ant929', 'Ant650', 'Ant124', 'Ant120', 'Ant27', 'Ant29', 'Ant334', 'Ant242', 'Ant245', 'Ant54', 'Ant301', 'Ant48', 'Ant954', 'Ant263', 'Ant156', 'Ant673', 'Ant1', 'Ant72', 'Ant14', 'Ant12', 'Ant91', 'Ant635', 'Ant209', 'Ant638', 'Ant530', 'Ant212', 'Ant210', 'Ant68']"
Ant227,"['Ant356', 'Ant118', 'Ant229', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant124', 'Ant257', 'Ant27', 'Ant20', 'Ant29', 'Ant482', 'Ant313', 'Ant334', 'Ant245', 'Ant54', 'Ant509', 'Ant301', 'Ant48', 'Ant740', 'Ant954', 'Ant263', 'Ant156', 'Ant391', 'Ant673', 'Ant1', 'Ant72', 'Ant14', 'Ant12', 'Ant97', 'Ant91', 'Ant212', 'Ant210', 'Ant63', 'Ant607', 'Ant610', 'Ant289', 'Ant209', 'Ant38', 'Ant638', 'Ant635', 'Ant30', 'Ant530']"
Ant215,"['Ant356', 'Ant229', 'Ant227', 'Ant190', 'Ant929', 'Ant650', 'Ant124', 'Ant120', 'Ant27', 'Ant29', 'Ant313', 'Ant334', 'Ant242', 'Ant245', 'Ant54', 'Ant509', 'Ant954', 'Ant263', 'Ant156', 'Ant673', 'Ant1', 'Ant12', 'Ant97', 'Ant91', 'Ant299', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant63', 'Ant289', 'Ant209', 'Ant638', 'Ant635', 'Ant530']"
Ant252,"['Ant356', 'Ant118', 'Ant229', 'Ant227', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant120', 'Ant124', 'Ant257', 'Ant27', 'Ant29', 'Ant242', 'Ant245', 'Ant54', 'Ant673', 'Ant263', 'Ant156', 'Ant313', 'Ant391', 'Ant509', 'Ant0', 'Ant610', 'Ant12', 'Ant97', 'Ant299', 'Ant215', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant63', 'Ant209', 'Ant638', 'Ant635', 'Ant30', 'Ant530']"
Ant250,"['Ant356', 'Ant229', 'Ant196', 'Ant190', 'Ant929', 'Ant252', 'Ant124', 'Ant120', 'Ant27', 'Ant20', 'Ant29', 'Ant482', 'Ant334', 'Ant242', 'Ant245', 'Ant54', 'Ant673', 'Ant954', 'Ant263', 'Ant156', 'Ant391', 'Ant509', 'Ant1', 'Ant0', 'Ant72', 'Ant12', 'Ant97', 'Ant91', 'Ant299', 'Ant215', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant63', 'Ant289', 'Ant209', 'Ant638', 'Ant635', 'Ant530']"
Ant260,"['Ant118', 'Ant227', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant124', 'Ant257', 'Ant27', 'Ant20', 'Ant29', 'Ant482', 'Ant313', 'Ant334', 'Ant245', 'Ant509', 'Ant301', 'Ant48', 'Ant740', 'Ant954', 'Ant263', 'Ant391', 'Ant1', 'Ant610', 'Ant14', 'Ant12', 'Ant97', 'Ant91', 'Ant215', 'Ant212', 'Ant210', 'Ant63', 'Ant607', 'Ant289', 'Ant209', 'Ant38', 'Ant638', 'Ant635', 'Ant30']"
Ant74,"['Ant356', 'Ant229', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant252', 'Ant124', 'Ant120', 'Ant27', 'Ant20', 'Ant29', 'Ant482', 'Ant313', 'Ant334', 'Ant242', 'Ant245', 'Ant54', 'Ant509', 'Ant263', 'Ant260', 'Ant156', 'Ant391', 'Ant673', 'Ant1', 'Ant0', 'Ant72', 'Ant14', 'Ant12', 'Ant97', 'Ant91', 'Ant299', 'Ant215', 'Ant212', 'Ant210', 'Ant458', 'Ant68', 'Ant63', 'Ant289', 'Ant209', 'Ant638', 'Ant635', 'Ant530']"
Ant161,"['Ant356', 'Ant229', 'Ant227', 'Ant190', 'Ant929', 'Ant650', 'Ant120', 'Ant250', 'Ant124', 'Ant27', 'Ant29', 'Ant313', 'Ant242', 'Ant245', 'Ant54', 'Ant673', 'Ant301', 'Ant740', 'Ant954', 'Ant263', 'Ant260', 'Ant156', 'Ant391', 'Ant509', 'Ant1', 'Ant0', 'Ant74', 'Ant72', 'Ant14', 'Ant12', 'Ant97', 'Ant91', 'Ant215', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant607', 'Ant610', 'Ant289', 'Ant209', 'Ant638', 'Ant635', 'Ant530']"
Ant9,"['Ant356', 'Ant118', 'Ant229', 'Ant227', 'Ant161', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant124', 'Ant120', 'Ant27', 'Ant20', 'Ant29', 'Ant482', 'Ant334', 'Ant242', 'Ant245', 'Ant54', 'Ant509', 'Ant673', 'Ant48', 'Ant954', 'Ant263', 'Ant260', 'Ant156', 'Ant391', 'Ant1', 'Ant0', 'Ant74', 'Ant12', 'Ant97', 'Ant91', 'Ant299', 'Ant215', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant63', 'Ant289', 'Ant209', 'Ant638', 'Ant635', 'Ant530']"
Ant52,"['Ant356', 'Ant229', 'Ant161', 'Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant124', 'Ant120', 'Ant27', 'Ant29', 'Ant313', 'Ant242', 'Ant245', 'Ant68', 'Ant607', 'Ant209', 'Ant954', 'Ant9', 'Ant62', 'Ant54', 'Ant635', 'Ant509', 'Ant74', 'Ant530', 'Ant638', 'Ant301', 'Ant12', 'Ant97', 'Ant299', 'Ant673', 'Ant263', 'Ant215', 'Ant210', 'Ant91', 'Ant48', 'Ant63']"
Ant462,"['Ant356', 'Ant118', 'Ant229', 'Ant227', 'Ant161', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant124', 'Ant257', 'Ant27', 'Ant20', 'Ant29', 'Ant482', 'Ant313', 'Ant334', 'Ant245', 'Ant52', 'Ant54', 'Ant509', 'Ant301', 'Ant48', 'Ant740', 'Ant954', 'Ant260', 'Ant156', 'Ant391', 'Ant1', 'Ant12', 'Ant97', 'Ant91', 'Ant215', 'Ant212', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant63', 'Ant607', 'Ant610', 'Ant209', 'Ant38', 'Ant638', 'Ant635', 'Ant530']"
Ant621,"['Ant118', 'Ant229', 'Ant227', 'Ant196', 'Ant650', 'Ant250', 'Ant124', 'Ant257', 'Ant27', 'Ant20', 'Ant29', 'Ant482', 'Ant313', 'Ant334', 'Ant242', 'Ant245', 'Ant54', 'Ant9', 'Ant301', 'Ant48', 'Ant740', 'Ant954', 'Ant260', 'Ant391', 'Ant509', 'Ant462', 'Ant1', 'Ant74', 'Ant72', 'Ant14', 'Ant12', 'Ant97', 'Ant91', 'Ant212', 'Ant210', 'Ant458', 'Ant63', 'Ant607', 'Ant610', 'Ant289', 'Ant38', 'Ant638', 'Ant635', 'Ant30', 'Ant530']"
Ant395,"['Ant356', 'Ant229', 'Ant227', 'Ant161', 'Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant124', 'Ant120', 'Ant27', 'Ant20', 'Ant29', 'Ant482', 'Ant313', 'Ant242', 'Ant245', 'Ant52', 'Ant54', 'Ant509', 'Ant9', 'Ant263', 'Ant156', 'Ant391', 'Ant673', 'Ant635', 'Ant209', 'Ant289', 'Ant68', 'Ant74', 'Ant530', 'Ant72', 'Ant638', 'Ant12', 'Ant97', 'Ant91', 'Ant299', 'Ant215', 'Ant210', 'Ant62', 'Ant63']"
Ant19,"['Ant621', 'Ant356', 'Ant227', 'Ant161', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant252', 'Ant124', 'Ant257', 'Ant120', 'Ant27', 'Ant29', 'Ant482', 'Ant313', 'Ant242', 'Ant245', 'Ant52', 'Ant54', 'Ant509', 'Ant9', 'Ant301', 'Ant263', 'Ant260', 'Ant156', 'Ant391', 'Ant673', 'Ant462', 'Ant1', 'Ant0', 'Ant74', 'Ant72', 'Ant12', 'Ant97', 'Ant91', 'Ant299', 'Ant215', 'Ant458', 'Ant68', 'Ant62', 'Ant63', 'Ant610', 'Ant289', 'Ant638', 'Ant635', 'Ant530']"
Ant109,"['Ant621', 'Ant356', 'Ant229', 'Ant227', 'Ant161', 'Ant196', 'Ant190', 'Ant929', 'Ant252', 'Ant250', 'Ant124', 'Ant257', 'Ant120', 'Ant27', 'Ant29', 'Ant482', 'Ant313', 'Ant334', 'Ant242', 'Ant245', 'Ant52', 'Ant54', 'Ant509', 'Ant9', 'Ant48', 'Ant740', 'Ant954', 'Ant263', 'Ant156', 'Ant391', 'Ant673', 'Ant395', 'Ant462', 'Ant1', 'Ant0', 'Ant74', 'Ant72', 'Ant19', 'Ant14', 'Ant12', 'Ant97', 'Ant91', 'Ant299', 'Ant215', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant63', 'Ant610', 'Ant209', 'Ant38', 'Ant638', 'Ant635', 'Ant530']"
Ant604,"['Ant356', 'Ant229', 'Ant227', 'Ant161', 'Ant190', 'Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant124', 'Ant120', 'Ant27', 'Ant20', 'Ant29', 'Ant482', 'Ant313', 'Ant242', 'Ant245', 'Ant52', 'Ant54', 'Ant509', 'Ant9', 'Ant263', 'Ant260', 'Ant156', 'Ant391', 'Ant673', 'Ant395', 'Ant1', 'Ant0', 'Ant74', 'Ant72', 'Ant19', 'Ant14', 'Ant12', 'Ant97', 'Ant91', 'Ant215', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant63', 'Ant209', 'Ant638', 'Ant635', 'Ant530', 'Ant109']"
Ant620,"['Ant621', 'Ant356', 'Ant118', 'Ant229', 'Ant227', 'Ant161', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant124', 'Ant257', 'Ant120', 'Ant27', 'Ant156', 'Ant334', 'Ant242', 'Ant245', 'Ant52', 'Ant54', 'Ant673', 'Ant48', 'Ant263', 'Ant260', 'Ant391', 'Ant509', 'Ant9', 'Ant395', 'Ant462', 'Ant1', 'Ant74', 'Ant72', 'Ant19', 'Ant12', 'Ant97', 'Ant91', 'Ant299', 'Ant215', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant63', 'Ant604', 'Ant607', 'Ant610', 'Ant289', 'Ant209', 'Ant638', 'Ant635', 'Ant530']"
Ant80,"['Ant621', 'Ant620', 'Ant356', 'Ant227', 'Ant161', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant124', 'Ant257', 'Ant120', 'Ant27', 'Ant20', 'Ant29', 'Ant482', 'Ant313', 'Ant242', 'Ant245', 'Ant52', 'Ant54', 'Ant509', 'Ant9', 'Ant263', 'Ant156', 'Ant391', 'Ant673', 'Ant462', 'Ant1', 'Ant0', 'Ant74', 'Ant72', 'Ant19', 'Ant14', 'Ant12', 'Ant97', 'Ant91', 'Ant299', 'Ant215', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant604', 'Ant289', 'Ant209', 'Ant638', 'Ant635', 'Ant530', 'Ant109']"
Ant311,"['Ant621', 'Ant620', 'Ant356', 'Ant227', 'Ant161', 'Ant196', 'Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant124', 'Ant257', 'Ant27', 'Ant20', 'Ant29', 'Ant482', 'Ant313', 'Ant334', 'Ant242', 'Ant245', 'Ant52', 'Ant54', 'Ant509', 'Ant9', 'Ant301', 'Ant48', 'Ant740', 'Ant263', 'Ant260', 'Ant156', 'Ant673', 'Ant391', 'Ant395', 'Ant462', 'Ant1', 'Ant74', 'Ant72', 'Ant19', 'Ant14', 'Ant12', 'Ant97', 'Ant91', 'Ant299', 'Ant215', 'Ant212', 'Ant210', 'Ant458', 'Ant63', 'Ant604', 'Ant610', 'Ant289', 'Ant80', 'Ant209', 'Ant38', 'Ant638', 'Ant635', 'Ant530', 'Ant109']"
Ant433,"['Ant621', 'Ant620', 'Ant356', 'Ant118', 'Ant229', 'Ant227', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant124', 'Ant257', 'Ant120', 'Ant27', 'Ant20', 'Ant29', 'Ant482', 'Ant313', 'Ant334', 'Ant242', 'Ant245', 'Ant52', 'Ant509', 'Ant9', 'Ant301', 'Ant48', 'Ant740', 'Ant954', 'Ant263', 'Ant260', 'Ant156', 'Ant311', 'Ant391', 'Ant395', 'Ant462', 'Ant1', 'Ant74', 'Ant72', 'Ant19', 'Ant14', 'Ant12', 'Ant97', 'Ant91', 'Ant299', 'Ant215', 'Ant212', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant63', 'Ant604', 'Ant607', 'Ant289', 'Ant80', 'Ant209', 'Ant38', 'Ant638', 'Ant635', 'Ant30', 'Ant530', 'Ant109']"
Ant207,"['Ant621', 'Ant620', 'Ant118', 'Ant227', 'Ant161', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant124', 'Ant257', 'Ant27', 'Ant29', 'Ant482', 'Ant313', 'Ant334', 'Ant242', 'Ant245', 'Ant54', 'Ant509', 'Ant301', 'Ant48', 'Ant740', 'Ant954', 'Ant260', 'Ant311', 'Ant391', 'Ant673', 'Ant462', 'Ant1', 'Ant0', 'Ant74', 'Ant72', 'Ant19', 'Ant14', 'Ant12', 'Ant97', 'Ant91', 'Ant212', 'Ant458', 'Ant68', 'Ant62', 'Ant63', 'Ant604', 'Ant607', 'Ant610', 'Ant289', 'Ant80', 'Ant209', 'Ant638', 'Ant635', 'Ant30', 'Ant109', 'Ant433']"
