infectee,infectors
Ant178,"['Ant540', 'Ant117', 'Ant191', 'Ant190', 'Ant26', 'Ant137', 'Ant50', 'Ant55', 'Ant308', 'Ant149', 'Ant380', 'Ant44', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant268', 'Ant4', 'Ant501', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant98', 'Ant219', 'Ant176', 'Ant186', 'Ant207', 'Ant30', 'Ant109', 'Ant60', 'Ant64', 'Ant538']"
Ant14,"['Ant356', 'Ant353', 'Ant117', 'Ant113', 'Ant191', 'Ant198', 'Ant217', 'Ant324', 'Ant26', 'Ant55', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant44', 'Ant263', 'Ant332', 'Ant153', 'Ant260', 'Ant4', 'Ant501', 'Ant507', 'Ant73', 'Ant19', 'Ant176', 'Ant30', 'Ant97', 'Ant527', 'Ant98', 'Ant109', 'Ant60', 'Ant64']"
Ant0,"['Ant540', 'Ant117', 'Ant191', 'Ant190', 'Ant198', 'Ant137', 'Ant50', 'Ant380', 'Ant501', 'Ant153', 'Ant178', 'Ant156', 'Ant159', 'Ant268', 'Ant186', 'Ant207', 'Ant219', 'Ant332', 'Ant19', 'Ant614', 'Ant387', 'Ant538', 'Ant64']"
Ant311,"['Ant353', 'Ant540', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant198', 'Ant217', 'Ant324', 'Ant26', 'Ant137', 'Ant50', 'Ant55', 'Ant308', 'Ant149', 'Ant475', 'Ant380', 'Ant44', 'Ant0', 'Ant263', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant387', 'Ant501', 'Ant507', 'Ant268', 'Ant4', 'Ant19', 'Ant614', 'Ant14', 'Ant97', 'Ant98', 'Ant219', 'Ant527', 'Ant60', 'Ant64', 'Ant178', 'Ant176', 'Ant207', 'Ant30', 'Ant538', 'Ant109', 'Ant342', 'Ant186']"
Ant232,"['Ant353', 'Ant540', 'Ant117', 'Ant113', 'Ant191', 'Ant198', 'Ant217', 'Ant324', 'Ant26', 'Ant55', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant44', 'Ant263', 'Ant332', 'Ant153', 'Ant260', 'Ant156', 'Ant311', 'Ant501', 'Ant507', 'Ant73', 'Ant19', 'Ant14', 'Ant97', 'Ant98', 'Ant60', 'Ant527', 'Ant176', 'Ant207', 'Ant30', 'Ant186', 'Ant109']"
Ant42,"['Ant356', 'Ant540', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant198', 'Ant217', 'Ant26', 'Ant50', 'Ant55', 'Ant308', 'Ant149', 'Ant475', 'Ant380', 'Ant44', 'Ant507', 'Ant263', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant4', 'Ant501', 'Ant0', 'Ant19', 'Ant614', 'Ant14', 'Ant97', 'Ant387', 'Ant98', 'Ant219', 'Ant178', 'Ant60', 'Ant64', 'Ant527', 'Ant176', 'Ant207', 'Ant30', 'Ant538', 'Ant232', 'Ant109', 'Ant186']"
Ant347,"['Ant356', 'Ant353', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant198', 'Ant217', 'Ant492', 'Ant324', 'Ant26', 'Ant137', 'Ant50', 'Ant55', 'Ant308', 'Ant149', 'Ant475', 'Ant42', 'Ant44', 'Ant263', 'Ant153', 'Ant260', 'Ant156', 'Ant311', 'Ant268', 'Ant4', 'Ant501', 'Ant507', 'Ant19', 'Ant614', 'Ant14', 'Ant97', 'Ant387', 'Ant98', 'Ant178', 'Ant60', 'Ant64', 'Ant527', 'Ant207', 'Ant30', 'Ant109', 'Ant342', 'Ant186']"
Ant530,"['Ant356', 'Ant353', 'Ant117', 'Ant113', 'Ant191', 'Ant198', 'Ant217', 'Ant492', 'Ant324', 'Ant26', 'Ant137', 'Ant50', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant42', 'Ant44', 'Ant263', 'Ant332', 'Ant153', 'Ant260', 'Ant156', 'Ant311', 'Ant268', 'Ant4', 'Ant501', 'Ant507', 'Ant73', 'Ant19', 'Ant614', 'Ant14', 'Ant97', 'Ant98', 'Ant178', 'Ant64', 'Ant527', 'Ant176', 'Ant207', 'Ant30', 'Ant347', 'Ant186', 'Ant232', 'Ant109', 'Ant342']"
Ant215,"['Ant353', 'Ant540', 'Ant117', 'Ant113', 'Ant191', 'Ant198', 'Ant217', 'Ant324', 'Ant26', 'Ant137', 'Ant50', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant380', 'Ant42', 'Ant44', 'Ant0', 'Ant263', 'Ant332', 'Ant153', 'Ant260', 'Ant159', 'Ant311', 'Ant4', 'Ant501', 'Ant507', 'Ant73', 'Ant19', 'Ant14', 'Ant97', 'Ant387', 'Ant98', 'Ant219', 'Ant60', 'Ant64', 'Ant176', 'Ant207', 'Ant30', 'Ant530', 'Ant538', 'Ant232', 'Ant109', 'Ant342', 'Ant347', 'Ant186']"
Ant202,"['Ant353', 'Ant540', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant198', 'Ant217', 'Ant492', 'Ant324', 'Ant26', 'Ant137', 'Ant50', 'Ant308', 'Ant149', 'Ant475', 'Ant380', 'Ant42', 'Ant153', 'Ant260', 'Ant159', 'Ant311', 'Ant268', 'Ant4', 'Ant507', 'Ant19', 'Ant614', 'Ant14', 'Ant97', 'Ant387', 'Ant98', 'Ant178', 'Ant60', 'Ant64', 'Ant527', 'Ant176', 'Ant207', 'Ant530', 'Ant186', 'Ant347', 'Ant30', 'Ant232', 'Ant109', 'Ant342', 'Ant538']"
Ant158,"['Ant356', 'Ant353', 'Ant540', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant198', 'Ant217', 'Ant324', 'Ant26', 'Ant137', 'Ant50', 'Ant55', 'Ant308', 'Ant475', 'Ant42', 'Ant0', 'Ant263', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant176', 'Ant186', 'Ant207', 'Ant202', 'Ant4', 'Ant501', 'Ant347', 'Ant19', 'Ant614', 'Ant14', 'Ant30', 'Ant97', 'Ant387', 'Ant538', 'Ant178', 'Ant98', 'Ant507', 'Ant232', 'Ant215', 'Ant109', 'Ant342', 'Ant60', 'Ant64']"
Ant63,"['Ant540', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant217', 'Ant324', 'Ant137', 'Ant50', 'Ant55', 'Ant308', 'Ant475', 'Ant42', 'Ant44', 'Ant0', 'Ant153', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant4', 'Ant507', 'Ant19', 'Ant614', 'Ant14', 'Ant97', 'Ant387', 'Ant98', 'Ant215', 'Ant178', 'Ant60', 'Ant186', 'Ant207', 'Ant202', 'Ant347', 'Ant538', 'Ant109', 'Ant64']"
Ant32,"['Ant356', 'Ant353', 'Ant117', 'Ant113', 'Ant191', 'Ant198', 'Ant217', 'Ant492', 'Ant324', 'Ant26', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant42', 'Ant44', 'Ant263', 'Ant332', 'Ant153', 'Ant260', 'Ant159', 'Ant311', 'Ant4', 'Ant507', 'Ant73', 'Ant19', 'Ant14', 'Ant97', 'Ant387', 'Ant98', 'Ant215', 'Ant60', 'Ant64', 'Ant527', 'Ant176', 'Ant207', 'Ant202', 'Ant530', 'Ant186', 'Ant347', 'Ant30', 'Ant232', 'Ant109', 'Ant342']"
Ant437,"['Ant353', 'Ant540', 'Ant117', 'Ant191', 'Ant190', 'Ant492', 'Ant324', 'Ant137', 'Ant50', 'Ant55', 'Ant308', 'Ant380', 'Ant42', 'Ant0', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant4', 'Ant501', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant215', 'Ant219', 'Ant178', 'Ant63', 'Ant64', 'Ant176', 'Ant202', 'Ant538', 'Ant342', 'Ant186', 'Ant347']"
Ant243,"['Ant540', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant198', 'Ant217', 'Ant492', 'Ant324', 'Ant26', 'Ant137', 'Ant50', 'Ant55', 'Ant308', 'Ant149', 'Ant387', 'Ant42', 'Ant44', 'Ant507', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant268', 'Ant4', 'Ant501', 'Ant0', 'Ant19', 'Ant14', 'Ant97', 'Ant98', 'Ant215', 'Ant178', 'Ant60', 'Ant63', 'Ant64', 'Ant527', 'Ant176', 'Ant207', 'Ant202', 'Ant30', 'Ant530', 'Ant538', 'Ant232', 'Ant109', 'Ant342', 'Ant437', 'Ant347', 'Ant186']"
Ant115,"['Ant540', 'Ant243', 'Ant263', 'Ant153', 'Ant260', 'Ant159', 'Ant158', 'Ant311', 'Ant268', 'Ant186', 'Ant207', 'Ant202', 'Ant4', 'Ant117', 'Ant501', 'Ant507', 'Ant113', 'Ant50', 'Ant191', 'Ant347', 'Ant55', 'Ant19', 'Ant614', 'Ant217', 'Ant32', 'Ant30', 'Ant97', 'Ant387', 'Ant308', 'Ant492', 'Ant149', 'Ant98', 'Ant215', 'Ant109', 'Ant342', 'Ant42', 'Ant26', 'Ant44', 'Ant60', 'Ant63', 'Ant64']"
Ant7,"['Ant353', 'Ant540', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant26', 'Ant137', 'Ant243', 'Ant50', 'Ant55', 'Ant42', 'Ant0', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant268', 'Ant4', 'Ant501', 'Ant530', 'Ant437', 'Ant186', 'Ant207', 'Ant219', 'Ant202', 'Ant347', 'Ant19', 'Ant614', 'Ant97', 'Ant538', 'Ant178', 'Ant98', 'Ant387', 'Ant60', 'Ant64']"
Ant23,"['Ant356', 'Ant353', 'Ant540', 'Ant115', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant198', 'Ant217', 'Ant492', 'Ant324', 'Ant26', 'Ant137', 'Ant243', 'Ant55', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant42', 'Ant44', 'Ant501', 'Ant263', 'Ant153', 'Ant260', 'Ant156', 'Ant158', 'Ant311', 'Ant4', 'Ant7', 'Ant507', 'Ant73', 'Ant19', 'Ant614', 'Ant14', 'Ant97', 'Ant387', 'Ant98', 'Ant215', 'Ant178', 'Ant60', 'Ant64', 'Ant527', 'Ant176', 'Ant207', 'Ant202', 'Ant32', 'Ant30', 'Ant530', 'Ant538', 'Ant232', 'Ant109', 'Ant342', 'Ant437', 'Ant347', 'Ant186']"
Ant131,"['Ant356', 'Ant353', 'Ant115', 'Ant117', 'Ant113', 'Ant191', 'Ant217', 'Ant492', 'Ant324', 'Ant26', 'Ant23', 'Ant243', 'Ant530', 'Ant263', 'Ant332', 'Ant153', 'Ant260', 'Ant158', 'Ant311', 'Ant347', 'Ant475', 'Ant176', 'Ant186', 'Ant207', 'Ant55', 'Ant4', 'Ant507', 'Ant501', 'Ant32', 'Ant73', 'Ant19', 'Ant14', 'Ant30', 'Ant97', 'Ant387', 'Ant308', 'Ant527', 'Ant148', 'Ant149', 'Ant178', 'Ant98', 'Ant232', 'Ant215', 'Ant109', 'Ant342', 'Ant42', 'Ant44', 'Ant60', 'Ant64']"
Ant289,"['Ant356', 'Ant353', 'Ant115', 'Ant117', 'Ant113', 'Ant190', 'Ant198', 'Ant217', 'Ant492', 'Ant324', 'Ant26', 'Ant23', 'Ant137', 'Ant131', 'Ant243', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant42', 'Ant44', 'Ant263', 'Ant153', 'Ant260', 'Ant156', 'Ant158', 'Ant311', 'Ant268', 'Ant4', 'Ant501', 'Ant507', 'Ant73', 'Ant19', 'Ant14', 'Ant97', 'Ant98', 'Ant215', 'Ant60', 'Ant64', 'Ant527', 'Ant530', 'Ant176', 'Ant186', 'Ant207', 'Ant202', 'Ant347', 'Ant32', 'Ant30', 'Ant232', 'Ant109', 'Ant342']"
Ant593,"['Ant353', 'Ant540', 'Ant115', 'Ant117', 'Ant191', 'Ant217', 'Ant23', 'Ant137', 'Ant243', 'Ant50', 'Ant55', 'Ant380', 'Ant42', 'Ant44', 'Ant0', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant268', 'Ant4', 'Ant7', 'Ant501', 'Ant507', 'Ant186', 'Ant207', 'Ant202', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant538', 'Ant178', 'Ant98', 'Ant215', 'Ant109', 'Ant342', 'Ant437', 'Ant219', 'Ant63', 'Ant64']"
Ant458,"['Ant540', 'Ant115', 'Ant113', 'Ant191', 'Ant190', 'Ant198', 'Ant492', 'Ant324', 'Ant26', 'Ant23', 'Ant50', 'Ant308', 'Ant380', 'Ant42', 'Ant44', 'Ant0', 'Ant263', 'Ant332', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant268', 'Ant7', 'Ant501', 'Ant507', 'Ant73', 'Ant593', 'Ant614', 'Ant14', 'Ant97', 'Ant387', 'Ant98', 'Ant215', 'Ant530', 'Ant289', 'Ant437', 'Ant186', 'Ant207', 'Ant219', 'Ant202', 'Ant32', 'Ant527', 'Ant347', 'Ant538', 'Ant178', 'Ant232', 'Ant109', 'Ant342', 'Ant60', 'Ant64']"
Ant127,"['Ant353', 'Ant540', 'Ant115', 'Ant117', 'Ant113', 'Ant191', 'Ant198', 'Ant492', 'Ant26', 'Ant501', 'Ant437', 'Ant153', 'Ant260', 'Ant289', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant475', 'Ant176', 'Ant207', 'Ant202', 'Ant4', 'Ant7', 'Ant0', 'Ant50', 'Ant347', 'Ant19', 'Ant614', 'Ant32', 'Ant97', 'Ant387', 'Ant308', 'Ant538', 'Ant98', 'Ant507', 'Ant215', 'Ant243', 'Ant458', 'Ant342', 'Ant219', 'Ant42', 'Ant44', 'Ant60', 'Ant63', 'Ant64']"
Ant43,"['Ant356', 'Ant353', 'Ant115', 'Ant117', 'Ant113', 'Ant191', 'Ant198', 'Ant217', 'Ant492', 'Ant324', 'Ant26', 'Ant23', 'Ant131', 'Ant243', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant501', 'Ant530', 'Ant263', 'Ant332', 'Ant153', 'Ant260', 'Ant289', 'Ant311', 'Ant347', 'Ant176', 'Ant207', 'Ant202', 'Ant4', 'Ant507', 'Ant32', 'Ant73', 'Ant19', 'Ant14', 'Ant30', 'Ant97', 'Ant387', 'Ant527', 'Ant98', 'Ant458', 'Ant232', 'Ant215', 'Ant109', 'Ant342', 'Ant186', 'Ant44', 'Ant64']"
Ant100,"['Ant356', 'Ant353', 'Ant540', 'Ant115', 'Ant117', 'Ant113', 'Ant190', 'Ant198', 'Ant217', 'Ant492', 'Ant324', 'Ant26', 'Ant23', 'Ant131', 'Ant127', 'Ant243', 'Ant55', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant380', 'Ant42', 'Ant43', 'Ant44', 'Ant263', 'Ant332', 'Ant153', 'Ant260', 'Ant156', 'Ant158', 'Ant311', 'Ant268', 'Ant4', 'Ant507', 'Ant73', 'Ant19', 'Ant14', 'Ant97', 'Ant387', 'Ant98', 'Ant215', 'Ant458', 'Ant60', 'Ant64', 'Ant527', 'Ant289', 'Ant176', 'Ant207', 'Ant202', 'Ant32', 'Ant30', 'Ant530', 'Ant232', 'Ant109', 'Ant342', 'Ant347', 'Ant186']"
