infectee,infectors
Ant232,"['Ant621', 'Ant356', 'Ant115', 'Ant198', 'Ant252', 'Ant23', 'Ant400', 'Ant255', 'Ant560', 'Ant564', 'Ant55', 'Ant142', 'Ant140', 'Ant475', 'Ant43', 'Ant260', 'Ant19', 'Ant14', 'Ant13', 'Ant97', 'Ant387', 'Ant91', 'Ant169', 'Ant176', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant30', 'Ant530', 'Ant347', 'Ant186', 'Ant109']"
Ant527,"['Ant621', 'Ant356', 'Ant198', 'Ant252', 'Ant23', 'Ant29', 'Ant400', 'Ant255', 'Ant560', 'Ant564', 'Ant55', 'Ant142', 'Ant475', 'Ant43', 'Ant260', 'Ant268', 'Ant19', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant387', 'Ant91', 'Ant176', 'Ant202', 'Ant209', 'Ant38', 'Ant30', 'Ant530', 'Ant232', 'Ant109', 'Ant347', 'Ant186']"
Ant158,"['Ant621', 'Ant356', 'Ant115', 'Ant198', 'Ant252', 'Ant23', 'Ant29', 'Ant400', 'Ant255', 'Ant139', 'Ant560', 'Ant564', 'Ant55', 'Ant142', 'Ant140', 'Ant475', 'Ant43', 'Ant260', 'Ant268', 'Ant7', 'Ant19', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant527', 'Ant176', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant30', 'Ant530', 'Ant232', 'Ant347', 'Ant186']"
Ant32,"['Ant621', 'Ant356', 'Ant115', 'Ant198', 'Ant252', 'Ant23', 'Ant29', 'Ant400', 'Ant255', 'Ant560', 'Ant564', 'Ant142', 'Ant140', 'Ant475', 'Ant43', 'Ant260', 'Ant158', 'Ant268', 'Ant19', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant387', 'Ant91', 'Ant176', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant530', 'Ant347', 'Ant30', 'Ant527', 'Ant232', 'Ant186']"
Ant238,"['Ant621', 'Ant356', 'Ant198', 'Ant252', 'Ant23', 'Ant29', 'Ant400', 'Ant255', 'Ant560', 'Ant564', 'Ant142', 'Ant140', 'Ant475', 'Ant43', 'Ant260', 'Ant158', 'Ant268', 'Ant599', 'Ant14', 'Ant97', 'Ant91', 'Ant176', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant232', 'Ant186', 'Ant347', 'Ant527']"
Ant353,"['Ant621', 'Ant356', 'Ant530', 'Ant260', 'Ant158', 'Ant268', 'Ant475', 'Ant176', 'Ant560', 'Ant186', 'Ant207', 'Ant202', 'Ant115', 'Ant209', 'Ant347', 'Ant55', 'Ant400', 'Ant32', 'Ant198', 'Ant38', 'Ant19', 'Ant599', 'Ant14', 'Ant30', 'Ant13', 'Ant142', 'Ant97', 'Ant387', 'Ant527', 'Ant564', 'Ant232', 'Ant109', 'Ant252', 'Ant255', 'Ant140', 'Ant43', 'Ant238', 'Ant23', 'Ant91', 'Ant29']"
Ant308,"['Ant621', 'Ant356', 'Ant353', 'Ant115', 'Ant198', 'Ant252', 'Ant23', 'Ant29', 'Ant400', 'Ant255', 'Ant560', 'Ant564', 'Ant55', 'Ant142', 'Ant475', 'Ant43', 'Ant260', 'Ant158', 'Ant268', 'Ant390', 'Ant19', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant387', 'Ant91', 'Ant169', 'Ant527', 'Ant176', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant232', 'Ant109', 'Ant238', 'Ant347', 'Ant186']"
Ant27,"['Ant621', 'Ant356', 'Ant353', 'Ant115', 'Ant198', 'Ant252', 'Ant23', 'Ant29', 'Ant400', 'Ant139', 'Ant560', 'Ant564', 'Ant55', 'Ant308', 'Ant475', 'Ant43', 'Ant260', 'Ant158', 'Ant268', 'Ant0', 'Ant593', 'Ant19', 'Ant599', 'Ant14', 'Ant97', 'Ant387', 'Ant169', 'Ant176', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant232', 'Ant109', 'Ant238', 'Ant347', 'Ant186']"
Ant311,"['Ant621', 'Ant356', 'Ant353', 'Ant115', 'Ant198', 'Ant252', 'Ant27', 'Ant23', 'Ant29', 'Ant400', 'Ant255', 'Ant560', 'Ant564', 'Ant55', 'Ant142', 'Ant140', 'Ant308', 'Ant475', 'Ant43', 'Ant0', 'Ant260', 'Ant158', 'Ant268', 'Ant7', 'Ant593', 'Ant19', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant387', 'Ant91', 'Ant169', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant232', 'Ant109', 'Ant238', 'Ant347', 'Ant186', 'Ant527']"
Ant149,"['Ant621', 'Ant356', 'Ant353', 'Ant115', 'Ant198', 'Ant252', 'Ant23', 'Ant255', 'Ant560', 'Ant142', 'Ant308', 'Ant260', 'Ant311', 'Ant347', 'Ant176', 'Ant207', 'Ant202', 'Ant7', 'Ant32', 'Ant38', 'Ant19', 'Ant599', 'Ant14', 'Ant30', 'Ant13', 'Ant97', 'Ant530', 'Ant527', 'Ant232', 'Ant475', 'Ant109', 'Ant186', 'Ant43', 'Ant238', 'Ant91']"
Ant215,"['Ant356', 'Ant353', 'Ant198', 'Ant27', 'Ant29', 'Ant255', 'Ant139', 'Ant560', 'Ant564', 'Ant55', 'Ant140', 'Ant260', 'Ant390', 'Ant593', 'Ant19', 'Ant599', 'Ant387', 'Ant169', 'Ant207', 'Ant202', 'Ant109']"
Ant395,"['Ant621', 'Ant353', 'Ant252', 'Ant27', 'Ant23', 'Ant29', 'Ant400', 'Ant139', 'Ant560', 'Ant564', 'Ant55', 'Ant142', 'Ant308', 'Ant475', 'Ant0', 'Ant260', 'Ant158', 'Ant311', 'Ant390', 'Ant530', 'Ant347', 'Ant186', 'Ant207', 'Ant202', 'Ant7', 'Ant209', 'Ant32', 'Ant593', 'Ant38', 'Ant599', 'Ant14', 'Ant30', 'Ant97', 'Ant527', 'Ant387', 'Ant109', 'Ant238', 'Ant91']"
Ant482,"['Ant621', 'Ant353', 'Ant115', 'Ant27', 'Ant29', 'Ant530', 'Ant158', 'Ant311', 'Ant347', 'Ant176', 'Ant139', 'Ant560', 'Ant186', 'Ant207', 'Ant564', 'Ant202', 'Ant7', 'Ant209', 'Ant593', 'Ant55', 'Ant19', 'Ant527', 'Ant599', 'Ant14', 'Ant13', 'Ant142', 'Ant97', 'Ant390', 'Ant91', 'Ant400', 'Ant475', 'Ant395', 'Ant109', 'Ant238', 'Ant140']"
Ant298,"['Ant621', 'Ant356', 'Ant353', 'Ant115', 'Ant252', 'Ant27', 'Ant29', 'Ant482', 'Ant400', 'Ant255', 'Ant139', 'Ant560', 'Ant564', 'Ant55', 'Ant140', 'Ant308', 'Ant475', 'Ant0', 'Ant260', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant593', 'Ant19', 'Ant599', 'Ant14', 'Ant13', 'Ant387', 'Ant91', 'Ant530', 'Ant186', 'Ant207', 'Ant202', 'Ant209', 'Ant32', 'Ant527', 'Ant30', 'Ant347', 'Ant109']"
Ant324,"['Ant621', 'Ant356', 'Ant353', 'Ant115', 'Ant198', 'Ant482', 'Ant530', 'Ant260', 'Ant158', 'Ant311', 'Ant268', 'Ant176', 'Ant560', 'Ant186', 'Ant207', 'Ant564', 'Ant202', 'Ant7', 'Ant209', 'Ant347', 'Ant400', 'Ant32', 'Ant38', 'Ant19', 'Ant599', 'Ant14', 'Ant30', 'Ant142', 'Ant97', 'Ant475', 'Ant308', 'Ant527', 'Ant149', 'Ant232', 'Ant387', 'Ant395', 'Ant109', 'Ant252', 'Ant140', 'Ant255', 'Ant43', 'Ant238', 'Ant23', 'Ant91']"
Ant219,"['Ant27', 'Ant29', 'Ant400', 'Ant139', 'Ant55', 'Ant140', 'Ant0', 'Ant390', 'Ant395', 'Ant599', 'Ant387', 'Ant169', 'Ant298', 'Ant207']"
Ant518,"['Ant621', 'Ant356', 'Ant353', 'Ant198', 'Ant324', 'Ant252', 'Ant27', 'Ant23', 'Ant29', 'Ant400', 'Ant255', 'Ant560', 'Ant564', 'Ant55', 'Ant142', 'Ant308', 'Ant149', 'Ant43', 'Ant260', 'Ant158', 'Ant311', 'Ant395', 'Ant7', 'Ant593', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant387', 'Ant91', 'Ant347', 'Ant176', 'Ant186', 'Ant202', 'Ant209', 'Ant32', 'Ant38', 'Ant527', 'Ant30', 'Ant530', 'Ant232', 'Ant238']"
Ant243,"['Ant621', 'Ant115', 'Ant324', 'Ant27', 'Ant29', 'Ant482', 'Ant400', 'Ant560', 'Ant564', 'Ant260', 'Ant158', 'Ant311', 'Ant268', 'Ant475', 'Ant186', 'Ant207', 'Ant219', 'Ant202', 'Ant209', 'Ant0', 'Ant599', 'Ant347', 'Ant55', 'Ant19', 'Ant14', 'Ant30', 'Ant13', 'Ant140', 'Ant387', 'Ant308', 'Ant298', 'Ant149', 'Ant518', 'Ant215', 'Ant395', 'Ant109']"
Ant124,"['Ant621', 'Ant356', 'Ant353', 'Ant115', 'Ant198', 'Ant324', 'Ant518', 'Ant255', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant560', 'Ant564', 'Ant243', 'Ant55', 'Ant142', 'Ant140', 'Ant308', 'Ant149', 'Ant475', 'Ant43', 'Ant260', 'Ant158', 'Ant311', 'Ant268', 'Ant390', 'Ant395', 'Ant7', 'Ant0', 'Ant593', 'Ant19', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant387', 'Ant91', 'Ant169', 'Ant298', 'Ant215', 'Ant400', 'Ant176', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant232', 'Ant109', 'Ant238', 'Ant347', 'Ant186', 'Ant527']"
Ant9,"['Ant621', 'Ant356', 'Ant252', 'Ant23', 'Ant142', 'Ant149', 'Ant43', 'Ant176', 'Ant38', 'Ant32', 'Ant30', 'Ant91', 'Ant518', 'Ant238']"
Ant196,"['Ant621', 'Ant356', 'Ant353', 'Ant115', 'Ant324', 'Ant482', 'Ant530', 'Ant260', 'Ant158', 'Ant311', 'Ant268', 'Ant176', 'Ant560', 'Ant347', 'Ant9', 'Ant202', 'Ant209', 'Ant0', 'Ant564', 'Ant599', 'Ant400', 'Ant32', 'Ant198', 'Ant38', 'Ant14', 'Ant30', 'Ant142', 'Ant97', 'Ant475', 'Ant308', 'Ant298', 'Ant527', 'Ant149', 'Ant518', 'Ant387', 'Ant252', 'Ant255', 'Ant124', 'Ant140', 'Ant43', 'Ant27', 'Ant238', 'Ant23', 'Ant91', 'Ant243']"
Ant458,"['Ant621', 'Ant356', 'Ant353', 'Ant115', 'Ant198', 'Ant324', 'Ant27', 'Ant29', 'Ant400', 'Ant255', 'Ant139', 'Ant560', 'Ant564', 'Ant142', 'Ant140', 'Ant308', 'Ant149', 'Ant43', 'Ant0', 'Ant260', 'Ant158', 'Ant311', 'Ant268', 'Ant593', 'Ant19', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant387', 'Ant91', 'Ant169', 'Ant298', 'Ant518', 'Ant215', 'Ant186', 'Ant207', 'Ant219', 'Ant202', 'Ant209', 'Ant32', 'Ant38', 'Ant30', 'Ant527', 'Ant232', 'Ant109', 'Ant347']"
Ant4,"['Ant621', 'Ant115', 'Ant324', 'Ant124', 'Ant27', 'Ant29', 'Ant482', 'Ant400', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant55', 'Ant140', 'Ant475', 'Ant0', 'Ant390', 'Ant395', 'Ant530', 'Ant219', 'Ant207', 'Ant347', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant387', 'Ant298', 'Ant215', 'Ant109', 'Ant458']"
Ant63,"['Ant353', 'Ant115', 'Ant124', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant400', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant55', 'Ant140', 'Ant475', 'Ant0', 'Ant260', 'Ant158', 'Ant311', 'Ant390', 'Ant395', 'Ant4', 'Ant7', 'Ant593', 'Ant19', 'Ant14', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant215', 'Ant458', 'Ant219', 'Ant186', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant109']"
Ant127,"['Ant621', 'Ant353', 'Ant115', 'Ant196', 'Ant124', 'Ant243', 'Ant482', 'Ant260', 'Ant158', 'Ant311', 'Ant268', 'Ant475', 'Ant139', 'Ant207', 'Ant390', 'Ant564', 'Ant202', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant55', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant13', 'Ant142', 'Ant140', 'Ant387', 'Ant308', 'Ant169', 'Ant298', 'Ant400', 'Ant215', 'Ant109', 'Ant458', 'Ant23', 'Ant63']"
Ant100,"['Ant621', 'Ant356', 'Ant353', 'Ant115', 'Ant196', 'Ant198', 'Ant324', 'Ant252', 'Ant124', 'Ant27', 'Ant23', 'Ant29', 'Ant560', 'Ant564', 'Ant243', 'Ant55', 'Ant142', 'Ant140', 'Ant308', 'Ant149', 'Ant475', 'Ant43', 'Ant260', 'Ant158', 'Ant311', 'Ant268', 'Ant9', 'Ant395', 'Ant599', 'Ant14', 'Ant13', 'Ant97', 'Ant91', 'Ant298', 'Ant518', 'Ant458', 'Ant176', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant232', 'Ant109', 'Ant238', 'Ant347', 'Ant186', 'Ant527']"
Ant195,"['Ant621', 'Ant356', 'Ant176', 'Ant9', 'Ant196', 'Ant32', 'Ant14', 'Ant30', 'Ant142', 'Ant91', 'Ant149', 'Ant518', 'Ant252', 'Ant100', 'Ant43']"
Ant191,"['Ant621', 'Ant243', 'Ant324', 'Ant475', 'Ant482', 'Ant260', 'Ant158', 'Ant311', 'Ant268', 'Ant219', 'Ant139', 'Ant560', 'Ant207', 'Ant564', 'Ant202', 'Ant390', 'Ant7', 'Ant209', 'Ant0', 'Ant55', 'Ant400', 'Ant347', 'Ant593', 'Ant19', 'Ant599', 'Ant13', 'Ant97', 'Ant387', 'Ant308', 'Ant169', 'Ant298', 'Ant518', 'Ant215', 'Ant395', 'Ant109', 'Ant458', 'Ant124', 'Ant140', 'Ant127', 'Ant43', 'Ant27', 'Ant63', 'Ant29']"
Ant52,"['Ant191', 'Ant124', 'Ant127', 'Ant27', 'Ant29', 'Ant400', 'Ant139', 'Ant560', 'Ant243', 'Ant475', 'Ant260', 'Ant158', 'Ant311', 'Ant268', 'Ant219', 'Ant207', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant55', 'Ant390', 'Ant593', 'Ant38', 'Ant13', 'Ant140', 'Ant387', 'Ant169', 'Ant298', 'Ant215', 'Ant395', 'Ant109', 'Ant186', 'Ant63']"
Ant159,"['Ant196', 'Ant191', 'Ant124', 'Ant127', 'Ant23', 'Ant29', 'Ant482', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant52', 'Ant142', 'Ant140', 'Ant308', 'Ant475', 'Ant0', 'Ant158', 'Ant311', 'Ant268', 'Ant207', 'Ant219', 'Ant202', 'Ant209', 'Ant347', 'Ant593', 'Ant19', 'Ant599', 'Ant390', 'Ant518', 'Ant387', 'Ant186']"
Ant42,"['Ant621', 'Ant353', 'Ant115', 'Ant196', 'Ant191', 'Ant324', 'Ant252', 'Ant124', 'Ant127', 'Ant27', 'Ant482', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant55', 'Ant308', 'Ant475', 'Ant530', 'Ant260', 'Ant158', 'Ant311', 'Ant268', 'Ant207', 'Ant202', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant347', 'Ant593', 'Ant19', 'Ant599', 'Ant14', 'Ant30', 'Ant13', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant458', 'Ant518', 'Ant232', 'Ant215', 'Ant395', 'Ant109', 'Ant186', 'Ant238', 'Ant527', 'Ant63']"
Ant76,"['Ant621', 'Ant356', 'Ant353', 'Ant115', 'Ant196', 'Ant191', 'Ant198', 'Ant324', 'Ant252', 'Ant124', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant400', 'Ant255', 'Ant560', 'Ant564', 'Ant55', 'Ant142', 'Ant140', 'Ant308', 'Ant149', 'Ant475', 'Ant42', 'Ant43', 'Ant260', 'Ant158', 'Ant311', 'Ant4', 'Ant530', 'Ant186', 'Ant207', 'Ant202', 'Ant209', 'Ant599', 'Ant32', 'Ant38', 'Ant19', 'Ant14', 'Ant30', 'Ant97', 'Ant298', 'Ant527', 'Ant458', 'Ant518', 'Ant232', 'Ant387', 'Ant109', 'Ant100', 'Ant238', 'Ant91', 'Ant63']"
Ant137,"['Ant356', 'Ant191', 'Ant324', 'Ant124', 'Ant127', 'Ant27', 'Ant23', 'Ant482', 'Ant243', 'Ant530', 'Ant260', 'Ant158', 'Ant311', 'Ant268', 'Ant176', 'Ant560', 'Ant207', 'Ant202', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant52', 'Ant55', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant14', 'Ant30', 'Ant13', 'Ant475', 'Ant169', 'Ant298', 'Ant564', 'Ant400', 'Ant232', 'Ant215', 'Ant395', 'Ant109', 'Ant42', 'Ant63']"
Ant117,"['Ant356', 'Ant353', 'Ant115', 'Ant196', 'Ant191', 'Ant198', 'Ant518', 'Ant324', 'Ant124', 'Ant255', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant127', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant52', 'Ant55', 'Ant142', 'Ant140', 'Ant308', 'Ant149', 'Ant475', 'Ant42', 'Ant43', 'Ant0', 'Ant260', 'Ant159', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant4', 'Ant7', 'Ant76', 'Ant593', 'Ant19', 'Ant14', 'Ant13', 'Ant169', 'Ant298', 'Ant458', 'Ant219', 'Ant63', 'Ant527', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant30', 'Ant109', 'Ant238', 'Ant100', 'Ant347', 'Ant186']"
