infectee,infectors
Ant593,"['Ant229', 'Ant250', 'Ant127', 'Ant131', 'Ant52', 'Ant673', 'Ant268', 'Ant395', 'Ant7', 'Ant70', 'Ant19', 'Ant96', 'Ant215', 'Ant63', 'Ant604', 'Ant172', 'Ant170', 'Ant376']"
Ant387,"['Ant229', 'Ant250', 'Ant127', 'Ant131', 'Ant52', 'Ant55', 'Ant673', 'Ant260', 'Ant268', 'Ant397', 'Ant395', 'Ant7', 'Ant593', 'Ant19', 'Ant96', 'Ant215', 'Ant63', 'Ant604', 'Ant170', 'Ant202', 'Ant376']"
Ant621,"['Ant549', 'Ant324', 'Ant127', 'Ant131', 'Ant52', 'Ant55', 'Ant387', 'Ant260', 'Ant268', 'Ant673', 'Ant397', 'Ant395', 'Ant7', 'Ant70', 'Ant63', 'Ant604', 'Ant172', 'Ant170', 'Ant202', 'Ant376']"
Ant80,"['Ant621', 'Ant229', 'Ant324', 'Ant250', 'Ant127', 'Ant131', 'Ant52', 'Ant55', 'Ant673', 'Ant387', 'Ant260', 'Ant268', 'Ant395', 'Ant7', 'Ant70', 'Ant593', 'Ant19', 'Ant96', 'Ant215', 'Ant63', 'Ant604', 'Ant170', 'Ant376']"
Ant227,"['Ant621', 'Ant229', 'Ant324', 'Ant127', 'Ant131', 'Ant52', 'Ant55', 'Ant387', 'Ant260', 'Ant673', 'Ant397', 'Ant395', 'Ant70', 'Ant593', 'Ant19', 'Ant96', 'Ant215', 'Ant63', 'Ant604', 'Ant80', 'Ant172', 'Ant170', 'Ant202', 'Ant376']"
Ant607,"['Ant127', 'Ant52', 'Ant260', 'Ant268', 'Ant397', 'Ant7', 'Ant593', 'Ant63', 'Ant172', 'Ant202', 'Ant30', 'Ant170', 'Ant549']"
Ant27,"['Ant621', 'Ant229', 'Ant227', 'Ant250', 'Ant127', 'Ant131', 'Ant52', 'Ant387', 'Ant268', 'Ant673', 'Ant397', 'Ant395', 'Ant7', 'Ant70', 'Ant593', 'Ant96', 'Ant215', 'Ant63', 'Ant604', 'Ant80', 'Ant170', 'Ant202', 'Ant376']"
Ant380,"['Ant63', 'Ant397', 'Ant607', 'Ant7', 'Ant376']"
Ant665,"['Ant621', 'Ant229', 'Ant250', 'Ant127', 'Ant27', 'Ant131', 'Ant52', 'Ant673', 'Ant387', 'Ant260', 'Ant268', 'Ant395', 'Ant7', 'Ant70', 'Ant593', 'Ant19', 'Ant96', 'Ant215', 'Ant63', 'Ant604', 'Ant80', 'Ant172', 'Ant170', 'Ant202', 'Ant376']"
Ant492,"['Ant621', 'Ant227', 'Ant376', 'Ant607', 'Ant387', 'Ant260', 'Ant131', 'Ant172', 'Ant268', 'Ant397', 'Ant52', 'Ant202', 'Ant7', 'Ant55', 'Ant30', 'Ant380', 'Ant549', 'Ant63', 'Ant250', 'Ant27']"
Ant126,"['Ant229', 'Ant227', 'Ant492', 'Ant250', 'Ant127', 'Ant27', 'Ant131', 'Ant52', 'Ant387', 'Ant665', 'Ant260', 'Ant268', 'Ant397', 'Ant70', 'Ant593', 'Ant19', 'Ant96', 'Ant215', 'Ant673', 'Ant63', 'Ant604', 'Ant607', 'Ant80', 'Ant172', 'Ant170']"
Ant42,"['Ant621', 'Ant227', 'Ant492', 'Ant324', 'Ant250', 'Ant127', 'Ant27', 'Ant131', 'Ant52', 'Ant55', 'Ant673', 'Ant387', 'Ant549', 'Ant665', 'Ant260', 'Ant268', 'Ant397', 'Ant7', 'Ant70', 'Ant593', 'Ant19', 'Ant96', 'Ant63', 'Ant604', 'Ant607', 'Ant172', 'Ant170', 'Ant202', 'Ant376']"
Ant301,"['Ant621', 'Ant229', 'Ant227', 'Ant492', 'Ant250', 'Ant126', 'Ant127', 'Ant27', 'Ant131', 'Ant52', 'Ant55', 'Ant673', 'Ant387', 'Ant380', 'Ant42', 'Ant665', 'Ant260', 'Ant268', 'Ant397', 'Ant395', 'Ant7', 'Ant70', 'Ant593', 'Ant96', 'Ant215', 'Ant63', 'Ant604', 'Ant607', 'Ant80', 'Ant172', 'Ant170', 'Ant202', 'Ant376', 'Ant30', 'Ant549']"
Ant149,"['Ant621', 'Ant229', 'Ant227', 'Ant492', 'Ant324', 'Ant250', 'Ant126', 'Ant127', 'Ant27', 'Ant52', 'Ant55', 'Ant301', 'Ant387', 'Ant42', 'Ant665', 'Ant260', 'Ant268', 'Ant549', 'Ant397', 'Ant7', 'Ant70', 'Ant19', 'Ant96', 'Ant215', 'Ant63', 'Ant604', 'Ant607', 'Ant80', 'Ant172', 'Ant170', 'Ant202', 'Ant376']"
Ant175,"['Ant621', 'Ant227', 'Ant492', 'Ant55', 'Ant673', 'Ant301', 'Ant387', 'Ant42', 'Ant260', 'Ant268', 'Ant149', 'Ant397', 'Ant395', 'Ant7', 'Ant70', 'Ant593', 'Ant96', 'Ant63', 'Ant604', 'Ant607', 'Ant172', 'Ant549', 'Ant202', 'Ant376', 'Ant30']"
Ant118,"['Ant621', 'Ant376', 'Ant607', 'Ant387', 'Ant260', 'Ant172', 'Ant175', 'Ant268', 'Ant397', 'Ant202', 'Ant7', 'Ant549', 'Ant55', 'Ant70', 'Ant492', 'Ant380', 'Ant149', 'Ant301', 'Ant63', 'Ant42', 'Ant27']"
Ant576,"['Ant229', 'Ant227', 'Ant250', 'Ant126', 'Ant127', 'Ant27', 'Ant131', 'Ant52', 'Ant673', 'Ant301', 'Ant387', 'Ant549', 'Ant149', 'Ant42', 'Ant665', 'Ant260', 'Ant268', 'Ant397', 'Ant395', 'Ant70', 'Ant593', 'Ant19', 'Ant96', 'Ant215', 'Ant604', 'Ant607', 'Ant80', 'Ant172', 'Ant170', 'Ant376']"
Ant147,"['Ant621', 'Ant118', 'Ant229', 'Ant492', 'Ant250', 'Ant127', 'Ant52', 'Ant55', 'Ant549', 'Ant149', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant665', 'Ant260', 'Ant268', 'Ant397', 'Ant395', 'Ant7', 'Ant593', 'Ant19', 'Ant673', 'Ant63', 'Ant604', 'Ant607', 'Ant172', 'Ant175', 'Ant202', 'Ant376', 'Ant30']"
Ant501,"['Ant118', 'Ant492', 'Ant55', 'Ant147', 'Ant607', 'Ant260', 'Ant172', 'Ant202', 'Ant7', 'Ant549', 'Ant30', 'Ant149']"
Ant195,"['Ant621', 'Ant118', 'Ant229', 'Ant227', 'Ant492', 'Ant126', 'Ant127', 'Ant55', 'Ant147', 'Ant149', 'Ant301', 'Ant576', 'Ant42', 'Ant665', 'Ant268', 'Ant673', 'Ant7', 'Ant70', 'Ant593', 'Ant96', 'Ant215', 'Ant63', 'Ant604', 'Ant172', 'Ant170', 'Ant175', 'Ant202', 'Ant376']"
Ant610,"['Ant621', 'Ant118', 'Ant229', 'Ant227', 'Ant195', 'Ant492', 'Ant324', 'Ant250', 'Ant126', 'Ant127', 'Ant27', 'Ant52', 'Ant147', 'Ant673', 'Ant301', 'Ant387', 'Ant42', 'Ant665', 'Ant501', 'Ant260', 'Ant268', 'Ant149', 'Ant397', 'Ant395', 'Ant70', 'Ant593', 'Ant19', 'Ant96', 'Ant215', 'Ant63', 'Ant604', 'Ant607', 'Ant172', 'Ant170', 'Ant175', 'Ant202', 'Ant376', 'Ant549']"
Ant647,"['Ant621', 'Ant118', 'Ant229', 'Ant227', 'Ant195', 'Ant492', 'Ant324', 'Ant127', 'Ant27', 'Ant131', 'Ant549', 'Ant52', 'Ant55', 'Ant147', 'Ant149', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant260', 'Ant397', 'Ant7', 'Ant501', 'Ant70', 'Ant593', 'Ant19', 'Ant63', 'Ant607', 'Ant610', 'Ant80', 'Ant172', 'Ant170', 'Ant175', 'Ant202', 'Ant376', 'Ant30']"
Ant24,"['Ant621', 'Ant118', 'Ant229', 'Ant227', 'Ant195', 'Ant492', 'Ant549', 'Ant27', 'Ant131', 'Ant647', 'Ant55', 'Ant147', 'Ant149', 'Ant301', 'Ant387', 'Ant42', 'Ant665', 'Ant260', 'Ant268', 'Ant673', 'Ant397', 'Ant395', 'Ant7', 'Ant70', 'Ant593', 'Ant215', 'Ant63', 'Ant604', 'Ant610', 'Ant80', 'Ant172', 'Ant170', 'Ant175', 'Ant202', 'Ant376']"
Ant60,"['Ant621', 'Ant118', 'Ant227', 'Ant195', 'Ant492', 'Ant324', 'Ant127', 'Ant24', 'Ant647', 'Ant55', 'Ant147', 'Ant301', 'Ant42', 'Ant501', 'Ant260', 'Ant149', 'Ant397', 'Ant7', 'Ant215', 'Ant376', 'Ant604', 'Ant607', 'Ant80', 'Ant172', 'Ant175', 'Ant202', 'Ant610', 'Ant30', 'Ant549', 'Ant63']"
Ant156,"['Ant229', 'Ant227', 'Ant250', 'Ant27', 'Ant131', 'Ant52', 'Ant673', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant665', 'Ant376', 'Ant604', 'Ant610', 'Ant593', 'Ant80', 'Ant268', 'Ant170', 'Ant70', 'Ant96', 'Ant215', 'Ant395', 'Ant60', 'Ant63']"
Ant207,"['Ant621', 'Ant118', 'Ant229', 'Ant227', 'Ant195', 'Ant324', 'Ant126', 'Ant24', 'Ant27', 'Ant647', 'Ant52', 'Ant55', 'Ant147', 'Ant673', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant665', 'Ant260', 'Ant156', 'Ant268', 'Ant149', 'Ant397', 'Ant395', 'Ant7', 'Ant70', 'Ant593', 'Ant96', 'Ant60', 'Ant63', 'Ant604', 'Ant610', 'Ant80', 'Ant170', 'Ant175', 'Ant549', 'Ant202', 'Ant376']"
Ant313,"['Ant621', 'Ant118', 'Ant227', 'Ant195', 'Ant492', 'Ant250', 'Ant126', 'Ant24', 'Ant27', 'Ant647', 'Ant52', 'Ant55', 'Ant147', 'Ant673', 'Ant301', 'Ant387', 'Ant380', 'Ant42', 'Ant665', 'Ant260', 'Ant549', 'Ant149', 'Ant268', 'Ant397', 'Ant7', 'Ant70', 'Ant593', 'Ant19', 'Ant96', 'Ant215', 'Ant60', 'Ant63', 'Ant604', 'Ant607', 'Ant610', 'Ant172', 'Ant170', 'Ant175', 'Ant207', 'Ant202', 'Ant376']"
Ant206,"['Ant621', 'Ant118', 'Ant229', 'Ant227', 'Ant195', 'Ant492', 'Ant324', 'Ant250', 'Ant126', 'Ant127', 'Ant24', 'Ant27', 'Ant131', 'Ant647', 'Ant52', 'Ant55', 'Ant147', 'Ant673', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant665', 'Ant260', 'Ant156', 'Ant268', 'Ant149', 'Ant397', 'Ant395', 'Ant70', 'Ant593', 'Ant19', 'Ant96', 'Ant215', 'Ant60', 'Ant63', 'Ant604', 'Ant610', 'Ant80', 'Ant172', 'Ant170', 'Ant175', 'Ant207', 'Ant202', 'Ant376']"
Ant196,"['Ant621', 'Ant118', 'Ant227', 'Ant195', 'Ant549', 'Ant492', 'Ant324', 'Ant250', 'Ant127', 'Ant24', 'Ant27', 'Ant313', 'Ant131', 'Ant647', 'Ant52', 'Ant55', 'Ant147', 'Ant149', 'Ant301', 'Ant387', 'Ant380', 'Ant576', 'Ant42', 'Ant665', 'Ant501', 'Ant260', 'Ant268', 'Ant673', 'Ant397', 'Ant7', 'Ant70', 'Ant593', 'Ant19', 'Ant96', 'Ant215', 'Ant60', 'Ant63', 'Ant604', 'Ant607', 'Ant610', 'Ant80', 'Ant172', 'Ant170', 'Ant175', 'Ant207', 'Ant206', 'Ant202', 'Ant376', 'Ant30']"
Ant13,"['Ant621', 'Ant227', 'Ant324', 'Ant250', 'Ant126', 'Ant127', 'Ant27', 'Ant131', 'Ant647', 'Ant52', 'Ant147', 'Ant673', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant665', 'Ant156', 'Ant268', 'Ant149', 'Ant397', 'Ant70', 'Ant593', 'Ant19', 'Ant96', 'Ant215', 'Ant63', 'Ant604', 'Ant80', 'Ant172', 'Ant170', 'Ant207', 'Ant206', 'Ant376']"
Ant102,"['Ant229', 'Ant250', 'Ant127', 'Ant27', 'Ant131', 'Ant52', 'Ant673', 'Ant301', 'Ant387', 'Ant576', 'Ant665', 'Ant156', 'Ant268', 'Ant397', 'Ant395', 'Ant593', 'Ant19', 'Ant13', 'Ant96', 'Ant215', 'Ant63', 'Ant604', 'Ant170', 'Ant206']"
Ant48,"['Ant621', 'Ant118', 'Ant227', 'Ant195', 'Ant196', 'Ant492', 'Ant324', 'Ant24', 'Ant647', 'Ant52', 'Ant55', 'Ant147', 'Ant301', 'Ant387', 'Ant380', 'Ant42', 'Ant549', 'Ant149', 'Ant260', 'Ant313', 'Ant397', 'Ant395', 'Ant7', 'Ant501', 'Ant70', 'Ant610', 'Ant60', 'Ant63', 'Ant604', 'Ant607', 'Ant80', 'Ant172', 'Ant175', 'Ant207', 'Ant206', 'Ant202', 'Ant376', 'Ant30']"
Ant334,"['Ant621', 'Ant118', 'Ant229', 'Ant227', 'Ant195', 'Ant196', 'Ant492', 'Ant250', 'Ant127', 'Ant24', 'Ant27', 'Ant313', 'Ant131', 'Ant647', 'Ant52', 'Ant55', 'Ant147', 'Ant673', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant48', 'Ant665', 'Ant260', 'Ant268', 'Ant397', 'Ant395', 'Ant7', 'Ant70', 'Ant593', 'Ant19', 'Ant13', 'Ant96', 'Ant215', 'Ant60', 'Ant63', 'Ant604', 'Ant610', 'Ant80', 'Ant172', 'Ant170', 'Ant207', 'Ant206', 'Ant376', 'Ant549']"
Ant462,"['Ant621', 'Ant118', 'Ant227', 'Ant195', 'Ant196', 'Ant492', 'Ant250', 'Ant127', 'Ant24', 'Ant334', 'Ant131', 'Ant647', 'Ant52', 'Ant55', 'Ant147', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant48', 'Ant260', 'Ant156', 'Ant313', 'Ant268', 'Ant149', 'Ant397', 'Ant549', 'Ant7', 'Ant610', 'Ant13', 'Ant60', 'Ant63', 'Ant604', 'Ant607', 'Ant172', 'Ant170', 'Ant175', 'Ant207', 'Ant206', 'Ant202', 'Ant376']"
Ant169,"['Ant621', 'Ant118', 'Ant196', 'Ant492', 'Ant24', 'Ant334', 'Ant647', 'Ant55', 'Ant147', 'Ant301', 'Ant42', 'Ant48', 'Ant501', 'Ant260', 'Ant313', 'Ant149', 'Ant462', 'Ant7', 'Ant70', 'Ant593', 'Ant376', 'Ant607', 'Ant610', 'Ant172', 'Ant175', 'Ant207', 'Ant202', 'Ant30', 'Ant549', 'Ant63', 'Ant60']"
Ant113,"['Ant621', 'Ant118', 'Ant229', 'Ant227', 'Ant549', 'Ant195', 'Ant196', 'Ant492', 'Ant324', 'Ant126', 'Ant127', 'Ant24', 'Ant27', 'Ant313', 'Ant334', 'Ant131', 'Ant647', 'Ant52', 'Ant55', 'Ant147', 'Ant149', 'Ant301', 'Ant380', 'Ant576', 'Ant42', 'Ant48', 'Ant665', 'Ant501', 'Ant260', 'Ant268', 'Ant673', 'Ant397', 'Ant395', 'Ant462', 'Ant7', 'Ant70', 'Ant593', 'Ant19', 'Ant13', 'Ant96', 'Ant169', 'Ant215', 'Ant60', 'Ant63', 'Ant604', 'Ant607', 'Ant610', 'Ant80', 'Ant172', 'Ant170', 'Ant175', 'Ant207', 'Ant206', 'Ant202', 'Ant376', 'Ant30', 'Ant102']"
Ant245,"['Ant118', 'Ant229', 'Ant227', 'Ant195', 'Ant196', 'Ant250', 'Ant126', 'Ant127', 'Ant27', 'Ant334', 'Ant131', 'Ant52', 'Ant149', 'Ant301', 'Ant387', 'Ant576', 'Ant665', 'Ant156', 'Ant268', 'Ant673', 'Ant397', 'Ant395', 'Ant462', 'Ant70', 'Ant593', 'Ant19', 'Ant13', 'Ant96', 'Ant169', 'Ant215', 'Ant63', 'Ant604', 'Ant610', 'Ant80', 'Ant172', 'Ant170', 'Ant175', 'Ant206', 'Ant376', 'Ant102']"
Ant326,"['Ant621', 'Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant376', 'Ant607', 'Ant387', 'Ant313', 'Ant260', 'Ant172', 'Ant647', 'Ant175', 'Ant42', 'Ant207', 'Ant268', 'Ant202', 'Ant501', 'Ant7', 'Ant549', 'Ant55', 'Ant70', 'Ant593', 'Ant610', 'Ant30', 'Ant206', 'Ant147', 'Ant149', 'Ant301', 'Ant63', 'Ant462', 'Ant24', 'Ant60', 'Ant48', 'Ant169']"
Ant1,"['Ant118', 'Ant196', 'Ant492', 'Ant326', 'Ant647', 'Ant55', 'Ant147', 'Ant301', 'Ant48', 'Ant501', 'Ant260', 'Ant149', 'Ant397', 'Ant7', 'Ant607', 'Ant172', 'Ant175', 'Ant202', 'Ant549', 'Ant30', 'Ant60', 'Ant169']"
Ant124,"['Ant621', 'Ant118', 'Ant229', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant324', 'Ant250', 'Ant126', 'Ant24', 'Ant27', 'Ant313', 'Ant334', 'Ant131', 'Ant647', 'Ant245', 'Ant55', 'Ant147', 'Ant149', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant48', 'Ant665', 'Ant260', 'Ant156', 'Ant268', 'Ant673', 'Ant397', 'Ant395', 'Ant462', 'Ant7', 'Ant70', 'Ant593', 'Ant19', 'Ant13', 'Ant96', 'Ant215', 'Ant60', 'Ant63', 'Ant604', 'Ant607', 'Ant610', 'Ant80', 'Ant172', 'Ant170', 'Ant175', 'Ant207', 'Ant202', 'Ant376', 'Ant549', 'Ant102']"
Ant308,"['Ant621', 'Ant118', 'Ant229', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant250', 'Ant124', 'Ant126', 'Ant24', 'Ant27', 'Ant334', 'Ant131', 'Ant52', 'Ant55', 'Ant549', 'Ant147', 'Ant149', 'Ant301', 'Ant380', 'Ant42', 'Ant48', 'Ant260', 'Ant313', 'Ant268', 'Ant673', 'Ant397', 'Ant395', 'Ant462', 'Ant7', 'Ant70', 'Ant593', 'Ant13', 'Ant96', 'Ant169', 'Ant215', 'Ant60', 'Ant63', 'Ant604', 'Ant607', 'Ant610', 'Ant80', 'Ant172', 'Ant170', 'Ant175', 'Ant207', 'Ant206', 'Ant376']"
Ant740,"['Ant621', 'Ant118', 'Ant229', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant326', 'Ant324', 'Ant124', 'Ant24', 'Ant27', 'Ant334', 'Ant131', 'Ant245', 'Ant52', 'Ant55', 'Ant308', 'Ant147', 'Ant301', 'Ant576', 'Ant42', 'Ant48', 'Ant665', 'Ant149', 'Ant260', 'Ant313', 'Ant268', 'Ant397', 'Ant70', 'Ant593', 'Ant13', 'Ant96', 'Ant215', 'Ant60', 'Ant63', 'Ant604', 'Ant607', 'Ant610', 'Ant172', 'Ant170', 'Ant175', 'Ant207', 'Ant206', 'Ant202', 'Ant376', 'Ant102']"
Ant137,"['Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant250', 'Ant124', 'Ant126', 'Ant127', 'Ant27', 'Ant313', 'Ant334', 'Ant131', 'Ant647', 'Ant245', 'Ant52', 'Ant55', 'Ant308', 'Ant147', 'Ant149', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant48', 'Ant665', 'Ant740', 'Ant260', 'Ant156', 'Ant268', 'Ant673', 'Ant397', 'Ant395', 'Ant462', 'Ant7', 'Ant70', 'Ant593', 'Ant19', 'Ant13', 'Ant96', 'Ant169', 'Ant215', 'Ant60', 'Ant63', 'Ant604', 'Ant610', 'Ant80', 'Ant172', 'Ant170', 'Ant175', 'Ant207', 'Ant206', 'Ant376', 'Ant102']"
Ant49,"['Ant621', 'Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant324', 'Ant250', 'Ant124', 'Ant126', 'Ant24', 'Ant27', 'Ant137', 'Ant131', 'Ant647', 'Ant245', 'Ant52', 'Ant55', 'Ant308', 'Ant147', 'Ant301', 'Ant387', 'Ant380', 'Ant42', 'Ant48', 'Ant549', 'Ant313', 'Ant149', 'Ant665', 'Ant501', 'Ant740', 'Ant260', 'Ant268', 'Ant397', 'Ant395', 'Ant462', 'Ant7', 'Ant1', 'Ant70', 'Ant593', 'Ant13', 'Ant169', 'Ant60', 'Ant63', 'Ant604', 'Ant607', 'Ant610', 'Ant80', 'Ant172', 'Ant170', 'Ant175', 'Ant207', 'Ant206', 'Ant202', 'Ant376', 'Ant30', 'Ant102']"
Ant437,"['Ant118', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant124', 'Ant24', 'Ant27', 'Ant334', 'Ant647', 'Ant55', 'Ant147', 'Ant301', 'Ant42', 'Ant48', 'Ant49', 'Ant501', 'Ant740', 'Ant260', 'Ant149', 'Ant397', 'Ant395', 'Ant462', 'Ant7', 'Ant1', 'Ant70', 'Ant593', 'Ant169', 'Ant60', 'Ant63', 'Ant607', 'Ant610', 'Ant80', 'Ant172', 'Ant175', 'Ant207', 'Ant202', 'Ant376', 'Ant30', 'Ant549']"
Ant212,"['Ant621', 'Ant118', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant27', 'Ant137', 'Ant647', 'Ant308', 'Ant147', 'Ant301', 'Ant48', 'Ant49', 'Ant501', 'Ant740', 'Ant260', 'Ant313', 'Ant149', 'Ant7', 'Ant1', 'Ant19', 'Ant169', 'Ant607', 'Ant437', 'Ant172', 'Ant175', 'Ant206', 'Ant202', 'Ant376', 'Ant610', 'Ant30', 'Ant549', 'Ant63', 'Ant60']"
Ant614,"['Ant621', 'Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant326', 'Ant124', 'Ant127', 'Ant24', 'Ant27', 'Ant137', 'Ant334', 'Ant131', 'Ant647', 'Ant245', 'Ant52', 'Ant55', 'Ant308', 'Ant147', 'Ant673', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant48', 'Ant49', 'Ant665', 'Ant501', 'Ant740', 'Ant260', 'Ant313', 'Ant268', 'Ant149', 'Ant397', 'Ant395', 'Ant462', 'Ant7', 'Ant1', 'Ant70', 'Ant19', 'Ant549', 'Ant610', 'Ant13', 'Ant96', 'Ant169', 'Ant215', 'Ant60', 'Ant63', 'Ant604', 'Ant607', 'Ant80', 'Ant172', 'Ant170', 'Ant175', 'Ant207', 'Ant206', 'Ant202', 'Ant376', 'Ant102', 'Ant437']"
Ant530,"['Ant621', 'Ant229', 'Ant227', 'Ant324', 'Ant250', 'Ant124', 'Ant126', 'Ant127', 'Ant24', 'Ant27', 'Ant137', 'Ant334', 'Ant131', 'Ant647', 'Ant245', 'Ant52', 'Ant308', 'Ant673', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant49', 'Ant665', 'Ant740', 'Ant156', 'Ant313', 'Ant268', 'Ant149', 'Ant397', 'Ant395', 'Ant462', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant13', 'Ant96', 'Ant215', 'Ant63', 'Ant604', 'Ant610', 'Ant80', 'Ant170', 'Ant175', 'Ant207', 'Ant206', 'Ant202', 'Ant376', 'Ant102']"
Ant311,"['Ant621', 'Ant229', 'Ant227', 'Ant113', 'Ant195', 'Ant326', 'Ant324', 'Ant250', 'Ant124', 'Ant126', 'Ant127', 'Ant24', 'Ant27', 'Ant137', 'Ant334', 'Ant131', 'Ant647', 'Ant245', 'Ant52', 'Ant55', 'Ant147', 'Ant673', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant49', 'Ant665', 'Ant740', 'Ant260', 'Ant156', 'Ant313', 'Ant149', 'Ant268', 'Ant397', 'Ant395', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant96', 'Ant215', 'Ant60', 'Ant63', 'Ant604', 'Ant610', 'Ant80', 'Ant172', 'Ant175', 'Ant207', 'Ant206', 'Ant202', 'Ant376', 'Ant530', 'Ant102']"
