infectee,infectors
Ant395,"['Ant356', 'Ant492', 'Ant324', 'Ant650', 'Ant126', 'Ant564', 'Ant144', 'Ant305', 'Ant400', 'Ant6', 'Ant2', 'Ant19', 'Ant599', 'Ant296', 'Ant98', 'Ant342', 'Ant65', 'Ant169']"
Ant195,"['Ant356', 'Ant114', 'Ant604', 'Ant395', 'Ant2', 'Ant98', 'Ant492', 'Ant19', 'Ant599', 'Ant144', 'Ant296', 'Ant650', 'Ant324', 'Ant342', 'Ant126', 'Ant400', 'Ant65', 'Ant169']"
Ant62,"['Ant195', 'Ant492', 'Ant650', 'Ant144', 'Ant395', 'Ant19', 'Ant599', 'Ant98', 'Ant400', 'Ant604', 'Ant15', 'Ant65']"
Ant673,"['Ant356', 'Ant114', 'Ant195', 'Ant492', 'Ant324', 'Ant650', 'Ant126', 'Ant243', 'Ant144', 'Ant305', 'Ant604', 'Ant395', 'Ant6', 'Ant2', 'Ant599', 'Ant98', 'Ant19', 'Ant15', 'Ant342', 'Ant169']"
Ant20,"['Ant114', 'Ant195', 'Ant492', 'Ant324', 'Ant650', 'Ant126', 'Ant604', 'Ant564', 'Ant6', 'Ant2', 'Ant599', 'Ant72', 'Ant19', 'Ant15', 'Ant169', 'Ant144', 'Ant305', 'Ant673', 'Ant98', 'Ant243', 'Ant342', 'Ant65']"
Ant210,"['Ant356', 'Ant195', 'Ant324', 'Ant650', 'Ant126', 'Ant564', 'Ant305', 'Ant673', 'Ant395', 'Ant6', 'Ant2', 'Ant72', 'Ant19', 'Ant599', 'Ant169', 'Ant296', 'Ant98', 'Ant604', 'Ant15', 'Ant342', 'Ant400', 'Ant62', 'Ant65']"
Ant227,"['Ant356', 'Ant599', 'Ant604', 'Ant564', 'Ant395', 'Ant6', 'Ant492', 'Ant2', 'Ant195', 'Ant98', 'Ant72', 'Ant19', 'Ant15', 'Ant169', 'Ant144', 'Ant305', 'Ant673', 'Ant650', 'Ant324', 'Ant210', 'Ant342', 'Ant126', 'Ant400', 'Ant20', 'Ant65']"
Ant437,"['Ant227', 'Ant114', 'Ant195', 'Ant324', 'Ant650', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant144', 'Ant305', 'Ant673', 'Ant395', 'Ant6', 'Ant2', 'Ant72', 'Ant19', 'Ant599', 'Ant169', 'Ant296', 'Ant210', 'Ant400', 'Ant65', 'Ant604', 'Ant342']"
Ant560,"['Ant356', 'Ant195', 'Ant324', 'Ant650', 'Ant126', 'Ant604', 'Ant437', 'Ant395', 'Ant6', 'Ant98', 'Ant599', 'Ant19', 'Ant15', 'Ant144', 'Ant673', 'Ant210', 'Ant342', 'Ant400', 'Ant62', 'Ant65']"
Ant209,"['Ant356', 'Ant195', 'Ant650', 'Ant126', 'Ant560', 'Ant673', 'Ant2', 'Ant599', 'Ant169', 'Ant296', 'Ant98', 'Ant62', 'Ant604', 'Ant15']"
Ant262,"['Ant356', 'Ant227', 'Ant114', 'Ant195', 'Ant492', 'Ant324', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant144', 'Ant305', 'Ant673', 'Ant599', 'Ant400', 'Ant395', 'Ant6', 'Ant209', 'Ant2', 'Ant98', 'Ant15', 'Ant296', 'Ant210', 'Ant342', 'Ant437', 'Ant65', 'Ant169']"
Ant332,"['Ant356', 'Ant227', 'Ant195', 'Ant324', 'Ant650', 'Ant400', 'Ant560', 'Ant209', 'Ant599', 'Ant19', 'Ant15', 'Ant144', 'Ant296', 'Ant673', 'Ant98', 'Ant210', 'Ant342', 'Ant62', 'Ant65', 'Ant169']"
Ant30,"['Ant356', 'Ant227', 'Ant195', 'Ant492', 'Ant324', 'Ant650', 'Ant126', 'Ant20', 'Ant332', 'Ant560', 'Ant144', 'Ant305', 'Ant673', 'Ant262', 'Ant395', 'Ant6', 'Ant2', 'Ant19', 'Ant599', 'Ant169', 'Ant296', 'Ant98', 'Ant210', 'Ant400', 'Ant604', 'Ant209', 'Ant15', 'Ant437', 'Ant342']"
Ant298,"['Ant356', 'Ant227', 'Ant195', 'Ant492', 'Ant324', 'Ant650', 'Ant126', 'Ant20', 'Ant332', 'Ant560', 'Ant144', 'Ant305', 'Ant673', 'Ant262', 'Ant395', 'Ant6', 'Ant2', 'Ant19', 'Ant599', 'Ant169', 'Ant604', 'Ant437', 'Ant209', 'Ant30', 'Ant98', 'Ant210', 'Ant342', 'Ant400', 'Ant62', 'Ant65']"
Ant219,"['Ant356', 'Ant227', 'Ant195', 'Ant650', 'Ant126', 'Ant332', 'Ant144', 'Ant262', 'Ant395', 'Ant19', 'Ant599', 'Ant169', 'Ant298', 'Ant296', 'Ant98', 'Ant210', 'Ant604', 'Ant209', 'Ant15', 'Ant30', 'Ant342', 'Ant62']"
Ant665,"['Ant356', 'Ant195', 'Ant650', 'Ant126', 'Ant332', 'Ant560', 'Ant144', 'Ant298', 'Ant262', 'Ant395', 'Ant209', 'Ant19', 'Ant599', 'Ant30', 'Ant296', 'Ant98', 'Ant342', 'Ant400', 'Ant62']"
Ant621,"['Ant599', 'Ant665', 'Ant604', 'Ant437', 'Ant262', 'Ant332', 'Ant560', 'Ant564', 'Ant395', 'Ant227', 'Ant6', 'Ant209', 'Ant98', 'Ant195', 'Ant492', 'Ant356', 'Ant19', 'Ant298', 'Ant15', 'Ant30', 'Ant144', 'Ant296', 'Ant305', 'Ant324', 'Ant650', 'Ant210', 'Ant342', 'Ant126', 'Ant219', 'Ant400', 'Ant62', 'Ant65', 'Ant169']"
Ant99,"['Ant621', 'Ant227', 'Ant195', 'Ant492', 'Ant324', 'Ant650', 'Ant126', 'Ant560', 'Ant144', 'Ant673', 'Ant262', 'Ant395', 'Ant6', 'Ant19', 'Ant599', 'Ant169', 'Ant298', 'Ant296', 'Ant400', 'Ant209', 'Ant15', 'Ant30', 'Ant98', 'Ant210', 'Ant65']"
Ant137,"['Ant621', 'Ant356', 'Ant195', 'Ant650', 'Ant126', 'Ant665', 'Ant332', 'Ant209', 'Ant2', 'Ant599', 'Ant19', 'Ant15', 'Ant30', 'Ant169', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant210', 'Ant342', 'Ant219', 'Ant400', 'Ant62']"
Ant476,"['Ant621', 'Ant356', 'Ant492', 'Ant650', 'Ant126', 'Ant137', 'Ant332', 'Ant560', 'Ant673', 'Ant665', 'Ant604', 'Ant209', 'Ant2', 'Ant98', 'Ant19', 'Ant15', 'Ant30', 'Ant298', 'Ant296', 'Ant342', 'Ant219', 'Ant400', 'Ant62', 'Ant169']"
Ant647,"['Ant332', 'Ant395', 'Ant342', 'Ant144', 'Ant99']"
Ant174,"['Ant621', 'Ant227', 'Ant492', 'Ant324', 'Ant650', 'Ant126', 'Ant564', 'Ant144', 'Ant305', 'Ant673', 'Ant476', 'Ant395', 'Ant6', 'Ant169', 'Ant296', 'Ant99', 'Ant210', 'Ant400', 'Ant62', 'Ant437', 'Ant15', 'Ant30']"
Ant575,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant195', 'Ant492', 'Ant324', 'Ant650', 'Ant126', 'Ant332', 'Ant560', 'Ant144', 'Ant305', 'Ant673', 'Ant476', 'Ant599', 'Ant604', 'Ant262', 'Ant395', 'Ant6', 'Ant209', 'Ant2', 'Ant19', 'Ant298', 'Ant15', 'Ant30', 'Ant296', 'Ant99', 'Ant210', 'Ant342', 'Ant400', 'Ant65', 'Ant169']"
Ant161,"['Ant621', 'Ant356', 'Ant227', 'Ant195', 'Ant492', 'Ant650', 'Ant126', 'Ant137', 'Ant332', 'Ant560', 'Ant144', 'Ant673', 'Ant476', 'Ant575', 'Ant665', 'Ant262', 'Ant19', 'Ant599', 'Ant169', 'Ant296', 'Ant99', 'Ant98', 'Ant210', 'Ant400', 'Ant604', 'Ant437', 'Ant209', 'Ant15', 'Ant30', 'Ant342', 'Ant62', 'Ant65']"
Ant148,"['Ant621', 'Ant356', 'Ant114', 'Ant195', 'Ant492', 'Ant650', 'Ant20', 'Ant332', 'Ant144', 'Ant305', 'Ant604', 'Ant174', 'Ant395', 'Ant209', 'Ant2', 'Ant599', 'Ant161', 'Ant19', 'Ant298', 'Ant15', 'Ant30', 'Ant296', 'Ant673', 'Ant98', 'Ant476', 'Ant210', 'Ant219', 'Ant169']"
Ant592,"['Ant621', 'Ant356', 'Ant195', 'Ant324', 'Ant650', 'Ant126', 'Ant137', 'Ant332', 'Ant560', 'Ant144', 'Ant148', 'Ant476', 'Ant665', 'Ant298', 'Ant174', 'Ant209', 'Ant161', 'Ant19', 'Ant15', 'Ant296', 'Ant98', 'Ant210', 'Ant342', 'Ant219', 'Ant400', 'Ant62', 'Ant169']"
Ant206,"['Ant621', 'Ant356', 'Ant227', 'Ant195', 'Ant492', 'Ant324', 'Ant650', 'Ant126', 'Ant20', 'Ant137', 'Ant332', 'Ant560', 'Ant144', 'Ant148', 'Ant673', 'Ant476', 'Ant575', 'Ant665', 'Ant262', 'Ant395', 'Ant6', 'Ant2', 'Ant592', 'Ant19', 'Ant599', 'Ant169', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant219', 'Ant400', 'Ant62', 'Ant65', 'Ant174', 'Ant209', 'Ant15', 'Ant30', 'Ant342']"
Ant552,"['Ant621', 'Ant356', 'Ant227', 'Ant195', 'Ant492', 'Ant324', 'Ant650', 'Ant599', 'Ant665', 'Ant604', 'Ant437', 'Ant262', 'Ant332', 'Ant560', 'Ant206', 'Ant395', 'Ant6', 'Ant209', 'Ant2', 'Ant98', 'Ant592', 'Ant19', 'Ant298', 'Ant15', 'Ant30', 'Ant144', 'Ant296', 'Ant305', 'Ant148', 'Ant673', 'Ant99', 'Ant161', 'Ant476', 'Ant342', 'Ant126', 'Ant219', 'Ant400', 'Ant20', 'Ant575', 'Ant65', 'Ant169']"
Ant268,"['Ant621', 'Ant227', 'Ant114', 'Ant324', 'Ant552', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant144', 'Ant305', 'Ant575', 'Ant262', 'Ant604', 'Ant174', 'Ant395', 'Ant6', 'Ant2', 'Ant72', 'Ant30', 'Ant632', 'Ant210', 'Ant342', 'Ant437', 'Ant65']"
Ant60,"['Ant621', 'Ant356', 'Ant195', 'Ant492', 'Ant650', 'Ant552', 'Ant137', 'Ant332', 'Ant647', 'Ant560', 'Ant144', 'Ant148', 'Ant673', 'Ant476', 'Ant575', 'Ant665', 'Ant262', 'Ant395', 'Ant6', 'Ant2', 'Ant592', 'Ant599', 'Ant169', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant210', 'Ant219', 'Ant400', 'Ant161', 'Ant604', 'Ant174', 'Ant206', 'Ant209', 'Ant15', 'Ant30', 'Ant342', 'Ant62']"
Ant52,"['Ant621', 'Ant227', 'Ant195', 'Ant492', 'Ant650', 'Ant552', 'Ant137', 'Ant332', 'Ant560', 'Ant665', 'Ant262', 'Ant174', 'Ant206', 'Ant395', 'Ant599', 'Ant6', 'Ant209', 'Ant2', 'Ant98', 'Ant592', 'Ant19', 'Ant15', 'Ant30', 'Ant298', 'Ant296', 'Ant148', 'Ant673', 'Ant99', 'Ant161', 'Ant476', 'Ant210', 'Ant400', 'Ant60', 'Ant62', 'Ant65', 'Ant169']"
Ant502,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant492', 'Ant324', 'Ant650', 'Ant552', 'Ant126', 'Ant20', 'Ant564', 'Ant52', 'Ant144', 'Ant305', 'Ant673', 'Ant575', 'Ant262', 'Ant268', 'Ant604', 'Ant592', 'Ant174', 'Ant206', 'Ant6', 'Ant209', 'Ant98', 'Ant599', 'Ant72', 'Ant19', 'Ant298', 'Ant15', 'Ant161', 'Ant210', 'Ant60', 'Ant65', 'Ant169']"
Ant44,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant195', 'Ant492', 'Ant324', 'Ant650', 'Ant552', 'Ant126', 'Ant20', 'Ant137', 'Ant332', 'Ant560', 'Ant564', 'Ant52', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant665', 'Ant604', 'Ant437', 'Ant174', 'Ant206', 'Ant395', 'Ant6', 'Ant209', 'Ant2', 'Ant599', 'Ant98', 'Ant592', 'Ant19', 'Ant298', 'Ant15', 'Ant30', 'Ant296', 'Ant99', 'Ant161', 'Ant210', 'Ant342', 'Ant219', 'Ant400', 'Ant60', 'Ant62', 'Ant65', 'Ant169']"
Ant102,"['Ant621', 'Ant356', 'Ant227', 'Ant195', 'Ant492', 'Ant324', 'Ant650', 'Ant126', 'Ant137', 'Ant332', 'Ant560', 'Ant52', 'Ant144', 'Ant148', 'Ant673', 'Ant476', 'Ant575', 'Ant44', 'Ant395', 'Ant502', 'Ant6', 'Ant2', 'Ant592', 'Ant19', 'Ant599', 'Ant169', 'Ant298', 'Ant99', 'Ant98', 'Ant219', 'Ant400', 'Ant60', 'Ant62', 'Ant174', 'Ant206', 'Ant209', 'Ant15', 'Ant30']"
Ant96,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant195', 'Ant492', 'Ant324', 'Ant650', 'Ant552', 'Ant126', 'Ant20', 'Ant332', 'Ant560', 'Ant564', 'Ant52', 'Ant144', 'Ant148', 'Ant673', 'Ant476', 'Ant575', 'Ant44', 'Ant665', 'Ant262', 'Ant268', 'Ant502', 'Ant6', 'Ant2', 'Ant72', 'Ant592', 'Ant19', 'Ant298', 'Ant174', 'Ant206', 'Ant209', 'Ant98', 'Ant15', 'Ant30', 'Ant296', 'Ant99', 'Ant161', 'Ant210', 'Ant342', 'Ant102', 'Ant219', 'Ant400', 'Ant60', 'Ant62', 'Ant169']"
Ant55,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant195', 'Ant552', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant604', 'Ant437', 'Ant262', 'Ant174', 'Ant268', 'Ant6', 'Ant2', 'Ant72', 'Ant30', 'Ant144', 'Ant296', 'Ant305', 'Ant161', 'Ant210', 'Ant575', 'Ant502', 'Ant400', 'Ant65']"
Ant215,"['Ant621', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant55', 'Ant305', 'Ant268', 'Ant395', 'Ant6', 'Ant2', 'Ant72', 'Ant604', 'Ant206', 'Ant632', 'Ant210', 'Ant60']"
Ant294,"['Ant621', 'Ant227', 'Ant114', 'Ant195', 'Ant492', 'Ant324', 'Ant126', 'Ant20', 'Ant243', 'Ant55', 'Ant144', 'Ant305', 'Ant575', 'Ant44', 'Ant262', 'Ant268', 'Ant395', 'Ant502', 'Ant6', 'Ant2', 'Ant72', 'Ant19', 'Ant599', 'Ant96', 'Ant169', 'Ant298', 'Ant296', 'Ant604', 'Ant632', 'Ant206', 'Ant30', 'Ant99', 'Ant215', 'Ant210', 'Ant342', 'Ant437']"
Ant32,"['Ant621', 'Ant356', 'Ant195', 'Ant492', 'Ant650', 'Ant552', 'Ant126', 'Ant137', 'Ant332', 'Ant560', 'Ant52', 'Ant55', 'Ant144', 'Ant148', 'Ant673', 'Ant476', 'Ant44', 'Ant665', 'Ant262', 'Ant6', 'Ant592', 'Ant19', 'Ant169', 'Ant298', 'Ant296', 'Ant99', 'Ant210', 'Ant219', 'Ant400', 'Ant161', 'Ant60', 'Ant62', 'Ant65', 'Ant206', 'Ant209', 'Ant15', 'Ant437', 'Ant30', 'Ant342', 'Ant102']"
Ant556,"['Ant621', 'Ant356', 'Ant227', 'Ant195', 'Ant492', 'Ant324', 'Ant650', 'Ant665', 'Ant298', 'Ant437', 'Ant262', 'Ant332', 'Ant560', 'Ant206', 'Ant395', 'Ant6', 'Ant209', 'Ant161', 'Ant599', 'Ant72', 'Ant592', 'Ant19', 'Ant15', 'Ant32', 'Ant30', 'Ant144', 'Ant296', 'Ant148', 'Ant673', 'Ant98', 'Ant476', 'Ant210', 'Ant342', 'Ant552', 'Ant126', 'Ant219', 'Ant400', 'Ant44', 'Ant60', 'Ant575', 'Ant62', 'Ant65', 'Ant169']"
Ant237,"['Ant621', 'Ant227', 'Ant195', 'Ant492', 'Ant650', 'Ant126', 'Ant647', 'Ant564', 'Ant52', 'Ant144', 'Ant148', 'Ant673', 'Ant476', 'Ant575', 'Ant44', 'Ant395', 'Ant502', 'Ant6', 'Ant2', 'Ant72', 'Ant592', 'Ant19', 'Ant599', 'Ant96', 'Ant169', 'Ant298', 'Ant294', 'Ant99', 'Ant98', 'Ant210', 'Ant219', 'Ant161', 'Ant60', 'Ant604', 'Ant206', 'Ant209', 'Ant15', 'Ant30', 'Ant342', 'Ant102']"
Ant172,"['Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant55', 'Ant305', 'Ant268', 'Ant72', 'Ant294', 'Ant215', 'Ant632', 'Ant437']"
Ant518,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant195', 'Ant243', 'Ant604', 'Ant262', 'Ant332', 'Ant172', 'Ant268', 'Ant174', 'Ant206', 'Ant564', 'Ant395', 'Ant6', 'Ant492', 'Ant2', 'Ant55', 'Ant98', 'Ant72', 'Ant19', 'Ant599', 'Ant30', 'Ant556', 'Ant144', 'Ant296', 'Ant305', 'Ant294', 'Ant673', 'Ant161', 'Ant650', 'Ant476', 'Ant215', 'Ant324', 'Ant210', 'Ant237', 'Ant342', 'Ant102', 'Ant437', 'Ant126', 'Ant219', 'Ant502', 'Ant20', 'Ant44', 'Ant575', 'Ant552', 'Ant65', 'Ant169']"
Ant265,"['Ant621', 'Ant356', 'Ant227', 'Ant195', 'Ant518', 'Ant492', 'Ant324', 'Ant650', 'Ant556', 'Ant552', 'Ant126', 'Ant20', 'Ant332', 'Ant560', 'Ant564', 'Ant243', 'Ant55', 'Ant144', 'Ant305', 'Ant673', 'Ant575', 'Ant262', 'Ant604', 'Ant437', 'Ant268', 'Ant174', 'Ant206', 'Ant395', 'Ant6', 'Ant2', 'Ant72', 'Ant19', 'Ant298', 'Ant15', 'Ant32', 'Ant30', 'Ant96', 'Ant169', 'Ant296', 'Ant294', 'Ant99', 'Ant161', 'Ant215', 'Ant210', 'Ant237', 'Ant342', 'Ant502', 'Ant400', 'Ant65']"
Ant232,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant195', 'Ant492', 'Ant324', 'Ant650', 'Ant556', 'Ant552', 'Ant126', 'Ant20', 'Ant137', 'Ant332', 'Ant647', 'Ant560', 'Ant564', 'Ant52', 'Ant55', 'Ant144', 'Ant148', 'Ant673', 'Ant476', 'Ant575', 'Ant44', 'Ant665', 'Ant265', 'Ant268', 'Ant395', 'Ant502', 'Ant6', 'Ant2', 'Ant19', 'Ant599', 'Ant96', 'Ant169', 'Ant298', 'Ant296', 'Ant294', 'Ant99', 'Ant98', 'Ant210', 'Ant219', 'Ant400', 'Ant161', 'Ant60', 'Ant62', 'Ant604', 'Ant174', 'Ant206', 'Ant209', 'Ant15', 'Ant32', 'Ant30', 'Ant437', 'Ant237', 'Ant342', 'Ant102']"
Ant217,"['Ant227', 'Ant518', 'Ant126', 'Ant20', 'Ant564', 'Ant55', 'Ant144', 'Ant305', 'Ant575', 'Ant262', 'Ant265', 'Ant268', 'Ant6', 'Ant2', 'Ant72', 'Ant294', 'Ant604', 'Ant437', 'Ant400', 'Ant172', 'Ant232', 'Ant215', 'Ant342']"
Ant7,"['Ant621', 'Ant227', 'Ant195', 'Ant518', 'Ant492', 'Ant324', 'Ant650', 'Ant556', 'Ant552', 'Ant126', 'Ant20', 'Ant137', 'Ant332', 'Ant560', 'Ant564', 'Ant55', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant575', 'Ant44', 'Ant665', 'Ant262', 'Ant265', 'Ant268', 'Ant395', 'Ant502', 'Ant604', 'Ant437', 'Ant592', 'Ant294', 'Ant174', 'Ant206', 'Ant6', 'Ant2', 'Ant599', 'Ant72', 'Ant19', 'Ant298', 'Ant217', 'Ant15', 'Ant32', 'Ant30', 'Ant96', 'Ant296', 'Ant99', 'Ant161', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant342', 'Ant219', 'Ant400', 'Ant60', 'Ant62', 'Ant65', 'Ant169']"
Ant289,"['Ant114', 'Ant518', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant55', 'Ant265', 'Ant268', 'Ant72', 'Ant294', 'Ant217', 'Ant215', 'Ant172', 'Ant437']"
Ant140,"['Ant621', 'Ant227', 'Ant518', 'Ant324', 'Ant650', 'Ant556', 'Ant552', 'Ant126', 'Ant20', 'Ant564', 'Ant55', 'Ant604', 'Ant437', 'Ant400', 'Ant265', 'Ant268', 'Ant174', 'Ant206', 'Ant395', 'Ant7', 'Ant6', 'Ant2', 'Ant72', 'Ant19', 'Ant298', 'Ant217', 'Ant15', 'Ant30', 'Ant96', 'Ant169', 'Ant144', 'Ant305', 'Ant294', 'Ant673', 'Ant99', 'Ant98', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant342', 'Ant102', 'Ant502', 'Ant44', 'Ant60', 'Ant62']"
Ant35,"['Ant621', 'Ant227', 'Ant114', 'Ant195', 'Ant518', 'Ant324', 'Ant556', 'Ant552', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant55', 'Ant140', 'Ant144', 'Ant305', 'Ant673', 'Ant476', 'Ant575', 'Ant262', 'Ant265', 'Ant268', 'Ant395', 'Ant502', 'Ant7', 'Ant6', 'Ant2', 'Ant72', 'Ant19', 'Ant96', 'Ant298', 'Ant294', 'Ant98', 'Ant217', 'Ant215', 'Ant210', 'Ant400', 'Ant161', 'Ant60', 'Ant65', 'Ant604', 'Ant174', 'Ant206', 'Ant15', 'Ant30', 'Ant437', 'Ant232', 'Ant342', 'Ant102']"
Ant638,"['Ant114', 'Ant518', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant55', 'Ant305', 'Ant268', 'Ant72', 'Ant294', 'Ant217', 'Ant215', 'Ant289', 'Ant172', 'Ant437']"
Ant105,"['Ant621', 'Ant356', 'Ant227', 'Ant195', 'Ant518', 'Ant492', 'Ant324', 'Ant650', 'Ant552', 'Ant126', 'Ant137', 'Ant332', 'Ant560', 'Ant55', 'Ant140', 'Ant144', 'Ant148', 'Ant575', 'Ant44', 'Ant265', 'Ant395', 'Ant7', 'Ant2', 'Ant592', 'Ant19', 'Ant599', 'Ant169', 'Ant298', 'Ant296', 'Ant98', 'Ant217', 'Ant219', 'Ant400', 'Ant161', 'Ant65', 'Ant604', 'Ant206', 'Ant15', 'Ant30', 'Ant35', 'Ant342', 'Ant437']"
Ant607,"['Ant621', 'Ant227', 'Ant114', 'Ant518', 'Ant492', 'Ant650', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant55', 'Ant140', 'Ant144', 'Ant305', 'Ant44', 'Ant262', 'Ant265', 'Ant268', 'Ant502', 'Ant7', 'Ant6', 'Ant2', 'Ant72', 'Ant599', 'Ant96', 'Ant298', 'Ant294', 'Ant99', 'Ant217', 'Ant215', 'Ant210', 'Ant60', 'Ant65', 'Ant289', 'Ant172', 'Ant638', 'Ant15', 'Ant30', 'Ant105', 'Ant437']"
Ant257,"['Ant621', 'Ant356', 'Ant195', 'Ant492', 'Ant324', 'Ant650', 'Ant556', 'Ant552', 'Ant599', 'Ant665', 'Ant604', 'Ant400', 'Ant265', 'Ant174', 'Ant560', 'Ant206', 'Ant395', 'Ant502', 'Ant7', 'Ant6', 'Ant209', 'Ant161', 'Ant55', 'Ant72', 'Ant592', 'Ant19', 'Ant298', 'Ant15', 'Ant32', 'Ant30', 'Ant35', 'Ant140', 'Ant96', 'Ant144', 'Ant296', 'Ant305', 'Ant99', 'Ant98', 'Ant476', 'Ant217', 'Ant232', 'Ant210', 'Ant237', 'Ant575', 'Ant105', 'Ant437', 'Ant126', 'Ant219', 'Ant20', 'Ant44', 'Ant60', 'Ant62', 'Ant65', 'Ant169']"
Ant398,"['Ant621', 'Ant114', 'Ant195', 'Ant518', 'Ant324', 'Ant556', 'Ant552', 'Ant126', 'Ant20', 'Ant332', 'Ant564', 'Ant243', 'Ant55', 'Ant140', 'Ant305', 'Ant673', 'Ant575', 'Ant599', 'Ant604', 'Ant607', 'Ant262', 'Ant289', 'Ant265', 'Ant172', 'Ant268', 'Ant174', 'Ant395', 'Ant502', 'Ant7', 'Ant6', 'Ant209', 'Ant2', 'Ant72', 'Ant638', 'Ant217', 'Ant15', 'Ant35', 'Ant96', 'Ant294', 'Ant98', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant105', 'Ant437', 'Ant62', 'Ant65']"
